sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
28.77,-13.9851,121.8769,2003-11-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17015719406041896,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.92,-13.9851,121.8769,2003-11-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.020157194060416828,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.06,-13.9851,121.8769,2003-11-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.11984280593958019,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.88,-13.9851,121.8769,2003-11-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.06015719406041953,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
28.98,-13.9851,121.8769,2003-11-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.03984280593958189,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.04,-13.9851,121.8769,2003-11-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.09984280593958061,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.14,-13.9851,121.8769,2003-11-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.19984280593958204,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.13,-13.9851,121.8769,2003-11-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.18984280593958047,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.36,-13.9851,121.8769,2003-11-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.4198428059395809,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.6,-13.9851,121.8769,2003-11-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6598428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.77,-13.9851,121.8769,2003-11-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.829842805939581,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.85,-13.9851,121.8769,2003-11-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9098428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.63,-13.9851,121.8769,2003-11-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6898428059395805,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.7,-13.9851,121.8769,2003-11-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7598428059395808,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.61,-13.9851,121.8769,2003-11-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6698428059395809,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.62,-13.9851,121.8769,2003-11-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6798428059395825,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.29,-13.9851,121.8769,2003-11-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3498428059395806,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.6,-13.9851,121.8769,2003-11-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6598428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.83,-13.9851,121.8769,2003-11-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.8898428059395798,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.89,-13.9851,121.8769,2003-11-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.949842805939582,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.62,-13.9851,121.8769,2003-11-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6798428059395825,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.18,-13.9851,121.8769,2003-11-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.23984280593958118,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.68,-13.9851,121.8769,2003-11-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7398428059395812,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.67,-13.9851,121.8769,2003-11-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7298428059395832,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
29.54,-13.9851,121.8769,2003-11-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5998428059395806,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0
30.15,-13.9851,121.8769,2003-11-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.20984280593958,0,0,1990,28.94015719406042,1985_to_1990,1.20984280593958,0.17283468656279716,1,1.1728346865627972,0.16754781236611388
30.2,-13.9851,121.8769,2003-12-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2598428059395808,0,0,1990,28.94015719406042,1985_to_1990,1.2598428059395808,0.17997754370565439,1,1.1799775437056543,0.3361160328954931
29.85,-13.9851,121.8769,2003-12-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9098428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.3361160328954931
29.74,-13.9851,121.8769,2003-12-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7998428059395799,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.3361160328954931
30.53,-13.9851,121.8769,2003-12-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.5898428059395826,0,0,1990,28.94015719406042,1985_to_1990,1.5898428059395826,0.2271204008485118,1,1.2271204008485117,0.5114189473024233
29.57,-13.9851,121.8769,2003-12-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6298428059395818,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,0.5114189473024233
30.11,-13.9851,121.8769,2003-12-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.169842805939581,0,0,1990,28.94015719406042,1985_to_1990,1.169842805939581,0.16712040084851157,1,1.1671204008485117,0.678150433137925
30.27,-13.9851,121.8769,2003-12-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.329842805939581,0,0,1990,28.94015719406042,1985_to_1990,1.329842805939581,0.18997754370565442,1,1.1899775437056543,0.8481472250958756
30.43,-13.9851,121.8769,2003-12-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4898428059395812,0,0,1990,28.94015719406042,1985_to_1990,1.4898428059395812,0.2128346865627973,1,1.2128346865627972,1.021409323176275
30.62,-13.9851,121.8769,2003-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.6798428059395825,0,0,1990,28.94015719406042,1985_to_1990,1.6798428059395825,0.23997754370565463,1,1.2399775437056546,1.198548972277083
30.16,-13.9851,121.8769,2003-12-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2198428059395816,0,0,1990,28.94015719406042,1985_to_1990,1.2198428059395816,0.1742632579913688,1,1.1742632579913688,1.36630086627585
30.48,-13.9851,121.8769,2003-12-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.539842805939582,0,0,1990,28.94015719406042,1985_to_1990,1.539842805939582,0.21997754370565456,1,1.2199775437056546,1.540583372519515
30.31,-13.9851,121.8769,2003-12-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.3698428059395802,0,0,1990,28.94015719406042,1985_to_1990,1.3698428059395802,0.19569182941994004,1,1.1956918294199401,1.7113964910080777
30.67,-13.9851,121.8769,2003-12-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.7298428059395832,0,0,1990,28.94015719406042,1985_to_1990,1.7298428059395832,0.2471204008485119,1,1.247120400848512,1.8895565482721508
30.57,-13.9851,121.8769,2003-12-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.6298428059395818,0,0,1990,28.94015719406042,1985_to_1990,1.6298428059395818,0.2328346865627974,1,1.2328346865627975,2.0656757892096933
30.78,-13.9851,121.8769,2003-12-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.8398428059395826,1.090000663623215,0.15571438051760214,1990,28.94015719406042,1985_to_1990,1.8398428059395826,0.2628346865627975,1,1.2628346865627975,2.2460807444329505
30.62,-13.9851,121.8769,2003-12-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.6798428059395825,0,0,1990,28.94015719406042,1985_to_1990,1.6798428059395825,0.23997754370565463,1,1.2399775437056546,2.4232203935337577
30.48,-13.9851,121.8769,2003-12-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.539842805939582,0,0,1990,28.94015719406042,1985_to_1990,1.539842805939582,0.21997754370565456,1,1.2199775437056546,2.597502899777423
30.38,-13.9851,121.8769,2003-12-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4398428059395805,0,0,1990,28.94015719406042,1985_to_1990,1.4398428059395805,0.20569182941994008,1,1.2056918294199401,2.7697445896945574
30.22,-13.9851,121.8769,2003-12-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2798428059395803,0,0,1990,28.94015719406042,1985_to_1990,1.2798428059395803,0.1828346865627972,1,1.1828346865627972,2.9387209734892425
30.07,-13.9851,121.8769,2003-12-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1298428059395818,0,0,1990,28.94015719406042,1985_to_1990,1.1298428059395818,0.16140611513422595,1,1.1614061151342259,3.104636132794132
30.04,-13.9851,121.8769,2003-12-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0998428059395806,0,0,1990,28.94015719406042,1985_to_1990,1.0998428059395806,0.1571204008485115,1,1.1571204008485114,3.2699390472010625
29.86,-13.9851,121.8769,2003-12-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9198428059395809,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
29.75,-13.9851,121.8769,2003-12-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.8098428059395815,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
29.26,-13.9851,121.8769,2003-12-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.31984280593958303,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
29.15,-13.9851,121.8769,2003-12-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.20984280593958005,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.84,-13.9851,121.8769,2003-12-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.10015719406041868,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.8,-13.9851,121.8769,2003-12-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.14015719406041782,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
29.05,-13.9851,121.8769,2003-12-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.10984280593958218,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.89,-13.9851,121.8769,2003-12-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.050157194060417964,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.89,-13.9851,121.8769,2003-12-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.050157194060417964,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.89,-13.9851,121.8769,2003-12-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.050157194060417964,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.75,-13.9851,121.8769,2004-01-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.19015719406041853,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.85,-13.9851,121.8769,2004-01-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.09015719406041711,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.68,-13.9851,121.8769,2004-01-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.2601571940604188,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.35,-13.9851,121.8769,2004-01-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5901571940604171,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.1,-13.9851,121.8769,2004-01-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8401571940604171,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
27.98,-13.9851,121.8769,2004-01-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9601571940604181,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.11,-13.9851,121.8769,2004-01-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8301571940604191,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.28,-13.9851,121.8769,2004-01-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.33,-13.9851,121.8769,2004-01-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6101571940604202,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.62,-13.9851,121.8769,2004-01-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.32015719406041754,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.58,-13.9851,121.8769,2004-01-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.36015719406042024,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.66,-13.9851,121.8769,2004-01-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.2801571940604184,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.53,-13.9851,121.8769,2004-01-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4101571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.64,-13.9851,121.8769,2004-01-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.30015719406041796,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.51,-13.9851,121.8769,2004-01-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.43015719406041697,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.29,-13.9851,121.8769,2004-01-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6501571940604194,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.78,-13.9851,121.8769,2004-01-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
28.55,-13.9851,121.8769,2004-01-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3901571940604178,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
29.51,-13.9851,121.8769,2004-01-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.569842805939583,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2699390472010625
30.01,-13.9851,121.8769,2004-01-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.069842805939583,0,0,1990,28.94015719406042,1985_to_1990,1.069842805939583,0.15283468656279758,1,1.1528346865627976,3.4346297167100333
29.76,-13.9851,121.8769,2004-01-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.819842805939583,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.4346297167100333
29.71,-13.9851,121.8769,2004-01-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7698428059395823,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.4346297167100333
29.93,-13.9851,121.8769,2004-01-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9898428059395812,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.4346297167100333
30.7,-13.9851,121.8769,2004-01-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.7598428059395808,1.010000663623213,0.14428580908903044,1990,28.94015719406042,1985_to_1990,1.7598428059395808,0.25140611513422584,1,1.251406115134226,3.6134020188720655
30.8,-13.9851,121.8769,2004-01-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.8598428059395822,1.1100006636232145,0.15857152337474492,1990,28.94015719406042,1985_to_1990,1.8598428059395822,0.2656918294199403,1,1.2656918294199402,3.794215137360628
30.07,-13.9851,121.8769,2004-01-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1298428059395818,0,0,1990,28.94015719406042,1985_to_1990,1.1298428059395818,0.16140611513422595,1,1.1614061151342259,3.960130296665518
29.85,-13.9851,121.8769,2004-01-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9098428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.960130296665518
30.23,-13.9851,121.8769,2004-01-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.289842805939582,0,0,1990,28.94015719406042,1985_to_1990,1.289842805939582,0.18426325799136883,1,1.1842632579913688,4.129310762092856
30.48,-13.9851,121.8769,2004-01-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.539842805939582,0,0,1990,28.94015719406042,1985_to_1990,1.539842805939582,0.21997754370565456,1,1.2199775437056546,4.303593268336521
30.7,-13.9851,121.8769,2004-01-30,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.7598428059395808,1.010000663623213,0.14428580908903044,1990,28.94015719406042,1985_to_1990,1.7598428059395808,0.25140611513422584,1,1.251406115134226,4.482365570498553
30.28,-13.9851,121.8769,2004-01-31,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.3398428059395826,0,0,1990,28.94015719406042,1985_to_1990,1.3398428059395826,0.1914061151342261,1,1.1914061151342261,4.652566444089158
29.99,-13.9851,121.8769,2004-02-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.04984280593958,0,0,1990,28.94015719406042,1985_to_1990,1.04984280593958,0.14997754370565428,1,1.1499775437056543,4.816848950332822
30.05,-13.9851,121.8769,2004-02-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1098428059395822,0,0,1990,28.94015719406042,1985_to_1990,1.1098428059395822,0.15854897227708317,1,1.1585489722770832,4.982355946372405
29.96,-13.9851,121.8769,2004-02-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0198428059395823,0,0,1990,28.94015719406042,1985_to_1990,1.0198428059395823,0.14569182941994033,1,1.1456918294199403,5.146026207718111
30.01,-13.9851,121.8769,2004-02-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.069842805939583,0,0,1990,28.94015719406042,1985_to_1990,1.069842805939583,0.15283468656279758,1,1.1528346865627976,5.310716877227082
29.82,-13.9851,121.8769,2004-02-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.8798428059395818,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
29.19,-13.9851,121.8769,2004-02-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.24984280593958275,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
29.22,-13.9851,121.8769,2004-02-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.27984280593958033,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
29.26,-13.9851,121.8769,2004-02-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.31984280593958303,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
29.21,-13.9851,121.8769,2004-02-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2698428059395823,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.46,-13.9851,121.8769,2004-02-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.09,-13.9851,121.8769,2004-02-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8501571940604187,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.24,-13.9851,121.8769,2004-02-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7001571940604201,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.2,-13.9851,121.8769,2004-02-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7401571940604192,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.46,-13.9851,121.8769,2004-02-14,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4801571940604177,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.43,-13.9851,121.8769,2004-02-15,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5101571940604188,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.86,-13.9851,121.8769,2004-02-16,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.0801571940604191,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.7,-13.9851,121.8769,2004-02-17,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.24015719406041924,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.86,-13.9851,121.8769,2004-02-18,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.0801571940604191,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.84,-13.9851,121.8769,2004-02-19,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.10015719406041868,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.67,-13.9851,121.8769,2004-02-20,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.2701571940604168,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.98,-13.9851,121.8769,2004-02-21,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.03984280593958189,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.310716877227082
28.78,-13.9851,121.8769,2004-02-22,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1601571940604174,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,5.1431690648609685
29.01,-13.9851,121.8769,2004-02-23,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06984280593958303,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.974600844331589
29.07,-13.9851,121.8769,2004-02-24,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.12984280593958175,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.974600844331589
29.04,-13.9851,121.8769,2004-02-25,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.09984280593958061,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.974600844331589
29.08,-13.9851,121.8769,2004-02-26,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.13984280593957976,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.799297929924658
28.81,-13.9851,121.8769,2004-02-27,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1301571940604198,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.799297929924658
28.89,-13.9851,121.8769,2004-02-28,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.050157194060417964,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.632566444089157
29,-13.9851,121.8769,2004-02-29,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.05984280593958147,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.462569652131207
29.34,-13.9851,121.8769,2004-03-01,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3998428059395813,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.289307554050807
29.6,-13.9851,121.8769,2004-03-02,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6598428059395829,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,4.11216790495
29.62,-13.9851,121.8769,2004-03-03,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6798428059395825,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.9444160109512323
29.46,-13.9851,121.8769,2004-03-04,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5198428059395823,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.7701335047075673
29.12,-13.9851,121.8769,2004-03-05,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.17984280593958246,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.599320386219005
29.33,-13.9851,121.8769,2004-03-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.38984280593957976,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.4211603289549317
29.55,-13.9851,121.8769,2004-03-07,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6098428059395822,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.2450410880173886
29.38,-13.9851,121.8769,2004-03-08,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.4398428059395805,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,3.064636132794132
29.54,-13.9851,121.8769,2004-03-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5998428059395806,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.8874964836933246
29.54,-13.9851,121.8769,2004-03-10,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5998428059395806,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.713213977449659
29.55,-13.9851,121.8769,2004-03-11,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6098428059395822,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.540972287532525
29.97,-13.9851,121.8769,2004-03-12,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0298428059395803,0,0,1990,28.94015719406042,1985_to_1990,1.0298428059395803,0.14712040084851147,1,1.1471204008485114,2.535870246716198
29.78,-13.9851,121.8769,2004-03-13,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.8398428059395826,0,0,1990,28.94015719406042,1985_to_1990,0,0,1,0,2.369955087411309
