X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
33120,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-10T00:02:31Z,28.52,28.9629,28.9629,1,1,2012-04-10,28.9629
33408,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-11T00:02:31Z,28.48,28.9212,28.9212,1,1,2012-04-11,28.9212
33696,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-12T00:02:31Z,28.53,28.9733,28.9733,1,1,2012-04-12,28.9733
33984,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-13T00:02:31Z,28.2,28.629,28.629,1,1,2012-04-13,28.629
34272,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-14T00:02:31Z,28.21,28.6394,28.6394,1,1,2012-04-14,28.6394
34560,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-15T00:02:31Z,27.92,28.3369,28.3369,1,1,2012-04-15,28.3369
34848,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-16T00:02:31Z,27.84,28.2534,28.2534,1,1,2012-04-16,28.2534
35136,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-17T00:02:31Z,27.62,28.0239,28.0239,1,1,2012-04-17,28.0239
35424,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-18T00:02:31Z,27.57,27.9717,27.9717,1,1,2012-04-18,27.9717
35712,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-19T00:02:31Z,27.15,27.5335,27.5335,1,1,2012-04-19,27.5335
36000,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-20T00:02:31Z,27.03,27.4083,27.4083,1,1,2012-04-20,27.4083
36288,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-21T00:02:31Z,26.32,26.6675,26.6675,2,1,2012-04-21,26.6675
36576,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-22T00:02:31Z,25.36,25.6659,25.6659,2,1,2012-04-22,25.6659
36864,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-23T00:02:31Z,25.34,25.645,25.645,2,1,2012-04-23,25.645
37152,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-24T00:02:31Z,26.58,26.9388,26.9388,1,1,2012-04-24,26.9388
37440,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-25T00:02:31Z,26.57,26.9283,26.9283,2,1,2012-04-25,26.9283
37728,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-26T00:02:31Z,26.74,27.1057,27.1057,1,1,2012-04-26,27.1057
38016,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-27T00:02:31Z,26.74,27.1057,27.1057,1,1,2012-04-27,27.1057
38304,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-28T00:02:31Z,26.66,27.0222,27.0222,1,1,2012-04-28,27.0222
38592,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-29T00:02:31Z,26.57,26.9283,26.9283,1,1,2012-04-29,26.9283
38880,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-04-30T00:02:31Z,26.65,27.0118,27.0118,1,1,2012-04-30,27.0118
39168,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-05-01T00:02:31Z,26.48,26.8344,26.8344,1,1,2012-05-01,26.8344
39408,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,SU-10040,2011-12-16,2012-12-01,2012-05-02T00:02:31Z,26.71,27.0744,27.0744,1,1,2012-05-02,27.0744
39559,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-03T00:00:00Z,26.402,26.3917,26.3917,1,1,2012-05-03,26.3917
39751,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-04T00:00:00Z,26.5,26.4897,26.4897,1,1,2012-05-04,26.4897
39943,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-05T00:00:00Z,26.646,26.6356,26.6356,1,1,2012-05-05,26.6356
40135,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-06T00:00:00Z,26.695,26.6846,26.6846,1,1,2012-05-06,26.6846
40327,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-07T00:00:00Z,26.158,26.1478,26.1478,1,1,2012-05-07,26.1478
40519,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-08T00:00:00Z,25.817,25.8069,25.8069,1,1,2012-05-08,25.8069
40711,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-09T00:00:00Z,25.307,25.297,25.297,1,1,2012-05-09,25.297
40903,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-10T00:00:00Z,24.798,24.7882,24.7882,1,1,2012-05-10,24.7882
41095,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-11T00:00:00Z,25.186,25.1761,25.1761,1,1,2012-05-11,25.1761
41287,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-12T00:00:00Z,25.793,25.7829,25.7829,1,1,2012-05-12,25.7829
41479,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-13T00:00:00Z,25.793,25.7829,25.7829,1,1,2012-05-13,25.7829
41671,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-14T00:00:00Z,25.963,25.9528,25.9528,1,1,2012-05-14,25.9528
41863,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-15T00:00:00Z,25.939,25.9288,25.9288,1,1,2012-05-15,25.9288
42055,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-16T00:00:00Z,25.866,25.8559,25.8559,1,1,2012-05-16,25.8559
42247,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-17T00:00:00Z,25.768,25.7579,25.7579,1,1,2012-05-17,25.7579
42439,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-18T00:00:00Z,25.647,25.6369,25.6369,1,1,2012-05-18,25.6369
42631,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-19T00:00:00Z,25.307,25.297,25.297,1,1,2012-05-19,25.297
42823,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-20T00:00:00Z,25.234,25.224,25.224,1,1,2012-05-20,25.224
43015,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-21T00:00:00Z,25.186,25.1761,25.1761,1,1,2012-05-21,25.1761
43207,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-22T00:00:00Z,25.234,25.224,25.224,1,1,2012-05-22,25.224
43399,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-23T00:00:00Z,24.798,24.7882,24.7882,2,1,2012-05-23,24.7882
43591,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-24T00:00:00Z,23.016,23.0067,23.0067,2,1,2012-05-24,23.0067
43783,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-25T00:00:00Z,22.513,22.5038,22.5038,1,1,2012-05-25,22.5038
43975,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-26T00:00:00Z,22.226,22.2169,22.2169,1,1,2012-05-26,22.2169
44167,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-27T00:00:00Z,22.369,22.3599,22.3599,1,1,2012-05-27,22.3599
44359,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-28T00:00:00Z,22.561,22.5518,22.5518,1,1,2012-05-28,22.5518
44551,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-29T00:00:00Z,22.753,22.7438,22.7438,1,1,2012-05-29,22.7438
44743,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-30T00:00:00Z,23.064,23.0547,23.0547,1,1,2012-05-30,23.0547
44935,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-05-31T00:00:00Z,23.136,23.1267,23.1267,1,1,2012-05-31,23.1267
45127,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-01T00:00:00Z,22.848,22.8387,22.8387,1,1,2012-06-01,22.8387
45319,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-02T00:00:00Z,22.824,22.8147,22.8147,1,1,2012-06-02,22.8147
45511,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-03T00:00:00Z,22.729,22.7198,22.7198,1,1,2012-06-03,22.7198
45703,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-04T00:00:00Z,23.016,23.0067,23.0067,1,1,2012-06-04,23.0067
45895,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-05T00:00:00Z,23.136,23.1267,23.1267,1,1,2012-06-05,23.1267
46087,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-06T00:00:00Z,21.915,21.906,21.906,1,1,2012-06-06,21.906
46279,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-07T00:00:00Z,22.226,22.2169,22.2169,1,1,2012-06-07,22.2169
46471,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-08T00:00:00Z,22.298,22.2889,22.2889,1,1,2012-06-08,22.2889
46663,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-09T00:00:00Z,22.561,22.5518,22.5518,1,1,2012-06-09,22.5518
46855,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-10T00:00:00Z,22.848,22.8387,22.8387,1,1,2012-06-10,22.8387
47047,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-11T00:00:00Z,22.657,22.6478,22.6478,1,1,2012-06-11,22.6478
47239,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-12T00:00:00Z,22.896,22.8867,22.8867,1,1,2012-06-12,22.8867
47431,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-13T00:00:00Z,22.944,22.9347,22.9347,1,1,2012-06-13,22.9347
47623,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-14T00:00:00Z,23.016,23.0067,23.0067,1,1,2012-06-14,23.0067
47815,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-15T00:00:00Z,23.088,23.0787,23.0787,1,1,2012-06-15,23.0787
48007,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-16T00:00:00Z,22.202,22.1929,22.1929,1,1,2012-06-16,22.1929
48199,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-17T00:00:00Z,22.776,22.7668,22.7668,1,1,2012-06-17,22.7668
48391,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-18T00:00:00Z,22.824,22.8147,22.8147,1,1,2012-06-18,22.8147
48583,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-19T00:00:00Z,23.064,23.0547,23.0547,1,1,2012-06-19,23.0547
48775,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-20T00:00:00Z,23.304,23.2946,23.2946,1,1,2012-06-20,23.2946
48967,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-21T00:00:00Z,22.25,22.2409,22.2409,1,1,2012-06-21,22.2409
49159,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-22T00:00:00Z,20.65,20.6414,20.6414,2,1,2012-06-22,20.6414
49351,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-23T00:00:00Z,21.032,21.0233,21.0233,2,1,2012-06-23,21.0233
49543,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-24T00:00:00Z,20.055,20.0465,20.0465,1,1,2012-06-24,20.0465
49735,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-25T00:00:00Z,20.055,20.0465,20.0465,1,1,2012-06-25,20.0465
49927,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-26T00:00:00Z,20.436,20.4274,20.4274,1,1,2012-06-26,20.4274
50119,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-27T00:00:00Z,20.746,20.7373,20.7373,1,1,2012-06-27,20.7373
50311,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-28T00:00:00Z,21.056,21.0473,21.0473,1,1,2012-06-28,21.0473
50503,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-29T00:00:00Z,20.555,20.5464,20.5464,1,1,2012-06-29,20.5464
50695,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-06-30T00:00:00Z,21.199,21.1902,21.1902,1,1,2012-06-30,21.1902
50887,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-01T00:00:00Z,20.746,20.7373,20.7373,1,1,2012-07-01,20.7373
51079,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-02T00:00:00Z,21.032,21.0233,21.0233,1,1,2012-07-02,21.0233
51271,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-03T00:00:00Z,21.557,21.5481,21.5481,1,1,2012-07-03,21.5481
51463,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-04T00:00:00Z,21.533,21.5241,21.5241,1,1,2012-07-04,21.5241
51655,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-05T00:00:00Z,21.103,21.0942,21.0942,1,1,2012-07-05,21.0942
51847,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-06T00:00:00Z,20.722,20.7134,20.7134,2,1,2012-07-06,20.7134
52039,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-07T00:00:00Z,20.031,20.0226,20.0226,1,1,2012-07-07,20.0226
52231,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-08T00:00:00Z,19.746,19.7376,19.7376,1,1,2012-07-08,19.7376
52423,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-09T00:00:00Z,19.674,19.6657,19.6657,1,1,2012-07-09,19.6657
52615,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-10T00:00:00Z,20.579,20.5704,20.5704,1,1,2012-07-10,20.5704
52807,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-11T00:00:00Z,20.746,20.7373,20.7373,1,1,2012-07-11,20.7373
52999,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-12T00:00:00Z,21.39,21.3812,21.3812,1,1,2012-07-12,21.3812
53191,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-13T00:00:00Z,21.079,21.0702,21.0702,1,1,2012-07-13,21.0702
53383,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-14T00:00:00Z,21.151,21.1422,21.1422,1,1,2012-07-14,21.1422
53575,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-15T00:00:00Z,20.031,20.0226,20.0226,2,1,2012-07-15,20.0226
53767,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-16T00:00:00Z,21.103,21.0942,21.0942,1,1,2012-07-16,21.0942
53959,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-17T00:00:00Z,20.65,20.6414,20.6414,1,1,2012-07-17,20.6414
54151,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-18T00:00:00Z,20.317,20.3085,20.3085,1,1,2012-07-18,20.3085
54343,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-19T00:00:00Z,20.722,20.7134,20.7134,1,1,2012-07-19,20.7134
54535,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-20T00:00:00Z,20.984,20.9753,20.9753,1,1,2012-07-20,20.9753
54727,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-21T00:00:00Z,21.27,21.2612,21.2612,1,1,2012-07-21,21.2612
54919,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-22T00:00:00Z,20.936,20.9273,20.9273,1,1,2012-07-22,20.9273
55111,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-23T00:00:00Z,20.365,20.3565,20.3565,1,1,2012-07-23,20.3565
55303,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-24T00:00:00Z,20.293,20.2845,20.2845,1,1,2012-07-24,20.2845
55495,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-25T00:00:00Z,19.96,19.9516,19.9516,1,1,2012-07-25,19.9516
55687,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-26T00:00:00Z,19.984,19.9756,19.9756,1,1,2012-07-26,19.9756
55879,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-27T00:00:00Z,20.007,19.9986,19.9986,1,1,2012-07-27,19.9986
56071,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-28T00:00:00Z,19.698,19.6897,19.6897,1,1,2012-07-28,19.6897
56263,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-29T00:00:00Z,19.984,19.9756,19.9756,1,1,2012-07-29,19.9756
56455,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-30T00:00:00Z,20.531,20.5224,20.5224,1,1,2012-07-30,20.5224
56647,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-07-31T00:00:00Z,20.817,20.8083,20.8083,1,1,2012-07-31,20.8083
56839,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-08-01T00:00:00Z,21.056,21.0473,21.0473,1,1,2012-08-01,21.0473
57031,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-08-02T00:00:00Z,21.008,20.9993,20.9993,1,1,2012-08-02,20.9993
57223,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10048413,2012-05-02,2013-05-28,2012-08-03T00:00:00Z,20.436,20.4274,20.4274,2,1,2012-08-03,20.4274
