year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2018,6,24,295.85001,22.7000061,0.28,0,-28.4589,113.749,2018-06-24,2018-Jun,23.499999474734068,2019-01-01,0.2657142784694102,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.757629064652244
2018,6,25,295.84,22.68999634,0.28,0,-28.4589,113.749,2018-06-25,2018-Jun,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.757629064652244
2018,6,26,295.88,22.73000488,0.32,0,-28.4589,113.749,2018-06-26,2018-Jun,23.499999474734068,2019-01-01,0.2957130584694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.757629064652244
2018,6,27,295.64999,22.4999939,0.3,0,-28.4589,113.749,2018-06-27,2018-Jun,23.499999474734068,2019-01-01,0.06570207846941045,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.757629064652244
2018,6,28,295.78,22.62999878,0.28,0,-28.4589,113.749,2018-06-28,2018-Jun,23.499999474734068,2019-01-01,0.19570695846941177,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.594043058969194
2018,6,29,295.84,22.68999634,0.28,0,-28.4589,113.749,2018-06-29,2018-Jun,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.42902895512288
2018,6,30,296,22.85,0.33,0,-28.4589,113.749,2018-06-30,2018-Jun,23.499999474734068,2019-01-01,0.4157081784694121,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.258096309439831
2018,7,1,296.03,22.87999878,0.33,0,-28.4589,113.749,2018-07-01,2018-Jul,23.499999474734068,2019-01-01,0.4457069584694118,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,5.079000523144537
2018,7,2,295.89999,22.7499939,0.73,0,-28.4589,113.749,2018-07-02,2018-Jul,23.499999474734068,2019-01-01,0.31570207846941045,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.897863795828835
2018,7,3,295.85999,22.70998535,0.73,0,-28.4589,113.749,2018-07-03,2018-Jul,23.499999474734068,2019-01-01,0.27569352846941086,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.7261146493294595
2018,7,4,295.75,22.6,0.5,0,-28.4589,113.749,2018-07-04,2018-Jul,23.499999474734068,2019-01-01,0.1657081784694121,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.56007976364641
2018,7,5,295.84,22.68999634,0.46,0,-28.4589,113.749,2018-07-05,2018-Jul,23.499999474734068,2019-01-01,0.2557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.394861378779687
2018,7,6,295.75,22.6,0.35,0,-28.4589,113.749,2018-07-06,2018-Jul,23.499999474734068,2019-01-01,0.1657081784694121,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.394861378779687
2018,7,7,295.51999,22.36998901,0.31,0,-28.4589,113.749,2018-07-07,2018-Jul,23.499999474734068,2019-01-01,-0.06430281153058814,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.394861378779687
2018,7,8,295.41,22.26000366,0.28,0,-28.4589,113.749,2018-07-08,2018-Jul,23.499999474734068,2019-01-01,-0.17428816153059046,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.394861378779687
2018,7,9,295.37,22.21999512,0.28,0,-28.4589,113.749,2018-07-09,2018-Jul,23.499999474734068,2019-01-01,-0.21429670153058922,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.227398394933372
2018,7,10,295.31,22.15999756,0.28,0,-28.4589,113.749,2018-07-10,2018-Jul,23.499999474734068,2019-01-01,-0.27429426153058856,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.060751289250324
2018,7,11,295.22,22.07000122,0.28,0,-28.4589,113.749,2018-07-11,2018-Jul,23.499999474734068,2019-01-01,-0.36429060153058757,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.060751289250324
2018,7,12,295.17999,22.02999268,0.32,0,-28.4589,113.749,2018-07-12,2018-Jul,23.499999474734068,2019-01-01,-0.4042991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.060751289250324
2018,7,13,295.47,22.32000122,0.34,0,-28.4589,113.749,2018-07-13,2018-Jul,23.499999474734068,2019-01-01,-0.11429060153058757,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.060751289250324
2018,7,14,295.60999,22.45998535,0.35,0,-28.4589,113.749,2018-07-14,2018-Jul,23.499999474734068,2019-01-01,0.025693528469410865,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,4.060751289250324
2018,7,15,295.66,22.51000366,0.55,0,-28.4589,113.749,2018-07-15,2018-Jul,23.499999474734068,2019-01-01,0.07571183846940954,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.884512321934621
2018,7,16,295.53998,22.38997803,0.68,0,-28.4589,113.749,2018-07-16,2018-Jul,23.499999474734068,2019-01-01,-0.044313791530587565,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.7131717372719804
2018,7,17,295.17999,22.02999268,0.6,0,-28.4589,113.749,2018-07-17,2018-Jul,23.499999474734068,2019-01-01,-0.4042991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.5487698534256653
2018,7,18,295.16998,22.01998291,0.29,0,-28.4589,113.749,2018-07-18,2018-Jul,23.499999474734068,2019-01-01,-0.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.5487698534256653
2018,7,19,295.07001,21.92000732,0.29,0,-28.4589,113.749,2018-07-19,2018-Jul,23.499999474734068,2019-01-01,-0.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.5487698534256653
2018,7,20,295.07001,21.92000732,0.29,0,-28.4589,113.749,2018-07-20,2018-Jul,23.499999474734068,2019-01-01,-0.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.5487698534256653
2018,7,21,295.03998,21.88997803,0.33,0,-28.4589,113.749,2018-07-21,2018-Jul,23.499999474734068,2019-01-01,-0.5443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.5487698534256653
2018,7,22,294.95999,21.80999146,0.3,0,-28.4589,113.749,2018-07-22,2018-Jul,23.499999474734068,2019-01-01,-0.6243003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.3849801895793514
2018,7,23,294.57999,21.42998657,0.62,0,-28.4589,113.749,2018-07-23,2018-Jul,23.499999474734068,2019-01-01,-1.0043052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.2173129249167105
2018,7,24,294.88998,21.73998413,0.57,0,-28.4589,113.749,2018-07-24,2018-Jul,23.499999474734068,2019-01-01,-0.6943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,25,294.79999,21.64998779,0.54,0,-28.4589,113.749,2018-07-25,2018-Jul,23.499999474734068,2019-01-01,-0.7843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,26,294.59,21.43999634,0.33,0,-28.4589,113.749,2018-07-26,2018-Jul,23.499999474734068,2019-01-01,-0.9942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,27,294.41,21.26000366,0.32,0,-28.4589,113.749,2018-07-27,2018-Jul,23.499999474734068,2019-01-01,-1.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,28,294.66998,21.51998291,0.28,0,-28.4589,113.749,2018-07-28,2018-Jul,23.499999474734068,2019-01-01,-0.9143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,29,294.53998,21.38997803,0.28,0,-28.4589,113.749,2018-07-29,2018-Jul,23.499999474734068,2019-01-01,-1.0443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,30,294.57999,21.42998657,0.29,0,-28.4589,113.749,2018-07-30,2018-Jul,23.499999474734068,2019-01-01,-1.0043052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,7,31,294.82999,21.67998657,0.33,0,-28.4589,113.749,2018-07-31,2018-Jul,23.499999474734068,2019-01-01,-0.7543052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,8,1,294.78998,21.63997803,0.32,0,-28.4589,113.749,2018-08-01,2018-Aug,23.499999474734068,2019-01-01,-0.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,8,2,294.66,21.51000366,0.4,0,-28.4589,113.749,2018-08-02,2018-Aug,23.499999474734068,2019-01-01,-0.9242881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,3.046584560254069
2018,8,3,294.64999,21.4999939,0.52,0,-28.4589,113.749,2018-08-03,2018-Aug,23.499999474734068,2019-01-01,-0.9342979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.8770806355914282
2018,8,4,293.62,20.46999512,0.53,0,-28.4589,113.749,2018-08-04,2018-Aug,23.499999474734068,2019-01-01,-1.9642967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.706352270928787
2018,8,5,293.38,20.23000488,0.5,0,-28.4589,113.749,2018-08-05,2018-Aug,23.499999474734068,2019-01-01,-2.20428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.5358275644294115
2018,8,6,293.32001,20.17000732,0.51,0,-28.4589,113.749,2018-08-06,2018-Aug,23.499999474734068,2019-01-01,-2.2642845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.3638747597667704
2018,8,7,293.32999,20.17998657,0.55,0,-28.4589,113.749,2018-08-07,2018-Aug,23.499999474734068,2019-01-01,-2.254305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,8,293.57999,20.42998657,0.46,0,-28.4589,113.749,2018-08-08,2018-Aug,23.499999474734068,2019-01-01,-2.004305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,9,293.63998,20.48998413,0.42,0,-28.4589,113.749,2018-08-09,2018-Aug,23.499999474734068,2019-01-01,-1.9443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,10,293.48999,20.33999023,0.34,0,-28.4589,113.749,2018-08-10,2018-Aug,23.499999474734068,2019-01-01,-2.094301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,11,293.23999,20.08999023,0.32,0,-28.4589,113.749,2018-08-11,2018-Aug,23.499999474734068,2019-01-01,-2.344301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,12,293.38998,20.23998413,0.28,0,-28.4589,113.749,2018-08-12,2018-Aug,23.499999474734068,2019-01-01,-2.1943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,13,293.47998,20.32998047,0.28,0,-28.4589,113.749,2018-08-13,2018-Aug,23.499999474734068,2019-01-01,-2.1043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.1986563749000476
2018,8,14,293.53,20.37999878,0.33,0,-28.4589,113.749,2018-08-14,2018-Aug,23.499999474734068,2019-01-01,-2.0542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,2.0283359492169986
2018,8,15,293.51999,20.36998901,0.64,0,-28.4589,113.749,2018-08-15,2018-Aug,23.499999474734068,2019-01-01,-2.064302811530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.850260321901296
2018,8,16,293.23999,20.08999023,0.34,0,-28.4589,113.749,2018-08-16,2018-Aug,23.499999474734068,2019-01-01,-2.344301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.6768787964223286
2018,8,17,293.35999,20.20998535,0.28,0,-28.4589,113.749,2018-08-17,2018-Aug,23.499999474734068,2019-01-01,-2.224306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.5079870917596876
2018,8,18,293.41998,20.26998291,0.28,0,-28.4589,113.749,2018-08-18,2018-Aug,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,19,293.45999,20.30999146,0.28,0,-28.4589,113.749,2018-08-19,2018-Aug,23.499999474734068,2019-01-01,-2.12430036153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,20,293.5,20.35,0.34,0,-28.4589,113.749,2018-08-20,2018-Aug,23.499999474734068,2019-01-01,-2.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,21,293.69,20.54000244,0.36,0,-28.4589,113.749,2018-08-21,2018-Aug,23.499999474734068,2019-01-01,-1.8942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,22,293.63998,20.48998413,0.31,0,-28.4589,113.749,2018-08-22,2018-Aug,23.499999474734068,2019-01-01,-1.9443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,23,293.54999,20.39998779,0.28,0,-28.4589,113.749,2018-08-23,2018-Aug,23.499999474734068,2019-01-01,-2.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,24,293.50998,20.35997925,0.28,0,-28.4589,113.749,2018-08-24,2018-Aug,23.499999474734068,2019-01-01,-2.074312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,25,293.47,20.32000122,0.28,0,-28.4589,113.749,2018-08-25,2018-Aug,23.499999474734068,2019-01-01,-2.1142906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,26,293.41,20.26000366,0.28,0,-28.4589,113.749,2018-08-26,2018-Aug,23.499999474734068,2019-01-01,-2.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,27,293.41998,20.26998291,0.36,0,-28.4589,113.749,2018-08-27,2018-Aug,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,28,293.28998,20.13997803,0.32,0,-28.4589,113.749,2018-08-28,2018-Aug,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,29,293.25,20.1,0.32,0,-28.4589,113.749,2018-08-29,2018-Aug,23.499999474734068,2019-01-01,-2.334291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,30,293.22,20.07000122,0.48,0,-28.4589,113.749,2018-08-30,2018-Aug,23.499999474734068,2019-01-01,-2.3642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,8,31,292.97,19.82000122,0.51,0,-28.4589,113.749,2018-08-31,2018-Aug,23.499999474734068,2019-01-01,-2.6142906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,9,1,293.45999,20.30999146,0.23,0,-28.4589,113.749,2018-09-01,2018-Sep,23.499999474734068,2019-01-01,-2.12430036153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,9,2,293.41998,20.26998291,0.23,0,-28.4589,113.749,2018-09-02,2018-Sep,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.338686825260312
2018,9,3,293.39999,20.2499939,0.24,0,-28.4589,113.749,2018-09-03,2018-Sep,23.499999474734068,2019-01-01,-2.1842979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,1.1675498987609363
2018,9,4,293.35999,20.20998535,0.26,0,-28.4589,113.749,2018-09-04,2018-Sep,23.499999474734068,2019-01-01,-2.224306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.9943720314452339
2018,9,5,293.12,19.96999512,0.51,0,-28.4589,113.749,2018-09-05,2018-Sep,23.499999474734068,2019-01-01,-2.464296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.8244595449458582
2018,9,6,293.28998,20.13997803,0.39,0,-28.4589,113.749,2018-09-06,2018-Sep,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.6586289400791355
2018,9,7,293.44998,20.29998169,0.27,0,-28.4589,113.749,2018-09-07,2018-Sep,23.499999474734068,2019-01-01,-2.13431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.49463499521241283
2018,9,8,293.28998,20.13997803,0.24,0,-28.4589,113.749,2018-09-08,2018-Sep,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.3298245495293637
2018,9,9,293.19,20.04000244,0.23,0,-28.4589,113.749,2018-09-09,2018-Sep,23.499999474734068,2019-01-01,-2.394289381530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0.16481044568304917
2018,9,10,293.06,19.90999756,0.27,0,-28.4589,113.749,2018-09-10,2018-Sep,23.499999474734068,2019-01-01,-2.5242942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,11,293.00998,19.85997925,0.32,0,-28.4589,113.749,2018-09-11,2018-Sep,23.499999474734068,2019-01-01,-2.574312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,12,293.12,19.96999512,0.5,0,-28.4589,113.749,2018-09-12,2018-Sep,23.499999474734068,2019-01-01,-2.464296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,13,292.88998,19.73998413,0.36,0,-28.4589,113.749,2018-09-13,2018-Sep,23.499999474734068,2019-01-01,-2.6943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,14,292.60999,19.45998535,0.26,0,-28.4589,113.749,2018-09-14,2018-Sep,23.499999474734068,2019-01-01,-2.974306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,15,292.59,19.43999634,0.23,0,-28.4589,113.749,2018-09-15,2018-Sep,23.499999474734068,2019-01-01,-2.994295481530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,16,292.67999,19.52999268,0.24,0,-28.4589,113.749,2018-09-16,2018-Sep,23.499999474734068,2019-01-01,-2.90429914153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,17,292.62,19.46999512,0.26,0,-28.4589,113.749,2018-09-17,2018-Sep,23.499999474734068,2019-01-01,-2.964296701530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,18,292.41,19.26000366,0.25,0,-28.4589,113.749,2018-09-18,2018-Sep,23.499999474734068,2019-01-01,-3.1742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,19,292.47998,19.32998047,0.23,0,-28.4589,113.749,2018-09-19,2018-Sep,23.499999474734068,2019-01-01,-3.1043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,20,292.60999,19.45998535,0.23,0,-28.4589,113.749,2018-09-20,2018-Sep,23.499999474734068,2019-01-01,-2.974306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,21,292.69998,19.54998169,0.23,0,-28.4589,113.749,2018-09-21,2018-Sep,23.499999474734068,2019-01-01,-2.88431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,22,292.81,19.65999756,0.23,0,-28.4589,113.749,2018-09-22,2018-Sep,23.499999474734068,2019-01-01,-2.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,23,293.19998,20.04998169,0.26,0,-28.4589,113.749,2018-09-23,2018-Sep,23.499999474734068,2019-01-01,-2.38431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,24,293.19,20.04000244,0.26,0,-28.4589,113.749,2018-09-24,2018-Sep,23.499999474734068,2019-01-01,-2.394289381530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,25,292.97998,19.82998047,0.26,0,-28.4589,113.749,2018-09-25,2018-Sep,23.499999474734068,2019-01-01,-2.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,26,292.85999,19.70998535,0.23,0,-28.4589,113.749,2018-09-26,2018-Sep,23.499999474734068,2019-01-01,-2.724306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,27,292.84,19.68999634,0.23,0,-28.4589,113.749,2018-09-27,2018-Sep,23.499999474734068,2019-01-01,-2.744295481530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,28,292.75998,19.60997925,0.25,0,-28.4589,113.749,2018-09-28,2018-Sep,23.499999474734068,2019-01-01,-2.824312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,29,292.66998,19.51998291,0.26,0,-28.4589,113.749,2018-09-29,2018-Sep,23.499999474734068,2019-01-01,-2.91430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,9,30,292.66998,19.51998291,0.23,0,-28.4589,113.749,2018-09-30,2018-Sep,23.499999474734068,2019-01-01,-2.91430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,1,292.76999,19.61998901,0.25,0,-28.4589,113.749,2018-10-01,2018-Oct,23.499999474734068,2019-01-01,-2.814302811530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,2,292.75,19.6,0.23,0,-28.4589,113.749,2018-10-02,2018-Oct,23.499999474734068,2019-01-01,-2.834291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,3,292.76999,19.61998901,0.23,0,-28.4589,113.749,2018-10-03,2018-Oct,23.499999474734068,2019-01-01,-2.814302811530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,4,292.97998,19.82998047,0.24,0,-28.4589,113.749,2018-10-04,2018-Oct,23.499999474734068,2019-01-01,-2.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,5,293.07001,19.92000732,0.26,0,-28.4589,113.749,2018-10-05,2018-Oct,23.499999474734068,2019-01-01,-2.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,6,293.23999,20.08999023,0.28,0,-28.4589,113.749,2018-10-06,2018-Oct,23.499999474734068,2019-01-01,-2.344301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,7,293.31,20.15999756,0.26,0,-28.4589,113.749,2018-10-07,2018-Oct,23.499999474734068,2019-01-01,-2.2742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,8,293.22,20.07000122,0.23,0,-28.4589,113.749,2018-10-08,2018-Oct,23.499999474734068,2019-01-01,-2.3642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,9,293.31,20.15999756,0.25,0,-28.4589,113.749,2018-10-09,2018-Oct,23.499999474734068,2019-01-01,-2.2742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,10,293.38998,20.23998413,0.26,0,-28.4589,113.749,2018-10-10,2018-Oct,23.499999474734068,2019-01-01,-2.1943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,11,293.28998,20.13997803,0.28,0,-28.4589,113.749,2018-10-11,2018-Oct,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,12,293.20999,20.05999146,0.26,0,-28.4589,113.749,2018-10-12,2018-Oct,23.499999474734068,2019-01-01,-2.37430036153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,13,293.78,20.62999878,0.27,0,-28.4589,113.749,2018-10-13,2018-Oct,23.499999474734068,2019-01-01,-1.8042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,14,293.97998,20.82998047,0.26,0,-28.4589,113.749,2018-10-14,2018-Oct,23.499999474734068,2019-01-01,-1.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,15,293.97998,20.82998047,0.23,0,-28.4589,113.749,2018-10-15,2018-Oct,23.499999474734068,2019-01-01,-1.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,16,293.89999,20.7499939,0.23,0,-28.4589,113.749,2018-10-16,2018-Oct,23.499999474734068,2019-01-01,-1.6842979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,17,293.81,20.65999756,0.26,0,-28.4589,113.749,2018-10-17,2018-Oct,23.499999474734068,2019-01-01,-1.7742942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,18,293.76999,20.61998901,0.25,0,-28.4589,113.749,2018-10-18,2018-Oct,23.499999474734068,2019-01-01,-1.8143028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,19,293.69998,20.54998169,0.27,0,-28.4589,113.749,2018-10-19,2018-Oct,23.499999474734068,2019-01-01,-1.8843101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,20,293.73999,20.58999023,0.29,0,-28.4589,113.749,2018-10-20,2018-Oct,23.499999474734068,2019-01-01,-1.8443015915305878,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,21,293.82001,20.67000732,0.25,0,-28.4589,113.749,2018-10-21,2018-Oct,23.499999474734068,2019-01-01,-1.7642845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,22,293.87,20.71999512,0.26,0,-28.4589,113.749,2018-10-22,2018-Oct,23.499999474734068,2019-01-01,-1.7142967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,23,293.78998,20.63997803,0.24,0,-28.4589,113.749,2018-10-23,2018-Oct,23.499999474734068,2019-01-01,-1.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,24,293.53998,20.38997803,0.26,0,-28.4589,113.749,2018-10-24,2018-Oct,23.499999474734068,2019-01-01,-2.0443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,25,293.03998,19.88997803,0.25,0,-28.4589,113.749,2018-10-25,2018-Oct,23.499999474734068,2019-01-01,-2.5443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,26,293.00998,19.85997925,0.25,0,-28.4589,113.749,2018-10-26,2018-Oct,23.499999474734068,2019-01-01,-2.574312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
2018,10,27,293.03,19.87999878,0.24,0,-28.4589,113.749,2018-10-27,2018-Oct,23.499999474734068,2019-01-01,-2.5542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
