sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
29.44,-14.0793,121.948,2007-11-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5096450972862279,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
28.96,-14.0793,121.948,2007-11-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.02964509728622744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
28.83,-14.0793,121.948,2007-11-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.10035490271377512,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.39,-14.0793,121.948,2007-11-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.45964509728622716,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.47,-14.0793,121.948,2007-11-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5396450972862255,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.56,-14.0793,121.948,2007-11-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6296450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.41,-14.0793,121.948,2007-11-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.47964509728622673,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
28.78,-14.0793,121.948,2007-11-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.15035490271377228,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.31,-14.0793,121.948,2007-11-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3796450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.13,-14.0793,121.948,2007-11-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1996450972862256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.02,-14.0793,121.948,2007-11-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.08964509728622616,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.04,-14.0793,121.948,2007-11-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.10964509728622573,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.2,-14.0793,121.948,2007-11-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2696450972862259,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.33,-14.0793,121.948,2007-11-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3996450972862249,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.81,-14.0793,121.948,2007-11-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8796450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.88,-14.0793,121.948,2007-11-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.9496450972862256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.88,-14.0793,121.948,2007-11-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.9496450972862256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
29.83,-14.0793,121.948,2007-11-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8996450972862249,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,0
30.05,-14.0793,121.948,2007-11-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1196450972862273,0,0,1990,28.930354902713773,1985_to_1990,1.1196450972862273,0.15994929961231819,1,1.1599492996123182,0.16570704280175974
30.16,-14.0793,121.948,2007-11-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2296450972862267,0,0,1990,28.930354902713773,1985_to_1990,1.2296450972862267,0.1756635853266038,1,1.1756635853266038,0.3336589835627031
30.33,-14.0793,121.948,2007-12-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3996450972862249,0,0,1990,28.930354902713773,1985_to_1990,1.3996450972862249,0.19994929961231783,1,1.1999492996123178,0.5050803120787485
30.34,-14.0793,121.948,2007-12-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4096450972862264,0,0,1990,28.930354902713773,1985_to_1990,1.4096450972862264,0.2013778710408895,1,1.2013778710408896,0.676705722227447
30.37,-14.0793,121.948,2007-12-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4396450972862276,0,0,1990,28.930354902713773,1985_to_1990,1.4396450972862276,0.20566358532660395,1,1.205663585326604,0.8489433772741047
30.35,-14.0793,121.948,2007-12-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.419645097286228,0,0,1990,28.930354902713773,1985_to_1990,1.419645097286228,0.20280644246946114,1,1.2028064424694611,1.0207728690554563
30.44,-14.0793,121.948,2007-12-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5096450972862279,0,0,1990,28.930354902713773,1985_to_1990,1.5096450972862279,0.21566358532660398,1,1.215663585326604,1.1944390955306854
30.45,-14.0793,121.948,2007-12-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5196450972862259,0,0,1990,28.930354902713773,1985_to_1990,1.5196450972862259,0.21709215675517513,1,1.2170921567551751,1.3683094036385677
30.4,-14.0793,121.948,2007-12-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4696450972862252,0,0,1990,28.930354902713773,1985_to_1990,1.4696450972862252,0.20994929961231787,1,1.2099492996123178,1.5411593035831843
30.6,-14.0793,121.948,2007-12-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.669645097286228,0,0,1990,28.930354902713773,1985_to_1990,1.669645097286228,0.23852072818374687,1,1.238520728183747,1.7180908361808627
30.38,-14.0793,121.948,2007-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4496450972862256,0,0,1990,28.930354902713773,1985_to_1990,1.4496450972862256,0.2070921567551751,1,1.2070921567551751,1.8905325728601734
30.81,-14.0793,121.948,2007-12-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8796450972862253,1.130000663399695,0.16142866619995644,1990,28.930354902713773,1985_to_1990,1.8796450972862253,0.26852072818374645,1,1.2685207281837465,2.0717498197435655
30.82,-14.0793,121.948,2007-12-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8896450972862269,1.1400006633996966,0.16285723762852808,1990,28.930354902713773,1985_to_1990,1.8896450972862269,0.2699492996123181,1,1.269949299612318,2.2531711482596113
30.55,-14.0793,121.948,2007-12-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6196450972862273,0,0,1990,28.930354902713773,1985_to_1990,1.6196450972862273,0.2313778710408896,1,1.2313778710408896,2.429082272694024
30.68,-14.0793,121.948,2007-12-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7496450972862263,1.000000663399696,0.142857237628528,1990,28.930354902713773,1985_to_1990,1.7496450972862263,0.24994929961231804,1,1.249949299612318,2.6076464583529266
30.98,-14.0793,121.948,2007-12-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.049645097286227,1.3000006633996968,0.18571438048567096,1990,28.930354902713773,1985_to_1990,2.049645097286227,0.292806442469461,1,1.292806442469461,2.792333092991421
31.09,-14.0793,121.948,2007-12-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.1596450972862264,1.4100006633996962,0.2014286661999566,1990,28.930354902713773,1985_to_1990,2.1596450972862264,0.30852072818374665,1,1.3085207281837468,2.979264625589099
30.98,-14.0793,121.948,2007-12-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.049645097286227,1.3000006633996968,0.18571438048567096,1990,28.930354902713773,1985_to_1990,2.049645097286227,0.292806442469461,1,1.292806442469461,3.1639512602275937
31.08,-14.0793,121.948,2007-12-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.149645097286225,1.4000006633996946,0.20000009477138495,1990,28.930354902713773,1985_to_1990,2.149645097286225,0.307092156755175,1,1.307092156755175,3.3506787111926184
30.93,-14.0793,121.948,2007-12-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9996450972862263,1.250000663399696,0.17857152334281373,1990,28.930354902713773,1985_to_1990,1.9996450972862263,0.28566358532660374,1,1.2856635853266036,3.5343449376678473
30.64,-14.0793,121.948,2007-12-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7096450972862272,0,0,1990,28.930354902713773,1985_to_1990,1.7096450972862272,0.24423501389803245,1,1.2442350138980325,3.712092796796138
30.56,-14.0793,121.948,2007-12-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6296450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.6296450972862253,0.23280644246946075,1,1.2328064424694607,3.888208002863204
30.44,-14.0793,121.948,2007-12-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5096450972862279,0,0,1990,28.930354902713773,1985_to_1990,1.5096450972862279,0.21566358532660398,1,1.215663585326604,4.061874229338433
30.43,-14.0793,121.948,2007-12-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4996450972862263,0,0,1990,28.930354902713773,1985_to_1990,1.4996450972862263,0.21423501389803232,1,1.2142350138980322,4.235336374181009
30.65,-14.0793,121.948,2007-12-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7196450972862252,0,0,1990,28.930354902713773,1985_to_1990,1.7196450972862252,0.2456635853266036,1,1.2456635853266036,4.413288314941952
30.66,-14.0793,121.948,2007-12-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.7296450972862267,0,0,1990,28.930354902713773,1985_to_1990,1.7296450972862267,0.24709215675517524,1,1.2470921567551752,4.591444337335548
30.74,-14.0793,121.948,2007-12-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.809645097286225,1.0600006633996948,0.1514286661999564,1990,28.930354902713773,1985_to_1990,1.809645097286225,0.25852072818374644,1,1.2585207281837465,4.771233012790369
30.75,-14.0793,121.948,2007-12-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8196450972862266,1.0700006633996964,0.15285723762852804,1990,28.930354902713773,1985_to_1990,1.8196450972862266,0.2599492996123181,1,1.259949299612318,4.951225769877844
30.57,-14.0793,121.948,2007-12-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6396450972862269,0,0,1990,28.930354902713773,1985_to_1990,1.6396450972862269,0.23423501389803242,1,1.2342350138980325,5.127545057577563
30.51,-14.0793,121.948,2007-12-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5796450972862282,0,0,1990,28.930354902713773,1985_to_1990,1.5796450972862282,0.22566358532660402,1,1.225663585326604,5.302639855481362
30.3,-14.0793,121.948,2007-12-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3696450972862273,0,0,1990,28.930354902713773,1985_to_1990,1.3696450972862273,0.1956635853266039,1,1.195663585326604,5.473448939099449
29.88,-14.0793,121.948,2007-12-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.9496450972862256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.69,-14.0793,121.948,2007-12-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7596450972862279,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.85,-14.0793,121.948,2008-01-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.919645097286228,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.8,-14.0793,121.948,2008-01-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8696450972862273,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.24,-14.0793,121.948,2008-01-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.309645097286225,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
28.96,-14.0793,121.948,2008-01-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.02964509728622744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.18,-14.0793,121.948,2008-01-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.2496450972862263,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
28.88,-14.0793,121.948,2008-01-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.05035490271377441,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.3,-14.0793,121.948,2008-01-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3696450972862273,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.14,-14.0793,121.948,2008-01-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.20964509728622716,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.39,-14.0793,121.948,2008-01-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.45964509728622716,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.42,-14.0793,121.948,2008-01-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.4896450972862283,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.37,-14.0793,121.948,2008-01-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.4396450972862276,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.53,-14.0793,121.948,2008-01-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5996450972862277,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.57,-14.0793,121.948,2008-01-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6396450972862269,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.61,-14.0793,121.948,2008-01-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.679645097286226,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.43,-14.0793,121.948,2008-01-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.4996450972862263,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.36,-14.0793,121.948,2008-01-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.429645097286226,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.6,-14.0793,121.948,2008-01-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.669645097286228,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.44,-14.0793,121.948,2008-01-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5096450972862279,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.86,-14.0793,121.948,2008-01-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.929645097286226,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.45,-14.0793,121.948,2008-01-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5196450972862259,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.4,-14.0793,121.948,2008-01-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.46964509728622517,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.31,-14.0793,121.948,2008-01-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3796450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.41,-14.0793,121.948,2008-01-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.47964509728622673,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.66,-14.0793,121.948,2008-01-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7296450972862267,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.81,-14.0793,121.948,2008-01-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8796450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
29.61,-14.0793,121.948,2008-01-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.679645097286226,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.473448939099449
30,-14.0793,121.948,2008-01-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.0696450972862266,0,0,1990,28.930354902713773,1985_to_1990,1.0696450972862266,0.15280644246946093,1,1.1528064424694608,5.6381355737379435
30.48,-14.0793,121.948,2008-01-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.549645097286227,0,0,1990,28.930354902713773,1985_to_1990,1.549645097286227,0.22137787104088957,1,1.2213778710408896,5.812618126743785
30.42,-14.0793,121.948,2008-01-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4896450972862283,0,0,1990,28.930354902713773,1985_to_1990,1.4896450972862283,0.21280644246946118,1,1.2128064424694611,5.985876189953708
30.44,-14.0793,121.948,2008-01-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.5096450972862279,0,0,1990,28.930354902713773,1985_to_1990,1.5096450972862279,0.21566358532660398,1,1.215663585326604,6.159542416428937
30.89,-14.0793,121.948,2008-01-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9596450972862272,1.210000663399697,0.17285723762852814,1990,28.930354902713773,1985_to_1990,1.9596450972862272,0.2799492996123182,1,1.2799492996123183,6.342392316373554
30.78,-14.0793,121.948,2008-02-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8496450972862277,1.1000006633996975,0.1571429519142425,1990,28.930354902713773,1985_to_1990,1.8496450972862277,0.26423501389803256,1,1.2642350138980325,6.522997318358987
30.43,-14.0793,121.948,2008-02-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.4996450972862263,0,0,1990,28.930354902713773,1985_to_1990,1.4996450972862263,0.21423501389803232,1,1.2142350138980322,6.696459463201563
30.3,-14.0793,121.948,2008-02-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3696450972862273,0,0,1990,28.930354902713773,1985_to_1990,1.3696450972862273,0.1956635853266039,1,1.195663585326604,6.86726854681965
30.31,-14.0793,121.948,2008-02-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3796450972862253,0,0,1990,28.930354902713773,1985_to_1990,1.3796450972862253,0.19709215675517505,1,1.197092156755175,7.038281712070389
30.89,-14.0793,121.948,2008-02-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.9596450972862272,1.210000663399697,0.17285723762852814,1990,28.930354902713773,1985_to_1990,1.9596450972862272,0.2799492996123182,1,1.2799492996123183,7.221131612015006
31.01,-14.0793,121.948,2008-02-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,2.079645097286228,1.330000663399698,0.1900000947713854,1990,28.930354902713773,1985_to_1990,2.079645097286228,0.2970921567551755,1,1.2970921567551754,7.406430491551459
30.58,-14.0793,121.948,2008-02-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.6496450972862249,0,0,1990,28.930354902713773,1985_to_1990,1.6496450972862249,0.23566358532660356,1,1.2356635853266036,7.582953860883832
30.15,-14.0793,121.948,2008-02-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.2196450972862252,0,0,1990,28.930354902713773,1985_to_1990,1.2196450972862252,0.17423501389803217,1,1.1742350138980322,7.750701720012122
30.04,-14.0793,121.948,2008-02-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1096450972862257,0,0,1990,28.930354902713773,1985_to_1990,1.1096450972862257,0.15852072818374655,1,1.1585207281837466,7.916204681181228
30.08,-14.0793,121.948,2008-02-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.1496450972862249,0,0,1990,28.930354902713773,1985_to_1990,1.1496450972862249,0.16423501389803213,1,1.1642350138980322,8.082523968880947
29.63,-14.0793,121.948,2008-02-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6996450972862256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
29.54,-14.0793,121.948,2008-02-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6096450972862257,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
29.36,-14.0793,121.948,2008-02-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.429645097286226,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
28.63,-14.0793,121.948,2008-02-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.3003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
28.46,-14.0793,121.948,2008-02-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.47035490271377256,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
28.64,-14.0793,121.948,2008-02-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.29035490271377284,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
28.65,-14.0793,121.948,2008-02-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.28035490271377483,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
28.75,-14.0793,121.948,2008-02-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.1803549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
29.25,-14.0793,121.948,2008-02-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3196450972862266,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
29.28,-14.0793,121.948,2008-02-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3496450972862277,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,8.082523968880947
29.24,-14.0793,121.948,2008-02-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.309645097286225,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.916816926079187
28.13,-14.0793,121.948,2008-02-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.748864985318244
28.72,-14.0793,121.948,2008-02-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.21035490271377455,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.577443656802198
28.73,-14.0793,121.948,2008-02-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.200354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.4058182466535
28.57,-14.0793,121.948,2008-02-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.36035490271377313,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.233580591606843
28.49,-14.0793,121.948,2008-02-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.440354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,7.061751099825491
28.33,-14.0793,121.948,2008-02-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6003549027137751,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.8880848733502615
28.85,-14.0793,121.948,2008-02-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.08035490271377199,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.71421456524238
28.99,-14.0793,121.948,2008-02-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.059645097286225024,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.541364665297763
28.92,-14.0793,121.948,2008-03-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.010354902713771708,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.364433132700085
28.91,-14.0793,121.948,2008-03-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.02035490271377327,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.191991396020774
28.74,-14.0793,121.948,2008-03-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.19035490271377498,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,6.010774149137382
29.22,-14.0793,121.948,2008-03-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.28964509728622545,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.829352820621336
29.09,-14.0793,121.948,2008-03-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.15964509728622645,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.653441696186923
29.27,-14.0793,121.948,2008-03-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.33964509728622616,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.47487751052802
29.21,-14.0793,121.948,2008-03-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.27964509728622744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.290190875889527
29.35,-14.0793,121.948,2008-03-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.419645097286228,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,5.103259343291848
29.58,-14.0793,121.948,2008-03-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.6496450972862249,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.918572708653355
29.21,-14.0793,121.948,2008-03-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.27964509728622744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.731845257688329
29.47,-14.0793,121.948,2008-03-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.5396450972862255,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.5481790312131
29.48,-14.0793,121.948,2008-03-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.549645097286227,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.3704311720848095
29.67,-14.0793,121.948,2008-03-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7396450972862283,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.194315966017744
29.69,-14.0793,121.948,2008-03-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7596450972862279,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,4.020649739542515
29.31,-14.0793,121.948,2008-03-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.3796450972862253,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,3.8471875946999385
29.68,-14.0793,121.948,2008-03-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.7496450972862263,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,3.669235653938995
29.82,-14.0793,121.948,2008-03-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8896450972862269,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0,3.4910796315453987
