year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1982,11,7,302.31,29.1599975585938,0.2,0,1982-11-07,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2154800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,8,302.66998,29.5199829101563,0.17,0,1982-11-08,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.5754654354048192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,9,302.82999,29.6799865722656,0.17,0,1982-11-09,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.7354690975141196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,10,302.85001,29.7000061035156,0.17,0,1982-11-10,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.7554886287641196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,11,302.78998,29.6399780273438,0.17,0,1982-11-11,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.6954605525923192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,12,302.69998,29.5499816894532,0.18,0,1982-11-12,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.6054642147017191,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,13,302.47,29.3200012207031,0.17,0,1982-11-13,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.3754837459516196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,14,302.26999,29.1199890136719,0.17,0,1982-11-14,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.17547153892041933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,15,302.26999,29.1199890136719,0.17,0,1982-11-15,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.17547153892041933,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,16,302.47998,29.32998046875,0.17,0,1982-11-16,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.38546299399851947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,17,302.67999,29.5299926757813,0.18,0,1982-11-17,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.5854752010298192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,18,302.98999,29.839990234375,0.17,0,1982-11-18,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.8954727596235195,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0
1982,11,19,303.47,30.3200012207031,0.17,0,1982-11-19,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,1.3754837459516196,0,0,1988,28.944517474751482,1985_to_1990,1.3754837459516196,0.1964976779930885,1,1.1964976779930885,0.17092823971329835
1982,11,20,303.60001,30.4500061035156,0.17,0,1982-11-20,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,1.5054886287641196,0,0,1988,28.944517474751482,1985_to_1990,1.5054886287641196,0.21506980410915993,1,1.2150698041091599,0.3445096403003212
1982,11,21,302.82999,29.6799865722656,0.27,0,1982-11-21,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.7354690975141196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,22,302.47,29.3200012207031,0.17,0,1982-11-22,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.3754837459516196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,23,302.42999,29.2799926757813,0.17,0,1982-11-23,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.3354752010298192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,24,302.79999,29.6499877929688,0.17,0,1982-11-24,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.7054703182173192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,25,302.91,29.7600036621094,0.17,0,1982-11-25,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.8154861873579193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,26,302.60001,29.4500061035156,0.17,0,1982-11-26,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.5054886287641196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,27,302.31,29.1599975585938,0.17,0,1982-11-27,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.2154800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,28,302.23999,29.089990234375,0.17,0,1982-11-28,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.14547275962351947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,29,302.28998,29.1399780273438,0.17,0,1982-11-29,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.1954605525923192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,11,30,302.38,29.2300048828125,0.17,0,1982-11-30,1982-Nov,-13.9238,121.915,29.679999336600304,2019-01-01,0.28548740806101947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,12,1,302.37,29.2199951171875,0.25,0,1982-12-01,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,12,2,302.37,29.2199951171875,0.25,0,1982-12-02,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,0.27547764243601947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,12,3,302.5,29.35,0.25,0,1982-12-03,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,0.40548252524851947,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,12,4,302.57001,29.4200073242188,0.26,0,1982-12-04,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,0.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,0.3445096403003212
1982,12,5,303.22998,30.07998046875,0.25,0,1982-12-05,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.1354629939985195,0,0,1988,28.944517474751482,1985_to_1990,1.1354629939985195,0.16220899914264564,1,1.1622089991426456,0.5105394973206991
1982,12,6,303.47,30.3200012207031,0.25,0,1982-12-06,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.3754837459516196,0,0,1988,28.944517474751482,1985_to_1990,1.3754837459516196,0.1964976779930885,1,1.1964976779930885,0.6814677370339975
1982,12,7,303.50998,30.3599792480469,0.25,0,1982-12-07,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4154617732954193,0,0,1988,28.944517474751482,1985_to_1990,1.4154617732954193,0.20220882475648846,1,1.2022088247564884,0.853211854856353
1982,12,8,303.28998,30.1399780273438,0.26,0,1982-12-08,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.1954605525923192,0,0,1988,28.944517474751482,1985_to_1990,1.1954605525923192,0.1707800789417599,1,1.17078007894176,1.020466151848033
1982,12,9,303.35999,30.2099853515625,0.25,0,1982-12-09,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.2654678768110195,0,0,1988,28.944517474751482,1985_to_1990,1.2654678768110195,0.18078112525871706,1,1.180781125258717,1.1891491697421355
1982,12,10,303.54999,30.3999877929688,0.24,0,1982-12-10,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4554703182173192,0,0,1988,28.944517474751482,1985_to_1990,1.4554703182173192,0.20792433117390274,1,1.2079243311739027,1.3617097884812643
1982,12,11,303.41,30.2600036621094,0.24,0,1982-12-11,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.3154861873579193,0,0,1988,28.944517474751482,1985_to_1990,1.3154861873579193,0.18792659819398846,1,1.1879265981939884,1.5314135882232627
1982,12,12,303.28,30.1299987792969,0.25,0,1982-12-12,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.1854813045454193,0,0,1988,28.944517474751482,1985_to_1990,1.1854813045454193,0.16935447207791704,1,1.169354472077917,1.6984642270915364
1982,12,13,303.57999,30.4299865722656,0.25,0,1982-12-13,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4854690975141196,0,0,1988,28.944517474751482,1985_to_1990,1.4854690975141196,0.21220987107344566,1,1.2122098710734457,1.8716370658163144
1982,12,14,303.87,30.7199951171875,0.25,0,1982-12-14,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7754776424360195,1.0399957805871978,0.1485708257981711,1988,28.944517474751482,1985_to_1990,1.7754776424360195,0.25363966320514564,1,1.2536396632051456,2.0507284462741926
1982,12,15,303.97,30.8200012207031,0.25,0,1982-12-15,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.8754837459516196,1.140001884102798,0.16285741201468543,1988,28.944517474751482,1985_to_1990,1.8754837459516196,0.26792624942165993,1,1.2679262494216599,2.231860767620144
1982,12,16,303.85999,30.7099853515625,0.25,0,1982-12-16,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7654678768110195,1.0299860149621978,0.14714085928031398,1988,28.944517474751482,1985_to_1990,1.7654678768110195,0.2522096966872885,1,1.2522096966872884,2.4107478671468994
1982,12,17,303.82001,30.6700073242188,0.25,0,1982-12-17,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7254898494673192,0,0,1988,28.944517474751482,1985_to_1990,1.7254898494673192,0.24649854992390274,1,1.2464985499239027,2.5888190885645996
1982,12,18,303.95999,30.8099914550781,0.25,0,1982-12-18,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.8654739803266196,1.129992118477798,0.16142744549682828,1988,28.944517474751482,1985_to_1990,1.8654739803266196,0.2664962829038028,1,1.2664962829038027,2.7697471289794287
1982,12,19,304.00998,30.8599792480469,0.25,0,1982-12-19,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9154617732954193,1.1799799114465976,0.16856855877808538,1988,28.944517474751482,1985_to_1990,1.9154617732954193,0.2736373961850599,1,1.2736373961850598,2.951695328434437
1982,12,20,304.01999,30.8699890136719,0.24,0,1982-12-20,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.9254715389204193,1.1899896770715976,0.16999852529594253,1988,28.944517474751482,1985_to_1990,1.9254715389204193,0.27506736270291704,1,1.275067362702917,3.133847808820568
1982,12,21,303.88998,30.7399841308594,0.24,0,1982-12-21,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.7954666561079193,1.0599847942590976,0.15142639917987108,1988,28.944517474751482,1985_to_1990,1.7954666561079193,0.25649523658684564,1,1.2564952365868456,3.3133471283329747
1982,12,22,303.64999,30.4999938964844,0.25,0,1982-12-22,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5554764217329193,0,0,1988,28.944517474751482,1985_to_1990,1.5554764217329193,0.22221091739041704,1,1.222210917390417,3.487948687960177
1982,12,23,303.38998,30.2399841308594,0.25,0,1982-12-23,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.2954666561079193,0,0,1988,28.944517474751482,1985_to_1990,1.2954666561079193,0.1850666651582742,1,1.1850666651582742,3.6572439258399307
1982,12,24,303.34,30.1899963378906,0.25,0,1982-12-24,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.2454788631391196,0,0,1988,28.944517474751482,1985_to_1990,1.2454788631391196,0.17792555187701709,1,1.177925551877017,3.8255190046795042
1982,12,25,303.72,30.5700012207031,0.42,0,1982-12-25,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.6254837459516196,0,0,1988,28.944517474751482,1985_to_1990,1.6254837459516196,0.23221196370737424,1,1.2322119637073743,4.001549285209129
1982,12,26,303.63998,30.4899841308594,0.36,0,1982-12-26,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5454666561079193,0,0,1988,28.944517474751482,1985_to_1990,1.5454666561079193,0.22078095087255992,1,1.22078095087256,4.175946563905209
1982,12,27,303.57001,30.4200073242188,0.4,0,1982-12-27,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,1.4754898494673192,0.21078426420961702,1,1.210784264209617,4.348915744506583
1982,12,28,303.51999,30.3699890136719,0.41,0,1982-12-28,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.4254715389204193,0,0,1988,28.944517474751482,1985_to_1990,1.4254715389204193,0.20363879127434562,1,1.2036387912743456,4.520864143260061
1982,12,29,303.62,30.4699951171875,0.38,0,1982-12-29,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5254776424360195,0,0,1988,28.944517474751482,1985_to_1990,1.5254776424360195,0.2179253774908599,1,1.2179253774908598,4.694853482901613
1982,12,30,303.72,30.5700012207031,0.39,0,1982-12-30,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.6254837459516196,0,0,1988,28.944517474751482,1985_to_1990,1.6254837459516196,0.23221196370737424,1,1.2322119637073743,4.870883763431237
1982,12,31,303.66998,30.5199829101563,0.47,0,1982-12-31,1982-Dec,-13.9238,121.915,29.679999336600304,2019-01-01,1.5754654354048192,0,0,1988,28.944517474751482,1985_to_1990,1.5754654354048192,0.22506649077211702,1,1.225066490772117,5.045893262112968
1983,1,1,303.54999,30.3999877929688,0.73,0,1983-01-01,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.4554703182173192,0,0,1988,28.944517474751482,1985_to_1990,1.4554703182173192,0.20792433117390274,1,1.2079243311739027,5.218453880852097
1983,1,2,303.5,30.35,0.73,0,1983-01-02,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.4054825252485195,0,0,1988,28.944517474751482,1985_to_1990,1.4054825252485195,0.20078321789264564,1,1.2007832178926456,5.389994340551047
1983,1,3,303.38998,30.2399841308594,0.73,0,1983-01-03,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.2954666561079193,0,0,1988,28.944517474751482,1985_to_1990,1.2954666561079193,0.1850666651582742,1,1.1850666651582742,5.5592895784308
1983,1,4,303.25998,30.1099792480469,0.68,0,1983-01-04,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.1654617732954193,0,0,1988,28.944517474751482,1985_to_1990,1.1654617732954193,0.16649453904220277,1,1.1664945390422028,5.725931655436829
1983,1,5,303.13,29.9800048828125,0.67,0,1983-01-05,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.0354874080610195,0,0,1988,28.944517474751482,1985_to_1990,1.0354874080610195,0.14792677258014564,1,1.1479267725801456,5.889921194376851
1983,1,6,303.12,29.9699951171875,0.68,0,1983-01-06,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.0254776424360195,0,0,1988,28.944517474751482,1985_to_1990,1.0254776424360195,0.1464968060622885,1,1.1464968060622884,6.0537064523857484
1983,1,7,303.07999,29.9299865722656,0.7,0,1983-01-07,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.9854690975141196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,8,303.03998,29.8899780273438,0.71,0,1983-01-08,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.9454605525923192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,9,302.75,29.6,0.63,0,1983-01-09,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.6554825252485195,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,10,302.07001,28.9200073242188,0.32,0,1983-01-10,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.024510150532680797,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,11,301.97998,28.82998046875,0.25,0,1983-01-11,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.11453700600148053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,12,301.98999,28.839990234375,0.24,0,1983-01-12,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.10452724037648053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,13,301.98999,28.839990234375,0.24,0,1983-01-13,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.10452724037648053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,14,301.94,28.7900024414063,0.25,0,1983-01-14,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.1545150333451808,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,15,301.85999,28.7099853515625,0.25,0,1983-01-15,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.23453212318898053,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,16,302.00998,28.8599792480469,0.25,0,1983-01-16,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,-0.08453822670458067,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,17,302.16998,29.0199829101563,0.25,0,1983-01-17,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.0754654354048192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,18,302.13998,28.9899841308594,0.25,0,1983-01-18,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.045466656107919334,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,19,302.10001,28.9500061035156,0.25,0,1983-01-19,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.005488628764119596,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,20,302.13998,28.9899841308594,0.25,0,1983-01-20,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.045466656107919334,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,21,302.35001,29.2000061035156,0.25,0,1983-01-21,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.2554886287641196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,22,302.57001,29.4200073242188,0.25,0,1983-01-22,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,23,302.81,29.6599975585938,0.24,0,1983-01-23,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.7154800838423192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,24,302.95999,29.8099914550781,0.25,0,1983-01-24,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.8654739803266196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,25,302.88,29.7300048828125,0.25,0,1983-01-25,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.7854874080610195,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,26,302.70999,29.5599914550781,0.25,0,1983-01-26,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.6154739803266196,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,27,302.69,29.5400024414063,0.25,0,1983-01-27,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.5954849666548192,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,28,302.64999,29.4999938964844,0.25,0,1983-01-28,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.5554764217329193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,29,302.78,29.6299987792969,0.24,0,1983-01-29,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,0.6854813045454193,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.0537064523857484
1983,1,30,303.10999,29.9599853515625,0.25,0,1983-01-30,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.0154678768110195,0,0,1988,28.944517474751482,1985_to_1990,1.0154678768110195,0.14506683954443136,1,1.1450668395444314,6.217287429463524
1983,1,31,303.39999,30.2499938964844,0.25,0,1983-01-31,1983-Jan,-13.9238,121.915,29.679999336600304,2019-01-01,1.3054764217329193,0,0,1988,28.944517474751482,1985_to_1990,1.3054764217329193,0.18649663167613134,1,1.1864966316761314,6.3867869482744
1983,2,1,303.35001,30.2000061035156,0.25,0,1983-02-01,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.2554886287641196,0,0,1988,28.944517474751482,1985_to_1990,1.2554886287641196,0.17935551839487424,1,1.1793555183948743,6.555266308045097
1983,2,2,303.20999,30.0599914550781,0.25,0,1983-02-02,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.1154739803266196,0,0,1988,28.944517474751482,1985_to_1990,1.1154739803266196,0.15935342576094566,1,1.1593534257609457,6.720888226010946
1983,2,3,303,29.85,0.24,0,1983-02-03,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,0.9054825252485195,0,0,1988,28.944517474751482,1985_to_1990,0,0,1,0,6.720888226010946
1983,2,4,303.32999,30.1799865722656,0.3,0,1983-02-04,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.2354690975141196,0,0,1988,28.944517474751482,1985_to_1990,1.2354690975141196,0.17649558535915993,1,1.1764955853591599,6.888959023919398
1983,2,5,303.47,30.3200012207031,0.27,0,1983-02-05,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.3754837459516196,0,0,1988,28.944517474751482,1985_to_1990,1.3754837459516196,0.1964976779930885,1,1.1964976779930885,7.059887263632696
1983,2,6,303.60001,30.4500061035156,0.27,0,1983-02-06,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.5054886287641196,0,0,1988,28.944517474751482,1985_to_1990,1.5054886287641196,0.21506980410915993,1,1.2150698041091599,7.233468664219719
1983,2,7,303.89999,30.7499938964844,0.39,0,1983-02-07,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.8054764217329193,1.0699945598840976,0.15285636569772823,1988,28.944517474751482,1985_to_1990,1.8054764217329193,0.25792520310470274,1,1.2579252031047028,7.413172264663247
1983,2,8,304.07001,30.9200073242188,0.37,0,1983-02-08,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.9754898494673192,1.2400079876184975,0.17714399823121393,1988,28.944517474751482,1985_to_1990,1.9754898494673192,0.28221283563818844,1,1.2822128356381883,7.596345526897275
1983,2,9,305.04999,31.8999877929688,0.29,0,1983-02-09,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.955470318217319,2.2199884563684975,0.3171412080526425,1988,28.944517474751482,1985_to_1990,2.955470318217319,0.42221004545961704,1,1.4222100454596172,7.799518390534362
1983,2,10,305.06,31.9099975585938,0.28,0,1983-02-10,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.965480083842319,2.2299982219934975,0.31857117457049966,1988,28.944517474751482,1985_to_1990,2.965480083842319,0.4236400119774742,1,1.4236400119774741,8.002895535102573
1983,2,11,305.00998,31.8599792480469,0.29,0,1983-02-11,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.9154617732954193,2.1799799114465976,0.31142570163522826,1988,28.944517474751482,1985_to_1990,2.9154617732954193,0.41649453904220274,1,1.4164945390422028,8.034323658109589
1983,2,12,304.25,31.1,0.36,0,1983-02-12,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.1554825252485195,1.4200006633996978,0.20285723762852825,1988,28.944517474751482,1985_to_1990,2.1554825252485195,0.3079260750355028,1,1.3079260750355028,8.047588839670496
1983,2,13,303.76999,30.6199890136719,0.48,0,1983-02-13,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.6754715389204193,0,0,1988,28.944517474751482,1985_to_1990,1.6754715389204193,0.23935307698863134,1,1.2393530769886314,8.2246392792403
1983,2,14,303.57001,30.4200073242188,0.51,0,1983-02-14,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.4754898494673192,0,0,1988,28.944517474751482,1985_to_1990,1.4754898494673192,0.21078426420961702,1,1.210784264209617,8.397608459841674
1983,2,15,304.28,31.1299987792969,0.25,0,1983-02-15,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.1854813045454193,1.4499994426965976,0.20714277752808538,1988,28.944517474751482,1985_to_1990,2.1854813045454193,0.3122116149350599,1,1.3122116149350598,8.585067261975254
1983,2,16,304.35001,31.2000061035156,0.25,0,1983-02-16,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.2554886287641196,1.520006766915298,0.21714382384504255,1988,28.944517474751482,1985_to_1990,2.2554886287641196,0.3222126612520171,1,1.322212661252017,8.773954785011258
1983,2,17,304.32001,31.1700073242188,0.24,0,1983-02-17,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.225489849467319,1.4900079876184975,0.21285828394549963,1988,28.944517474751482,1985_to_1990,2.225489849467319,0.3179271213524742,1,1.3179271213524741,8.96223008806161
1983,2,18,304.94,31.7900024414063,0.25,0,1983-02-18,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.845484966654819,2.1100031048059975,0.30142901497228536,1988,28.944517474751482,1985_to_1990,2.845484966654819,0.4064978523792599,1,1.40649785237926,9.16315835268722
1983,2,19,304.88,31.7300048828125,0.25,0,1983-02-19,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.7854874080610195,2.0500055462121978,0.2928579351731711,1988,28.944517474751482,1985_to_1990,2.7854874080610195,0.39792677258014564,1,1.3979267725801456,9.362862177341524
1983,2,20,304.82999,31.6799865722656,0.25,0,1983-02-20,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.7354690975141196,1.999987235665298,0.2857124622378997,1988,28.944517474751482,1985_to_1990,2.7354690975141196,0.39078129964487424,1,1.3907812996448743,9.561545220147936
1983,2,21,304.53,31.3799987792969,0.45,0,1983-02-21,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,2.4354813045454193,1.6999994426965976,0.24285706324237108,1988,28.944517474751482,1985_to_1990,2.4354813045454193,0.34792590064934564,1,1.3479259006493456,9.754106063097842
1983,2,22,303.60001,30.4500061035156,0.25,0,1983-02-22,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.5054886287641196,0,0,1988,28.944517474751482,1985_to_1990,1.5054886287641196,0.21506980410915993,1,1.2150698041091599,9.927687463684865
1983,2,23,303.60001,30.4500061035156,0.25,0,1983-02-23,1983-Feb,-13.9238,121.915,29.679999336600304,2019-01-01,1.5054886287641196,0,0,1988,28.944517474751482,1985_to_1990,1.5054886287641196,0.21506980410915993,1,1.2150698041091599,10.101268864271887
