sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.53,-13.6369,122.0267,2002-04-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.572220174091143,0,0,1990,28.957779825908858,1985_to_1990,1.572220174091143,0.22460288201302042,1,1.2246028820130204,8.077843840454769
30.43,-13.6369,122.0267,2002-04-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4722201740911416,0,0,1990,28.957779825908858,1985_to_1990,1.4722201740911416,0.21031716772730594,1,1.210317167727306,8.070700983311912
30.41,-13.6369,122.0267,2002-04-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.452220174091142,0,0,1990,28.957779825908858,1985_to_1990,1.452220174091142,0.20746002487016316,1,1.2074600248701632,8.064986697597627
30.54,-13.6369,122.0267,2002-04-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.582220174091141,0,0,1990,28.957779825908858,1985_to_1990,1.582220174091141,0.22603145344159156,1,1.2260314534415915,8.063762207801707
30.34,-13.6369,122.0267,2002-04-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3822201740911417,0,0,1990,28.957779825908858,1985_to_1990,1.3822201740911417,0.1974600248701631,1,1.197460024870163,8.062537718005789
30.17,-13.6369,122.0267,2002-04-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2122201740911436,0,0,1990,28.957779825908858,1985_to_1990,1.2122201740911436,0.17317431058444907,1,1.173174310584449,8.060292820046605
30.2,-13.6369,122.0267,2002-04-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2422201740911412,0,0,1990,28.957779825908858,1985_to_1990,1.2422201740911412,0.17746002487016302,1,1.177460024870163,8.060700983311913
30.06,-13.6369,122.0267,2002-04-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1022201740911406,0,0,1990,28.957779825908858,1985_to_1990,1.1022201740911406,0.15746002487016295,1,1.157460024870163,8.062333636373136
30.05,-13.6369,122.0267,2002-04-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0922201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.0922201740911426,0.1560314534415918,1,1.1560314534415919,8.227480986864792
29.93,-13.6369,122.0267,2002-05-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9722201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.227480986864792
29.95,-13.6369,122.0267,2002-05-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9922201740911412,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.227480986864792
29.99,-13.6369,122.0267,2002-05-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0322201740911403,0,0,1990,28.957779825908858,1985_to_1990,1.0322201740911403,0.1474600248701629,1,1.147460024870163,8.391403847560529
29.85,-13.6369,122.0267,2002-05-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8922201740911433,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.391403847560529
29.77,-13.6369,122.0267,2002-05-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8122201740911414,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.391403847560529
29.74,-13.6369,122.0267,2002-05-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7822201740911403,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.391403847560529
29.76,-13.6369,122.0267,2002-05-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8022201740911434,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.391403847560529
29.87,-13.6369,122.0267,2002-05-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9122201740911429,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.391403847560529
30.07,-13.6369,122.0267,2002-05-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1122201740911422,0,0,1990,28.957779825908858,1985_to_1990,1.1122201740911422,0.15888859629873459,1,1.1588885962987345,8.556959361317492
30.3,-13.6369,122.0267,2002-05-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3422201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.3422201740911426,0.1917457391558775,1,1.1917457391558774,8.727208752625474
30.36,-13.6369,122.0267,2002-05-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4022201740911413,0,0,1990,28.957779825908858,1985_to_1990,1.4022201740911413,0.2003171677273059,1,1.200317167727306,8.898682633729376
30.32,-13.6369,122.0267,2002-05-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3622201740911422,0,0,1990,28.957779825908858,1985_to_1990,1.3622201740911422,0.1946028820130203,1,1.1946028820130203,9.069340188302665
30.3,-13.6369,122.0267,2002-05-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3422201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.3422201740911426,0.1917457391558775,1,1.1917457391558774,9.239589579610646
29.83,-13.6369,122.0267,2002-05-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8722201740911402,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.8,-13.6369,122.0267,2002-05-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8422201740911426,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.71,-13.6369,122.0267,2002-05-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7522201740911427,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.71,-13.6369,122.0267,2002-05-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7522201740911427,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.72,-13.6369,122.0267,2002-05-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7622201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.74,-13.6369,122.0267,2002-05-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7822201740911403,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.7,-13.6369,122.0267,2002-05-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7422201740911412,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.6,-13.6369,122.0267,2002-05-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6422201740911433,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.45,-13.6369,122.0267,2002-05-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.49222017409114116,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.34,-13.6369,122.0267,2002-05-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.38222017409114173,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.32,-13.6369,122.0267,2002-05-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.36222017409114216,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.38,-13.6369,122.0267,2002-05-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4222201740911409,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.38,-13.6369,122.0267,2002-05-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4222201740911409,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.53,-13.6369,122.0267,2002-05-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.572220174091143,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.44,-13.6369,122.0267,2002-05-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.48222017409114315,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
29.38,-13.6369,122.0267,2002-05-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4222201740911409,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
28.83,-13.6369,122.0267,2002-05-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12777982590885983,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
28.56,-13.6369,122.0267,2002-05-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
28.43,-13.6369,122.0267,2002-06-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.239589579610646
28.49,-13.6369,122.0267,2002-06-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.0717891678945
28.55,-13.6369,122.0267,2002-06-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.0717891678945
28.49,-13.6369,122.0267,2002-06-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,9.0717891678945
28.27,-13.6369,122.0267,2002-06-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.905417327606926
28.43,-13.6369,122.0267,2002-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.7388414056867
28.4,-13.6369,122.0267,2002-06-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.55777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.573694055195043
28.4,-13.6369,122.0267,2002-06-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.55777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.573694055195043
28.2,-13.6369,122.0267,2002-06-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7577798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.405893643478896
28.14,-13.6369,122.0267,2002-06-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.234419762374996
28.05,-13.6369,122.0267,2002-06-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.234419762374996
27.97,-13.6369,122.0267,2002-06-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,8.071109146577218
27.96,-13.6369,122.0267,2002-06-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.899635265473316
27.88,-13.6369,122.0267,2002-06-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0777798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.725304241512274
27.75,-13.6369,122.0267,2002-06-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2077798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.545258931836943
27.67,-13.6369,122.0267,2002-06-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.365825867059573
27.79,-13.6369,122.0267,2002-06-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.167779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.18884178187404
27.75,-13.6369,122.0267,2002-06-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2077798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,7.014510757912996
27.71,-13.6369,122.0267,2002-06-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2477798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,6.843649121707054
27.73,-13.6369,122.0267,2002-06-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,6.666869118154175
27.5,-13.6369,122.0267,2002-06-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4577798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,6.488864624805375
27.53,-13.6369,122.0267,2002-06-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.427779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,6.3106560498239235
27.51,-13.6369,122.0267,2002-06-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4477798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,6.135508699332268
27.29,-13.6369,122.0267,2002-06-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.96158583863653
27.22,-13.6369,122.0267,2002-06-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.77949971263467
27.27,-13.6369,122.0267,2002-06-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.604760525408319
27.28,-13.6369,122.0267,2002-06-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.428388685120746
27.31,-13.6369,122.0267,2002-06-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.254465824425009
26.89,-13.6369,122.0267,2002-06-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,5.0795225555660055
27.12,-13.6369,122.0267,2002-06-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8377798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.90315071527843
27.08,-13.6369,122.0267,2002-07-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8777798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.729023772950041
27.08,-13.6369,122.0267,2002-07-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8777798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.554488667356344
27.02,-13.6369,122.0267,2002-07-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.38219845972183
26.94,-13.6369,122.0267,2002-07-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.017779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.212561313311808
26.92,-13.6369,122.0267,2002-07-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,4.046393554656886
26.91,-13.6369,122.0267,2002-07-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.047779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.881654367430536
26.52,-13.6369,122.0267,2002-07-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.716915180204186
26.6,-13.6369,122.0267,2002-07-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.5531964011411015
26.52,-13.6369,122.0267,2002-07-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.388865377180058
26.61,-13.6369,122.0267,2002-07-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3477798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.223105781790443
26.5,-13.6369,122.0267,2002-07-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.457779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,3.055305370074297
26.64,-13.6369,122.0267,2002-07-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3177798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.887504958358151
26.68,-13.6369,122.0267,2002-07-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.717255567050169
26.56,-13.6369,122.0267,2002-07-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.544965359415656
26.49,-13.6369,122.0267,2002-07-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.3700220905566525
26.47,-13.6369,122.0267,2002-07-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.1971196380241804
26.26,-13.6369,122.0267,2002-07-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,2.0246253487570143
26.32,-13.6369,122.0267,2002-07-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.637779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.8494779982653584
26.3,-13.6369,122.0267,2002-07-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.6784122804267636
26.32,-13.6369,122.0267,2002-07-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.637779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.510815950343271
26.33,-13.6369,122.0267,2002-07-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.62777982590886,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.342607375361819
26.43,-13.6369,122.0267,2002-07-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.17725594323751
26.39,-13.6369,122.0267,2002-07-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.0121085927458542
26.6,-13.6369,122.0267,2002-07-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.0121085927458542
26.39,-13.6369,122.0267,2002-07-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,1.0121085927458542
26.29,-13.6369,122.0267,2002-07-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.33,-13.6369,122.0267,2002-07-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.62777982590886,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.3,-13.6369,122.0267,2002-07-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.39,-13.6369,122.0267,2002-07-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.33,-13.6369,122.0267,2002-07-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.62777982590886,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.3,-13.6369,122.0267,2002-07-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.8481857320501165
26.28,-13.6369,122.0267,2002-08-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.6826302182931545
26.09,-13.6369,122.0267,2002-08-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.512380826985172
26.05,-13.6369,122.0267,2002-08-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.3409069458812711
26.1,-13.6369,122.0267,2002-08-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0.1702493913079825
26.2,-13.6369,122.0267,2002-08-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.757779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.2,-13.6369,122.0267,2002-08-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.757779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.25,-13.6369,122.0267,2002-08-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.707779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.25,-13.6369,122.0267,2002-08-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.707779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.28,-13.6369,122.0267,2002-08-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.23,-13.6369,122.0267,2002-08-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.38,-13.6369,122.0267,2002-08-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.577779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.28,-13.6369,122.0267,2002-08-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.02,-13.6369,122.0267,2002-08-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.9377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.23,-13.6369,122.0267,2002-08-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.18,-13.6369,122.0267,2002-08-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.27,-13.6369,122.0267,2002-08-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.16,-13.6369,122.0267,2002-08-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.797779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.07,-13.6369,122.0267,2002-08-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.887779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.09,-13.6369,122.0267,2002-08-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26,-13.6369,122.0267,2002-08-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.957779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
25.77,-13.6369,122.0267,2002-08-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.1877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
25.78,-13.6369,122.0267,2002-08-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.177779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
25.9,-13.6369,122.0267,2002-08-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0577798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.08,-13.6369,122.0267,2002-08-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.87777982590886,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.06,-13.6369,122.0267,2002-08-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.8977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26,-13.6369,122.0267,2002-08-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.957779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
25.93,-13.6369,122.0267,2002-08-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
25.93,-13.6369,122.0267,2002-08-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-3.0277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.17,-13.6369,122.0267,2002-08-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.7877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.2,-13.6369,122.0267,2002-08-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.757779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.2,-13.6369,122.0267,2002-08-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.757779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
26.44,-13.6369,122.0267,2002-09-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.517779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0,0
