year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1986,3,9,301.53,28.37999878,0.58,0,-21.91,113.97,1986-03-09,1986-Mar,27.989999374374747,2019-01-01,2.740826334213292,0,0,1988,25.63917244578671,1985_to_1990,2.740826334213292,0.3915466191733274,1,1.3915466191733274,4.7929000708930385
1986,3,10,301.35999,28.20998535,0.57,0,-21.91,113.97,1986-03-10,1986-Mar,27.989999374374747,2019-01-01,2.570812904213291,0,0,1988,25.63917244578671,1985_to_1990,2.570812904213291,0.3672589863161844,1,1.3672589863161844,4.988222783223921
1986,3,11,301.31,28.15999756,0.51,0,-21.91,113.97,1986-03-11,1986-Mar,27.989999374374747,2019-01-01,2.5208251142132916,0,0,1988,25.63917244578671,1985_to_1990,2.5208251142132916,0.36011787345904167,1,1.3601178734590418,5.182525336575213
1986,3,12,301.25,28.1,0.49,0,-21.91,113.97,1986-03-12,1986-Mar,27.989999374374747,2019-01-01,2.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,2.4608275542132922,0.3515467934590418,1,1.3515467934590417,5.375603449926506
1986,3,13,301.28,28.12999878,0.52,0,-21.91,113.97,1986-03-13,1986-Mar,27.989999374374747,2019-01-01,2.490826334213292,0,0,1988,25.63917244578671,1985_to_1990,2.490826334213292,0.3558323334590417,1,1.3558323334590416,5.569293783277797
1986,3,14,301.20999,28.05999146,0.61,0,-21.91,113.97,1986-03-14,1986-Mar,27.989999374374747,2019-01-01,2.42081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.42081901421329,0.3458312877447557,1,1.3458312877447556,5.761555395812762
1986,3,15,301.14999,27.9999939,0.67,0,-21.91,113.97,1986-03-15,1986-Mar,27.989999374374747,2019-01-01,2.3608214542132906,0,0,1988,25.63917244578671,1985_to_1990,2.3608214542132906,0.3372602077447558,1,1.3372602077447557,5.952592568347726
1986,3,16,301.14999,27.9999939,0.63,0,-21.91,113.97,1986-03-16,1986-Mar,27.989999374374747,2019-01-01,2.3608214542132906,0,0,1988,25.63917244578671,1985_to_1990,2.3608214542132906,0.3372602077447558,1,1.3372602077447557,6.143629740882692
1986,3,17,301.22998,28.07998047,0.62,0,-21.91,113.97,1986-03-17,1986-Mar,27.989999374374747,2019-01-01,2.4408080242132897,0,0,1988,25.63917244578671,1985_to_1990,2.4408080242132897,0.3486868606018985,1,1.3486868606018985,6.336299292397249
1986,3,18,301.23999,28.08999023,0.62,0,-21.91,113.97,1986-03-18,1986-Mar,27.989999374374747,2019-01-01,2.4508177842132923,0,0,1988,25.63917244578671,1985_to_1990,2.4508177842132923,0.3501168263161846,1,1.3501168263161847,6.529173124728132
1986,3,19,300.95999,27.80999146,0.59,0,-21.91,113.97,1986-03-19,1986-Mar,27.989999374374747,2019-01-01,2.17081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.17081901421329,0.31011700203047,1,1.31011700203047,6.716332696446771
1986,3,20,300.47998,27.32998047,0.53,0,-21.91,113.97,1986-03-20,1986-Mar,27.989999374374747,2019-01-01,1.6908080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.6908080242132897,0.2415440034590414,1,1.2415440034590415,6.893696125512348
1986,3,21,300.22,27.07000122,0.5,0,-21.91,113.97,1986-03-21,1986-Mar,27.989999374374747,2019-01-01,1.4308287742132926,0,0,1988,25.63917244578671,1985_to_1990,1.4308287742132926,0.20440411060189895,1,1.204404110601899,7.0657538555983335
1986,3,22,300.25,27.1,0.49,0,-21.91,113.97,1986-03-22,1986-Mar,27.989999374374747,2019-01-01,1.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.4608275542132922,0.2086896506018989,1,1.208689650601899,7.238423805684319
1986,3,23,300.34,27.18999634,0.47,0,-21.91,113.97,1986-03-23,1986-Mar,27.989999374374747,2019-01-01,1.5508238942132913,0,0,1988,25.63917244578671,1985_to_1990,1.5508238942132913,0.22154627060189874,1,1.2215462706018987,7.412930415770305
1986,3,24,300.32001,27.17000732,0.47,0,-21.91,113.97,1986-03-24,1986-Mar,27.989999374374747,2019-01-01,1.5308348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.5308348742132907,0.21869069631618437,1,1.2186906963161843,7.587029086672617
1986,3,25,300.53,27.37999878,0.48,0,-21.91,113.97,1986-03-25,1986-Mar,27.989999374374747,2019-01-01,1.740826334213292,0,0,1988,25.63917244578671,1985_to_1990,1.740826334213292,0.24868947631618457,1,1.2486894763161847,7.765413297574929
1986,3,26,300.78998,27.63997803,0.48,0,-21.91,113.97,1986-03-26,1986-Mar,27.989999374374747,2019-01-01,2.0008055842132926,0,0,1988,25.63917244578671,1985_to_1990,2.0008055842132926,0.2858293691733275,1,1.2858293691733276,7.949103207456832
1986,3,27,300.91,27.76000366,0.51,0,-21.91,113.97,1986-03-27,1986-Mar,27.989999374374747,2019-01-01,2.1208312142132897,0,0,1988,25.63917244578671,1985_to_1990,2.1208312142132897,0.30297588774475565,1,1.3029758877447557,8.135242619991798
1986,3,28,300.91,27.76000366,0.56,0,-21.91,113.97,1986-03-28,1986-Mar,27.989999374374747,2019-01-01,2.1208312142132897,0,0,1988,25.63917244578671,1985_to_1990,2.1208312142132897,0.30297588774475565,1,1.3029758877447557,8.321382032526763
1986,3,29,300.88,27.73000488,0.54,0,-21.91,113.97,1986-03-29,1986-Mar,27.989999374374747,2019-01-01,2.09083243421329,0,0,1988,25.63917244578671,1985_to_1990,2.09083243421329,0.2986903477447557,1,1.2986903477447558,8.506909225061728
1986,3,30,300.72998,27.57998047,0.48,0,-21.91,113.97,1986-03-30,1986-Mar,27.989999374374747,2019-01-01,1.9408080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.9408080242132897,0.2772582891733271,1,1.277258289173327,8.689374694943632
1986,3,31,300.69998,27.54998169,0.48,0,-21.91,113.97,1986-03-31,1986-Mar,27.989999374374747,2019-01-01,1.91080924421329,0,0,1988,25.63917244578671,1985_to_1990,1.91080924421329,0.27297274917332714,1,1.2729727491733271,8.871227944825536
1986,4,1,300.82999,27.67998657,0.48,0,-21.91,113.97,1986-04-01,1986-Apr,27.989999374374747,2019-01-01,2.0408141242132913,0,0,1988,25.63917244578671,1985_to_1990,2.0408141242132913,0.29154487488761305,1,1.291544874887613,9.055734355523766
1986,4,2,301.00998,27.85997925,0.45,0,-21.91,113.97,1986-04-02,1986-Apr,27.989999374374747,2019-01-01,2.2208068042132894,0,0,1988,25.63917244578671,1985_to_1990,2.2208068042132894,0.31725811488761274,1,1.3172581148876128,9.243914086221997
1986,4,3,301.07001,27.92000732,0.46,0,-21.91,113.97,1986-04-03,1986-Apr,27.989999374374747,2019-01-01,2.2808348742132907,0,0,1988,25.63917244578671,1985_to_1990,2.2808348742132907,0.3258335534590415,1,1.3258335534590415,9.433318879573289
1986,4,4,301.13998,27.98998413,0.5,0,-21.91,113.97,1986-04-04,1986-Apr,27.989999374374747,2019-01-01,2.3508116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.3508116842132907,0.33583024060189864,1,1.3358302406018987,9.624151771087847
1986,4,5,301.25,28.1,0.51,0,-21.91,113.97,1986-04-05,1986-Apr,27.989999374374747,2019-01-01,2.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,2.4608275542132922,0.3515467934590418,1,1.3515467934590417,9.817229884439138
1986,4,6,301.25998,28.10997925,0.53,0,-21.91,113.97,1986-04-06,1986-Apr,27.989999374374747,2019-01-01,2.4708068042132894,0,0,1988,25.63917244578671,1985_to_1990,2.4708068042132894,0.3529724006018985,1,1.3529724006018986,10.010511655953694
1986,4,7,301.26999,28.11998901,0.55,0,-21.91,113.97,1986-04-07,1986-Apr,27.989999374374747,2019-01-01,2.480816564213292,0,0,1988,25.63917244578671,1985_to_1990,2.480816564213292,0.35440236631618455,1,1.3544023663161846,10.203997708284577
1986,4,8,301.20999,28.05999146,0.5,0,-21.91,113.97,1986-04-08,1986-Apr,27.989999374374747,2019-01-01,2.42081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.42081901421329,0.3458312877447557,1,1.3458312877447556,10.396259320819542
1986,4,9,301.04999,27.89998779,0.44,0,-21.91,113.97,1986-04-09,1986-Apr,27.989999374374747,2019-01-01,2.2608153442132917,0,0,1988,25.63917244578671,1985_to_1990,2.2608153442132917,0.3229736206018988,1,1.322973620601899,10.5852555523341
1986,4,10,300.98999,27.83999023,0.4,0,-21.91,113.97,1986-04-10,1986-Apr,27.989999374374747,2019-01-01,2.2008177842132923,0,0,1988,25.63917244578671,1985_to_1990,2.2008177842132923,0.31440254060189893,1,1.3144025406018989,10.773027343848657
1986,4,11,301,27.85,0.39,0,-21.91,113.97,1986-04-11,1986-Apr,27.989999374374747,2019-01-01,2.2108275542132922,0,0,1988,25.63917244578671,1985_to_1990,2.2108275542132922,0.315832507744756,1,1.315832507744756,10.96100341638362
1986,4,12,300.91998,27.76998291,0.41,0,-21.91,113.97,1986-04-12,1986-Apr,27.989999374374747,2019-01-01,2.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,2.1308104642132903,0.3044014948876129,1,1.304401494887613,11.147346487081851
1986,4,13,300.75,27.6,0.44,0,-21.91,113.97,1986-04-13,1986-Apr,27.989999374374747,2019-01-01,1.9608275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.9608275542132922,0.2801182220304703,1,1.2801182220304703,11.330220518800491
1986,4,14,300.67999,27.52999268,0.48,0,-21.91,113.97,1986-04-14,1986-Apr,27.989999374374747,2019-01-01,1.8908202342132903,0,0,1988,25.63917244578671,1985_to_1990,1.8908202342132903,0.2701171763161843,1,1.2701171763161843,11.511665829702803
1986,4,15,300.76999,27.61998901,0.52,0,-21.91,113.97,1986-04-15,1986-Apr,27.989999374374747,2019-01-01,1.980816564213292,0,0,1988,25.63917244578671,1985_to_1990,1.980816564213292,0.28297379488761315,1,1.2829737948876132,11.694947800401033
1986,4,16,300.78998,27.63997803,0.59,0,-21.91,113.97,1986-04-16,1986-Apr,27.989999374374747,2019-01-01,2.0008055842132926,0,0,1988,25.63917244578671,1985_to_1990,2.0008055842132926,0.2858293691733275,1,1.2858293691733276,11.878637710282936
1986,4,17,300.75998,27.60997925,0.66,0,-21.91,113.97,1986-04-17,1986-Apr,27.989999374374747,2019-01-01,1.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,1.9708068042132894,0.28154382917332704,1,1.281543829173327,12.061715400164841
1986,4,18,300.85001,27.7000061,0.46,0,-21.91,113.97,1986-04-18,1986-Apr,27.989999374374747,2019-01-01,2.0608336542132903,0,0,1988,25.63917244578671,1985_to_1990,2.0608336542132903,0.29440480774475575,1,1.2944048077447556,12.246630372699807
1986,4,19,300.72998,27.57998047,0.38,0,-21.91,113.97,1986-04-19,1986-Apr,27.989999374374747,2019-01-01,1.9408080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.9408080242132897,0.2772582891733271,1,1.277258289173327,12.429095842581711
1986,4,20,300.57999,27.42998657,0.36,0,-21.91,113.97,1986-04-20,1986-Apr,27.989999374374747,2019-01-01,1.7908141242132913,0,0,1988,25.63917244578671,1985_to_1990,1.7908141242132913,0.25583058917332735,1,1.2558305891733275,12.608500212463614
1986,4,21,300.50998,27.35997925,0.35,0,-21.91,113.97,1986-04-21,1986-Apr,27.989999374374747,2019-01-01,1.7208068042132894,0,0,1988,25.63917244578671,1985_to_1990,1.7208068042132894,0.24582954345904134,1,1.2458295434590414,12.786475861529192
1986,4,22,300.60999,27.45998535,0.37,0,-21.91,113.97,1986-04-22,1986-Apr,27.989999374374747,2019-01-01,1.820812904213291,0,0,1988,25.63917244578671,1985_to_1990,1.820812904213291,0.26011612917332727,1,1.2601161291733272,12.966492451411096
1986,4,23,300.75998,27.60997925,0.42,0,-21.91,113.97,1986-04-23,1986-Apr,27.989999374374747,2019-01-01,1.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,1.9708068042132894,0.28154382917332704,1,1.281543829173327,13.149570141293
1986,4,24,300.84,27.68999634,0.51,0,-21.91,113.97,1986-04-24,1986-Apr,27.989999374374747,2019-01-01,2.0508238942132913,0,0,1988,25.63917244578671,1985_to_1990,2.0508238942132913,0.2929748420304702,1,1.2929748420304703,13.169570365578712
1986,4,25,300.78,27.62999878,0.59,0,-21.91,113.97,1986-04-25,1986-Apr,27.989999374374747,2019-01-01,1.990826334213292,0,0,1988,25.63917244578671,1985_to_1990,1.990826334213292,0.2844037620304703,1,1.2844037620304702,13.187937588027694
1986,4,26,300.78,27.62999878,0.56,0,-21.91,113.97,1986-04-26,1986-Apr,27.989999374374747,2019-01-01,1.990826334213292,0,0,1988,25.63917244578671,1985_to_1990,1.990826334213292,0.2844037620304703,1,1.2844037620304702,13.203040052313408
1986,4,27,300.81,27.65999756,0.5,0,-21.91,113.97,1986-04-27,1986-Apr,27.989999374374747,2019-01-01,2.0208251142132916,0,0,1988,25.63917244578671,1985_to_1990,2.0208251142132916,0.2886893020304702,1,1.2886893020304702,13.216101575782796
1986,4,28,300.75,27.6,0.47,0,-21.91,113.97,1986-04-28,1986-Apr,27.989999374374747,2019-01-01,1.9608275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.9608275542132922,0.2801182220304703,1,1.2801182220304703,13.229163099252181
1986,4,29,300.82999,27.67998657,0.41,0,-21.91,113.97,1986-04-29,1986-Apr,27.989999374374747,2019-01-01,2.0408141242132913,0,0,1988,25.63917244578671,1985_to_1990,2.0408141242132913,0.29154487488761305,1,1.291544874887613,13.245081441701162
1986,4,30,300.91998,27.76998291,0.38,0,-21.91,113.97,1986-04-30,1986-Apr,27.989999374374747,2019-01-01,2.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,2.1308104642132903,0.3044014948876129,1,1.304401494887613,13.263448664150143
1986,5,1,300.82001,27.67000732,0.38,0,-21.91,113.97,1986-05-01,1986-May,27.989999374374747,2019-01-01,2.0308348742132907,0,0,1988,25.63917244578671,1985_to_1990,2.0308348742132907,0.2901192677447558,1,1.290119267744756,13.277326688435858
1986,5,2,300.62,27.46999512,0.41,0,-21.91,113.97,1986-05-02,1986-May,27.989999374374747,2019-01-01,1.830822674213291,0,0,1988,25.63917244578671,1985_to_1990,1.830822674213291,0.2615460963161844,1,1.2615460963161844,13.285081890272592
1986,5,3,300.5,27.35,0.44,0,-21.91,113.97,1986-05-03,1986-May,27.989999374374747,2019-01-01,1.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.7108275542132922,0.2444039363161846,1,1.2444039363161845,13.288755210272592
1986,5,4,300.45999,27.30999146,0.52,0,-21.91,113.97,1986-05-04,1986-May,27.989999374374747,2019-01-01,1.67081901421329,0,0,1988,25.63917244578671,1985_to_1990,1.67081901421329,0.23868843060189857,1,1.2386884306018986,13.294469471088917
1986,5,5,300.38998,27.23998413,0.57,0,-21.91,113.97,1986-05-05,1986-May,27.989999374374747,2019-01-01,1.6008116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.6008116842132907,0.22868738345904152,1,1.2286873834590415,13.469996240154495
1986,5,6,300.35001,27.2000061,0.49,0,-21.91,113.97,1986-05-06,1986-May,27.989999374374747,2019-01-01,1.5608336542132903,0,0,1988,25.63917244578671,1985_to_1990,1.5608336542132903,0.22297623631618432,1,1.2229762363161842,13.644707131056807
1986,5,7,300.32999,27.17998657,0.46,0,-21.91,113.97,1986-05-07,1986-May,27.989999374374747,2019-01-01,1.5408141242132913,0,0,1988,25.63917244578671,1985_to_1990,1.5408141242132913,0.22011630345904162,1,1.2201163034590417,13.819009460122384
1986,5,8,300.22998,27.07998047,0.49,0,-21.91,113.97,1986-05-08,1986-May,27.989999374374747,2019-01-01,1.4408080242132897,0,0,1988,25.63917244578671,1985_to_1990,1.4408080242132897,0.20582971774475567,1,1.2058297177447557,13.991270848371636
1986,5,9,299.94998,26.79998169,0.58,0,-21.91,113.97,1986-05-09,1986-May,27.989999374374747,2019-01-01,1.16080924421329,0,0,1988,25.63917244578671,1985_to_1990,1.16080924421329,0.16582989203047,1,1.16582989203047,14.15781797580456
1986,5,10,299.88998,26.73998413,0.66,0,-21.91,113.97,1986-05-10,1986-May,27.989999374374747,2019-01-01,1.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.1008116842132907,0.1572588120304701,1,1.15725881203047,14.323140663237483
1986,5,11,300.37,27.21999512,0.53,0,-21.91,113.97,1986-05-11,1986-May,27.989999374374747,2019-01-01,1.580822674213291,0,0,1988,25.63917244578671,1985_to_1990,1.580822674213291,0.2258318106018987,1,1.2258318106018986,14.49825949332347
1986,5,12,300.38,27.23000488,0.5,0,-21.91,113.97,1986-05-12,1986-May,27.989999374374747,2019-01-01,1.59083243421329,0,0,1988,25.63917244578671,1985_to_1990,1.59083243421329,0.2272617763161843,1,1.2272617763161844,14.673582604225782
1986,5,13,300.28,27.12999878,0.51,0,-21.91,113.97,1986-05-13,1986-May,27.989999374374747,2019-01-01,1.490826334213292,0,0,1988,25.63917244578671,1985_to_1990,1.490826334213292,0.21297519060189884,1,1.2129751906018988,14.846864774311767
1986,5,14,299.95999,26.80999146,0.6,0,-21.91,113.97,1986-05-14,1986-May,27.989999374374747,2019-01-01,1.17081901421329,0,0,1988,25.63917244578671,1985_to_1990,1.17081901421329,0.16725985917332714,1,1.1672598591733272,15.0136161827651
1986,5,15,299.76999,26.61998901,0.5,0,-21.91,113.97,1986-05-15,1986-May,27.989999374374747,2019-01-01,0.980816564213292,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,15.0136161827651
1986,5,16,299.63,26.48000488,0.45,0,-21.91,113.97,1986-05-16,1986-May,27.989999374374747,2019-01-01,0.84083243421329,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,15.0136161827651
1986,5,17,299.53,26.37999878,0.45,0,-21.91,113.97,1986-05-17,1986-May,27.989999374374747,2019-01-01,0.7408263342132919,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,14.846252554515848
1986,5,18,299.5,26.35,0.45,0,-21.91,113.97,1986-05-18,1986-May,27.989999374374747,2019-01-01,0.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,14.673582604429864
1986,5,19,299.51999,26.36998901,0.44,0,-21.91,113.97,1986-05-19,1986-May,27.989999374374747,2019-01-01,0.730816564213292,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,14.500300434343876
1986,5,20,299.5,26.35,0.49,0,-21.91,113.97,1986-05-20,1986-May,27.989999374374747,2019-01-01,0.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,14.32824270425789
1986,5,21,299.35001,26.2000061,0.56,0,-21.91,113.97,1986-05-21,1986-May,27.989999374374747,2019-01-01,0.5608336542132903,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,14.156184974171905
1986,5,22,299.13998,25.98998413,0.51,0,-21.91,113.97,1986-05-22,1986-May,27.989999374374747,2019-01-01,0.3508116842132907,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.979841704085922
1986,5,23,298.97998,25.82998047,0.52,0,-21.91,113.97,1986-05-23,1986-May,27.989999374374747,2019-01-01,0.19080802421328968,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.801253835020344
1986,5,24,298.89999,25.7499939,0.56,0,-21.91,113.97,1986-05-24,1986-May,27.989999374374747,2019-01-01,0.1108214542132906,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.620828683301704
1986,5,25,298.81,25.65999756,0.46,0,-21.91,113.97,1986-05-25,1986-May,27.989999374374747,2019-01-01,0.020825114213291585,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.439995592399393
1986,5,26,298.67999,25.52999268,0.39,0,-21.91,113.97,1986-05-26,1986-May,27.989999374374747,2019-01-01,-0.10917976578670974,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.256713621701163
1986,5,27,298.60999,25.45998535,0.37,0,-21.91,113.97,1986-05-27,1986-May,27.989999374374747,2019-01-01,-0.179187095786709,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,13.069146111002933
1986,5,28,298.57001,25.42000732,0.38,0,-21.91,113.97,1986-05-28,1986-May,27.989999374374747,2019-01-01,-0.21916512578670932,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,12.87545577765164
1986,5,29,298.57001,25.42000732,0.42,0,-21.91,113.97,1986-05-29,1986-May,27.989999374374747,2019-01-01,-0.21916512578670932,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,12.678908625320757
1986,5,30,298.50998,25.35997925,0.5,0,-21.91,113.97,1986-05-30,1986-May,27.989999374374747,2019-01-01,-0.27919319578671065,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,12.482361472989874
1986,5,31,298.53,25.37999878,0.67,0,-21.91,113.97,1986-05-31,1986-May,27.989999374374747,2019-01-01,-0.2591736657867081,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,12.283365440658988
1986,6,1,298.57001,25.42000732,0.56,0,-21.91,113.97,1986-06-01,1986-Jun,27.989999374374747,2019-01-01,-0.21916512578670932,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,12.084573066491371
1986,6,2,298.53998,25.38997803,0.56,0,-21.91,113.97,1986-06-02,1986-Jun,27.989999374374747,2019-01-01,-0.24919441578670742,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,11.889250354160486
1986,6,3,298.50998,25.35997925,0.56,0,-21.91,113.97,1986-06-03,1986-Jun,27.989999374374747,2019-01-01,-0.27919319578671065,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,11.694947800809198
1986,6,4,298.45999,25.30999146,0.56,0,-21.91,113.97,1986-06-04,1986-Jun,27.989999374374747,2019-01-01,-0.32918098578671007,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,11.501869687457903
1986,6,5,298.44,25.29000244,0.56,0,-21.91,113.97,1986-06-05,1986-Jun,27.989999374374747,2019-01-01,-0.34917000578671065,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,11.308179354106613
1986,6,6,298.44,25.29000244,0.56,0,-21.91,113.97,1986-06-06,1986-Jun,27.989999374374747,2019-01-01,-0.34917000578671065,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,11.115917741571648
1986,6,7,298.47998,25.32998047,0.44,0,-21.91,113.97,1986-06-07,1986-Jun,27.989999374374747,2019-01-01,-0.3091919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,10.924880569036683
1986,6,8,298.56,25.40999756,0.42,0,-21.91,113.97,1986-06-08,1986-Jun,27.989999374374747,2019-01-01,-0.22917488578670842,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,10.733843396501717
1986,6,9,298.54999,25.39998779,0.44,0,-21.91,113.97,1986-06-09,1986-Jun,27.989999374374747,2019-01-01,-0.23918465578670833,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,10.54117384498716
1986,6,10,298.47998,25.32998047,0.56,0,-21.91,113.97,1986-06-10,1986-Jun,27.989999374374747,2019-01-01,-0.3091919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,10.348300012656278
1986,6,11,298.42999,25.27999268,0.56,0,-21.91,113.97,1986-06-11,1986-Jun,27.989999374374747,2019-01-01,-0.35917976578670974,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,10.16114044093764
1986,6,12,298.37,25.21999512,0.56,0,-21.91,113.97,1986-06-12,1986-Jun,27.989999374374747,2019-01-01,-0.4191773257867091,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.983777011872062
1986,6,13,298.28998,25.13997803,0.56,0,-21.91,113.97,1986-06-13,1986-Jun,27.989999374374747,2019-01-01,-0.4991944157867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.811719281786077
1986,6,14,298.25,25.1,0.56,0,-21.91,113.97,1986-06-14,1986-Jun,27.989999374374747,2019-01-01,-0.5391724457867078,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.639049331700091
1986,6,15,298.19998,25.04998169,0.55,0,-21.91,113.97,1986-06-15,1986-Jun,27.989999374374747,2019-01-01,-0.58919075578671,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.464542721614105
1986,6,16,298.35001,25.2000061,0.5,0,-21.91,113.97,1986-06-16,1986-Jun,27.989999374374747,2019-01-01,-0.43916634578670966,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.290444050711793
1986,6,17,298.38998,25.23998413,0.44,0,-21.91,113.97,1986-06-17,1986-Jun,27.989999374374747,2019-01-01,-0.3991883157867093,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,9.112059839809481
1986,6,18,298.32999,25.17998657,0.42,0,-21.91,113.97,1986-06-18,1986-Jun,27.989999374374747,2019-01-01,-0.45918587578670866,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.928369929927577
1986,6,19,298.23999,25.08999023,0.45,0,-21.91,113.97,1986-06-19,1986-Jun,27.989999374374747,2019-01-01,-0.5491822157867077,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.742230517392612
1986,6,20,298.19,25.04000244,0.52,0,-21.91,113.97,1986-06-20,1986-Jun,27.989999374374747,2019-01-01,-0.5991700057867106,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.556091104857646
1986,6,21,298.10001,24.9500061,0.56,0,-21.91,113.97,1986-06-21,1986-Jun,27.989999374374747,2019-01-01,-0.6891663457867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.370563912322682
1986,6,22,298.07999,24.92998657,0.56,0,-21.91,113.97,1986-06-22,1986-Jun,27.989999374374747,2019-01-01,-0.7091858757867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.188098442440777
1986,6,23,297.84,24.68999634,0.54,0,-21.91,113.97,1986-06-23,1986-Jun,27.989999374374747,2019-01-01,-0.9491761057867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,8.006245192558874
1986,6,24,297.66998,24.51998291,0.53,0,-21.91,113.97,1986-06-24,1986-Jun,27.989999374374747,2019-01-01,-1.1191895357867097,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,7.821738781860644
1986,6,25,297.59,24.43999634,0.45,0,-21.91,113.97,1986-06-25,1986-Jun,27.989999374374747,2019-01-01,-1.1991761057867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,7.633559051162413
1986,6,26,297.47,24.32000122,0.41,0,-21.91,113.97,1986-06-26,1986-Jun,27.989999374374747,2019-01-01,-1.3191712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,7.444154257811121
1986,6,27,297.34,24.18999634,0.43,0,-21.91,113.97,1986-06-27,1986-Jun,27.989999374374747,2019-01-01,-1.4491761057867087,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,7.253321366296563
1986,6,28,297.23999,24.08999023,0.52,0,-21.91,113.97,1986-06-28,1986-Jun,27.989999374374747,2019-01-01,-1.5491822157867077,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,7.060243252945272
1986,6,29,297.22,24.07000122,0.53,0,-21.91,113.97,1986-06-29,1986-Jun,27.989999374374747,2019-01-01,-1.5691712257867074,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0,6.866961481430716
