year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1997,1,7,301.72,28.5700012207031,0.25,0,1997-01-07,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.373447436506126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,8,301.69,28.5400024414063,0.26,0,1997-01-08,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.4034462158029264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,9,302.03,28.8799987792969,0.27,0,1997-01-09,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.06344987791232626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,10,302.13,28.9800048828125,0.25,0,1997-01-10,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.03655622560327387,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,11,302.14999,28.9999938964844,0.25,0,1997-01-11,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.05654523927517374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,12,302.16,29.0100036621094,0.26,0,1997-01-12,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.06655500490017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,13,302.45999,29.3099914550781,0.28,0,1997-01-13,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.366542797868874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,14,302.47998,29.32998046875,0.27,0,1997-01-14,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.3865318115407739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,15,302.69,29.5400024414063,0.26,0,1997-01-15,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.5965537841970736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,16,302.75998,29.6099792480469,0.3,0,1997-01-16,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.6665305908376737,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,17,302.75998,29.6099792480469,0.37,0,1997-01-17,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.6665305908376737,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,18,302.72,29.5700012207031,0.63,0,1997-01-18,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.626552563493874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,19,302.42999,29.2799926757813,0.43,0,1997-01-19,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.3365440185720736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,20,302.35999,29.2099853515625,0.44,0,1997-01-20,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.2665366943532739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,21,302.32001,29.1700073242188,0.47,0,1997-01-21,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.2265586670095736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,22,302.19,29.0400024414063,0.58,0,1997-01-22,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,0.09655378419707361,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,23,301.97998,28.82998046875,0.56,0,1997-01-23,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.11346818845922613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,24,301.88,28.7300048828125,0.57,0,1997-01-24,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.21344377439672613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.2188637331660064
1997,1,25,301.75,28.6,0.7,0,1997-01-25,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.3434486572092261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,26,301.85001,28.7000061035156,0.68,0,1997-01-26,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.243442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,27,301.92999,28.7799926757813,0.68,0,1997-01-27,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.1634559814279264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,28,301.97998,28.82998046875,0.75,0,1997-01-28,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.11346818845922613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,29,301.35999,28.2099853515625,0.34,0,1997-01-29,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.7334633056467261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,30,301.34,28.1899963378906,0.31,0,1997-01-30,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.753452319318626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,1,31,301.32001,28.1700073242188,0.31,0,1997-01-31,1997-Jan,-14.0788,121.978,29.679999336600304,2019-01-01,-0.7734413329904264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,3.0540365035140247
1997,2,1,301.22,28.0700012207031,0.25,0,1997-02-01,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.873447436506126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.8883927729452727
1997,2,2,301.53,28.3799987792969,0.26,0,1997-02-02,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.5634498779123263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.7184635024769648
1997,2,3,301.63,28.4800048828125,0.28,0,1997-02-03,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.4634437743967261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.546697572051706
1997,2,4,301.73999,28.589990234375,0.26,0,1997-02-04,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.3534584228342261,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.379217181526001
1997,2,5,301.78998,28.6399780273438,0.27,0,1997-02-05,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.3034706298654264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.379217181526001
1997,2,6,301.79999,28.6499877929688,0.3,0,1997-02-06,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.2934608642404264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.2156143918453215
1997,2,7,301.88998,28.7399841308594,0.68,0,1997-02-07,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.20346452634982626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,2.047521781333967
1997,2,8,301.94998,28.7999816894532,0.73,0,1997-02-08,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.14346696775602652,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,9,302,28.85,0.73,0,1997-02-09,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.09344865720922613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,10,302.45999,29.3099914550781,0.63,0,1997-02-10,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.366542797868874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,11,302.44,29.2900024414063,0.46,0,1997-02-11,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.3465537841970736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,12,302.44,29.2900024414063,0.44,0,1997-02-12,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.3465537841970736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,13,302.39999,29.2499938964844,0.49,0,1997-02-13,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.30654523927517374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,14,302.38998,29.2399841308594,0.69,0,1997-02-14,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.29653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,15,302.38998,29.2399841308594,0.64,0,1997-02-15,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.29653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.88044932986279
1997,2,16,302.48999,29.339990234375,0.67,0,1997-02-16,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.3965415771657739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.717050198305517
1997,2,17,302.53998,29.3899780273438,0.74,0,1997-02-17,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.4465293701345736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.5461001459893156
1997,2,18,302.51999,29.3699890136719,0.75,0,1997-02-18,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.42654035646267374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.376783095506659
1997,2,19,302.38998,29.2399841308594,0.74,0,1997-02-19,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.29653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.209710644035482
1997,2,20,302.32001,29.1700073242188,0.69,0,1997-02-20,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.2265586670095736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,1.042638192564305
1997,2,21,302.38998,29.2399841308594,0.69,0,1997-02-21,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.29653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0.8657702213227197
1997,2,22,302.29999,29.1499877929688,0.69,0,1997-02-22,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.2065391357595736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0.6891059082045407
1997,2,23,302.26999,29.1199890136719,0.73,0,1997-02-23,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.17654035646267374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0.5130538150720126
1997,2,24,302.28,29.1299987792969,0.72,0,1997-02-24,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,0.18655012208767374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0.3396548828132091
1997,2,25,301.75998,28.6099792480469,0.25,0,1997-02-25,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.33346940916232626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0.16768467145682803
1997,2,26,301.56,28.4099975585937,0.27,0,1997-02-26,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.5334510986155259,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,2,27,301.66,28.5100036621094,0.26,0,1997-02-27,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.43344499509982626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,2,28,301.60001,28.4500061035156,0.28,0,1997-02-28,1997-Feb,-14.0788,121.978,29.679999336600304,2019-01-01,-0.493442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,1,301.50998,28.3599792480469,0.53,0,1997-03-01,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.5834694091623263,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,2,301.60001,28.4500061035156,0.35,0,1997-03-02,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.493442553693626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,3,301.53998,28.3899780273438,0.32,0,1997-03-03,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.5534706298654264,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,4,301.19998,28.0499816894531,0.19,0,1997-03-04,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.893466967756126,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,5,302.01999,28.8699890136719,0.19,0,1997-03-05,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.07345964353732626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,6,302.01999,28.8699890136719,0.19,0,1997-03-06,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.07345964353732626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,7,302.00998,28.8599792480469,0.19,0,1997-03-07,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.08346940916232626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,8,301.98999,28.839990234375,0.19,0,1997-03-08,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.10345842283422613,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,9,302.03998,28.8899780273438,0.19,0,1997-03-09,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.05347062986542639,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,10,302.01999,28.8699890136719,0.2,0,1997-03-10,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,-0.07345964353732626,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,11,302.13998,28.9899841308594,0.19,0,1997-03-11,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.04653547365017374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,12,302.19998,29.0499816894531,0.19,0,1997-03-12,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.106533032243874,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,13,302.17999,29.0299926757813,0.19,0,1997-03-13,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.08654401857207361,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,14,302.37,29.2199951171875,0.19,0,1997-03-14,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.2765464599782739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,15,302.50998,29.3599792480469,0.19,0,1997-03-15,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.41653059083767374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,16,302.60999,29.4599853515625,0.19,0,1997-03-16,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.5165366943532739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,17,302.88,29.7300048828125,0.19,0,1997-03-17,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.7865562256032739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,18,302.91,29.7600036621094,0.19,0,1997-03-18,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.8165550049001737,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,19,302.98999,29.839990234375,0.19,0,1997-03-19,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.8965415771657739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,20,303.07001,29.9200073242188,0.19,0,1997-03-20,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,0.9765586670095736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,0
1997,3,21,303.14999,29.9999938964844,0.19,0,1997-03-21,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0565452392751737,0,0,1988,28.943448657209228,1985_to_1990,1.0565452392751737,0.15093503418216767,1,1.1509350341821676,0.1644192905974525
1997,3,22,303.13998,29.9899841308594,0.19,0,1997-03-22,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0465354736501737,0,0,1988,28.943448657209228,1985_to_1990,1.0465354736501737,0.14950506766431054,1,1.1495050676643106,0.32863430026378254
1997,3,23,303.26999,30.1199890136719,0.19,0,1997-03-23,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.1765403564626737,0,0,1988,28.943448657209228,1985_to_1990,1.1765403564626737,0.16807719378038197,1,1.168077193780382,0.4955024708038372
1997,3,24,303.39999,30.2499938964844,0.19,0,1997-03-24,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.3065452392751737,0,0,1988,28.943448657209228,1985_to_1990,1.3065452392751737,0.1866493198964534,1,1.1866493198964534,0.6650238022176163
1997,3,25,303.41,30.2600036621094,0.19,0,1997-03-25,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.3165550049001737,0,0,1988,28.943448657209228,1985_to_1990,1.3165550049001737,0.18807928641431054,1,1.1880792864143106,0.8347494145625178
1997,3,26,303.37,30.2199951171875,0.19,0,1997-03-26,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.2765464599782739,0,0,1988,28.943448657209228,1985_to_1990,1.2765464599782739,0.18236377999689626,1,1.1823637799968962,1.0036585259906459
1997,3,27,303.17999,30.0299926757813,0.19,0,1997-03-27,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0865440185720736,0,0,1988,28.943448657209228,1985_to_1990,1.0865440185720736,0.1552205740817248,1,1.1552205740817247,1.1686900365737494
1997,3,28,303.20999,30.0599914550781,0.19,0,1997-03-28,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.116542797868874,0,0,1988,28.943448657209228,1985_to_1990,1.116542797868874,0.1595061139812677,1,1.1595061139812677,1.3343337671425017
1997,3,29,303.17999,30.0299926757813,0.19,0,1997-03-29,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0865440185720736,0,0,1988,28.943448657209228,1985_to_1990,1.0865440185720736,0.1552205740817248,1,1.1552205740817247,1.4993652777256052
1997,3,30,303.19,30.0400024414063,0.21,0,1997-03-30,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0965537841970736,0,0,1988,28.943448657209228,1985_to_1990,1.0965537841970736,0.15665054059958194,1,1.156650540599582,1.6646010692398312
1997,3,31,303.19,30.0400024414063,0.19,0,1997-03-31,1997-Mar,-14.0788,121.978,29.679999336600304,2019-01-01,1.0965537841970736,0,0,1988,28.943448657209228,1985_to_1990,1.0965537841970736,0.15665054059958194,1,1.156650540599582,1.8298368607540572
1997,4,1,303.19,30.0400024414063,0.19,0,1997-04-01,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.0965537841970736,0,0,1988,28.943448657209228,1985_to_1990,1.0965537841970736,0.15665054059958194,1,1.156650540599582,1.9950726522682831
1997,4,2,303.20999,30.0599914550781,0.2,0,1997-04-02,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.116542797868874,0,0,1988,28.943448657209228,1985_to_1990,1.116542797868874,0.1595061139812677,1,1.1595061139812677,2.160716382837036
1997,4,3,303.29999,30.1499877929688,0.19,0,1997-04-03,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.2065391357595736,0,0,1988,28.943448657209228,1985_to_1990,1.2065391357595736,0.1723627336799391,1,1.1723627336799392,2.3281967733627416
1997,4,4,303.44,30.2900024414063,0.19,0,1997-04-04,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.3465537841970736,0,0,1988,28.943448657209228,1985_to_1990,1.3465537841970736,0.19236482631386767,1,1.1923648263138678,2.498534605693294
1997,4,5,303.53998,30.3899780273438,0.2,0,1997-04-05,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.4465293701345736,0,0,1988,28.943448657209228,1985_to_1990,1.4465293701345736,0.20664705287636767,1,1.2066470528763678,2.6709127561042036
1997,4,6,303.44998,30.2999816894531,0.2,0,1997-04-06,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.356533032243874,0,0,1988,28.943448657209228,1985_to_1990,1.356533032243874,0.1937904331776963,1,1.1937904331776963,2.8414542465581603
1997,4,7,303.44998,30.2999816894531,0.19,0,1997-04-07,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.356533032243874,0,0,1988,28.943448657209228,1985_to_1990,1.356533032243874,0.1937904331776963,1,1.1937904331776963,3.011995737012117
1997,4,8,303.47,30.3200012207031,0.19,0,1997-04-08,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.376552563493874,0,0,1988,28.943448657209228,1985_to_1990,1.376552563493874,0.19665036621341056,1,1.1966503662134105,3.1829457893283184
1997,4,9,303.56,30.4099975585938,0.2,0,1997-04-09,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.4665489013845736,0,0,1988,28.943448657209228,1985_to_1990,1.4665489013845736,0.20950698591208194,1,1.209506985912082,3.355732501601473
1997,4,10,303.42999,30.2799926757813,0.19,0,1997-04-10,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.3365440185720736,0,0,1988,28.943448657209228,1985_to_1990,1.3365440185720736,0.19093485979601052,1,1.1909348597960105,3.525866053000903
1997,4,11,303.26999,30.1199890136719,0.19,0,1997-04-11,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.1765403564626737,0,0,1988,28.943448657209228,1985_to_1990,1.1765403564626737,0.16807719378038197,1,1.168077193780382,3.6927342235409575
1997,4,12,303.31,30.1599975585938,0.19,0,1997-04-12,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.2165489013845736,0,0,1988,28.943448657209228,1985_to_1990,1.2165489013845736,0.17379270019779622,1,1.1737927001977961,3.860418894997786
1997,4,13,303.34,30.1899963378906,0.19,0,1997-04-13,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.246547680681374,0,0,1988,28.943448657209228,1985_to_1990,1.246547680681374,0.17807824009733914,1,1.178078240097339,4.028715786440263
1997,4,14,303.35001,30.2000061035156,0.19,0,1997-04-14,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.256557446306374,0,0,1988,28.943448657209228,1985_to_1990,1.256557446306374,0.1795082066151963,1,1.1795082066151963,4.197216958813862
1997,4,15,303.50998,30.3599792480469,0.19,0,1997-04-15,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.4165305908376737,0,0,1988,28.943448657209228,1985_to_1990,1.4165305908376737,0.20236151297681054,1,1.2023615129768106,4.368982889239121
1997,4,16,303.50998,30.3599792480469,0.19,0,1997-04-16,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.4165305908376737,0,0,1988,28.943448657209228,1985_to_1990,1.4165305908376737,0.20236151297681054,1,1.2023615129768106,4.540748819664379
1997,4,17,303.41,30.2600036621094,0.19,0,1997-04-17,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.3165550049001737,0,0,1988,28.943448657209228,1985_to_1990,1.3165550049001737,0.18807928641431054,1,1.1880792864143106,4.71047443200928
1997,4,18,303.34,30.1899963378906,0.19,0,1997-04-18,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.246547680681374,0,0,1988,28.943448657209228,1985_to_1990,1.246547680681374,0.17807824009733914,1,1.178078240097339,4.878771323451758
1997,4,19,303.39999,30.2499938964844,0.19,0,1997-04-19,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.3065452392751737,0,0,1988,28.943448657209228,1985_to_1990,1.3065452392751737,0.1866493198964534,1,1.1866493198964534,5.048292654865537
1997,4,20,303.37,30.2199951171875,0.19,0,1997-04-20,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,1.2765464599782739,0,0,1988,28.943448657209228,1985_to_1990,1.2765464599782739,0.18236377999689626,1,1.1823637799968962,5.217201766293665
1997,4,21,302.75,29.6,0.2,0,1997-04-21,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.6565513427907739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,22,302.66,29.5100036621094,0.19,0,1997-04-22,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.5665550049001737,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,23,302.69,29.5400024414063,0.19,0,1997-04-23,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.5965537841970736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,24,302.62,29.4699951171875,0.19,0,1997-04-24,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.5265464599782739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,25,302.51999,29.3699890136719,0.19,0,1997-04-25,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.42654035646267374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,26,302.59,29.4399963378906,0.19,0,1997-04-26,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.496547680681374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,27,302.66,29.5100036621094,0.19,0,1997-04-27,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.5665550049001737,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,28,302.78998,29.6399780273438,0.19,0,1997-04-28,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.6965293701345736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,29,302.82001,29.6700073242188,0.19,0,1997-04-29,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.7265586670095736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,4,30,302.79999,29.6499877929688,0.19,0,1997-04-30,1997-Apr,-14.0788,121.978,29.679999336600304,2019-01-01,0.7065391357595736,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,5,1,302.75,29.6,0.19,0,1997-05-01,1997-May,-14.0788,121.978,29.679999336600304,2019-01-01,0.6565513427907739,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,5,2,302.82999,29.6799865722656,0.19,0,1997-05-02,1997-May,-14.0788,121.978,29.679999336600304,2019-01-01,0.736537915056374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
1997,5,3,302.85001,29.7000061035156,0.19,0,1997-05-03,1997-May,-14.0788,121.978,29.679999336600304,2019-01-01,0.756557446306374,0,0,1988,28.943448657209228,1985_to_1990,0,0,1,0,5.217201766293665
