year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1997,8,17,299.91,26.7600036621094,0.16,0,1997-08-17,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.173966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,18,299.85001,26.7000061035156,0.14,0,1997-08-18,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.233963901329812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,19,299.75998,26.6099792480469,0.14,0,1997-08-19,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.323990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,20,299.56,26.4099975585938,0.14,0,1997-08-20,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.523972446251612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,21,299.53,26.3799987792969,0.14,0,1997-08-21,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.553971225548512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,22,299.57999,26.4299865722656,0.14,0,1997-08-22,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.503983432579812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,23,299.62,26.4699951171875,0.14,0,1997-08-23,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.463974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,24,299.75998,26.6099792480469,0.14,0,1997-08-24,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.323990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,25,299.81,26.6599975585938,0.14,0,1997-08-25,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.273972446251612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,26,299.78998,26.6399780273438,0.15,0,1997-08-26,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.293991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,27,299.66,26.5100036621094,0.14,0,1997-08-27,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.423966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,28,299.66998,26.5199829101563,0.14,0,1997-08-28,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.413987094689112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,29,299.63998,26.4899841308594,0.15,0,1997-08-29,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.443985873986012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,30,299.54999,26.3999877929688,0.14,0,1997-08-30,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.533982211876612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,8,31,299.63998,26.4899841308594,0.15,0,1997-08-31,1997-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.443985873986012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,1,299.69,26.5400024414063,0.19,0,1997-09-01,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.393967563439112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,2,299.60999,26.4599853515626,0.19,0,1997-09-02,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.4739846532828125,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,3,299.42999,26.2799926757813,0.19,0,1997-09-03,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.653977329064112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,4,299.41,26.2600036621094,0.19,0,1997-09-04,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.673966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,5,299.85999,26.7099853515625,0.19,0,1997-09-05,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.223984653282912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,6,300.19,27.0400024414063,0.19,0,1997-09-06,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8939675634391122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,7,299.98999,26.839990234375,0.19,0,1997-09-07,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.093979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,8,299.60001,26.4500061035157,0.19,0,1997-09-08,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.4839639013297123,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,9,299.59,26.4399963378906,0.19,0,1997-09-09,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.493973666954812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,10,299.72998,26.57998046875,0.19,0,1997-09-10,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.353989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,11,299.72998,26.57998046875,0.19,0,1997-09-11,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.353989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,12,299.76999,26.6199890136719,0.19,0,1997-09-12,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.313980991173512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,13,299.75998,26.6099792480469,0.19,0,1997-09-13,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.323990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,14,299.79999,26.6499877929688,0.19,0,1997-09-14,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.283982211876612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,15,300.13,26.9800048828125,0.19,0,1997-09-15,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.953965122032912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,16,300.16,27.0100036621094,0.19,0,1997-09-16,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.923966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,17,300.16998,27.0199829101563,0.19,0,1997-09-17,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.9139870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,18,300.38998,27.2399841308594,0.19,0,1997-09-18,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.693985873986012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,19,300.41998,27.2699829101563,0.19,0,1997-09-19,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6639870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,20,300.39999,27.2499938964844,0.19,0,1997-09-20,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.683976108361012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,21,300.37,27.2199951171875,0.19,0,1997-09-21,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.713974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,22,300.41998,27.2699829101563,0.19,0,1997-09-22,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6639870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,23,300.35999,27.2099853515625,0.19,0,1997-09-23,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.723984653282912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,24,299.94998,26.7999816894531,0.19,0,1997-09-24,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.133988315392312,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,25,299.97998,26.82998046875,0.19,0,1997-09-25,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.103989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,26,300.06,26.9099975585938,0.19,0,1997-09-26,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.023972446251612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,27,300.19998,27.0499816894531,0.19,0,1997-09-27,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8839883153923118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,28,300.03998,26.8899780273438,0.19,0,1997-09-28,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.043991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,29,299.88998,26.7399841308594,0.19,0,1997-09-29,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.193985873986012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,9,30,300.13,26.9800048828125,0.19,0,1997-09-30,1997-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.953965122032912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,1,300.60001,27.4500061035156,0.19,0,1997-10-01,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.4839639013298118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,2,300.59,27.4399963378906,0.19,0,1997-10-02,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.4939736669548118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,3,300.59,27.4399963378906,0.19,0,1997-10-03,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.4939736669548118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,4,300.57999,27.4299865722656,0.19,0,1997-10-04,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.5039834325798118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,5,300.57001,27.4200073242188,0.19,0,1997-10-05,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.5139626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,6,300.5,27.35,0.19,0,1997-10-06,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.583970004845412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,7,300.44998,27.2999816894531,0.19,0,1997-10-07,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6339883153923118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,8,300.47,27.3200012207031,0.19,0,1997-10-08,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6139687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,9,300.53998,27.3899780273438,0.19,0,1997-10-09,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.5439919775016122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,10,300.66998,27.5199829101563,0.19,0,1997-10-10,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.4139870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,11,300.64999,27.4999938964844,0.19,0,1997-10-11,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.433976108361012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,12,300.60999,27.4599853515625,0.19,0,1997-10-12,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.473984653282912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,13,300.57001,27.4200073242188,0.19,0,1997-10-13,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.5139626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,14,300.67999,27.5299926757813,0.19,0,1997-10-14,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.4039773290641122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,15,300.70999,27.5599914550781,0.19,0,1997-10-15,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.3739785497673118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,16,300.78998,27.6399780273438,0.19,0,1997-10-16,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.2939919775016122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,17,301.12,27.9699951171875,0.19,0,1997-10-17,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.963974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,18,301.32999,28.1799865722656,0.19,0,1997-10-18,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.7539834325798118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,19,301.39999,28.2499938964844,0.19,0,1997-10-19,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.6839761083610121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,20,301.34,28.1899963378906,0.19,0,1997-10-20,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.7439736669548118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,21,301.32001,28.1700073242188,0.19,0,1997-10-21,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.7639626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,22,301.38998,28.2399841308594,0.19,0,1997-10-22,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.6939858739860121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,23,301.92999,28.7799926757813,0.19,0,1997-10-23,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.1539773290641122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,24,301.97,28.8200012207031,0.19,0,1997-10-24,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.11396878414231182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,25,301.97998,28.82998046875,0.19,0,1997-10-25,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.10398953609541195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,26,302.38,29.2300048828125,0.19,0,1997-10-26,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.29603487796708805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,27,302.53,29.3799987792969,0.19,0,1997-10-27,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.4460287744514879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,28,302.47998,29.32998046875,0.19,0,1997-10-28,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.39601046390458805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,29,301.82999,28.6799865722656,0.19,0,1997-10-29,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.2539834325798118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,30,301.85001,28.7000061035156,0.19,0,1997-10-30,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.23396390132981182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,10,31,301.85001,28.7000061035156,0.19,0,1997-10-31,1997-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.23396390132981182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,1,301.94998,28.7999816894531,0.19,0,1997-11-01,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.13398831539231182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,2,302.01999,28.8699890136719,0.19,0,1997-11-02,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.06398099117351208,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,3,302.20999,29.0599914550781,0.19,0,1997-11-03,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.12602145023268818,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,4,302.28998,29.1399780273438,0.19,0,1997-11-04,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.2060080224983878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,5,302.32001,29.1700073242188,0.19,0,1997-11-05,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.2360373193733878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,6,302.32001,29.1700073242188,0.19,0,1997-11-06,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.2360373193733878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,7,302.32999,29.1799865722656,0.2,0,1997-11-07,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.24601656742018818,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,8,302.39999,29.2499938964844,0.19,0,1997-11-08,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3160238916389879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,9,302.25,29.1,0.19,0,1997-11-09,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.16602999515458805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,10,302.14999,28.9999938964844,0.19,0,1997-11-10,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.06602389163898792,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,11,301.78,28.6299987792969,0.19,0,1997-11-11,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.3039712255485121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,12,301.48999,28.339990234375,0.19,0,1997-11-12,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.593979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,13,301.48999,28.339990234375,0.19,0,1997-11-13,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.593979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,14,301.47998,28.32998046875,0.2,0,1997-11-14,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.603989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,15,301.47,28.3200012207031,0.19,0,1997-11-15,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.6139687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,16,301.63998,28.4899841308594,0.2,0,1997-11-16,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.4439858739860121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,17,301.73999,28.589990234375,0.19,0,1997-11-17,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.34397977047041195,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,18,301.94,28.7900024414063,0.19,0,1997-11-18,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.1439675634391122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,19,302.00998,28.8599792480469,0.19,0,1997-11-19,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,-0.07399075679851208,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,20,302.20999,29.0599914550781,0.19,0,1997-11-20,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.12602145023268818,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,21,302.41,29.2600036621095,0.19,0,1997-11-21,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3260336572640874,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,22,302.39999,29.2499938964844,0.19,0,1997-11-22,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3160238916389879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,23,302.39999,29.2499938964844,0.19,0,1997-11-23,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3160238916389879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,24,302.60999,29.4599853515625,0.19,0,1997-11-24,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.526015346717088,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,25,302.91998,29.7699829101563,0.19,0,1997-11-25,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8360129053108878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0
1997,11,26,303.13,29.9800048828125,0.19,0,1997-11-26,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.046034877967088,0,0,1988,28.933970004845413,1985_to_1990,1.046034877967088,0.14943355399529828,1,1.1494335539952982,0.16420479342789976
1997,11,27,302.94998,29.7999816894531,0.19,0,1997-11-27,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8660116846076882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0.16420479342789976
1997,11,28,302.88,29.7300048828125,0.19,0,1997-11-28,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.796034877967088,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0.16420479342789976
1997,11,29,303.07999,29.9299865722656,0.2,0,1997-11-29,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.9960165674201882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0,0.16420479342789976
1997,11,30,303.16998,30.0199829101563,0.19,0,1997-11-30,1997-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.0860129053108878,0,0,1988,28.933970004845413,1985_to_1990,1.0860129053108878,0.15514470075869827,1,1.1551447007586984,0.32922546496485666
1997,12,1,303.13998,29.9899841308594,0.25,0,1997-12-01,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.056014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.056014126013988,0.15085916085914114,1,1.1508591608591412,0.4936339165161625
1997,12,2,303.32001,30.1700073242188,0.25,0,1997-12-02,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.2360373193733878,0,0,1988,28.933970004845413,1985_to_1990,1.2360373193733878,0.17657675991048397,1,1.176576759910484,0.6617163107890889
1997,12,3,304.38998,31.2399841308594,0.27,0,1997-12-03,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,2.306014126013988,1.52998479492965,0.2185692564185214,1988,28.933970004845413,1985_to_1990,2.306014126013988,0.3294305894305697,1,1.3294305894305696,0.8516349664220273
1997,12,4,304.67999,31.5299926757813,0.25,0,1997-12-04,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,2.596022670935888,1.8199933398515498,0.2599990485502214,1988,28.933970004845413,1985_to_1990,2.596022670935888,0.3708603815622697,1,1.3708603815622697,1.047472163788066
1997,12,5,304.66,31.5100036621094,0.26,0,1997-12-05,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,2.576033657263988,1.80000432617965,0.25714347516852143,1988,28.933970004845413,1985_to_1990,2.576033657263988,0.3680048081805697,1,1.3680048081805696,1.2429014220995758
1997,12,6,303.94,30.7900024414063,0.25,0,1997-12-06,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.8560324365608878,1.0800031054765498,0.1542861579252214,1988,28.933970004845413,1985_to_1990,1.8560324365608878,0.2651474909372697,1,1.2651474909372697,1.4236367779477572
1997,12,7,303.66,30.5100036621094,0.27,0,1997-12-07,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.576033657263988,0,0,1988,28.933970004845413,1985_to_1990,1.576033657263988,0.22514766532342684,1,1.2251476653234268,1.598657872993961
1997,12,8,303.56,30.4099975585938,0.27,0,1997-12-08,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.4760275537483878,0,0,1988,28.933970004845413,1985_to_1990,1.4760275537483878,0.21086107910691254,1,1.2108610791069125,1.7716380271520913
1997,12,9,303.95999,30.8099914550781,0.27,0,1997-12-09,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.8760214502326882,1.0999921191483502,0.15714173130690717,1988,28.933970004845413,1985_to_1990,1.8760214502326882,0.26800306431895543,1,1.2680030643189555,1.9527813220547992
1997,12,10,304.01999,30.8699890136719,0.26,0,1997-12-10,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.936019008826488,1.15998967774215,0.1657128111060214,1988,28.933970004845413,1985_to_1990,1.936019008826488,0.2765741441180697,1,1.2765741441180696,2.1351490569288094
1997,12,11,304.09,30.9399963378906,0.25,0,1997-12-11,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,2.006026333045188,1.2299970019608502,0.1757138574229786,1988,28.933970004845413,1985_to_1990,2.006026333045188,0.2865751904350269,1,1.2865751904350269,2.3189455127052416
1997,12,12,304.12,30.9699951171875,0.25,0,1997-12-12,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,2.036025112342088,1.25999578125775,0.17999939732253573,1988,28.933970004845413,1985_to_1990,2.036025112342088,0.290860730334584,1,1.290860730334584,2.5033541884673247
1997,12,13,303.79999,30.6499877929688,0.26,0,1997-12-13,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.7160177881233878,0,0,1988,28.933970004845413,1985_to_1990,1.7160177881233878,0.24514539830334112,1,1.2451453983033411,2.6812321025106596
1997,12,14,303.78,30.6299987792969,0.25,0,1997-12-14,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.696028774451488,0,0,1988,28.933970004845413,1985_to_1990,1.696028774451488,0.24228982492164114,1,1.2422898249216412,2.8587020774994656
1997,12,15,303.73999,30.589990234375,0.25,0,1997-12-15,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.656020229529588,0,0,1988,28.933970004845413,1985_to_1990,1.656020229529588,0.23657431850422686,1,1.2365743185042268,3.035355551571498
1997,12,16,303.57001,30.4200073242188,0.38,0,1997-12-16,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.4860373193733878,0,0,1988,28.933970004845413,1985_to_1990,1.4860373193733878,0.2122910456247697,1,1.2122910456247697,3.2085399866607505
1997,12,17,303.39999,30.2499938964844,0.32,0,1997-12-17,1997-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.316023891638988,0,0,1988,28.933970004845413,1985_to_1990,1.316023891638988,0.188003413091284,1,1.188003413091284,3.3782547599595056
