year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2006,3,5,297.57001,24.42000732,0.3,0,-28.4609,113.772,2006-03-05,2006-Mar,23.46999947540462,2019-01-01,2.0385756555949186,0,0,1989,22.38143166440508,1985_to_1990,2.0385756555949186,0.29122509365641697,1,1.291225093656417,1.3924176758114153
2006,3,6,297.69998,24.54998169,0.32,0,-28.4609,113.772,2006-03-06,2006-Mar,23.46999947540462,2019-01-01,2.168550025594918,1.079982214595379,0.15428317351362558,1989,22.38143166440508,1985_to_1990,2.168550025594918,0.309792860799274,1,1.309792860799274,1.5795309416398828
2006,3,7,298.16,25.01000366,0.31,0,-28.4609,113.772,2006-03-07,2006-Mar,23.46999947540462,2019-01-01,2.6285719955949176,1.5400041845953787,0.2200005977993398,1989,22.38143166440508,1985_to_1990,2.6285719955949176,0.37551028508498824,1,1.3755102850849883,1.7760324109377383
2006,3,8,298.22998,25.07998047,0.3,0,-28.4609,113.772,2006-03-08,2006-Mar,23.46999947540462,2019-01-01,2.6985488055949176,1.6099809945953787,0.22999728494219696,1989,22.38143166440508,1985_to_1990,2.6985488055949176,0.38550697222784536,1,1.3855069722278452,1.9739619783988593
2006,3,9,298.12,24.96999512,0.34,0,-28.4609,113.772,2006-03-09,2006-Mar,23.46999947540462,2019-01-01,2.588563455594919,1.49999564459538,0.21428509208505428,1989,22.38143166440508,1985_to_1990,2.588563455594919,0.3697947793707027,1,1.3697947793707028,2.169646946880388
2006,3,10,297.37,24.21999512,0.3,0,-28.4609,113.772,2006-03-10,2006-Mar,23.46999947540462,2019-01-01,1.8385634555949188,0,0,1989,22.38143166440508,1985_to_1990,1.8385634555949188,0.26265192222784556,1,1.2626519222278456,2.3500257929129376
2006,3,11,297.04999,23.89998779,0.3,0,-28.4609,113.772,2006-03-11,2006-Mar,23.46999947540462,2019-01-01,1.5185561255949196,0,0,1989,22.38143166440508,1985_to_1990,1.5185561255949196,0.2169365893707028,1,1.2169365893707027,2.5238738771087523
2006,3,12,296.94998,23.79998169,0.3,0,-28.4609,113.772,2006-03-12,2006-Mar,23.46999947540462,2019-01-01,1.418550025594918,0,0,1989,22.38143166440508,1985_to_1990,1.418550025594918,0.20265000365641686,1,1.202650003656417,2.6956810204882404
2006,3,13,296.88998,23.73998413,0.34,0,-28.4609,113.772,2006-03-13,2006-Mar,23.46999947540462,2019-01-01,1.3585524655949186,0,0,1989,22.38143166440508,1985_to_1990,1.3585524655949186,0.19407892365641694,1,1.1940789236564169,2.8662637238677284
2006,3,14,296.78,23.62999878,0.31,0,-28.4609,113.772,2006-03-14,2006-Mar,23.46999947540462,2019-01-01,1.2485671155949198,0,0,1989,22.38143166440508,1985_to_1990,1.2485671155949198,0.17836673079927426,1,1.1783667307992742,3.034601828267625
2006,3,15,296.85999,23.70998535,0.3,0,-28.4609,113.772,2006-03-15,2006-Mar,23.46999947540462,2019-01-01,1.328553685594919,0,0,1989,22.38143166440508,1985_to_1990,1.328553685594919,0.189793383656417,1,1.189793383656417,3.2045723116471128
2006,3,16,296.94,23.79000244,0.3,0,-28.4609,113.772,2006-03-16,2006-Mar,23.46999947540462,2019-01-01,1.4085707755949173,0,0,1989,22.38143166440508,1985_to_1990,1.4085707755949173,0.2012243965135596,1,1.2012243965135596,3.3761757968633357
2006,3,17,296.92999,23.77999268,0.3,0,-28.4609,113.772,2006-03-17,2006-Mar,23.46999947540462,2019-01-01,1.3985610155949182,0,0,1989,22.38143166440508,1985_to_1990,1.3985610155949182,0.19979443079927403,1,1.199794430799274,3.5475750012632323
2006,3,18,296.94998,23.79998169,0.31,0,-28.4609,113.772,2006-03-18,2006-Mar,23.46999947540462,2019-01-01,1.418550025594918,0,0,1989,22.38143166440508,1985_to_1990,1.418550025594918,0.20265000365641686,1,1.202650003656417,3.71938214464272
2006,3,19,297.29999,24.14998779,0.3,0,-28.4609,113.772,2006-03-19,2006-Mar,23.46999947540462,2019-01-01,1.7685561255949196,0,0,1989,22.38143166440508,1985_to_1990,1.7685561255949196,0.2526508750849885,1,1.2526508750849885,3.8983322696548615
2006,3,20,297.69998,24.54998169,0.3,0,-28.4609,113.772,2006-03-20,2006-Mar,23.46999947540462,2019-01-01,2.168550025594918,1.079982214595379,0.15428317351362558,1989,22.38143166440508,1985_to_1990,2.168550025594918,0.309792860799274,1,1.309792860799274,4.085445535483329
2006,3,21,297.97998,24.82998047,0.3,0,-28.4609,113.772,2006-03-21,2006-Mar,23.46999947540462,2019-01-01,2.4485488055949176,1.3599809945953787,0.19428299922791123,1989,22.38143166440508,1985_to_1990,2.4485488055949176,0.34979268651355966,1,1.3497926865135597,4.2782730621281235
2006,3,22,298.13,24.98000488,0.37,0,-28.4609,113.772,2006-03-22,2006-Mar,23.46999947540462,2019-01-01,2.598573215594918,1.510005404595379,0.21571505779933986,1989,22.38143166440508,1985_to_1990,2.598573215594918,0.37122474508498826,1,1.3712247450849882,4.474162311425979
2006,3,23,296.88,23.73000488,0.34,0,-28.4609,113.772,2006-03-23,2006-Mar,23.46999947540462,2019-01-01,1.348573215594918,0,0,1989,22.38143166440508,1985_to_1990,1.348573215594918,0.1926533165135597,1,1.1926533165135598,4.644541356642201
2006,3,24,296.72,23.57000122,0.31,0,-28.4609,113.772,2006-03-24,2006-Mar,23.46999947540462,2019-01-01,1.1885695555949205,0,0,1989,22.38143166440508,1985_to_1990,1.1885695555949205,0.16979565079927436,1,1.1697956507992744,4.811655021042098
2006,3,25,296.63,23.48000488,0.32,0,-28.4609,113.772,2006-03-25,2006-Mar,23.46999947540462,2019-01-01,1.098573215594918,0,0,1989,22.38143166440508,1985_to_1990,1.098573215594918,0.156939030799274,1,1.156939030799274,4.976932025441995
2006,3,26,296.35999,23.20998535,0.3,0,-28.4609,113.772,2006-03-26,2006-Mar,23.46999947540462,2019-01-01,0.8285536855949189,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,3,27,296.31,23.15999756,0.3,0,-28.4609,113.772,2006-03-27,2006-Mar,23.46999947540462,2019-01-01,0.7785658955949195,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,3,28,296.31,23.15999756,0.33,0,-28.4609,113.772,2006-03-28,2006-Mar,23.46999947540462,2019-01-01,0.7785658955949195,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,3,29,296.47998,23.32998047,0.3,0,-28.4609,113.772,2006-03-29,2006-Mar,23.46999947540462,2019-01-01,0.9485488055949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,3,30,296.47998,23.32998047,0.3,0,-28.4609,113.772,2006-03-30,2006-Mar,23.46999947540462,2019-01-01,0.9485488055949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,3,31,296.47,23.32000122,0.3,0,-28.4609,113.772,2006-03-31,2006-Mar,23.46999947540462,2019-01-01,0.9385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,1,296.22,23.07000122,0.31,0,-28.4609,113.772,2006-04-01,2006-Apr,23.46999947540462,2019-01-01,0.6885695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,2,296.25,23.1,0.31,0,-28.4609,113.772,2006-04-02,2006-Apr,23.46999947540462,2019-01-01,0.7185683355949202,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,3,296.34,23.18999634,0.35,0,-28.4609,113.772,2006-04-03,2006-Apr,23.46999947540462,2019-01-01,0.8085646755949192,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,4,296.01999,22.86998901,0.3,0,-28.4609,113.772,2006-04-04,2006-Apr,23.46999947540462,2019-01-01,0.4885573455949199,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,5,295.97,22.82000122,0.31,0,-28.4609,113.772,2006-04-05,2006-Apr,23.46999947540462,2019-01-01,0.4385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,6,295.97,22.82000122,0.3,0,-28.4609,113.772,2006-04-06,2006-Apr,23.46999947540462,2019-01-01,0.4385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,7,295.87,22.71999512,0.3,0,-28.4609,113.772,2006-04-07,2006-Apr,23.46999947540462,2019-01-01,0.33856345559491885,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,8,295.91,22.76000366,0.3,0,-28.4609,113.772,2006-04-08,2006-Apr,23.46999947540462,2019-01-01,0.3785719955949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,9,295.89999,22.7499939,0.32,0,-28.4609,113.772,2006-04-09,2006-Apr,23.46999947540462,2019-01-01,0.3685622355949185,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,10,295.69998,22.54998169,0.35,0,-28.4609,113.772,2006-04-10,2006-Apr,23.46999947540462,2019-01-01,0.16855002559491794,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,11,295.92999,22.77999268,0.3,0,-28.4609,113.772,2006-04-11,2006-Apr,23.46999947540462,2019-01-01,0.3985610155949182,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,12,295.98999,22.83999023,0.3,0,-28.4609,113.772,2006-04-12,2006-Apr,23.46999947540462,2019-01-01,0.45855856559492025,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,13,295.98999,22.83999023,0.32,0,-28.4609,113.772,2006-04-13,2006-Apr,23.46999947540462,2019-01-01,0.45855856559492025,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,14,295.98999,22.83999023,0.3,0,-28.4609,113.772,2006-04-14,2006-Apr,23.46999947540462,2019-01-01,0.45855856559492025,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,15,295.97998,22.82998047,0.3,0,-28.4609,113.772,2006-04-15,2006-Apr,23.46999947540462,2019-01-01,0.4485488055949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,16,295.97,22.82000122,0.32,0,-28.4609,113.772,2006-04-16,2006-Apr,23.46999947540462,2019-01-01,0.4385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,17,295.57999,22.42998657,0.31,0,-28.4609,113.772,2006-04-17,2006-Apr,23.46999947540462,2019-01-01,0.04855490559491926,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,18,295.53998,22.38997803,0.32,0,-28.4609,113.772,2006-04-18,2006-Apr,23.46999947540462,2019-01-01,0.008546365594920502,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,19,295.54999,22.39998779,0.3,0,-28.4609,113.772,2006-04-19,2006-Apr,23.46999947540462,2019-01-01,0.018556125594919592,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,20,295.62,22.46999512,0.3,0,-28.4609,113.772,2006-04-20,2006-Apr,23.46999947540462,2019-01-01,0.08856345559491885,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,21,295.78998,22.63997803,0.3,0,-28.4609,113.772,2006-04-21,2006-Apr,23.46999947540462,2019-01-01,0.2585463655949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,22,295.85001,22.7000061,0.31,0,-28.4609,113.772,2006-04-22,2006-Apr,23.46999947540462,2019-01-01,0.31857443559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,23,295.75,22.6,0.57,0,-28.4609,113.772,2006-04-23,2006-Apr,23.46999947540462,2019-01-01,0.21856833559492017,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,24,295.98999,22.83999023,0.43,0,-28.4609,113.772,2006-04-24,2006-Apr,23.46999947540462,2019-01-01,0.45855856559492025,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,25,296.04999,22.89998779,0.43,0,-28.4609,113.772,2006-04-25,2006-Apr,23.46999947540462,2019-01-01,0.5185561255949196,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,26,296.35999,23.20998535,0.32,0,-28.4609,113.772,2006-04-26,2006-Apr,23.46999947540462,2019-01-01,0.8285536855949189,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,27,296.19,23.04000244,0.3,0,-28.4609,113.772,2006-04-27,2006-Apr,23.46999947540462,2019-01-01,0.6585707755949173,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,28,296.10999,22.95998535,0.3,0,-28.4609,113.772,2006-04-28,2006-Apr,23.46999947540462,2019-01-01,0.5785536855949189,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,29,295.97,22.82000122,0.3,0,-28.4609,113.772,2006-04-29,2006-Apr,23.46999947540462,2019-01-01,0.4385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,4,30,295.67999,22.52999268,0.32,0,-28.4609,113.772,2006-04-30,2006-Apr,23.46999947540462,2019-01-01,0.1485610155949182,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,1,295.38998,22.23998413,0.32,0,-28.4609,113.772,2006-05-01,2006-May,23.46999947540462,2019-01-01,-0.1414475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,2,295.22,22.07000122,0.32,0,-28.4609,113.772,2006-05-02,2006-May,23.46999947540462,2019-01-01,-0.3114304444050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,3,294.97998,21.82998047,0.3,0,-28.4609,113.772,2006-05-03,2006-May,23.46999947540462,2019-01-01,-0.5514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,4,294.97998,21.82998047,0.31,0,-28.4609,113.772,2006-05-04,2006-May,23.46999947540462,2019-01-01,-0.5514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,5,294.97998,21.82998047,0.3,0,-28.4609,113.772,2006-05-05,2006-May,23.46999947540462,2019-01-01,-0.5514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,6,295.91,22.76000366,0.3,0,-28.4609,113.772,2006-05-06,2006-May,23.46999947540462,2019-01-01,0.3785719955949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,7,295.95999,22.80999146,0.31,0,-28.4609,113.772,2006-05-07,2006-May,23.46999947540462,2019-01-01,0.42855979559491786,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.976932025441995
2006,5,8,295.89999,22.7499939,0.3,0,-28.4609,113.772,2006-05-08,2006-May,23.46999947540462,2019-01-01,0.3685622355949185,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.809614702878832
2006,5,9,295.78,22.62999878,0.31,0,-28.4609,113.772,2006-05-09,2006-May,23.46999947540462,2019-01-01,0.24856711559491984,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.6365831194993445
2006,5,10,295.91998,22.76998291,0.31,0,-28.4609,113.772,2006-05-10,2006-May,23.46999947540462,2019-01-01,0.38855124559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.46334725530353
2006,5,11,296.06,22.90999756,0.32,0,-28.4609,113.772,2006-05-11,2006-May,23.46999947540462,2019-01-01,0.5285658955949195,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.46334725530353
2006,5,12,296.44998,23.29998169,0.3,0,-28.4609,113.772,2006-05-12,2006-May,23.46999947540462,2019-01-01,0.9185500255949179,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.46334725530353
2006,5,13,296.62,23.46999512,0.35,0,-28.4609,113.772,2006-05-13,2006-May,23.46999947540462,2019-01-01,1.0885634555949188,0,0,1989,22.38143166440508,1985_to_1990,1.0885634555949188,0.1555090650849884,1,1.1555090650849884,4.6284199788871
2006,5,14,296.66998,23.51998291,0.41,0,-28.4609,113.772,2006-05-14,2006-May,23.46999947540462,2019-01-01,1.1385512455949183,0,0,1989,22.38143166440508,1985_to_1990,1.1385512455949183,0.16265017794213119,1,1.1626501779421312,4.794512861450261
2006,5,15,296.57999,23.42998657,0.78,0,-28.4609,113.772,2006-05-15,2006-May,23.46999947540462,2019-01-01,1.0485549055949193,0,0,1989,22.38143166440508,1985_to_1990,1.0485549055949193,0.1497935579421313,1,1.1497935579421312,4.958769084013423
2006,5,16,296.62,23.46999512,0.72,0,-28.4609,113.772,2006-05-16,2006-May,23.46999947540462,2019-01-01,1.0885634555949188,0,0,1989,22.38143166440508,1985_to_1990,1.0885634555949188,0.1555090650849884,1,1.1555090650849884,5.123841807596993
2006,5,17,296.03,22.87999878,0.3,0,-28.4609,113.772,2006-05-17,2006-May,23.46999947540462,2019-01-01,0.49856711559491984,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,18,296.03,22.87999878,0.33,0,-28.4609,113.772,2006-05-18,2006-May,23.46999947540462,2019-01-01,0.49856711559491984,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,19,296.07999,22.92998657,0.3,0,-28.4609,113.772,2006-05-19,2006-May,23.46999947540462,2019-01-01,0.5485549055949193,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,20,296.07999,22.92998657,0.3,0,-28.4609,113.772,2006-05-20,2006-May,23.46999947540462,2019-01-01,0.5485549055949193,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,21,296.04999,22.89998779,0.32,0,-28.4609,113.772,2006-05-21,2006-May,23.46999947540462,2019-01-01,0.5185561255949196,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,22,295.75,22.6,0.32,0,-28.4609,113.772,2006-05-22,2006-May,23.46999947540462,2019-01-01,0.21856833559492017,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,23,296.01999,22.86998901,0.3,0,-28.4609,113.772,2006-05-23,2006-May,23.46999947540462,2019-01-01,0.4885573455949199,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,5.123841807596993
2006,5,24,295.94998,22.79998169,0.35,0,-28.4609,113.772,2006-05-24,2006-May,23.46999947540462,2019-01-01,0.41855002559491794,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.959789243197096
2006,5,25,295.75998,22.60997925,0.32,0,-28.4609,113.772,2006-05-25,2006-May,23.46999947540462,2019-01-01,0.22854758559491728,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.794716519613526
2006,5,26,295.59,22.43999634,0.34,0,-28.4609,113.772,2006-05-26,2006-May,23.46999947540462,2019-01-01,0.05856467559491918,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.613317514601385
2006,5,27,295.72,22.57000122,0.31,0,-28.4609,113.772,2006-05-27,2006-May,23.46999947540462,2019-01-01,0.1885695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.429469629589244
2006,5,28,295.97,22.82000122,0.34,0,-28.4609,113.772,2006-05-28,2006-May,23.46999947540462,2019-01-01,0.4385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.245008901924042
2006,5,29,296.10001,22.9500061,0.58,0,-28.4609,113.772,2006-05-29,2006-May,23.46999947540462,2019-01-01,0.5685744355949183,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,4.057895636095574
2006,5,30,296.12,22.96999512,0.8,0,-28.4609,113.772,2006-05-30,2006-May,23.46999947540462,2019-01-01,0.5885634555949188,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,3.8613941667977185
2006,5,31,295.64999,22.4999939,0.31,0,-28.4609,113.772,2006-05-31,2006-May,23.46999947540462,2019-01-01,0.11856223559491852,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,3.663464599336598
2006,6,1,295.91,22.76000366,0.31,0,-28.4609,113.772,2006-06-01,2006-Jun,23.46999947540462,2019-01-01,0.3785719955949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,3.467779630855069
2006,6,2,296.04999,22.89998779,0.28,0,-28.4609,113.772,2006-06-02,2006-Jun,23.46999947540462,2019-01-01,0.5185561255949196,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,3.2874007848225193
2006,6,3,296.28998,23.13997803,0.29,0,-28.4609,113.772,2006-06-03,2006-Jun,23.46999947540462,2019-01-01,0.7585463655949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,3.113552700626705
2006,6,4,296.85001,23.7000061,0.3,0,-28.4609,113.772,2006-06-04,2006-Jun,23.46999947540462,2019-01-01,1.3185744355949183,0,0,1989,22.38143166440508,1985_to_1990,1.3185744355949183,0.18836777651355976,1,1.1883677765135598,3.1115123824634394
2006,6,5,296.5,23.35,0.29,0,-28.4609,113.772,2006-06-05,2006-Jun,23.46999947540462,2019-01-01,0.9685683355949202,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.9409296790839514
2006,6,6,296.39999,23.2499939,0.28,0,-28.4609,113.772,2006-06-06,2006-Jun,23.46999947540462,2019-01-01,0.8685622355949185,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.772591574684055
2006,6,7,296.10001,22.9500061,0.32,0,-28.4609,113.772,2006-06-07,2006-Jun,23.46999947540462,2019-01-01,0.5685744355949183,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.6026210913045666
2006,6,8,296.07999,22.92998657,0.31,0,-28.4609,113.772,2006-06-08,2006-Jun,23.46999947540462,2019-01-01,0.5485549055949193,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.4310176060883437
2006,6,9,296.07999,22.92998657,0.3,0,-28.4609,113.772,2006-06-09,2006-Jun,23.46999947540462,2019-01-01,0.5485549055949193,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.259618401688448
2006,6,10,295.63998,22.48998413,0.29,0,-28.4609,113.772,2006-06-10,2006-Jun,23.46999947540462,2019-01-01,0.1085524655949186,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,2.0878112583089594
2006,6,11,295.60001,22.4500061,0.28,0,-28.4609,113.772,2006-06-11,2006-Jun,23.46999947540462,2019-01-01,0.06857443559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,1.9088611332968184
2006,6,12,295.63,22.48000488,0.28,0,-28.4609,113.772,2006-06-12,2006-Jun,23.46999947540462,2019-01-01,0.09857321559491794,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,1.7217478674683506
2006,6,13,296.35999,23.20998535,0.28,0,-28.4609,113.772,2006-06-13,2006-Jun,23.46999947540462,2019-01-01,0.8285536855949189,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,1.5289203408235565
2006,6,14,296.42999,23.27999268,0.31,0,-28.4609,113.772,2006-06-14,2006-Jun,23.46999947540462,2019-01-01,0.8985610155949182,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,1.333031091525701
2006,6,15,296.38998,23.23998413,0.28,0,-28.4609,113.772,2006-06-15,2006-Jun,23.46999947540462,2019-01-01,0.8585524655949186,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,1.1626520463094783
2006,6,16,296.44,23.29000244,0.29,0,-28.4609,113.772,2006-06-16,2006-Jun,23.46999947540462,2019-01-01,0.9085707755949173,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.9955383819095819
2006,6,17,296.47,23.32000122,0.29,0,-28.4609,113.772,2006-06-17,2006-Jun,23.46999947540462,2019-01-01,0.9385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,18,296.47,23.32000122,0.29,0,-28.4609,113.772,2006-06-18,2006-Jun,23.46999947540462,2019-01-01,0.9385695555949205,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,19,296.42999,23.27999268,0.28,0,-28.4609,113.772,2006-06-19,2006-Jun,23.46999947540462,2019-01-01,0.8985610155949182,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,20,295.94998,22.79998169,0.35,0,-28.4609,113.772,2006-06-20,2006-Jun,23.46999947540462,2019-01-01,0.41855002559491794,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,21,295.91,22.76000366,0.32,0,-28.4609,113.772,2006-06-21,2006-Jun,23.46999947540462,2019-01-01,0.3785719955949176,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,22,295.91998,22.76998291,0.32,0,-28.4609,113.772,2006-06-22,2006-Jun,23.46999947540462,2019-01-01,0.38855124559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,23,295.60001,22.4500061,0.29,0,-28.4609,113.772,2006-06-23,2006-Jun,23.46999947540462,2019-01-01,0.06857443559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,24,295.47998,22.32998047,0.28,0,-28.4609,113.772,2006-06-24,2006-Jun,23.46999947540462,2019-01-01,-0.05145119440508239,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,25,295.59,22.43999634,0.28,0,-28.4609,113.772,2006-06-25,2006-Jun,23.46999947540462,2019-01-01,0.05856467559491918,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,26,295.70999,22.55999146,0.33,0,-28.4609,113.772,2006-06-26,2006-Jun,23.46999947540462,2019-01-01,0.17855979559491786,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,27,295.85001,22.7000061,0.3,0,-28.4609,113.772,2006-06-27,2006-Jun,23.46999947540462,2019-01-01,0.31857443559491827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,28,295.45999,22.30999146,0.3,0,-28.4609,113.772,2006-06-28,2006-Jun,23.46999947540462,2019-01-01,-0.07144020440508214,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,29,295.41998,22.26998291,0.28,0,-28.4609,113.772,2006-06-29,2006-Jun,23.46999947540462,2019-01-01,-0.11144875440508173,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,6,30,295.38998,22.23998413,0.28,0,-28.4609,113.772,2006-06-30,2006-Jun,23.46999947540462,2019-01-01,-0.1414475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
2006,7,1,295.32001,22.17000732,0.37,0,-28.4609,113.772,2006-07-01,2006-Jul,23.46999947540462,2019-01-01,-0.2114243444050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.8302613775096856
