X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
15552,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-02T00:08:01Z,29.68,29.5751,29.5751,1,1,2013-03-02,29.753667361111113
15696,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-03T00:08:01Z,29.84,29.7354,29.7354,1,1,2013-03-03,29.75902222222222
15840,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-04T00:08:01Z,29.93,29.8256,29.8256,1,1,2013-03-04,29.831345833333334
15984,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-05T00:08:01Z,29.96,29.8557,29.8557,1,1,2013-03-05,29.882295833333334
16128,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-06T00:08:01Z,29.94,29.8357,29.8357,1,1,2013-03-06,29.891417361111113
16272,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-07T00:08:01Z,29.97,29.8657,29.8657,1,1,2013-03-07,30.016149305555555
16416,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-08T00:08:01Z,30.02,29.9158,29.9158,1,1,2013-03-08,30.07405763888889
16560,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-09T00:08:01Z,30.21,30.1063,30.1063,1,1,2013-03-09,30.042174305555555
16704,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-10T00:08:01Z,30.13,30.0261,30.0261,1,1,2013-03-10,30.0723125
16848,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-11T00:08:01Z,30.25,30.1464,30.1464,1,1,2013-03-11,29.857449305555555
16992,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-12T00:08:01Z,29.78,29.6753,29.6753,1,1,2013-03-12,29.991715972222224
17136,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-13T00:08:01Z,29.93,29.8256,29.8256,1,1,2013-03-13,29.916752083333332
17280,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-14T00:08:01Z,30.04,29.9359,29.9359,1,1,2013-03-14,30.015102083333332
17424,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-15T00:08:01Z,30.16,30.0562,30.0562,1,1,2013-03-15,30.027417361111112
17568,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-16T00:08:01Z,29.97,29.8657,29.8657,1,1,2013-03-16,30.17803888888889
17712,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-17T00:08:01Z,30.27,30.1664,30.1664,1,1,2013-03-17,30.234138194444444
17856,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-18T00:08:01Z,30.42,30.3168,30.3168,1,1,2013-03-18,30.35365277777778
18000,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-19T00:08:01Z,30.39,30.2867,30.2867,1,1,2013-03-19,30.599143055555555
18144,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-20T00:08:01Z,30.37,30.2666,30.2666,1,1,2013-03-20,30.50970486111111
18288,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-21T00:08:01Z,30.36,30.2566,30.2566,1,1,2013-03-21,30.787634027777777
18432,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-22T00:08:01Z,30.45,30.346800000000002,30.346800000000002,1,1,2013-03-22,30.817767361111112
18576,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-23T00:08:01Z,30.91,30.8079,30.8079,1,1,2013-03-23,30.915423611111112
18720,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-24T00:08:01Z,30.72,30.6174,30.6174,2,1,2013-03-24,30.77322291666667
18864,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-25T00:08:01Z,30.83,30.7277,30.7277,1,1,2013-03-25,30.657888888888888
19008,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-26T00:08:01Z,30.62,30.5172,30.5172,1,1,2013-03-26,30.770018055555557
19152,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-27T00:08:01Z,30.89,30.7878,30.7878,1,1,2013-03-27,30.793477083333332
19296,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-28T00:08:01Z,30.91,30.8079,30.8079,1,1,2013-03-28,30.807399305555556
19440,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-29T00:08:01Z,30.75,30.6475,30.6475,1,1,2013-03-29,30.661363194444444
19584,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-30T00:08:01Z,30.81,30.7077,30.7077,1,1,2013-03-30,30.87957777777778
19728,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-03-31T00:08:01Z,30.95,30.848,30.848,1,1,2013-03-31,30.835382638888888
19872,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-01T00:08:01Z,30.83,30.7277,30.7277,1,1,2013-04-01,30.72965
20016,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-02T00:08:01Z,30.57,30.4671,30.4671,2,1,2013-04-02,30.896841666666667
20160,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-03T00:08:01Z,30.99,30.8881,30.8881,1,1,2013-04-03,30.907141666666668
20304,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-04T00:08:01Z,30.87,30.7678,30.7678,1,1,2013-04-04,30.536289583333332
20448,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-05T00:08:01Z,30.57,30.4671,30.4671,1,1,2013-04-05,30.590436805555555
20592,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-06T00:08:01Z,30.72,30.6174,30.6174,1,1,2013-04-06,30.519860416666667
20736,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-07T00:08:01Z,30.38,30.2767,30.2767,1,1,2013-04-07,30.36910486111111
20880,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-08T00:08:01Z,30.14,30.0361,30.0361,1,1,2013-04-08,30.23831527777778
21024,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-09T00:08:01Z,30.36,30.2566,30.2566,1,1,2013-04-09,30.392839583333334
21168,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-10T00:08:01Z,30.34,30.2366,30.2366,1,1,2013-04-10,30.26142847222222
21312,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-11T00:08:01Z,30.35,30.2466,30.2466,1,1,2013-04-11,30.26915347222222
21456,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-12T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-04-12,30.315991666666665
21600,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-13T00:08:01Z,30.27,30.1664,30.1664,1,1,2013-04-13,30.285507638888888
21744,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-14T00:08:01Z,30.16,30.0562,30.0562,1,1,2013-04-14,30.327416666666668
21888,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-15T00:08:01Z,30.41,30.3067,30.3067,1,1,2013-04-15,30.36298125
22032,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-16T00:08:01Z,30.43,30.3268,30.3268,1,1,2013-04-16,30.35573888888889
22176,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-17T00:08:01Z,30.44,30.3368,30.3368,1,1,2013-04-17,30.40125972222222
22320,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-18T00:08:01Z,30.41,30.3067,30.3067,1,1,2013-04-18,30.48283888888889
22464,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-19T00:08:01Z,30.54,30.437,30.437,1,1,2013-04-19,30.49947013888889
22608,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-20T00:08:01Z,30.6,30.4972,30.4972,1,1,2013-04-20,30.510394444444444
22752,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-21T00:08:01Z,30.63,30.5272,30.5272,1,1,2013-04-21,30.56587638888889
22896,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-22T00:08:01Z,30.66,30.5573,30.5573,1,1,2013-04-22,30.624824305555556
23040,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-23T00:08:01Z,30.63,30.5272,30.5272,1,1,2013-04-23,30.521950694444445
23184,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-24T00:08:01Z,30.57,30.4671,30.4671,1,1,2013-04-24,30.565526388888888
23328,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-25T00:08:01Z,30.75,30.6475,30.6475,1,1,2013-04-25,30.692413194444445
23472,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-26T00:08:01Z,30.58,30.4771,30.4771,1,1,2013-04-26,30.488052083333333
23616,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-27T00:08:01Z,30.44,30.3368,30.3368,1,1,2013-04-27,30.41845138888889
23760,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-28T00:08:01Z,30.38,30.2767,30.2767,1,1,2013-04-28,30.348018055555556
23904,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-29T00:08:01Z,30.39,30.2867,30.2867,1,1,2013-04-29,30.299989583333332
24048,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-04-30T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-04-30,30.319892361111112
24192,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-01T00:08:01Z,30.42,30.3168,30.3168,1,1,2013-05-01,30.30193263888889
24336,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-02T00:08:01Z,30.31,30.2065,30.2065,1,1,2013-05-02,30.223561805555555
24480,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-03T00:08:01Z,30.2,30.0963,30.0963,1,1,2013-05-03,30.26066736111111
24624,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-04T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-05-04,30.26024375
24768,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-05T00:08:01Z,30.3,30.1965,30.1965,1,1,2013-05-05,30.27896875
24912,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-06T00:08:01Z,30.38,30.2767,30.2767,1,1,2013-05-06,30.27402638888889
25056,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-07T00:08:01Z,30.32,30.2165,30.2165,1,1,2013-05-07,30.225510416666665
25200,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-08T00:08:01Z,30.21,30.1063,30.1063,1,1,2013-05-08,30.17636736111111
25344,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-09T00:08:01Z,30.2,30.0963,30.0963,1,1,2013-05-09,30.11226388888889
25488,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-10T00:08:01Z,30.15,30.0461,30.0461,1,1,2013-05-10,30.1092
25632,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-11T00:08:01Z,30.11,30.0061,30.0061,1,1,2013-05-11,30.043077083333333
25776,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-12T00:08:01Z,29.98,29.8758,29.8758,1,1,2013-05-12,29.99484375
25920,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-13T00:08:01Z,30.01,29.9058,29.9058,1,1,2013-05-13,30.021015277777778
26064,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-14T00:08:01Z,30.01,29.9058,29.9058,1,1,2013-05-14,29.772186805555556
26208,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-15T00:08:01Z,29.54,29.4347,29.4347,1,1,2013-05-15,29.578823611111112
26352,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-16T00:08:01Z,29.58,29.4748,29.4748,1,1,2013-05-16,29.608466666666665
26496,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-17T00:08:01Z,29.58,29.4748,29.4748,1,1,2013-05-17,29.691303472222224
26640,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-18T00:08:01Z,29.71,29.6051,29.6051,1,1,2013-05-18,29.808654861111112
26784,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-19T00:08:01Z,29.7,29.5951,29.5951,1,1,2013-05-19,29.611535416666666
26928,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-20T00:08:01Z,29.61,29.5049,29.5049,1,1,2013-05-20,29.471774305555556
27072,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-21T00:08:01Z,29.45,29.3445,29.3445,1,1,2013-05-21,29.544443055555554
27216,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-22T00:08:01Z,29.48,29.3746,29.3746,1,1,2013-05-22,29.442679166666668
27360,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-23T00:08:01Z,29.28,29.1741,29.1741,1,1,2013-05-23,29.288564583333333
27504,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-24T00:08:01Z,29.51,29.4047,29.4047,1,1,2013-05-24,29.485344444444443
27648,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-25T00:08:01Z,29.6,29.4949,29.4949,1,1,2013-05-25,29.42743611111111
27792,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-26T00:08:01Z,29.13,29.0238,29.0238,1,1,2013-05-26,29.069958333333332
27936,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-27T00:08:01Z,28.96,28.8534,28.8534,1,1,2013-05-27,28.93401875
28080,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-28T00:08:01Z,28.94,28.8334,28.8334,1,1,2013-05-28,29.005290277777778
28224,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-29T00:08:01Z,28.97,28.8634,28.8634,1,1,2013-05-29,28.9208
28368,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-30T00:08:01Z,28.8,28.6931,28.6931,1,1,2013-05-30,29.071481944444443
28512,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-05-31T00:08:01Z,29.26,29.1541,29.1541,1,1,2013-05-31,28.982527083333334
28656,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-01T00:08:01Z,29.0,28.8935,28.8935,1,1,2013-06-01,28.922396527777778
28800,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-02T00:08:01Z,29.03,28.9236,28.9236,1,1,2013-06-02,28.992340277777778
28944,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-03T00:08:01Z,29.06,28.9536,28.9536,1,1,2013-06-03,28.967138194444445
29088,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-04T00:08:01Z,29.06,28.9536,28.9536,1,1,2013-06-04,28.953847916666668
29232,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-05T00:08:01Z,29.1,28.9937,28.9937,1,1,2013-06-05,28.948908333333332
29376,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-06T00:08:01Z,28.88,28.7732,28.7732,1,1,2013-06-06,28.85731527777778
29520,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-07T00:08:01Z,28.94,28.8334,28.8334,1,1,2013-06-07,28.847008333333335
29664,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-08T00:08:01Z,28.86,28.7532,28.7532,1,1,2013-06-08,28.79467222222222
29808,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-09T00:08:01Z,28.8,28.6931,28.6931,1,1,2013-06-09,28.759803472222224
29952,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-10T00:08:01Z,28.81,28.7031,28.7031,1,1,2013-06-10,28.738363888888887
30096,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-11T00:08:01Z,28.74,28.6329,28.6329,1,1,2013-06-11,28.778737500000002
30240,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-12T00:08:01Z,28.83,28.7231,28.7231,1,1,2013-06-12,28.80997916666667
30384,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-13T00:08:01Z,28.71,28.6028,28.6028,1,1,2013-06-13,28.81590277777778
30528,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-14T00:08:01Z,28.63,28.5227,28.5227,1,1,2013-06-14,28.70614375
30672,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-15T00:08:01Z,28.81,28.7031,28.7031,1,1,2013-06-15,28.681714583333335
30816,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-16T00:08:01Z,28.71,28.6028,28.6028,1,1,2013-06-16,28.557324305555557
30960,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-06-17T00:08:01Z,28.59,28.4826,28.4826,1,1,2013-06-17,28.457225
