year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2005,10,9,302.07999,28.9299865722656,0.19,0,2005-10-09,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.016104851198122105,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,10,302.16,29.0100036621094,0.19,0,2005-10-10,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.06391223864567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,11,302.06,28.9099975585938,0.19,0,2005-10-11,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0360938648699225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,12,302.38,29.2300048828125,0.19,0,2005-10-12,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.28391345934877776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,13,302.42999,29.2799926757813,0.19,0,2005-10-13,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,14,302.41,29.2600036621094,0.19,0,2005-10-14,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.31391223864567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,15,302.32999,29.1799865722656,0.19,0,2005-10-15,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2338951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,16,302.34,29.1899963378906,0.2,0,2005-10-16,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,17,302.22998,29.07998046875,0.19,0,2005-10-17,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.13388904528627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,18,301.85999,28.7099853515625,0.19,0,2005-10-18,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.23610607190122224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,19,302.10001,28.9500061035157,0.19,0,2005-10-19,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.003914680051977371,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,20,302.12,28.9699951171875,0.19,0,2005-10-20,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.023903693723777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,21,302.10999,28.9599853515625,0.19,0,2005-10-21,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.013893928098777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,22,302.19998,29.0499816894531,0.19,0,2005-10-22,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,23,302.10999,28.9599853515625,0.19,0,2005-10-23,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,0.013893928098777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,24,302.00998,28.8599792480469,0.19,0,2005-10-24,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.08611217541682237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,25,301.75998,28.6099792480469,0.19,0,2005-10-25,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.33611217541682237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,26,301.63998,28.4899841308594,0.19,0,2005-10-26,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.45610729260432237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,27,301.47,28.3200012207031,0.19,0,2005-10-27,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6260902027606221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,28,301.28998,28.1399780273438,0.2,0,2005-10-28,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8061133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,29,301.5,28.35,0.19,0,2005-10-29,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5960914234637222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,30,301.85001,28.7000061035156,0.19,0,2005-10-30,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2460853199481221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,10,31,301.97998,28.82998046875,0.19,0,2005-10-31,2005-Oct,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.11611095471372224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,1,302.07999,28.9299865722656,0.19,0,2005-11-01,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.016104851198122105,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,2,302.07001,28.9200073242188,0.19,0,2005-11-02,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0260840992449225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,3,302.25,29.1,0.19,0,2005-11-03,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15390857653627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,4,302.57001,29.4200073242188,0.19,0,2005-11-04,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,5,302.57001,29.4200073242188,0.19,0,2005-11-05,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,6,302.57001,29.4200073242188,0.19,0,2005-11-06,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,7,302.47998,29.32998046875,0.19,0,2005-11-07,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.38388904528627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,8,302.57999,29.4299865722656,0.2,0,2005-11-08,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4838951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,9,302.50998,29.3599792480469,0.19,0,2005-11-09,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.41388782458317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,10,302.13998,28.9899841308594,0.19,0,2005-11-10,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.04389270739567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,11,302.13,28.9800048828125,0.19,0,2005-11-11,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.033913459348777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,12,302.13998,28.9899841308594,0.19,0,2005-11-12,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.04389270739567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,13,302,28.85,0.19,0,2005-11-13,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09609142346372224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,14,302.25,29.1,0.19,0,2005-11-14,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15390857653627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,15,302.32001,29.1700073242188,0.19,0,2005-11-15,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2239159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,16,302.25998,29.109979248047,0.19,0,2005-11-16,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1638878245832771,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,17,302.28,29.1299987792969,0.19,0,2005-11-17,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18390735583317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,18,302.35999,29.2099853515625,0.19,0,2005-11-18,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.26389392809877776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,19,302.47998,29.32998046875,0.19,0,2005-11-19,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.38388904528627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,20,302.50998,29.3599792480469,0.19,0,2005-11-20,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.41388782458317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,21,302.57001,29.4200073242188,0.19,0,2005-11-21,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,22,302.53998,29.3899780273438,0.19,0,2005-11-22,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,23,302.48999,29.339990234375,0.19,0,2005-11-23,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.39389881091127776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,24,302.57999,29.4299865722656,0.19,0,2005-11-24,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4838951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,25,302.60001,29.4500061035156,0.19,0,2005-11-25,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5039146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,26,302.76999,29.6199890136719,0.19,0,2005-11-26,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6738975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,27,302.73999,29.589990234375,0.19,0,2005-11-27,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6438988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,28,302.88,29.7300048828125,0.19,0,2005-11-28,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7839134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,29,303.04999,29.8999877929688,0.2,0,2005-11-29,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9538963695050775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,0
2005,11,30,303.20999,30.0599914550781,0.19,0,2005-11-30,2005-Nov,-13.6369,122.0267,29.70999933592975,2019-01-01,1.113900031614378,0,0,1988,28.946091423463724,1985_to_1990,1.113900031614378,0.15912857594491112,1,1.159128575944911,0.1655897965635587
2005,12,1,303.66,30.5100036621094,0.24,0,2005-12-01,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5639122386456776,0,0,1988,28.946091423463724,1985_to_1990,1.5639122386456776,0.22341603409223967,1,1.2234160340922398,0.34036351571959295
2005,12,2,303.78998,30.6399780273438,0.23,0,2005-12-02,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6938866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.6938866038800775,0.24198380055429677,1,1.2419838005542967,0.5177897729416354
2005,12,3,303.88,30.7300048828125,0.23,0,2005-12-03,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7839134593487778,1.02000554688275,0.14571507812610715,1988,28.946091423463724,1985_to_1990,1.7839134593487778,0.25484477990696824,1,1.2548447799069682,0.697053312928345
2005,12,4,304.00998,30.8599792480469,0.24,0,2005-12-04,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9138878245831776,1.14997991211715,0.16428284458816428,1988,28.946091423463724,1985_to_1990,1.9138878245831776,0.2734125463690254,1,1.2734125463690253,0.8789693909810631
2005,12,5,303.94998,30.7999816894531,0.23,0,2005-12-05,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.853890265989378,1.0899823535233502,0.15571176478905002,1988,28.946091423463724,1985_to_1990,1.853890265989378,0.26484146656991114,1,1.2648414665699113,1.0596610290624788
2005,12,6,303.82999,30.6799865722656,0.23,0,2005-12-06,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.733895148801878,0,0,1988,28.946091423463724,1985_to_1990,1.733895148801878,0.24769930697169684,1,1.2476993069716968,1.2379037872012926
2005,12,7,303.75998,30.6099792480469,0.36,0,2005-12-07,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6638878245831776,0,0,1988,28.946091423463724,1985_to_1990,1.6638878245831776,0.23769826065473967,1,1.2376982606547398,1.4147178244376841
2005,12,8,303.62,30.4699951171875,0.66,0,2005-12-08,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5239036937237778,0,0,1988,28.946091423463724,1985_to_1990,1.5239036937237778,0.2177005276748254,1,1.2177005276748254,1.588675042676945
2005,12,9,303.51999,30.3699890136719,0.69,0,2005-12-09,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4238975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.4238975902081776,0.2034139414583111,1,1.2034139414583112,1.7605913200281322
2005,12,10,303.84,30.6899963378906,0.57,0,2005-12-10,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.743904914426878,0,0,1988,28.946091423463724,1985_to_1990,1.743904914426878,0.249129273489554,1,1.249129273489554,1.9390383590980684
2005,12,11,303.78998,30.6399780273438,0.49,0,2005-12-11,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6938866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.6938866038800775,0.24198380055429677,1,1.2419838005542967,2.116464616320111
2005,12,12,304.13998,30.9899841308594,0.28,0,2005-12-12,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0438927073956776,1.27998479492965,0.1828549707042357,1988,28.946091423463724,1985_to_1990,2.0438927073956776,0.2919846724850968,1,1.2919846724850967,2.3010338552465535
2005,12,13,304.06,30.9099975585938,0.25,0,2005-12-13,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9639061351300775,1.1999982226640498,0.17142831752343568,1988,28.946091423463724,1985_to_1990,1.9639061351300775,0.2805580193042968,1,1.280558019304297,2.483970715147167
2005,12,14,304.07999,30.9299865722656,0.25,0,2005-12-14,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.983895148801878,1.2199872363358502,0.17428389090512145,1988,28.946091423463724,1985_to_1990,1.983895148801878,0.28341359268598254,1,1.2834135926859824,2.6673155141023073
2005,12,15,304.14999,30.9999938964844,0.23,0,2005-12-15,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0539024730206776,1.28999456055465,0.18428493722209285,1988,28.946091423463724,1985_to_1990,2.0539024730206776,0.29341463900295395,1,1.293414639002954,2.852089033959872
2005,12,16,304.17999,31.0299926757813,0.23,0,2005-12-16,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0839012523175775,1.3199933398515498,0.18857047712164995,1988,28.946091423463724,1985_to_1990,2.0839012523175775,0.29770017890251105,1,1.297700178902511,3.037474773803088
2005,12,17,304.16,31.0100036621094,0.23,0,2005-12-17,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0639122386456776,1.30000432617965,0.18571490373994998,1988,28.946091423463724,1985_to_1990,2.0639122386456776,0.2948446055208111,1,1.2948446055208112,3.222452574591775
2005,12,18,304.03,30.8799987792969,0.23,0,2005-12-18,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9339073558331776,1.16999944336715,0.16714277762387855,1988,28.946091423463724,1985_to_1990,1.9339073558331776,0.27627247940473965,1,1.2762724794047395,3.4047772145067383
2005,12,19,304.06,30.9099975585938,0.23,0,2005-12-19,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9639061351300775,1.1999982226640498,0.17142831752343568,1988,28.946091423463724,1985_to_1990,1.9639061351300775,0.2805580193042968,1,1.280558019304297,3.587714074407352
2005,12,20,304.20999,31.0599914550781,0.25,0,2005-12-20,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,2.113900031614378,1.3499921191483502,0.19285601702119287,1988,28.946091423463724,1985_to_1990,2.113900031614378,0.301985718802054,1,1.301985718802054,3.7737120342362167
2005,12,21,303.98999,30.839990234375,0.24,0,2005-12-21,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8938988109112778,1.12999089844525,0.1614272712064643,1988,28.946091423463724,1985_to_1990,1.8938988109112778,0.2705569729873254,1,1.2705569729873254,3.955220173234406
2005,12,22,303.85001,30.7000061035156,0.24,0,2005-12-22,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.753914680051878,0,0,1988,28.946091423463724,1985_to_1990,1.753914680051878,0.25055924000741114,1,1.2505592400074113,4.133871493235465
2005,12,23,303.89999,30.7499938964844,0.26,0,2005-12-23,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8039024730206776,1.03999456055465,0.14857065150780713,1988,28.946091423463724,1985_to_1990,1.8039024730206776,0.25770035328866825,1,1.2577003532886684,4.313542972276704
2005,12,24,304.00998,30.8599792480469,0.24,0,2005-12-24,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.9138878245831776,1.14997991211715,0.16428284458816428,1988,28.946091423463724,1985_to_1990,1.9138878245831776,0.2734125463690254,1,1.2734125463690253,4.495459050329421
2005,12,25,303.63998,30.4899841308594,0.34,0,2005-12-25,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5438927073956776,0,0,1988,28.946091423463724,1985_to_1990,1.5438927073956776,0.22055610105652537,1,1.2205561010565253,4.66982420762321
2005,12,26,303.88998,30.7399841308594,0.23,0,2005-12-26,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7938927073956776,1.02998479492965,0.14714068498994998,1988,28.946091423463724,1985_to_1990,1.7938927073956776,0.2562703867708111,1,1.2562703867708112,4.849291405733326
2005,12,27,303.91998,30.7699829101563,0.23,0,2005-12-27,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.8238914866925775,1.0599835742265498,0.1514262248895071,1988,28.946091423463724,1985_to_1990,1.8238914866925775,0.2605559266703682,1,1.260555926670368,5.029370823829093
2005,12,28,303.95999,30.8099914550781,0.4,0,2005-12-28,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.863900031614378,1.0999921191483502,0.15714173130690717,1988,28.946091423463724,1985_to_1990,1.863900031614378,0.2662714330877683,1,1.2662714330877682,5.210266742841632
2005,12,29,303.81,30.6599975585938,0.69,0,2005-12-29,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7139061351300775,0,0,1988,28.946091423463724,1985_to_1990,1.7139061351300775,0.24484373359001108,1,1.244843733590011,5.388101561925919
2005,12,30,303.66998,30.5199829101563,0.7,0,2005-12-30,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5738914866925775,0,0,1988,28.946091423463724,1985_to_1990,1.5738914866925775,0.2248416409560825,1,1.2248416409560825,5.56307893920536
2005,12,31,303.63,30.4800048828125,0.7,0,2005-12-31,2005-Dec,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5339134593487778,0,0,1988,28.946091423463724,1985_to_1990,1.5339134593487778,0.21913049419268255,1,1.2191304941926826,5.737240438375743
2006,1,1,303.53998,30.3899780273438,0.7,0,2006-01-01,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4438866038800775,0,0,1988,28.946091423463724,1985_to_1990,1.4438866038800775,0.20626951484001108,1,1.206269514840011,5.909564654781458
2006,1,2,303.47,30.3200012207031,0.6,0,2006-01-02,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.373909797239378,0,0,1988,28.946091423463724,1985_to_1990,1.373909797239378,0.196272828177054,1,1.196272828177054,6.080460773092467
2006,1,3,303.13998,29.9899841308594,0.23,0,2006-01-03,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0438927073956776,0,0,1988,28.946091423463724,1985_to_1990,1.0438927073956776,0.14912752962795395,1,1.149127529627954,6.244621848753603
2006,1,4,303.23999,30.089990234375,0.24,0,2006-01-04,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,1.1634141158444682,6.410823865302812
2006,1,5,303.26999,30.1199890136719,0.23,0,2006-01-05,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1738975902081776,0,0,1988,28.946091423463724,1985_to_1990,1.1738975902081776,0.16769965574402537,1,1.1676996557440253,6.577638101837673
2006,1,6,303.23999,30.089990234375,0.4,0,2006-01-06,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,1.1634141158444682,6.743840118386883
2006,1,7,303.22998,30.07998046875,0.68,0,2006-01-07,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1338890452862778,0,0,1988,28.946091423463724,1985_to_1990,1.1338890452862778,0.16198414932661112,1,1.1619841493266112,6.90983785400497
2006,1,8,303.19,30.0400024414063,0.7,0,2006-01-08,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0939110179425775,0,0,1988,28.946091423463724,1985_to_1990,1.0939110179425775,0.15627300256322535,1,1.1562730025632253,7.0750197115140026
2006,1,9,302.72,29.5700012207031,0.47,0,2006-01-09,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6239097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,10,302.59,29.4399963378906,0.33,0,2006-01-10,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4939049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,11,302.59,29.4399963378906,0.31,0,2006-01-11,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4939049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,12,302.57001,29.4200073242188,0.37,0,2006-01-12,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,13,302.38998,29.2399841308594,0.6,0,2006-01-13,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.29389270739567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,14,302.35001,29.2000061035156,0.64,0,2006-01-14,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2539146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,15,302.34,29.1899963378906,0.68,0,2006-01-15,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,16,302.35001,29.2000061035156,0.7,0,2006-01-16,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2539146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,17,302.38,29.2300048828125,0.7,0,2006-01-17,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.28391345934877776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,18,302.19998,29.0499816894531,0.66,0,2006-01-18,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,19,300.89999,27.7499938964844,0.36,0,2006-01-19,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1960975269793224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,20,301.03998,27.8899780273438,0.25,0,2006-01-20,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0561133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,21,301.00998,27.859979248047,0.25,0,2006-01-21,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.086112175416723,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,22,301.06,27.9099975585938,0.25,0,2006-01-22,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0360938648699225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,23,301.10001,27.9500061035156,0.52,0,2006-01-23,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9960853199481221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,24,301.13998,27.9899841308594,0.55,0,2006-01-24,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9561072926043224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,25,300.82999,27.6799865722656,0.48,0,2006-01-25,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.266104851198122,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,26,300.88998,27.7399841308594,0.34,0,2006-01-26,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2061072926043224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,27,300.94998,27.7999816894531,0.3,0,2006-01-27,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.146109734010622,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,28,301.06,27.9099975585938,0.31,0,2006-01-28,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0360938648699225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,29,300.97998,27.82998046875,0.4,0,2006-01-29,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.1161109547137222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
2006,1,30,301.03998,27.8899780273438,0.62,0,2006-01-30,2006-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0561133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0,7.0750197115140026
