X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
0,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-09T00:00:00Z,21.39,21.3969,21.3969,1,1,2018-02-09,21.3969
144,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-10T00:00:00Z,20.74,20.7468,20.7468,1,1,2018-02-10,20.7468
288,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-11T00:00:00Z,20.75,20.7568,20.7568,1,1,2018-02-11,20.7568
432,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-12T00:00:00Z,21.04,21.0469,21.0469,1,1,2018-02-12,21.0469
576,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-13T00:00:00Z,21.05,21.0569,21.0569,1,1,2018-02-13,21.0569
720,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-14T00:00:00Z,24.42,24.4278,24.4278,2,1,2018-02-14,24.4278
864,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-15T00:00:00Z,29.27,29.279,29.279,2,1,2018-02-15,29.279
1008,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-16T00:00:00Z,29.14,29.149,29.149,1,1,2018-02-16,29.149
1152,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-17T00:00:00Z,27.31,27.3185,27.3185,1,1,2018-02-17,27.3185
1296,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-18T00:00:00Z,26.63,26.6383,26.6383,1,1,2018-02-18,26.6383
1440,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-19T00:00:00Z,25.78,25.7881,25.7881,1,1,2018-02-19,25.7881
1584,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-20T00:00:00Z,24.89,24.8979,24.8979,1,1,2018-02-20,24.8979
1728,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-21T00:00:00Z,24.14,24.1477,24.1477,1,1,2018-02-21,24.1477
1872,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-22T00:00:00Z,24.22,24.2277,24.2277,1,1,2018-02-22,24.2277
2016,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-23T00:00:00Z,24.84,24.8479,24.8479,1,1,2018-02-23,24.8479
2160,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-24T00:00:00Z,25.18,25.188,25.188,1,1,2018-02-24,25.188
2304,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-25T00:00:00Z,25.98,25.9882,25.9882,1,1,2018-02-25,25.9882
2448,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-26T00:00:00Z,26.45,26.4583,26.4583,2,1,2018-02-26,26.4583
2592,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-27T00:00:00Z,24.93,24.9379,24.9379,1,1,2018-02-27,24.9379
2736,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-02-28T00:00:00Z,24.14,24.1477,24.1477,1,1,2018-02-28,24.1477
2880,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-01T00:00:00Z,25.17,25.178,25.178,1,1,2018-03-01,25.178
3024,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-02T00:00:00Z,25.12,25.1279,25.1279,2,1,2018-03-02,25.1279
3168,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-03T00:00:00Z,25.24,25.248,25.248,1,1,2018-03-03,25.248
3312,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-04T00:00:00Z,26.33,26.3383,26.3383,1,1,2018-03-04,26.3383
3456,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-05T00:00:00Z,26.95,26.9584,26.9584,1,1,2018-03-05,26.9584
3600,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-06T00:00:00Z,26.99,26.9984,26.9984,1,1,2018-03-06,26.9984
3744,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-07T00:00:00Z,26.76,26.7684,26.7684,1,1,2018-03-07,26.7684
3888,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-08T00:00:00Z,26.89,26.8984,26.8984,1,1,2018-03-08,26.8984
4032,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-09T00:00:00Z,26.85,26.8584,26.8584,1,1,2018-03-09,26.8584
4176,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-10T00:00:00Z,27.72,27.7286,27.7286,1,1,2018-03-10,27.7286
4320,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-11T00:00:00Z,27.08,27.0885,27.0885,1,1,2018-03-11,27.0885
4464,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-12T00:00:00Z,27.95,27.9587,27.9587,1,1,2018-03-12,27.9587
4608,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-13T00:00:00Z,28.1,28.1087,28.1087,1,1,2018-03-13,28.1087
4752,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-14T00:00:00Z,28.24,28.2488,28.2488,1,1,2018-03-14,28.2488
4896,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-15T00:00:00Z,28.38,28.3888,28.3888,1,1,2018-03-15,28.3888
5040,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-16T00:00:00Z,27.67,27.6786,27.6786,1,1,2018-03-16,27.6786
5184,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-17T00:00:00Z,27.11,27.1185,27.1185,1,1,2018-03-17,27.1185
5328,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-18T00:00:00Z,26.83,26.8384,26.8384,1,1,2018-03-18,26.8384
5472,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-19T00:00:00Z,26.78,26.7884,26.7884,1,1,2018-03-19,26.7884
5616,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-20T00:00:00Z,27.73,27.7386,27.7386,1,1,2018-03-20,27.7386
5760,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-21T00:00:00Z,28.32,28.3288,28.3288,1,1,2018-03-21,28.3288
5904,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-22T00:00:00Z,28.41,28.4188,28.4188,1,1,2018-03-22,28.4188
6048,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-23T00:00:00Z,28.9,28.9089,28.9089,1,1,2018-03-23,28.9089
6192,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-24T00:00:00Z,28.85,28.8589,28.8589,1,1,2018-03-24,28.8589
6336,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-25T00:00:00Z,28.61,28.6189,28.6189,1,1,2018-03-25,28.6189
6480,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-26T00:00:00Z,27.78,27.7886,27.7886,1,1,2018-03-26,27.7886
6624,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-27T00:00:00Z,27.43,27.4386,27.4386,1,1,2018-03-27,27.4386
6768,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-28T00:00:00Z,26.5,26.5083,26.5083,1,1,2018-03-28,26.5083
6912,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-29T00:00:00Z,26.33,26.3383,26.3383,1,1,2018-03-29,26.3383
7056,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-30T00:00:00Z,26.92,26.9284,26.9284,1,1,2018-03-30,26.9284
7200,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-03-31T00:00:00Z,27.29,27.2985,27.2985,1,1,2018-03-31,27.2985
7344,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-01T00:00:00Z,27.46,27.4686,27.4686,1,1,2018-04-01,27.4686
7488,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-02T00:00:00Z,27.45,27.4586,27.4586,1,1,2018-04-02,27.4586
7632,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-03T00:00:00Z,28.08,28.0887,28.0887,1,1,2018-04-03,28.0887
7776,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-04T00:00:00Z,27.94,27.9487,27.9487,1,1,2018-04-04,27.9487
7920,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-05T00:00:00Z,28.26,28.2688,28.2688,1,1,2018-04-05,28.2688
8064,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-06T00:00:00Z,27.53,27.5386,27.5386,2,1,2018-04-06,27.5386
8208,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-07T00:00:00Z,27.93,27.9387,27.9387,1,1,2018-04-07,27.9387
8352,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-08T00:00:00Z,27.35,27.3585,27.3585,1,1,2018-04-08,27.3585
8496,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-09T00:00:00Z,26.39,26.3983,26.3983,1,1,2018-04-09,26.3983
8640,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-10T00:00:00Z,25.66,25.6681,25.6681,1,1,2018-04-10,25.6681
8784,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-11T00:00:00Z,25.84,25.8481,25.8481,1,1,2018-04-11,25.8481
8928,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-12T00:00:00Z,25.97,25.9782,25.9782,1,1,2018-04-12,25.9782
9072,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-13T00:00:00Z,25.71,25.7181,25.7181,1,1,2018-04-13,25.7181
9216,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-14T00:00:00Z,26.23,26.2382,26.2382,1,1,2018-04-14,26.2382
9360,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-15T00:00:00Z,27.06,27.0685,27.0685,1,1,2018-04-15,27.0685
9504,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-16T00:00:00Z,27.47,27.4786,27.4786,1,1,2018-04-16,27.4786
9648,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-17T00:00:00Z,27.6,27.6086,27.6086,1,1,2018-04-17,27.6086
9792,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-18T00:00:00Z,27.52,27.5286,27.5286,1,1,2018-04-18,27.5286
9936,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-19T00:00:00Z,27.25,27.2585,27.2585,1,1,2018-04-19,27.2585
10080,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-20T00:00:00Z,26.98,26.9884,26.9884,1,1,2018-04-20,26.9884
10224,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-21T00:00:00Z,27.85,27.8587,27.8587,1,1,2018-04-21,27.8587
10368,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-22T00:00:00Z,28.37,28.3788,28.3788,1,1,2018-04-22,28.3788
10512,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-23T00:00:00Z,28.0,28.0087,28.0087,1,1,2018-04-23,28.0087
10656,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-24T00:00:00Z,27.26,27.2685,27.2685,1,1,2018-04-24,27.2685
10800,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-25T00:00:00Z,26.64,26.6483,26.6483,1,1,2018-04-25,26.6483
10944,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-26T00:00:00Z,26.06,26.0682,26.0682,1,1,2018-04-26,26.0682
11088,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-27T00:00:00Z,27.04,27.0485,27.0485,1,1,2018-04-27,27.0485
11232,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-28T00:00:00Z,27.23,27.2385,27.2385,1,1,2018-04-28,27.2385
11376,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-29T00:00:00Z,27.17,27.1785,27.1785,1,1,2018-04-29,27.1785
11520,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-04-30T00:00:00Z,26.75,26.7584,26.7584,1,1,2018-04-30,26.7584
11664,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-01T00:00:00Z,27.26,27.2685,27.2685,1,1,2018-05-01,27.2685
11808,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-02T00:00:00Z,27.89,27.8987,27.8987,1,1,2018-05-02,27.8987
11952,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-03T00:00:00Z,26.27,26.2782,26.2782,1,1,2018-05-03,26.2782
12096,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-04T00:00:00Z,26.48,26.4883,26.4883,2,1,2018-05-04,26.4883
12240,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-05T00:00:00Z,27.4,27.4085,27.4085,1,1,2018-05-05,27.4085
12384,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-06T00:00:00Z,27.72,27.7286,27.7286,1,1,2018-05-06,27.7286
12528,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-07T00:00:00Z,27.47,27.4786,27.4786,1,1,2018-05-07,27.4786
12672,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-08T00:00:00Z,26.78,26.7884,26.7884,1,1,2018-05-08,26.7884
12816,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-09T00:00:00Z,26.15,26.1582,26.1582,1,1,2018-05-09,26.1582
12960,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-10T00:00:00Z,26.54,26.5483,26.5483,1,1,2018-05-10,26.5483
13104,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-11T00:00:00Z,26.65,26.6583,26.6583,1,1,2018-05-11,26.6583
13248,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-12T00:00:00Z,27.13,27.1385,27.1385,1,1,2018-05-12,27.1385
13392,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-13T00:00:00Z,27.55,27.5586,27.5586,2,1,2018-05-13,27.5586
13536,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-14T00:00:00Z,27.8,27.8087,27.8087,1,1,2018-05-14,27.8087
13680,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-15T00:00:00Z,27.56,27.5686,27.5686,1,1,2018-05-15,27.5686
13824,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-16T00:00:00Z,27.71,27.7186,27.7186,1,1,2018-05-16,27.7186
13968,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-17T00:00:00Z,27.43,27.4386,27.4386,1,1,2018-05-17,27.4386
14112,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-18T00:00:00Z,27.3,27.3085,27.3085,1,1,2018-05-18,27.3085
14256,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-19T00:00:00Z,27.17,27.1785,27.1785,1,1,2018-05-19,27.1785
14400,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-20T00:00:00Z,27.22,27.2285,27.2285,1,1,2018-05-20,27.2285
14544,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-21T00:00:00Z,27.17,27.1785,27.1785,1,1,2018-05-21,27.1785
14688,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-22T00:00:00Z,27.16,27.1685,27.1685,1,1,2018-05-22,27.1685
14832,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-23T00:00:00Z,26.6,26.6083,26.6083,1,1,2018-05-23,26.6083
14976,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-24T00:00:00Z,27.19,27.1985,27.1985,1,1,2018-05-24,27.1985
15120,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-25T00:00:00Z,26.77,26.7784,26.7784,1,1,2018-05-25,26.7784
15264,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-26T00:00:00Z,26.88,26.8884,26.8884,1,1,2018-05-26,26.8884
15408,Water Temperature,Ningaloo Reef,8,TANTABIDDI_SL1,14856,TANTABIDDI_SL1,14856,-21.8898,113.9519,7,358505,2018-02-08,2020-02-21,2018-05-27T00:00:00Z,26.19,26.1982,26.1982,1,1,2018-05-27,26.1982
