X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
5472,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-21T00:23:58Z,NA,25.6302,25.6302,1,1,2007-07-21,26.0824125
5520,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-22T00:23:58Z,NA,25.5722,25.5722,1,1,2007-07-22,26.071552083333334
5568,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-23T00:23:58Z,NA,25.2246,25.2246,1,1,2007-07-23,26.0361375
5616,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-24T00:23:58Z,NA,25.2053,25.2053,1,1,2007-07-24,26.2928375
5664,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-25T00:23:58Z,NA,26.2482,26.2482,1,1,2007-07-25,26.450945833333332
5712,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-26T00:23:58Z,NA,26.1709,26.1709,1,1,2007-07-26,26.361625
5760,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-27T00:23:58Z,NA,26.1709,26.1709,1,1,2007-07-27,26.283164583333335
5808,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-28T00:23:58Z,NA,26.2482,26.2482,1,1,2007-07-28,26.326225
5856,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-29T00:23:58Z,NA,26.1709,26.1709,1,1,2007-07-29,26.42801875
5904,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-30T00:23:58Z,NA,26.3061,26.3061,1,1,2007-07-30,26.470266666666667
5952,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-07-31T00:23:58Z,NA,26.3254,26.3254,1,1,2007-07-31,26.493597916666666
6000,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-01T00:23:58Z,NA,26.3447,26.3447,1,1,2007-08-01,26.53181875
6048,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-02T00:23:58Z,NA,26.3061,26.3061,1,1,2007-08-02,26.4626125
6096,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-03T00:23:58Z,NA,26.2482,26.2482,1,1,2007-08-03,26.32260625
6144,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-04T00:23:58Z,NA,26.0937,26.0937,1,1,2007-08-04,26.257429166666668
6192,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-05T00:23:58Z,NA,26.0937,26.0937,1,1,2007-08-05,26.125866666666667
6240,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-06T00:23:58Z,NA,25.9392,25.9392,1,1,2007-08-06,26.00556875
6288,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-07T00:23:58Z,NA,25.9199,25.9199,1,1,2007-08-07,26.13109375
6336,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-08T00:23:58Z,NA,25.8426,25.8426,1,1,2007-08-08,25.882445833333332
6384,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-09T00:23:58Z,NA,25.8233,25.8233,1,1,2007-08-09,25.74485
6432,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-10T00:23:58Z,NA,25.5916,25.5916,1,1,2007-08-10,25.892508333333332
6480,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-11T00:23:58Z,NA,26.0357,26.0357,1,1,2007-08-11,26.048216666666665
6528,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-12T00:23:58Z,NA,26.0744,26.0744,1,1,2007-08-12,26.0828125
6576,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-13T00:23:58Z,NA,26.0551,26.0551,1,1,2007-08-13,26.125864583333332
6624,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-14T00:23:58Z,NA,26.0744,26.0744,1,1,2007-08-14,26.13029166666667
6672,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-15T00:23:58Z,NA,25.9971,25.9971,1,1,2007-08-15,26.0824125
6720,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-16T00:23:58Z,NA,25.9778,25.9778,1,1,2007-08-16,25.997116666666667
6768,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-17T00:23:58Z,NA,25.8426,25.8426,1,1,2007-08-17,25.944402083333333
6816,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-18T00:23:58Z,NA,25.8233,25.8233,1,1,2007-08-18,25.87199375
6864,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-19T00:23:58Z,NA,25.3791,25.3791,1,1,2007-08-19,25.815264583333335
6912,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-20T00:23:58Z,NA,25.5529,25.5529,1,1,2007-08-20,25.89895
6960,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-21T00:23:58Z,NA,25.7654,25.7654,1,1,2007-08-21,25.917864583333333
7008,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-22T00:23:58Z,NA,25.7847,25.7847,1,1,2007-08-22,25.911016666666665
7056,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-23T00:23:58Z,NA,25.6881,25.6881,1,1,2007-08-23,25.993895833333333
7104,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-24T00:23:58Z,NA,25.4564,25.4564,1,1,2007-08-24,25.962925
7152,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-25T00:23:58Z,NA,25.4371,25.4371,1,1,2007-08-25,26.017241666666667
7200,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-26T00:23:58Z,NA,25.9006,25.9006,1,1,2007-08-26,26.076370833333332
7248,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-27T00:23:58Z,NA,26.0937,26.0937,1,1,2007-08-27,26.13471875
7296,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-28T00:23:58Z,NA,26.0744,26.0744,1,1,2007-08-28,26.166104166666667
7344,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-29T00:23:58Z,NA,26.0551,26.0551,1,1,2007-08-29,26.135122916666667
7392,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-30T00:23:58Z,NA,26.113,26.113,1,1,2007-08-30,26.174145833333334
7440,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-08-31T00:23:58Z,NA,26.0357,26.0357,1,1,2007-08-31,26.202297916666666
7488,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-01T00:23:58Z,NA,25.9971,25.9971,1,1,2007-09-01,26.211160416666665
7536,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-02T00:23:58Z,NA,26.0744,26.0744,1,1,2007-09-02,26.297666666666668
7584,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-03T00:23:58Z,NA,26.0551,26.0551,1,1,2007-09-03,26.310535416666667
7632,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-04T00:23:58Z,NA,26.113,26.113,1,1,2007-09-04,26.492804166666666
7680,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-05T00:23:58Z,NA,26.3254,26.3254,1,1,2007-09-05,26.580510416666666
7728,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-06T00:23:58Z,NA,26.4027,26.4027,1,1,2007-09-06,26.597391666666667
7776,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-07T00:23:58Z,NA,26.2868,26.2868,1,1,2007-09-07,26.652120833333335
7824,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-08T00:23:58Z,NA,26.4027,26.4027,1,1,2007-09-08,26.673041666666666
7872,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-09T00:23:58Z,NA,26.6537,26.6537,1,1,2007-09-09,26.720108333333332
7920,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-10T00:23:58Z,NA,26.673,26.673,1,1,2007-09-10,26.700797916666666
7968,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-11T00:23:58Z,NA,26.5572,26.5572,1,1,2007-09-11,26.643264583333334
8016,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-12T00:23:58Z,NA,26.6537,26.6537,1,1,2007-09-12,26.771208333333334
8064,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-13T00:23:58Z,NA,26.6344,26.6344,1,1,2007-09-13,26.578491666666668
8112,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-14T00:23:58Z,NA,26.422,26.422,1,1,2007-09-14,26.518539583333332
8160,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-15T00:23:58Z,NA,26.422,26.422,1,1,2007-09-15,26.681485416666668
8208,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-16T00:23:58Z,NA,26.4606,26.4606,1,1,2007-09-16,26.740229166666666
8256,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-17T00:23:58Z,NA,26.5185,26.5185,1,1,2007-09-17,26.885068750000002
8304,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-18T00:23:58Z,NA,26.5572,26.5572,1,1,2007-09-18,26.89995625
8352,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-19T00:23:58Z,NA,26.6344,26.6344,1,1,2007-09-19,27.14055
8400,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-20T00:23:58Z,NA,26.8855,26.8855,1,1,2007-09-20,27.270904166666668
8448,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-21T00:23:58Z,NA,26.8662,26.8662,1,1,2007-09-21,27.374316666666665
8496,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-22T00:23:58Z,NA,27.3103,27.3103,1,1,2007-09-22,27.216604166666666
8544,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-23T00:23:58Z,NA,27.2524,27.2524,1,1,2007-09-23,27.57346666666667
8592,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-24T00:23:58Z,NA,27.4262,27.4262,1,1,2007-09-24,27.521966666666668
8640,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-25T00:23:58Z,NA,27.3297,27.3297,1,1,2007-09-25,27.244354166666668
8688,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-26T00:23:58Z,NA,27.1172,27.1172,1,1,2007-09-26,27.110379166666668
8736,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-27T00:23:58Z,NA,27.0207,27.0207,1,1,2007-09-27,26.997314583333335
8784,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-28T00:23:58Z,NA,27.2331,27.2331,1,1,2007-09-28,27.0959
8832,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-29T00:23:58Z,NA,27.0786,27.0786,1,1,2007-09-29,27.10715625
8880,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-09-30T00:23:58Z,NA,27.2138,27.2138,1,1,2007-09-30,27.194460416666665
8928,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-01T00:23:58Z,NA,26.8662,26.8662,1,1,2007-10-01,27.052447916666665
8976,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-02T00:23:58Z,NA,26.846800000000002,26.846800000000002,1,1,2007-10-02,27.33004791666667
9024,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-03T00:23:58Z,NA,26.982,26.982,1,1,2007-10-03,27.560597916666666
9072,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-04T00:23:58Z,NA,27.3876,27.3876,1,1,2007-10-04,27.5734625
9120,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-05T00:23:58Z,NA,27.658,27.658,1,1,2007-10-05,28.03011875
9168,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-06T00:23:58Z,NA,28.0442,28.0442,1,1,2007-10-06,28.238120833333333
9216,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-07T00:23:58Z,NA,27.7931,27.7931,1,1,2007-10-07,28.158858333333335
9264,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-08T00:23:58Z,NA,28.0635,28.0635,1,1,2007-10-08,28.008789583333332
9312,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-09T00:23:58Z,NA,28.1214,28.1214,1,1,2007-10-09,27.867970833333334
9360,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-10T00:23:58Z,NA,27.0013,27.0013,1,1,2007-10-10,27.51150416666667
9408,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-11T00:23:58Z,NA,27.5421,27.5421,1,1,2007-10-11,27.508689583333332
9456,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-12T00:23:58Z,NA,27.5807,27.5807,1,1,2007-10-12,27.3316625
9504,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-13T00:23:58Z,NA,27.3297,27.3297,2,1,2007-10-13,27.480525
9552,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-14T00:23:58Z,NA,26.846800000000002,26.846800000000002,1,1,2007-10-14,27.087047916666666
9600,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-15T00:23:58Z,NA,27.4455,27.4455,1,1,2007-10-15,27.843035416666666
9648,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-16T00:23:58Z,NA,27.2138,27.2138,1,1,2007-10-16,27.671639583333334
9696,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-17T00:23:58Z,NA,27.5807,27.5807,1,1,2007-10-17,27.695775
9744,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-18T00:23:58Z,NA,27.4069,27.4069,1,1,2007-10-18,27.716708333333333
9792,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-19T00:23:58Z,NA,27.909,27.909,1,1,2007-10-19,28.04460625
9840,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-20T00:23:58Z,NA,28.0442,28.0442,1,1,2007-10-20,28.234904166666666
9888,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-21T00:23:58Z,NA,28.1987,28.1987,1,1,2007-10-21,28.45538125
9936,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-22T00:23:58Z,NA,28.3918,28.3918,1,1,2007-10-22,28.404689583333333
9984,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-23T00:23:58Z,NA,28.4691,28.4691,1,1,2007-10-23,28.449754166666665
10032,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-24T00:23:58Z,NA,27.8125,27.8125,1,1,2007-10-24,28.1709375
10080,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-25T00:23:58Z,NA,27.3683,27.3683,1,1,2007-10-25,27.702614583333332
10128,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-26T00:23:58Z,NA,27.7352,27.7352,1,1,2007-10-26,27.889704166666668
10176,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-27T00:23:58Z,NA,27.6386,27.6386,1,1,2007-10-27,27.776245833333334
10224,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-28T00:23:58Z,NA,27.8511,27.8511,1,1,2007-10-28,27.89774375
10272,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-29T00:23:58Z,NA,27.7159,27.7159,1,1,2007-10-29,28.156452083333335
10320,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-30T00:23:58Z,NA,27.7159,27.7159,1,1,2007-10-30,28.28036875
10368,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-10-31T00:23:58Z,NA,28.2953,28.2953,1,1,2007-10-31,28.139952083333334
10416,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-01T00:23:58Z,NA,28.2759,28.2759,1,1,2007-11-01,28.390208333333334
10464,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-02T00:23:58Z,NA,28.2953,28.2953,1,1,2007-11-02,28.466241666666665
10512,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-03T00:23:58Z,NA,28.5849,28.5849,1,1,2007-11-03,28.635233333333332
10560,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-04T00:23:58Z,NA,28.7781,28.7781,1,1,2007-11-04,28.77323125
10608,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-05T00:23:58Z,NA,28.6429,28.6429,1,1,2007-11-05,28.8504875
10656,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-06T00:23:58Z,NA,28.7781,28.7781,1,1,2007-11-06,28.9031875
10704,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-07T00:23:58Z,NA,28.7394,28.7394,1,1,2007-11-07,28.93536875
10752,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-08T00:23:58Z,NA,28.7974,28.7974,1,1,2007-11-08,28.949454166666666
10800,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-09T00:23:58Z,NA,28.7201,28.7201,1,1,2007-11-09,28.938995833333333
10848,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-10T00:23:58Z,NA,28.7781,28.7781,1,1,2007-11-10,28.960316666666667
10896,Water Temperature,Scott Reef,1098,SCOTTSL3,3989,SCOTTSL3,3989,-14.069,121.777,6,SST-6396,2007-03-28,2008-03-13,2007-11-11T00:23:58Z,NA,28.4498,28.4498,1,1,2007-11-11,28.634029166666668
