X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
74137,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-26T00:00:00Z,20.555,20.6754,20.6754,1,1,2014-05-26,20.6754
74233,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-27T00:00:00Z,20.412,20.5323,20.5323,1,1,2014-05-27,20.5323
74329,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-28T00:00:00Z,20.222,20.3422,20.3422,1,1,2014-05-28,20.3422
74425,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-29T00:00:00Z,19.841,19.961,19.961,1,1,2014-05-29,19.961
74521,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-30T00:00:00Z,19.341,19.4608,19.4608,1,1,2014-05-30,19.4608
74617,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-05-31T00:00:00Z,18.961,19.0806,19.0806,1,1,2014-05-31,19.0806
74713,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-01T00:00:00Z,18.319,18.4383,18.4383,1,1,2014-06-01,18.4383
74809,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-02T00:00:00Z,18.01,18.1291,18.1291,1,1,2014-06-02,18.1291
74905,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-03T00:00:00Z,18.39,18.5093,18.5093,1,1,2014-06-03,18.5093
75001,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-04T00:00:00Z,18.58,18.6994,18.6994,1,1,2014-06-04,18.6994
75097,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-05T00:00:00Z,18.866,18.9855,18.9855,1,1,2014-06-05,18.9855
75193,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-06T00:00:00Z,18.295,18.4142,18.4142,1,1,2014-06-06,18.4142
75289,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-07T00:00:00Z,17.796,17.915,17.915,1,1,2014-06-07,17.915
75385,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-08T00:00:00Z,17.819,17.938,17.938,1,1,2014-06-08,17.938
75481,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-09T00:00:00Z,17.915,18.0341,18.0341,1,1,2014-06-09,18.0341
75577,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-10T00:00:00Z,17.986,18.1051,18.1051,1,1,2014-06-10,18.1051
75673,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-11T00:00:00Z,18.224,18.3432,18.3432,1,1,2014-06-11,18.3432
75769,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-12T00:00:00Z,18.081,18.2001,18.2001,1,1,2014-06-12,18.2001
75865,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-13T00:00:00Z,17.391,17.5098,17.5098,1,1,2014-06-13,17.5098
75961,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-14T00:00:00Z,16.939,17.0576,17.0576,1,1,2014-06-14,17.0576
76057,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-15T00:00:00Z,16.201,16.3192,16.3192,1,1,2014-06-15,16.3192
76153,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-16T00:00:00Z,15.605,15.7229,NA,4,1,2014-06-16,NA
76249,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-17T00:00:00Z,16.129,16.2472,16.2472,1,1,2014-06-17,16.2472
76345,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-18T00:00:00Z,17.296,17.4147,17.4147,2,1,2014-06-18,17.4147
76441,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-19T00:00:00Z,17.867,17.986,17.986,1,1,2014-06-19,17.986
76537,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-20T00:00:00Z,17.391,17.5098,17.5098,1,1,2014-06-20,17.5098
76633,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-21T00:00:00Z,17.082,17.2006,17.2006,1,1,2014-06-21,17.2006
76729,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-22T00:00:00Z,16.439,16.5573,16.5573,1,1,2014-06-22,16.5573
76825,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-23T00:00:00Z,16.796,16.9145,16.9145,1,1,2014-06-23,16.9145
76921,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-24T00:00:00Z,16.582,16.7004,16.7004,1,1,2014-06-24,16.7004
77017,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-25T00:00:00Z,16.082,16.2001,16.2001,1,1,2014-06-25,16.2001
77113,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-26T00:00:00Z,17.344,17.4628,17.4628,1,1,2014-06-26,17.4628
77209,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-27T00:00:00Z,18.438,18.5573,18.5573,1,1,2014-06-27,18.5573
77305,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-28T00:00:00Z,18.105,18.2242,18.2242,1,1,2014-06-28,18.2242
77401,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-29T00:00:00Z,16.511,16.6294,16.6294,2,1,2014-06-29,16.6294
77497,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-06-30T00:00:00Z,16.534,16.6524,16.6524,1,1,2014-06-30,16.6524
77593,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-01T00:00:00Z,17.272,17.3907,17.3907,1,1,2014-07-01,17.3907
77689,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-02T00:00:00Z,17.344,17.4628,17.4628,1,1,2014-07-02,17.4628
77785,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-03T00:00:00Z,16.773,16.8915,16.8915,1,1,2014-07-03,16.8915
77881,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-04T00:00:00Z,16.558,16.6764,16.6764,2,1,2014-07-04,16.6764
77977,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-05T00:00:00Z,16.344,16.4623,16.4623,1,1,2014-07-05,16.4623
78073,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-06T00:00:00Z,17.106,17.2247,17.2247,1,1,2014-07-06,17.2247
78169,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-07T00:00:00Z,16.725,16.8435,16.8435,1,1,2014-07-07,16.8435
78265,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-08T00:00:00Z,18.271,18.3902,18.3902,1,1,2014-07-08,18.3902
78361,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-09T00:00:00Z,18.961,19.0806,19.0806,1,1,2014-07-09,19.0806
78457,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-10T00:00:00Z,18.295,18.4142,18.4142,2,1,2014-07-10,18.4142
78553,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-11T00:00:00Z,17.51,17.6289,17.6289,1,1,2014-07-11,17.6289
78649,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-12T00:00:00Z,17.582,17.7009,17.7009,1,1,2014-07-12,17.7009
78745,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-13T00:00:00Z,17.034,17.1526,17.1526,1,1,2014-07-13,17.1526
78841,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-14T00:00:00Z,16.296,16.4142,16.4142,1,1,2014-07-14,16.4142
78937,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-15T00:00:00Z,16.82,16.9385,16.9385,1,1,2014-07-15,16.9385
79033,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-16T00:00:00Z,18.866,18.9855,18.9855,1,1,2014-07-16,18.9855
79129,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-17T00:00:00Z,18.58,18.6994,18.6994,1,1,2014-07-17,18.6994
79225,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-18T00:00:00Z,17.843,17.962,17.962,1,1,2014-07-18,17.962
79321,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-19T00:00:00Z,17.177,17.2957,17.2957,1,1,2014-07-19,17.2957
79417,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-20T00:00:00Z,16.939,17.0576,17.0576,1,1,2014-07-20,17.0576
79513,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-21T00:00:00Z,16.915,17.0336,17.0336,1,1,2014-07-21,17.0336
79609,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-22T00:00:00Z,17.439,17.5578,17.5578,1,1,2014-07-22,17.5578
79705,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-23T00:00:00Z,17.534,17.6529,17.6529,1,1,2014-07-23,17.6529
79801,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-24T00:00:00Z,16.82,16.9385,16.9385,1,1,2014-07-24,16.9385
79897,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-25T00:00:00Z,17.819,17.938,17.938,1,1,2014-07-25,17.938
79993,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-26T00:00:00Z,16.915,17.0336,17.0336,1,1,2014-07-26,17.0336
80089,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-27T00:00:00Z,17.296,17.4147,17.4147,1,1,2014-07-27,17.4147
80185,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-28T00:00:00Z,17.796,17.915,17.915,1,1,2014-07-28,17.915
80281,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-29T00:00:00Z,18.58,18.6994,18.6994,1,1,2014-07-29,18.6994
80377,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-30T00:00:00Z,18.747,18.8665,18.8665,1,1,2014-07-30,18.8665
80473,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-07-31T00:00:00Z,18.961,19.0806,19.0806,1,1,2014-07-31,19.0806
80569,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-01T00:00:00Z,18.176,18.2952,18.2952,1,1,2014-08-01,18.2952
80665,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-02T00:00:00Z,17.962,18.0811,18.0811,1,1,2014-08-02,18.0811
80761,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-03T00:00:00Z,17.772,17.891,17.891,1,1,2014-08-03,17.891
80857,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-04T00:00:00Z,17.605,17.7239,17.7239,1,1,2014-08-04,17.7239
80953,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-05T00:00:00Z,17.13,17.2487,17.2487,1,1,2014-08-05,17.2487
81049,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-06T00:00:00Z,16.868,16.9865,16.9865,1,1,2014-08-06,16.9865
81145,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-07T00:00:00Z,17.249,17.3677,17.3677,1,1,2014-08-07,17.3677
81241,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-08T00:00:00Z,17.582,17.7009,17.7009,1,1,2014-08-08,17.7009
81337,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-09T00:00:00Z,17.938,18.0571,18.0571,1,1,2014-08-09,18.0571
81433,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-10T00:00:00Z,18.247,18.3662,18.3662,1,1,2014-08-10,18.3662
81529,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-11T00:00:00Z,19.056,19.1756,19.1756,1,1,2014-08-11,19.1756
81625,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-12T00:00:00Z,18.889,19.0085,19.0085,1,1,2014-08-12,19.0085
81721,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-13T00:00:00Z,18.057,18.1761,18.1761,1,1,2014-08-13,18.1761
81817,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-14T00:00:00Z,17.486,17.6048,17.6048,1,1,2014-08-14,17.6048
81913,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-15T00:00:00Z,17.915,18.0341,18.0341,1,1,2014-08-15,18.0341
82009,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-16T00:00:00Z,18.01,18.1291,18.1291,1,1,2014-08-16,18.1291
82105,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-17T00:00:00Z,18.366,18.4853,18.4853,1,1,2014-08-17,18.4853
82201,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-18T00:00:00Z,18.343,18.4623,18.4623,1,1,2014-08-18,18.4623
82297,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-19T00:00:00Z,18.319,18.4383,18.4383,1,1,2014-08-19,18.4383
82393,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-20T00:00:00Z,18.58,18.6994,18.6994,1,1,2014-08-20,18.6994
82489,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-21T00:00:00Z,18.343,18.4623,18.4623,1,1,2014-08-21,18.4623
82585,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-22T00:00:00Z,18.604,18.7234,18.7234,1,1,2014-08-22,18.7234
82681,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-23T00:00:00Z,18.604,18.7234,18.7234,1,1,2014-08-23,18.7234
82777,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-24T00:00:00Z,19.199,19.3187,19.3187,2,1,2014-08-24,19.3187
82873,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-25T00:00:00Z,19.199,19.3187,19.3187,1,1,2014-08-25,19.3187
82969,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-26T00:00:00Z,19.246,19.3657,19.3657,1,1,2014-08-26,19.3657
83065,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-27T00:00:00Z,19.555,19.6749,19.6749,1,1,2014-08-27,19.6749
83161,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-28T00:00:00Z,19.698,19.8179,19.8179,1,1,2014-08-28,19.8179
83257,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-29T00:00:00Z,19.603,19.7229,19.7229,1,1,2014-08-29,19.7229
83353,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-30T00:00:00Z,19.793,19.913,19.913,1,1,2014-08-30,19.913
83449,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-08-31T00:00:00Z,19.674,19.7939,19.7939,1,1,2014-08-31,19.7939
83545,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-01T00:00:00Z,19.27,19.3897,19.3897,1,1,2014-09-01,19.3897
83641,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-02T00:00:00Z,19.175,19.2947,19.2947,1,1,2014-09-02,19.2947
83737,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-03T00:00:00Z,19.246,19.3657,19.3657,1,1,2014-09-03,19.3657
83833,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-04T00:00:00Z,18.985,19.1046,19.1046,1,1,2014-09-04,19.1046
83929,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-05T00:00:00Z,18.937,19.0566,19.0566,1,1,2014-09-05,19.0566
84025,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-06T00:00:00Z,19.27,19.3897,19.3897,1,1,2014-09-06,19.3897
84121,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-07T00:00:00Z,19.484,19.6038,19.6038,1,1,2014-09-07,19.6038
84217,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-08T00:00:00Z,18.414,18.5333,18.5333,1,1,2014-09-08,18.5333
84313,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-09T00:00:00Z,18.723,18.8425,18.8425,2,1,2014-09-09,18.8425
84409,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-10T00:00:00Z,19.698,19.8179,19.8179,1,1,2014-09-10,19.8179
84505,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048404,2014-02-27,2015-01-30,2014-09-11T00:00:00Z,19.555,19.6749,19.6749,1,1,2014-09-11,19.6749
