X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
67392,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-09T00:06:05Z,28.99,28.9186,28.9186,1,1,2014-02-09,28.85645625
67536,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-10T00:06:05Z,28.85,28.7797,28.7797,1,1,2014-02-10,28.846452777777777
67680,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-11T00:06:05Z,28.86,28.7896,28.7896,1,1,2014-02-11,28.830189583333333
67824,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-12T00:06:05Z,28.82,28.7499,28.7499,1,1,2014-02-12,28.815640277777778
67968,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-13T00:06:05Z,28.9,28.8293,28.8293,1,1,2014-02-13,28.981499305555555
68112,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-14T00:06:05Z,29.04,28.9683,28.9683,1,1,2014-02-14,29.044644444444444
68256,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-15T00:06:05Z,29.11,29.0378,29.0378,1,1,2014-02-15,29.089388888888887
68400,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-16T00:06:05Z,29.19,29.1172,29.1172,1,1,2014-02-16,29.302118055555557
68544,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-17T00:06:05Z,29.42,29.3455,29.3455,1,1,2014-02-17,29.393727777777777
68688,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-18T00:06:05Z,29.43,29.3554,29.3554,1,1,2014-02-18,29.34333402777778
68832,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-19T00:06:05Z,29.39,29.3157,29.3157,1,1,2014-02-19,29.367459027777777
68976,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-20T00:06:05Z,29.48,29.405,29.405,1,1,2014-02-20,29.462040972222223
69120,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-21T00:06:05Z,29.69,29.6135,29.6135,1,1,2014-02-21,29.630792361111112
69264,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-22T00:06:05Z,29.79,29.7128,29.7128,1,1,2014-02-22,29.693726388888887
69408,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-23T00:06:05Z,29.86,29.7822,29.7822,1,1,2014-02-23,29.89667083333333
69552,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-24T00:06:05Z,29.89,29.812,29.812,1,1,2014-02-24,29.89522361111111
69696,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-25T00:06:05Z,29.94,29.8617,29.8617,1,1,2014-02-25,29.958290972222223
69840,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-26T00:06:05Z,29.97,29.8914,29.8914,1,1,2014-02-26,29.973944444444445
69984,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-27T00:06:05Z,29.98,29.9014,29.9014,1,1,2014-02-27,30.01508888888889
70128,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-02-28T00:06:05Z,30.03,29.951,29.951,1,1,2014-02-28,29.94651111111111
70272,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-01T00:06:05Z,29.97,29.8914,29.8914,1,1,2014-03-01,29.87688888888889
70416,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-02T00:06:05Z,29.95,29.8716,29.8716,1,1,2014-03-02,29.847865972222223
70560,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-03T00:06:05Z,29.98,29.9014,29.9014,1,1,2014-03-03,29.86385486111111
70704,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-04T00:06:05Z,30.06,29.9808,29.9808,1,1,2014-03-04,29.97911388888889
70848,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-05T00:06:05Z,30.13,30.0503,30.0503,1,1,2014-03-05,30.110153472222223
70992,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-06T00:06:05Z,30.22,30.1396,30.1396,1,1,2014-03-06,30.096989583333333
71136,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-07T00:06:05Z,30.18,30.0999,30.0999,1,1,2014-03-07,30.12229027777778
71280,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-08T00:06:05Z,30.23,30.1495,30.1495,1,1,2014-03-08,30.186122222222224
71424,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-09T00:06:05Z,30.32,30.2389,30.2389,1,1,2014-03-09,30.32847222222222
71568,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-10T00:06:05Z,30.47,30.3878,30.3878,1,1,2014-03-10,30.47413263888889
71712,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-11T00:06:05Z,30.48,30.3977,30.3977,1,1,2014-03-11,30.605723611111113
71856,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-12T00:06:05Z,30.77,30.6856,30.6856,1,1,2014-03-12,30.783784722222222
72000,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-13T00:06:05Z,30.75,30.6657,30.6657,1,1,2014-03-13,30.805144444444444
72144,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-14T00:06:05Z,30.87,30.7848,30.7848,1,1,2014-03-14,30.90683125
72288,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-15T00:06:05Z,31.01,30.9238,30.9238,1,1,2014-03-15,31.006163194444444
72432,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-16T00:06:05Z,31.03,30.9436,30.9436,1,1,2014-03-16,31.01022986111111
72576,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-17T00:06:05Z,31.0,30.9139,30.9139,1,1,2014-03-17,30.973350694444445
72720,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-18T00:06:05Z,31.08,30.9933,30.9933,1,1,2014-03-18,31.035599305555557
72864,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-19T00:06:05Z,31.07,30.9833,30.9833,1,1,2014-03-19,31.030359027777777
73008,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-20T00:06:05Z,31.06,30.9734,30.9734,1,1,2014-03-20,30.881391666666666
73152,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-21T00:06:05Z,31.08,30.9933,30.9933,1,1,2014-03-21,30.905175694444445
73296,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-22T00:06:05Z,31.02,30.9337,30.9337,1,1,2014-03-22,30.827421527777776
73440,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-23T00:06:05Z,30.89,30.8047,30.8047,1,1,2014-03-23,30.83934097222222
73584,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-24T00:06:05Z,30.87,30.7848,30.7848,1,1,2014-03-24,30.837614583333334
73728,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-25T00:06:05Z,31.1,31.0131,31.0131,1,1,2014-03-25,31.020158333333335
73872,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-26T00:06:05Z,31.25,31.162,31.162,1,1,2014-03-26,31.202895138888888
74016,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-27T00:06:05Z,31.29,31.2017,31.2017,1,1,2014-03-27,31.34911111111111
74160,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-28T00:06:05Z,31.38,31.2911,31.2911,1,1,2014-03-28,31.343805555555555
74304,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-29T00:06:05Z,31.29,31.2017,31.2017,1,1,2014-03-29,31.194211805555554
74448,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-30T00:06:05Z,31.16,31.0727,31.0727,1,1,2014-03-30,31.11321597222222
74592,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-03-31T00:06:05Z,31.06,30.9734,30.9734,1,1,2014-03-31,30.89586597222222
74736,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-01T00:06:05Z,30.8,30.7153,30.7153,1,1,2014-04-01,30.835061805555554
74880,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-02T00:06:05Z,30.88,30.7947,30.7947,1,1,2014-04-02,30.874425694444444
75024,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-03T00:06:05Z,30.95,30.8642,30.8642,1,1,2014-04-03,30.940331944444445
75168,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-04T00:06:05Z,31.1,31.0131,31.0131,1,1,2014-04-04,31.022292361111113
75312,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-05T00:06:05Z,31.19,31.1025,31.1025,1,1,2014-04-05,31.184633333333334
75456,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-06T00:06:05Z,31.42,31.3308,31.3308,1,1,2014-04-06,31.273627777777776
75600,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-07T00:06:05Z,31.44,31.3506,31.3506,1,1,2014-04-07,31.34270138888889
75744,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-08T00:06:05Z,31.42,31.3308,31.3308,1,1,2014-04-08,31.397225694444444
75888,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-09T00:06:05Z,31.42,31.3308,31.3308,1,1,2014-04-09,31.417425694444447
76032,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-10T00:06:05Z,31.48,31.3903,31.3903,1,1,2014-04-10,31.569420833333332
76176,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-11T00:06:05Z,31.51,31.4201,31.4201,1,1,2014-04-11,31.666685416666667
76320,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-12T00:06:05Z,31.65,31.5591,31.5591,1,1,2014-04-12,31.58059513888889
76464,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-13T00:06:05Z,31.56,31.4697,31.4697,1,1,2014-04-13,31.514065972222223
76608,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-14T00:06:05Z,31.42,31.3308,31.3308,1,1,2014-04-14,31.405023611111112
76752,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-15T00:06:05Z,31.41,31.3208,31.3208,1,1,2014-04-15,31.297197916666665
76896,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-16T00:06:05Z,31.24,31.1521,31.1521,1,1,2014-04-16,31.144720833333334
77040,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-17T00:06:05Z,31.06,30.9734,30.9734,1,1,2014-04-17,30.898209027777778
77184,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-18T00:06:05Z,30.8,30.7153,30.7153,1,1,2014-04-18,30.71656875
77328,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-19T00:06:05Z,30.71,30.626,30.626,1,1,2014-04-19,30.659488194444446
77472,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-20T00:06:05Z,30.7,30.6161,30.6161,1,1,2014-04-20,30.59876597222222
77616,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-21T00:06:05Z,30.64,30.5565,30.5565,1,1,2014-04-21,30.62792222222222
77760,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-22T00:06:05Z,30.67,30.5863,30.5863,1,1,2014-04-22,30.612964583333333
77904,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-23T00:06:05Z,30.67,30.5863,30.5863,1,1,2014-04-23,30.666805555555555
78048,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-24T00:06:05Z,30.69,30.6061,30.6061,1,1,2014-04-24,30.71953472222222
78192,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-25T00:06:05Z,30.73,30.6458,30.6458,1,1,2014-04-25,30.74407777777778
78336,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-26T00:06:05Z,30.79,30.7054,30.7054,1,1,2014-04-26,30.765029166666665
78480,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-27T00:06:05Z,30.78,30.6955,30.6955,1,1,2014-04-27,30.76600277777778
78624,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-28T00:06:05Z,30.75,30.6657,30.6657,1,1,2014-04-28,30.683957638888888
78768,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-29T00:06:05Z,30.66,30.5764,30.5764,1,1,2014-04-29,30.651291666666665
78912,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-04-30T00:06:05Z,30.65,30.5664,30.5664,1,1,2014-04-30,30.6590125
79056,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-01T00:06:05Z,30.7,30.6161,30.6161,1,1,2014-05-01,30.66045902777778
79200,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-02T00:06:05Z,30.67,30.5863,30.5863,1,1,2014-05-02,30.617788194444444
79344,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-03T00:06:05Z,30.64,30.5565,30.5565,1,1,2014-05-03,30.58904861111111
79488,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-04T00:06:05Z,30.61,30.5267,30.5267,1,1,2014-05-04,30.57401875
79632,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-05T00:06:05Z,30.62,30.5367,30.5367,1,1,2014-05-05,30.608763888888888
79776,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-06T00:06:05Z,30.64,30.5565,30.5565,1,1,2014-05-06,30.612134722222223
79920,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-07T00:06:05Z,30.57,30.487,30.487,1,1,2014-05-07,30.478336805555557
80064,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-08T00:06:05Z,30.46,30.3778,30.3778,1,1,2014-05-08,30.381614583333334
80208,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-09T00:06:05Z,30.39,30.3083,30.3083,1,1,2014-05-09,30.29234236111111
80352,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-10T00:06:05Z,30.27,30.1892,30.1892,1,1,2014-05-10,30.193502083333335
80496,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-11T00:06:05Z,30.19,30.1098,30.1098,1,1,2014-05-11,30.166334722222224
80640,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-12T00:06:05Z,30.16,30.08,30.08,1,1,2014-05-12,30.151447222222224
80784,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-13T00:06:05Z,30.15,30.0701,30.0701,1,1,2014-05-13,30.10898472222222
80928,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-14T00:06:05Z,30.11,30.0304,30.0304,1,1,2014-05-14,30.0933375
81072,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-15T00:06:05Z,30.11,30.0304,30.0304,1,1,2014-05-15,30.01702152777778
81216,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-16T00:06:05Z,29.98,29.9014,29.9014,1,1,2014-05-16,29.949885416666667
81360,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-17T00:06:05Z,29.91,29.8319,29.8319,1,1,2014-05-17,29.883854166666666
81504,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-18T00:06:05Z,29.87,29.7922,29.7922,1,1,2014-05-18,29.728192361111113
81648,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-19T00:06:05Z,29.76,29.683,29.683,1,1,2014-05-19,29.72723472222222
81792,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-20T00:06:05Z,29.82,29.7425,29.7425,1,1,2014-05-20,29.758118055555556
81936,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-21T00:06:05Z,29.8,29.7227,29.7227,1,1,2014-05-21,29.799127083333335
82080,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-22T00:06:05Z,29.84,29.7624,29.7624,1,1,2014-05-22,29.82146388888889
82224,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-23T00:06:05Z,29.85,29.7723,29.7723,1,1,2014-05-23,29.798378472222222
82368,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-24T00:06:05Z,29.81,29.7326,29.7326,1,1,2014-05-24,29.769343055555556
82512,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-25T00:06:05Z,29.77,29.6929,29.6929,1,1,2014-05-25,29.78045138888889
82656,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-26T00:06:05Z,29.79,29.7128,29.7128,1,1,2014-05-26,29.74688125
82800,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-27T00:06:05Z,29.71,29.6333,29.6333,1,1,2014-05-27,29.636925694444443
82944,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-05-28T00:06:05Z,29.59,29.5142,29.5142,1,1,2014-05-28,29.524356944444445
