sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_SS3_DHM
29.166445627520183,-13.6369,122.0267,2015-10-01,SCOTT_SS3,CCI,29.885085722899873,2015-Oct,-0.7186400953796905,0
30.489323933919287,-13.6369,122.0267,2015-11-01,SCOTT_SS3,CCI,29.885085722899873,2015-Nov,0.604238211019414,0.604238211019414
30.604185830393156,-13.6369,122.0267,2015-12-01,SCOTT_SS3,CCI,29.885085722899873,2015-Dec,0.7191001074932828,1.3233383185126968
30.40966974073843,-13.6369,122.0267,2016-01-01,SCOTT_SS3,CCI,29.885085722899873,2016-Jan,0.5245840178385563,1.8479223363512531
30.657235191608308,-13.6369,122.0267,2016-02-01,SCOTT_SS3,CCI,29.885085722899873,2016-Feb,0.7721494687084345,2.6200718050596876
31.484186775453647,-13.6369,122.0267,2016-03-01,SCOTT_SS3,CCI,29.885085722899873,2016-Mar,1.5991010525537739,4.2191728576134615
31.583326212565126,-13.6369,122.0267,2016-04-01,SCOTT_SS3,CCI,29.885085722899873,2016-Apr,1.6982404896652525,5.917413347278714
30.28579987556705,-13.6369,122.0267,2016-05-01,SCOTT_SS3,CCI,29.885085722899873,2016-May,0.40071415266717736,6.318127499945891
29.27199503580731,-13.6369,122.0267,2016-06-01,SCOTT_SS3,CCI,29.885085722899873,2016-Jun,-0.6130906870925621,0
28.29321958480344,-13.6369,122.0267,2016-07-01,SCOTT_SS3,CCI,29.885085722899873,2016-Jul,-1.5918661380964352,0
27.884833354334695,-13.6369,122.0267,2016-08-01,SCOTT_SS3,CCI,29.885085722899873,2016-Aug,-2.000252368565178,0
28.867991129557318,-13.6369,122.0267,2016-09-01,SCOTT_SS3,CCI,29.885085722899873,2016-Sep,-1.0170945933425557,0
30.016120959866445,-13.6369,122.0267,2016-10-01,SCOTT_SS3,CCI,29.885085722899873,2016-Oct,0.1310352369665715,0.1310352369665715
30.870661417643248,-13.6369,122.0267,2016-11-01,SCOTT_SS3,CCI,29.885085722899873,2016-Nov,0.9855756947433747,1.1166109317099462
30.847093939012122,-13.6369,122.0267,2016-12-01,SCOTT_SS3,CCI,29.885085722899873,2016-Dec,0.962008216112249,2.078619147822195
29.300961205267157,-13.6369,122.0267,2017-01-01,SCOTT_SS3,CCI,29.885085722899873,2017-Jan,-0.5841245176327163,0
29.35284903390069,-13.6369,122.0267,2017-02-01,SCOTT_SS3,CCI,29.885085722899873,2017-Feb,-0.5322366889991841,0
29.948701723160312,-13.6369,122.0267,2017-03-01,SCOTT_SS3,CCI,29.885085722899873,2017-Mar,0.06361600026043845,0.06361600026043845
29.98432617187502,-13.6369,122.0267,2017-04-01,SCOTT_SS3,CCI,29.885085722899873,2017-Apr,0.09924044897514506,0.1628564492355835
29.024186460433484,-13.6369,122.0267,2017-05-01,SCOTT_SS3,CCI,29.885085722899873,2017-May,-0.8608992624663898,0
27.725323486328136,-13.6369,122.0267,2017-06-01,SCOTT_SS3,CCI,29.885085722899873,2017-Jun,-2.159762236571737,0
27.340637010143666,-13.6369,122.0267,2017-07-01,SCOTT_SS3,CCI,29.885085722899873,2017-Jul,-2.544448712756207,0
27.249024225050416,-13.6369,122.0267,2017-08-01,SCOTT_SS3,CCI,29.885085722899873,2017-Aug,-2.6360614978494574,0
27.625329589843776,-13.6369,122.0267,2017-09-01,SCOTT_SS3,CCI,29.885085722899873,2017-Sep,-2.259756133056097,0
28.76289692540324,-13.6369,122.0267,2017-10-01,SCOTT_SS3,CCI,29.885085722899873,2017-Oct,-1.1221887974966336,0
30.4959930419922,-13.6369,122.0267,2017-11-01,SCOTT_SS3,CCI,29.885085722899873,2017-Nov,0.6109073190923269,0.6109073190923269
31.097413881363433,-13.6369,122.0267,2017-12-01,SCOTT_SS3,CCI,29.885085722899873,2017-Dec,1.21232815846356,1.8232354775558868
30.185477767452134,-13.6369,122.0267,2018-01-01,SCOTT_SS3,CCI,29.885085722899873,2018-Jan,0.300392044552261,2.1236275221081478
29.397490801130036,-13.6369,122.0267,2018-02-01,SCOTT_SS3,CCI,29.885085722899873,2018-Feb,-0.487594921769837,0
30.305476822391647,-13.6369,122.0267,2018-03-01,SCOTT_SS3,CCI,29.885085722899873,2018-Mar,0.42039109949177345,0.42039109949177345
30.89099426269533,-13.6369,122.0267,2018-04-01,SCOTT_SS3,CCI,29.885085722899873,2018-Apr,1.0059085397954561,1.4262996392872296
29.532249992124513,-13.6369,122.0267,2018-05-01,SCOTT_SS3,CCI,29.885085722899873,2018-May,-0.3528357307753609,0
27.867327880859396,-13.6369,122.0267,2018-06-01,SCOTT_SS3,CCI,29.885085722899873,2018-Jun,-2.017757842040478,0
27.150633584299424,-13.6369,122.0267,2018-07-01,SCOTT_SS3,CCI,29.885085722899873,2018-Jul,-2.7344521386004494,0
26.572895468434993,-13.6369,122.0267,2018-08-01,SCOTT_SS3,CCI,29.885085722899873,2018-Aug,-3.3121902544648805,0
27.41098937988283,-13.6369,122.0267,2018-09-01,SCOTT_SS3,CCI,29.885085722899873,2018-Sep,-2.4740963430170417,0
28.532575841103846,-13.6369,122.0267,2018-10-01,SCOTT_SS3,CCI,29.885085722899873,2018-Oct,-1.3525098817960277,0
29.423660278320327,-13.6369,122.0267,2018-11-01,SCOTT_SS3,CCI,29.885085722899873,2018-Nov,-0.4614254445795467,0
29.14612190492693,-13.6369,122.0267,2018-12-01,SCOTT_SS3,CCI,29.885085722899873,2018-Dec,-0.7389638179729445,0
29.900316595262105,-13.6369,122.0267,2019-01-01,SCOTT_SS3,CCI,29.885085722899873,2019-Jan,0.015230872362231196,0.015230872362231196
29.989992850167418,-13.6369,122.0267,2019-02-01,SCOTT_SS3,CCI,29.885085722899873,2019-Feb,0.10490712726754481,0.120137999629776
30.616444052419386,-13.6369,122.0267,2019-03-01,SCOTT_SS3,CCI,29.885085722899873,2019-Mar,0.7313583295195123,0.8514963291492883
30.059993489583352,-13.6369,122.0267,2019-04-01,SCOTT_SS3,CCI,29.885085722899873,2019-Apr,0.17490776668347863,1.026404095832767
29.142250110257073,-13.6369,122.0267,2019-05-01,SCOTT_SS3,CCI,29.885085722899873,2019-May,-0.7428356126428,0
27.726990763346365,-13.6369,122.0267,2019-06-01,SCOTT_SS3,CCI,29.885085722899873,2019-Jun,-2.158094959553509,0
27.046442634828647,-13.6369,122.0267,2019-07-01,SCOTT_SS3,CCI,29.885085722899873,2019-Jul,-2.838643088071226,0
26.59837764616936,-13.6369,122.0267,2019-08-01,SCOTT_SS3,CCI,29.885085722899873,2019-Aug,-3.2867080767305126,0
27.031328328450535,-13.6369,122.0267,2019-09-01,SCOTT_SS3,CCI,29.885085722899873,2019-Sep,-2.853757394449339,0
28.98063787644911,-13.6369,122.0267,2019-10-01,SCOTT_SS3,CCI,29.885085722899873,2019-Oct,-0.9044478464507648,0
30.567324829101572,-13.6369,122.0267,2019-11-01,SCOTT_SS3,CCI,29.885085722899873,2019-Nov,0.682239106201699,0.682239106201699
31.405152154737916,-13.6369,122.0267,2019-12-01,SCOTT_SS3,CCI,29.885085722899873,2019-Dec,1.5200664318380426,2.2023055380397416
29.723863958543358,-13.6369,122.0267,2020-01-01,SCOTT_SS3,CCI,29.885085722899873,2020-Jan,-0.16122176435651525,0
29.955163574218762,-13.6369,122.0267,2020-02-01,SCOTT_SS3,CCI,29.885085722899873,2020-Feb,0.07007785131888866,0.07007785131888866
30.777089568107378,-13.6369,122.0267,2020-03-01,SCOTT_SS3,CCI,29.885085722899873,2020-Mar,0.8920038452075048,0.9620816965263934
31.030993652343764,-13.6369,122.0267,2020-04-01,SCOTT_SS3,CCI,29.885085722899873,2020-Apr,1.14590792944389,2.1079896259702835
29.515155226184493,-13.6369,122.0267,2020-05-01,SCOTT_SS3,CCI,29.885085722899873,2020-May,-0.36993049671538003,0
28.13632609049481,-13.6369,122.0267,2020-06-01,SCOTT_SS3,CCI,29.885085722899873,2020-Jun,-1.748759632405065,0
27.435473829700104,-13.6369,122.0267,2020-07-01,SCOTT_SS3,CCI,29.885085722899873,2020-Jul,-2.4496118931997692,0
27.196122495589726,-13.6369,122.0267,2020-08-01,SCOTT_SS3,CCI,29.885085722899873,2020-Aug,-2.688963227310147,0
28.589325968424497,-13.6369,122.0267,2020-09-01,SCOTT_SS3,CCI,29.885085722899873,2020-Sep,-1.2957597544753767,0
29.36837650422129,-13.6369,122.0267,2020-10-01,SCOTT_SS3,CCI,29.885085722899873,2020-Oct,-0.5167092186785851,0
30.680994669596373,-13.6369,122.0267,2020-11-01,SCOTT_SS3,CCI,29.885085722899873,2020-Nov,0.7959089466964997,0.7959089466964997
29.748378433719775,-13.6369,122.0267,2020-12-01,SCOTT_SS3,CCI,29.885085722899873,2020-Dec,-0.136707289180098,0
