sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_SS3_DHM
30.870543003082275,-13.6369,122.0267,2031-02-01,SCOTT_SS3,GCM,30.391706731832727,2031-Feb,0.4788362712495484,2.3563672083144738
31.7078432267712,-13.6369,122.0267,2031-03-01,SCOTT_SS3,GCM,30.391706731832727,2031-Mar,1.3161364949384726,3.6725037032529464
31.44365406036377,-13.6369,122.0267,2031-04-01,SCOTT_SS3,GCM,30.391706731832727,2031-Apr,1.0519473285310426,4.724451031783989
30.3884150597357,-13.6369,122.0267,2031-05-01,SCOTT_SS3,GCM,30.391706731832727,2031-May,-0.0032916720970277424,0
29.629547945658366,-13.6369,122.0267,2031-06-01,SCOTT_SS3,GCM,30.391706731832727,2031-Jun,-0.7621587861743606,0
27.92220171036259,-13.6369,122.0267,2031-07-01,SCOTT_SS3,GCM,30.391706731832727,2031-Jul,-2.4695050214701375,0
27.507532488915228,-13.6369,122.0267,2031-08-01,SCOTT_SS3,GCM,30.391706731832727,2031-Aug,-2.8841742429174992,0
28.400011571248374,-13.6369,122.0267,2031-09-01,SCOTT_SS3,GCM,30.391706731832727,2031-Sep,-1.991695160584353,0
29.75562040267452,-13.6369,122.0267,2031-10-01,SCOTT_SS3,GCM,30.391706731832727,2031-Oct,-0.6360863291582071,0
30.945532671610515,-13.6369,122.0267,2031-11-01,SCOTT_SS3,GCM,30.391706731832727,2031-Nov,0.5538259397777878,0.5538259397777878
31.680992741738596,-13.6369,122.0267,2031-12-01,SCOTT_SS3,GCM,30.391706731832727,2031-Dec,1.2892860099058687,1.8431119496836565
32.134147274878714,-13.6369,122.0267,2032-01-01,SCOTT_SS3,GCM,30.391706731832727,2032-Jan,1.742440543045987,3.5855524927296436
30.916188864872375,-13.6369,122.0267,2032-02-01,SCOTT_SS3,GCM,30.391706731832727,2032-Feb,0.5244821330396476,4.110034625769291
31.309542625181138,-13.6369,122.0267,2032-03-01,SCOTT_SS3,GCM,30.391706731832727,2032-Mar,0.9178358933484105,5.027870519117702
31.73441416422526,-13.6369,122.0267,2032-04-01,SCOTT_SS3,GCM,30.391706731832727,2032-Apr,1.3427074323925332,6.370577951510235
31.062095888199345,-13.6369,122.0267,2032-05-01,SCOTT_SS3,GCM,30.391706731832727,2032-May,0.6703891563666176,7.0409671078768525
29.386919212341308,-13.6369,122.0267,2032-06-01,SCOTT_SS3,GCM,30.391706731832727,2032-Jun,-1.004787519491419,0
28.08228511195029,-13.6369,122.0267,2032-07-01,SCOTT_SS3,GCM,30.391706731832727,2032-Jul,-2.3094216198824356,0
27.93615464241274,-13.6369,122.0267,2032-08-01,SCOTT_SS3,GCM,30.391706731832727,2032-Aug,-2.4555520894199887,0
28.590744717915854,-13.6369,122.0267,2032-09-01,SCOTT_SS3,GCM,30.391706731832727,2032-Sep,-1.8009620139168732,0
30.02387046813965,-13.6369,122.0267,2032-10-01,SCOTT_SS3,GCM,30.391706731832727,2032-Oct,-0.36783626369307854,0
31.203241793314614,-13.6369,122.0267,2032-11-01,SCOTT_SS3,GCM,30.391706731832727,2032-Nov,0.8115350614818873,0.8115350614818873
32.03136542535597,-13.6369,122.0267,2032-12-01,SCOTT_SS3,GCM,30.391706731832727,2032-Dec,1.639658693523245,2.451193755005132
31.71671744315855,-13.6369,122.0267,2033-01-01,SCOTT_SS3,GCM,30.391706731832727,2033-Jan,1.3250107113258238,3.776204466330956
31.159263065883092,-13.6369,122.0267,2033-02-01,SCOTT_SS3,GCM,30.391706731832727,2033-Feb,0.767556334050365,4.543760800381321
31.585947528962166,-13.6369,122.0267,2033-03-01,SCOTT_SS3,GCM,30.391706731832727,2033-Mar,1.1942407971294386,5.73800159751076
31.290294965108234,-13.6369,122.0267,2033-04-01,SCOTT_SS3,GCM,30.391706731832727,2033-Apr,0.8985882332755075,6.636589830786267
30.167952076081306,-13.6369,122.0267,2033-05-01,SCOTT_SS3,GCM,30.391706731832727,2033-May,-0.22375465575142073,0
29.339586639404295,-13.6369,122.0267,2033-06-01,SCOTT_SS3,GCM,30.391706731832727,2033-Jun,-1.0521200924284315,0
28.503050404210246,-13.6369,122.0267,2033-07-01,SCOTT_SS3,GCM,30.391706731832727,2033-Jul,-1.8886563276224813,0
28.52069959332866,-13.6369,122.0267,2033-08-01,SCOTT_SS3,GCM,30.391706731832727,2033-Aug,-1.8710071385040656,0
28.191438547770183,-13.6369,122.0267,2033-09-01,SCOTT_SS3,GCM,30.391706731832727,2033-Sep,-2.200268184062544,0
29.318137445757465,-13.6369,122.0267,2033-10-01,SCOTT_SS3,GCM,30.391706731832727,2033-Oct,-1.0735692860752621,0
30.766001828511556,-13.6369,122.0267,2033-11-01,SCOTT_SS3,GCM,30.391706731832727,2033-Nov,0.37429509667882854,0.37429509667882854
31.965649574033677,-13.6369,122.0267,2033-12-01,SCOTT_SS3,GCM,30.391706731832727,2033-Dec,1.5739428422009496,1.9482379388797781
31.7847711501583,-13.6369,122.0267,2034-01-01,SCOTT_SS3,GCM,30.391706731832727,2034-Jan,1.3930644183255723,3.3413023572053504
31.131805215563094,-13.6369,122.0267,2034-02-01,SCOTT_SS3,GCM,30.391706731832727,2034-Feb,0.7400984837303675,4.081400840935718
31.30712644515499,-13.6369,122.0267,2034-03-01,SCOTT_SS3,GCM,30.391706731832727,2034-Mar,0.9154197133222617,4.9968205542579796
30.98251953125,-13.6369,122.0267,2034-04-01,SCOTT_SS3,GCM,30.391706731832727,2034-Apr,0.5908127994172716,5.587633353675251
30.14488940085134,-13.6369,122.0267,2034-05-01,SCOTT_SS3,GCM,30.391706731832727,2034-May,-0.24681733098138636,0
29.077543195088705,-13.6369,122.0267,2034-06-01,SCOTT_SS3,GCM,30.391706731832727,2034-Jun,-1.3141635367440223,0
27.664606463524603,-13.6369,122.0267,2034-07-01,SCOTT_SS3,GCM,30.391706731832727,2034-Jul,-2.7271002683081242,0
27.287542650776526,-13.6369,122.0267,2034-08-01,SCOTT_SS3,GCM,30.391706731832727,2034-Aug,-3.104164081056201,0
28.449319903055827,-13.6369,122.0267,2034-09-01,SCOTT_SS3,GCM,30.391706731832727,2034-Sep,-1.9423868287769004,0
29.58519547985446,-13.6369,122.0267,2034-10-01,SCOTT_SS3,GCM,30.391706731832727,2034-Oct,-0.806511251978268,0
29.87352638244629,-13.6369,122.0267,2034-11-01,SCOTT_SS3,GCM,30.391706731832727,2034-Nov,-0.5181803493864372,0
30.79624963575794,-13.6369,122.0267,2034-12-01,SCOTT_SS3,GCM,30.391706731832727,2034-Dec,0.4045429039252113,0.4045429039252113
31.74789705584126,-13.6369,122.0267,2035-01-01,SCOTT_SS3,GCM,30.391706731832727,2035-Jan,1.3561903240085336,1.7607332279337449
31.121393544333323,-13.6369,122.0267,2035-02-01,SCOTT_SS3,GCM,30.391706731832727,2035-Feb,0.7296868125005957,2.4904200404343406
31.086763935704386,-13.6369,122.0267,2035-03-01,SCOTT_SS3,GCM,30.391706731832727,2035-Mar,0.6950572038716594,3.185477244306
31.277129936218262,-13.6369,122.0267,2035-04-01,SCOTT_SS3,GCM,30.391706731832727,2035-Apr,0.8854232043855355,4.0709004486915354
30.029263650217363,-13.6369,122.0267,2035-05-01,SCOTT_SS3,GCM,30.391706731832727,2035-May,-0.3624430816153641,0
29.612272771199546,-13.6369,122.0267,2035-06-01,SCOTT_SS3,GCM,30.391706731832727,2035-Jun,-0.779433960633181,0
28.5397827394547,-13.6369,122.0267,2035-07-01,SCOTT_SS3,GCM,30.391706731832727,2035-Jul,-1.8519239923780262,0
28.35469811962497,-13.6369,122.0267,2035-08-01,SCOTT_SS3,GCM,30.391706731832727,2035-Aug,-2.0370086122077566,0
29.493482653299967,-13.6369,122.0267,2035-09-01,SCOTT_SS3,GCM,30.391706731832727,2035-Sep,-0.8982240785327598,0
30.738759932979463,-13.6369,122.0267,2035-10-01,SCOTT_SS3,GCM,30.391706731832727,2035-Oct,0.34705320114673555,0.34705320114673555
31.33527603149414,-13.6369,122.0267,2035-11-01,SCOTT_SS3,GCM,30.391706731832727,2035-Nov,0.9435692996614122,1.2906225008081478
31.882441982146233,-13.6369,122.0267,2035-12-01,SCOTT_SS3,GCM,30.391706731832727,2035-Dec,1.4907352503135058,2.7813577511216536
30.658058597195534,-13.6369,122.0267,2036-01-01,SCOTT_SS3,GCM,30.391706731832727,2036-Jan,0.2663518653628074,3.047709616484461
30.241998080549568,-13.6369,122.0267,2036-02-01,SCOTT_SS3,GCM,30.391706731832727,2036-Feb,-0.14970865128315936,0
30.329267194194177,-13.6369,122.0267,2036-03-01,SCOTT_SS3,GCM,30.391706731832727,2036-Mar,-0.062439537638550036,0
30.308853721618654,-13.6369,122.0267,2036-04-01,SCOTT_SS3,GCM,30.391706731832727,2036-Apr,-0.08285301021407321,0
29.853178024291992,-13.6369,122.0267,2036-05-01,SCOTT_SS3,GCM,30.391706731832727,2036-May,-0.5385287075407348,0
29.03883425394694,-13.6369,122.0267,2036-06-01,SCOTT_SS3,GCM,30.391706731832727,2036-Jun,-1.3528724778857857,0
27.64323683707945,-13.6369,122.0267,2036-07-01,SCOTT_SS3,GCM,30.391706731832727,2036-Jul,-2.7484698947532777,0
27.95845634706559,-13.6369,122.0267,2036-08-01,SCOTT_SS3,GCM,30.391706731832727,2036-Aug,-2.4332503847671383,0
28.68981196085612,-13.6369,122.0267,2036-09-01,SCOTT_SS3,GCM,30.391706731832727,2036-Sep,-1.7018947709766081,0
30.139556084909746,-13.6369,122.0267,2036-10-01,SCOTT_SS3,GCM,30.391706731832727,2036-Oct,-0.2521506469229813,0
31.04845396677653,-13.6369,122.0267,2036-11-01,SCOTT_SS3,GCM,30.391706731832727,2036-Nov,0.6567472349438042,0.6567472349438042
31.815841059530936,-13.6369,122.0267,2036-12-01,SCOTT_SS3,GCM,30.391706731832727,2036-Dec,1.4241343276982086,2.0808815626420127
31.288210161270634,-13.6369,122.0267,2037-01-01,SCOTT_SS3,GCM,30.391706731832727,2037-Jan,0.8965034294379066,2.9773849920799194
30.273960045405797,-13.6369,122.0267,2037-02-01,SCOTT_SS3,GCM,30.391706731832727,2037-Feb,-0.11774668642692987,0
30.628307711693548,-13.6369,122.0267,2037-03-01,SCOTT_SS3,GCM,30.391706731832727,2037-Mar,0.23660097986082107,0.23660097986082107
31.13014163970947,-13.6369,122.0267,2037-04-01,SCOTT_SS3,GCM,30.391706731832727,2037-Apr,0.7384349078767443,0.9750358877375653
30.267872595017955,-13.6369,122.0267,2037-05-01,SCOTT_SS3,GCM,30.391706731832727,2037-May,-0.12383413681477151,0
29.26885445912679,-13.6369,122.0267,2037-06-01,SCOTT_SS3,GCM,30.391706731832727,2037-Jun,-1.1228522727059378,0
27.940031789964245,-13.6369,122.0267,2037-07-01,SCOTT_SS3,GCM,30.391706731832727,2037-Jul,-2.4516749418684824,0
27.921170265443862,-13.6369,122.0267,2037-08-01,SCOTT_SS3,GCM,30.391706731832727,2037-Aug,-2.4705364663888645,0
28.294787915547687,-13.6369,122.0267,2037-09-01,SCOTT_SS3,GCM,30.391706731832727,2037-Sep,-2.09691881628504,0
29.624526916011686,-13.6369,122.0267,2037-10-01,SCOTT_SS3,GCM,30.391706731832727,2037-Oct,-0.7671798158210414,0
30.680488967895506,-13.6369,122.0267,2037-11-01,SCOTT_SS3,GCM,30.391706731832727,2037-Nov,0.2887822360627794,0.2887822360627794
30.910464625204764,-13.6369,122.0267,2037-12-01,SCOTT_SS3,GCM,30.391706731832727,2037-Dec,0.5187578933720367,0.8075401294348161
30.57781102580409,-13.6369,122.0267,2038-01-01,SCOTT_SS3,GCM,30.391706731832727,2038-Jan,0.1861042939713613,0.9936444234061774
30.38186768123082,-13.6369,122.0267,2038-02-01,SCOTT_SS3,GCM,30.391706731832727,2038-Feb,-0.009839050601907928,0
31.82517414708291,-13.6369,122.0267,2038-03-01,SCOTT_SS3,GCM,30.391706731832727,2038-Mar,1.4334674152501847,1.4334674152501847
32.33003826141358,-13.6369,122.0267,2038-04-01,SCOTT_SS3,GCM,30.391706731832727,2038-Apr,1.93833152958085,3.371798944831035
31.078226950860792,-13.6369,122.0267,2038-05-01,SCOTT_SS3,GCM,30.391706731832727,2038-May,0.6865202190280648,4.0583191638591
30.060797055562336,-13.6369,122.0267,2038-06-01,SCOTT_SS3,GCM,30.391706731832727,2038-Jun,-0.3309096762703909,0
28.517241508729995,-13.6369,122.0267,2038-07-01,SCOTT_SS3,GCM,30.391706731832727,2038-Jul,-1.8744652231027317,0
27.613515115553334,-13.6369,122.0267,2038-08-01,SCOTT_SS3,GCM,30.391706731832727,2038-Aug,-2.7781916162793934,0
28.402108192443848,-13.6369,122.0267,2038-09-01,SCOTT_SS3,GCM,30.391706731832727,2038-Sep,-1.9895985393888793,0
29.515215719899825,-13.6369,122.0267,2038-10-01,SCOTT_SS3,GCM,30.391706731832727,2038-Oct,-0.8764910119329024,0
30.80353597005208,-13.6369,122.0267,2038-11-01,SCOTT_SS3,GCM,30.391706731832727,2038-Nov,0.41182923821935447,0.41182923821935447
31.766389969856508,-13.6369,122.0267,2038-12-01,SCOTT_SS3,GCM,30.391706731832727,2038-Dec,1.3746832380237812,1.7865124762431357
31.918357172319965,-13.6369,122.0267,2039-01-01,SCOTT_SS3,GCM,30.391706731832727,2039-Jan,1.5266504404872379,3.3131629167303736
31.66882358278547,-13.6369,122.0267,2039-02-01,SCOTT_SS3,GCM,30.391706731832727,2039-Feb,1.2771168509527442,4.590279767683118
32.033967910274384,-13.6369,122.0267,2039-03-01,SCOTT_SS3,GCM,30.391706731832727,2039-Mar,1.6422611784416574,6.232540946124775
31.99523646036784,-13.6369,122.0267,2039-04-01,SCOTT_SS3,GCM,30.391706731832727,2039-Apr,1.6035297285351113,7.8360706746598865
31.721313538089877,-13.6369,122.0267,2039-05-01,SCOTT_SS3,GCM,30.391706731832727,2039-May,1.32960680625715,9.165677480917036
30.763554318745932,-13.6369,122.0267,2039-06-01,SCOTT_SS3,GCM,30.391706731832727,2039-Jun,0.37184758691320496,9.537525067830241
29.69453288662818,-13.6369,122.0267,2039-07-01,SCOTT_SS3,GCM,30.391706731832727,2039-Jul,-0.6971738452045457,0
28.583500277611517,-13.6369,122.0267,2039-08-01,SCOTT_SS3,GCM,30.391706731832727,2039-Aug,-1.8082064542212102,0
29.21931324005127,-13.6369,122.0267,2039-09-01,SCOTT_SS3,GCM,30.391706731832727,2039-Sep,-1.172393491781456,0
30.129396930817634,-13.6369,122.0267,2039-10-01,SCOTT_SS3,GCM,30.391706731832727,2039-Oct,-0.2623098010150926,0
31.15371125539144,-13.6369,122.0267,2039-11-01,SCOTT_SS3,GCM,30.391706731832727,2039-Nov,0.7620045235587121,0.7620045235587121
31.968033698297315,-13.6369,122.0267,2039-12-01,SCOTT_SS3,GCM,30.391706731832727,2039-Dec,1.5763269664645883,2.3383314900233003
31.650777878299838,-13.6369,122.0267,2040-01-01,SCOTT_SS3,GCM,30.391706731832727,2040-Jan,1.259071146467111,3.5974026364904113
31.273138769741717,-13.6369,122.0267,2040-02-01,SCOTT_SS3,GCM,30.391706731832727,2040-Feb,0.8814320379089899,4.478834674399401
31.614276393767327,-13.6369,122.0267,2040-03-01,SCOTT_SS3,GCM,30.391706731832727,2040-Mar,1.2225696619345996,5.701404336334001
31.224988619486492,-13.6369,122.0267,2040-04-01,SCOTT_SS3,GCM,30.391706731832727,2040-Apr,0.8332818876537651,6.534686223987766
30.713327777001165,-13.6369,122.0267,2040-05-01,SCOTT_SS3,GCM,30.391706731832727,2040-May,0.32162104516843826,6.856307269156204
29.840589586893717,-13.6369,122.0267,2040-06-01,SCOTT_SS3,GCM,30.391706731832727,2040-Jun,-0.5511171449390098,0
28.62126774941721,-13.6369,122.0267,2040-07-01,SCOTT_SS3,GCM,30.391706731832727,2040-Jul,-1.7704389824155164,0
27.986750141266853,-13.6369,122.0267,2040-08-01,SCOTT_SS3,GCM,30.391706731832727,2040-Aug,-2.404956590565874,0
29.354821077982585,-13.6369,122.0267,2040-09-01,SCOTT_SS3,GCM,30.391706731832727,2040-Sep,-1.0368856538501419,0
30.41914866047521,-13.6369,122.0267,2040-10-01,SCOTT_SS3,GCM,30.391706731832727,2040-Oct,0.027441928642481628,0.027441928642481628
31.06492214202881,-13.6369,122.0267,2040-11-01,SCOTT_SS3,GCM,30.391706731832727,2040-Nov,0.6732154101960823,0.700657338838564
31.857221049647176,-13.6369,122.0267,2040-12-01,SCOTT_SS3,GCM,30.391706731832727,2040-Dec,1.4655143178144492,2.166171656653013
31.58455387238533,-13.6369,122.0267,2041-01-01,SCOTT_SS3,GCM,30.391706731832727,2041-Jan,1.1928471405526047,3.359018797205618
30.277913911002024,-13.6369,122.0267,2041-02-01,SCOTT_SS3,GCM,30.391706731832727,2041-Feb,-0.11379282083070308,0
30.294792975148848,-13.6369,122.0267,2041-03-01,SCOTT_SS3,GCM,30.391706731832727,2041-Mar,-0.09691375668387892,0
31.111764017740885,-13.6369,122.0267,2041-04-01,SCOTT_SS3,GCM,30.391706731832727,2041-Apr,0.7200572859081582,0.7200572859081582
30.634708650650516,-13.6369,122.0267,2041-05-01,SCOTT_SS3,GCM,30.391706731832727,2041-May,0.24300191881778943,0.9630592047259476
29.430245844523114,-13.6369,122.0267,2041-06-01,SCOTT_SS3,GCM,30.391706731832727,2041-Jun,-0.9614608873096131,0
27.88464909215127,-13.6369,122.0267,2041-07-01,SCOTT_SS3,GCM,30.391706731832727,2041-Jul,-2.507057639681456,0
27.075662243750788,-13.6369,122.0267,2041-08-01,SCOTT_SS3,GCM,30.391706731832727,2041-Aug,-3.316044488081939,0
27.961450068155923,-13.6369,122.0267,2041-09-01,SCOTT_SS3,GCM,30.391706731832727,2041-Sep,-2.430256663676804,0
29.284578261836884,-13.6369,122.0267,2041-10-01,SCOTT_SS3,GCM,30.391706731832727,2041-Oct,-1.1071284699958426,0
30.808783785502115,-13.6369,122.0267,2041-11-01,SCOTT_SS3,GCM,30.391706731832727,2041-Nov,0.41707705366938796,0.41707705366938796
31.667063805364794,-13.6369,122.0267,2041-12-01,SCOTT_SS3,GCM,30.391706731832727,2041-Dec,1.2753570735320672,1.6924341272014551
31.840003844230406,-13.6369,122.0267,2042-01-01,SCOTT_SS3,GCM,30.391706731832727,2042-Jan,1.4482971123976789,3.140731239599134
31.4196195602417,-13.6369,122.0267,2042-02-01,SCOTT_SS3,GCM,30.391706731832727,2042-Feb,1.0279128284089722,4.168644068008106
30.929137752902122,-13.6369,122.0267,2042-03-01,SCOTT_SS3,GCM,30.391706731832727,2042-Mar,0.5374310210693949,4.706075089077501
31.55912882486979,-13.6369,122.0267,2042-04-01,SCOTT_SS3,GCM,30.391706731832727,2042-Apr,1.1674220930370645,5.873497182114566
31.215179381832,-13.6369,122.0267,2042-05-01,SCOTT_SS3,GCM,30.391706731832727,2042-May,0.8234726499992746,6.69696983211384
29.89322458902995,-13.6369,122.0267,2042-06-01,SCOTT_SS3,GCM,30.391706731832727,2042-Jun,-0.4984821428027786,0
28.11664636673466,-13.6369,122.0267,2042-07-01,SCOTT_SS3,GCM,30.391706731832727,2042-Jul,-2.275060365098067,0
28.256236660865046,-13.6369,122.0267,2042-08-01,SCOTT_SS3,GCM,30.391706731832727,2042-Aug,-2.1354700709676813,0
29.14069124857585,-13.6369,122.0267,2042-09-01,SCOTT_SS3,GCM,30.391706731832727,2042-Sep,-1.2510154832568787,0
30.236882055959395,-13.6369,122.0267,2042-10-01,SCOTT_SS3,GCM,30.391706731832727,2042-Oct,-0.15482467587333204,0
30.51096846262614,-13.6369,122.0267,2042-11-01,SCOTT_SS3,GCM,30.391706731832727,2042-Nov,0.1192617307934114,0.1192617307934114
31.17702810225948,-13.6369,122.0267,2042-12-01,SCOTT_SS3,GCM,30.391706731832727,2042-Dec,0.7853213704267539,0.9045831012201653
30.645588228779456,-13.6369,122.0267,2043-01-01,SCOTT_SS3,GCM,30.391706731832727,2043-Jan,0.2538814969467289,1.1584645981668942
30.335552556174143,-13.6369,122.0267,2043-02-01,SCOTT_SS3,GCM,30.391706731832727,2043-Feb,-0.05615417565858394,0
30.749396293394028,-13.6369,122.0267,2043-03-01,SCOTT_SS3,GCM,30.391706731832727,2043-Mar,0.35768956156130116,0.35768956156130116
30.78372090657552,-13.6369,122.0267,2043-04-01,SCOTT_SS3,GCM,30.391706731832727,2043-Apr,0.3920141747427941,0.7497037363040953
29.827788506784746,-13.6369,122.0267,2043-05-01,SCOTT_SS3,GCM,30.391706731832727,2043-May,-0.5639182250479813,0
28.837238057454428,-13.6369,122.0267,2043-06-01,SCOTT_SS3,GCM,30.391706731832727,2043-Jun,-1.554468674378299,0
28.050549230267926,-13.6369,122.0267,2043-07-01,SCOTT_SS3,GCM,30.391706731832727,2043-Jul,-2.341157501564801,0
28.259221169256396,-13.6369,122.0267,2043-08-01,SCOTT_SS3,GCM,30.391706731832727,2043-Aug,-2.1324855625763313,0
29.56842956542969,-13.6369,122.0267,2043-09-01,SCOTT_SS3,GCM,30.391706731832727,2043-Sep,-0.823277166403038,0
30.740028812039284,-13.6369,122.0267,2043-10-01,SCOTT_SS3,GCM,30.391706731832727,2043-Oct,0.3483220802065574,0.3483220802065574
31.563491439819337,-13.6369,122.0267,2043-11-01,SCOTT_SS3,GCM,30.391706731832727,2043-Nov,1.1717847079866104,1.5201067881931678
32.287705575266195,-13.6369,122.0267,2043-12-01,SCOTT_SS3,GCM,30.391706731832727,2043-Dec,1.8959988434334676,3.4161056316266354
31.986785211870746,-13.6369,122.0267,2044-01-01,SCOTT_SS3,GCM,30.391706731832727,2044-Jan,1.595078480038019,5.0111841116646545
30.431910350404937,-13.6369,122.0267,2044-02-01,SCOTT_SS3,GCM,30.391706731832727,2044-Feb,0.04020361857221033,5.051387730236865
31.499037096577307,-13.6369,122.0267,2044-03-01,SCOTT_SS3,GCM,30.391706731832727,2044-Mar,1.1073303647445805,6.158718094981445
32.01626491546631,-13.6369,122.0267,2044-04-01,SCOTT_SS3,GCM,30.391706731832727,2044-Apr,1.6245581836335816,7.783276278615027
30.983042009415165,-13.6369,122.0267,2044-05-01,SCOTT_SS3,GCM,30.391706731832727,2044-May,0.5913352775824379,8.374611556197465
29.556239318847656,-13.6369,122.0267,2044-06-01,SCOTT_SS3,GCM,30.391706731832727,2044-Jun,-0.8354674129850714,0
27.86722884639617,-13.6369,122.0267,2044-07-01,SCOTT_SS3,GCM,30.391706731832727,2044-Jul,-2.524477885436557,0
27.969871336413966,-13.6369,122.0267,2044-08-01,SCOTT_SS3,GCM,30.391706731832727,2044-Aug,-2.4218353954187606,0
28.95398235321045,-13.6369,122.0267,2044-09-01,SCOTT_SS3,GCM,30.391706731832727,2044-Sep,-1.4377243786222778,0
29.96794823677309,-13.6369,122.0267,2044-10-01,SCOTT_SS3,GCM,30.391706731832727,2044-Oct,-0.42375849505963714,0
30.898040135701496,-13.6369,122.0267,2044-11-01,SCOTT_SS3,GCM,30.391706731832727,2044-Nov,0.5063334038687692,0.5063334038687692
31.709265616632276,-13.6369,122.0267,2044-12-01,SCOTT_SS3,GCM,30.391706731832727,2044-Dec,1.3175588847995492,1.8238922886683184
31.934505031954856,-13.6369,122.0267,2045-01-01,SCOTT_SS3,GCM,30.391706731832727,2045-Jan,1.5427983001221293,3.3666905887904477
30.944197995322092,-13.6369,122.0267,2045-02-01,SCOTT_SS3,GCM,30.391706731832727,2045-Feb,0.5524912634893653,3.919181852279813
30.862537014868952,-13.6369,122.0267,2045-03-01,SCOTT_SS3,GCM,30.391706731832727,2045-Mar,0.470830283036225,4.390012135316038
31.12845141092936,-13.6369,122.0267,2045-04-01,SCOTT_SS3,GCM,30.391706731832727,2045-Apr,0.7367446790966348,5.126756814412673
30.59879438338741,-13.6369,122.0267,2045-05-01,SCOTT_SS3,GCM,30.391706731832727,2045-May,0.20708765155468356,5.333844465967356
29.02880179087321,-13.6369,122.0267,2045-06-01,SCOTT_SS3,GCM,30.391706731832727,2045-Jun,-1.3629049409595169,0
28.022492377988755,-13.6369,122.0267,2045-07-01,SCOTT_SS3,GCM,30.391706731832727,2045-Jul,-2.3692143538439723,0
28.980919130386845,-13.6369,122.0267,2045-08-01,SCOTT_SS3,GCM,30.391706731832727,2045-Aug,-1.4107876014458824,0
29.72562395731608,-13.6369,122.0267,2045-09-01,SCOTT_SS3,GCM,30.391706731832727,2045-Sep,-0.6660827745166458,0
30.763960253807806,-13.6369,122.0267,2045-10-01,SCOTT_SS3,GCM,30.391706731832727,2045-Oct,0.3722535219750789,0.3722535219750789
31.40924784342448,-13.6369,122.0267,2045-11-01,SCOTT_SS3,GCM,30.391706731832727,2045-Nov,1.017541111591754,1.389794633566833
31.71176584305302,-13.6369,122.0267,2045-12-01,SCOTT_SS3,GCM,30.391706731832727,2045-Dec,1.3200591112202922,2.709853744787125
30.952708398142168,-13.6369,122.0267,2046-01-01,SCOTT_SS3,GCM,30.391706731832727,2046-Jan,0.5610016663094406,3.2708554110965657
31.31801155635289,-13.6369,122.0267,2046-02-01,SCOTT_SS3,GCM,30.391706731832727,2046-Feb,0.9263048245201624,4.197160235616728
31.282638549804688,-13.6369,122.0267,2046-03-01,SCOTT_SS3,GCM,30.391706731832727,2046-Mar,0.8909318179719605,5.088092053588689
31.66278018951416,-13.6369,122.0267,2046-04-01,SCOTT_SS3,GCM,30.391706731832727,2046-Apr,1.2710734576814318,6.35916551127012
31.447566863029234,-13.6369,122.0267,2046-05-01,SCOTT_SS3,GCM,30.391706731832727,2046-May,1.055860131196507,7.415025642466627
29.823131942749022,-13.6369,122.0267,2046-06-01,SCOTT_SS3,GCM,30.391706731832727,2046-Jun,-0.568574789083705,0
28.266122633411037,-13.6369,122.0267,2046-07-01,SCOTT_SS3,GCM,30.391706731832727,2046-Jul,-2.1255840984216903,0
28.11535176923198,-13.6369,122.0267,2046-08-01,SCOTT_SS3,GCM,30.391706731832727,2046-Aug,-2.2763549626007453,0
28.239687220255533,-13.6369,122.0267,2046-09-01,SCOTT_SS3,GCM,30.391706731832727,2046-Sep,-2.152019511577194,0
29.692763359315933,-13.6369,122.0267,2046-10-01,SCOTT_SS3,GCM,30.391706731832727,2046-Oct,-0.6989433725167942,0
30.921659723917642,-13.6369,122.0267,2046-11-01,SCOTT_SS3,GCM,30.391706731832727,2046-Nov,0.5299529920849153,0.5299529920849153
31.580200441422,-13.6369,122.0267,2046-12-01,SCOTT_SS3,GCM,30.391706731832727,2046-Dec,1.1884937095892738,1.7184467016741891
31.98589607977098,-13.6369,122.0267,2047-01-01,SCOTT_SS3,GCM,30.391706731832727,2047-Jan,1.5941893479382543,3.3126360496124434
31.157729148864746,-13.6369,122.0267,2047-02-01,SCOTT_SS3,GCM,30.391706731832727,2047-Feb,0.7660224170320191,4.0786584666444625
31.372690508442542,-13.6369,122.0267,2047-03-01,SCOTT_SS3,GCM,30.391706731832727,2047-Mar,0.9809837766098148,5.059642243254277
31.575637563069662,-13.6369,122.0267,2047-04-01,SCOTT_SS3,GCM,30.391706731832727,2047-Apr,1.1839308312369354,6.243573074491213
31.08299901408534,-13.6369,122.0267,2047-05-01,SCOTT_SS3,GCM,30.391706731832727,2047-May,0.6912922822526113,6.934865356743824
29.613002395629884,-13.6369,122.0267,2047-06-01,SCOTT_SS3,GCM,30.391706731832727,2047-Jun,-0.7787043362028427,0
27.845611879902503,-13.6369,122.0267,2047-07-01,SCOTT_SS3,GCM,30.391706731832727,2047-Jul,-2.5460948519302242,0
27.374312123944684,-13.6369,122.0267,2047-08-01,SCOTT_SS3,GCM,30.391706731832727,2047-Aug,-3.0173946078880434,0
28.59627882639567,-13.6369,122.0267,2047-09-01,SCOTT_SS3,GCM,30.391706731832727,2047-Sep,-1.7954279054370552,0
