sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DARL_DHM
28.512862605433316,-12.0875,96.875,2018-12-01,DAR Long,GCM,28.90207049181663,2018-Dec,-0.38920788638331416,0
28.810871001212824,-12.0875,96.875,2019-01-01,DAR Long,GCM,28.90207049181663,2019-Jan,-0.09119949060380605,0
28.951658657618935,-12.0875,96.875,2019-02-01,DAR Long,GCM,28.90207049181663,2019-Feb,0.049588165802305184,0.049588165802305184
28.809815868254635,-12.0875,96.875,2019-03-01,DAR Long,GCM,28.90207049181663,2019-Mar,-0.09225462356199543,0
28.87742932637533,-12.0875,96.875,2019-04-01,DAR Long,GCM,28.90207049181663,2019-Apr,-0.024641165441298796,0
28.4200064136136,-12.0875,96.875,2019-05-01,DAR Long,GCM,28.90207049181663,2019-May,-0.482064078203031,0
27.65146312713623,-12.0875,96.875,2019-06-01,DAR Long,GCM,28.90207049181663,2019-Jun,-1.250607364680402,0
27.11512873249669,-12.0875,96.875,2019-07-01,DAR Long,GCM,28.90207049181663,2019-Jul,-1.7869417593199408,0
27.39211666968561,-12.0875,96.875,2019-08-01,DAR Long,GCM,28.90207049181663,2019-Aug,-1.5099538221310205,0
26.942574564615885,-12.0875,96.875,2019-09-01,DAR Long,GCM,28.90207049181663,2019-Sep,-1.959495927200745,0
27.16260879270492,-12.0875,96.875,2019-10-01,DAR Long,GCM,28.90207049181663,2019-Oct,-1.7394616991117111,0
27.41358801523844,-12.0875,96.875,2019-11-01,DAR Long,GCM,28.90207049181663,2019-Nov,-1.4884824765781914,0
28.013509627311468,-12.0875,96.875,2019-12-01,DAR Long,GCM,28.90207049181663,2019-Dec,-0.8885608645051626,0
28.96527548759214,-12.0875,96.875,2020-01-01,DAR Long,GCM,28.90207049181663,2020-Jan,0.06320499577551075,0.06320499577551075
29.271574415009585,-12.0875,96.875,2020-02-01,DAR Long,GCM,28.90207049181663,2020-Feb,0.3695039231929549,0.43270891896846564
29.511605416574774,-12.0875,96.875,2020-03-01,DAR Long,GCM,28.90207049181663,2020-Mar,0.6095349247581439,1.0422438437266095
29.028965695699057,-12.0875,96.875,2020-04-01,DAR Long,GCM,28.90207049181663,2020-Apr,0.1268952038824267,1.1691390476090362
28.33059409356887,-12.0875,96.875,2020-05-01,DAR Long,GCM,28.90207049181663,2020-May,-0.5714763982477606,0
27.628835360209145,-12.0875,96.875,2020-06-01,DAR Long,GCM,28.90207049181663,2020-Jun,-1.2732351316074855,0
27.444894113848292,-12.0875,96.875,2020-07-01,DAR Long,GCM,28.90207049181663,2020-Jul,-1.457176377968338,0
27.547693252563462,-12.0875,96.875,2020-08-01,DAR Long,GCM,28.90207049181663,2020-Aug,-1.3543772392531679,0
27.03106377919515,-12.0875,96.875,2020-09-01,DAR Long,GCM,28.90207049181663,2020-Sep,-1.8710067126214796,0
26.917929803171457,-12.0875,96.875,2020-10-01,DAR Long,GCM,28.90207049181663,2020-Oct,-1.984140688645173,0
27.691120847066237,-12.0875,96.875,2020-11-01,DAR Long,GCM,28.90207049181663,2020-Nov,-1.210949644750393,0
28.24699524910219,-12.0875,96.875,2020-12-01,DAR Long,GCM,28.90207049181663,2020-Dec,-0.6550752427144388,0
28.50830441136514,-12.0875,96.875,2021-01-01,DAR Long,GCM,28.90207049181663,2021-Jan,-0.393766080451492,0
29.263347693852015,-12.0875,96.875,2021-02-01,DAR Long,GCM,28.90207049181663,2021-Feb,0.36127720203538516,0.36127720203538516
29.624939272480642,-12.0875,96.875,2021-03-01,DAR Long,GCM,28.90207049181663,2021-Mar,0.7228687806640117,1.0841459826993969
29.626711972554528,-12.0875,96.875,2021-04-01,DAR Long,GCM,28.90207049181663,2021-Apr,0.7246414807378976,1.8087874634372945
29.009710311889645,-12.0875,96.875,2021-05-01,DAR Long,GCM,28.90207049181663,2021-May,0.10763982007301465,1.916427283510309
27.78133907318115,-12.0875,96.875,2021-06-01,DAR Long,GCM,28.90207049181663,2021-Jun,-1.1207314186354793,0
26.873600436795144,-12.0875,96.875,2021-07-01,DAR Long,GCM,28.90207049181663,2021-Jul,-2.0284700550214865,0
26.748329654816665,-12.0875,96.875,2021-08-01,DAR Long,GCM,28.90207049181663,2021-Aug,-2.1537408369999653,0
26.692983945210784,-12.0875,96.875,2021-09-01,DAR Long,GCM,28.90207049181663,2021-Sep,-2.209086546605846,0
26.782722288562404,-12.0875,96.875,2021-10-01,DAR Long,GCM,28.90207049181663,2021-Oct,-2.1193482032542263,0
27.494279416402176,-12.0875,96.875,2021-11-01,DAR Long,GCM,28.90207049181663,2021-Nov,-1.4077910754144547,0
28.629046716997703,-12.0875,96.875,2021-12-01,DAR Long,GCM,28.90207049181663,2021-Dec,-0.2730237748189275,0
29.38415059735698,-12.0875,96.875,2022-01-01,DAR Long,GCM,28.90207049181663,2022-Jan,0.4820801055403514,0.4820801055403514
29.5281799180167,-12.0875,96.875,2022-02-01,DAR Long,GCM,28.90207049181663,2022-Feb,0.6261094262000704,1.1081895317404218
29.345815166350338,-12.0875,96.875,2022-03-01,DAR Long,GCM,28.90207049181663,2022-Mar,0.4437446745337077,1.5519342062741295
29.179530461629223,-12.0875,96.875,2022-04-01,DAR Long,GCM,28.90207049181663,2022-Apr,0.27745996981259324,1.8293941760867227
28.010053388534054,-12.0875,96.875,2022-05-01,DAR Long,GCM,28.90207049181663,2022-May,-0.8920171032825763,0
27.12706756591796,-12.0875,96.875,2022-06-01,DAR Long,GCM,28.90207049181663,2022-Jun,-1.7750029258986686,0
26.507618811822702,-12.0875,96.875,2022-07-01,DAR Long,GCM,28.90207049181663,2022-Jul,-2.394451679993928,0
26.81495205048591,-12.0875,96.875,2022-08-01,DAR Long,GCM,28.90207049181663,2022-Aug,-2.0871184413307198,0
26.92328548431397,-12.0875,96.875,2022-09-01,DAR Long,GCM,28.90207049181663,2022-Sep,-1.9787850075026618,0
27.45059321003575,-12.0875,96.875,2022-10-01,DAR Long,GCM,28.90207049181663,2022-Oct,-1.4514772817808819,0
27.686397616068533,-12.0875,96.875,2022-11-01,DAR Long,GCM,28.90207049181663,2022-Nov,-1.2156728757480977,0
28.359186664704357,-12.0875,96.875,2022-12-01,DAR Long,GCM,28.90207049181663,2022-Dec,-0.5428838271122736,0
28.803790861560458,-12.0875,96.875,2023-01-01,DAR Long,GCM,28.90207049181663,2023-Jan,-0.09827963025617237,0
29.37965897151403,-12.0875,96.875,2023-02-01,DAR Long,GCM,28.90207049181663,2023-Feb,0.47758847969739904,0.47758847969739904
29.706764405773534,-12.0875,96.875,2023-03-01,DAR Long,GCM,28.90207049181663,2023-Mar,0.8046939139569034,1.2822823936543024
29.349750900268553,-12.0875,96.875,2023-04-01,DAR Long,GCM,28.90207049181663,2023-Apr,0.44768040845192303,1.7299628021062254
28.75531553453014,-12.0875,96.875,2023-05-01,DAR Long,GCM,28.90207049181663,2023-May,-0.14675495728648968,0
27.584097798665365,-12.0875,96.875,2023-06-01,DAR Long,GCM,28.90207049181663,2023-Jun,-1.3179726931512654,0
27.897184679585116,-12.0875,96.875,2023-07-01,DAR Long,GCM,28.90207049181663,2023-Jul,-1.0048858122315139,0
28.03963747332174,-12.0875,96.875,2023-08-01,DAR Long,GCM,28.90207049181663,2023-Aug,-0.8624330184948903,0
27.766155115763354,-12.0875,96.875,2023-09-01,DAR Long,GCM,28.90207049181663,2023-Sep,-1.1359153760532763,0
27.491818274221117,-12.0875,96.875,2023-10-01,DAR Long,GCM,28.90207049181663,2023-Oct,-1.410252217595513,0
27.976011149088546,-12.0875,96.875,2023-11-01,DAR Long,GCM,28.90207049181663,2023-Nov,-0.9260593427280845,0
28.752085408856793,-12.0875,96.875,2023-12-01,DAR Long,GCM,28.90207049181663,2023-Dec,-0.14998508295983726,0
29.515126997424716,-12.0875,96.875,2024-01-01,DAR Long,GCM,28.90207049181663,2024-Jan,0.6130565056080854,0.6130565056080854
29.57729846033557,-12.0875,96.875,2024-02-01,DAR Long,GCM,28.90207049181663,2024-Feb,0.6752279685189393,1.2882844741270247
30.03168930545931,-12.0875,96.875,2024-03-01,DAR Long,GCM,28.90207049181663,2024-Mar,1.1296188136426792,2.417903287769704
29.250843302408853,-12.0875,96.875,2024-04-01,DAR Long,GCM,28.90207049181663,2024-Apr,0.348772810592223,2.766676098361927
28.56123838117046,-12.0875,96.875,2024-05-01,DAR Long,GCM,28.90207049181663,2024-May,-0.3408321106461685,0
28.134534708658848,-12.0875,96.875,2024-06-01,DAR Long,GCM,28.90207049181663,2024-Jun,-0.7675357831577827,0
27.92083229557161,-12.0875,96.875,2024-07-01,DAR Long,GCM,28.90207049181663,2024-Jul,-0.9812381962450196,0
28.268304701774344,-12.0875,96.875,2024-08-01,DAR Long,GCM,28.90207049181663,2024-Aug,-0.6337657900422862,0
28.345691426595053,-12.0875,96.875,2024-09-01,DAR Long,GCM,28.90207049181663,2024-Sep,-0.5563790652215772,0
27.83475100609564,-12.0875,96.875,2024-10-01,DAR Long,GCM,28.90207049181663,2024-Oct,-1.06731948572099,0
27.6665984471639,-12.0875,96.875,2024-11-01,DAR Long,GCM,28.90207049181663,2024-Nov,-1.235472044652731,0
28.354287485922537,-12.0875,96.875,2024-12-01,DAR Long,GCM,28.90207049181663,2024-Dec,-0.5477830058940931,0
28.899556129209465,-12.0875,96.875,2025-01-01,DAR Long,GCM,28.90207049181663,2025-Jan,-0.0025143626071653102,0
29.193011896950857,-12.0875,96.875,2025-02-01,DAR Long,GCM,28.90207049181663,2025-Feb,0.2909414051342267,0.2909414051342267
29.049869537353523,-12.0875,96.875,2025-03-01,DAR Long,GCM,28.90207049181663,2025-Mar,0.1477990455368925,0.4387404506711192
29.25712827046712,-12.0875,96.875,2025-04-01,DAR Long,GCM,28.90207049181663,2025-Apr,0.35505777865049026,0.7937982293216095
28.94318623696604,-12.0875,96.875,2025-05-01,DAR Long,GCM,28.90207049181663,2025-May,0.04111574514940841,0.8349139744710179
28.484109115600585,-12.0875,96.875,2025-06-01,DAR Long,GCM,28.90207049181663,2025-Jun,-0.417961376216045,0
28.029724490258,-12.0875,96.875,2025-07-01,DAR Long,GCM,28.90207049181663,2025-Jul,-0.8723460015586291,0
27.335583286900675,-12.0875,96.875,2025-08-01,DAR Long,GCM,28.90207049181663,2025-Aug,-1.5664872049159548,0
27.333292134602868,-12.0875,96.875,2025-09-01,DAR Long,GCM,28.90207049181663,2025-Sep,-1.5687783572137626,0
27.357918893137274,-12.0875,96.875,2025-10-01,DAR Long,GCM,28.90207049181663,2025-Oct,-1.5441515986793561,0
27.601271247863778,-12.0875,96.875,2025-11-01,DAR Long,GCM,28.90207049181663,2025-Nov,-1.3007992439528522,0
28.584663637222782,-12.0875,96.875,2025-12-01,DAR Long,GCM,28.90207049181663,2025-Dec,-0.3174068545938482,0
29.24596694207961,-12.0875,96.875,2026-01-01,DAR Long,GCM,28.90207049181663,2026-Jan,0.343896450262978,0.343896450262978
29.563567978995188,-12.0875,96.875,2026-02-01,DAR Long,GCM,28.90207049181663,2026-Feb,0.6614974871785577,1.0053939374415357
29.548861903529005,-12.0875,96.875,2026-03-01,DAR Long,GCM,28.90207049181663,2026-Mar,0.6467914117123748,1.6521853491539105
29.37207730611164,-12.0875,96.875,2026-04-01,DAR Long,GCM,28.90207049181663,2026-Apr,0.470006814295008,2.1221921634489185
29.391842811338364,-12.0875,96.875,2026-05-01,DAR Long,GCM,28.90207049181663,2026-May,0.48977231952173383,2.6119644829706523
28.274106979370124,-12.0875,96.875,2026-06-01,DAR Long,GCM,28.90207049181663,2026-Jun,-0.627963512446506,0
27.654528587095207,-12.0875,96.875,2026-07-01,DAR Long,GCM,28.90207049181663,2026-Jul,-1.2475419047214231,0
27.762741088867188,-12.0875,96.875,2026-08-01,DAR Long,GCM,28.90207049181663,2026-Aug,-1.1393294029494427,0
28.04599749247234,-12.0875,96.875,2026-09-01,DAR Long,GCM,28.90207049181663,2026-Sep,-0.8560729993442919,0
27.86254255233273,-12.0875,96.875,2026-10-01,DAR Long,GCM,28.90207049181663,2026-Oct,-1.0395279394839,0
27.891736348470065,-12.0875,96.875,2026-11-01,DAR Long,GCM,28.90207049181663,2026-Nov,-1.0103341433465651,0
28.63511233175955,-12.0875,96.875,2026-12-01,DAR Long,GCM,28.90207049181663,2026-Dec,-0.2669581600570794,0
28.89185327099216,-12.0875,96.875,2027-01-01,DAR Long,GCM,28.90207049181663,2027-Jan,-0.010217220824468853,0
29.70864186968122,-12.0875,96.875,2027-02-01,DAR Long,GCM,28.90207049181663,2027-Feb,0.8065713778645893,0.8065713778645893
29.55111485142861,-12.0875,96.875,2027-03-01,DAR Long,GCM,28.90207049181663,2027-Mar,0.649044359611981,1.4556157374765704
29.388559977213546,-12.0875,96.875,2027-04-01,DAR Long,GCM,28.90207049181663,2027-Apr,0.48648948539691617,1.9421052228734865
29.38973408360635,-12.0875,96.875,2027-05-01,DAR Long,GCM,28.90207049181663,2027-May,0.48766359178971896,2.4297688146632055
28.74486815134684,-12.0875,96.875,2027-06-01,DAR Long,GCM,28.90207049181663,2027-Jun,-0.15720234046979087,0
28.35059492049679,-12.0875,96.875,2027-07-01,DAR Long,GCM,28.90207049181663,2027-Jul,-0.5514755713198412,0
28.14764921126827,-12.0875,96.875,2027-08-01,DAR Long,GCM,28.90207049181663,2027-Aug,-0.7544212805483603,0
27.980222129821765,-12.0875,96.875,2027-09-01,DAR Long,GCM,28.90207049181663,2027-Sep,-0.921848361994865,0
27.910336340627367,-12.0875,96.875,2027-10-01,DAR Long,GCM,28.90207049181663,2027-Oct,-0.991734151189263,0
28.463382085164383,-12.0875,96.875,2027-11-01,DAR Long,GCM,28.90207049181663,2027-Nov,-0.43868840665224695,0
29.249495660105055,-12.0875,96.875,2027-12-01,DAR Long,GCM,28.90207049181663,2027-Dec,0.3474251682884244,0.3474251682884244
29.934198625626102,-12.0875,96.875,2028-01-01,DAR Long,GCM,28.90207049181663,2028-Jan,1.032128133809472,1.3795533020978965
30.577775626346984,-12.0875,96.875,2028-02-01,DAR Long,GCM,28.90207049181663,2028-Feb,1.6757051345303537,3.0552584366282503
30.75506382603798,-12.0875,96.875,2028-03-01,DAR Long,GCM,28.90207049181663,2028-Mar,1.852993334221349,4.908251770849599
30.29537817637125,-12.0875,96.875,2028-04-01,DAR Long,GCM,28.90207049181663,2028-Apr,1.393307684554621,6.30155945540422
29.650446184219856,-12.0875,96.875,2028-05-01,DAR Long,GCM,28.90207049181663,2028-May,0.7483756924032257,7.049935147807446
28.463097063700364,-12.0875,96.875,2028-06-01,DAR Long,GCM,28.90207049181663,2028-Jun,-0.4389734281162667,0
28.131638188515943,-12.0875,96.875,2028-07-01,DAR Long,GCM,28.90207049181663,2028-Jul,-0.7704323033006872,0
27.944626531293316,-12.0875,96.875,2028-08-01,DAR Long,GCM,28.90207049181663,2028-Aug,-0.9574439605233138,0
27.456803067525225,-12.0875,96.875,2028-09-01,DAR Long,GCM,28.90207049181663,2028-Sep,-1.445267424291405,0
27.377349299769246,-12.0875,96.875,2028-10-01,DAR Long,GCM,28.90207049181663,2028-Oct,-1.5247211920473838,0
28.2115343729655,-12.0875,96.875,2028-11-01,DAR Long,GCM,28.90207049181663,2028-Nov,-0.6905361188511314,0
28.76066657035582,-12.0875,96.875,2028-12-01,DAR Long,GCM,28.90207049181663,2028-Dec,-0.14140392146081027,0
28.933515302596557,-12.0875,96.875,2029-01-01,DAR Long,GCM,28.90207049181663,2029-Jan,0.031444810779927224,0.031444810779927224
29.569363049098424,-12.0875,96.875,2029-02-01,DAR Long,GCM,28.90207049181663,2029-Feb,0.6672925572817938,0.698737368061721
29.40762501378214,-12.0875,96.875,2029-03-01,DAR Long,GCM,28.90207049181663,2029-Mar,0.5055545219655109,1.204291890027232
29.379781341552736,-12.0875,96.875,2029-04-01,DAR Long,GCM,28.90207049181663,2029-Apr,0.47771084973610556,1.6820027397633375
29.218436087331465,-12.0875,96.875,2029-05-01,DAR Long,GCM,28.90207049181663,2029-May,0.316365595514835,1.9983683352781725
28.584920819600416,-12.0875,96.875,2029-06-01,DAR Long,GCM,28.90207049181663,2029-Jun,-0.31714967221621393,0
27.57002799741683,-12.0875,96.875,2029-07-01,DAR Long,GCM,28.90207049181663,2029-Jul,-1.3320424943998006,0
27.323033117478893,-12.0875,96.875,2029-08-01,DAR Long,GCM,28.90207049181663,2029-Aug,-1.5790373743377373,0
28.030759112040204,-12.0875,96.875,2029-09-01,DAR Long,GCM,28.90207049181663,2029-Sep,-0.8713113797764258,0
27.992269515991214,-12.0875,96.875,2029-10-01,DAR Long,GCM,28.90207049181663,2029-Oct,-0.9098009758254157,0
28.541586049397786,-12.0875,96.875,2029-11-01,DAR Long,GCM,28.90207049181663,2029-Nov,-0.36048444241884425,0
29.057408240533643,-12.0875,96.875,2029-12-01,DAR Long,GCM,28.90207049181663,2029-Dec,0.1553377487170131,0.1553377487170131
29.872247942032352,-12.0875,96.875,2030-01-01,DAR Long,GCM,28.90207049181663,2030-Jan,0.9701774502157221,1.1255151989327352
30.27598891939436,-12.0875,96.875,2030-02-01,DAR Long,GCM,28.90207049181663,2030-Feb,1.3739184275777312,2.4994336265104664
30.04508116937453,-12.0875,96.875,2030-03-01,DAR Long,GCM,28.90207049181663,2030-Mar,1.1430106775578999,3.6424443040683663
29.575791867574054,-12.0875,96.875,2030-04-01,DAR Long,GCM,28.90207049181663,2030-Apr,0.6737213757574239,4.31616567982579
28.862081958401586,-12.0875,96.875,2030-05-01,DAR Long,GCM,28.90207049181663,2030-May,-0.039988533415044714,0
28.164050992329916,-12.0875,96.875,2030-06-01,DAR Long,GCM,28.90207049181663,2030-Jun,-0.7380194994867146,0
27.22739053541614,-12.0875,96.875,2030-07-01,DAR Long,GCM,28.90207049181663,2030-Jul,-1.6746799564004888,0
27.06272235993416,-12.0875,96.875,2030-08-01,DAR Long,GCM,28.90207049181663,2030-Aug,-1.8393481318824705,0
27.680651219685874,-12.0875,96.875,2030-09-01,DAR Long,GCM,28.90207049181663,2030-Sep,-1.2214192721307562,0
27.788417754634732,-12.0875,96.875,2030-10-01,DAR Long,GCM,28.90207049181663,2030-Oct,-1.1136527371818978,0
28.22199885050456,-12.0875,96.875,2030-11-01,DAR Long,GCM,28.90207049181663,2030-Nov,-0.6800716413120718,0
29.105495698990353,-12.0875,96.875,2030-12-01,DAR Long,GCM,28.90207049181663,2030-Dec,0.2034252071737228,0.2034252071737228
29.70764541625977,-12.0875,96.875,2031-01-01,DAR Long,GCM,28.90207049181663,2031-Jan,0.8055749244431389,1.0090001316168618
29.771446364266527,-12.0875,96.875,2031-02-01,DAR Long,GCM,28.90207049181663,2031-Feb,0.869375872449897,1.8783760040667588
29.862877138199345,-12.0875,96.875,2031-03-01,DAR Long,GCM,28.90207049181663,2031-Mar,0.9608066463827143,2.839182650449473
29.47295462290446,-12.0875,96.875,2031-04-01,DAR Long,GCM,28.90207049181663,2031-Apr,0.5708841310878299,3.410066781537303
29.01563527507167,-12.0875,96.875,2031-05-01,DAR Long,GCM,28.90207049181663,2031-May,0.11356478325503971,3.5236315647923426
28.70176569620769,-12.0875,96.875,2031-06-01,DAR Long,GCM,28.90207049181663,2031-Jun,-0.20030479560893966,0
27.80526874911401,-12.0875,96.875,2031-07-01,DAR Long,GCM,28.90207049181663,2031-Jul,-1.0968017427026204,0
27.552961472542066,-12.0875,96.875,2031-08-01,DAR Long,GCM,28.90207049181663,2031-Aug,-1.3491090192745645,0
27.38474140167237,-12.0875,96.875,2031-09-01,DAR Long,GCM,28.90207049181663,2031-Sep,-1.517329090144262,0
27.42560362046765,-12.0875,96.875,2031-10-01,DAR Long,GCM,28.90207049181663,2031-Oct,-1.476466871348979,0
28.00863018035888,-12.0875,96.875,2031-11-01,DAR Long,GCM,28.90207049181663,2031-Nov,-0.8934403114577485,0
28.942546167681293,-12.0875,96.875,2031-12-01,DAR Long,GCM,28.90207049181663,2031-Dec,0.04047567586466272,0.04047567586466272
29.45000906913511,-12.0875,96.875,2032-01-01,DAR Long,GCM,28.90207049181663,2032-Jan,0.5479385773184795,0.5884142531831422
29.53733950647814,-12.0875,96.875,2032-02-01,DAR Long,GCM,28.90207049181663,2032-Feb,0.6352690146615103,1.2236832678446525
29.26690206220072,-12.0875,96.875,2032-03-01,DAR Long,GCM,28.90207049181663,2032-Mar,0.36483157038409075,1.5885148382287433
29.46503658294678,-12.0875,96.875,2032-04-01,DAR Long,GCM,28.90207049181663,2032-Apr,0.56296609113015,2.1514809293588932
28.97107112023138,-12.0875,96.875,2032-05-01,DAR Long,GCM,28.90207049181663,2032-May,0.06900062841474863,2.220481557773642
28.218916702270505,-12.0875,96.875,2032-06-01,DAR Long,GCM,28.90207049181663,2032-Jun,-0.6831537895461253,0
27.63563611430507,-12.0875,96.875,2032-07-01,DAR Long,GCM,28.90207049181663,2032-Jul,-1.2664343775115618,0
27.271709995885047,-12.0875,96.875,2032-08-01,DAR Long,GCM,28.90207049181663,2032-Aug,-1.6303604959315834,0
27.559135882059742,-12.0875,96.875,2032-09-01,DAR Long,GCM,28.90207049181663,2032-Sep,-1.3429346097568882,0
27.58812627484721,-12.0875,96.875,2032-10-01,DAR Long,GCM,28.90207049181663,2032-Oct,-1.3139442169694213,0
28.01889712015788,-12.0875,96.875,2032-11-01,DAR Long,GCM,28.90207049181663,2032-Nov,-0.8831733716587493,0
28.722682153024984,-12.0875,96.875,2032-12-01,DAR Long,GCM,28.90207049181663,2032-Dec,-0.17938833879164662,0
29.14626632198211,-12.0875,96.875,2033-01-01,DAR Long,GCM,28.90207049181663,2033-Jan,0.24419583016548074,0.24419583016548074
29.65844862801688,-12.0875,96.875,2033-02-01,DAR Long,GCM,28.90207049181663,2033-Feb,0.7563781362002509,1.0005739663657316
30.02529544215048,-12.0875,96.875,2033-03-01,DAR Long,GCM,28.90207049181663,2033-Mar,1.1232249503338494,2.123798916699581
30.03141180674236,-12.0875,96.875,2033-04-01,DAR Long,GCM,28.90207049181663,2033-Apr,1.1293413149257283,3.2531402316253093
29.766190190469068,-12.0875,96.875,2033-05-01,DAR Long,GCM,28.90207049181663,2033-May,0.8641196986524378,4.117259930277747
29.086787033081052,-12.0875,96.875,2033-06-01,DAR Long,GCM,28.90207049181663,2033-Jun,0.1847165412644216,4.301976471542169
28.76654975645004,-12.0875,96.875,2033-07-01,DAR Long,GCM,28.90207049181663,2033-Jul,-0.13552073536659037,0
28.265336682719568,-12.0875,96.875,2033-08-01,DAR Long,GCM,28.90207049181663,2033-Aug,-0.6367338090970627,0
28.3896401723226,-12.0875,96.875,2033-09-01,DAR Long,GCM,28.90207049181663,2033-Sep,-0.5124303194940296,0
28.29974986660865,-12.0875,96.875,2033-10-01,DAR Long,GCM,28.90207049181663,2033-Oct,-0.6023206252079802,0
28.25996379852295,-12.0875,96.875,2033-11-01,DAR Long,GCM,28.90207049181663,2033-Nov,-0.6421066932936803,0
28.82669608823714,-12.0875,96.875,2033-12-01,DAR Long,GCM,28.90207049181663,2033-Dec,-0.07537440357949166,0
29.573541087488977,-12.0875,96.875,2034-01-01,DAR Long,GCM,28.90207049181663,2034-Jan,0.6714705956723463,0.6714705956723463
29.647158214024127,-12.0875,96.875,2034-02-01,DAR Long,GCM,28.90207049181663,2034-Feb,0.7450877222074972,1.4165583178798435
30.134848256264966,-12.0875,96.875,2034-03-01,DAR Long,GCM,28.90207049181663,2034-Mar,1.2327777644483362,2.6493360823281797
30.414608955383297,-12.0875,96.875,2034-04-01,DAR Long,GCM,28.90207049181663,2034-Apr,1.512538463566667,4.161874545894847
29.981952113489953,-12.0875,96.875,2034-05-01,DAR Long,GCM,28.90207049181663,2034-May,1.079881621673323,5.24175616756817
29.131231117248536,-12.0875,96.875,2034-06-01,DAR Long,GCM,28.90207049181663,2034-Jun,0.22916062543190563,5.470916793000075
28.156649005028516,-12.0875,96.875,2034-07-01,DAR Long,GCM,28.90207049181663,2034-Jul,-0.7454214867881142,0
28.01082967942761,-12.0875,96.875,2034-08-01,DAR Long,GCM,28.90207049181663,2034-Aug,-0.8912408123890216,0
27.861744244893387,-12.0875,96.875,2034-09-01,DAR Long,GCM,28.90207049181663,2034-Sep,-1.040326246923243,0
27.417659636466748,-12.0875,96.875,2034-10-01,DAR Long,GCM,28.90207049181663,2034-Oct,-1.484410855349882,0
27.92957420349121,-12.0875,96.875,2034-11-01,DAR Long,GCM,28.90207049181663,2034-Nov,-0.97249628832542,0
28.588900104645766,-12.0875,96.875,2034-12-01,DAR Long,GCM,28.90207049181663,2034-Dec,-0.31317038717086376,0
28.790268682664447,-12.0875,96.875,2035-01-01,DAR Long,GCM,28.90207049181663,2035-Jan,-0.1118018091521833,0
29.124552045549667,-12.0875,96.875,2035-02-01,DAR Long,GCM,28.90207049181663,2035-Feb,0.22248155373303646,0.22248155373303646
29.178635443410556,-12.0875,96.875,2035-03-01,DAR Long,GCM,28.90207049181663,2035-Mar,0.2765649515939259,0.4990465053269624
29.54043165842692,-12.0875,96.875,2035-04-01,DAR Long,GCM,28.90207049181663,2035-Apr,0.6383611666102915,1.137407671937254
29.318996675552853,-12.0875,96.875,2035-05-01,DAR Long,GCM,28.90207049181663,2035-May,0.4169261837362228,1.5543338556734767
28.174823315938315,-12.0875,96.875,2035-06-01,DAR Long,GCM,28.90207049181663,2035-Jun,-0.7272471758783148,0
27.669570984378943,-12.0875,96.875,2035-07-01,DAR Long,GCM,28.90207049181663,2035-Jul,-1.2324995074376872,0
28.10111402696178,-12.0875,96.875,2035-08-01,DAR Long,GCM,28.90207049181663,2035-Aug,-0.8009564648548491,0
27.546952120463047,-12.0875,96.875,2035-09-01,DAR Long,GCM,28.90207049181663,2035-Sep,-1.3551183713535835,0
27.56628337983162,-12.0875,96.875,2035-10-01,DAR Long,GCM,28.90207049181663,2035-Oct,-1.3357871119850095,0
28.19289410909016,-12.0875,96.875,2035-11-01,DAR Long,GCM,28.90207049181663,2035-Nov,-0.7091763827264685,0
28.9515796169158,-12.0875,96.875,2035-12-01,DAR Long,GCM,28.90207049181663,2035-Dec,0.0495091250991706,0.0495091250991706
29.900526415917184,-12.0875,96.875,2036-01-01,DAR Long,GCM,28.90207049181663,2036-Jan,0.9984559241005542,1.0479650491997248
30.339121654115864,-12.0875,96.875,2036-02-01,DAR Long,GCM,28.90207049181663,2036-Feb,1.437051162299234,2.4850162114989587
30.11163760769752,-12.0875,96.875,2036-03-01,DAR Long,GCM,28.90207049181663,2036-Mar,1.2095671158808905,3.694583327379849
29.9635383605957,-12.0875,96.875,2036-04-01,DAR Long,GCM,28.90207049181663,2036-Apr,1.0614678687790686,4.756051196158918
29.826514767062278,-12.0875,96.875,2036-05-01,DAR Long,GCM,28.90207049181663,2036-May,0.9244442752456479,5.680495471404566
29.26559155782064,-12.0875,96.875,2036-06-01,DAR Long,GCM,28.90207049181663,2036-Jun,0.363521066004008,6.044016537408574
28.277138248566654,-12.0875,96.875,2036-07-01,DAR Long,GCM,28.90207049181663,2036-Jul,-0.624932243249976,0
27.819381098593432,-12.0875,96.875,2036-08-01,DAR Long,GCM,28.90207049181663,2036-Aug,-1.0826893932231982,0
27.896122042338057,-12.0875,96.875,2036-09-01,DAR Long,GCM,28.90207049181663,2036-Sep,-1.0059484494785735,0
27.71209864462575,-12.0875,96.875,2036-10-01,DAR Long,GCM,28.90207049181663,2036-Oct,-1.1899718471908791,0
28.627331225077313,-12.0875,96.875,2036-11-01,DAR Long,GCM,28.90207049181663,2036-Nov,-0.27473926673931715,0
28.964793974353423,-12.0875,96.875,2036-12-01,DAR Long,GCM,28.90207049181663,2036-Dec,0.06272348253679283,0.06272348253679283
29.35865832913306,-12.0875,96.875,2037-01-01,DAR Long,GCM,28.90207049181663,2037-Jan,0.45658783731643027,0.5193113198532231
