sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL1_DHM
28.67063834897935,-14.0793,121.948,1999-05-01,SCOTTSL1,CCI,29.90560990557121,1999-May,-1.2349715565918622,0
28.06732584635418,-14.0793,121.948,1999-06-01,SCOTTSL1,CCI,29.90560990557121,1999-Jun,-1.838284059217031,0
26.957733941847287,-14.0793,121.948,1999-07-01,SCOTTSL1,CCI,29.90560990557121,1999-Jul,-2.9478759637239236,0
26.708056837512625,-14.0793,121.948,1999-08-01,SCOTTSL1,CCI,29.90560990557121,1999-Aug,-3.1975530680585855,0
27.76199137369794,-14.0793,121.948,1999-09-01,SCOTTSL1,CCI,29.90560990557121,1999-Sep,-2.1436185318732726,0
29.01289594096524,-14.0793,121.948,1999-10-01,SCOTTSL1,CCI,29.90560990557121,1999-Oct,-0.8927139646059707,0
29.88165893554689,-14.0793,121.948,1999-11-01,SCOTTSL1,CCI,29.90560990557121,1999-Nov,-0.023950970024319673,0
29.77773634387603,-14.0793,121.948,1999-12-01,SCOTTSL1,CCI,29.90560990557121,1999-Dec,-0.12787356169518205,0
29.564828983429955,-14.0793,121.948,2000-01-01,SCOTTSL1,CCI,29.90560990557121,2000-Jan,-0.3407809221412563,0
29.759649026804986,-14.0793,121.948,2000-02-01,SCOTTSL1,CCI,29.90560990557121,2000-Feb,-0.14596087876622477,0
29.390637600806468,-14.0793,121.948,2000-03-01,SCOTTSL1,CCI,29.90560990557121,2000-Mar,-0.5149723047647434,0
29.615326944987,-14.0793,121.948,2000-04-01,SCOTTSL1,CCI,29.90560990557121,2000-Apr,-0.29028296058421077,0
28.519350900957676,-14.0793,121.948,2000-05-01,SCOTTSL1,CCI,29.90560990557121,2000-May,-1.3862590046135352,0
26.939323933919283,-14.0793,121.948,2000-06-01,SCOTTSL1,CCI,29.90560990557121,2000-Jun,-2.966285971651928,0
26.62966899256554,-14.0793,121.948,2000-07-01,SCOTTSL1,CCI,29.90560990557121,2000-Jul,-3.2759409130056696,0
26.502897988596292,-14.0793,121.948,2000-08-01,SCOTTSL1,CCI,29.90560990557121,2000-Aug,-3.402711916974919,0
27.37099507649742,-14.0793,121.948,2000-09-01,SCOTTSL1,CCI,29.90560990557121,2000-Sep,-2.534614829073792,0
28.950638112714245,-14.0793,121.948,2000-10-01,SCOTTSL1,CCI,29.90560990557121,2000-Oct,-0.9549717928569663,0
29.416658528645847,-14.0793,121.948,2000-11-01,SCOTTSL1,CCI,29.90560990557121,2000-Nov,-0.48895137692536395,0
28.537410416141654,-14.0793,121.948,2000-12-01,SCOTTSL1,CCI,29.90560990557121,2000-Dec,-1.368199489429557,0
30.032896767893167,-14.0793,121.948,2001-01-01,SCOTTSL1,CCI,29.90560990557121,2001-Jan,0.12728686232195585,0.12728686232195585
29.323919459751693,-14.0793,121.948,2001-02-01,SCOTTSL1,CCI,29.90560990557121,2001-Feb,-0.5816904458195182,0
29.264505497101826,-14.0793,121.948,2001-03-01,SCOTTSL1,CCI,29.90560990557121,2001-Mar,-0.6411044084693849,0
29.659324137369804,-14.0793,121.948,2001-04-01,SCOTTSL1,CCI,29.90560990557121,2001-Apr,-0.2462857682014068,0
28.921606051537314,-14.0793,121.948,2001-05-01,SCOTTSL1,CCI,29.90560990557121,2001-May,-0.9840038540338973,0
27.817992146809914,-14.0793,121.948,2001-06-01,SCOTTSL1,CCI,29.90560990557121,2001-Jun,-2.087617758761297,0
26.947735989478346,-14.0793,121.948,2001-07-01,SCOTTSL1,CCI,29.90560990557121,2001-Jul,-2.957873916092865,0
26.73063590757309,-14.0793,121.948,2001-08-01,SCOTTSL1,CCI,29.90560990557121,2001-Aug,-3.1749739979981193,0
27.518991088867207,-14.0793,121.948,2001-09-01,SCOTTSL1,CCI,29.90560990557121,2001-Sep,-2.3866188167040043,0
28.310960142074116,-14.0793,121.948,2001-10-01,SCOTTSL1,CCI,29.90560990557121,2001-Oct,-1.5946497634970953,0
28.89066060384117,-14.0793,121.948,2001-11-01,SCOTTSL1,CCI,29.90560990557121,2001-Nov,-1.0149493017300415,0
29.21934932585688,-14.0793,121.948,2001-12-01,SCOTTSL1,CCI,29.90560990557121,2001-Dec,-0.6862605797143324,0
29.649671788369464,-14.0793,121.948,2002-01-01,SCOTTSL1,CCI,29.90560990557121,2002-Jan,-0.2559381172017474,0
29.516779654366648,-14.0793,121.948,2002-02-01,SCOTTSL1,CCI,29.90560990557121,2002-Feb,-0.3888302512045634,0
30.6880569950227,-14.0793,121.948,2002-03-01,SCOTTSL1,CCI,29.90560990557121,2002-Mar,0.7824470894514874,0.7824470894514874
30.79199218750001,-14.0793,121.948,2002-04-01,SCOTTSL1,CCI,29.90560990557121,2002-Apr,0.8863822819287996,1.668829371380287
29.918702943863423,-14.0793,121.948,2002-05-01,SCOTTSL1,CCI,29.90560990557121,2002-May,0.013093038292211645,1.6819224096724987
28.14499003092449,-14.0793,121.948,2002-06-01,SCOTTSL1,CCI,29.90560990557121,2002-Jun,-1.7606198746467214,0
26.615476349861403,-14.0793,121.948,2002-07-01,SCOTTSL1,CCI,29.90560990557121,2002-Jul,-3.290133555709808,0
26.380638663999513,-14.0793,121.948,2002-08-01,SCOTTSL1,CCI,29.90560990557121,2002-Aug,-3.5249712415716985,0
26.694657389322924,-14.0793,121.948,2002-09-01,SCOTTSL1,CCI,29.90560990557121,2002-Sep,-3.2109525162482875,0
28.12612304687502,-14.0793,121.948,2002-10-01,SCOTTSL1,CCI,29.90560990557121,2002-Oct,-1.7794868586961918,0
30.300325520833347,-14.0793,121.948,2002-11-01,SCOTTSL1,CCI,29.90560990557121,2002-Nov,0.39471561526213605,0.39471561526213605
31.025153178553445,-14.0793,121.948,2002-12-01,SCOTTSL1,CCI,29.90560990557121,2002-Dec,1.1195432729822343,1.5142588882443704
30.326768247542855,-14.0793,121.948,2003-01-01,SCOTTSL1,CCI,29.90560990557121,2003-Jan,0.42115834197164403,1.9354172302160144
30.15034964425225,-14.0793,121.948,2003-02-01,SCOTTSL1,CCI,29.90560990557121,2003-Feb,0.24473973868103727,2.1801569688970517
29.653541614163334,-14.0793,121.948,2003-03-01,SCOTTSL1,CCI,29.90560990557121,2003-Mar,-0.2520682914078769,0
29.92399190266928,-14.0793,121.948,2003-04-01,SCOTTSL1,CCI,29.90560990557121,2003-Apr,0.01838199709806787,0.01838199709806787
29.11547241210941,-14.0793,121.948,2003-05-01,SCOTTSL1,CCI,29.90560990557121,2003-May,-0.7901374934618026,0
27.88032633463542,-14.0793,121.948,2003-06-01,SCOTTSL1,CCI,29.90560990557121,2003-Jun,-2.025283570935791,0
27.149670803931468,-14.0793,121.948,2003-07-01,SCOTTSL1,CCI,29.90560990557121,2003-Jul,-2.7559391016397434,0
26.79741427513862,-14.0793,121.948,2003-08-01,SCOTTSL1,CCI,29.90560990557121,2003-Aug,-3.10819563043259,0
27.11865844726564,-14.0793,121.948,2003-09-01,SCOTTSL1,CCI,29.90560990557121,2003-Sep,-2.7869514583055697,0
28.161282250189036,-14.0793,121.948,2003-10-01,SCOTTSL1,CCI,29.90560990557121,2003-Oct,-1.7443276553821754,0
29.423992919921893,-14.0793,121.948,2003-11-01,SCOTTSL1,CCI,29.90560990557121,2003-Nov,-0.48161698564931754,0
30.155154123613922,-14.0793,121.948,2003-12-01,SCOTTSL1,CCI,29.90560990557121,2003-Dec,0.2495442180427112,0.2495442180427112
29.34386104460687,-14.0793,121.948,2004-01-01,SCOTTSL1,CCI,29.90560990557121,2004-Jan,-0.5617488609643395,0
29.1968880488955,-14.0793,121.948,2004-02-01,SCOTTSL1,CCI,29.90560990557121,2004-Feb,-0.7087218566757123,0
28.98225038589972,-14.0793,121.948,2004-03-01,SCOTTSL1,CCI,29.90560990557121,2004-Mar,-0.9233595196714894,0
29.309324137369813,-14.0793,121.948,2004-04-01,SCOTTSL1,CCI,29.90560990557121,2004-Apr,-0.5962857682013976,0
29.0699903918851,-14.0793,121.948,2004-05-01,SCOTTSL1,CCI,29.90560990557121,2004-May,-0.8356195136861118,0
27.888991292317716,-14.0793,121.948,2004-06-01,SCOTTSL1,CCI,29.90560990557121,2004-Jun,-2.0166186132534953,0
26.66934971963207,-14.0793,121.948,2004-07-01,SCOTTSL1,CCI,29.90560990557121,2004-Jul,-3.236260185939141,0
26.454511876260103,-14.0793,121.948,2004-08-01,SCOTTSL1,CCI,29.90560990557121,2004-Aug,-3.451098029311108,0
26.901989746093765,-14.0793,121.948,2004-09-01,SCOTTSL1,CCI,29.90560990557121,2004-Sep,-3.003620159477446,0
28.2306378764491,-14.0793,121.948,2004-10-01,SCOTTSL1,CCI,29.90560990557121,2004-Oct,-1.6749720291221095,0
29.992994181315105,-14.0793,121.948,2004-11-01,SCOTTSL1,CCI,29.90560990557121,2004-Nov,0.08738427574389362,0.08738427574389362
30.56321548954135,-14.0793,121.948,2004-12-01,SCOTTSL1,CCI,29.90560990557121,2004-Dec,0.6576055839701382,0.7449898597140319
29.27031466576363,-14.0793,121.948,2005-01-01,SCOTTSL1,CCI,29.90560990557121,2005-Jan,-0.6352952398075793,0
29.94034729003907,-14.0793,121.948,2005-02-01,SCOTTSL1,CCI,29.90560990557121,2005-Feb,0.03473738446786001,0.03473738446786001
30.14547709803429,-14.0793,121.948,2005-03-01,SCOTTSL1,CCI,29.90560990557121,2005-Mar,0.23986719246308041,0.2746045769309404
30.694995117187517,-14.0793,121.948,2005-04-01,SCOTTSL1,CCI,29.90560990557121,2005-Apr,0.789385211616306,1.0639897885472465
29.789022925592256,-14.0793,121.948,2005-05-01,SCOTTSL1,CCI,29.90560990557121,2005-May,-0.11658697997895473,0
27.99632364908856,-14.0793,121.948,2005-06-01,SCOTTSL1,CCI,29.90560990557121,2005-Jun,-1.9092862564826518,0
27.318701762537813,-14.0793,121.948,2005-07-01,SCOTTSL1,CCI,29.90560990557121,2005-Jul,-2.5869081430333978,0
26.73063787644911,-14.0793,121.948,2005-08-01,SCOTTSL1,CCI,29.90560990557121,2005-Aug,-3.1749720291221024,0
27.41199442545575,-14.0793,121.948,2005-09-01,SCOTTSL1,CCI,29.90560990557121,2005-Sep,-2.493615480115462,0
28.564186145413323,-14.0793,121.948,2005-10-01,SCOTTSL1,CCI,29.90560990557121,2005-Oct,-1.3414237601578876,0
29.15099283854169,-14.0793,121.948,2005-11-01,SCOTTSL1,CCI,29.90560990557121,2005-Nov,-0.7546170670295211,0
30.639669898248513,-14.0793,121.948,2005-12-01,SCOTTSL1,CCI,29.90560990557121,2005-Dec,0.7340599926773024,0.7340599926773024
28.845475522933484,-14.0793,121.948,2006-01-01,SCOTTSL1,CCI,29.90560990557121,2006-Jan,-1.0601343826377274,0
29.267492457798557,-14.0793,121.948,2006-02-01,SCOTTSL1,CCI,29.90560990557121,2006-Feb,-0.6381174477726539,0
29.368703337638625,-14.0793,121.948,2006-03-01,SCOTTSL1,CCI,29.90560990557121,2006-Mar,-0.5369065679325864,0
29.466991170247407,-14.0793,121.948,2006-04-01,SCOTTSL1,CCI,29.90560990557121,2006-Apr,-0.4386187353238036,0
28.56063823084679,-14.0793,121.948,2006-05-01,SCOTTSL1,CCI,29.90560990557121,2006-May,-1.3449716747244196,0
27.090994262695332,-14.0793,121.948,2006-06-01,SCOTTSL1,CCI,29.90560990557121,2006-Jun,-2.8146156428758786,0
26.006446887600827,-14.0793,121.948,2006-07-01,SCOTTSL1,CCI,29.90560990557121,2006-Jul,-3.899163017970384,0
25.903864509828647,-14.0793,121.948,2006-08-01,SCOTTSL1,CCI,29.90560990557121,2006-Aug,-4.001745395742564,0
26.712326049804716,-14.0793,121.948,2006-09-01,SCOTTSL1,CCI,29.90560990557121,2006-Sep,-3.193283855766495,0
28.579346490675427,-14.0793,121.948,2006-10-01,SCOTTSL1,CCI,29.90560990557121,2006-Oct,-1.3262634148957844,0
29.809328206380222,-14.0793,121.948,2006-11-01,SCOTTSL1,CCI,29.90560990557121,2006-Nov,-0.09628169919098895,0
30.629347081338224,-14.0793,121.948,2006-12-01,SCOTTSL1,CCI,29.90560990557121,2006-Dec,0.7237371757670132,0.7237371757670132
29.308380914503555,-14.0793,121.948,2007-01-01,SCOTTSL1,CCI,29.90560990557121,2007-Jan,-0.5972289910676558,0
30.26106087820873,-14.0793,121.948,2007-02-01,SCOTTSL1,CCI,29.90560990557121,2007-Feb,0.3554509726375201,0.3554509726375201
29.248380402595785,-14.0793,121.948,2007-03-01,SCOTTSL1,CCI,29.90560990557121,2007-Mar,-0.6572295029754258,0
29.58132527669272,-14.0793,121.948,2007-04-01,SCOTTSL1,CCI,29.90560990557121,2007-Apr,-0.3242846288784911,0
29.474831661101327,-14.0793,121.948,2007-05-01,SCOTTSL1,CCI,29.90560990557121,2007-May,-0.43077824446988444,0
27.958326212565126,-14.0793,121.948,2007-06-01,SCOTTSL1,CCI,29.90560990557121,2007-Jun,-1.947283693006085,0
26.640315689579154,-14.0793,121.948,2007-07-01,SCOTTSL1,CCI,29.90560990557121,2007-Jul,-3.265294215992057,0
26.225478436869974,-14.0793,121.948,2007-08-01,SCOTTSL1,CCI,29.90560990557121,2007-Aug,-3.680131468701237,0
27.13965962727866,-14.0793,121.948,2007-09-01,SCOTTSL1,CCI,29.90560990557121,2007-Sep,-2.76595027829255,0
28.40063555317543,-14.0793,121.948,2007-10-01,SCOTTSL1,CCI,29.90560990557121,2007-Oct,-1.5049743523957808,0
29.167993164062526,-14.0793,121.948,2007-11-01,SCOTTSL1,CCI,29.90560990557121,2007-Nov,-0.7376167415086847,0
30.45676722372732,-14.0793,121.948,2007-12-01,SCOTTSL1,CCI,29.90560990557121,2007-Dec,0.5511573181561076,0.5511573181561076
29.44096108713459,-14.0793,121.948,2008-01-01,SCOTTSL1,CCI,29.90560990557121,2008-Jan,-0.464648818436622,0
29.3793031889817,-14.0793,121.948,2008-02-01,SCOTTSL1,CCI,29.90560990557121,2008-Feb,-0.5263067165895094,0
29.677412266885103,-14.0793,121.948,2008-03-01,SCOTTSL1,CCI,29.90560990557121,2008-Mar,-0.2281976386861082,0
29.855994669596377,-14.0793,121.948,2008-04-01,SCOTTSL1,CCI,29.90560990557121,2008-Apr,-0.04961523597483364,0
28.75902316185737,-14.0793,121.948,2008-05-01,SCOTTSL1,CCI,29.90560990557121,2008-May,-1.14658674371384,0
27.340659586588554,-14.0793,121.948,2008-06-01,SCOTTSL1,CCI,29.90560990557121,2008-Jun,-2.564950318982657,0
26.47547449911798,-14.0793,121.948,2008-07-01,SCOTTSL1,CCI,29.90560990557121,2008-Jul,-3.430135406453232,0
26.289668716922908,-14.0793,121.948,2008-08-01,SCOTTSL1,CCI,29.90560990557121,2008-Aug,-3.6159411886483035,0
27.466995239257834,-14.0793,121.948,2008-09-01,SCOTTSL1,CCI,29.90560990557121,2008-Sep,-2.438614666313377,0
29.09515558058217,-14.0793,121.948,2008-10-01,SCOTTSL1,CCI,29.90560990557121,2008-Oct,-0.8104543249890419,0
30.175657145182313,-14.0793,121.948,2008-11-01,SCOTTSL1,CCI,29.90560990557121,2008-Nov,0.27004723961110244,0.27004723961110244
29.949026587701624,-14.0793,121.948,2008-12-01,SCOTTSL1,CCI,29.90560990557121,2008-Dec,0.043416682130413164,0.3134639217415156
29.479024382560503,-14.0793,121.948,2009-01-01,SCOTTSL1,CCI,29.90560990557121,2009-Jan,-0.42658552301070785,0
29.035350690569224,-14.0793,121.948,2009-02-01,SCOTTSL1,CCI,29.90560990557121,2009-Feb,-0.8702592150019868,0
30.118057546307984,-14.0793,121.948,2009-03-01,SCOTTSL1,CCI,29.90560990557121,2009-Mar,0.21244764073677302,0.21244764073677302
30.61065979003908,-14.0793,121.948,2009-04-01,SCOTTSL1,CCI,29.90560990557121,2009-Apr,0.7050498844678685,0.9174975252046416
29.220314075100827,-14.0793,121.948,2009-05-01,SCOTTSL1,CCI,29.90560990557121,2009-May,-0.685295830470384,0
28.311991373697936,-14.0793,121.948,2009-06-01,SCOTTSL1,CCI,29.90560990557121,2009-Jun,-1.5936185318732754,0
27.63483040102068,-14.0793,121.948,2009-07-01,SCOTTSL1,CCI,29.90560990557121,2009-Jul,-2.270779504550532,0
27.046442634828647,-14.0793,121.948,2009-08-01,SCOTTSL1,CCI,29.90560990557121,2009-Aug,-2.8591672707425637,0
27.80632629394533,-14.0793,121.948,2009-09-01,SCOTTSL1,CCI,29.90560990557121,2009-Sep,-2.099283611625882,0
28.879668992565545,-14.0793,121.948,2009-10-01,SCOTTSL1,CCI,29.90560990557121,2009-Oct,-1.025940913005666,0
30.030326334635433,-14.0793,121.948,2009-11-01,SCOTTSL1,CCI,29.90560990557121,2009-Nov,0.12471642906422176,0.12471642906422176
29.717734847530252,-14.0793,121.948,2009-12-01,SCOTTSL1,CCI,29.90560990557121,2009-Dec,-0.18787505804095872,0
29.35999007686494,-14.0793,121.948,2010-01-01,SCOTTSL1,CCI,29.90560990557121,2010-Jan,-0.5456198287062719,0
29.81856362479075,-14.0793,121.948,2010-02-01,SCOTTSL1,CCI,29.90560990557121,2010-Feb,-0.08704628078045928,0
30.947732051726312,-14.0793,121.948,2010-03-01,SCOTTSL1,CCI,29.90560990557121,2010-Mar,1.0421221461551013,1.0421221461551013
30.730325317382825,-14.0793,121.948,2010-04-01,SCOTTSL1,CCI,29.90560990557121,2010-Apr,0.8247154118116136,1.866837557966715
29.605800308719775,-14.0793,121.948,2010-05-01,SCOTTSL1,CCI,29.90560990557121,2010-May,-0.2998095968514356,0
28.2353261311849,-14.0793,121.948,2010-06-01,SCOTTSL1,CCI,29.90560990557121,2010-Jun,-1.6702837743863093,0
27.46386600617441,-14.0793,121.948,2010-07-01,SCOTTSL1,CCI,29.90560990557121,2010-Jul,-2.4417438993968013,0
27.427730240360397,-14.0793,121.948,2010-08-01,SCOTTSL1,CCI,29.90560990557121,2010-Aug,-2.477879665210814,0
28.078993733723983,-14.0793,121.948,2010-09-01,SCOTTSL1,CCI,29.90560990557121,2010-Sep,-1.8266161718472276,0
29.283220647996476,-14.0793,121.948,2010-10-01,SCOTTSL1,CCI,29.90560990557121,2010-Oct,-0.622389257574735,0
30.166657511393254,-14.0793,121.948,2010-11-01,SCOTTSL1,CCI,29.90560990557121,2010-Nov,0.2610476058220428,0.2610476058220428
30.479990116242455,-14.0793,121.948,2010-12-01,SCOTTSL1,CCI,29.90560990557121,2010-Dec,0.5743802106712437,0.8354278164932865
29.383541771673418,-14.0793,121.948,2011-01-01,SCOTTSL1,CCI,29.90560990557121,2011-Jan,-0.5220681338977933,0
28.682494463239426,-14.0793,121.948,2011-02-01,SCOTTSL1,CCI,29.90560990557121,2011-Feb,-1.2231154423317854,0
28.966119384765634,-14.0793,121.948,2011-03-01,SCOTTSL1,CCI,29.90560990557121,2011-Mar,-0.9394905208055775,0
29.228661092122408,-14.0793,121.948,2011-04-01,SCOTTSL1,CCI,29.90560990557121,2011-Apr,-0.6769488134488029,0
28.300316398374513,-14.0793,121.948,2011-05-01,SCOTTSL1,CCI,29.90560990557121,2011-May,-1.6052935071966985,0
26.85332539876304,-14.0793,121.948,2011-06-01,SCOTTSL1,CCI,29.90560990557121,2011-Jun,-3.0522845068081708,0
26.262573045299927,-14.0793,121.948,2011-07-01,SCOTTSL1,CCI,29.90560990557121,2011-Jul,-3.643036860271284,0
26.299021862399226,-14.0793,121.948,2011-08-01,SCOTTSL1,CCI,29.90560990557121,2011-Aug,-3.6065880431719854,0
26.461989339192733,-14.0793,121.948,2011-09-01,SCOTTSL1,CCI,29.90560990557121,2011-Sep,-3.4436205663784776,0
27.659347829511102,-14.0793,121.948,2011-10-01,SCOTTSL1,CCI,29.90560990557121,2011-Oct,-2.246262076060109,0
29.980661010742203,-14.0793,121.948,2011-11-01,SCOTTSL1,CCI,29.90560990557121,2011-Nov,0.07505110517099212,0.07505110517099212
30.45644432806202,-14.0793,121.948,2011-12-01,SCOTTSL1,CCI,29.90560990557121,2011-Dec,0.5508344224908086,0.6258855276618007
30.019349916519673,-14.0793,121.948,2012-01-01,SCOTTSL1,CCI,29.90560990557121,2012-Jan,0.11374001094846165,0.7396255386102624
30.201028968547963,-14.0793,121.948,2012-02-01,SCOTTSL1,CCI,29.90560990557121,2012-Feb,0.2954190629767517,1.035044601587014
29.60257036762855,-14.0793,121.948,2012-03-01,SCOTTSL1,CCI,29.90560990557121,2012-Mar,-0.30303953794265936,0
29.768658447265643,-14.0793,121.948,2012-04-01,SCOTTSL1,CCI,29.90560990557121,2012-Apr,-0.13695145830556754,0
28.600634962512625,-14.0793,121.948,2012-05-01,SCOTTSL1,CCI,29.90560990557121,2012-May,-1.3049749430585855,0
27.07999165852866,-14.0793,121.948,2012-06-01,SCOTTSL1,CCI,29.90560990557121,2012-Jun,-2.825618247042552,0
26.226764112903243,-14.0793,121.948,2012-07-01,SCOTTSL1,CCI,29.90560990557121,2012-Jul,-3.6788457926679676,0
26.126122062437013,-14.0793,121.948,2012-08-01,SCOTTSL1,CCI,29.90560990557121,2012-Aug,-3.7794878431341985,0
27.297325642903665,-14.0793,121.948,2012-09-01,SCOTTSL1,CCI,29.90560990557121,2012-Sep,-2.6082842626675458,0
28.86225329983621,-14.0793,121.948,2012-10-01,SCOTTSL1,CCI,29.90560990557121,2012-Oct,-1.0433566057350028,0
30.20099487304689,-14.0793,121.948,2012-11-01,SCOTTSL1,CCI,29.90560990557121,2012-Nov,0.2953849674756803,0.2953849674756803
31.085153690461194,-14.0793,121.948,2012-12-01,SCOTTSL1,CCI,29.90560990557121,2012-Dec,1.179543784889983,1.4749287523656633
30.17708838678176,-14.0793,121.948,2013-01-01,SCOTTSL1,CCI,29.90560990557121,2013-Jan,0.2714784812105506,1.746407233576214
30.963921029227134,-14.0793,121.948,2013-02-01,SCOTTSL1,CCI,29.90560990557121,2013-Feb,1.0583111236559226,2.8047183572321366
30.311606917842756,-14.0793,121.948,2013-03-01,SCOTTSL1,CCI,29.90560990557121,2013-Mar,0.40599701227154483,3.2107153695036814
30.540992228190113,-14.0793,121.948,2013-04-01,SCOTTSL1,CCI,29.90560990557121,2013-Apr,0.6353823226189022,3.8460976921225836
29.77063854586696,-14.0793,121.948,2013-05-01,SCOTTSL1,CCI,29.90560990557121,2013-May,-0.13497135970425234,0
28.29399312337241,-14.0793,121.948,2013-06-01,SCOTTSL1,CCI,29.90560990557121,2013-Jun,-1.6116167821988014,0
27.493219978578633,-14.0793,121.948,2013-07-01,SCOTTSL1,CCI,29.90560990557121,2013-Jul,-2.412389926992578,0
27.173216592111906,-14.0793,121.948,2013-08-01,SCOTTSL1,CCI,29.90560990557121,2013-Aug,-2.732393313459305,0
27.343990071614602,-14.0793,121.948,2013-09-01,SCOTTSL1,CCI,29.90560990557121,2013-Sep,-2.561619833956609,0
28.567733075541845,-14.0793,121.948,2013-10-01,SCOTTSL1,CCI,29.90560990557121,2013-Oct,-1.3378768300293657,0
30.0883239746094,-14.0793,121.948,2013-11-01,SCOTTSL1,CCI,29.90560990557121,2013-Nov,0.18271406903818743,0.18271406903818743
30.3241890199723,-14.0793,121.948,2013-12-01,SCOTTSL1,CCI,29.90560990557121,2013-Dec,0.41857911440109064,0.6012931834392781
29.661930010395686,-14.0793,121.948,2014-01-01,SCOTTSL1,CCI,29.90560990557121,2014-Jan,-0.24367989517552502,0
28.869992283412408,-14.0793,121.948,2014-02-01,SCOTTSL1,CCI,29.90560990557121,2014-Feb,-1.035617622158803,0
30.387093623991948,-14.0793,121.948,2014-03-01,SCOTTSL1,CCI,29.90560990557121,2014-Mar,0.481483718420737,0.481483718420737
30.935326131184905,-14.0793,121.948,2014-04-01,SCOTTSL1,CCI,29.90560990557121,2014-Apr,1.0297162256136936,1.5111999440344306
30.036766593687013,-14.0793,121.948,2014-05-01,SCOTTSL1,CCI,29.90560990557121,2014-May,0.1311566881158015,1.642356632150232
28.304327392578145,-14.0793,121.948,2014-06-01,SCOTTSL1,CCI,29.90560990557121,2014-Jun,-1.6012825129930661,0
27.03225097656252,-14.0793,121.948,2014-07-01,SCOTTSL1,CCI,29.90560990557121,2014-Jul,-2.873358929008692,0
26.615475365423404,-14.0793,121.948,2014-08-01,SCOTTSL1,CCI,29.90560990557121,2014-Aug,-3.2901345401478075,0
27.064991251627617,-14.0793,121.948,2014-09-01,SCOTTSL1,CCI,29.90560990557121,2014-Sep,-2.8406186539435936,0
28.44289747668852,-14.0793,121.948,2014-10-01,SCOTTSL1,CCI,29.90560990557121,2014-Oct,-1.4627124288826927,0
30.435992431640642,-14.0793,121.948,2014-11-01,SCOTTSL1,CCI,29.90560990557121,2014-Nov,0.530382526069431,0.530382526069431
30.724183900894666,-14.0793,121.948,2014-12-01,SCOTTSL1,CCI,29.90560990557121,2014-Dec,0.8185739953234545,1.3489565213928856
29.653862540952627,-14.0793,121.948,2015-01-01,SCOTTSL1,CCI,29.90560990557121,2015-Jan,-0.25174736461858416,0
30.253208051409057,-14.0793,121.948,2015-02-01,SCOTTSL1,CCI,29.90560990557121,2015-Feb,0.3475981458378463,0.3475981458378463
30.32128492786039,-14.0793,121.948,2015-03-01,SCOTTSL1,CCI,29.90560990557121,2015-Mar,0.41567502228917874,0.7632731681270251
30.557661946614587,-14.0793,121.948,2015-04-01,SCOTTSL1,CCI,29.90560990557121,2015-Apr,0.6520520410433761,1.4153252091704012
28.969672221522192,-14.0793,121.948,2015-05-01,SCOTTSL1,CCI,29.90560990557121,2015-May,-0.9359376840490192,0
27.963990275065107,-14.0793,121.948,2015-06-01,SCOTTSL1,CCI,29.90560990557121,2015-Jun,-1.9416196305061035,0
27.09805475050405,-14.0793,121.948,2015-07-01,SCOTTSL1,CCI,29.90560990557121,2015-Jul,-2.80755515506716,0
26.83837969380042,-14.0793,121.948,2015-08-01,SCOTTSL1,CCI,29.90560990557121,2015-Aug,-3.0672302117707915,0
27.55232849121095,-14.0793,121.948,2015-09-01,SCOTTSL1,CCI,29.90560990557121,2015-Sep,-2.3532814143602607,0
28.95160483083418,-14.0793,121.948,2015-10-01,SCOTTSL1,CCI,29.90560990557121,2015-Oct,-0.9540050747370294,0
30.048659261067726,-14.0793,121.948,2015-11-01,SCOTTSL1,CCI,29.90560990557121,2015-Nov,0.14304935549651532,0.14304935549651532
30.241929380355355,-14.0793,121.948,2015-12-01,SCOTTSL1,CCI,29.90560990557121,2015-Dec,0.33631947478414403,0.47936883028065935
30.141284376575125,-14.0793,121.948,2016-01-01,SCOTTSL1,CCI,29.90560990557121,2016-Jan,0.23567447100391448,0.7150433012845738
30.47482110385238,-14.0793,121.948,2016-02-01,SCOTTSL1,CCI,29.90560990557121,2016-Feb,0.5692111982811703,1.2842544995657441
31.402575880481372,-14.0793,121.948,2016-03-01,SCOTTSL1,CCI,29.90560990557121,2016-Mar,1.496965974910161,2.781220474475905
31.60432637532554,-14.0793,121.948,2016-04-01,SCOTTSL1,CCI,29.90560990557121,2016-Apr,1.6987164697543307,4.479936944230236
30.22192855342744,-14.0793,121.948,2016-05-01,SCOTTSL1,CCI,29.90560990557121,2016-May,0.3163186478562281,4.796255592086464
29.286326090494818,-14.0793,121.948,2016-06-01,SCOTTSL1,CCI,29.90560990557121,2016-Jun,-0.6192838150763933,0
28.13450848979336,-14.0793,121.948,2016-07-01,SCOTTSL1,CCI,29.90560990557121,2016-Jul,-1.7711014157778493,0
27.739347199470778,-14.0793,121.948,2016-08-01,SCOTTSL1,CCI,29.90560990557121,2016-Aug,-2.166262706100433,0
28.65399373372398,-14.0793,121.948,2016-09-01,SCOTTSL1,CCI,29.90560990557121,2016-Sep,-1.2516161718472318,0
30.022252039755557,-14.0793,121.948,2016-10-01,SCOTTSL1,CCI,29.90560990557121,2016-Oct,0.11664213418434599,0.11664213418434599
