sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
26.588699636129032,-14.105,123.5357,2000-08-01,BRS05,CCI,29.844769964944444,2000-Aug,-3.2560703288154116,0
27.739325968333333,-14.105,123.5357,2000-09-01,BRS05,CCI,29.844769964944444,2000-Sep,-2.105443996611111,0
28.944831896774193,-14.105,123.5357,2000-10-01,BRS05,CCI,29.844769964944444,2000-Oct,-0.8999380681702505,0
29.148658244,-14.105,123.5357,2000-11-01,BRS05,CCI,29.844769964944444,2000-Nov,-0.6961117209444438,0
28.225478435483872,-14.105,123.5357,2000-12-01,BRS05,CCI,29.844769964944444,2000-Dec,-1.6192915294605719,0
29.63547816064516,-14.105,123.5357,2001-01-01,BRS05,CCI,29.844769964944444,2001-Jan,-0.2092918042992835,0
29.15285099535714,-14.105,123.5357,2001-02-01,BRS05,CCI,29.844769964944444,2001-Feb,-0.6919189695873023,0
29.30934960129032,-14.105,123.5357,2001-03-01,BRS05,CCI,29.844769964944444,2001-Mar,-0.5354203636541222,0
29.480993652333332,-14.105,123.5357,2001-04-01,BRS05,CCI,29.844769964944444,2001-Apr,-0.36377631261111176,0
28.938380874516128,-14.105,123.5357,2001-05-01,BRS05,CCI,29.844769964944444,2001-May,-0.9063890904283163,0
27.781660969666667,-14.105,123.5357,2001-06-01,BRS05,CCI,29.844769964944444,2001-Jun,-2.0631089952777764,0
26.918057152258065,-14.105,123.5357,2001-07-01,BRS05,CCI,29.844769964944444,2001-Jul,-2.926712812686379,0
26.676120683870966,-14.105,123.5357,2001-08-01,BRS05,CCI,29.844769964944444,2001-Aug,-3.1686492810734777,0
27.61799621566667,-14.105,123.5357,2001-09-01,BRS05,CCI,29.844769964944444,2001-Sep,-2.2267737492777755,0
28.51450845032258,-14.105,123.5357,2001-10-01,BRS05,CCI,29.844769964944444,2001-Oct,-1.3302615146218635,0
28.898993936666667,-14.105,123.5357,2001-11-01,BRS05,CCI,29.844769964944444,2001-Nov,-0.945776028277777,0
29.37418862548387,-14.105,123.5357,2001-12-01,BRS05,CCI,29.844769964944444,2001-Dec,-0.4705813394605727,0
29.643542676774192,-14.105,123.5357,2002-01-01,BRS05,CCI,29.844769964944444,2002-Jan,-0.20122728817025148,0
29.186065019642857,-14.105,123.5357,2002-02-01,BRS05,CCI,29.844769964944444,2002-Feb,-0.6587049453015865,0
30.57547764870968,-14.105,123.5357,2002-03-01,BRS05,CCI,29.844769964944444,2002-Mar,0.7307076837652353,0.7307076837652353
30.924991862666666,-14.105,123.5357,2002-04-01,BRS05,CCI,29.844769964944444,2002-Apr,1.0802218977222218,1.810929581487457
29.971608610967742,-14.105,123.5357,2002-05-01,BRS05,CCI,29.844769964944444,2002-May,0.1268386460232982,1.9377682275107553
27.910660806666666,-14.105,123.5357,2002-06-01,BRS05,CCI,29.844769964944444,2002-Jun,-1.9341091582777779,0
26.62741364419355,-14.105,123.5357,2002-07-01,BRS05,CCI,29.844769964944444,2002-Jul,-3.217356320750895,0
26.53225294516129,-14.105,123.5357,2002-08-01,BRS05,CCI,29.844769964944444,2002-Aug,-3.3125170197831544,0
26.968659465666665,-14.105,123.5357,2002-09-01,BRS05,CCI,29.844769964944444,2002-Sep,-2.876110499277779,0
28.300639293548386,-14.105,123.5357,2002-10-01,BRS05,CCI,29.844769964944444,2002-Oct,-1.5441306713960579,0
30.148991903333332,-14.105,123.5357,2002-11-01,BRS05,CCI,29.844769964944444,2002-Nov,0.30422193838888845,0.30422193838888845
30.888057388709676,-14.105,123.5357,2002-12-01,BRS05,CCI,29.844769964944444,2002-Dec,1.043287423765232,1.3475093621541205
30.20547564096774,-14.105,123.5357,2003-01-01,BRS05,CCI,29.844769964944444,2003-Jan,0.3607056760232972,1.7082150381774177
30.113563973214287,-14.105,123.5357,2003-02-01,BRS05,CCI,29.844769964944444,2003-Feb,0.26879400826984323,1.977009046447261
29.565478712580646,-14.105,123.5357,2003-03-01,BRS05,CCI,29.844769964944444,2003-Mar,-0.27929125236379804,0
30.141660563333332,-14.105,123.5357,2003-04-01,BRS05,CCI,29.844769964944444,2003-Apr,0.2968905983888881,0.2968905983888881
29.09289531064516,-14.105,123.5357,2003-05-01,BRS05,CCI,29.844769964944444,2003-May,-0.7518746542992822,0
27.977991739666667,-14.105,123.5357,2003-06-01,BRS05,CCI,29.844769964944444,2003-Jun,-1.866778225277777,0
27.304510104193547,-14.105,123.5357,2003-07-01,BRS05,CCI,29.844769964944444,2003-Jul,-2.540259860750897,0
26.95805782129032,-14.105,123.5357,2003-08-01,BRS05,CCI,29.844769964944444,2003-Aug,-2.8867121436541225,0
27.22365926066667,-14.105,123.5357,2003-09-01,BRS05,CCI,29.844769964944444,2003-Sep,-2.6211107042777755,0
27.92515691935484,-14.105,123.5357,2003-10-01,BRS05,CCI,29.844769964944444,2003-Oct,-1.9196130455896032,0
29.448992920666665,-14.105,123.5357,2003-11-01,BRS05,CCI,29.844769964944444,2003-Nov,-0.3957770442777786,0
30.08870160483871,-14.105,123.5357,2003-12-01,BRS05,CCI,29.844769964944444,2003-Dec,0.24393163989426725,0.24393163989426725
29.45515274580645,-14.105,123.5357,2004-01-01,BRS05,CCI,29.844769964944444,2004-Jan,-0.3896172191379925,0
29.150684435517242,-14.105,123.5357,2004-02-01,BRS05,CCI,29.844769964944444,2004-Feb,-0.6940855294272019,0
29.14386262,-14.105,123.5357,2004-03-01,BRS05,CCI,29.844769964944444,2004-Mar,-0.7009073449444436,0
29.659326172,-14.105,123.5357,2004-04-01,BRS05,CCI,29.844769964944444,2004-Apr,-0.18544379294444369,0
29.21709004064516,-14.105,123.5357,2004-05-01,BRS05,CCI,29.844769964944444,2004-May,-0.627679924299283,0
28.007994587,-14.105,123.5357,2004-06-01,BRS05,CCI,29.844769964944444,2004-Jun,-1.836775377944445,0
26.789990628064515,-14.105,123.5357,2004-07-01,BRS05,CCI,29.844769964944444,2004-Jul,-3.0547793368799283,0
26.784508292258064,-14.105,123.5357,2004-08-01,BRS05,CCI,29.844769964944444,2004-Aug,-3.06026167268638,0
27.286993408,-14.105,123.5357,2004-09-01,BRS05,CCI,29.844769964944444,2004-Sep,-2.557776556944443,0
28.381286423225806,-14.105,123.5357,2004-10-01,BRS05,CCI,29.844769964944444,2004-Oct,-1.463483541718638,0
29.886661783,-14.105,123.5357,2004-11-01,BRS05,CCI,29.844769964944444,2004-Nov,0.041891818055557195,0.041891818055557195
30.47257532935484,-14.105,123.5357,2004-12-01,BRS05,CCI,29.844769964944444,2004-Dec,0.6278053644103956,0.6696971824659528
29.447732051290323,-14.105,123.5357,2005-01-01,BRS05,CCI,29.844769964944444,2005-Jan,-0.39703791365412044,0
29.921780612142857,-14.105,123.5357,2005-02-01,BRS05,CCI,29.844769964944444,2005-Feb,0.07701064719841355,0.07701064719841355
30.202251606451615,-14.105,123.5357,2005-03-01,BRS05,CCI,29.844769964944444,2005-Mar,0.3574816415071709,0.43449228870558443
30.841325887333333,-14.105,123.5357,2005-04-01,BRS05,CCI,29.844769964944444,2005-Apr,0.9965559223888896,1.431048211094474
29.881283470645162,-14.105,123.5357,2005-05-01,BRS05,CCI,29.844769964944444,2005-May,0.036513505700717985,1.467561716795192
28.128660074333332,-14.105,123.5357,2005-06-01,BRS05,CCI,29.844769964944444,2005-Jun,-1.7161098906111114,0
27.418703929032258,-14.105,123.5357,2005-07-01,BRS05,CCI,29.844769964944444,2005-Jul,-2.4260660359121857,0
27.023862580322582,-14.105,123.5357,2005-08-01,BRS05,CCI,29.844769964944444,2005-Aug,-2.8209073846218615,0
27.668659464333334,-14.105,123.5357,2005-09-01,BRS05,CCI,29.844769964944444,2005-Sep,-2.1761105006111094,0
28.34999113967742,-14.105,123.5357,2005-10-01,BRS05,CCI,29.844769964944444,2005-Oct,-1.4947788252670229,0
29.379326375,-14.105,123.5357,2005-11-01,BRS05,CCI,29.844769964944444,2005-Nov,-0.46544358994444224,0
30.69418709032258,-14.105,123.5357,2005-12-01,BRS05,CCI,29.844769964944444,2005-Dec,0.8494171253781353,0.8494171253781353
29.064829967741936,-14.105,123.5357,2006-01-01,BRS05,CCI,29.844769964944444,2006-Jan,-0.7799399972025078,0
29.503919765,-14.105,123.5357,2006-02-01,BRS05,CCI,29.844769964944444,2006-Feb,-0.34085019994444465,0
29.409991651612902,-14.105,123.5357,2006-03-01,BRS05,CCI,29.844769964944444,2006-Mar,-0.4347783133315417,0
29.478659057,-14.105,123.5357,2006-04-01,BRS05,CCI,29.844769964944444,2006-Apr,-0.36611090794444223,0
28.494512546129034,-14.105,123.5357,2006-05-01,BRS05,CCI,29.844769964944444,2006-May,-1.35025741881541,0
27.099660237000002,-14.105,123.5357,2006-06-01,BRS05,CCI,29.844769964944444,2006-Jun,-2.745109727944442,0
26.03160616870968,-14.105,123.5357,2006-07-01,BRS05,CCI,29.844769964944444,2006-Jul,-3.8131637962347646,0
25.97096085032258,-14.105,123.5357,2006-08-01,BRS05,CCI,29.844769964944444,2006-Aug,-3.8738091146218636,0
26.829990641000002,-14.105,123.5357,2006-09-01,BRS05,CCI,29.844769964944444,2006-Sep,-3.014779323944442,0
28.723216198387096,-14.105,123.5357,2006-10-01,BRS05,CCI,29.844769964944444,2006-Oct,-1.1215537665573478,0
30.072993977,-14.105,123.5357,2006-11-01,BRS05,CCI,29.844769964944444,2006-Nov,0.22822401205555565,0.22822401205555565
30.680963134193547,-14.105,123.5357,2006-12-01,BRS05,CCI,29.844769964944444,2006-Dec,0.8361931692491034,1.064417181304659
29.354506757096775,-14.105,123.5357,2007-01-01,BRS05,CCI,29.844769964944444,2007-Jan,-0.4902632078476685,0
30.13213173964286,-14.105,123.5357,2007-02-01,BRS05,CCI,29.844769964944444,2007-Feb,0.2873617746984145,0.2873617746984145
29.315153848709677,-14.105,123.5357,2007-03-01,BRS05,CCI,29.844769964944444,2007-Mar,-0.5296161162347666,0
29.761993408,-14.105,123.5357,2007-04-01,BRS05,CCI,29.844769964944444,2007-Apr,-0.08277655694444519,0
29.75063673483871,-14.105,123.5357,2007-05-01,BRS05,CCI,29.844769964944444,2007-May,-0.09413323010573293,0
28.108657837,-14.105,123.5357,2007-06-01,BRS05,CCI,29.844769964944444,2007-Jun,-1.7361121279444447,0
26.730314980322582,-14.105,123.5357,2007-07-01,BRS05,CCI,29.844769964944444,2007-Jul,-3.1144549846218617,0
26.278378197096774,-14.105,123.5357,2007-08-01,BRS05,CCI,29.844769964944444,2007-Aug,-3.5663917678476693,0
27.225992839,-14.105,123.5357,2007-09-01,BRS05,CCI,29.844769964944444,2007-Sep,-2.618777125944444,0
28.38644487935484,-14.105,123.5357,2007-10-01,BRS05,CCI,29.844769964944444,2007-Oct,-1.4583250855896033,0
29.132657877666666,-14.105,123.5357,2007-11-01,BRS05,CCI,29.844769964944444,2007-Nov,-0.7121120872777773,0
30.23031694935484,-14.105,123.5357,2007-12-01,BRS05,CCI,29.844769964944444,2007-Dec,0.3855469844103965,0.3855469844103965
29.34999113967742,-14.105,123.5357,2008-01-01,BRS05,CCI,29.844769964944444,2008-Jan,-0.4947788252670229,0
29.103787335517243,-14.105,123.5357,2008-02-01,BRS05,CCI,29.844769964944444,2008-Feb,-0.7409826294272008,0
29.627734572258063,-14.105,123.5357,2008-03-01,BRS05,CCI,29.844769964944444,2008-Mar,-0.2170353926863804,0
29.904327391666666,-14.105,123.5357,2008-04-01,BRS05,CCI,29.844769964944444,2008-Apr,0.05955742672222186,0.05955742672222186
28.826768247096773,-14.105,123.5357,2008-05-01,BRS05,CCI,29.844769964944444,2008-May,-1.018001717847671,0
27.552327473333335,-14.105,123.5357,2008-06-01,BRS05,CCI,29.844769964944444,2008-Jun,-2.2924424916111086,0
26.583538227419353,-14.105,123.5357,2008-07-01,BRS05,CCI,29.844769964944444,2008-Jul,-3.2612317375250903,0
26.253217930967743,-14.105,123.5357,2008-08-01,BRS05,CCI,29.844769964944444,2008-Aug,-3.5915520339767006,0
27.439325968333332,-14.105,123.5357,2008-09-01,BRS05,CCI,29.844769964944444,2008-Sep,-2.405443996611112,0
28.691605893870967,-14.105,123.5357,2008-10-01,BRS05,CCI,29.844769964944444,2008-Oct,-1.1531640710734763,0
30.273325602333333,-14.105,123.5357,2008-11-01,BRS05,CCI,29.844769964944444,2008-Nov,0.42855563738888947,0.42855563738888947
29.884508488709677,-14.105,123.5357,2008-12-01,BRS05,CCI,29.844769964944444,2008-Dec,0.03973852376523368,0.46829416115412315
29.381606366774193,-14.105,123.5357,2009-01-01,BRS05,CCI,29.844769964944444,2009-Jan,-0.4631635981702509,0
28.98570513107143,-14.105,123.5357,2009-02-01,BRS05,CCI,29.844769964944444,2009-Feb,-0.8590648338730134,0
29.956767223548386,-14.105,123.5357,2009-03-01,BRS05,CCI,29.844769964944444,2009-Mar,0.11199725860394238,0.11199725860394238
30.819993082333333,-14.105,123.5357,2009-04-01,BRS05,CCI,29.844769964944444,2009-Apr,0.9752231173888894,1.0872203759928318
29.11741273935484,-14.105,123.5357,2009-05-01,BRS05,CCI,29.844769964944444,2009-May,-0.7273572255896035,0
28.52199300033333,-14.105,123.5357,2009-06-01,BRS05,CCI,29.844769964944444,2009-Jun,-1.322776964611112,0
27.877412660967742,-14.105,123.5357,2009-07-01,BRS05,CCI,29.844769964944444,2009-Jul,-1.9673573039767014,0
27.368059515161292,-14.105,123.5357,2009-08-01,BRS05,CCI,29.844769964944444,2009-Aug,-2.476710449783152,0
28.080322266333333,-14.105,123.5357,2009-09-01,BRS05,CCI,29.844769964944444,2009-Sep,-1.7644476986111108,0
28.96934932483871,-14.105,123.5357,2009-10-01,BRS05,CCI,29.844769964944444,2009-Oct,-0.8754206401057338,0
30.165660602666666,-14.105,123.5357,2009-11-01,BRS05,CCI,29.844769964944444,2009-Nov,0.32089063772222204,0.32089063772222204
29.648379220322582,-14.105,123.5357,2009-12-01,BRS05,CCI,29.844769964944444,2009-Dec,-0.196390744621862,0
29.19225070032258,-14.105,123.5357,2010-01-01,BRS05,CCI,29.844769964944444,2010-Jan,-0.652519264621862,0
29.77463575035714,-14.105,123.5357,2010-02-01,BRS05,CCI,29.844769964944444,2010-Feb,-0.07013421458730207,0
30.79386439096774,-14.105,123.5357,2010-03-01,BRS05,CCI,29.844769964944444,2010-Mar,0.9490944260232972,0.9490944260232972
30.479328409666667,-14.105,123.5357,2010-04-01,BRS05,CCI,29.844769964944444,2010-Apr,0.6345584447222237,1.5836528707455209
29.509991848387095,-14.105,123.5357,2010-05-01,BRS05,CCI,29.844769964944444,2010-May,-0.3347781165573487,0
28.305325317333335,-14.105,123.5357,2010-06-01,BRS05,CCI,29.844769964944444,2010-Jun,-1.5394446476111092,0
27.48676994064516,-14.105,123.5357,2010-07-01,BRS05,CCI,29.844769964944444,2010-Jul,-2.358000024299283,0
27.563542323225807,-14.105,123.5357,2010-08-01,BRS05,CCI,29.844769964944444,2010-Aug,-2.281227641718637,0
28.291326903333335,-14.105,123.5357,2010-09-01,BRS05,CCI,29.844769964944444,2010-Sep,-1.5534430616111088,0
29.30128508516129,-14.105,123.5357,2010-10-01,BRS05,CCI,29.844769964944444,2010-Oct,-0.5434848797831542,0
29.91799113,-14.105,123.5357,2010-11-01,BRS05,CCI,29.844769964944444,2010-Nov,0.07322116505555698,0.07322116505555698
30.349669229354838,-14.105,123.5357,2010-12-01,BRS05,CCI,29.844769964944444,2010-Dec,0.504899264410394,0.578120429465951
29.30870184064516,-14.105,123.5357,2011-01-01,BRS05,CCI,29.844769964944444,2011-Jan,-0.536068124299284,0
28.42070704892857,-14.105,123.5357,2011-02-01,BRS05,CCI,29.844769964944444,2011-Feb,-1.424062916015874,0
28.779024972903226,-14.105,123.5357,2011-03-01,BRS05,CCI,29.844769964944444,2011-Mar,-1.0657449920412176,0
28.899324544,-14.105,123.5357,2011-04-01,BRS05,CCI,29.844769964944444,2011-Apr,-0.945445420944445,0
27.87741462903226,-14.105,123.5357,2011-05-01,BRS05,CCI,29.844769964944444,2011-May,-1.9673553359121847,0
26.723660278,-14.105,123.5357,2011-06-01,BRS05,CCI,29.844769964944444,2011-Jun,-3.1211096869444432,0
26.141928199354837,-14.105,123.5357,2011-07-01,BRS05,CCI,29.844769964944444,2011-Jul,-3.702841765589607,0
26.169346767741935,-14.105,123.5357,2011-08-01,BRS05,CCI,29.844769964944444,2011-Aug,-3.675423197202509,0
26.591323851666665,-14.105,123.5357,2011-09-01,BRS05,CCI,29.844769964944444,2011-Sep,-3.2534461132777786,0
27.67096025967742,-14.105,123.5357,2011-10-01,BRS05,CCI,29.844769964944444,2011-Oct,-2.1738097052670255,0
29.724657186333335,-14.105,123.5357,2011-11-01,BRS05,CCI,29.844769964944444,2011-Nov,-0.1201127786111087,0
30.513216867419356,-14.105,123.5357,2011-12-01,BRS05,CCI,29.844769964944444,2011-Dec,0.668446902474912,0.668446902474912
29.990962661612905,-14.105,123.5357,2012-01-01,BRS05,CCI,29.844769964944444,2012-Jan,0.1461926966684608,0.8146395991433728
29.801027705517242,-14.105,123.5357,2012-02-01,BRS05,CCI,29.844769964944444,2012-Feb,-0.043742259427201446,0
29.547735200967743,-14.105,123.5357,2012-03-01,BRS05,CCI,29.844769964944444,2012-Mar,-0.2970347639767006,0
29.699662271,-14.105,123.5357,2012-04-01,BRS05,CCI,29.844769964944444,2012-Apr,-0.14510769394444267,0
28.329346490322582,-14.105,123.5357,2012-05-01,BRS05,CCI,29.844769964944444,2012-May,-1.515423474621862,0
27.157660928666665,-14.105,123.5357,2012-06-01,BRS05,CCI,29.844769964944444,2012-Jun,-2.6871090362777785,0
26.334185003225805,-14.105,123.5357,2012-07-01,BRS05,CCI,29.844769964944444,2012-Jul,-3.5105849617186387,0
26.118380441935482,-14.105,123.5357,2012-08-01,BRS05,CCI,29.844769964944444,2012-Aug,-3.7263895230089616,0
27.347660318333332,-14.105,123.5357,2012-09-01,BRS05,CCI,29.844769964944444,2012-Sep,-2.4971096466111113,0
28.92773122451613,-14.105,123.5357,2012-10-01,BRS05,CCI,29.844769964944444,2012-Oct,-0.917038740428314,0
30.468992106666665,-14.105,123.5357,2012-11-01,BRS05,CCI,29.844769964944444,2012-Nov,0.6242221417222211,0.6242221417222211
31.071283943548387,-14.105,123.5357,2012-12-01,BRS05,CCI,29.844769964944444,2012-Dec,1.2265139786039434,1.8507361203261645
30.22934530967742,-14.105,123.5357,2013-01-01,BRS05,CCI,29.844769964944444,2013-Jan,0.3845753447329763,2.235311465059141
30.647851561785714,-14.105,123.5357,2013-02-01,BRS05,CCI,29.844769964944444,2013-Feb,0.8030815968412703,3.038393061900411
30.320312303225805,-14.105,123.5357,2013-03-01,BRS05,CCI,29.844769964944444,2013-Mar,0.47554233828136105,3.513935400181772
30.384328206666666,-14.105,123.5357,2013-04-01,BRS05,CCI,29.844769964944444,2013-Apr,0.5395582417222222,4.053493641903994
29.963217261612904,-14.105,123.5357,2013-05-01,BRS05,CCI,29.844769964944444,2013-May,0.11844729666846021,4.171940938572455
28.536658732666666,-14.105,123.5357,2013-06-01,BRS05,CCI,29.844769964944444,2013-Jun,-1.3081112322777777,0
27.536119817419355,-14.105,123.5357,2013-07-01,BRS05,CCI,29.844769964944444,2013-Jul,-2.308650147525089,0
27.175799757419355,-14.105,123.5357,2013-08-01,BRS05,CCI,29.844769964944444,2013-Aug,-2.6689702075250885,0
27.528325399,-14.105,123.5357,2013-09-01,BRS05,CCI,29.844769964944444,2013-Sep,-2.316444565944444,0
28.666121747741936,-14.105,123.5357,2013-10-01,BRS05,CCI,29.844769964944444,2013-Oct,-1.1786482172025075,0
29.749323526666668,-14.105,123.5357,2013-11-01,BRS05,CCI,29.844769964944444,2013-Nov,-0.09544643827777577,0
30.05418523935484,-14.105,123.5357,2013-12-01,BRS05,CCI,29.844769964944444,2013-Dec,0.20941527441039653,0.20941527441039653
29.17386632032258,-14.105,123.5357,2014-01-01,BRS05,CCI,29.844769964944444,2014-Jan,-0.6709036446218626,0
28.88427559964286,-14.105,123.5357,2014-02-01,BRS05,CCI,29.844769964944444,2014-Feb,-0.9604943653015852,0
30.428058057741936,-14.105,123.5357,2014-03-01,BRS05,CCI,29.844769964944444,2014-Mar,0.5832880927974919,0.5832880927974919
30.853322347333332,-14.105,123.5357,2014-04-01,BRS05,CCI,29.844769964944444,2014-Apr,1.0085523823888884,1.5918404751863804
29.936442516451613,-14.105,123.5357,2014-05-01,BRS05,CCI,29.844769964944444,2014-May,0.09167255150716969,1.68351302669355
28.355657958666665,-14.105,123.5357,2014-06-01,BRS05,CCI,29.844769964944444,2014-Jun,-1.4891120062777787,0
27.116122141290322,-14.105,123.5357,2014-07-01,BRS05,CCI,29.844769964944444,2014-Jul,-2.7286478236541214,0
26.569668480967742,-14.105,123.5357,2014-08-01,BRS05,CCI,29.844769964944444,2014-Aug,-3.2751014839767016,0
27.271993001666665,-14.105,123.5357,2014-09-01,BRS05,CCI,29.844769964944444,2014-Sep,-2.5727769632777786,0
28.548699951290324,-14.105,123.5357,2014-10-01,BRS05,CCI,29.844769964944444,2014-Oct,-1.29607001365412,0
30.34432474766667,-14.105,123.5357,2014-11-01,BRS05,CCI,29.844769964944444,2014-Nov,0.49955478272222464,0.49955478272222464
30.597411912903226,-14.105,123.5357,2014-12-01,BRS05,CCI,29.844769964944444,2014-Dec,0.7526419479587823,1.252196730681007
29.347090001612905,-14.105,123.5357,2015-01-01,BRS05,CCI,29.844769964944444,2015-Jan,-0.49767996333153874,0
29.929638888928572,-14.105,123.5357,2015-02-01,BRS05,CCI,29.844769964944444,2015-Feb,0.08486892398412849,0.08486892398412849
30.089993188064515,-14.105,123.5357,2015-03-01,BRS05,CCI,29.844769964944444,2015-Mar,0.24522322312007105,0.33009214710419954
30.437657674,-14.105,123.5357,2015-04-01,BRS05,CCI,29.844769964944444,2015-Apr,0.5928877090555567,0.9229798561597562
28.96838063870968,-14.105,123.5357,2015-05-01,BRS05,CCI,29.844769964944444,2015-May,-0.8763893262347651,0
28.087659708333334,-14.105,123.5357,2015-06-01,BRS05,CCI,29.844769964944444,2015-Jun,-1.75711025661111,0
27.25096061419355,-14.105,123.5357,2015-07-01,BRS05,CCI,29.844769964944444,2015-Jul,-2.5938093507508952,0
26.90934684548387,-14.105,123.5357,2015-08-01,BRS05,CCI,29.844769964944444,2015-Aug,-2.935423119460573,0
27.559991454666665,-14.105,123.5357,2015-09-01,BRS05,CCI,29.844769964944444,2015-Sep,-2.2847785102777785,0
29.049668638387097,-14.105,123.5357,2015-10-01,BRS05,CCI,29.844769964944444,2015-Oct,-0.7951013265573472,0
30.433659871666666,-14.105,123.5357,2015-11-01,BRS05,CCI,29.844769964944444,2015-Nov,0.5888899067222226,0.5888899067222226
30.319993344516128,-14.105,123.5357,2015-12-01,BRS05,CCI,29.844769964944444,2015-Dec,0.47522337957168403,1.0641132862939067
30.171605066129032,-14.105,123.5357,2016-01-01,BRS05,CCI,29.844769964944444,2016-Jan,0.3268351011845887,1.3909483874784954
30.059992506551726,-14.105,123.5357,2016-02-01,BRS05,CCI,29.844769964944444,2016-Feb,0.21522254160728238,1.6061709290857777
31.09450585129032,-14.105,123.5357,2016-03-01,BRS05,CCI,29.844769964944444,2016-Mar,1.2497358863458778,2.8559068154316556
31.481991577666665,-14.105,123.5357,2016-04-01,BRS05,CCI,29.844769964944444,2016-Apr,1.6372216127222217,4.493128428153877
30.265477137741936,-14.105,123.5357,2016-05-01,BRS05,CCI,29.844769964944444,2016-May,0.42070717279749203,4.913835600951369
29.759993488666666,-14.105,123.5357,2016-06-01,BRS05,CCI,29.844769964944444,2016-Jun,-0.08477647627777785,0
28.56741116387097,-14.105,123.5357,2016-07-01,BRS05,CCI,29.844769964944444,2016-Jul,-1.2773588010734755,0
27.93515191935484,-14.105,123.5357,2016-08-01,BRS05,CCI,29.844769964944444,2016-Aug,-1.9096180455896032,0
28.709658813666667,-14.105,123.5357,2016-09-01,BRS05,CCI,29.844769964944444,2016-Sep,-1.1351111512777763,0
30.052251803548387,-14.105,123.5357,2016-10-01,BRS05,CCI,29.844769964944444,2016-Oct,0.2074818386039432,0.2074818386039432
30.675992839,-14.105,123.5357,2016-11-01,BRS05,CCI,29.844769964944444,2016-Nov,0.8312228740555554,1.0387047126594986
30.841281816774195,-14.105,123.5357,2016-12-01,BRS05,CCI,29.844769964944444,2016-Dec,0.9965118518297515,2.03521656448925
29.222251448709677,-14.105,123.5357,2017-01-01,BRS05,CCI,29.844769964944444,2017-Jan,-0.6225185162347664,0
29.24249311107143,-14.105,123.5357,2017-02-01,BRS05,CCI,29.844769964944444,2017-Feb,-0.6022768538730148,0
29.76709161548387,-14.105,123.5357,2017-03-01,BRS05,CCI,29.844769964944444,2017-Mar,-0.07767834946057306,0
30.021323648333333,-14.105,123.5357,2017-04-01,BRS05,CCI,29.844769964944444,2017-Apr,0.17655368338888877,0.17655368338888877
28.853541022903226,-14.105,123.5357,2017-05-01,BRS05,CCI,29.844769964944444,2017-May,-0.9912289420412179,0
27.74065755233333,-14.105,123.5357,2017-06-01,BRS05,CCI,29.844769964944444,2017-Jun,-2.104112412611112,0
27.425801726451613,-14.105,123.5357,2017-07-01,BRS05,CCI,29.844769964944444,2017-Jul,-2.4189682384928304,0
27.36902426419355,-14.105,123.5357,2017-08-01,BRS05,CCI,29.844769964944444,2017-Aug,-2.4757457007508954,0
27.648325602,-14.105,123.5357,2017-09-01,BRS05,CCI,29.844769964944444,2017-Sep,-2.196444362944444,0
28.65934586064516,-14.105,123.5357,2017-10-01,BRS05,CCI,29.844769964944444,2017-Oct,-1.1854241042992832,0
30.375661214,-14.105,123.5357,2017-11-01,BRS05,CCI,29.844769964944444,2017-Nov,0.5308912490555571,0.5308912490555571
31.071926781612902,-14.105,123.5357,2017-12-01,BRS05,CCI,29.844769964944444,2017-Dec,1.227156816668458,1.7580480657240152
30.177410298064515,-14.105,123.5357,2018-01-01,BRS05,CCI,29.844769964944444,2018-Jan,0.3326403331200716,2.0906883988440867
29.365348162857142,-14.105,123.5357,2018-02-01,BRS05,CCI,29.844769964944444,2018-Feb,-0.4794218020873018,0
29.99418768096774,-14.105,123.5357,2018-03-01,BRS05,CCI,29.844769964944444,2018-Mar,0.14941771602329723,0.14941771602329723
30.939660644,-14.105,123.5357,2018-04-01,BRS05,CCI,29.844769964944444,2018-Apr,1.0948906790555561,1.2443083950788534
29.345151642580646,-14.105,123.5357,2018-05-01,BRS05,CCI,29.844769964944444,2018-May,-0.4996183223637978,0
27.827325439,-14.105,123.5357,2018-06-01,BRS05,CCI,29.844769964944444,2018-Jun,-2.0174445259444447,0
27.1416062883871,-14.105,123.5357,2018-07-01,BRS05,CCI,29.844769964944444,2018-Jul,-2.7031636765573452,0
26.56063921548387,-14.105,123.5357,2018-08-01,BRS05,CCI,29.844769964944444,2018-Aug,-3.284130749460573,0
27.432324218999998,-14.105,123.5357,2018-09-01,BRS05,CCI,29.844769964944444,2018-Sep,-2.4124457459444457,0
28.61676202612903,-14.105,123.5357,2018-10-01,BRS05,CCI,29.844769964944444,2018-Oct,-1.2280079388154128,0
29.265993245666667,-14.105,123.5357,2018-11-01,BRS05,CCI,29.844769964944444,2018-Nov,-0.5787767192777764,0
28.703540236129033,-14.105,123.5357,2018-12-01,BRS05,CCI,29.844769964944444,2018-Dec,-1.1412297288154107,0
29.228703455806453,-14.105,123.5357,2019-01-01,BRS05,CCI,29.844769964944444,2019-Jan,-0.6160665091379904,0
29.594995117142858,-14.105,123.5357,2019-02-01,BRS05,CCI,29.844769964944444,2019-Feb,-0.24977484780158576,0
30.1325721,-14.105,123.5357,2019-03-01,BRS05,CCI,29.844769964944444,2019-Mar,0.2878021350555571,0.2878021350555571
