sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_RPO_1_DHM
30.593324788411472,-14.0574,121.783,2015-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Apr,0.7116652766578895,1.4565325161340823
28.91709043441283,-14.0574,121.783,2015-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-May,-0.9645690773407516,0
27.945659383138043,-14.0574,121.783,2015-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Jun,-1.9360001286155395,0
27.126125015751025,-14.0574,121.783,2015-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Jul,-2.755534496002557,0
26.833865061113922,-14.0574,121.783,2015-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Aug,-3.0477944506396604,0
27.54032592773439,-14.0574,121.783,2015-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Sep,-2.3413335840191927,0
29.048057113155252,-14.0574,121.783,2015-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Oct,-0.8336023985983303,0
30.142659505208343,-14.0574,121.783,2015-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Nov,0.2609999934547602,0.2609999934547602
30.243542874243968,-14.0574,121.783,2015-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2015-Dec,0.361883362490385,0.6228833559451452
30.284506324029763,-14.0574,121.783,2016-01-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Jan,0.4028468122761808,1.025730168221326
30.492753864156807,-14.0574,121.783,2016-02-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Feb,0.6110943524032244,1.6368245206245504
31.330637088898712,-14.0574,121.783,2016-03-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Mar,1.4489775771451292,3.0858020977696796
31.587992350260436,-14.0574,121.783,2016-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Apr,1.706332838506853,4.792134936276533
30.27095947265627,-14.0574,121.783,2016-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-May,0.3892999609026866,5.181434897179219
29.247991943359395,-14.0574,121.783,2016-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Jun,-0.6336675683941877,0
28.12128354964719,-14.0574,121.783,2016-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Jul,-1.7603759621063944,0
27.707735910723294,-14.0574,121.783,2016-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Aug,-2.173923601030289,0
28.610994466145847,-14.0574,121.783,2016-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Sep,-1.2706650456077355,0
29.95128488848288,-14.0574,121.783,2016-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Oct,0.0696253767292987,0.0696253767292987
30.65532735188803,-14.0574,121.783,2016-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Nov,0.773667840134447,0.8432932168637457
30.723541062878034,-14.0574,121.783,2016-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2016-Dec,0.8418815511244517,1.6851747679881974
29.26418653918853,-14.0574,121.783,2017-01-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Jan,-0.6174729725650536,0
29.30642089843751,-14.0574,121.783,2017-02-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Feb,-0.5752386133160741,0
29.909670725176426,-14.0574,121.783,2017-03-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Mar,0.028011213422843184,0.028011213422843184
30.035325113932316,-14.0574,121.783,2017-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Apr,0.1536656021787337,0.1816768156015769
29.031929065335202,-14.0574,121.783,2017-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-May,-0.8497304464183806,0
27.701326497395847,-14.0574,121.783,2017-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Jun,-2.1803330143577355,0
27.25837933940273,-14.0574,121.783,2017-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Jul,-2.623280172350853,0
27.118381426411293,-14.0574,121.783,2017-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Aug,-2.7632780853422894,0
27.466656494140636,-14.0574,121.783,2017-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Sep,-2.4150030176129462,0
28.736766987462218,-14.0574,121.783,2017-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Oct,-1.1448925242913646,0
30.31432189941408,-14.0574,121.783,2017-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Nov,0.43266238766049625,0.43266238766049625
31.015156210622486,-14.0574,121.783,2017-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2017-Dec,1.1334966988689033,1.5661590865293995
30.147088623046884,-14.0574,121.783,2018-01-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Jan,0.26542911129330093,1.8315881978227004
29.29642094203405,-14.0574,121.783,2018-02-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Feb,-0.5852385697195324,0
30.098383552797394,-14.0574,121.783,2018-03-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Mar,0.21672404104381116,0.21672404104381116
30.92499491373698,-14.0574,121.783,2018-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Apr,1.0433354019833985,1.2600594430272096
29.444828944052432,-14.0574,121.783,2018-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-May,-0.4368305677011506,0
27.792326863606785,-14.0574,121.783,2018-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Jun,-2.0893326481467973,0
27.048378039944566,-14.0574,121.783,2018-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Jul,-2.8332814718090162,0
26.389989840599828,-14.0574,121.783,2018-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Aug,-3.4916696711537547,0
27.311659749348976,-14.0574,121.783,2018-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Sep,-2.5699997624046063,0
28.24031588646675,-14.0574,121.783,2018-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Oct,-1.641343625286833,0
29.333325195312522,-14.0574,121.783,2018-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Nov,-0.5483343164410606,0
29.031928080897202,-14.0574,121.783,2018-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2018-Dec,-0.8497314308563801,0
29.731927490234387,-14.0574,121.783,2019-01-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Jan,-0.1497320215191955,0
29.773919677734387,-14.0574,121.783,2019-02-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Feb,-0.10773983401919551,0
30.554834968813015,-14.0574,121.783,2019-03-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Mar,0.6731754570594326,0.6731754570594326
29.928325398763043,-14.0574,121.783,2019-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Apr,0.046665887009460505,0.7198413440688931
29.155155108051943,-14.0574,121.783,2019-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-May,-0.7265044037016395,0
27.76899515787762,-14.0574,121.783,2019-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Jun,-2.1126643538759637,0
27.062253693611414,-14.0574,121.783,2019-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Jul,-2.819405818142169,0
26.400640475365435,-14.0574,121.783,2019-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Aug,-3.4810190363881475,0
27.058990478515646,-14.0574,121.783,2019-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Sep,-2.8226690332379363,0
28.87450955298641,-14.0574,121.783,2019-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Oct,-1.0071499587671724,0
30.317993164062507,-14.0574,121.783,2019-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Nov,0.4363336523089245,0.4363336523089245
31.247413684475813,-14.0574,121.783,2019-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2019-Dec,1.3657541727222302,1.8020878250311547
29.604831621723797,-14.0574,121.783,2020-01-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Jan,-0.2768278900297858,0
29.81068073141165,-14.0574,121.783,2020-02-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Feb,-0.07097878034193172,0
30.629671945879558,-14.0574,121.783,2020-03-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Mar,0.7480124341259753,0.7480124341259753
31.019991048177086,-14.0574,121.783,2020-04-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Apr,1.1383315364235038,1.886343970549479
29.464511797505054,-14.0574,121.783,2020-05-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-May,-0.4171477142485287,0
28.04032694498699,-14.0574,121.783,2020-06-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Jun,-1.8413325667665923,0
27.34483071604084,-14.0574,121.783,2020-07-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Jul,-2.5368287957127436,0
27.069669465095767,-14.0574,121.783,2020-08-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Aug,-2.811990046657815,0
28.543995157877617,-14.0574,121.783,2020-09-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Sep,-1.3376643538759652,0
29.117087874874006,-14.0574,121.783,2020-10-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Oct,-0.7645716368795767,0
30.504660034179697,-14.0574,121.783,2020-11-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Nov,0.6230005224261141,0.6230005224261141
29.797733233051922,-14.0574,121.783,2020-12-01,SCOTT_RPO_1,CCI,29.881659511753583,2020-Dec,-0.0839262787016608,0
