sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,08TNT_DHM
26.51225806451613,-21.91,113.97,2004-03-01,08TNT,NOAA,28.164833333333334,2004-Mar,-1.6525752688172055,0
27.670666666666666,-21.91,113.97,2004-04-01,08TNT,NOAA,28.164833333333334,2004-Apr,-0.4941666666666684,0
26.674193548387098,-21.91,113.97,2004-05-01,08TNT,NOAA,28.164833333333334,2004-May,-1.4906397849462358,0
24.97533333333333,-21.91,113.97,2004-06-01,08TNT,NOAA,28.164833333333334,2004-Jun,-3.1895000000000024,0
24.099677419354837,-21.91,113.97,2004-07-01,08TNT,NOAA,28.164833333333334,2004-Jul,-4.065155913978497,0
23.022903225806452,-21.91,113.97,2004-08-01,08TNT,NOAA,28.164833333333334,2004-Aug,-5.141930107526882,0
22.405333333333335,-21.91,113.97,2004-09-01,08TNT,NOAA,28.164833333333334,2004-Sep,-5.759499999999999,0
22.54967741935484,-21.91,113.97,2004-10-01,08TNT,NOAA,28.164833333333334,2004-Oct,-5.615155913978494,0
23.712333333333333,-21.91,113.97,2004-11-01,08TNT,NOAA,28.164833333333334,2004-Nov,-4.452500000000001,0
24.12709677419355,-21.91,113.97,2004-12-01,08TNT,NOAA,28.164833333333334,2004-Dec,-4.037736559139784,0
25.824193548387097,-21.91,113.97,2005-01-01,08TNT,NOAA,28.164833333333334,2005-Jan,-2.3406397849462373,0
26.17607142857143,-21.91,113.97,2005-02-01,08TNT,NOAA,28.164833333333334,2005-Feb,-1.9887619047619047,0
28.39548387096774,-21.91,113.97,2005-03-01,08TNT,NOAA,28.164833333333334,2005-Mar,0.23065053763440702,0.23065053763440702
27.946666666666665,-21.91,113.97,2005-04-01,08TNT,NOAA,28.164833333333334,2005-Apr,-0.21816666666666862,0
27.89741935483871,-21.91,113.97,2005-05-01,08TNT,NOAA,28.164833333333334,2005-May,-0.26741397849462345,0
25.832,-21.91,113.97,2005-06-01,08TNT,NOAA,28.164833333333334,2005-Jun,-2.3328333333333333,0
24.231935483870966,-21.91,113.97,2005-07-01,08TNT,NOAA,28.164833333333334,2005-Jul,-3.9328978494623676,0
23.45806451612903,-21.91,113.97,2005-08-01,08TNT,NOAA,28.164833333333334,2005-Aug,-4.706768817204303,0
22.628666666666668,-21.91,113.97,2005-09-01,08TNT,NOAA,28.164833333333334,2005-Sep,-5.5361666666666665,0
22.178387096774195,-21.91,113.97,2005-10-01,08TNT,NOAA,28.164833333333334,2005-Oct,-5.986446236559139,0
22.523333333333333,-21.91,113.97,2005-11-01,08TNT,NOAA,28.164833333333334,2005-Nov,-5.641500000000001,0
24.280322580645162,-21.91,113.97,2005-12-01,08TNT,NOAA,28.164833333333334,2005-Dec,-3.884510752688172,0
25.4041935483871,-21.91,113.97,2006-01-01,08TNT,NOAA,28.164833333333334,2006-Jan,-2.7606397849462354,0
26.28,-21.91,113.97,2006-02-01,08TNT,NOAA,28.164833333333334,2006-Feb,-1.884833333333333,0
28.846774193548388,-21.91,113.97,2006-03-01,08TNT,NOAA,28.164833333333334,2006-Mar,0.6819408602150538,0.6819408602150538
27.526333333333334,-21.91,113.97,2006-04-01,08TNT,NOAA,28.164833333333334,2006-Apr,-0.6385000000000005,0
26.53,-21.91,113.97,2006-05-01,08TNT,NOAA,28.164833333333334,2006-May,-1.634833333333333,0
25.17,-21.91,113.97,2006-06-01,08TNT,NOAA,28.164833333333334,2006-Jun,-2.9948333333333323,0
23.551935483870967,-21.91,113.97,2006-07-01,08TNT,NOAA,28.164833333333334,2006-Jul,-4.612897849462367,0
22.91709677419355,-21.91,113.97,2006-08-01,08TNT,NOAA,28.164833333333334,2006-Aug,-5.247736559139785,0
23.229,-21.91,113.97,2006-09-01,08TNT,NOAA,28.164833333333334,2006-Sep,-4.935833333333335,0
23.324516129032258,-21.91,113.97,2006-10-01,08TNT,NOAA,28.164833333333334,2006-Oct,-4.840317204301076,0
23.915,-21.91,113.97,2006-11-01,08TNT,NOAA,28.164833333333334,2006-Nov,-4.249833333333335,0
25.385806451612904,-21.91,113.97,2006-12-01,08TNT,NOAA,28.164833333333334,2006-Dec,-2.77902688172043,0
25.31032258064516,-21.91,113.97,2007-01-01,08TNT,NOAA,28.164833333333334,2007-Jan,-2.8545107526881743,0
25.988214285714285,-21.91,113.97,2007-02-01,08TNT,NOAA,28.164833333333334,2007-Feb,-2.176619047619049,0
27.31193548387097,-21.91,113.97,2007-03-01,08TNT,NOAA,28.164833333333334,2007-Mar,-0.8528978494623658,0
28.203,-21.91,113.97,2007-04-01,08TNT,NOAA,28.164833333333334,2007-Apr,0.03816666666666535,0.03816666666666535
26.570645161290322,-21.91,113.97,2007-05-01,08TNT,NOAA,28.164833333333334,2007-May,-1.5941881720430118,0
25.699333333333332,-21.91,113.97,2007-06-01,08TNT,NOAA,28.164833333333334,2007-Jun,-2.4655000000000022,0
24.41,-21.91,113.97,2007-07-01,08TNT,NOAA,28.164833333333334,2007-Jul,-3.754833333333334,0
23.05032258064516,-21.91,113.97,2007-08-01,08TNT,NOAA,28.164833333333334,2007-Aug,-5.114510752688172,0
22.982333333333333,-21.91,113.97,2007-09-01,08TNT,NOAA,28.164833333333334,2007-Sep,-5.182500000000001,0
23.511612903225807,-21.91,113.97,2007-10-01,08TNT,NOAA,28.164833333333334,2007-Oct,-4.6532204301075275,0
24.28,-21.91,113.97,2007-11-01,08TNT,NOAA,28.164833333333334,2007-Nov,-3.884833333333333,0
24.954838709677418,-21.91,113.97,2007-12-01,08TNT,NOAA,28.164833333333334,2007-Dec,-3.2099946236559163,0
26.47967741935484,-21.91,113.97,2008-01-01,08TNT,NOAA,28.164833333333334,2008-Jan,-1.6851559139784946,0
27.891379310344828,-21.91,113.97,2008-02-01,08TNT,NOAA,28.164833333333334,2008-Feb,-0.2734540229885063,0
28.351935483870967,-21.91,113.97,2008-03-01,08TNT,NOAA,28.164833333333334,2008-Mar,0.18710215053763335,0.18710215053763335
28.410666666666668,-21.91,113.97,2008-04-01,08TNT,NOAA,28.164833333333334,2008-Apr,0.24583333333333357,0.4329354838709669
27.349032258064515,-21.91,113.97,2008-05-01,08TNT,NOAA,28.164833333333334,2008-May,-0.8158010752688192,0
26.11,-21.91,113.97,2008-06-01,08TNT,NOAA,28.164833333333334,2008-Jun,-2.0548333333333346,0
24.09483870967742,-21.91,113.97,2008-07-01,08TNT,NOAA,28.164833333333334,2008-Jul,-4.069994623655916,0
23.06935483870968,-21.91,113.97,2008-08-01,08TNT,NOAA,28.164833333333334,2008-Aug,-5.095478494623656,0
23.162333333333333,-21.91,113.97,2008-09-01,08TNT,NOAA,28.164833333333334,2008-Sep,-5.002500000000001,0
23.636129032258065,-21.91,113.97,2008-10-01,08TNT,NOAA,28.164833333333334,2008-Oct,-4.528704301075269,0
23.897333333333332,-21.91,113.97,2008-11-01,08TNT,NOAA,28.164833333333334,2008-Nov,-4.267500000000002,0
24.574516129032258,-21.91,113.97,2008-12-01,08TNT,NOAA,28.164833333333334,2008-Dec,-3.5903172043010763,0
26.82677419354839,-21.91,113.97,2009-01-01,08TNT,NOAA,28.164833333333334,2009-Jan,-1.3380591397849457,0
28.153214285714284,-21.91,113.97,2009-02-01,08TNT,NOAA,28.164833333333334,2009-Feb,-0.011619047619049638,0
28.096774193548388,-21.91,113.97,2009-03-01,08TNT,NOAA,28.164833333333334,2009-Mar,-0.06805913978494615,0
27.865333333333332,-21.91,113.97,2009-04-01,08TNT,NOAA,28.164833333333334,2009-Apr,-0.2995000000000019,0
26.80516129032258,-21.91,113.97,2009-05-01,08TNT,NOAA,28.164833333333334,2009-May,-1.3596720430107538,0
25.078,-21.91,113.97,2009-06-01,08TNT,NOAA,28.164833333333334,2009-Jun,-3.0868333333333347,0
23.79,-21.91,113.97,2009-07-01,08TNT,NOAA,28.164833333333334,2009-Jul,-4.374833333333335,0
22.816451612903226,-21.91,113.97,2009-08-01,08TNT,NOAA,28.164833333333334,2009-Aug,-5.348381720430108,0
22.421666666666667,-21.91,113.97,2009-09-01,08TNT,NOAA,28.164833333333334,2009-Sep,-5.743166666666667,0
23.16709677419355,-21.91,113.97,2009-10-01,08TNT,NOAA,28.164833333333334,2009-Oct,-4.997736559139785,0
24.073666666666668,-21.91,113.97,2009-11-01,08TNT,NOAA,28.164833333333334,2009-Nov,-4.091166666666666,0
24.881290322580647,-21.91,113.97,2009-12-01,08TNT,NOAA,28.164833333333334,2009-Dec,-3.2835430107526875,0
25.186451612903227,-21.91,113.97,2010-01-01,08TNT,NOAA,28.164833333333334,2010-Jan,-2.9783817204301073,0
24.948214285714286,-21.91,113.97,2010-02-01,08TNT,NOAA,28.164833333333334,2010-Feb,-3.216619047619048,0
26.80548387096774,-21.91,113.97,2010-03-01,08TNT,NOAA,28.164833333333334,2010-Mar,-1.3593494623655928,0
26.358,-21.91,113.97,2010-04-01,08TNT,NOAA,28.164833333333334,2010-Apr,-1.8068333333333335,0
26.88935483870968,-21.91,113.97,2010-05-01,08TNT,NOAA,28.164833333333334,2010-May,-1.2754784946236555,0
25.672333333333334,-21.91,113.97,2010-06-01,08TNT,NOAA,28.164833333333334,2010-Jun,-2.4924999999999997,0
24.54290322580645,-21.91,113.97,2010-07-01,08TNT,NOAA,28.164833333333334,2010-Jul,-3.6219301075268824,0
23.694193548387098,-21.91,113.97,2010-08-01,08TNT,NOAA,28.164833333333334,2010-Aug,-4.470639784946236,0
23.567333333333334,-21.91,113.97,2010-09-01,08TNT,NOAA,28.164833333333334,2010-Sep,-4.5975,0
25.03548387096774,-21.91,113.97,2010-10-01,08TNT,NOAA,28.164833333333334,2010-Oct,-3.1293494623655924,0
25.565333333333335,-21.91,113.97,2010-11-01,08TNT,NOAA,28.164833333333334,2010-Nov,-2.599499999999999,0
26.69258064516129,-21.91,113.97,2010-12-01,08TNT,NOAA,28.164833333333334,2010-Dec,-1.4722526881720448,0
28.614838709677418,-21.91,113.97,2011-01-01,08TNT,NOAA,28.164833333333334,2011-Jan,0.4500053763440839,0.4500053763440839
28.740357142857142,-21.91,113.97,2011-02-01,08TNT,NOAA,28.164833333333334,2011-Feb,0.5755238095238084,1.0255291858678923
28.516129032258064,-21.91,113.97,2011-03-01,08TNT,NOAA,28.164833333333334,2011-Mar,0.35129569892473,1.3768248847926223
28.430666666666667,-21.91,113.97,2011-04-01,08TNT,NOAA,28.164833333333334,2011-Apr,0.26583333333333314,1.6426582181259555
26.84741935483871,-21.91,113.97,2011-05-01,08TNT,NOAA,28.164833333333334,2011-May,-1.3174139784946242,0
25.386666666666667,-21.91,113.97,2011-06-01,08TNT,NOAA,28.164833333333334,2011-Jun,-2.7781666666666673,0
23.817096774193548,-21.91,113.97,2011-07-01,08TNT,NOAA,28.164833333333334,2011-Jul,-4.347736559139786,0
23.666774193548388,-21.91,113.97,2011-08-01,08TNT,NOAA,28.164833333333334,2011-Aug,-4.498059139784946,0
23.400666666666666,-21.91,113.97,2011-09-01,08TNT,NOAA,28.164833333333334,2011-Sep,-4.764166666666668,0
23.21677419354839,-21.91,113.97,2011-10-01,08TNT,NOAA,28.164833333333334,2011-Oct,-4.948059139784945,0
24.492333333333335,-21.91,113.97,2011-11-01,08TNT,NOAA,28.164833333333334,2011-Nov,-3.6724999999999994,0
25.176451612903225,-21.91,113.97,2011-12-01,08TNT,NOAA,28.164833333333334,2011-Dec,-2.988381720430109,0
26.81483870967742,-21.91,113.97,2012-01-01,08TNT,NOAA,28.164833333333334,2012-Jan,-1.3499946236559133,0
28.061379310344826,-21.91,113.97,2012-02-01,08TNT,NOAA,28.164833333333334,2012-Feb,-0.10345402298850814,0
28.77806451612903,-21.91,113.97,2012-03-01,08TNT,NOAA,28.164833333333334,2012-Mar,0.6132311827956975,0.6132311827956975
28.255666666666666,-21.91,113.97,2012-04-01,08TNT,NOAA,28.164833333333334,2012-Apr,0.09083333333333243,0.70406451612903
26.698064516129033,-21.91,113.97,2012-05-01,08TNT,NOAA,28.164833333333334,2012-May,-1.4667688172043007,0
24.776,-21.91,113.97,2012-06-01,08TNT,NOAA,28.164833333333334,2012-Jun,-3.3888333333333343,0
23.45,-21.91,113.97,2012-07-01,08TNT,NOAA,28.164833333333334,2012-Jul,-4.714833333333335,0
22.795483870967743,-21.91,113.97,2012-08-01,08TNT,NOAA,28.164833333333334,2012-Aug,-5.369349462365591,0
23.131333333333334,-21.91,113.97,2012-09-01,08TNT,NOAA,28.164833333333334,2012-Sep,-5.0335,0
23.789032258064516,-21.91,113.97,2012-10-01,08TNT,NOAA,28.164833333333334,2012-Oct,-4.375801075268818,0
24.362333333333332,-21.91,113.97,2012-11-01,08TNT,NOAA,28.164833333333334,2012-Nov,-3.802500000000002,0
25.661612903225805,-21.91,113.97,2012-12-01,08TNT,NOAA,28.164833333333334,2012-Dec,-2.503220430107529,0
28.416129032258063,-21.91,113.97,2013-01-01,08TNT,NOAA,28.164833333333334,2013-Jan,0.2512956989247286,0.2512956989247286
29.693214285714287,-21.91,113.97,2013-02-01,08TNT,NOAA,28.164833333333334,2013-Feb,1.528380952380953,1.7796766513056816
27.794516129032257,-21.91,113.97,2013-03-01,08TNT,NOAA,28.164833333333334,2013-Mar,-0.3703172043010774,0
28.5,-21.91,113.97,2013-04-01,08TNT,NOAA,28.164833333333334,2013-Apr,0.33516666666666595,0.33516666666666595
27.229032258064517,-21.91,113.97,2013-05-01,08TNT,NOAA,28.164833333333334,2013-May,-0.9358010752688166,0
25.254,-21.91,113.97,2013-06-01,08TNT,NOAA,28.164833333333334,2013-Jun,-2.9108333333333327,0
24.109032258064516,-21.91,113.97,2013-07-01,08TNT,NOAA,28.164833333333334,2013-Jul,-4.055801075268818,0
23.52774193548387,-21.91,113.97,2013-08-01,08TNT,NOAA,28.164833333333334,2013-Aug,-4.6370913978494634,0
23.263666666666666,-21.91,113.97,2013-09-01,08TNT,NOAA,28.164833333333334,2013-Sep,-4.9011666666666684,0
23.58290322580645,-21.91,113.97,2013-10-01,08TNT,NOAA,28.164833333333334,2013-Oct,-4.581930107526883,0
24.588,-21.91,113.97,2013-11-01,08TNT,NOAA,28.164833333333334,2013-Nov,-3.576833333333333,0
25.50774193548387,-21.91,113.97,2013-12-01,08TNT,NOAA,28.164833333333334,2013-Dec,-2.657091397849463,0
26.25,-21.91,113.97,2014-01-01,08TNT,NOAA,28.164833333333334,2014-Jan,-1.914833333333334,0
27.50357142857143,-21.91,113.97,2014-02-01,08TNT,NOAA,28.164833333333334,2014-Feb,-0.6612619047619042,0
28.403870967741934,-21.91,113.97,2014-03-01,08TNT,NOAA,28.164833333333334,2014-Mar,0.23903763440860004,0.23903763440860004
28.226666666666667,-21.91,113.97,2014-04-01,08TNT,NOAA,28.164833333333334,2014-Apr,0.06183333333333252,0.30087096774193256
27.391935483870967,-21.91,113.97,2014-05-01,08TNT,NOAA,28.164833333333334,2014-May,-0.7728978494623675,0
25.749,-21.91,113.97,2014-06-01,08TNT,NOAA,28.164833333333334,2014-Jun,-2.4158333333333353,0
23.93741935483871,-21.91,113.97,2014-07-01,08TNT,NOAA,28.164833333333334,2014-Jul,-4.227413978494624,0
23.67225806451613,-21.91,113.97,2014-08-01,08TNT,NOAA,28.164833333333334,2014-Aug,-4.492575268817205,0
23.793,-21.91,113.97,2014-09-01,08TNT,NOAA,28.164833333333334,2014-Sep,-4.371833333333335,0
23.386129032258065,-21.91,113.97,2014-10-01,08TNT,NOAA,28.164833333333334,2014-Oct,-4.778704301075269,0
23.899333333333335,-21.91,113.97,2014-11-01,08TNT,NOAA,28.164833333333334,2014-Nov,-4.265499999999999,0
24.522903225806452,-21.91,113.97,2014-12-01,08TNT,NOAA,28.164833333333334,2014-Dec,-3.641930107526882,0
25.90741935483871,-21.91,113.97,2015-01-01,08TNT,NOAA,28.164833333333334,2015-Jan,-2.2574139784946254,0
27.464642857142856,-21.91,113.97,2015-02-01,08TNT,NOAA,28.164833333333334,2015-Feb,-0.7001904761904783,0
27.82709677419355,-21.91,113.97,2015-03-01,08TNT,NOAA,28.164833333333334,2015-Mar,-0.33773655913978473,0
27.820666666666668,-21.91,113.97,2015-04-01,08TNT,NOAA,28.164833333333334,2015-Apr,-0.3441666666666663,0
26.045161290322582,-21.91,113.97,2015-05-01,08TNT,NOAA,28.164833333333334,2015-May,-2.119672043010752,0
25.072,-21.91,113.97,2015-06-01,08TNT,NOAA,28.164833333333334,2015-Jun,-3.092833333333335,0
23.89741935483871,-21.91,113.97,2015-07-01,08TNT,NOAA,28.164833333333334,2015-Jul,-4.2674139784946234,0
23.204838709677418,-21.91,113.97,2015-08-01,08TNT,NOAA,28.164833333333334,2015-Aug,-4.959994623655916,0
23.496666666666666,-21.91,113.97,2015-09-01,08TNT,NOAA,28.164833333333334,2015-Sep,-4.668166666666668,0
24.12,-21.91,113.97,2015-10-01,08TNT,NOAA,28.164833333333334,2015-Oct,-4.044833333333333,0
24.499666666666666,-21.91,113.97,2015-11-01,08TNT,NOAA,28.164833333333334,2015-Nov,-3.665166666666668,0
24.053548387096775,-21.91,113.97,2015-12-01,08TNT,NOAA,28.164833333333334,2015-Dec,-4.111284946236559,0
24.943548387096772,-21.91,113.97,2016-01-01,08TNT,NOAA,28.164833333333334,2016-Jan,-3.221284946236562,0
26.66,-21.91,113.97,2016-02-01,08TNT,NOAA,28.164833333333334,2016-Feb,-1.504833333333334,0
26.553870967741936,-21.91,113.97,2016-03-01,08TNT,NOAA,28.164833333333334,2016-Mar,-1.6109623655913978,0
27.200666666666667,-21.91,113.97,2016-04-01,08TNT,NOAA,28.164833333333334,2016-Apr,-0.9641666666666673,0
26.33967741935484,-21.91,113.97,2016-05-01,08TNT,NOAA,28.164833333333334,2016-May,-1.8251559139784952,0
25.106333333333332,-21.91,113.97,2016-06-01,08TNT,NOAA,28.164833333333334,2016-Jun,-3.058500000000002,0
24.56967741935484,-21.91,113.97,2016-07-01,08TNT,NOAA,28.164833333333334,2016-Jul,-3.5951559139784948,0
23.54290322580645,-21.91,113.97,2016-08-01,08TNT,NOAA,28.164833333333334,2016-Aug,-4.621930107526882,0
23.059,-21.91,113.97,2016-09-01,08TNT,NOAA,28.164833333333334,2016-Sep,-5.105833333333333,0
24.103870967741933,-21.91,113.97,2016-10-01,08TNT,NOAA,28.164833333333334,2016-Oct,-4.060962365591401,0
24.470666666666666,-21.91,113.97,2016-11-01,08TNT,NOAA,28.164833333333334,2016-Nov,-3.6941666666666677,0
25.90516129032258,-21.91,113.97,2016-12-01,08TNT,NOAA,28.164833333333334,2016-Dec,-2.2596720430107524,0
25.74774193548387,-21.91,113.97,2017-01-01,08TNT,NOAA,28.164833333333334,2017-Jan,-2.4170913978494646,0
27.764285714285712,-21.91,113.97,2017-02-01,08TNT,NOAA,28.164833333333334,2017-Feb,-0.4005476190476216,0
28.359354838709677,-21.91,113.97,2017-03-01,08TNT,NOAA,28.164833333333334,2017-Mar,0.19452150537634338,0.19452150537634338
28.661666666666665,-21.91,113.97,2017-04-01,08TNT,NOAA,28.164833333333334,2017-Apr,0.49683333333333124,0.6913548387096746
27.12483870967742,-21.91,113.97,2017-05-01,08TNT,NOAA,28.164833333333334,2017-May,-1.0399946236559146,0
25.694333333333333,-21.91,113.97,2017-06-01,08TNT,NOAA,28.164833333333334,2017-Jun,-2.4705000000000013,0
24.058709677419355,-21.91,113.97,2017-07-01,08TNT,NOAA,28.164833333333334,2017-Jul,-4.106123655913979,0
23.289032258064516,-21.91,113.97,2017-08-01,08TNT,NOAA,28.164833333333334,2017-Aug,-4.875801075268818,0
23.461666666666666,-21.91,113.97,2017-09-01,08TNT,NOAA,28.164833333333334,2017-Sep,-4.703166666666668,0
23.336129032258064,-21.91,113.97,2017-10-01,08TNT,NOAA,28.164833333333334,2017-Oct,-4.82870430107527,0
24.727666666666668,-21.91,113.97,2017-11-01,08TNT,NOAA,28.164833333333334,2017-Nov,-3.4371666666666663,0
25.666129032258063,-21.91,113.97,2017-12-01,08TNT,NOAA,28.164833333333334,2017-Dec,-2.4987043010752714,0
27.391612903225806,-21.91,113.97,2018-01-01,08TNT,NOAA,28.164833333333334,2018-Jan,-0.7732204301075285,0
26.944285714285716,-21.91,113.97,2018-02-01,08TNT,NOAA,28.164833333333334,2018-Feb,-1.2205476190476183,0
28.330322580645163,-21.91,113.97,2018-03-01,08TNT,NOAA,28.164833333333334,2018-Mar,0.1654892473118288,0.1654892473118288
28.088333333333335,-21.91,113.97,2018-04-01,08TNT,NOAA,28.164833333333334,2018-Apr,-0.07649999999999935,0
27.333225806451612,-21.91,113.97,2018-05-01,08TNT,NOAA,28.164833333333334,2018-May,-0.8316075268817222,0
25.365333333333332,-21.91,113.97,2018-06-01,08TNT,NOAA,28.164833333333334,2018-Jun,-2.799500000000002,0
24.119032258064514,-21.91,113.97,2018-07-01,08TNT,NOAA,28.164833333333334,2018-Jul,-4.04580107526882,0
22.873225806451615,-21.91,113.97,2018-08-01,08TNT,NOAA,28.164833333333334,2018-Aug,-5.2916075268817195,0
22.510333333333335,-21.91,113.97,2018-09-01,08TNT,NOAA,28.164833333333334,2018-Sep,-5.654499999999999,0
22.732903225806453,-21.91,113.97,2018-10-01,08TNT,NOAA,28.164833333333334,2018-Oct,-5.431930107526881,0
22.822333333333333,-21.91,113.97,2018-11-01,08TNT,NOAA,28.164833333333334,2018-Nov,-5.342500000000001,0
23.42,-21.91,113.97,2018-12-01,08TNT,NOAA,28.164833333333334,2018-Dec,-4.744833333333332,0
25.43032258064516,-21.91,113.97,2019-01-01,08TNT,NOAA,28.164833333333334,2019-Jan,-2.7345107526881733,0
26.059285714285714,-21.91,113.97,2019-02-01,08TNT,NOAA,28.164833333333334,2019-Feb,-2.10554761904762,0
27.97,-21.91,113.97,2019-03-01,08TNT,NOAA,28.164833333333334,2019-Mar,-0.1948333333333352,0
27.728666666666665,-21.91,113.97,2019-04-01,08TNT,NOAA,28.164833333333334,2019-Apr,-0.4361666666666686,0
26.536129032258064,-21.91,113.97,2019-05-01,08TNT,NOAA,28.164833333333334,2019-May,-1.6287043010752704,0
24.960666666666665,-21.91,113.97,2019-06-01,08TNT,NOAA,28.164833333333334,2019-Jun,-3.2041666666666693,0
23.63064516129032,-21.91,113.97,2019-07-01,08TNT,NOAA,28.164833333333334,2019-Jul,-4.534188172043013,0
22.74516129032258,-21.91,113.97,2019-08-01,08TNT,NOAA,28.164833333333334,2019-Aug,-5.419672043010753,0
22.847,-21.91,113.97,2019-09-01,08TNT,NOAA,28.164833333333334,2019-Sep,-5.317833333333333,0
23.126774193548385,-21.91,113.97,2019-10-01,08TNT,NOAA,28.164833333333334,2019-Oct,-5.038059139784949,0
24.177,-21.91,113.97,2019-11-01,08TNT,NOAA,28.164833333333334,2019-Nov,-3.9878333333333345,0
25.798709677419353,-21.91,113.97,2019-12-01,08TNT,NOAA,28.164833333333334,2019-Dec,-2.366123655913981,0
26.388709677419357,-21.91,113.97,2020-01-01,08TNT,NOAA,28.164833333333334,2020-Jan,-1.7761236559139775,0
26.11551724137931,-21.91,113.97,2020-02-01,08TNT,NOAA,28.164833333333334,2020-Feb,-2.0493160919540223,0
27.795161290322582,-21.91,113.97,2020-03-01,08TNT,NOAA,28.164833333333334,2020-Mar,-0.36967204301075185,0
28.326666666666668,-21.91,113.97,2020-04-01,08TNT,NOAA,28.164833333333334,2020-Apr,0.16183333333333394,0.16183333333333394
27.195806451612903,-21.91,113.97,2020-05-01,08TNT,NOAA,28.164833333333334,2020-May,-0.9690268817204313,0
25.496666666666666,-21.91,113.97,2020-06-01,08TNT,NOAA,28.164833333333334,2020-Jun,-2.668166666666668,0
24.739677419354837,-21.91,113.97,2020-07-01,08TNT,NOAA,28.164833333333334,2020-Jul,-3.4251559139784966,0
23.743548387096773,-21.91,113.97,2020-08-01,08TNT,NOAA,28.164833333333334,2020-Aug,-4.421284946236561,0
24.026333333333334,-21.91,113.97,2020-09-01,08TNT,NOAA,28.164833333333334,2020-Sep,-4.1385000000000005,0
23.490967741935485,-21.91,113.97,2020-10-01,08TNT,NOAA,28.164833333333334,2020-Oct,-4.673865591397849,0
24.573,-21.91,113.97,2020-11-01,08TNT,NOAA,28.164833333333334,2020-Nov,-3.5918333333333337,0
26.304193548387097,-21.91,113.97,2020-12-01,08TNT,NOAA,28.164833333333334,2020-Dec,-1.8606397849462368,0
28.136129032258065,-21.91,113.97,2021-01-01,08TNT,NOAA,28.164833333333334,2021-Jan,-0.028704301075269,0
27.60892857142857,-21.91,113.97,2021-02-01,08TNT,NOAA,28.164833333333334,2021-Feb,-0.5559047619047632,0
28.566451612903226,-21.91,113.97,2021-03-01,08TNT,NOAA,28.164833333333334,2021-Mar,0.4016182795698917,0.4016182795698917
28.953,-21.91,113.97,2021-04-01,08TNT,NOAA,28.164833333333334,2021-Apr,0.7881666666666653,1.189784946236557
27.53709677419355,-21.91,113.97,2021-05-01,08TNT,NOAA,28.164833333333334,2021-May,-0.6277365591397839,0
26.5,-21.91,113.97,2021-06-01,08TNT,NOAA,28.164833333333334,2021-Jun,-1.664833333333334,0
