sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL2_DHM
27.863933054606118,-14.1884,121.799,1997-09-01,SCOTTSL2,GCM,30.309240176964153,1997-Sep,-2.4453071223580345,0
29.200079148815526,-14.1884,121.799,1997-10-01,SCOTTSL2,GCM,30.309240176964153,1997-Oct,-1.1091610281486268,0
30.417743746439616,-14.1884,121.799,1997-11-01,SCOTTSL2,GCM,30.309240176964153,1997-Nov,0.10850356947546302,0.10850356947546302
31.372813501665668,-14.1884,121.799,1997-12-01,SCOTTSL2,GCM,30.309240176964153,1997-Dec,1.0635733247015153,1.1720768941769784
31.080747850479618,-14.1884,121.799,1998-01-01,SCOTTSL2,GCM,30.309240176964153,1998-Jan,0.7715076735154653,1.9435845676924437
29.90863847732544,-14.1884,121.799,1998-02-01,SCOTTSL2,GCM,30.309240176964153,1998-Feb,-0.40060169963871317,0
30.431306962044008,-14.1884,121.799,1998-03-01,SCOTTSL2,GCM,30.309240176964153,1998-Mar,0.12206678507985558,0.12206678507985558
30.733314323425294,-14.1884,121.799,1998-04-01,SCOTTSL2,GCM,30.309240176964153,1998-Apr,0.42407414646114105,0.5461409315409966
30.216169295772428,-14.1884,121.799,1998-05-01,SCOTTSL2,GCM,30.309240176964153,1998-May,-0.09307088119172491,0
29.202215003967286,-14.1884,121.799,1998-06-01,SCOTTSL2,GCM,30.309240176964153,1998-Jun,-1.1070251729968668,0
28.037718249905495,-14.1884,121.799,1998-07-01,SCOTTSL2,GCM,30.309240176964153,1998-Jul,-2.2715219270586573,0
27.54571379384687,-14.1884,121.799,1998-08-01,SCOTTSL2,GCM,30.309240176964153,1998-Aug,-2.7635263831172843,0
28.040286445617674,-14.1884,121.799,1998-09-01,SCOTTSL2,GCM,30.309240176964153,1998-Sep,-2.2689537313464783,0
29.41021648530037,-14.1884,121.799,1998-10-01,SCOTTSL2,GCM,30.309240176964153,1998-Oct,-0.8990236916637819,0
30.44647299448649,-14.1884,121.799,1998-11-01,SCOTTSL2,GCM,30.309240176964153,1998-Nov,0.13723281752233873,0.13723281752233873
31.359710262667747,-14.1884,121.799,1998-12-01,SCOTTSL2,GCM,30.309240176964153,1998-Dec,1.0504700857035942,1.187702903225933
30.517400003248646,-14.1884,121.799,1999-01-01,SCOTTSL2,GCM,30.309240176964153,1999-Jan,0.20815982628449348,1.3958627295104264
30.086872032710485,-14.1884,121.799,1999-02-01,SCOTTSL2,GCM,30.309240176964153,1999-Feb,-0.22236814425366802,0
30.516502503425844,-14.1884,121.799,1999-03-01,SCOTTSL2,GCM,30.309240176964153,1999-Mar,0.20726232646169152,0.20726232646169152
30.677191543579102,-14.1884,121.799,1999-04-01,SCOTTSL2,GCM,30.309240176964153,1999-Apr,0.36795136661494965,0.5752136930766412
29.718564494963616,-14.1884,121.799,1999-05-01,SCOTTSL2,GCM,30.309240176964153,1999-May,-0.590675682000537,0
28.70313262939453,-14.1884,121.799,1999-06-01,SCOTTSL2,GCM,30.309240176964153,1999-Jun,-1.6061075475696214,0
27.362471242104807,-14.1884,121.799,1999-07-01,SCOTTSL2,GCM,30.309240176964153,1999-Jul,-2.946768934859346,0
27.030459557810136,-14.1884,121.799,1999-08-01,SCOTTSL2,GCM,30.309240176964153,1999-Aug,-3.2787806191540163,0
27.073444747924803,-14.1884,121.799,1999-09-01,SCOTTSL2,GCM,30.309240176964153,1999-Sep,-3.2357954290393494,0
28.119897780879853,-14.1884,121.799,1999-10-01,SCOTTSL2,GCM,30.309240176964153,1999-Oct,-2.1893423960842995,0
29.51465237935384,-14.1884,121.799,1999-11-01,SCOTTSL2,GCM,30.309240176964153,1999-Nov,-0.794587797610312,0
30.73678275077574,-14.1884,121.799,1999-12-01,SCOTTSL2,GCM,30.309240176964153,1999-Dec,0.42754257381158567,0.42754257381158567
31.294797897338867,-14.1884,121.799,2000-01-01,SCOTTSL2,GCM,30.309240176964153,2000-Jan,0.9855577203747146,1.4131002941863002
31.6194172563224,-14.1884,121.799,2000-02-01,SCOTTSL2,GCM,30.309240176964153,2000-Feb,1.3101770793582475,2.7232773735445477
31.57671380812122,-14.1884,121.799,2000-03-01,SCOTTSL2,GCM,30.309240176964153,2000-Mar,1.267473631157067,3.9907510047016146
30.74395662943522,-14.1884,121.799,2000-04-01,SCOTTSL2,GCM,30.309240176964153,2000-Apr,0.4347164524710685,4.425467457172683
29.88548340335969,-14.1884,121.799,2000-05-01,SCOTTSL2,GCM,30.309240176964153,2000-May,-0.4237567736044632,0
28.46660639444987,-14.1884,121.799,2000-06-01,SCOTTSL2,GCM,30.309240176964153,2000-Jun,-1.8426337825142838,0
27.19869404454385,-14.1884,121.799,2000-07-01,SCOTTSL2,GCM,30.309240176964153,2000-Jul,-3.1105461324203034,0
27.232463405978294,-14.1884,121.799,2000-08-01,SCOTTSL2,GCM,30.309240176964153,2000-Aug,-3.076776770985859,0
27.835848681132,-14.1884,121.799,2000-09-01,SCOTTSL2,GCM,30.309240176964153,2000-Sep,-2.4733914958321535,0
28.775119966076264,-14.1884,121.799,2000-10-01,SCOTTSL2,GCM,30.309240176964153,2000-Oct,-1.5341202108878882,0
29.814963213602702,-14.1884,121.799,2000-11-01,SCOTTSL2,GCM,30.309240176964153,2000-Nov,-0.49427696336145033,0
30.238195603893647,-14.1884,121.799,2000-12-01,SCOTTSL2,GCM,30.309240176964153,2000-Dec,-0.07104457307050538,0
29.792229252476847,-14.1884,121.799,2001-01-01,SCOTTSL2,GCM,30.309240176964153,2001-Jan,-0.5170109244873053,0
29.384363174438477,-14.1884,121.799,2001-02-01,SCOTTSL2,GCM,30.309240176964153,2001-Feb,-0.9248770025256761,0
29.757268044256396,-14.1884,121.799,2001-03-01,SCOTTSL2,GCM,30.309240176964153,2001-Mar,-0.5519721327077569,0
30.734238306681316,-14.1884,121.799,2001-04-01,SCOTTSL2,GCM,30.309240176964153,2001-Apr,0.42499812971716366,0.42499812971716366
30.17928720289661,-14.1884,121.799,2001-05-01,SCOTTSL2,GCM,30.309240176964153,2001-May,-0.12995297406754247,0
29.17592582702637,-14.1884,121.799,2001-06-01,SCOTTSL2,GCM,30.309240176964153,2001-Jun,-1.133314349937784,0
27.745738121771044,-14.1884,121.799,2001-07-01,SCOTTSL2,GCM,30.309240176964153,2001-Jul,-2.5635020551931085,0
26.951210944883286,-14.1884,121.799,2001-08-01,SCOTTSL2,GCM,30.309240176964153,2001-Aug,-3.3580292320808667,0
27.277881558736166,-14.1884,121.799,2001-09-01,SCOTTSL2,GCM,30.309240176964153,2001-Sep,-3.031358618227987,0
28.560530447190807,-14.1884,121.799,2001-10-01,SCOTTSL2,GCM,30.309240176964153,2001-Oct,-1.7487097297733456,0
29.44337863922119,-14.1884,121.799,2001-11-01,SCOTTSL2,GCM,30.309240176964153,2001-Nov,-0.8658615377429619,0
30.431541073706843,-14.1884,121.799,2001-12-01,SCOTTSL2,GCM,30.309240176964153,2001-Dec,0.12230089674268996,0.12230089674268996
31.111316127161825,-14.1884,121.799,2002-01-01,SCOTTSL2,GCM,30.309240176964153,2002-Jan,0.802075950197672,0.9243768469403619
29.977584634508407,-14.1884,121.799,2002-02-01,SCOTTSL2,GCM,30.309240176964153,2002-Feb,-0.3316555424557457,0
30.409818833874116,-14.1884,121.799,2002-03-01,SCOTTSL2,GCM,30.309240176964153,2002-Mar,0.10057865690996337,0.10057865690996337
30.568850898742674,-14.1884,121.799,2002-04-01,SCOTTSL2,GCM,30.309240176964153,2002-Apr,0.25961072177852174,0.3601893786884851
29.493074171004757,-14.1884,121.799,2002-05-01,SCOTTSL2,GCM,30.309240176964153,2002-May,-0.8161660059593956,0
28.008321889241536,-14.1884,121.799,2002-06-01,SCOTTSL2,GCM,30.309240176964153,2002-Jun,-2.3009182877226166,0
27.435643719088645,-14.1884,121.799,2002-07-01,SCOTTSL2,GCM,30.309240176964153,2002-Jul,-2.8735964578755073,0
27.216836067938036,-14.1884,121.799,2002-08-01,SCOTTSL2,GCM,30.309240176964153,2002-Aug,-3.0924041090261163,0
27.727020899454754,-14.1884,121.799,2002-09-01,SCOTTSL2,GCM,30.309240176964153,2002-Sep,-2.582219277509399,0
28.780364498015373,-14.1884,121.799,2002-10-01,SCOTTSL2,GCM,30.309240176964153,2002-Oct,-1.5288756789487792,0
29.91572666168213,-14.1884,121.799,2002-11-01,SCOTTSL2,GCM,30.309240176964153,2002-Nov,-0.3935135152820237,0
30.194196208830803,-14.1884,121.799,2002-12-01,SCOTTSL2,GCM,30.309240176964153,2002-Dec,-0.1150439681333495,0
30.202137793264082,-14.1884,121.799,2003-01-01,SCOTTSL2,GCM,30.309240176964153,2003-Jan,-0.10710238370007019,0
29.42336824962071,-14.1884,121.799,2003-02-01,SCOTTSL2,GCM,30.309240176964153,2003-Feb,-0.885871927343441,0
30.1820983271445,-14.1884,121.799,2003-03-01,SCOTTSL2,GCM,30.309240176964153,2003-Mar,-0.12714184981965104,0
30.069346364339193,-14.1884,121.799,2003-04-01,SCOTTSL2,GCM,30.309240176964153,2003-Apr,-0.23989381262495968,0
29.357007242018177,-14.1884,121.799,2003-05-01,SCOTTSL2,GCM,30.309240176964153,2003-May,-0.9522329349459753,0
28.05542608896891,-14.1884,121.799,2003-06-01,SCOTTSL2,GCM,30.309240176964153,2003-Jun,-2.2538140879952415,0
26.7433047756072,-14.1884,121.799,2003-07-01,SCOTTSL2,GCM,30.309240176964153,2003-Jul,-3.5659354013569526,0
26.604572050033077,-14.1884,121.799,2003-08-01,SCOTTSL2,GCM,30.309240176964153,2003-Aug,-3.7046681269310753,0
27.31195068359375,-14.1884,121.799,2003-09-01,SCOTTSL2,GCM,30.309240176964153,2003-Sep,-2.9972894933704026,0
28.336919353854274,-14.1884,121.799,2003-10-01,SCOTTSL2,GCM,30.309240176964153,2003-Oct,-1.9723208231098788,0
30.07128791809082,-14.1884,121.799,2003-11-01,SCOTTSL2,GCM,30.309240176964153,2003-Nov,-0.2379522588733316,0
30.350492415889615,-14.1884,121.799,2003-12-01,SCOTTSL2,GCM,30.309240176964153,2003-Dec,0.04125223892546259,0.04125223892546259
30.425955003307713,-14.1884,121.799,2004-01-01,SCOTTSL2,GCM,30.309240176964153,2004-Jan,0.11671482634356067,0.15796706526902327
29.90348973767511,-14.1884,121.799,2004-02-01,SCOTTSL2,GCM,30.309240176964153,2004-Feb,-0.40575043928904364,0
29.863219784152122,-14.1884,121.799,2004-03-01,SCOTTSL2,GCM,30.309240176964153,2004-Mar,-0.44602039281203076,0
29.92984848022461,-14.1884,121.799,2004-04-01,SCOTTSL2,GCM,30.309240176964153,2004-Apr,-0.37939169673954254,0
29.784923553466797,-14.1884,121.799,2004-05-01,SCOTTSL2,GCM,30.309240176964153,2004-May,-0.5243166234973557,0
28.996380297342935,-14.1884,121.799,2004-06-01,SCOTTSL2,GCM,30.309240176964153,2004-Jun,-1.312859879621218,0
28.229716947001794,-14.1884,121.799,2004-07-01,SCOTTSL2,GCM,30.309240176964153,2004-Jul,-2.0795232299623585,0
27.93000368918142,-14.1884,121.799,2004-08-01,SCOTTSL2,GCM,30.309240176964153,2004-Aug,-2.379236487782734,0
28.102900314331055,-14.1884,121.799,2004-09-01,SCOTTSL2,GCM,30.309240176964153,2004-Sep,-2.2063398626330972,0
28.81894819198116,-14.1884,121.799,2004-10-01,SCOTTSL2,GCM,30.309240176964153,2004-Oct,-1.490291984982992,0
29.882252820332845,-14.1884,121.799,2004-11-01,SCOTTSL2,GCM,30.309240176964153,2004-Nov,-0.42698735663130805,0
30.702139331448464,-14.1884,121.799,2004-12-01,SCOTTSL2,GCM,30.309240176964153,2004-Dec,0.39289915448431145,0.39289915448431145
29.697866132182458,-14.1884,121.799,2005-01-01,SCOTTSL2,GCM,30.309240176964153,2005-Jan,-0.6113740447816944,0
29.357480185372488,-14.1884,121.799,2005-02-01,SCOTTSL2,GCM,30.309240176964153,2005-Feb,-0.9517599915916648,0
29.128374530423073,-14.1884,121.799,2005-03-01,SCOTTSL2,GCM,30.309240176964153,2005-Mar,-1.1808656465410792,0
29.11185245513916,-14.1884,121.799,2005-04-01,SCOTTSL2,GCM,30.309240176964153,2005-Apr,-1.1973877218249918,0
29.25489733296056,-14.1884,121.799,2005-05-01,SCOTTSL2,GCM,30.309240176964153,2005-May,-1.0543428440035925,0
28.68436482747396,-14.1884,121.799,2005-06-01,SCOTTSL2,GCM,30.309240176964153,2005-Jun,-1.6248753494901926,0
27.680826371715913,-14.1884,121.799,2005-07-01,SCOTTSL2,GCM,30.309240176964153,2005-Jul,-2.6284138052482398,0
27.09895823078771,-14.1884,121.799,2005-08-01,SCOTTSL2,GCM,30.309240176964153,2005-Aug,-3.210281946176444,0
27.944683329264322,-14.1884,121.799,2005-09-01,SCOTTSL2,GCM,30.309240176964153,2005-Sep,-2.3645568476998307,0
28.957405028804654,-14.1884,121.799,2005-10-01,SCOTTSL2,GCM,30.309240176964153,2005-Oct,-1.3518351481594983,0
30.15440731048584,-14.1884,121.799,2005-11-01,SCOTTSL2,GCM,30.309240176964153,2005-Nov,-0.15483286647831207,0
30.843556804041707,-14.1884,121.799,2005-12-01,SCOTTSL2,GCM,30.309240176964153,2005-Dec,0.5343166270775548,0.5343166270775548
30.47365939232611,-14.1884,121.799,2006-01-01,SCOTTSL2,GCM,30.309240176964153,2006-Jan,0.16441921536195636,0.6987358424395111
30.08654124396188,-14.1884,121.799,2006-02-01,SCOTTSL2,GCM,30.309240176964153,2006-Feb,-0.22269893300227395,0
29.910342001145885,-14.1884,121.799,2006-03-01,SCOTTSL2,GCM,30.309240176964153,2006-Mar,-0.3988981758182675,0
30.106720225016275,-14.1884,121.799,2006-04-01,SCOTTSL2,GCM,30.309240176964153,2006-Apr,-0.20251995194787753,0
29.31952771832866,-14.1884,121.799,2006-05-01,SCOTTSL2,GCM,30.309240176964153,2006-May,-0.9897124586354913,0
28.152288055419923,-14.1884,121.799,2006-06-01,SCOTTSL2,GCM,30.309240176964153,2006-Jun,-2.1569521215442293,0
27.264006030174993,-14.1884,121.799,2006-07-01,SCOTTSL2,GCM,30.309240176964153,2006-Jul,-3.0452341467891593,0
26.996280916275516,-14.1884,121.799,2006-08-01,SCOTTSL2,GCM,30.309240176964153,2006-Aug,-3.312959260688636,0
27.22325070699056,-14.1884,121.799,2006-09-01,SCOTTSL2,GCM,30.309240176964153,2006-Sep,-3.085989469973594,0
28.520390110631144,-14.1884,121.799,2006-10-01,SCOTTSL2,GCM,30.309240176964153,2006-Oct,-1.7888500663330085,0
29.708312543233234,-14.1884,121.799,2006-11-01,SCOTTSL2,GCM,30.309240176964153,2006-Nov,-0.6009276337309188,0
30.04144182512837,-14.1884,121.799,2006-12-01,SCOTTSL2,GCM,30.309240176964153,2006-Dec,-0.2677983518357827,0
30.283697928151778,-14.1884,121.799,2007-01-01,SCOTTSL2,GCM,30.309240176964153,2007-Jan,-0.02554224881237488,0
29.942697252546036,-14.1884,121.799,2007-02-01,SCOTTSL2,GCM,30.309240176964153,2007-Feb,-0.3665429244181162,0
30.116676576675907,-14.1884,121.799,2007-03-01,SCOTTSL2,GCM,30.309240176964153,2007-Mar,-0.1925636002882456,0
29.94672056833903,-14.1884,121.799,2007-04-01,SCOTTSL2,GCM,30.309240176964153,2007-Apr,-0.36251960862512433,0
29.379075819446193,-14.1884,121.799,2007-05-01,SCOTTSL2,GCM,30.309240176964153,2007-May,-0.9301643575179597,0
28.358856201171875,-14.1884,121.799,2007-06-01,SCOTTSL2,GCM,30.309240176964153,2007-Jun,-1.9503839757922776,0
27.513826308711884,-14.1884,121.799,2007-07-01,SCOTTSL2,GCM,30.309240176964153,2007-Jul,-2.7954138682522682,0
27.42507799210087,-14.1884,121.799,2007-08-01,SCOTTSL2,GCM,30.309240176964153,2007-Aug,-2.884162184863282,0
27.80527941385905,-14.1884,121.799,2007-09-01,SCOTTSL2,GCM,30.309240176964153,2007-Sep,-2.503960763105102,0
29.310043088851437,-14.1884,121.799,2007-10-01,SCOTTSL2,GCM,30.309240176964153,2007-Oct,-0.9991970881127159,0
30.13050104777018,-14.1884,121.799,2007-11-01,SCOTTSL2,GCM,30.309240176964153,2007-Nov,-0.17873912919397128,0
30.46304081332299,-14.1884,121.799,2007-12-01,SCOTTSL2,GCM,30.309240176964153,2007-Dec,0.153800636358838,0.153800636358838
29.60088336083197,-14.1884,121.799,2008-01-01,SCOTTSL2,GCM,30.309240176964153,2008-Jan,-0.7083568161321843,0
29.377701857994342,-14.1884,121.799,2008-02-01,SCOTTSL2,GCM,30.309240176964153,2008-Feb,-0.9315383189698103,0
30.18573970179404,-14.1884,121.799,2008-03-01,SCOTTSL2,GCM,30.309240176964153,2008-Mar,-0.1235004751701112,0
30.58500239054362,-14.1884,121.799,2008-04-01,SCOTTSL2,GCM,30.309240176964153,2008-Apr,0.27576221357946906,0.27576221357946906
29.62597483973349,-14.1884,121.799,2008-05-01,SCOTTSL2,GCM,30.309240176964153,2008-May,-0.6832653372306616,0
28.558900515238445,-14.1884,121.799,2008-06-01,SCOTTSL2,GCM,30.309240176964153,2008-Jun,-1.7503396617257074,0
27.28119050302813,-14.1884,121.799,2008-07-01,SCOTTSL2,GCM,30.309240176964153,2008-Jul,-3.028049673936021,0
26.18782541828771,-14.1884,121.799,2008-08-01,SCOTTSL2,GCM,30.309240176964153,2008-Aug,-4.121414758676444,0
27.149897384643555,-14.1884,121.799,2008-09-01,SCOTTSL2,GCM,30.309240176964153,2008-Sep,-3.1593427923205972,0
28.5702088263727,-14.1884,121.799,2008-10-01,SCOTTSL2,GCM,30.309240176964153,2008-Oct,-1.7390313505914534,0
29.987281290690106,-14.1884,121.799,2008-11-01,SCOTTSL2,GCM,30.309240176964153,2008-Nov,-0.32195888627404656,0
30.587365611906975,-14.1884,121.799,2008-12-01,SCOTTSL2,GCM,30.309240176964153,2008-Dec,0.2781254349428224,0.2781254349428224
31.352782341741747,-14.1884,121.799,2009-01-01,SCOTTSL2,GCM,30.309240176964153,2009-Jan,1.0435421647775946,1.321667599720417
29.912530762808665,-14.1884,121.799,2009-02-01,SCOTTSL2,GCM,30.309240176964153,2009-Feb,-0.3967094141554881,0
30.908386968797252,-14.1884,121.799,2009-03-01,SCOTTSL2,GCM,30.309240176964153,2009-Mar,0.5991467918330997,0.5991467918330997
30.69711710611979,-14.1884,121.799,2009-04-01,SCOTTSL2,GCM,30.309240176964153,2009-Apr,0.3878769291556381,0.9870237209887378
29.816500263829386,-14.1884,121.799,2009-05-01,SCOTTSL2,GCM,30.309240176964153,2009-May,-0.4927399131347663,0
28.016429265340168,-14.1884,121.799,2009-06-01,SCOTTSL2,GCM,30.309240176964153,2009-Jun,-2.2928109116239845,0
26.71197405169087,-14.1884,121.799,2009-07-01,SCOTTSL2,GCM,30.309240176964153,2009-Jul,-3.5972661252732827,0
26.87223502128355,-14.1884,121.799,2009-08-01,SCOTTSL2,GCM,30.309240176964153,2009-Aug,-3.437005155680602,0
27.15507755279541,-14.1884,121.799,2009-09-01,SCOTTSL2,GCM,30.309240176964153,2009-Sep,-3.154162624168741,0
28.193802802793442,-14.1884,121.799,2009-10-01,SCOTTSL2,GCM,30.309240176964153,2009-Oct,-2.1154373741707104,0
29.286969312032063,-14.1884,121.799,2009-11-01,SCOTTSL2,GCM,30.309240176964153,2009-Nov,-1.0222708649320893,0
30.207608499834613,-14.1884,121.799,2009-12-01,SCOTTSL2,GCM,30.309240176964153,2009-Dec,-0.10163167712953936,0
30.226471377957253,-14.1884,121.799,2010-01-01,SCOTTSL2,GCM,30.309240176964153,2010-Jan,-0.082768799006899485,0
29.812726974487305,-14.1884,121.799,2010-02-01,SCOTTSL2,GCM,30.309240176964153,2010-Feb,-0.49651320247684794,0
29.653850678474672,-14.1884,121.799,2010-03-01,SCOTTSL2,GCM,30.309240176964153,2010-Mar,-0.6553894984894804,0
30.5918758392334,-14.1884,121.799,2010-04-01,SCOTTSL2,GCM,30.309240176964153,2010-Apr,0.2826356622692465,0.2826356622692465
29.99336882560484,-14.1884,121.799,2010-05-01,SCOTTSL2,GCM,30.309240176964153,2010-May,-0.31587135135931277,0
28.82890059153239,-14.1884,121.799,2010-06-01,SCOTTSL2,GCM,30.309240176964153,2010-Jun,-1.4803395854317642,0
27.90504018722042,-14.1884,121.799,2010-07-01,SCOTTSL2,GCM,30.309240176964153,2010-Jul,-2.4041999897437343,0
27.027224448419386,-14.1884,121.799,2010-08-01,SCOTTSL2,GCM,30.309240176964153,2010-Aug,-3.282015728544767,0
28.03325227101644,-14.1884,121.799,2010-09-01,SCOTTSL2,GCM,30.309240176964153,2010-Sep,-2.275987905947712,0
29.18606936547064,-14.1884,121.799,2010-10-01,SCOTTSL2,GCM,30.309240176964153,2010-Oct,-1.1231708114935124,0
30.191790835062662,-14.1884,121.799,2010-11-01,SCOTTSL2,GCM,30.309240176964153,2010-Nov,-0.11744934190149081,0
31.450968896189043,-14.1884,121.799,2010-12-01,SCOTTSL2,GCM,30.309240176964153,2010-Dec,1.14172871922489,1.14172871922489
31.328966448383945,-14.1884,121.799,2011-01-01,SCOTTSL2,GCM,30.309240176964153,2011-Jan,1.0197262714197919,2.161454990644682
29.72267941066197,-14.1884,121.799,2011-02-01,SCOTTSL2,GCM,30.309240176964153,2011-Feb,-0.5865607663021812,0
30.183468418736613,-14.1884,121.799,2011-03-01,SCOTTSL2,GCM,30.309240176964153,2011-Mar,-0.12577175822753972,0
30.266747283935548,-14.1884,121.799,2011-04-01,SCOTTSL2,GCM,30.309240176964153,2011-Apr,-0.04249289302860504,0
29.858724963280462,-14.1884,121.799,2011-05-01,SCOTTSL2,GCM,30.309240176964153,2011-May,-0.4505152136836905,0
28.815973472595214,-14.1884,121.799,2011-06-01,SCOTTSL2,GCM,30.309240176964153,2011-Jun,-1.4932667043689385,0
27.45996752092915,-14.1884,121.799,2011-07-01,SCOTTSL2,GCM,30.309240176964153,2011-Jul,-2.8492726560350015,0
27.15845557182066,-14.1884,121.799,2011-08-01,SCOTTSL2,GCM,30.309240176964153,2011-Aug,-3.1507846051434925,0
27.688098526000978,-14.1884,121.799,2011-09-01,SCOTTSL2,GCM,30.309240176964153,2011-Sep,-2.6211416509631746,0
28.962344077325636,-14.1884,121.799,2011-10-01,SCOTTSL2,GCM,30.309240176964153,2011-Oct,-1.346896099638517,0
29.928770573933917,-14.1884,121.799,2011-11-01,SCOTTSL2,GCM,30.309240176964153,2011-Nov,-0.38046960303023525,0
30.213067946895475,-14.1884,121.799,2011-12-01,SCOTTSL2,GCM,30.309240176964153,2011-Dec,-0.09617223006867803,0
30.598922114218436,-14.1884,121.799,2012-01-01,SCOTTSL2,GCM,30.309240176964153,2012-Jan,0.28968193725428293,0.28968193725428293
29.67147083940177,-14.1884,121.799,2012-02-01,SCOTTSL2,GCM,30.309240176964153,2012-Feb,-0.6377693375623821,0
30.796473041657478,-14.1884,121.799,2012-03-01,SCOTTSL2,GCM,30.309240176964153,2012-Mar,0.4872328646933255,0.4872328646933255
30.741824022928874,-14.1884,121.799,2012-04-01,SCOTTSL2,GCM,30.309240176964153,2012-Apr,0.43258384596472155,0.919816710658047
29.812050050304784,-14.1884,121.799,2012-05-01,SCOTTSL2,GCM,30.309240176964153,2012-May,-0.497190126659369,0
28.86817518870036,-14.1884,121.799,2012-06-01,SCOTTSL2,GCM,30.309240176964153,2012-Jun,-1.4410649882637934,0
27.55644392198132,-14.1884,121.799,2012-07-01,SCOTTSL2,GCM,30.309240176964153,2012-Jul,-2.752796254982833,0
26.565061815323368,-14.1884,121.799,2012-08-01,SCOTTSL2,GCM,30.309240176964153,2012-Aug,-3.7441783616407847,0
27.632825660705567,-14.1884,121.799,2012-09-01,SCOTTSL2,GCM,30.309240176964153,2012-Sep,-2.6764145162585855,0
29.054347499724358,-14.1884,121.799,2012-10-01,SCOTTSL2,GCM,30.309240176964153,2012-Oct,-1.2548926772397948,0
30.415709431966146,-14.1884,121.799,2012-11-01,SCOTTSL2,GCM,30.309240176964153,2012-Nov,0.10646925500199345,0.10646925500199345
31.10554818184145,-14.1884,121.799,2012-12-01,SCOTTSL2,GCM,30.309240176964153,2012-Dec,0.7963080048772966,0.90277725987929
30.73214574013987,-14.1884,121.799,2013-01-01,SCOTTSL2,GCM,30.309240176964153,2013-Jan,0.4229055631757177,1.3256828230550077
30.065275192260742,-14.1884,121.799,2013-02-01,SCOTTSL2,GCM,30.309240176964153,2013-Feb,-0.24396498470341044,0
29.945392485587828,-14.1884,121.799,2013-03-01,SCOTTSL2,GCM,30.309240176964153,2013-Mar,-0.3638476913763249,0
30.397633743286132,-14.1884,121.799,2013-04-01,SCOTTSL2,GCM,30.309240176964153,2013-Apr,0.08839356632197948,0.08839356632197948
29.972172337193644,-14.1884,121.799,2013-05-01,SCOTTSL2,GCM,30.309240176964153,2013-May,-0.33706783977050847,0
28.16121571858724,-14.1884,121.799,2013-06-01,SCOTTSL2,GCM,30.309240176964153,2013-Jun,-2.148024458376913,0
27.20046074159684,-14.1884,121.799,2013-07-01,SCOTTSL2,GCM,30.309240176964153,2013-Jul,-3.108779435367314,0
27.198328018188477,-14.1884,121.799,2013-08-01,SCOTTSL2,GCM,30.309240176964153,2013-Aug,-3.110912158775676,0
27.925974655151368,-14.1884,121.799,2013-09-01,SCOTTSL2,GCM,30.309240176964153,2013-Sep,-2.3832655218127847,0
29.399414124027373,-14.1884,121.799,2013-10-01,SCOTTSL2,GCM,30.309240176964153,2013-Oct,-0.9098260529367792,0
30.313332748413085,-14.1884,121.799,2013-11-01,SCOTTSL2,GCM,30.309240176964153,2013-Nov,0.004092571448932603,0.004092571448932603
31.27413700472924,-14.1884,121.799,2013-12-01,SCOTTSL2,GCM,30.309240176964153,2013-Dec,0.964896827765088,0.9689893992140206
30.862524955503403,-14.1884,121.799,2014-01-01,SCOTTSL2,GCM,30.309240176964153,2014-Jan,0.5532847785392505,1.5222741777532711
30.039659227643696,-14.1884,121.799,2014-02-01,SCOTTSL2,GCM,30.309240176964153,2014-Feb,-0.2695809493204564,0
29.72934366041614,-14.1884,121.799,2014-03-01,SCOTTSL2,GCM,30.309240176964153,2014-Mar,-0.5798965165480112,0
29.949869855244955,-14.1884,121.799,2014-04-01,SCOTTSL2,GCM,30.309240176964153,2014-Apr,-0.35937032171919725,0
29.87876424481792,-14.1884,121.799,2014-05-01,SCOTTSL2,GCM,30.309240176964153,2014-May,-0.4304759321462335,0
28.81352202097575,-14.1884,121.799,2014-06-01,SCOTTSL2,GCM,30.309240176964153,2014-Jun,-1.4957181559884027,0
28.10887299814532,-14.1884,121.799,2014-07-01,SCOTTSL2,GCM,30.309240176964153,2014-Jul,-2.2003671788188335,0
27.917759803033643,-14.1884,121.799,2014-08-01,SCOTTSL2,GCM,30.309240176964153,2014-Aug,-2.3914803739305093,0
28.433208592732747,-14.1884,121.799,2014-09-01,SCOTTSL2,GCM,30.309240176964153,2014-Sep,-1.8760315842314057,0
29.163604305636497,-14.1884,121.799,2014-10-01,SCOTTSL2,GCM,30.309240176964153,2014-Oct,-1.1456358713276558,0
30.28206901550293,-14.1884,121.799,2014-11-01,SCOTTSL2,GCM,30.309240176964153,2014-Nov,-0.027171161461222226,0
31.18852646120133,-14.1884,121.799,2014-12-01,SCOTTSL2,GCM,30.309240176964153,2014-Dec,0.8792862842371783,0.8792862842371783
30.351210871050434,-14.1884,121.799,2015-01-01,SCOTTSL2,GCM,30.309240176964153,2015-Jan,0.04197069408628096,0.9212569783234592
29.187198162078857,-14.1884,121.799,2015-02-01,SCOTTSL2,GCM,30.309240176964153,2015-Feb,-1.1220420148852952,0
29.60820665667134,-14.1884,121.799,2015-03-01,SCOTTSL2,GCM,30.309240176964153,2015-Mar,-0.701033520292814,0
