sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTNR1_DHM
29.489630176175027,-13.9851,121.8769,1997-05-01,SCOTTNR1,GCM,30.344346987317593,1997-May,-0.8547168111425663,0
28.522080421447754,-13.9851,121.8769,1997-06-01,SCOTTNR1,GCM,30.344346987317593,1997-Jun,-1.822266565869839,0
27.643177278580204,-13.9851,121.8769,1997-07-01,SCOTTNR1,GCM,30.344346987317593,1997-Jul,-2.701169708737389,0
27.367680641912646,-13.9851,121.8769,1997-08-01,SCOTTNR1,GCM,30.344346987317593,1997-Aug,-2.976666345404947,0
27.945416323343913,-13.9851,121.8769,1997-09-01,SCOTTNR1,GCM,30.344346987317593,1997-Sep,-2.3989306639736796,0
29.193054568383,-13.9851,121.8769,1997-10-01,SCOTTNR1,GCM,30.344346987317593,1997-Oct,-1.1512924189345917,0
30.34591859181722,-13.9851,121.8769,1997-11-01,SCOTTNR1,GCM,30.344346987317593,1997-Nov,0.0015716044996274547,0.0015716044996274547
31.286210767684445,-13.9851,121.8769,1997-12-01,SCOTTNR1,GCM,30.344346987317593,1997-Dec,0.9418637803668517,0.9434353848664792
30.967038369947865,-13.9851,121.8769,1998-01-01,SCOTTNR1,GCM,30.344346987317593,1998-Jan,0.622691382630272,1.5661267674967512
29.857841900416783,-13.9851,121.8769,1998-02-01,SCOTTNR1,GCM,30.344346987317593,1998-Feb,-0.4865050869008094,0
30.406072001303396,-13.9851,121.8769,1998-03-01,SCOTTNR1,GCM,30.344346987317593,1998-Mar,0.061725013985803656,0.061725013985803656
30.673707962036133,-13.9851,121.8769,1998-04-01,SCOTTNR1,GCM,30.344346987317593,1998-Apr,0.32936097471854,0.39108598870434363
30.199580469439105,-13.9851,121.8769,1998-05-01,SCOTTNR1,GCM,30.344346987317593,1998-May,-0.14476651787848738,0
29.20370241800944,-13.9851,121.8769,1998-06-01,SCOTTNR1,GCM,30.344346987317593,1998-Jun,-1.1406445693081544,0
28.03414781631962,-13.9851,121.8769,1998-07-01,SCOTTNR1,GCM,30.344346987317593,1998-Jul,-2.310199170997972,0
27.55259249287267,-13.9851,121.8769,1998-08-01,SCOTTNR1,GCM,30.344346987317593,1998-Aug,-2.7917544944449233,0
28.073863538106284,-13.9851,121.8769,1998-09-01,SCOTTNR1,GCM,30.344346987317593,1998-Sep,-2.2704834492113086,0
29.437543745963804,-13.9851,121.8769,1998-10-01,SCOTTNR1,GCM,30.344346987317593,1998-Oct,-0.9068032413537885,0
30.463827514648436,-13.9851,121.8769,1998-11-01,SCOTTNR1,GCM,30.344346987317593,1998-Nov,0.11948052733084324,0.11948052733084324
31.33626396425309,-13.9851,121.8769,1998-12-01,SCOTTNR1,GCM,30.344346987317593,1998-Dec,0.9919169769354959,1.111397504266339
30.497845803537675,-13.9851,121.8769,1999-01-01,SCOTTNR1,GCM,30.344346987317593,1999-Jan,0.15349881622008255,1.2648963204864216
30.091794558933803,-13.9851,121.8769,1999-02-01,SCOTTNR1,GCM,30.344346987317593,1999-Feb,-0.25255242838379033,0
30.509586457283266,-13.9851,121.8769,1999-03-01,SCOTTNR1,GCM,30.344346987317593,1999-Mar,0.16523946996567318,0.16523946996567318
30.640572293599448,-13.9851,121.8769,1999-04-01,SCOTTNR1,GCM,30.344346987317593,1999-Apr,0.29622530628185473,0.4614647762475279
29.738194742510395,-13.9851,121.8769,1999-05-01,SCOTTNR1,GCM,30.344346987317593,1999-May,-0.6061522448071983,0
28.731998697916666,-13.9851,121.8769,1999-06-01,SCOTTNR1,GCM,30.344346987317593,1999-Jun,-1.6123482894009271,0
27.372529060609878,-13.9851,121.8769,1999-07-01,SCOTTNR1,GCM,30.344346987317593,1999-Jul,-2.9718179267077147,0
27.095504268523186,-13.9851,121.8769,1999-08-01,SCOTTNR1,GCM,30.344346987317593,1999-Aug,-3.248842718794407,0
27.129355303446452,-13.9851,121.8769,1999-09-01,SCOTTNR1,GCM,30.344346987317593,1999-Sep,-3.2149916838711405,0
28.221070320375503,-13.9851,121.8769,1999-10-01,SCOTTNR1,GCM,30.344346987317593,1999-Oct,-2.1232766669420897,0
29.586872227986653,-13.9851,121.8769,1999-11-01,SCOTTNR1,GCM,30.344346987317593,1999-Nov,-0.7574747593309397,0
30.764445827853294,-13.9851,121.8769,1999-12-01,SCOTTNR1,GCM,30.344346987317593,1999-Dec,0.4200988405357009,0.4200988405357009
31.2613711818572,-13.9851,121.8769,2000-01-01,SCOTTNR1,GCM,30.344346987317593,2000-Jan,0.9170241945396072,1.337123035075308
31.61298764985183,-13.9851,121.8769,2000-02-01,SCOTTNR1,GCM,30.344346987317593,2000-Feb,1.2686406625342386,2.6057636976095466
31.54462137529927,-13.9851,121.8769,2000-03-01,SCOTTNR1,GCM,30.344346987317593,2000-Mar,1.2002743879816755,3.806038085591222
30.75030320485433,-13.9851,121.8769,2000-04-01,SCOTTNR1,GCM,30.344346987317593,2000-Apr,0.40595621753673683,4.211994303127959
29.922512608189738,-13.9851,121.8769,2000-05-01,SCOTTNR1,GCM,30.344346987317593,2000-May,-0.42183437912785493,0
28.51565144856771,-13.9851,121.8769,2000-06-01,SCOTTNR1,GCM,30.344346987317593,2000-Jun,-1.8286955387498836,0
27.283515253374652,-13.9851,121.8769,2000-07-01,SCOTTNR1,GCM,30.344346987317593,2000-Jul,-3.0608317339429405,0
27.343385019610004,-13.9851,121.8769,2000-08-01,SCOTTNR1,GCM,30.344346987317593,2000-Aug,-3.000961967707589,0
27.904649798075358,-13.9851,121.8769,2000-09-01,SCOTTNR1,GCM,30.344346987317593,2000-Sep,-2.439697189242235,0
28.81170500478437,-13.9851,121.8769,2000-10-01,SCOTTNR1,GCM,30.344346987317593,2000-Oct,-1.5326419825332245,0
29.80750929514567,-13.9851,121.8769,2000-11-01,SCOTTNR1,GCM,30.344346987317593,2000-Nov,-0.5368376921719218,0
30.26871693518854,-13.9851,121.8769,2000-12-01,SCOTTNR1,GCM,30.344346987317593,2000-Dec,-0.07563005212905338,0
29.86196038030809,-13.9851,121.8769,2001-01-01,SCOTTNR1,GCM,30.344346987317593,2001-Jan,-0.4823866070095022,0
29.451820509774343,-13.9851,121.8769,2001-02-01,SCOTTNR1,GCM,30.344346987317593,2001-Feb,-0.8925264775432495,0
29.800696280694776,-13.9851,121.8769,2001-03-01,SCOTTNR1,GCM,30.344346987317593,2001-Mar,-0.5436507066228167,0
30.715657424926757,-13.9851,121.8769,2001-04-01,SCOTTNR1,GCM,30.344346987317593,2001-Apr,0.37131043760916427,0.37131043760916427
30.147010680167906,-13.9851,121.8769,2001-05-01,SCOTTNR1,GCM,30.344346987317593,2001-May,-0.19733630714968697,0
29.199855422973634,-13.9851,121.8769,2001-06-01,SCOTTNR1,GCM,30.344346987317593,2001-Jun,-1.1444915643439586,0
27.743744265648626,-13.9851,121.8769,2001-07-01,SCOTTNR1,GCM,30.344346987317593,2001-Jul,-2.6006027216689667,0
27.004091385872133,-13.9851,121.8769,2001-08-01,SCOTTNR1,GCM,30.344346987317593,2001-Aug,-3.3402556014454596,0
27.361507733662922,-13.9851,121.8769,2001-09-01,SCOTTNR1,GCM,30.344346987317593,2001-Sep,-2.982839253654671,0
28.57866625632009,-13.9851,121.8769,2001-10-01,SCOTTNR1,GCM,30.344346987317593,2001-Oct,-1.7656807309975022,0
29.46607189178467,-13.9851,121.8769,2001-11-01,SCOTTNR1,GCM,30.344346987317593,2001-Nov,-0.8782750955329242,0
30.444868641514933,-13.9851,121.8769,2001-12-01,SCOTTNR1,GCM,30.344346987317593,2001-Dec,0.10052165419734038,0.10052165419734038
31.14299238881757,-13.9851,121.8769,2002-01-01,SCOTTNR1,GCM,30.344346987317593,2002-Jan,0.7986454014999786,0.899167055697319
30.00677749088832,-13.9851,121.8769,2002-02-01,SCOTTNR1,GCM,30.344346987317593,2002-Feb,-0.33756949642927125,0
30.41848151914535,-13.9851,121.8769,2002-03-01,SCOTTNR1,GCM,30.344346987317593,2002-Mar,0.07413453182775598,0.07413453182775598
30.586505444844562,-13.9851,121.8769,2002-04-01,SCOTTNR1,GCM,30.344346987317593,2002-Apr,0.24215845752696907,0.31629298935472505
29.51706381767027,-13.9851,121.8769,2002-05-01,SCOTTNR1,GCM,30.344346987317593,2002-May,-0.8272831696473233,0
28.067996788024903,-13.9851,121.8769,2002-06-01,SCOTTNR1,GCM,30.344346987317593,2002-Jun,-2.27635019929269,0
27.524953411471458,-13.9851,121.8769,2002-07-01,SCOTTNR1,GCM,30.344346987317593,2002-Jul,-2.819393575846135,0
27.337859492148123,-13.9851,121.8769,2002-08-01,SCOTTNR1,GCM,30.344346987317593,2002-Aug,-3.00648749516947,0
27.823207092285156,-13.9851,121.8769,2002-09-01,SCOTTNR1,GCM,30.344346987317593,2002-Sep,-2.5211398950324373,0
28.867343841060517,-13.9851,121.8769,2002-10-01,SCOTTNR1,GCM,30.344346987317593,2002-Oct,-1.4770031462570756,0
29.967939885457355,-13.9851,121.8769,2002-11-01,SCOTTNR1,GCM,30.344346987317593,2002-Nov,-0.37640710186023796,0
30.24561998921056,-13.9851,121.8769,2002-12-01,SCOTTNR1,GCM,30.344346987317593,2002-Dec,-0.09872699810703267,0
30.256858825683594,-13.9851,121.8769,2003-01-01,SCOTTNR1,GCM,30.344346987317593,2003-Jan,-0.08748816163399908,0
29.486367974962505,-13.9851,121.8769,2003-02-01,SCOTTNR1,GCM,30.344346987317593,2003-Feb,-0.8579790123550879,0
30.18763486800655,-13.9851,121.8769,2003-03-01,SCOTTNR1,GCM,30.344346987317593,2003-Mar,-0.15671211931104168,0
30.065546480814614,-13.9851,121.8769,2003-04-01,SCOTTNR1,GCM,30.344346987317593,2003-Apr,-0.2788005065029786,0
29.35338770958685,-13.9851,121.8769,2003-05-01,SCOTTNR1,GCM,30.344346987317593,2003-May,-0.9909592777307417,0
28.133012835184733,-13.9851,121.8769,2003-06-01,SCOTTNR1,GCM,30.344346987317593,2003-Jun,-2.21133415213286,0
26.795868166031376,-13.9851,121.8769,2003-07-01,SCOTTNR1,GCM,30.344346987317593,2003-Jul,-3.548478821286217,0
26.691361950289817,-13.9851,121.8769,2003-08-01,SCOTTNR1,GCM,30.344346987317593,2003-Aug,-3.6529850370277757,0
27.387378819783528,-13.9851,121.8769,2003-09-01,SCOTTNR1,GCM,30.344346987317593,2003-Sep,-2.9569681675340647,0
28.40827105122228,-13.9851,121.8769,2003-10-01,SCOTTNR1,GCM,30.344346987317593,2003-Oct,-1.936075936095314,0
30.11080004374186,-13.9851,121.8769,2003-11-01,SCOTTNR1,GCM,30.344346987317593,2003-Nov,-0.2335469435757318,0
30.358525122365645,-13.9851,121.8769,2003-12-01,SCOTTNR1,GCM,30.344346987317593,2003-Dec,0.014178135048052098,0.014178135048052098
30.442794799804688,-13.9851,121.8769,2004-01-01,SCOTTNR1,GCM,30.344346987317593,2004-Jan,0.09844781248709467,0.11262594753514676
29.89907323903051,-13.9851,121.8769,2004-02-01,SCOTTNR1,GCM,30.344346987317593,2004-Feb,-0.4452737482870823,0
29.837413049513295,-13.9851,121.8769,2004-03-01,SCOTTNR1,GCM,30.344346987317593,2004-Mar,-0.5069339378042983,0
29.91208356221517,-13.9851,121.8769,2004-04-01,SCOTTNR1,GCM,30.344346987317593,2004-Apr,-0.4322634251024233,0
29.78744242268224,-13.9851,121.8769,2004-05-01,SCOTTNR1,GCM,30.344346987317593,2004-May,-0.556904564635353,0
29.034639994303387,-13.9851,121.8769,2004-06-01,SCOTTNR1,GCM,30.344346987317593,2004-Jun,-1.3097069930142062,0
28.252486690398186,-13.9851,121.8769,2004-07-01,SCOTTNR1,GCM,30.344346987317593,2004-Jul,-2.091860296919407,0
27.983102983044038,-13.9851,121.8769,2004-08-01,SCOTTNR1,GCM,30.344346987317593,2004-Aug,-2.361244004273555,0
28.174740028381347,-13.9851,121.8769,2004-09-01,SCOTTNR1,GCM,30.344346987317593,2004-Sep,-2.169606958936246,0
28.88010049635364,-13.9851,121.8769,2004-10-01,SCOTTNR1,GCM,30.344346987317593,2004-Oct,-1.4642464909639514,0
30.008650652567546,-13.9851,121.8769,2004-11-01,SCOTTNR1,GCM,30.344346987317593,2004-Nov,-0.3356963347500468,0
30.777614655033236,-13.9851,121.8769,2004-12-01,SCOTTNR1,GCM,30.344346987317593,2004-Dec,0.4332676677156435,0.4332676677156435
29.72801620729508,-13.9851,121.8769,2005-01-01,SCOTTNR1,GCM,30.344346987317593,2005-Jan,-0.616330780022512,0
29.41254350117275,-13.9851,121.8769,2005-02-01,SCOTTNR1,GCM,30.344346987317593,2005-Feb,-0.9318034861448439,0
29.173886514479115,-13.9851,121.8769,2005-03-01,SCOTTNR1,GCM,30.344346987317593,2005-Mar,-1.170460472838478,0
29.10449848175049,-13.9851,121.8769,2005-04-01,SCOTTNR1,GCM,30.344346987317593,2005-Apr,-1.2398485055671031,0
29.29522785063713,-13.9851,121.8769,2005-05-01,SCOTTNR1,GCM,30.344346987317593,2005-May,-1.0491191366804635,0
28.722938537597656,-13.9851,121.8769,2005-06-01,SCOTTNR1,GCM,30.344346987317593,2005-Jun,-1.6214084497199366,0
27.68548104070848,-13.9851,121.8769,2005-07-01,SCOTTNR1,GCM,30.344346987317593,2005-Jul,-2.6588659466091116,0
27.09244131272839,-13.9851,121.8769,2005-08-01,SCOTTNR1,GCM,30.344346987317593,2005-Aug,-3.251905674589203,0
27.972891553243002,-13.9851,121.8769,2005-09-01,SCOTTNR1,GCM,30.344346987317593,2005-Sep,-2.3714554340745906,0
29.022888368175877,-13.9851,121.8769,2005-10-01,SCOTTNR1,GCM,30.344346987317593,2005-Oct,-1.3214586191417155,0
30.223071924845378,-13.9851,121.8769,2005-11-01,SCOTTNR1,GCM,30.344346987317593,2005-Nov,-0.12127506247221476,0
30.898393630981445,-13.9851,121.8769,2005-12-01,SCOTTNR1,GCM,30.344346987317593,2005-Dec,0.5540466436638525,0.5540466436638525
30.507644099573934,-13.9851,121.8769,2006-01-01,SCOTTNR1,GCM,30.344346987317593,2006-Jan,0.16329711225634114,0.7173437559201936
30.151241779327393,-13.9851,121.8769,2006-02-01,SCOTTNR1,GCM,30.344346987317593,2006-Feb,-0.19310520799020026,0
29.936426593411355,-13.9851,121.8769,2006-03-01,SCOTTNR1,GCM,30.344346987317593,2006-Mar,-0.40792039390623813,0
30.096459007263185,-13.9851,121.8769,2006-04-01,SCOTTNR1,GCM,30.344346987317593,2006-Apr,-0.24788798005440782,0
29.349009360036543,-13.9851,121.8769,2006-05-01,SCOTTNR1,GCM,30.344346987317593,2006-May,-0.9953376272810495,0
28.230872090657552,-13.9851,121.8769,2006-06-01,SCOTTNR1,GCM,30.344346987317593,2006-Jun,-2.1134748966600405,0
27.3112852650304,-13.9851,121.8769,2006-07-01,SCOTTNR1,GCM,30.344346987317593,2006-Jul,-3.0330617222871936,0
27.05836837522445,-13.9851,121.8769,2006-08-01,SCOTTNR1,GCM,30.344346987317593,2006-Aug,-3.2859786120931425,0
27.32179209391276,-13.9851,121.8769,2006-09-01,SCOTTNR1,GCM,30.344346987317593,2006-Sep,-3.022554893404834,0
28.590553283691406,-13.9851,121.8769,2006-10-01,SCOTTNR1,GCM,30.344346987317593,2006-Oct,-1.7537937036261866,0
29.748215611775716,-13.9851,121.8769,2006-11-01,SCOTTNR1,GCM,30.344346987317593,2006-Nov,-0.5961313755418765,0
30.10765795553884,-13.9851,121.8769,2006-12-01,SCOTTNR1,GCM,30.344346987317593,2006-Dec,-0.23668903177875222,0
30.353602624708607,-13.9851,121.8769,2007-01-01,SCOTTNR1,GCM,30.344346987317593,2007-Jan,0.009255637391014204,0.009255637391014204
29.98853302001953,-13.9851,121.8769,2007-02-01,SCOTTNR1,GCM,30.344346987317593,2007-Feb,-0.3558139672980616,0
30.120037817185924,-13.9851,121.8769,2007-03-01,SCOTTNR1,GCM,30.344346987317593,2007-Mar,-0.22430917013166862,0
29.937170028686523,-13.9851,121.8769,2007-04-01,SCOTTNR1,GCM,30.344346987317593,2007-Apr,-0.4071769586310694,0
29.424019598191784,-13.9851,121.8769,2007-05-01,SCOTTNR1,GCM,30.344346987317593,2007-May,-0.9203273891258092,0
28.418687947591145,-13.9851,121.8769,2007-06-01,SCOTTNR1,GCM,30.344346987317593,2007-Jun,-1.9256590397264475,0
27.53272610325967,-13.9851,121.8769,2007-07-01,SCOTTNR1,GCM,30.344346987317593,2007-Jul,-2.8116208840579233,0
27.49642353673135,-13.9851,121.8769,2007-08-01,SCOTTNR1,GCM,30.344346987317593,2007-Aug,-2.8479234505862436,0
27.8801056543986,-13.9851,121.8769,2007-09-01,SCOTTNR1,GCM,30.344346987317593,2007-Sep,-2.4642413329189914,0
29.37040150550104,-13.9851,121.8769,2007-10-01,SCOTTNR1,GCM,30.344346987317593,2007-Oct,-0.9739454818165534,0
30.182616488138834,-13.9851,121.8769,2007-11-01,SCOTTNR1,GCM,30.344346987317593,2007-Nov,-0.16173049917875915,0
30.528489205145068,-13.9851,121.8769,2007-12-01,SCOTTNR1,GCM,30.344346987317593,2007-Dec,0.18414221782747475,0.18414221782747475
29.649466176186838,-13.9851,121.8769,2008-01-01,SCOTTNR1,GCM,30.344346987317593,2008-Jan,-0.694880811130755,0
29.408062441595668,-13.9851,121.8769,2008-02-01,SCOTTNR1,GCM,30.344346987317593,2008-Feb,-0.9362845457219251,0
30.201401064472815,-13.9851,121.8769,2008-03-01,SCOTTNR1,GCM,30.344346987317593,2008-Mar,-0.14294592284477758,0
30.592110633850098,-13.9851,121.8769,2008-04-01,SCOTTNR1,GCM,30.344346987317593,2008-Apr,0.24776364653250482,0.24776364653250482
29.642887915334395,-13.9851,121.8769,2008-05-01,SCOTTNR1,GCM,30.344346987317593,2008-May,-0.7014590719831979,0
28.537521998087566,-13.9851,121.8769,2008-06-01,SCOTTNR1,GCM,30.344346987317593,2008-Jun,-1.8068249892300265,0
27.26300774851153,-13.9851,121.8769,2008-07-01,SCOTTNR1,GCM,30.344346987317593,2008-Jul,-3.0813392388060628,0
26.210435682727443,-13.9851,121.8769,2008-08-01,SCOTTNR1,GCM,30.344346987317593,2008-Aug,-4.13391130459015,0
27.278144709269206,-13.9851,121.8769,2008-09-01,SCOTTNR1,GCM,30.344346987317593,2008-Sep,-3.0662022780483866,0
28.689239932644753,-13.9851,121.8769,2008-10-01,SCOTTNR1,GCM,30.344346987317593,2008-Oct,-1.6551070546728397,0
30.06352710723877,-13.9851,121.8769,2008-11-01,SCOTTNR1,GCM,30.344346987317593,2008-Nov,-0.2808198800788233,0
30.664268186015466,-13.9851,121.8769,2008-12-01,SCOTTNR1,GCM,30.344346987317593,2008-Dec,0.31992119869787317,0.31992119869787317
31.439116816366873,-13.9851,121.8769,2009-01-01,SCOTTNR1,GCM,30.344346987317593,2009-Jan,1.0947698290492802,1.4146910277471534
29.956925460270472,-13.9851,121.8769,2009-02-01,SCOTTNR1,GCM,30.344346987317593,2009-Feb,-0.3874215270471204,0
30.906935291905558,-13.9851,121.8769,2009-03-01,SCOTTNR1,GCM,30.344346987317593,2009-Mar,0.5625883045879654,0.5625883045879654
30.65646120707194,-13.9851,121.8769,2009-04-01,SCOTTNR1,GCM,30.344346987317593,2009-Apr,0.3121142197543456,0.874702524342311
29.828473429526053,-13.9851,121.8769,2009-05-01,SCOTTNR1,GCM,30.344346987317593,2009-May,-0.5158735577915401,0
28.04964237213135,-13.9851,121.8769,2009-06-01,SCOTTNR1,GCM,30.344346987317593,2009-Jun,-2.2947046151862445,0
26.771192366077052,-13.9851,121.8769,2009-07-01,SCOTTNR1,GCM,30.344346987317593,2009-Jul,-3.5731546212405405,0
27.00115449966923,-13.9851,121.8769,2009-08-01,SCOTTNR1,GCM,30.344346987317593,2009-Aug,-3.3431924876483627,0
27.239354642232257,-13.9851,121.8769,2009-09-01,SCOTTNR1,GCM,30.344346987317593,2009-Sep,-3.1049923450853356,0
28.262523958759925,-13.9851,121.8769,2009-10-01,SCOTTNR1,GCM,30.344346987317593,2009-Oct,-2.081823028557668,0
29.35446968078613,-13.9851,121.8769,2009-11-01,SCOTTNR1,GCM,30.344346987317593,2009-Nov,-0.9898773065314614,0
30.31427672601515,-13.9851,121.8769,2009-12-01,SCOTTNR1,GCM,30.344346987317593,2009-Dec,-0.03007026130244128,0
30.328356404458322,-13.9851,121.8769,2010-01-01,SCOTTNR1,GCM,30.344346987317593,2010-Jan,-0.015990582859270575,0
29.83079297201974,-13.9851,121.8769,2010-02-01,SCOTTNR1,GCM,30.344346987317593,2010-Feb,-0.5135540152978528,0
29.667057098880893,-13.9851,121.8769,2010-03-01,SCOTTNR1,GCM,30.344346987317593,2010-Mar,-0.6772898884367002,0
30.56202424367269,-13.9851,121.8769,2010-04-01,SCOTTNR1,GCM,30.344346987317593,2010-Apr,0.2176772563550955,0.2176772563550955
30.006100562310987,-13.9851,121.8769,2010-05-01,SCOTTNR1,GCM,30.344346987317593,2010-May,-0.33824642500660573,0
28.841993713378905,-13.9851,121.8769,2010-06-01,SCOTTNR1,GCM,30.344346987317593,2010-Jun,-1.502353273938688,0
27.925421684019028,-13.9851,121.8769,2010-07-01,SCOTTNR1,GCM,30.344346987317593,2010-Jul,-2.4189253032985647,0
27.065895511258034,-13.9851,121.8769,2010-08-01,SCOTTNR1,GCM,30.344346987317593,2010-Aug,-3.2784514760595584,0
28.180197970072427,-13.9851,121.8769,2010-09-01,SCOTTNR1,GCM,30.344346987317593,2010-Sep,-2.1641490172451654,0
29.30216290873866,-13.9851,121.8769,2010-10-01,SCOTTNR1,GCM,30.344346987317593,2010-Oct,-1.0421840785789342,0
30.252716890970866,-13.9851,121.8769,2010-11-01,SCOTTNR1,GCM,30.344346987317593,2010-Nov,-0.09163009634672648,0
31.470768897764145,-13.9851,121.8769,2010-12-01,SCOTTNR1,GCM,30.344346987317593,2010-Dec,1.1264219104465525,1.1264219104465525
31.36363915474184,-13.9851,121.8769,2011-01-01,SCOTTNR1,GCM,30.344346987317593,2011-Jan,1.019292167424247,2.1457140778707995
29.801157883235387,-13.9851,121.8769,2011-02-01,SCOTTNR1,GCM,30.344346987317593,2011-Feb,-0.5431891040822059,0
30.198631040511593,-13.9851,121.8769,2011-03-01,SCOTTNR1,GCM,30.344346987317593,2011-Mar,-0.14571594680599986,0
30.279265467325846,-13.9851,121.8769,2011-04-01,SCOTTNR1,GCM,30.344346987317593,2011-Apr,-0.06508151999174672,0
29.879980825608776,-13.9851,121.8769,2011-05-01,SCOTTNR1,GCM,30.344346987317593,2011-May,-0.46436616170881706,0
28.85799840291341,-13.9851,121.8769,2011-06-01,SCOTTNR1,GCM,30.344346987317593,2011-Jun,-1.4863485844041833,0
27.494906948458762,-13.9851,121.8769,2011-07-01,SCOTTNR1,GCM,30.344346987317593,2011-Jul,-2.8494400388588303,0
27.242109052596554,-13.9851,121.8769,2011-08-01,SCOTTNR1,GCM,30.344346987317593,2011-Aug,-3.102237934721039,0
27.743590545654296,-13.9851,121.8769,2011-09-01,SCOTTNR1,GCM,30.344346987317593,2011-Sep,-2.6007564416632967,0
29.00836310848113,-13.9851,121.8769,2011-10-01,SCOTTNR1,GCM,30.344346987317593,2011-Oct,-1.335983878836462,0
29.96369743347168,-13.9851,121.8769,2011-11-01,SCOTTNR1,GCM,30.344346987317593,2011-Nov,-0.38064955384591315,0
30.30081312118038,-13.9851,121.8769,2011-12-01,SCOTTNR1,GCM,30.344346987317593,2011-Dec,-0.04353386613721355,0
30.6713074099633,-13.9851,121.8769,2012-01-01,SCOTTNR1,GCM,30.344346987317593,2012-Jan,0.32696042264570835,0.32696042264570835
29.74158083159348,-13.9851,121.8769,2012-02-01,SCOTTNR1,GCM,30.344346987317593,2012-Feb,-0.6027661557241117,0
30.819114008257465,-13.9851,121.8769,2012-03-01,SCOTTNR1,GCM,30.344346987317593,2012-Mar,0.474767020939872,0.474767020939872
30.739597511291503,-13.9851,121.8769,2012-04-01,SCOTTNR1,GCM,30.344346987317593,2012-Apr,0.39525052397391036,0.8700175449137824
29.850697486631333,-13.9851,121.8769,2012-05-01,SCOTTNR1,GCM,30.344346987317593,2012-May,-0.49364950068626,0
28.90778973897298,-13.9851,121.8769,2012-06-01,SCOTTNR1,GCM,30.344346987317593,2012-Jun,-1.436557248344613,0
27.600654909687655,-13.9851,121.8769,2012-07-01,SCOTTNR1,GCM,30.344346987317593,2012-Jul,-2.7436920776299374,0
26.676816940307617,-13.9851,121.8769,2012-08-01,SCOTTNR1,GCM,30.344346987317593,2012-Aug,-3.6675300470099756,0
27.771053059895834,-13.9851,121.8769,2012-09-01,SCOTTNR1,GCM,30.344346987317593,2012-Sep,-2.5732939274217586,0
29.14732330076156,-13.9851,121.8769,2012-10-01,SCOTTNR1,GCM,30.344346987317593,2012-Oct,-1.197023686556033,0
30.458088429768882,-13.9851,121.8769,2012-11-01,SCOTTNR1,GCM,30.344346987317593,2012-Nov,0.11374144245128903,0.11374144245128903
31.184030840473792,-13.9851,121.8769,2012-12-01,SCOTTNR1,GCM,30.344346987317593,2012-Dec,0.839683853156199,0.953425295607488
30.774168568272746,-13.9851,121.8769,2013-01-01,SCOTTNR1,GCM,30.344346987317593,2013-Jan,0.4298215809551529,1.383246876562641
30.07747438975743,-13.9851,121.8769,2013-02-01,SCOTTNR1,GCM,30.344346987317593,2013-Feb,-0.26687259756016246,0
29.959381103515625,-13.9851,121.8769,2013-03-01,SCOTTNR1,GCM,30.344346987317593,2013-Mar,-0.38496588380196783,0
30.406375439961753,-13.9851,121.8769,2013-04-01,SCOTTNR1,GCM,30.344346987317593,2013-Apr,0.062028452644160126,0.062028452644160126
29.978416442871094,-13.9851,121.8769,2013-05-01,SCOTTNR1,GCM,30.344346987317593,2013-May,-0.3659305444464991,0
28.16995906829834,-13.9851,121.8769,2013-06-01,SCOTTNR1,GCM,30.344346987317593,2013-Jun,-2.174387919019253,0
27.242814956172822,-13.9851,121.8769,2013-07-01,SCOTTNR1,GCM,30.344346987317593,2013-Jul,-3.101532031144771,0
27.254241635722497,-13.9851,121.8769,2013-08-01,SCOTTNR1,GCM,30.344346987317593,2013-Aug,-3.0901053515950956,0
27.96324234008789,-13.9851,121.8769,2013-09-01,SCOTTNR1,GCM,30.344346987317593,2013-Sep,-2.3811046472297015,0
29.385133804813506,-13.9851,121.8769,2013-10-01,SCOTTNR1,GCM,30.344346987317593,2013-Oct,-0.9592131825040866,0
30.26290601094564,-13.9851,121.8769,2013-11-01,SCOTTNR1,GCM,30.344346987317593,2013-Nov,-0.08144097637195458,0
31.27372790921119,-13.9851,121.8769,2013-12-01,SCOTTNR1,GCM,30.344346987317593,2013-Dec,0.9293809218935962,0.9293809218935962
30.853416996617472,-13.9851,121.8769,2014-01-01,SCOTTNR1,GCM,30.344346987317593,2014-Jan,0.5090700092998794,1.4384509311934757
30.031980923243932,-13.9851,121.8769,2014-02-01,SCOTTNR1,GCM,30.344346987317593,2014-Feb,-0.31236606407366097,0
29.757151511407667,-13.9851,121.8769,2014-03-01,SCOTTNR1,GCM,30.344346987317593,2014-Mar,-0.587195475909926,0
29.92238712310791,-13.9851,121.8769,2014-04-01,SCOTTNR1,GCM,30.344346987317593,2014-Apr,-0.4219598642096827,0
29.87470079237415,-13.9851,121.8769,2014-05-01,SCOTTNR1,GCM,30.344346987317593,2014-May,-0.4696461949434436,0
28.868263498942056,-13.9851,121.8769,2014-06-01,SCOTTNR1,GCM,30.344346987317593,2014-Jun,-1.4760834883755365,0
28.14410880304152,-13.9851,121.8769,2014-07-01,SCOTTNR1,GCM,30.344346987317593,2014-Jul,-2.200238184276074,0
28.008070545811808,-13.9851,121.8769,2014-08-01,SCOTTNR1,GCM,30.344346987317593,2014-Aug,-2.3362764415057846,0
