sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTNR1_DHM
27.818326822916674,-13.9851,121.8769,1981-09-01,SCOTTNR1,CCI,29.88827669802687,1981-Sep,-2.069949875110197,0
28.801926938949105,-13.9851,121.8769,1981-10-01,SCOTTNR1,CCI,29.88827669802687,1981-Oct,-1.0863497590777662,0
29.418323771158885,-13.9851,121.8769,1981-11-01,SCOTTNR1,CCI,29.88827669802687,1981-Nov,-0.46995292686798606,0
29.32063913652976,-13.9851,121.8769,1981-12-01,SCOTTNR1,CCI,29.88827669802687,1981-Dec,-0.5676375614971114,0
29.938703770791346,-13.9851,121.8769,1982-01-01,SCOTTNR1,CCI,29.88827669802687,1982-Jan,0.050427072764474445,0.050427072764474445
28.725349862234943,-13.9851,121.8769,1982-02-01,SCOTTNR1,CCI,29.88827669802687,1982-Feb,-1.1629268357919287,0
29.184187169228863,-13.9851,121.8769,1982-03-01,SCOTTNR1,CCI,29.88827669802687,1982-Mar,-0.7040895287980078,0
29.48566080729168,-13.9851,121.8769,1982-04-01,SCOTTNR1,CCI,29.88827669802687,1982-Apr,-0.40261589073519133,0
28.275154162991445,-13.9851,121.8769,1982-05-01,SCOTTNR1,CCI,29.88827669802687,1982-May,-1.6131225350354264,0
27.469322713216172,-13.9851,121.8769,1982-06-01,SCOTTNR1,CCI,29.88827669802687,1982-Jun,-2.418953984810699,0
26.246764939831163,-13.9851,121.8769,1982-07-01,SCOTTNR1,CCI,29.88827669802687,1982-Jul,-3.6415117581957084,0
25.922248889553945,-13.9851,121.8769,1982-08-01,SCOTTNR1,CCI,29.88827669802687,1982-Aug,-3.9660278084729264,0
26.793326822916686,-13.9851,121.8769,1982-09-01,SCOTTNR1,CCI,29.88827669802687,1982-Sep,-3.094949875110185,0
27.681283077116948,-13.9851,121.8769,1982-10-01,SCOTTNR1,CCI,29.88827669802687,1982-Oct,-2.2069936209099232,0
29.36566060384116,-13.9851,121.8769,1982-11-01,SCOTTNR1,CCI,29.88827669802687,1982-Nov,-0.522616094185711,0
30.249025209488433,-13.9851,121.8769,1982-12-01,SCOTTNR1,CCI,29.88827669802687,1982-Dec,0.36074851146156206,0.36074851146156206
29.498057506930454,-13.9851,121.8769,1983-01-01,SCOTTNR1,CCI,29.88827669802687,1983-Jan,-0.390219191096417,0
30.891777474539644,-13.9851,121.8769,1983-02-01,SCOTTNR1,CCI,29.88827669802687,1983-Feb,1.003500776512773,1.003500776512773
29.948701723160298,-13.9851,121.8769,1983-03-01,SCOTTNR1,CCI,29.88827669802687,1983-Mar,0.0604250251334264,1.0639258016461994
30.13699442545575,-13.9851,121.8769,1983-04-01,SCOTTNR1,CCI,29.88827669802687,1983-Apr,0.248717727428879,1.3126435290750784
28.299345742502535,-13.9851,121.8769,1983-05-01,SCOTTNR1,CCI,29.88827669802687,1983-May,-1.5889309555243365,0
27.056657918294288,-13.9851,121.8769,1983-06-01,SCOTTNR1,CCI,29.88827669802687,1983-Jun,-2.831618779732583,0
26.17192796276464,-13.9851,121.8769,1983-07-01,SCOTTNR1,CCI,29.88827669802687,1983-Jul,-3.7163487352622298,0
25.566122534967253,-13.9851,121.8769,1983-08-01,SCOTTNR1,CCI,29.88827669802687,1983-Aug,-4.3221541630596185,0
27.01399332682293,-13.9851,121.8769,1983-09-01,SCOTTNR1,CCI,29.88827669802687,1983-Sep,-2.8742833712039406,0
28.337411991242462,-13.9851,121.8769,1983-10-01,SCOTTNR1,CCI,29.88827669802687,1983-Oct,-1.5508647067844095,0
29.582992553710948,-13.9851,121.8769,1983-11-01,SCOTTNR1,CCI,29.88827669802687,1983-Nov,-0.3052841443159231,0
29.389346018145172,-13.9851,121.8769,1983-12-01,SCOTTNR1,CCI,29.88827669802687,1983-Dec,-0.49893067988169904,0
29.308379930065545,-13.9851,121.8769,1984-01-01,SCOTTNR1,CCI,29.88827669802687,1984-Jan,-0.5798967679613263,0
29.46895857186155,-13.9851,121.8769,1984-02-01,SCOTTNR1,CCI,29.88827669802687,1984-Feb,-0.41931812616532227,0
29.36128559727824,-13.9851,121.8769,1984-03-01,SCOTTNR1,CCI,29.88827669802687,1984-Mar,-0.5269911007486314,0
29.287993367513028,-13.9851,121.8769,1984-04-01,SCOTTNR1,CCI,29.88827669802687,1984-Apr,-0.6002833305138431,0
28.78289775233117,-13.9851,121.8769,1984-05-01,SCOTTNR1,CCI,29.88827669802687,1984-May,-1.1053789456957013,0
27.340327962239595,-13.9851,121.8769,1984-06-01,SCOTTNR1,CCI,29.88827669802687,1984-Jun,-2.5479487357872763,0
26.261607311617958,-13.9851,121.8769,1984-07-01,SCOTTNR1,CCI,29.88827669802687,1984-Jul,-3.6266693864089135,0
26.190317264679955,-13.9851,121.8769,1984-08-01,SCOTTNR1,CCI,29.88827669802687,1984-Aug,-3.6979594333469166,0
26.96799519856772,-13.9851,121.8769,1984-09-01,SCOTTNR1,CCI,29.88827669802687,1984-Sep,-2.9202814994591506,0
28.04257280903478,-13.9851,121.8769,1984-10-01,SCOTTNR1,CCI,29.88827669802687,1984-Oct,-1.845703888992091,0
28.95965983072918,-13.9851,121.8769,1984-11-01,SCOTTNR1,CCI,29.88827669802687,1984-Nov,-0.9286168672976913,0
29.267738391507066,-13.9851,121.8769,1984-12-01,SCOTTNR1,CCI,29.88827669802687,1984-Dec,-0.6205383065198049,0
28.89966981949346,-13.9851,121.8769,1985-01-01,SCOTTNR1,CCI,29.88827669802687,1985-Jan,-0.9886068785334103,0
29.537133789062512,-13.9851,121.8769,1985-02-01,SCOTTNR1,CCI,29.88827669802687,1985-Feb,-0.3511429089643592,0
29.249025209488416,-13.9851,121.8769,1985-03-01,SCOTTNR1,CCI,29.88827669802687,1985-Mar,-0.6392514885384557,0
29.726992797851587,-13.9851,121.8769,1985-04-01,SCOTTNR1,CCI,29.88827669802687,1985-Apr,-0.1612839001752846,0
28.999992912046384,-13.9851,121.8769,1985-05-01,SCOTTNR1,CCI,29.88827669802687,1985-May,-0.8882837859804873,0
27.36899414062503,-13.9851,121.8769,1985-06-01,SCOTTNR1,CCI,29.88827669802687,1985-Jun,-2.5192825574018407,0
26.023862580330157,-13.9851,121.8769,1985-07-01,SCOTTNR1,CCI,29.88827669802687,1985-Jul,-3.8644141176967146,0
26.098377646169375,-13.9851,121.8769,1985-08-01,SCOTTNR1,CCI,29.88827669802687,1985-Aug,-3.789899051857496,0
26.814325968424495,-13.9851,121.8769,1985-09-01,SCOTTNR1,CCI,29.88827669802687,1985-Sep,-3.0739507296023767,0
27.22515357232865,-13.9851,121.8769,1985-10-01,SCOTTNR1,CCI,29.88827669802687,1985-Oct,-2.6631231256982204,0
28.688658650716157,-13.9851,121.8769,1985-11-01,SCOTTNR1,CCI,29.88827669802687,1985-Nov,-1.1996180473107145,0
29.45386411605344,-13.9851,121.8769,1985-12-01,SCOTTNR1,CCI,29.88827669802687,1985-Dec,-0.434412581973433,0
29.754510498046894,-13.9851,121.8769,1986-01-01,SCOTTNR1,CCI,29.88827669802687,1986-Jan,-0.13376619997997707,0
29.078564671107717,-13.9851,121.8769,1986-02-01,SCOTTNR1,CCI,29.88827669802687,1986-Feb,-0.8097120269191542,0
29.776119896673396,-13.9851,121.8769,1986-03-01,SCOTTNR1,CCI,29.88827669802687,1986-Mar,-0.11215680135347483,0
30.12965596516929,-13.9851,121.8769,1986-04-01,SCOTTNR1,CCI,29.88827669802687,1986-Apr,0.24137926714242042,0.24137926714242042
29.015800033077134,-13.9851,121.8769,1986-05-01,SCOTTNR1,CCI,29.88827669802687,1986-May,-0.8724766649497369,0
27.62665913899741,-13.9851,121.8769,1986-06-01,SCOTTNR1,CCI,29.88827669802687,1986-Jun,-2.2616175590294603,0
26.933867226877535,-13.9851,121.8769,1986-07-01,SCOTTNR1,CCI,29.88827669802687,1986-Jul,-2.9544094711493365,0
25.849673166582672,-13.9851,121.8769,1986-08-01,SCOTTNR1,CCI,29.88827669802687,1986-Aug,-4.038603531444199,0
26.669326782226584,-13.9851,121.8769,1986-09-01,SCOTTNR1,CCI,29.88827669802687,1986-Sep,-3.2189499158002874,0
