sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
29.822249135663434,-21.87,114.156,2050-01-01,08BND,GCM,29.43112777317548,2050-Jan,0.39112136248795437,0.39112136248795437
30.87416696548462,-21.87,114.156,2050-02-01,08BND,GCM,29.43112777317548,2050-Feb,1.44303919230914,1.8341605547970943
29.9349176345333,-21.87,114.156,2050-03-01,08BND,GCM,29.43112777317548,2050-Mar,0.50378986135782,2.3379504161549143
30.2466402053833,-21.87,114.156,2050-04-01,08BND,GCM,29.43112777317548,2050-Apr,0.8155124322078215,3.153462848362736
28.976899054742628,-21.87,114.156,2050-05-01,08BND,GCM,29.43112777317548,2050-May,-0.4542287184328515,0
27.133389027913413,-21.87,114.156,2050-06-01,08BND,GCM,29.43112777317548,2050-Jun,-2.297738745262066,0
25.377801464449973,-21.87,114.156,2050-07-01,08BND,GCM,29.43112777317548,2050-Jul,-4.053326308725506,0
24.794220524449504,-21.87,114.156,2050-08-01,08BND,GCM,29.43112777317548,2050-Aug,-4.636907248725976,0
24.83355598449707,-21.87,114.156,2050-09-01,08BND,GCM,29.43112777317548,2050-Sep,-4.597571788678408,0
25.346237613308816,-21.87,114.156,2050-10-01,08BND,GCM,29.43112777317548,2050-Oct,-4.084890159866664,0
26.87638988494873,-21.87,114.156,2050-11-01,08BND,GCM,29.43112777317548,2050-Nov,-2.55473788822675,0
28.546126950171686,-21.87,114.156,2050-12-01,08BND,GCM,29.43112777317548,2050-Dec,-0.8850008230037929,0
29.902235892511182,-21.87,114.156,2051-01-01,08BND,GCM,29.43112777317548,2051-Jan,0.4711081193357032,0.4711081193357032
30.0256131035941,-21.87,114.156,2051-02-01,08BND,GCM,29.43112777317548,2051-Feb,0.5944853304186211,1.0655934497543242
29.570592388030022,-21.87,114.156,2051-03-01,08BND,GCM,29.43112777317548,2051-Mar,0.13946461485454265,1.2050580646088669
30.31800454457601,-21.87,114.156,2051-04-01,08BND,GCM,29.43112777317548,2051-Apr,0.8868767714005301,2.091934836009397
29.617818893924838,-21.87,114.156,2051-05-01,08BND,GCM,29.43112777317548,2051-May,0.18669112074935867,2.2786259567587557
27.958084042867025,-21.87,114.156,2051-06-01,08BND,GCM,29.43112777317548,2051-Jun,-1.4730437303084543,0
26.259178592312722,-21.87,114.156,2051-07-01,08BND,GCM,29.43112777317548,2051-Jul,-3.1719491808627573,0
25.29594753634545,-21.87,114.156,2051-08-01,08BND,GCM,29.43112777317548,2051-Aug,-4.135180236830028,0
25.507593154907227,-21.87,114.156,2051-09-01,08BND,GCM,29.43112777317548,2051-Sep,-3.9235346182682527,0
26.2738228459512,-21.87,114.156,2051-10-01,08BND,GCM,29.43112777317548,2051-Oct,-3.1573049272242777,0
26.91747614542643,-21.87,114.156,2051-11-01,08BND,GCM,29.43112777317548,2051-Nov,-2.5136516277490486,0
27.274613718832693,-21.87,114.156,2051-12-01,08BND,GCM,29.43112777317548,2051-Dec,-2.156514054342786,0
28.349313366797663,-21.87,114.156,2052-01-01,08BND,GCM,29.43112777317548,2052-Jan,-1.0818144063778163,0
28.637937282693798,-21.87,114.156,2052-02-01,08BND,GCM,29.43112777317548,2052-Feb,-0.7931904904816811,0
30.57787901355374,-21.87,114.156,2052-03-01,08BND,GCM,29.43112777317548,2052-Mar,1.1467512403782614,1.1467512403782614
30.7448179880778,-21.87,114.156,2052-04-01,08BND,GCM,29.43112777317548,2052-Apr,1.3136902149023193,2.4604414552805807
29.50786627492597,-21.87,114.156,2052-05-01,08BND,GCM,29.43112777317548,2052-May,0.07673850175049068,2.5371799570310714
27.571545282999676,-21.87,114.156,2052-06-01,08BND,GCM,29.43112777317548,2052-Jun,-1.8595824901758036,0
26.066558468726374,-21.87,114.156,2052-07-01,08BND,GCM,29.43112777317548,2052-Jul,-3.3645693044491054,0
25.6263000119117,-21.87,114.156,2052-08-01,08BND,GCM,29.43112777317548,2052-Aug,-3.8048277612637804,0
25.32145462036133,-21.87,114.156,2052-09-01,08BND,GCM,29.43112777317548,2052-Sep,-4.10967315281415,0
25.932009358559885,-21.87,114.156,2052-10-01,08BND,GCM,29.43112777317548,2052-Oct,-3.4991184146155945,0
27.879548009236654,-21.87,114.156,2052-11-01,08BND,GCM,29.43112777317548,2052-Nov,-1.5515797639388254,0
29.31351673987604,-21.87,114.156,2052-12-01,08BND,GCM,29.43112777317548,2052-Dec,-0.11761103329943978,0
30.227866511191092,-21.87,114.156,2053-01-01,08BND,GCM,29.43112777317548,2053-Jan,0.7967387380156126,0.7967387380156126
30.010789598737443,-21.87,114.156,2053-02-01,08BND,GCM,29.43112777317548,2053-Feb,0.5796618255619634,1.376400563577576
30.47624606470908,-21.87,114.156,2053-03-01,08BND,GCM,29.43112777317548,2053-Mar,1.0451182915336013,2.4215188551111773
30.303173128763834,-21.87,114.156,2053-04-01,08BND,GCM,29.43112777317548,2053-Apr,0.8720453555883552,3.2935642106995324
29.093130296276463,-21.87,114.156,2053-05-01,08BND,GCM,29.43112777317548,2053-May,-0.33799747689901594,0
27.67333278656006,-21.87,114.156,2053-06-01,08BND,GCM,29.43112777317548,2053-Jun,-1.7577949866154192,0
26.52331389150312,-21.87,114.156,2053-07-01,08BND,GCM,29.43112777317548,2053-Jul,-2.907813881672361,0
25.71563240789598,-21.87,114.156,2053-08-01,08BND,GCM,29.43112777317548,2053-Aug,-3.715495365279498,0
25.241810480753582,-21.87,114.156,2053-09-01,08BND,GCM,29.43112777317548,2053-Sep,-4.189317292421897,0
26.28739430827479,-21.87,114.156,2053-10-01,08BND,GCM,29.43112777317548,2053-Oct,-3.143733464900688,0
27.52033189137777,-21.87,114.156,2053-11-01,08BND,GCM,29.43112777317548,2053-Nov,-1.9107958817977106,0
28.51349707572691,-21.87,114.156,2053-12-01,08BND,GCM,29.43112777317548,2053-Dec,-0.9176306974485691,0
29.52310408315351,-21.87,114.156,2054-01-01,08BND,GCM,29.43112777317548,2054-Jan,0.09197630997802975,0.09197630997802975
29.19328328541347,-21.87,114.156,2054-02-01,08BND,GCM,29.43112777317548,2054-Feb,-0.23784448776200762,0
29.821907535676033,-21.87,114.156,2054-03-01,08BND,GCM,29.43112777317548,2054-Mar,0.3907797625005536,0.3907797625005536
30.262970797220866,-21.87,114.156,2054-04-01,08BND,GCM,29.43112777317548,2054-Apr,0.8318430240453871,1.2226227865459407
29.24231646137853,-21.87,114.156,2054-05-01,08BND,GCM,29.43112777317548,2054-May,-0.18881131179695032,0
27.541249211629232,-21.87,114.156,2054-06-01,08BND,GCM,29.43112777317548,2054-Jun,-1.8898785615462472,0
25.486195841143207,-21.87,114.156,2054-07-01,08BND,GCM,29.43112777317548,2054-Jul,-3.944931932032272,0
24.320314099711755,-21.87,114.156,2054-08-01,08BND,GCM,29.43112777317548,2054-Aug,-5.110813673463724,0
24.803917185465494,-21.87,114.156,2054-09-01,08BND,GCM,29.43112777317548,2054-Sep,-4.627210587709985,0
26.155327950754472,-21.87,114.156,2054-10-01,08BND,GCM,29.43112777317548,2054-Oct,-3.275799822421007,0
27.55498193105062,-21.87,114.156,2054-11-01,08BND,GCM,29.43112777317548,2054-Nov,-1.8761458421248598,0
28.370536558089718,-21.87,114.156,2054-12-01,08BND,GCM,29.43112777317548,2054-Dec,-1.0605912150857613,0
