sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS1_DHM
30.076666666666668,-14.0788,121.978,2019-11-01,SCOTTSS1,NOAA,29.775909842845326,2019-Nov,0.3007568238213416,0.3007568238213416
30.899677419354838,-14.0788,121.978,2019-12-01,SCOTTSS1,NOAA,29.775909842845326,2019-Dec,1.1237675765095112,1.4245244003308528
29.788064516129033,-14.0788,121.978,2020-01-01,SCOTTSS1,NOAA,29.775909842845326,2020-Jan,0.012154673283706785,1.4366790736145596
29.934827586206897,-14.0788,121.978,2020-02-01,SCOTTSS1,NOAA,29.775909842845326,2020-Feb,0.15891774336157027,1.5955968169761299
30.546774193548387,-14.0788,121.978,2020-03-01,SCOTTSS1,NOAA,29.775909842845326,2020-Mar,0.7708643507030608,2.3664611676791907
30.891333333333332,-14.0788,121.978,2020-04-01,SCOTTSS1,NOAA,29.775909842845326,2020-Apr,1.1154234904880056,3.4818846581671963
29.63258064516129,-14.0788,121.978,2020-05-01,SCOTTSS1,NOAA,29.775909842845326,2020-May,-0.14332919768403585,0
28.074333333333335,-14.0788,121.978,2020-06-01,SCOTTSS1,NOAA,29.775909842845326,2020-Jun,-1.701576509511991,0
27.359032258064516,-14.0788,121.978,2020-07-01,SCOTTSS1,NOAA,29.775909842845326,2020-Jul,-2.41687758478081,0
27.05548387096774,-14.0788,121.978,2020-08-01,SCOTTSS1,NOAA,29.775909842845326,2020-Aug,-2.720425971877585,0
28.28,-14.0788,121.978,2020-09-01,SCOTTSS1,NOAA,29.775909842845326,2020-Sep,-1.4959098428453252,0
29.049032258064518,-14.0788,121.978,2020-10-01,SCOTTSS1,NOAA,29.775909842845326,2020-Oct,-0.7268775847808087,0
30.3,-14.0788,121.978,2020-11-01,SCOTTSS1,NOAA,29.775909842845326,2020-Nov,0.5240901571546743,0.5240901571546743
30.175483870967742,-14.0788,121.978,2020-12-01,SCOTTSS1,NOAA,29.775909842845326,2020-Dec,0.3995740281224158,0.9236641852770902
30.56967741935484,-14.0788,121.978,2021-01-01,SCOTTSS1,NOAA,29.775909842845326,2021-Jan,0.7937675765095129,1.717431761786603
29.943214285714287,-14.0788,121.978,2021-02-01,SCOTTSS1,NOAA,29.775909842845326,2021-Feb,0.16730444286896073,1.8847362046555638
30.166451612903227,-14.0788,121.978,2021-03-01,SCOTTSS1,NOAA,29.775909842845326,2021-Mar,0.3905417700579008,2.2752779747134646
29.68166666666667,-14.0788,121.978,2021-04-01,SCOTTSS1,NOAA,29.775909842845326,2021-Apr,-0.09424317617865796,0
28.981290322580644,-14.0788,121.978,2021-05-01,SCOTTSS1,NOAA,29.775909842845326,2021-May,-0.794619520264682,0
28.305,-14.0788,121.978,2021-06-01,SCOTTSS1,NOAA,29.775909842845326,2021-Jun,-1.4709098428453267,0
