sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
25.876451612903224,-21.87,114.156,1985-01-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Jan,-2.4396774193548403,0
28.486071428571428,-21.87,114.156,1985-02-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Feb,0.16994239631336328,0.16994239631336328
28.65290322580645,-21.87,114.156,1985-03-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Mar,0.33677419354838634,0.5067165898617496
27.818,-21.87,114.156,1985-04-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Apr,-0.4981290322580634,0
26.023225806451613,-21.87,114.156,1985-05-01,Bundegi (13BND),NOAA,28.316129032258065,1985-May,-2.2929032258064517,0
25.695,-21.87,114.156,1985-06-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Jun,-2.6211290322580645,0
23.656129032258065,-21.87,114.156,1985-07-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Jul,-4.66,0
23.00774193548387,-21.87,114.156,1985-08-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Aug,-5.308387096774194,0
22.844666666666665,-21.87,114.156,1985-09-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Sep,-5.4714623655914,0
22.471612903225807,-21.87,114.156,1985-10-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Oct,-5.844516129032257,0
23.017333333333333,-21.87,114.156,1985-11-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Nov,-5.298795698924732,0
23.813548387096773,-21.87,114.156,1985-12-01,Bundegi (13BND),NOAA,28.316129032258065,1985-Dec,-4.5025806451612915,0
26.506774193548388,-21.87,114.156,1986-01-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Jan,-1.8093548387096767,0
26.520357142857144,-21.87,114.156,1986-02-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Feb,-1.7957718894009211,0
28.371290322580645,-21.87,114.156,1986-03-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Mar,0.055161290322580214,0.055161290322580214
27.383,-21.87,114.156,1986-04-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Apr,-0.9331290322580656,0
25.66032258064516,-21.87,114.156,1986-05-01,Bundegi (13BND),NOAA,28.316129032258065,1986-May,-2.6558064516129036,0
23.393666666666668,-21.87,114.156,1986-06-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Jun,-4.922462365591397,0
22.04741935483871,-21.87,114.156,1986-07-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Jul,-6.268709677419356,0
21.225161290322582,-21.87,114.156,1986-08-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Aug,-7.090967741935483,0
21.538,-21.87,114.156,1986-09-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Sep,-6.7781290322580645,0
21.64,-21.87,114.156,1986-10-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Oct,-6.676129032258064,0
22.963,-21.87,114.156,1986-11-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Nov,-5.353129032258064,0
23.83483870967742,-21.87,114.156,1986-12-01,Bundegi (13BND),NOAA,28.316129032258065,1986-Dec,-4.481290322580644,0
25.611290322580643,-21.87,114.156,1987-01-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Jan,-2.7048387096774213,0
26.94892857142857,-21.87,114.156,1987-02-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Feb,-1.367200460829494,0
27.666129032258066,-21.87,114.156,1987-03-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Mar,-0.6499999999999986,0
27.658666666666665,-21.87,114.156,1987-04-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Apr,-0.6574623655913996,0
25.927419354838708,-21.87,114.156,1987-05-01,Bundegi (13BND),NOAA,28.316129032258065,1987-May,-2.3887096774193566,0
24.185333333333332,-21.87,114.156,1987-06-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Jun,-4.130795698924732,0
23.764193548387098,-21.87,114.156,1987-07-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Jul,-4.551935483870967,0
22.780967741935484,-21.87,114.156,1987-08-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Aug,-5.535161290322581,0
22.857333333333333,-21.87,114.156,1987-09-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Sep,-5.458795698924732,0
23.15290322580645,-21.87,114.156,1987-10-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Oct,-5.163225806451614,0
22.799333333333333,-21.87,114.156,1987-11-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Nov,-5.5167956989247315,0
23.31741935483871,-21.87,114.156,1987-12-01,Bundegi (13BND),NOAA,28.316129032258065,1987-Dec,-4.998709677419356,0
25.09516129032258,-21.87,114.156,1988-01-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Jan,-3.2209677419354854,0
28.513103448275864,-21.87,114.156,1988-02-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Feb,0.19697441601779886,0.19697441601779886
28.528709677419354,-21.87,114.156,1988-03-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Mar,0.21258064516128883,0.4095550611790877
28.958,-21.87,114.156,1988-04-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Apr,0.6418709677419336,1.0514260289210213
26.43225806451613,-21.87,114.156,1988-05-01,Bundegi (13BND),NOAA,28.316129032258065,1988-May,-1.8838709677419345,0
25.375666666666667,-21.87,114.156,1988-06-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Jun,-2.9404623655913973,0
24.098709677419354,-21.87,114.156,1988-07-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Jul,-4.217419354838711,0
22.730967741935483,-21.87,114.156,1988-08-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Aug,-5.585161290322581,0
22.785,-21.87,114.156,1988-09-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Sep,-5.531129032258065,0
23.633548387096774,-21.87,114.156,1988-10-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Oct,-4.682580645161291,0
24.492666666666665,-21.87,114.156,1988-11-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Nov,-3.8234623655914,0
26.274838709677418,-21.87,114.156,1988-12-01,Bundegi (13BND),NOAA,28.316129032258065,1988-Dec,-2.0412903225806467,0
27.329032258064515,-21.87,114.156,1989-01-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Jan,-0.9870967741935495,0
28.261785714285715,-21.87,114.156,1989-02-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Feb,-0.054343317972350036,0
28.610967741935482,-21.87,114.156,1989-03-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Mar,0.29483870967741765,0.29483870967741765
28.829666666666668,-21.87,114.156,1989-04-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Apr,0.5135376344086033,0.808376344086021
26.89258064516129,-21.87,114.156,1989-05-01,Bundegi (13BND),NOAA,28.316129032258065,1989-May,-1.4235483870967762,0
24.555333333333333,-21.87,114.156,1989-06-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Jun,-3.7607956989247313,0
23.624193548387098,-21.87,114.156,1989-07-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Jul,-4.691935483870967,0
22.25258064516129,-21.87,114.156,1989-08-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Aug,-6.063548387096773,0
23.183333333333334,-21.87,114.156,1989-09-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Sep,-5.132795698924731,0
22.95064516129032,-21.87,114.156,1989-10-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Oct,-5.3654838709677435,0
23.935,-21.87,114.156,1989-11-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Nov,-4.381129032258066,0
24.59258064516129,-21.87,114.156,1989-12-01,Bundegi (13BND),NOAA,28.316129032258065,1989-Dec,-3.7235483870967734,0
26.271612903225808,-21.87,114.156,1990-01-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Jan,-2.0445161290322567,0
27.716428571428573,-21.87,114.156,1990-02-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Feb,-0.5997004608294922,0
28.066774193548387,-21.87,114.156,1990-03-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Mar,-0.249354838709678,0
26.751666666666665,-21.87,114.156,1990-04-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Apr,-1.5644623655913996,0
25.856451612903225,-21.87,114.156,1990-05-01,Bundegi (13BND),NOAA,28.316129032258065,1990-May,-2.45967741935484,0
24.918,-21.87,114.156,1990-06-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Jun,-3.3981290322580655,0
22.553225806451614,-21.87,114.156,1990-07-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Jul,-5.7629032258064505,0
21.948709677419355,-21.87,114.156,1990-08-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Aug,-6.3674193548387095,0
22.635666666666665,-21.87,114.156,1990-09-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Sep,-5.680462365591399,0
22.530322580645162,-21.87,114.156,1990-10-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Oct,-5.785806451612903,0
23.784666666666666,-21.87,114.156,1990-11-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Nov,-4.531462365591398,0
24.62451612903226,-21.87,114.156,1990-12-01,Bundegi (13BND),NOAA,28.316129032258065,1990-Dec,-3.6916129032258063,0
25.276451612903227,-21.87,114.156,1991-01-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Jan,-3.039677419354838,0
26.280714285714286,-21.87,114.156,1991-02-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Feb,-2.035414746543779,0
28.039677419354838,-21.87,114.156,1991-03-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Mar,-0.2764516129032266,0
28.41,-21.87,114.156,1991-04-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Apr,0.09387096774193537,0.09387096774193537
27.38774193548387,-21.87,114.156,1991-05-01,Bundegi (13BND),NOAA,28.316129032258065,1991-May,-0.9283870967741947,0
24.824333333333335,-21.87,114.156,1991-06-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Jun,-3.4917956989247294,0
23.7,-21.87,114.156,1991-07-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Jul,-4.6161290322580655,0
23.05483870967742,-21.87,114.156,1991-08-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Aug,-5.2612903225806456,0
22.065666666666665,-21.87,114.156,1991-09-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Sep,-6.2504623655914,0
22.503225806451614,-21.87,114.156,1991-10-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Oct,-5.812903225806451,0
22.761333333333333,-21.87,114.156,1991-11-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Nov,-5.554795698924732,0
23.08741935483871,-21.87,114.156,1991-12-01,Bundegi (13BND),NOAA,28.316129032258065,1991-Dec,-5.228709677419356,0
24.25258064516129,-21.87,114.156,1992-01-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Jan,-4.063548387096773,0
26.159310344827585,-21.87,114.156,1992-02-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Feb,-2.15681868743048,0
27.07483870967742,-21.87,114.156,1992-03-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Mar,-1.241290322580646,0
26.928333333333335,-21.87,114.156,1992-04-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Apr,-1.3877956989247302,0
25.225483870967743,-21.87,114.156,1992-05-01,Bundegi (13BND),NOAA,28.316129032258065,1992-May,-3.090645161290322,0
23.871666666666666,-21.87,114.156,1992-06-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Jun,-4.444462365591399,0
23.651612903225807,-21.87,114.156,1992-07-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Jul,-4.664516129032258,0
22.023225806451613,-21.87,114.156,1992-08-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Aug,-6.292903225806452,0
21.968,-21.87,114.156,1992-09-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Sep,-6.348129032258065,0
22.21677419354839,-21.87,114.156,1992-10-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Oct,-6.099354838709676,0
23.911666666666665,-21.87,114.156,1992-11-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Nov,-4.4044623655913995,0
24.07225806451613,-21.87,114.156,1992-12-01,Bundegi (13BND),NOAA,28.316129032258065,1992-Dec,-4.243870967741934,0
25.941935483870967,-21.87,114.156,1993-01-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Jan,-2.3741935483870975,0
26.0575,-21.87,114.156,1993-02-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Feb,-2.2586290322580638,0
26.12,-21.87,114.156,1993-03-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Mar,-2.1961290322580638,0
25.582,-21.87,114.156,1993-04-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Apr,-2.734129032258064,0
25.42258064516129,-21.87,114.156,1993-05-01,Bundegi (13BND),NOAA,28.316129032258065,1993-May,-2.893548387096775,0
24.341,-21.87,114.156,1993-06-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Jun,-3.9751290322580637,0
22.956129032258065,-21.87,114.156,1993-07-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Jul,-5.359999999999999,0
21.607741935483872,-21.87,114.156,1993-08-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Aug,-6.708387096774192,0
21.715666666666667,-21.87,114.156,1993-09-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Sep,-6.600462365591397,0
22.107741935483872,-21.87,114.156,1993-10-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Oct,-6.208387096774192,0
22.663,-21.87,114.156,1993-11-01,Bundegi (13BND),NOAA,28.316129032258065,1993-Nov,-5.6531290322580645,0
