sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS2_DHM
27.971780904134114,-13.9238,121.915,1997-09-01,SCOTTSS2,GCM,30.35379177243749,1997-Sep,-2.382010868303375,0
29.18942076160062,-13.9238,121.915,1997-10-01,SCOTTSS2,GCM,30.35379177243749,1997-Oct,-1.1643710108368701,0
30.317016792297363,-13.9238,121.915,1997-11-01,SCOTTSS2,GCM,30.35379177243749,1997-Nov,-0.0367749801401267,0
31.25214478277391,-13.9238,121.915,1997-12-01,SCOTTSS2,GCM,30.35379177243749,1997-Dec,0.8983530103364217,0.8983530103364217
30.927979746172504,-13.9238,121.915,1998-01-01,SCOTTSS2,GCM,30.35379177243749,1998-Jan,0.5741879737350146,1.4725409840714363
29.843382494790212,-13.9238,121.915,1998-02-01,SCOTTSS2,GCM,30.35379177243749,1998-Feb,-0.5104092776472768,0
30.396493296469412,-13.9238,121.915,1998-03-01,SCOTTSS2,GCM,30.35379177243749,1998-Mar,0.042701524031922844,0.042701524031922844
30.652117220560708,-13.9238,121.915,1998-04-01,SCOTTSS2,GCM,30.35379177243749,1998-Apr,0.2983254481232187,0.34102697215514155
30.196592638569495,-13.9238,121.915,1998-05-01,SCOTTSS2,GCM,30.35379177243749,1998-May,-0.15719913386799433,0
29.205273056030272,-13.9238,121.915,1998-06-01,SCOTTSS2,GCM,30.35379177243749,1998-Jun,-1.1485187164072173,0
28.030928396409557,-13.9238,121.915,1998-07-01,SCOTTSS2,GCM,30.35379177243749,1998-Jul,-2.3228633760279322,0
27.554585856776082,-13.9238,121.915,1998-08-01,SCOTTSS2,GCM,30.35379177243749,1998-Aug,-2.799205915661407,0
28.086026509602863,-13.9238,121.915,1998-09-01,SCOTTSS2,GCM,30.35379177243749,1998-Sep,-2.267765262834626,0
29.44491817105201,-13.9238,121.915,1998-10-01,SCOTTSS2,GCM,30.35379177243749,1998-Oct,-0.9088736013854799,0
30.463754590352377,-13.9238,121.915,1998-11-01,SCOTTSS2,GCM,30.35379177243749,1998-Nov,0.10996281791488727,0.10996281791488727
31.321289677773752,-13.9238,121.915,1998-12-01,SCOTTSS2,GCM,30.35379177243749,1998-Dec,0.9674979053362627,1.07746072325115
30.489988634663245,-13.9238,121.915,1999-01-01,SCOTTSS2,GCM,30.35379177243749,1999-Jan,0.13619686222575567,1.2136575854769056
30.093224389212473,-13.9238,121.915,1999-02-01,SCOTTSS2,GCM,30.35379177243749,1999-Feb,-0.26056738322501616,0
30.50521715225712,-13.9238,121.915,1999-03-01,SCOTTSS2,GCM,30.35379177243749,1999-Mar,0.15142537981963144,0.15142537981963144
30.626704343159993,-13.9238,121.915,1999-04-01,SCOTTSS2,GCM,30.35379177243749,1999-Apr,0.27291257072250374,0.4243379505421352
29.745420640514745,-13.9238,121.915,1999-05-01,SCOTTSS2,GCM,30.35379177243749,1999-May,-0.6083711319227447,0
28.73975378672282,-13.9238,121.915,1999-06-01,SCOTTSS2,GCM,30.35379177243749,1999-Jun,-1.6140379857146705,0
27.37258437372023,-13.9238,121.915,1999-07-01,SCOTTSS2,GCM,30.35379177243749,1999-Jul,-2.9812073987172596,0
27.11658945391255,-13.9238,121.915,1999-08-01,SCOTTSS2,GCM,30.35379177243749,1999-Aug,-3.2372023185249397,0
27.149145062764486,-13.9238,121.915,1999-09-01,SCOTTSS2,GCM,30.35379177243749,1999-Sep,-3.2046467096730034,0
28.25546141593687,-13.9238,121.915,1999-10-01,SCOTTSS2,GCM,30.35379177243749,1999-Oct,-2.098330356500618,0
29.607506688435873,-13.9238,121.915,1999-11-01,SCOTTSS2,GCM,30.35379177243749,1999-Nov,-0.7462850840016166,0
30.769454156198808,-13.9238,121.915,1999-12-01,SCOTTSS2,GCM,30.35379177243749,1999-Dec,0.4156623837613189,0.4156623837613189
31.248039553242346,-13.9238,121.915,2000-01-01,SCOTTSS2,GCM,30.35379177243749,2000-Jan,0.8942477808048572,1.3099101645661761
31.609371514155946,-13.9238,121.915,2000-02-01,SCOTTSS2,GCM,30.35379177243749,2000-Feb,1.2555797417184564,2.5654899062846326
31.532562132804625,-13.9238,121.915,2000-03-01,SCOTTSS2,GCM,30.35379177243749,2000-Mar,1.1787703603671353,3.744260266651768
30.755489540100097,-13.9238,121.915,2000-04-01,SCOTTSS2,GCM,30.35379177243749,2000-Apr,0.4016977676626077,4.145958034314376
29.935488731630386,-13.9238,121.915,2000-05-01,SCOTTSS2,GCM,30.35379177243749,2000-May,-0.41830304080710334,0
28.53400967915853,-13.9238,121.915,2000-06-01,SCOTTSS2,GCM,30.35379177243749,2000-Jun,-1.8197820932789597,0
27.311552786057995,-13.9238,121.915,2000-07-01,SCOTTSS2,GCM,30.35379177243749,2000-Jul,-3.0422389863794947,0
27.382369502898186,-13.9238,121.915,2000-08-01,SCOTTSS2,GCM,30.35379177243749,2000-Aug,-2.9714222695393033,0
27.928083483378092,-13.9238,121.915,2000-09-01,SCOTTSS2,GCM,30.35379177243749,2000-Sep,-2.425708289059397,0
28.821717969832882,-13.9238,121.915,2000-10-01,SCOTTSS2,GCM,30.35379177243749,2000-Oct,-1.5320738026046072,0
29.802186520894367,-13.9238,121.915,2000-11-01,SCOTTSS2,GCM,30.35379177243749,2000-Nov,-0.5516052515431227,0
30.27506951362856,-13.9238,121.915,2000-12-01,SCOTTSS2,GCM,30.35379177243749,2000-Dec,-0.07872225880893069,0
29.879958429644184,-13.9238,121.915,2001-01-01,SCOTTSS2,GCM,30.35379177243749,2001-Jan,-0.4738333427933057,0
29.469086851392472,-13.9238,121.915,2001-02-01,SCOTTSS2,GCM,30.35379177243749,2001-Feb,-0.8847049210450173,0
29.80943685962308,-13.9238,121.915,2001-03-01,SCOTTSS2,GCM,30.35379177243749,2001-Mar,-0.5443549128144092,0
30.71084187825521,-13.9238,121.915,2001-04-01,SCOTTSS2,GCM,30.35379177243749,2001-Apr,0.35705010581772,0.35705010581772
30.139385838662424,-13.9238,121.915,2001-05-01,SCOTTSS2,GCM,30.35379177243749,2001-May,-0.21440593377506545,0
29.208526293436687,-13.9238,121.915,2001-06-01,SCOTTSS2,GCM,30.35379177243749,2001-Jun,-1.145265479000802,0
27.740931480161606,-13.9238,121.915,2001-07-01,SCOTTSS2,GCM,30.35379177243749,2001-Jul,-2.612860292275883,0
27.019818521315052,-13.9238,121.915,2001-08-01,SCOTTSS2,GCM,30.35379177243749,2001-Aug,-3.333973251122437,0
27.3879399617513,-13.9238,121.915,2001-09-01,SCOTTSS2,GCM,30.35379177243749,2001-Sep,-2.965851810686189,0
28.583871718375914,-13.9238,121.915,2001-10-01,SCOTTSS2,GCM,30.35379177243749,2001-Oct,-1.7699200540615756,0
29.46954803466797,-13.9238,121.915,2001-11-01,SCOTTSS2,GCM,30.35379177243749,2001-Nov,-0.8842437377695198,0
30.446194125759988,-13.9238,121.915,2001-12-01,SCOTTSS2,GCM,30.35379177243749,2001-Dec,0.09240235332249824,0.09240235332249824
31.150609477873772,-13.9238,121.915,2002-01-01,SCOTTSS2,GCM,30.35379177243749,2002-Jan,0.7968177054362826,0.8892200587587809
30.016166414533345,-13.9238,121.915,2002-02-01,SCOTTSS2,GCM,30.35379177243749,2002-Feb,-0.3376253579041446,0
30.41952077804073,-13.9238,121.915,2002-03-01,SCOTTSS2,GCM,30.35379177243749,2002-Mar,0.06572900560324157,0.06572900560324157
30.591979535420737,-13.9238,121.915,2002-04-01,SCOTTSS2,GCM,30.35379177243749,2002-Apr,0.23818776298324806,0.30391676858648964
29.529130874141572,-13.9238,121.915,2002-05-01,SCOTTSS2,GCM,30.35379177243749,2002-May,-0.8246608982959174,0
28.08617909749349,-13.9238,121.915,2002-06-01,SCOTTSS2,GCM,30.35379177243749,2002-Jun,-2.267612674944001,0
27.55420715578141,-13.9238,121.915,2002-07-01,SCOTTSS2,GCM,30.35379177243749,2002-Jul,-2.7995846166560803,0
27.378230310255482,-13.9238,121.915,2002-08-01,SCOTTSS2,GCM,30.35379177243749,2002-Aug,-2.9755614621820072,0
27.855212910970053,-13.9238,121.915,2002-09-01,SCOTTSS2,GCM,30.35379177243749,2002-Sep,-2.4985788614674362,0
28.89592755225397,-13.9238,121.915,2002-10-01,SCOTTSS2,GCM,30.35379177243749,2002-Oct,-1.4578642201835201,0
29.982616233825684,-13.9238,121.915,2002-11-01,SCOTTSS2,GCM,30.35379177243749,2002-Nov,-0.37117553861180497,0
30.259631926013576,-13.9238,121.915,2002-12-01,SCOTTSS2,GCM,30.35379177243749,2002-Dec,-0.0941598464239135,0
30.27308427133868,-13.9238,121.915,2003-01-01,SCOTTSS2,GCM,30.35379177243749,2003-Jan,-0.08070750109881075,0
29.50321183885847,-13.9238,121.915,2003-02-01,SCOTTSS2,GCM,30.35379177243749,2003-Feb,-0.8505799335790201,0
30.185494576731035,-13.9238,121.915,2003-03-01,SCOTTSS2,GCM,30.35379177243749,2003-Mar,-0.16829719570645452,0
30.062041727701825,-13.9238,121.915,2003-04-01,SCOTTSS2,GCM,30.35379177243749,2003-Apr,-0.29175004473566446,0
29.35632115025674,-13.9238,121.915,2003-05-01,SCOTTSS2,GCM,30.35379177243749,2003-May,-0.9974706221807494,0
28.15772082010905,-13.9238,121.915,2003-06-01,SCOTTSS2,GCM,30.35379177243749,2003-Jun,-2.1960709523284407,0
26.810749484646706,-13.9238,121.915,2003-07-01,SCOTTSS2,GCM,30.35379177243749,2003-Jul,-3.543042287790783,0
26.7239075322305,-13.9238,121.915,2003-08-01,SCOTTSS2,GCM,30.35379177243749,2003-Aug,-3.629884240206991,0
27.414382680257162,-13.9238,121.915,2003-09-01,SCOTTSS2,GCM,30.35379177243749,2003-Sep,-2.939409092180327,0
28.430721713650613,-13.9238,121.915,2003-10-01,SCOTTSS2,GCM,30.35379177243749,2003-Oct,-1.9230700587868768,0
30.119008255004882,-13.9238,121.915,2003-11-01,SCOTTSS2,GCM,30.35379177243749,2003-Nov,-0.23478351743260717,0
30.356625895346365,-13.9238,121.915,2003-12-01,SCOTTSS2,GCM,30.35379177243749,2003-Dec,0.002834122908875969,0.002834122908875969
30.44630333685106,-13.9238,121.915,2004-01-01,SCOTTSS2,GCM,30.35379177243749,2004-Jan,0.09251156441357011,0.09534568732244608
29.895714858482624,-13.9238,121.915,2004-02-01,SCOTTSS2,GCM,30.35379177243749,2004-Feb,-0.4580769139548657,0
29.826324955109627,-13.9238,121.915,2004-03-01,SCOTTSS2,GCM,30.35379177243749,2004-Mar,-0.5274668173278627,0
29.90538762410482,-13.9238,121.915,2004-04-01,SCOTTSS2,GCM,30.35379177243749,2004-Apr,-0.4484041483326706,0
29.789746253721177,-13.9238,121.915,2004-05-01,SCOTTSS2,GCM,30.35379177243749,2004-May,-0.5640455187163127,0
29.04733327229818,-13.9238,121.915,2004-06-01,SCOTTSS2,GCM,30.35379177243749,2004-Jun,-1.3064585001393105,0
28.25798693010884,-13.9238,121.915,2004-07-01,SCOTTSS2,GCM,30.35379177243749,2004-Jul,-2.0958048423286506,0
28.000457640617125,-13.9238,121.915,2004-08-01,SCOTTSS2,GCM,30.35379177243749,2004-Aug,-2.3533341318203647,0
28.198574765523276,-13.9238,121.915,2004-09-01,SCOTTSS2,GCM,30.35379177243749,2004-Sep,-2.1552170069142136,0
28.900803289105816,-13.9238,121.915,2004-10-01,SCOTTSS2,GCM,30.35379177243749,2004-Oct,-1.4529884833316729,0
30.050651423136394,-13.9238,121.915,2004-11-01,SCOTTSS2,GCM,30.35379177243749,2004-Nov,-0.30314034930109557,0
30.800735289050685,-13.9238,121.915,2004-12-01,SCOTTSS2,GCM,30.35379177243749,2004-Dec,0.44694351661319587,0.44694351661319587
29.730974505024573,-13.9238,121.915,2005-01-01,SCOTTSS2,GCM,30.35379177243749,2005-Jan,-0.6228172674129162,0
29.42566898890904,-13.9238,121.915,2005-02-01,SCOTTSS2,GCM,30.35379177243749,2005-Feb,-0.9281227835284476,0
29.183759504748927,-13.9238,121.915,2005-03-01,SCOTTSS2,GCM,30.35379177243749,2005-Mar,-1.170032267688562,0
29.10048656463623,-13.9238,121.915,2005-04-01,SCOTTSS2,GCM,30.35379177243749,2005-Apr,-1.253305207801258,0
29.309880471998646,-13.9238,121.915,2005-05-01,SCOTTSS2,GCM,30.35379177243749,2005-May,-1.0439113004388432,0
28.734612019856772,-13.9238,121.915,2005-06-01,SCOTTSS2,GCM,30.35379177243749,2005-Jun,-1.6191797525807168,0
27.68270566386561,-13.9238,121.915,2005-07-01,SCOTTSS2,GCM,30.35379177243749,2005-Jul,-2.6710861085718776,0
27.089396384454542,-13.9238,121.915,2005-08-01,SCOTTSS2,GCM,30.35379177243749,2005-Aug,-3.2643953879829475,0
27.982726605733237,-13.9238,121.915,2005-09-01,SCOTTSS2,GCM,30.35379177243749,2005-Sep,-2.371065166704252,0
29.042550486903036,-13.9238,121.915,2005-10-01,SCOTTSS2,GCM,30.35379177243749,2005-Oct,-1.3112412855344537,0
30.24219741821289,-13.9238,121.915,2005-11-01,SCOTTSS2,GCM,30.35379177243749,2005-Nov,-0.11159435422460007,0
30.913460762270034,-13.9238,121.915,2005-12-01,SCOTTSS2,GCM,30.35379177243749,2005-Dec,0.5596689898325451,0.5596689898325451
30.518462704073997,-13.9238,121.915,2006-01-01,SCOTTSS2,GCM,30.35379177243749,2006-Jan,0.1646709316365076,0.7243399214690527
30.172874178205216,-13.9238,121.915,2006-02-01,SCOTTSS2,GCM,30.35379177243749,2006-Feb,-0.18091759423227316,0
29.942705339001073,-13.9238,121.915,2006-03-01,SCOTTSS2,GCM,30.35379177243749,2006-Mar,-0.4110864334364166,0
30.093346532185873,-13.9238,121.915,2006-04-01,SCOTTSS2,GCM,30.35379177243749,2006-Apr,-0.26044524025161664,0
29.360144153718025,-13.9238,121.915,2006-05-01,SCOTTSS2,GCM,30.35379177243749,2006-May,-0.9936476187194643,0
28.255390421549478,-13.9238,121.915,2006-06-01,SCOTTSS2,GCM,30.35379177243749,2006-Jun,-2.098401350888011,0
27.325021374610163,-13.9238,121.915,2006-07-01,SCOTTSS2,GCM,30.35379177243749,2006-Jul,-3.0287703978273264,0
27.079926336965254,-13.9238,121.915,2006-08-01,SCOTTSS2,GCM,30.35379177243749,2006-Aug,-3.273865435472235,0
27.354528935750327,-13.9238,121.915,2006-09-01,SCOTTSS2,GCM,30.35379177243749,2006-Sep,-2.999262836687162,0
28.612633797430224,-13.9238,121.915,2006-10-01,SCOTTSS2,GCM,30.35379177243749,2006-Oct,-1.7411579750072654,0
29.757226053873698,-13.9238,121.915,2006-11-01,SCOTTSS2,GCM,30.35379177243749,2006-Nov,-0.5965657185637916,0
30.126622353830644,-13.9238,121.915,2006-12-01,SCOTTSS2,GCM,30.35379177243749,2006-Dec,-0.22716941860684514,0
30.37620790543095,-13.9238,121.915,2007-01-01,SCOTTSS2,GCM,30.35379177243749,2007-Jan,0.02241613299345957,0.02241613299345957
30.00343097959246,-13.9238,121.915,2007-02-01,SCOTTSS2,GCM,30.35379177243749,2007-Feb,-0.35036079284503074,0
30.118115886565178,-13.9238,121.915,2007-03-01,SCOTTSS2,GCM,30.35379177243749,2007-Mar,-0.23567588587231114,0
29.932983716328938,-13.9238,121.915,2007-04-01,SCOTTSS2,GCM,30.35379177243749,2007-Apr,-0.42080805610855165,0
29.441501063685262,-13.9238,121.915,2007-05-01,SCOTTSS2,GCM,30.35379177243749,2007-May,-0.9122907087522272,0
28.43720760345459,-13.9238,121.915,2007-06-01,SCOTTSS2,GCM,30.35379177243749,2007-Jun,-1.9165841689829008,0
27.537892741541707,-13.9238,121.915,2007-07-01,SCOTTSS2,GCM,30.35379177243749,2007-Jul,-2.815899030895782,0
27.521475638112715,-13.9238,121.915,2007-08-01,SCOTTSS2,GCM,30.35379177243749,2007-Aug,-2.832316134324774,0
27.907361793518067,-13.9238,121.915,2007-09-01,SCOTTSS2,GCM,30.35379177243749,2007-Sep,-2.446429978919422,0
29.38935089111328,-13.9238,121.915,2007-10-01,SCOTTSS2,GCM,30.35379177243749,2007-Oct,-0.964440881324208,0
30.19632848103841,-13.9238,121.915,2007-11-01,SCOTTSS2,GCM,30.35379177243749,2007-Nov,-0.157463291399079,0
30.548472558298418,-13.9238,121.915,2007-12-01,SCOTTSS2,GCM,30.35379177243749,2007-Dec,0.1946807858609283,0.1946807858609283
29.660928910778416,-13.9238,121.915,2008-01-01,SCOTTSS2,GCM,30.35379177243749,2008-Jan,-0.6928628616590728,0
29.41519105845484,-13.9238,121.915,2008-02-01,SCOTTSS2,GCM,30.35379177243749,2008-Feb,-0.9386007139826482,0
30.204046557026523,-13.9238,121.915,2008-03-01,SCOTTSS2,GCM,30.35379177243749,2008-Mar,-0.14974521541096664,0
30.593167050679526,-13.9238,121.915,2008-04-01,SCOTTSS2,GCM,30.35379177243749,2008-Apr,0.23937527824203642,0.23937527824203642
29.649973469395793,-13.9238,121.915,2008-05-01,SCOTTSS2,GCM,30.35379177243749,2008-May,-0.7038183030416967,0
28.529915936787923,-13.9238,121.915,2008-06-01,SCOTTSS2,GCM,30.35379177243749,2008-Jun,-1.8238758356495666,0
27.25431368427892,-13.9238,121.915,2008-07-01,SCOTTSS2,GCM,30.35379177243749,2008-Jul,-3.0994780881585697,0
26.216332466371597,-13.9238,121.915,2008-08-01,SCOTTSS2,GCM,30.35379177243749,2008-Aug,-4.137459306065892,0
27.323625246683758,-13.9238,121.915,2008-09-01,SCOTTSS2,GCM,30.35379177243749,2008-Sep,-3.0301665257537316,0
28.724478260163337,-13.9238,121.915,2008-10-01,SCOTTSS2,GCM,30.35379177243749,2008-Oct,-1.6293135122741518,0
30.08340377807617,-13.9238,121.915,2008-11-01,SCOTTSS2,GCM,30.35379177243749,2008-Nov,-0.2703879943613181,0
30.68392021425309,-13.9238,121.915,2008-12-01,SCOTTSS2,GCM,30.35379177243749,2008-Dec,0.3301284418155994,0.3301284418155994
31.462276028048606,-13.9238,121.915,2009-01-01,SCOTTSS2,GCM,30.35379177243749,2009-Jan,1.108484255611117,1.4386126974267164
29.964412348611013,-13.9238,121.915,2009-02-01,SCOTTSS2,GCM,30.35379177243749,2009-Feb,-0.38937942382647606,0
30.899928308302357,-13.9238,121.915,2009-03-01,SCOTTSS2,GCM,30.35379177243749,2009-Mar,0.5461365358648678,0.5461365358648678
30.643042437235515,-13.9238,121.915,2009-04-01,SCOTTSS2,GCM,30.35379177243749,2009-Apr,0.2892506647980255,0.8353872006628933
29.836998970277847,-13.9238,121.915,2009-05-01,SCOTTSS2,GCM,30.35379177243749,2009-May,-0.5167928021596424,0
28.05829931894938,-13.9238,121.915,2009-06-01,SCOTTSS2,GCM,30.35379177243749,2009-Jun,-2.2954924534881087,0
26.79078378985005,-13.9238,121.915,2009-07-01,SCOTTSS2,GCM,30.35379177243749,2009-Jul,-3.5630079825874397,0
27.044469648791896,-13.9238,121.915,2009-08-01,SCOTTSS2,GCM,30.35379177243749,2009-Aug,-3.309322123645593,0
27.267443656921387,-13.9238,121.915,2009-09-01,SCOTTSS2,GCM,30.35379177243749,2009-Sep,-3.0863481155161026,0
28.283134891140847,-13.9238,121.915,2009-10-01,SCOTTSS2,GCM,30.35379177243749,2009-Oct,-2.0706568812966424,0
29.373033205668133,-13.9238,121.915,2009-11-01,SCOTTSS2,GCM,30.35379177243749,2009-Nov,-0.9807585667693566,0
30.34563107644358,-13.9238,121.915,2009-12-01,SCOTTSS2,GCM,30.35379177243749,2009-Dec,-0.008160695993908007,0
30.3595766252087,-13.9238,121.915,2010-01-01,SCOTTSS2,GCM,30.35379177243749,2010-Jan,0.005784852771210325,0.005784852771210325
29.832021713256836,-13.9238,121.915,2010-02-01,SCOTTSS2,GCM,30.35379177243749,2010-Feb,-0.5217700591806533,0
29.667870429254346,-13.9238,121.915,2010-03-01,SCOTTSS2,GCM,30.35379177243749,2010-Mar,-0.6859213431831428,0
30.55093332926432,-13.9238,121.915,2010-04-01,SCOTTSS2,GCM,30.35379177243749,2010-Apr,0.197141556826832,0.197141556826832
30.011637410809918,-13.9238,121.915,2010-05-01,SCOTTSS2,GCM,30.35379177243749,2010-May,-0.3421543616275713,0
28.84418036142985,-13.9238,121.915,2010-06-01,SCOTTSS2,GCM,30.35379177243749,2010-Jun,-1.50961141100764,0
27.932182619648593,-13.9238,121.915,2010-07-01,SCOTTSS2,GCM,30.35379177243749,2010-Jul,-2.4216091527888963,0
27.076542146744266,-13.9238,121.915,2010-08-01,SCOTTSS2,GCM,30.35379177243749,2010-Aug,-3.277249625693223,0
28.228301938374837,-13.9238,121.915,2010-09-01,SCOTTSS2,GCM,30.35379177243749,2010-Sep,-2.125489834062652,0
29.33951174828314,-13.9238,121.915,2010-10-01,SCOTTSS2,GCM,30.35379177243749,2010-Oct,-1.014280024154349,0
30.270048332214355,-13.9238,121.915,2010-11-01,SCOTTSS2,GCM,30.35379177243749,2010-Nov,-0.08374344022313451,0
31.473807857882594,-13.9238,121.915,2010-12-01,SCOTTSS2,GCM,30.35379177243749,2010-Dec,1.120016085445105,1.120016085445105
31.3715024763538,-13.9238,121.915,2011-01-01,SCOTTSS2,GCM,30.35379177243749,2011-Jan,1.0177107039163111,2.137726789361416
29.821045330592565,-13.9238,121.915,2011-02-01,SCOTTSS2,GCM,30.35379177243749,2011-Feb,-0.5327464418449246,0
30.199099571474136,-13.9238,121.915,2011-03-01,SCOTTSS2,GCM,30.35379177243749,2011-Mar,-0.15469220096335334,0
30.282411829630533,-13.9238,121.915,2011-04-01,SCOTTSS2,GCM,30.35379177243749,2011-Apr,-0.07137994280695636,0
29.88747141438146,-13.9238,121.915,2011-05-01,SCOTTSS2,GCM,30.35379177243749,2011-May,-0.46632035805603067,0
28.87009048461914,-13.9238,121.915,2011-06-01,SCOTTSS2,GCM,30.35379177243749,2011-Jun,-1.4837012878183486,0
27.50186292586788,-13.9238,121.915,2011-07-01,SCOTTSS2,GCM,30.35379177243749,2011-Jul,-2.85192884656961,0
27.271013013778195,-13.9238,121.915,2011-08-01,SCOTTSS2,GCM,30.35379177243749,2011-Aug,-3.0827787586592947,0
27.76281827290853,-13.9238,121.915,2011-09-01,SCOTTSS2,GCM,30.35379177243749,2011-Sep,-2.5909734995289604,0
29.02128558005056,-13.9238,121.915,2011-10-01,SCOTTSS2,GCM,30.35379177243749,2011-Oct,-1.33250619238693,0
29.969921366373697,-13.9238,121.915,2011-11-01,SCOTTSS2,GCM,30.35379177243749,2011-Nov,-0.3838704060637923,0
30.325809786396643,-13.9238,121.915,2011-12-01,SCOTTSS2,GCM,30.35379177243749,2011-Dec,-0.027981986040845896,0
30.692183340749434,-13.9238,121.915,2012-01-01,SCOTTSS2,GCM,30.35379177243749,2012-Jan,0.3383915683119447,0.3383915683119447
29.760211352644294,-13.9238,121.915,2012-02-01,SCOTTSS2,GCM,30.35379177243749,2012-Feb,-0.5935804197931951,0
30.823809839064076,-13.9238,121.915,2012-03-01,SCOTTSS2,GCM,30.35379177243749,2012-Mar,0.4700180666265865,0.4700180666265865
30.7408696492513,-13.9238,121.915,2012-04-01,SCOTTSS2,GCM,30.35379177243749,2012-Apr,0.38707787681381234,0.8570959434403989
29.869846713158392,-13.9238,121.915,2012-05-01,SCOTTSS2,GCM,30.35379177243749,2012-May,-0.4839450592790975,0
28.91865609486898,-13.9238,121.915,2012-06-01,SCOTTSS2,GCM,30.35379177243749,2012-Jun,-1.4351356775685105,0
27.61406172475507,-13.9238,121.915,2012-07-01,SCOTTSS2,GCM,30.35379177243749,2012-Jul,-2.739730047682418,0
26.711444854736328,-13.9238,121.915,2012-08-01,SCOTTSS2,GCM,30.35379177243749,2012-Aug,-3.642346917701161,0
27.816169102986652,-13.9238,121.915,2012-09-01,SCOTTSS2,GCM,30.35379177243749,2012-Sep,-2.537622669450837,0
29.17779011880198,-13.9238,121.915,2012-10-01,SCOTTSS2,GCM,30.35379177243749,2012-Oct,-1.1760016536355096,0
30.466380437215168,-13.9238,121.915,2012-11-01,SCOTTSS2,GCM,30.35379177243749,2012-Nov,0.11258866477767882,0.11258866477767882
31.203839640463553,-13.9238,121.915,2012-12-01,SCOTTSS2,GCM,30.35379177243749,2012-Dec,0.8500478680260635,0.9626365328037423
30.783443020236106,-13.9238,121.915,2013-01-01,SCOTTSS2,GCM,30.35379177243749,2013-Jan,0.42965124779861696,1.3922877806023592
30.07650681904384,-13.9238,121.915,2013-02-01,SCOTTSS2,GCM,30.35379177243749,2013-Feb,-0.2772849533936501,0
29.960219290948682,-13.9238,121.915,2013-03-01,SCOTTSS2,GCM,30.35379177243749,2013-Mar,-0.39357248148880686,0
30.408724975585937,-13.9238,121.915,2013-04-01,SCOTTSS2,GCM,30.35379177243749,2013-Apr,0.05493320314844752,0.05493320314844752
29.981346191898467,-13.9238,121.915,2013-05-01,SCOTTSS2,GCM,30.35379177243749,2013-May,-0.3724455805390221,0
28.17133140563965,-13.9238,121.915,2013-06-01,SCOTTSS2,GCM,30.35379177243749,2013-Jun,-2.182460366797841,0
27.257634255193896,-13.9238,121.915,2013-07-01,SCOTTSS2,GCM,30.35379177243749,2013-Jul,-3.0961575172435936,0
27.275617722542055,-13.9238,121.915,2013-08-01,SCOTTSS2,GCM,30.35379177243749,2013-Aug,-3.078174049895434,0
27.977173042297363,-13.9238,121.915,2013-09-01,SCOTTSS2,GCM,30.35379177243749,2013-Sep,-2.3766187301401267,0
29.378616333007812,-13.9238,121.915,2013-10-01,SCOTTSS2,GCM,30.35379177243749,2013-Oct,-0.9751754394296768,0
30.24232635498047,-13.9238,121.915,2013-11-01,SCOTTSS2,GCM,30.35379177243749,2013-Nov,-0.1114654174570191,0
31.269238441221177,-13.9238,121.915,2013-12-01,SCOTTSS2,GCM,30.35379177243749,2013-Dec,0.9154466687836873,0.9154466687836873
30.85331707616006,-13.9238,121.915,2014-01-01,SCOTTSS2,GCM,30.35379177243749,2014-Jan,0.49952530372257087,1.4149719725062582
30.027594838823592,-13.9238,121.915,2014-02-01,SCOTTSS2,GCM,30.35379177243749,2014-Feb,-0.3261969336138968,0
29.76068736660865,-13.9238,121.915,2014-03-01,SCOTTSS2,GCM,30.35379177243749,2014-Mar,-0.5931044058288393,0
29.91067803700765,-13.9238,121.915,2014-04-01,SCOTTSS2,GCM,30.35379177243749,2014-Apr,-0.44311373542984,0
29.87588894751764,-13.9238,121.915,2014-05-01,SCOTTSS2,GCM,30.35379177243749,2014-May,-0.47790282491984826,0
28.882930692036947,-13.9238,121.915,2014-06-01,SCOTTSS2,GCM,30.35379177243749,2014-Jun,-1.4708610804005424,0
28.151710879418157,-13.9238,121.915,2014-07-01,SCOTTSS2,GCM,30.35379177243749,2014-Jul,-2.202080893019332,0
28.038949597266413,-13.9238,121.915,2014-08-01,SCOTTSS2,GCM,30.35379177243749,2014-Aug,-2.3148421751710764,0
28.542851575215657,-13.9238,121.915,2014-09-01,SCOTTSS2,GCM,30.35379177243749,2014-Sep,-1.8109401972218322,0
29.16062342736029,-13.9238,121.915,2014-10-01,SCOTTSS2,GCM,30.35379177243749,2014-Oct,-1.1931683450772006,0
30.253893089294433,-13.9238,121.915,2014-11-01,SCOTTSS2,GCM,30.35379177243749,2014-Nov,-0.09989868314305639,0
31.204436086839245,-13.9238,121.915,2014-12-01,SCOTTSS2,GCM,30.35379177243749,2014-Dec,0.8506443144017553,0.8506443144017553
30.41458406756001,-13.9238,121.915,2015-01-01,SCOTTSS2,GCM,30.35379177243749,2015-Jan,0.06079229512252127,0.9114366095242765
29.254800387791224,-13.9238,121.915,2015-02-01,SCOTTSS2,GCM,30.35379177243749,2015-Feb,-1.098991384646265,0
29.644269020326675,-13.9238,121.915,2015-03-01,SCOTTSS2,GCM,30.35379177243749,2015-Mar,-0.7095227521108143,0
