sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL2_DHM
22.599025407096775,-28.4589,113.749,2018-01-01,SCOTTSL2,CCI,23.703111020537634,2018-Jan,-1.1040856134408585,0
22.9624910625,-28.4589,113.749,2018-02-01,SCOTTSL2,CCI,23.703111020537634,2018-Feb,-0.7406199580376338,0
23.492573202258065,-28.4589,113.749,2018-03-01,SCOTTSL2,CCI,23.703111020537634,2018-Mar,-0.21053781827956897,0
23.410657755666666,-28.4589,113.749,2018-04-01,SCOTTSL2,CCI,23.703111020537634,2018-Apr,-0.2924532648709679,0
23.353862933870968,-28.4589,113.749,2018-05-01,SCOTTSL2,CCI,23.703111020537634,2018-May,-0.34924808666666607,0
23.174995930666668,-28.4589,113.749,2018-06-01,SCOTTSL2,CCI,23.703111020537634,2018-Jun,-0.5281150898709654,0
22.06934755387097,-28.4589,113.749,2018-07-01,SCOTTSL2,CCI,23.703111020537634,2018-Jul,-1.6337634666666645,0
20.399024027419355,-28.4589,113.749,2018-08-01,SCOTTSL2,CCI,23.703111020537634,2018-Aug,-3.304086993118279,0
19.807988485666666,-28.4589,113.749,2018-09-01,SCOTTSL2,CCI,23.703111020537634,2018-Sep,-3.8951225348709677,0
20.19515282419355,-28.4589,113.749,2018-10-01,SCOTTSL2,CCI,23.703111020537634,2018-Oct,-3.5079581963440845,0
20.007658894,-28.4589,113.749,2018-11-01,SCOTTSL2,CCI,23.703111020537634,2018-Nov,-3.695452126537635,0
20.695477688387097,-28.4589,113.749,2018-12-01,SCOTTSL2,CCI,23.703111020537634,2018-Dec,-3.0076333321505366,0
21.457733941935484,-28.4589,113.749,2019-01-01,SCOTTSL2,CCI,23.703111020537634,2019-Jan,-2.24537707860215,0
22.353923687857144,-28.4589,113.749,2019-02-01,SCOTTSL2,CCI,23.703111020537634,2019-Feb,-1.34918733268049,0
22.974511718064516,-28.4589,113.749,2019-03-01,SCOTTSL2,CCI,23.703111020537634,2019-Mar,-0.7285993024731177,0
22.716993204333335,-28.4589,113.749,2019-04-01,SCOTTSL2,CCI,23.703111020537634,2019-Apr,-0.986117816204299,0
22.418705897419354,-28.4589,113.749,2019-05-01,SCOTTSL2,CCI,23.703111020537634,2019-May,-1.2844051231182796,0
22.755327352,-28.4589,113.749,2019-06-01,SCOTTSL2,CCI,23.703111020537634,2019-Jun,-0.9477836685376353,0
21.525797000967742,-28.4589,113.749,2019-07-01,SCOTTSL2,CCI,23.703111020537634,2019-Jul,-2.1773140195698915,0
20.791928002903227,-28.4589,113.749,2019-08-01,SCOTTSL2,CCI,23.703111020537634,2019-Aug,-2.911183017634407,0
20.756991576,-28.4589,113.749,2019-09-01,SCOTTSL2,CCI,23.703111020537634,2019-Sep,-2.946119444537633,0
20.86515246967742,-28.4589,113.749,2019-10-01,SCOTTSL2,CCI,23.703111020537634,2019-Oct,-2.8379585508602148,0
21.210325114666666,-28.4589,113.749,2019-11-01,SCOTTSL2,CCI,23.703111020537634,2019-Nov,-2.492785905870967,0
22.830960969032258,-28.4589,113.749,2019-12-01,SCOTTSL2,CCI,23.703111020537634,2019-Dec,-0.8721500515053755,0
22.6219273716129,-28.4589,113.749,2020-01-01,SCOTTSL2,CCI,23.703111020537634,2020-Jan,-1.081183648924732,0
23.679304663103448,-28.4589,113.749,2020-02-01,SCOTTSL2,CCI,23.703111020537634,2020-Feb,-0.0238063574341858,0
24.561926859354838,-28.4589,113.749,2020-03-01,SCOTTSL2,CCI,23.703111020537634,2020-Mar,0.858815838817204,0.858815838817204
24.780990600333332,-28.4589,113.749,2020-04-01,SCOTTSL2,CCI,23.703111020537634,2020-Apr,1.0778795797956988,1.9366954186129028
23.232252354193548,-28.4589,113.749,2020-05-01,SCOTTSL2,CCI,23.703111020537634,2020-May,-0.47085866634408546,0
23.570659382333332,-28.4589,113.749,2020-06-01,SCOTTSL2,CCI,23.703111020537634,2020-Jun,-0.1324516382043015,0
22.34676808967742,-28.4589,113.749,2020-07-01,SCOTTSL2,CCI,23.703111020537634,2020-Jul,-1.3563429308602153,0
21.22192461548387,-28.4589,113.749,2020-08-01,SCOTTSL2,CCI,23.703111020537634,2020-Aug,-2.481186405053762,0
20.641325887333334,-28.4589,113.749,2020-09-01,SCOTTSL2,CCI,23.703111020537634,2020-Sep,-3.0617851332042996,0
20.601607587419355,-28.4589,113.749,2020-10-01,SCOTTSL2,CCI,23.703111020537634,2020-Oct,-3.1015034331182783,0
21.780330402333334,-28.4589,113.749,2020-11-01,SCOTTSL2,CCI,23.703111020537634,2020-Nov,-1.9227806182042997,0
22.21063803354839,-28.4589,113.749,2020-12-01,SCOTTSL2,CCI,23.703111020537634,2020-Dec,-1.4924729869892452,0
