sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL1_DHM
29.38346153846154,-14.0793,121.948,1985-01-01,SCOTTSL1,NOAA,29.708605774940423,1985-Jan,-0.32514423647888435,0
29.508928571428573,-14.0793,121.948,1985-02-01,SCOTTSL1,NOAA,29.708605774940423,1985-Feb,-0.19967720351185037,0
29.00548387096774,-14.0793,121.948,1985-03-01,SCOTTSL1,NOAA,29.708605774940423,1985-Mar,-0.7031219039726828,0
29.593333333333334,-14.0793,121.948,1985-04-01,SCOTTSL1,NOAA,29.708605774940423,1985-Apr,-0.1152724416070896,0
29.634193548387096,-14.0793,121.948,1985-05-01,SCOTTSL1,NOAA,29.708605774940423,1985-May,-0.0744122265533278,0
28.259333333333334,-14.0793,121.948,1985-06-01,SCOTTSL1,NOAA,29.708605774940423,1985-Jun,-1.4492724416070892,0
26.633870967741935,-14.0793,121.948,1985-07-01,SCOTTSL1,NOAA,29.708605774940423,1985-Jul,-3.074734807198489,0
25.94322580645161,-14.0793,121.948,1985-08-01,SCOTTSL1,NOAA,29.708605774940423,1985-Aug,-3.765379968488812,0
27.183666666666667,-14.0793,121.948,1985-09-01,SCOTTSL1,NOAA,29.708605774940423,1985-Sep,-2.524939108273756,0
27.886774193548387,-14.0793,121.948,1985-10-01,SCOTTSL1,NOAA,29.708605774940423,1985-Oct,-1.8218315813920363,0
28.720666666666666,-14.0793,121.948,1985-11-01,SCOTTSL1,NOAA,29.708605774940423,1985-Nov,-0.987939108273757,0
28.79193548387097,-14.0793,121.948,1985-12-01,SCOTTSL1,NOAA,29.708605774940423,1985-Dec,-0.9166702910694546,0
30.093548387096774,-14.0793,121.948,1986-01-01,SCOTTSL1,NOAA,29.708605774940423,1986-Jan,0.38494261215635106,0.38494261215635106
29.754285714285714,-14.0793,121.948,1986-02-01,SCOTTSL1,NOAA,29.708605774940423,1986-Feb,0.04567993934529113,0.4306225515016422
30.016451612903225,-14.0793,121.948,1986-03-01,SCOTTSL1,NOAA,29.708605774940423,1986-Mar,0.30784583796280174,0.7384683894644439
30.255666666666666,-14.0793,121.948,1986-04-01,SCOTTSL1,NOAA,29.708605774940423,1986-Apr,0.5470608917262432,1.285529281190687
29.42225806451613,-14.0793,121.948,1986-05-01,SCOTTSL1,NOAA,29.708605774940423,1986-May,-0.28634771042429463,0
27.551666666666666,-14.0793,121.948,1986-06-01,SCOTTSL1,NOAA,29.708605774940423,1986-Jun,-2.1569391082737575,0
26.684838709677418,-14.0793,121.948,1986-07-01,SCOTTSL1,NOAA,29.708605774940423,1986-Jul,-3.023767065263005,0
25.539032258064516,-14.0793,121.948,1986-08-01,SCOTTSL1,NOAA,29.708605774940423,1986-Aug,-4.169573516875907,0
26.941666666666666,-14.0793,121.948,1986-09-01,SCOTTSL1,NOAA,29.708605774940423,1986-Sep,-2.766939108273757,0
27.081612903225807,-14.0793,121.948,1986-10-01,SCOTTSL1,NOAA,29.708605774940423,1986-Oct,-2.6269928717146165,0
28.950333333333333,-14.0793,121.948,1986-11-01,SCOTTSL1,NOAA,29.708605774940423,1986-Nov,-0.7582724416070903,0
29.601935483870967,-14.0793,121.948,1986-12-01,SCOTTSL1,NOAA,29.708605774940423,1986-Dec,-0.10667029106945591,0
29.980967741935483,-14.0793,121.948,1987-01-01,SCOTTSL1,NOAA,29.708605774940423,1987-Jan,0.2723619669950601,0.2723619669950601
27.984285714285715,-14.0793,121.948,1987-02-01,SCOTTSL1,NOAA,29.708605774940423,1987-Feb,-1.7243200606547084,0
29.11,-14.0793,121.948,1987-03-01,SCOTTSL1,NOAA,29.708605774940423,1987-Mar,-0.5986057749404239,0
28.933333333333334,-14.0793,121.948,1987-04-01,SCOTTSL1,NOAA,29.708605774940423,1987-Apr,-0.7752724416070897,0
28.70258064516129,-14.0793,121.948,1987-05-01,SCOTTSL1,NOAA,29.708605774940423,1987-May,-1.0060251297791325,0
28.250333333333334,-14.0793,121.948,1987-06-01,SCOTTSL1,NOAA,29.708605774940423,1987-Jun,-1.4582724416070896,0
26.88967741935484,-14.0793,121.948,1987-07-01,SCOTTSL1,NOAA,29.708605774940423,1987-Jul,-2.8189283555855837,0
26.231612903225805,-14.0793,121.948,1987-08-01,SCOTTSL1,NOAA,29.708605774940423,1987-Aug,-3.476992871714618,0
26.49266666666667,-14.0793,121.948,1987-09-01,SCOTTSL1,NOAA,29.708605774940423,1987-Sep,-3.215939108273755,0
27.016774193548386,-14.0793,121.948,1987-10-01,SCOTTSL1,NOAA,29.708605774940423,1987-Oct,-2.6918315813920373,0
28.63533333333333,-14.0793,121.948,1987-11-01,SCOTTSL1,NOAA,29.708605774940423,1987-Nov,-1.0732724416070916,0
28.809032258064516,-14.0793,121.948,1987-12-01,SCOTTSL1,NOAA,29.708605774940423,1987-Dec,-0.8995735168759076,0
29.49032258064516,-14.0793,121.948,1988-01-01,SCOTTSL1,NOAA,29.708605774940423,1988-Jan,-0.21828319429526388,0
29.70551724137931,-14.0793,121.948,1988-02-01,SCOTTSL1,NOAA,29.708605774940423,1988-Feb,-0.003088533561111717,0
30.670645161290324,-14.0793,121.948,1988-03-01,SCOTTSL1,NOAA,29.708605774940423,1988-Mar,0.9620393863499004,0.9620393863499004
29.561666666666667,-14.0793,121.948,1988-04-01,SCOTTSL1,NOAA,29.708605774940423,1988-Apr,-0.1469391082737559,0
29.808709677419355,-14.0793,121.948,1988-05-01,SCOTTSL1,NOAA,29.708605774940423,1988-May,0.10010390247893142,0.10010390247893142
28.226666666666667,-14.0793,121.948,1988-06-01,SCOTTSL1,NOAA,29.708605774940423,1988-Jun,-1.4819391082737567,0
27.024516129032257,-14.0793,121.948,1988-07-01,SCOTTSL1,NOAA,29.708605774940423,1988-Jul,-2.6840896459081662,0
26.921935483870968,-14.0793,121.948,1988-08-01,SCOTTSL1,NOAA,29.708605774940423,1988-Aug,-2.7866702910694556,0
26.956333333333333,-14.0793,121.948,1988-09-01,SCOTTSL1,NOAA,29.708605774940423,1988-Sep,-2.75227244160709,0
29.620322580645162,-14.0793,121.948,1988-10-01,SCOTTSL1,NOAA,29.708605774940423,1988-Oct,-0.08828319429526132,0
29.666,-14.0793,121.948,1988-11-01,SCOTTSL1,NOAA,29.708605774940423,1988-Nov,-0.04260577494042295,0
28.675483870967742,-14.0793,121.948,1988-12-01,SCOTTSL1,NOAA,29.708605774940423,1988-Dec,-1.033121903972681,0
30.19225806451613,-14.0793,121.948,1989-01-01,SCOTTSL1,NOAA,29.708605774940423,1989-Jan,0.48365228957570494,0.48365228957570494
30.360714285714284,-14.0793,121.948,1989-02-01,SCOTTSL1,NOAA,29.708605774940423,1989-Feb,0.6521085107738607,1.1357608003495656
28.803870967741936,-14.0793,121.948,1989-03-01,SCOTTSL1,NOAA,29.708605774940423,1989-Mar,-0.9047348071984871,0
29.628333333333334,-14.0793,121.948,1989-04-01,SCOTTSL1,NOAA,29.708605774940423,1989-Apr,-0.08027244160708946,0
28.72064516129032,-14.0793,121.948,1989-05-01,SCOTTSL1,NOAA,29.708605774940423,1989-May,-0.9879606136501025,0
28.23,-14.0793,121.948,1989-06-01,SCOTTSL1,NOAA,29.708605774940423,1989-Jun,-1.478605774940423,0
26.85451612903226,-14.0793,121.948,1989-07-01,SCOTTSL1,NOAA,29.708605774940423,1989-Jul,-2.8540896459081644,0
26.660645161290322,-14.0793,121.948,1989-08-01,SCOTTSL1,NOAA,29.708605774940423,1989-Aug,-3.047960613650101,0
27.407666666666668,-14.0793,121.948,1989-09-01,SCOTTSL1,NOAA,29.708605774940423,1989-Sep,-2.300939108273756,0
28.701612903225808,-14.0793,121.948,1989-10-01,SCOTTSL1,NOAA,29.708605774940423,1989-Oct,-1.0069928717146155,0
29.179666666666666,-14.0793,121.948,1989-11-01,SCOTTSL1,NOAA,29.708605774940423,1989-Nov,-0.5289391082737573,0
29.333870967741937,-14.0793,121.948,1989-12-01,SCOTTSL1,NOAA,29.708605774940423,1989-Dec,-0.37473480719848595,0
29.530967741935484,-14.0793,121.948,1990-01-01,SCOTTSL1,NOAA,29.708605774940423,1990-Jan,-0.1776380330049392,0
29.721785714285716,-14.0793,121.948,1990-02-01,SCOTTSL1,NOAA,29.708605774940423,1990-Feb,0.013179939345292269,0.013179939345292269
29.881290322580647,-14.0793,121.948,1990-03-01,SCOTTSL1,NOAA,29.708605774940423,1990-Mar,0.17268454764022323,0.1858644869855155
30.499333333333333,-14.0793,121.948,1990-04-01,SCOTTSL1,NOAA,29.708605774940423,1990-Apr,0.7907275583929092,0.9765920453784247
29.038387096774194,-14.0793,121.948,1990-05-01,SCOTTSL1,NOAA,29.708605774940423,1990-May,-0.6702186781662292,0
27.563333333333333,-14.0793,121.948,1990-06-01,SCOTTSL1,NOAA,29.708605774940423,1990-Jun,-2.1452724416070907,0
26.79064516129032,-14.0793,121.948,1990-07-01,SCOTTSL1,NOAA,29.708605774940423,1990-Jul,-2.917960613650102,0
26.670645161290324,-14.0793,121.948,1990-08-01,SCOTTSL1,NOAA,29.708605774940423,1990-Aug,-3.0379606136500996,0
27.426666666666666,-14.0793,121.948,1990-09-01,SCOTTSL1,NOAA,29.708605774940423,1990-Sep,-2.2819391082737575,0
28.516774193548386,-14.0793,121.948,1990-10-01,SCOTTSL1,NOAA,29.708605774940423,1990-Oct,-1.1918315813920373,0
31.397333333333332,-14.0793,121.948,1990-11-01,SCOTTSL1,NOAA,29.708605774940423,1990-Nov,1.688727558392909,1.688727558392909
30.12709677419355,-14.0793,121.948,1990-12-01,SCOTTSL1,NOAA,29.708605774940423,1990-Dec,0.4184909992531267,2.1072185576460356
29.981612903225805,-14.0793,121.948,1991-01-01,SCOTTSL1,NOAA,29.708605774940423,1991-Jan,0.2730071282853821,2.3802256859314177
28.222142857142856,-14.0793,121.948,1991-02-01,SCOTTSL1,NOAA,29.708605774940423,1991-Feb,-1.4864629177975672,0
29.525806451612905,-14.0793,121.948,1991-03-01,SCOTTSL1,NOAA,29.708605774940423,1991-Mar,-0.1827993233275187,0
29.01033333333333,-14.0793,121.948,1991-04-01,SCOTTSL1,NOAA,29.708605774940423,1991-Apr,-0.6982724416070916,0
27.946451612903225,-14.0793,121.948,1991-05-01,SCOTTSL1,NOAA,29.708605774940423,1991-May,-1.7621541620371985,0
27.750333333333334,-14.0793,121.948,1991-06-01,SCOTTSL1,NOAA,29.708605774940423,1991-Jun,-1.9582724416070896,0
26.47774193548387,-14.0793,121.948,1991-07-01,SCOTTSL1,NOAA,29.708605774940423,1991-Jul,-3.2308638394565534,0
26.249354838709678,-14.0793,121.948,1991-08-01,SCOTTSL1,NOAA,29.708605774940423,1991-Aug,-3.4592509362307453,0
26.551666666666666,-14.0793,121.948,1991-09-01,SCOTTSL1,NOAA,29.708605774940423,1991-Sep,-3.1569391082737575,0
28.099677419354837,-14.0793,121.948,1991-10-01,SCOTTSL1,NOAA,29.708605774940423,1991-Oct,-1.6089283555855864,0
28.483999999999998,-14.0793,121.948,1991-11-01,SCOTTSL1,NOAA,29.708605774940423,1991-Nov,-1.224605774940425,0
29.061290322580646,-14.0793,121.948,1991-12-01,SCOTTSL1,NOAA,29.708605774940423,1991-Dec,-0.647315452359777,0
29.575806451612902,-14.0793,121.948,1992-01-01,SCOTTSL1,NOAA,29.708605774940423,1992-Jan,-0.13279932332752153,0
30.028965517241378,-14.0793,121.948,1992-02-01,SCOTTSL1,NOAA,29.708605774940423,1992-Feb,0.32035974230095476,0.32035974230095476
30.50741935483871,-14.0793,121.948,1992-03-01,SCOTTSL1,NOAA,29.708605774940423,1992-Mar,0.7988135798982867,1.1191733221992415
30.683,-14.0793,121.948,1992-04-01,SCOTTSL1,NOAA,29.708605774940423,1992-Apr,0.9743942250595765,2.093567547258818
30.059032258064516,-14.0793,121.948,1992-05-01,SCOTTSL1,NOAA,29.708605774940423,1992-May,0.3504264831240924,2.4439940303829104
28.264,-14.0793,121.948,1992-06-01,SCOTTSL1,NOAA,29.708605774940423,1992-Jun,-1.444605774940424,0
27.170645161290324,-14.0793,121.948,1992-07-01,SCOTTSL1,NOAA,29.708605774940423,1992-Jul,-2.5379606136500996,0
26.58967741935484,-14.0793,121.948,1992-08-01,SCOTTSL1,NOAA,29.708605774940423,1992-Aug,-3.1189283555855845,0
26.957666666666668,-14.0793,121.948,1992-09-01,SCOTTSL1,NOAA,29.708605774940423,1992-Sep,-2.750939108273755,0
28.356451612903225,-14.0793,121.948,1992-10-01,SCOTTSL1,NOAA,29.708605774940423,1992-Oct,-1.3521541620371984,0
29.506666666666668,-14.0793,121.948,1992-11-01,SCOTTSL1,NOAA,29.708605774940423,1992-Nov,-0.2019391082737556,0
28.990645161290324,-14.0793,121.948,1992-12-01,SCOTTSL1,NOAA,29.708605774940423,1992-Dec,-0.7179606136500993,0
29.288709677419355,-14.0793,121.948,1993-01-01,SCOTTSL1,NOAA,29.708605774940423,1993-Jan,-0.41989609752106816,0
28.046071428571427,-14.0793,121.948,1993-02-01,SCOTTSL1,NOAA,29.708605774940423,1993-Feb,-1.6625343463689966,0
29.357741935483872,-14.0793,121.948,1993-03-01,SCOTTSL1,NOAA,29.708605774940423,1993-Mar,-0.35086383945655086,0
29.445333333333334,-14.0793,121.948,1993-04-01,SCOTTSL1,NOAA,29.708605774940423,1993-Apr,-0.2632724416070893,0
28.730967741935483,-14.0793,121.948,1993-05-01,SCOTTSL1,NOAA,29.708605774940423,1993-May,-0.9776380330049399,0
27.508333333333333,-14.0793,121.948,1993-06-01,SCOTTSL1,NOAA,29.708605774940423,1993-Jun,-2.2002724416070905,0
26.504193548387097,-14.0793,121.948,1993-07-01,SCOTTSL1,NOAA,29.708605774940423,1993-Jul,-3.204412226553327,0
26.359354838709677,-14.0793,121.948,1993-08-01,SCOTTSL1,NOAA,29.708605774940423,1993-Aug,-3.349250936230746,0
26.884666666666668,-14.0793,121.948,1993-09-01,SCOTTSL1,NOAA,29.708605774940423,1993-Sep,-2.8239391082737555,0
27.85258064516129,-14.0793,121.948,1993-10-01,SCOTTSL1,NOAA,29.708605774940423,1993-Oct,-1.856025129779134,0
28.873333333333335,-14.0793,121.948,1993-11-01,SCOTTSL1,NOAA,29.708605774940423,1993-Nov,-0.8352724416070885,0
29.725483870967743,-14.0793,121.948,1993-12-01,SCOTTSL1,NOAA,29.708605774940423,1993-Dec,0.0168780960273196,0.0168780960273196
30.119032258064518,-14.0793,121.948,1994-01-01,SCOTTSL1,NOAA,29.708605774940423,1994-Jan,0.4104264831240947,0.4273045791514143
30.383214285714285,-14.0793,121.948,1994-02-01,SCOTTSL1,NOAA,29.708605774940423,1994-Feb,0.6746085107738615,1.1019130899252758
29.276451612903227,-14.0793,121.948,1994-03-01,SCOTTSL1,NOAA,29.708605774940423,1994-Mar,-0.4321541620371967,0
29.233,-14.0793,121.948,1994-04-01,SCOTTSL1,NOAA,29.708605774940423,1994-Apr,-0.4756057749404228,0
28.213548387096775,-14.0793,121.948,1994-05-01,SCOTTSL1,NOAA,29.708605774940423,1994-May,-1.495057387843648,0
27.334,-14.0793,121.948,1994-06-01,SCOTTSL1,NOAA,29.708605774940423,1994-Jun,-2.3746057749404237,0
26.022903225806452,-14.0793,121.948,1994-07-01,SCOTTSL1,NOAA,29.708605774940423,1994-Jul,-3.685702549133971,0
25.296774193548387,-14.0793,121.948,1994-08-01,SCOTTSL1,NOAA,29.708605774940423,1994-Aug,-4.411831581392036,0
26.784,-14.0793,121.948,1994-09-01,SCOTTSL1,NOAA,29.708605774940423,1994-Sep,-2.9246057749404244,0
27.75741935483871,-14.0793,121.948,1994-10-01,SCOTTSL1,NOAA,29.708605774940423,1994-Oct,-1.9511864201017133,0
29.322,-14.0793,121.948,1994-11-01,SCOTTSL1,NOAA,29.708605774940423,1994-Nov,-0.38660577494042414,0
30.23258064516129,-14.0793,121.948,1994-12-01,SCOTTSL1,NOAA,29.708605774940423,1994-Dec,0.5239748702208651,0.5239748702208651
29.75548387096774,-14.0793,121.948,1995-01-01,SCOTTSL1,NOAA,29.708605774940423,1995-Jan,0.046878096027317184,0.5708529662481823
29.317857142857143,-14.0793,121.948,1995-02-01,SCOTTSL1,NOAA,29.708605774940423,1995-Feb,-0.39074863208328026,0
29.124193548387098,-14.0793,121.948,1995-03-01,SCOTTSL1,NOAA,29.708605774940423,1995-Mar,-0.5844122265533258,0
29.845333333333333,-14.0793,121.948,1995-04-01,SCOTTSL1,NOAA,29.708605774940423,1995-Apr,0.1367275583929093,0.1367275583929093
29.100967741935484,-14.0793,121.948,1995-05-01,SCOTTSL1,NOAA,29.708605774940423,1995-May,-0.6076380330049389,0
27.199333333333332,-14.0793,121.948,1995-06-01,SCOTTSL1,NOAA,29.708605774940423,1995-Jun,-2.5092724416070915,0
26.050645161290323,-14.0793,121.948,1995-07-01,SCOTTSL1,NOAA,29.708605774940423,1995-Jul,-3.6579606136501006,0
25.85516129032258,-14.0793,121.948,1995-08-01,SCOTTSL1,NOAA,29.708605774940423,1995-Aug,-3.8534444846178424,0
27.110333333333333,-14.0793,121.948,1995-09-01,SCOTTSL1,NOAA,29.708605774940423,1995-Sep,-2.59827244160709,0
27.879354838709677,-14.0793,121.948,1995-10-01,SCOTTSL1,NOAA,29.708605774940423,1995-Oct,-1.8292509362307463,0
29.351666666666667,-14.0793,121.948,1995-11-01,SCOTTSL1,NOAA,29.708605774940423,1995-Nov,-0.35693910827375674,0
28.733548387096775,-14.0793,121.948,1995-12-01,SCOTTSL1,NOAA,29.708605774940423,1995-Dec,-0.9750573878436484,0
29.045806451612904,-14.0793,121.948,1996-01-01,SCOTTSL1,NOAA,29.708605774940423,1996-Jan,-0.6627993233275191,0
29.525172413793104,-14.0793,121.948,1996-02-01,SCOTTSL1,NOAA,29.708605774940423,1996-Feb,-0.18343336114731912,0
29.246774193548386,-14.0793,121.948,1996-03-01,SCOTTSL1,NOAA,29.708605774940423,1996-Mar,-0.46183158139203684,0
