sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL3_DHM
29.011012840270997,-14.069,121.777,2049-09-01,SCOTTSL3,GCM,30.32951454886404,2049-Sep,-1.3185017085930433,0
30.318525068221554,-14.069,121.777,2049-10-01,SCOTTSL3,GCM,30.32951454886404,2049-Oct,-0.010989480642486171,0
31.346146456400554,-14.069,121.777,2049-11-01,SCOTTSL3,GCM,30.32951454886404,2049-Nov,1.0166319075365138,1.0166319075365138
32.21769609758931,-14.069,121.777,2049-12-01,SCOTTSL3,GCM,30.32951454886404,2049-Dec,1.8881815487252709,2.9048134562617847
31.762951266381048,-14.069,121.777,2050-01-01,SCOTTSL3,GCM,30.32951454886404,2050-Jan,1.433436717517008,4.338250173778793
30.75441939490182,-14.069,121.777,2050-02-01,SCOTTSL3,GCM,30.32951454886404,2050-Feb,0.42490484603778,4.763155019816573
30.567982089134954,-14.069,121.777,2050-03-01,SCOTTSL3,GCM,30.32951454886404,2050-Mar,0.2384675402709142,5.001622560087487
31.010553741455077,-14.069,121.777,2050-04-01,SCOTTSL3,GCM,30.32951454886404,2050-Apr,0.6810391925910366,5.6826617526785235
30.464325320336126,-14.069,121.777,2050-05-01,SCOTTSL3,GCM,30.32951454886404,2050-May,0.1348107714720861,5.81747252415061
29.417731221516927,-14.069,121.777,2050-06-01,SCOTTSL3,GCM,30.32951454886404,2050-Jun,-0.9117833273471128,0
27.57280743506647,-14.069,121.777,2050-07-01,SCOTTSL3,GCM,30.32951454886404,2050-Jul,-2.756707113797571,0
27.70368816006568,-14.069,121.777,2050-08-01,SCOTTSL3,GCM,30.32951454886404,2050-Aug,-2.625826388798359,0
28.319936180114745,-14.069,121.777,2050-09-01,SCOTTSL3,GCM,30.32951454886404,2050-Sep,-2.0095783687492954,0
29.74764024057696,-14.069,121.777,2050-10-01,SCOTTSL3,GCM,30.32951454886404,2050-Oct,-0.5818743082870803,0
31.126037279764812,-14.069,121.777,2050-11-01,SCOTTSL3,GCM,30.32951454886404,2050-Nov,0.7965227309007723,0.7965227309007723
31.776186358544134,-14.069,121.777,2050-12-01,SCOTTSL3,GCM,30.32951454886404,2050-Dec,1.446671809680094,2.243194540580866
31.39434297623173,-14.069,121.777,2051-01-01,SCOTTSL3,GCM,30.32951454886404,2051-Jan,1.06482842736769,3.308022967948556
30.934681347438268,-14.069,121.777,2051-02-01,SCOTTSL3,GCM,30.32951454886404,2051-Feb,0.6051667985742277,3.913189766522784
31.09941808639034,-14.069,121.777,2051-03-01,SCOTTSL3,GCM,30.32951454886404,2051-Mar,0.7699035375263001,4.683093304049084
31.572410011291506,-14.069,121.777,2051-04-01,SCOTTSL3,GCM,30.32951454886404,2051-Apr,1.242895462427466,5.92598876647655
30.864111008182647,-14.069,121.777,2051-05-01,SCOTTSL3,GCM,30.32951454886404,2051-May,0.5345964593186068,6.460585225795157
29.92033685048421,-14.069,121.777,2051-06-01,SCOTTSL3,GCM,30.32951454886404,2051-Jun,-0.4091776983798283,0
28.84867945025044,-14.069,121.777,2051-07-01,SCOTTSL3,GCM,30.32951454886404,2051-Jul,-1.4808350986135999,0
28.51111695074266,-14.069,121.777,2051-08-01,SCOTTSL3,GCM,30.32951454886404,2051-Aug,-1.8183975981213791,0
28.860322507222495,-14.069,121.777,2051-09-01,SCOTTSL3,GCM,30.32951454886404,2051-Sep,-1.469192041641545,0
30.543076238324566,-14.069,121.777,2051-10-01,SCOTTSL3,GCM,30.32951454886404,2051-Oct,0.21356168946052634,0.21356168946052634
31.234158007303872,-14.069,121.777,2051-11-01,SCOTTSL3,GCM,30.32951454886404,2051-Nov,0.904643458439832,1.1182051479003583
31.172331963815996,-14.069,121.777,2051-12-01,SCOTTSL3,GCM,30.32951454886404,2051-Dec,0.8428174149519556,1.961022562852314
31.542412604055098,-14.069,121.777,2052-01-01,SCOTTSL3,GCM,30.32951454886404,2052-Jan,1.212898055191058,3.173920618043372
30.66714641965669,-14.069,121.777,2052-02-01,SCOTTSL3,GCM,30.32951454886404,2052-Feb,0.33763187079264867,3.5115524888360206
31.304579088764807,-14.069,121.777,2052-03-01,SCOTTSL3,GCM,30.32951454886404,2052-Mar,0.9750645399007674,4.486617028736788
31.478875350952148,-14.069,121.777,2052-04-01,SCOTTSL3,GCM,30.32951454886404,2052-Apr,1.1493608020881076,5.635977830824896
30.832013591643303,-14.069,121.777,2052-05-01,SCOTTSL3,GCM,30.32951454886404,2052-May,0.502499042779263,6.138476873604159
29.496987787882485,-14.069,121.777,2052-06-01,SCOTTSL3,GCM,30.32951454886404,2052-Jun,-0.8325267609815548,0
28.56612802320911,-14.069,121.777,2052-07-01,SCOTTSL3,GCM,30.32951454886404,2052-Jul,-1.76338652565493,0
28.681994591989824,-14.069,121.777,2052-08-01,SCOTTSL3,GCM,30.32951454886404,2052-Aug,-1.6475199568742163,0
29.161489550272623,-14.069,121.777,2052-09-01,SCOTTSL3,GCM,30.32951454886404,2052-Sep,-1.1680249985914166,0
30.896243372271137,-14.069,121.777,2052-10-01,SCOTTSL3,GCM,30.32951454886404,2052-Oct,0.5667288234070966,0.5667288234070966
32.30050258636474,-14.069,121.777,2052-11-01,SCOTTSL3,GCM,30.32951454886404,2052-Nov,1.9709880375007032,2.5377168609078
33.202269769484,-14.069,121.777,2052-12-01,SCOTTSL3,GCM,30.32951454886404,2052-Dec,2.8727552206199576,5.410472081527757
32.16850754522508,-14.069,121.777,2053-01-01,SCOTTSL3,GCM,30.32951454886404,2053-Jan,1.8389929963610427,7.2494650778888
31.689090456281388,-14.069,121.777,2053-02-01,SCOTTSL3,GCM,30.32951454886404,2053-Feb,1.359575907417348,8.609040985306148
31.78104136067052,-14.069,121.777,2053-03-01,SCOTTSL3,GCM,30.32951454886404,2053-Mar,1.451526811806481,10.060567797112629
32.007663853963216,-14.069,121.777,2053-04-01,SCOTTSL3,GCM,30.32951454886404,2053-Apr,1.6781493050991756,11.738717102211805
31.39344738375756,-14.069,121.777,2053-05-01,SCOTTSL3,GCM,30.32951454886404,2053-May,1.0639328348935209,12.802649937105326
30.21068941752116,-14.069,121.777,2053-06-01,SCOTTSL3,GCM,30.32951454886404,2053-Jun,-0.11882513134288075,0
28.61998035061744,-14.069,121.777,2053-07-01,SCOTTSL3,GCM,30.32951454886404,2053-Jul,-1.709534198246601,0
27.992613638600996,-14.069,121.777,2053-08-01,SCOTTSL3,GCM,30.32951454886404,2053-Aug,-2.3369009102630436,0
28.54911092122396,-14.069,121.777,2053-09-01,SCOTTSL3,GCM,30.32951454886404,2053-Sep,-1.78040362764008,0
29.913644298430413,-14.069,121.777,2053-10-01,SCOTTSL3,GCM,30.32951454886404,2053-Oct,-0.4158702504336276,0
31.401717885335287,-14.069,121.777,2053-11-01,SCOTTSL3,GCM,30.32951454886404,2053-Nov,1.0722033364712473,1.0722033364712473
32.153379194198116,-14.069,121.777,2053-12-01,SCOTTSL3,GCM,30.32951454886404,2053-Dec,1.8238646453340763,2.8960679818053237
31.949739456176758,-14.069,121.777,2054-01-01,SCOTTSL3,GCM,30.32951454886404,2054-Jan,1.6202249073127177,4.516292889118041
31.15191650390625,-14.069,121.777,2054-02-01,SCOTTSL3,GCM,30.32951454886404,2054-Feb,0.8224019550422099,5.338694844160251
31.0520148738738,-14.069,121.777,2054-03-01,SCOTTSL3,GCM,30.32951454886404,2054-Mar,0.7225003250097615,6.061195169170013
31.572764205932618,-14.069,121.777,2054-04-01,SCOTTSL3,GCM,30.32951454886404,2054-Apr,1.2432496570685778,7.304444826238591
30.671749607209236,-14.069,121.777,2054-05-01,SCOTTSL3,GCM,30.32951454886404,2054-May,0.34223505834519585,7.6466798845837864
29.797226842244466,-14.069,121.777,2054-06-01,SCOTTSL3,GCM,30.32951454886404,2054-Jun,-0.5322877066195737,0
28.29011301840505,-14.069,121.777,2054-07-01,SCOTTSL3,GCM,30.32951454886404,2054-Jul,-2.0394015304589885,0
27.874090256229525,-14.069,121.777,2054-08-01,SCOTTSL3,GCM,30.32951454886404,2054-Aug,-2.4554242926345147,0
29.516782251993817,-14.069,121.777,2054-09-01,SCOTTSL3,GCM,30.32951454886404,2054-Sep,-0.8127322968702231,0
30.885104948474513,-14.069,121.777,2054-10-01,SCOTTSL3,GCM,30.32951454886404,2054-Oct,0.5555903996104732,0.5555903996104732
32.07239990234375,-14.069,121.777,2054-11-01,SCOTTSL3,GCM,30.32951454886404,2054-Nov,1.742885353479707,2.2984757530901803
32.63062458653604,-14.069,121.777,2054-12-01,SCOTTSL3,GCM,30.32951454886404,2054-Dec,2.3011100376719966,4.599585790762177
