sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS1_DHM
27.947695541381837,-14.0788,121.978,1997-09-01,SCOTTSS1,GCM,30.337036719667296,1997-Sep,-2.3893411782854592,0
29.21632686738045,-14.0788,121.978,1997-10-01,SCOTTSS1,GCM,30.337036719667296,1997-Oct,-1.120709852286847,0
30.375192133585614,-14.0788,121.978,1997-11-01,SCOTTSS1,GCM,30.337036719667296,1997-Nov,0.038155413918318004,0.038155413918318004
31.31657575791882,-14.0788,121.978,1997-12-01,SCOTTSS1,GCM,30.337036719667296,1997-Dec,0.9795390382515237,1.0176944521698417
31.020206820580267,-14.0788,121.978,1998-01-01,SCOTTSS1,GCM,30.337036719667296,1998-Jan,0.6831701009129709,1.7008645530828126
29.89173460006714,-14.0788,121.978,1998-02-01,SCOTTSS1,GCM,30.337036719667296,1998-Feb,-0.4453021196001572,0
30.38975771011845,-14.0788,121.978,1998-03-01,SCOTTSS1,GCM,30.337036719667296,1998-Mar,0.05272099045115297,0.05272099045115297
30.675454139709473,-14.0788,121.978,1998-04-01,SCOTTSS1,GCM,30.337036719667296,1998-Apr,0.3384174200421768,0.39113841049332976
30.225364438949093,-14.0788,121.978,1998-05-01,SCOTTSS1,GCM,30.337036719667296,1998-May,-0.1116722807182029,0
29.209163983662922,-14.0788,121.978,1998-06-01,SCOTTSS1,GCM,30.337036719667296,1998-Jun,-1.1278727360043739,0
28.01543475735572,-14.0788,121.978,1998-07-01,SCOTTSS1,GCM,30.337036719667296,1998-Jul,-2.3216019623115756,0
27.540750011321038,-14.0788,121.978,1998-08-01,SCOTTSS1,GCM,30.337036719667296,1998-Aug,-2.7962867083462584,0
28.07013333638509,-14.0788,121.978,1998-09-01,SCOTTSS1,GCM,30.337036719667296,1998-Sep,-2.266903383282205,0
29.439306874429025,-14.0788,121.978,1998-10-01,SCOTTSS1,GCM,30.337036719667296,1998-Oct,-0.8977298452382705,0
30.458470853169757,-14.0788,121.978,1998-11-01,SCOTTSS1,GCM,30.337036719667296,1998-Nov,0.12143413350246135,0.12143413350246135
31.347899959933372,-14.0788,121.978,1998-12-01,SCOTTSS1,GCM,30.337036719667296,1998-Dec,1.010863240266076,1.1322973737685373
30.51931639640562,-14.0788,121.978,1999-01-01,SCOTTSS1,GCM,30.337036719667296,1999-Jan,0.18227967673832524,1.3145770505068626
30.0903058052063,-14.0788,121.978,1999-02-01,SCOTTSS1,GCM,30.337036719667296,1999-Feb,-0.24673091446099704,0
30.493488250240205,-14.0788,121.978,1999-03-01,SCOTTSS1,GCM,30.337036719667296,1999-Mar,0.15645153057290884,0.15645153057290884
30.638586044311523,-14.0788,121.978,1999-04-01,SCOTTSS1,GCM,30.337036719667296,1999-Apr,0.30154932464422757,0.4580008552171364
29.747191029210246,-14.0788,121.978,1999-05-01,SCOTTSS1,GCM,30.337036719667296,1999-May,-0.5898456904570502,0
28.709805933634442,-14.0788,121.978,1999-06-01,SCOTTSS1,GCM,30.337036719667296,1999-Jun,-1.6272307860328539,0
27.339555986465946,-14.0788,121.978,1999-07-01,SCOTTSS1,GCM,30.337036719667296,1999-Jul,-2.99748073320135,0
27.075849102389427,-14.0788,121.978,1999-08-01,SCOTTSS1,GCM,30.337036719667296,1999-Aug,-3.2611876172778693,0
27.124417114257813,-14.0788,121.978,1999-09-01,SCOTTSS1,GCM,30.337036719667296,1999-Sep,-3.2126196054094827,0
28.214991046536355,-14.0788,121.978,1999-10-01,SCOTTSS1,GCM,30.337036719667296,1999-Oct,-2.122045673130941,0
29.566326840718588,-14.0788,121.978,1999-11-01,SCOTTSS1,GCM,30.337036719667296,1999-Nov,-0.7707098789487077,0
30.76388931274414,-14.0788,121.978,1999-12-01,SCOTTSS1,GCM,30.337036719667296,1999-Dec,0.42685259307684476,0.42685259307684476
31.27398035603185,-14.0788,121.978,2000-01-01,SCOTTSS1,GCM,30.337036719667296,2000-Jan,0.9369436363645534,1.3637962294413981
31.607925217727136,-14.0788,121.978,2000-02-01,SCOTTSS1,GCM,30.337036719667296,2000-Feb,1.2708884980598398,2.634684727501238
31.557483365458825,-14.0788,121.978,2000-03-01,SCOTTSS1,GCM,30.337036719667296,2000-Mar,1.2204466457915295,3.8551313732927674
30.786866505940754,-14.0788,121.978,2000-04-01,SCOTTSS1,GCM,30.337036719667296,2000-Apr,0.44982978627345815,4.304961159566226
29.932161392704135,-14.0788,121.978,2000-05-01,SCOTTSS1,GCM,30.337036719667296,2000-May,-0.4048753269631611,0
28.503585433959962,-14.0788,121.978,2000-06-01,SCOTTSS1,GCM,30.337036719667296,2000-Jun,-1.8334512857073335,0
27.255096927765877,-14.0788,121.978,2000-07-01,SCOTTSS1,GCM,30.337036719667296,2000-Jul,-3.0819397919014193,0
27.340674677202777,-14.0788,121.978,2000-08-01,SCOTTSS1,GCM,30.337036719667296,2000-Aug,-2.9963620424645185,0
27.91130517323812,-14.0788,121.978,2000-09-01,SCOTTSS1,GCM,30.337036719667296,2000-Sep,-2.4257315464291764,0
28.824653563960904,-14.0788,121.978,2000-10-01,SCOTTSS1,GCM,30.337036719667296,2000-Oct,-1.5123831557063916,0
29.829141044616698,-14.0788,121.978,2000-11-01,SCOTTSS1,GCM,30.337036719667296,2000-Nov,-0.5078956750505981,0
30.250703442481257,-14.0788,121.978,2000-12-01,SCOTTSS1,GCM,30.337036719667296,2000-Dec,-0.08633327718603923,0
29.79901941360966,-14.0788,121.978,2001-01-01,SCOTTSS1,GCM,30.337036719667296,2001-Jan,-0.5380173060576361,0
29.38387754985264,-14.0788,121.978,2001-02-01,SCOTTSS1,GCM,30.337036719667296,2001-Feb,-0.9531591698146542,0
29.741853837044008,-14.0788,121.978,2001-03-01,SCOTTSS1,GCM,30.337036719667296,2001-Mar,-0.5951828826232877,0
30.728012148539225,-14.0788,121.978,2001-04-01,SCOTTSS1,GCM,30.337036719667296,2001-Apr,0.39097542887192915,0.39097542887192915
30.179954036589592,-14.0788,121.978,2001-05-01,SCOTTSS1,GCM,30.337036719667296,2001-May,-0.15708268307770368,0
29.201985994974773,-14.0788,121.978,2001-06-01,SCOTTSS1,GCM,30.337036719667296,2001-Jun,-1.1350507246925226,0
27.714290249732233,-14.0788,121.978,2001-07-01,SCOTTSS1,GCM,30.337036719667296,2001-Jul,-2.6227464699350627,0
26.983896932294293,-14.0788,121.978,2001-08-01,SCOTTSS1,GCM,30.337036719667296,2001-Aug,-3.353139787373003,0
27.352138328552247,-14.0788,121.978,2001-09-01,SCOTTSS1,GCM,30.337036719667296,2001-Sep,-2.984898391115049,0
28.587669372558594,-14.0788,121.978,2001-10-01,SCOTTSS1,GCM,30.337036719667296,2001-Oct,-1.7493673471087021,0
29.471424357096353,-14.0788,121.978,2001-11-01,SCOTTSS1,GCM,30.337036719667296,2001-Nov,-0.8656123625709427,0
30.443207279328377,-14.0788,121.978,2001-12-01,SCOTTSS1,GCM,30.337036719667296,2001-Dec,0.10617055966108069,0.10617055966108069
31.12761688232422,-14.0788,121.978,2002-01-01,SCOTTSS1,GCM,30.337036719667296,2002-Jan,0.7905801626569229,0.8967507223180036
30.003019060407365,-14.0788,121.978,2002-02-01,SCOTTSS1,GCM,30.337036719667296,2002-Feb,-0.3340176592599313,0
30.408413794732862,-14.0788,121.978,2002-03-01,SCOTTSS1,GCM,30.337036719667296,2002-Mar,0.07137707506556623,0.07137707506556623
30.60277894337972,-14.0788,121.978,2002-04-01,SCOTTSS1,GCM,30.337036719667296,2002-Apr,0.26574222371242584,0.33711929877799207
29.54459541074691,-14.0788,121.978,2002-05-01,SCOTTSS1,GCM,30.337036719667296,2002-May,-0.7924413089203846,0
28.043433380126952,-14.0788,121.978,2002-06-01,SCOTTSS1,GCM,30.337036719667296,2002-Jun,-2.2936033395403435,0
27.509784206267327,-14.0788,121.978,2002-07-01,SCOTTSS1,GCM,30.337036719667296,2002-Jul,-2.8272525133999693,0
27.328552430675877,-14.0788,121.978,2002-08-01,SCOTTSS1,GCM,30.337036719667296,2002-Aug,-3.0084842889914185,0
27.81471290588379,-14.0788,121.978,2002-09-01,SCOTTSS1,GCM,30.337036719667296,2002-Sep,-2.5223238137835047,0
28.86461664015247,-14.0788,121.978,2002-10-01,SCOTTSS1,GCM,30.337036719667296,2002-Oct,-1.4724200795148263,0
29.961426989237467,-14.0788,121.978,2002-11-01,SCOTTSS1,GCM,30.337036719667296,2002-Nov,-0.37560973042982937,0
30.221760226834206,-14.0788,121.978,2002-12-01,SCOTTSS1,GCM,30.337036719667296,2002-Dec,-0.1152764928330896,0
30.2332577243928,-14.0788,121.978,2003-01-01,SCOTTSS1,GCM,30.337036719667296,2003-Jan,-0.10377899527449586,0
29.42527995790754,-14.0788,121.978,2003-02-01,SCOTTSS1,GCM,30.337036719667296,2003-Feb,-0.9117567617597544,0
30.168111493510583,-14.0788,121.978,2003-03-01,SCOTTSS1,GCM,30.337036719667296,2003-Mar,-0.16892522615671268,0
30.04537150065104,-14.0788,121.978,2003-04-01,SCOTTSS1,GCM,30.337036719667296,2003-Apr,-0.29166521901625586,0
29.37211110514979,-14.0788,121.978,2003-05-01,SCOTTSS1,GCM,30.337036719667296,2003-May,-0.9649256145175045,0
28.111773999532065,-14.0788,121.978,2003-06-01,SCOTTSS1,GCM,30.337036719667296,2003-Jun,-2.2252627201352304,0
26.75044638110745,-14.0788,121.978,2003-07-01,SCOTTSS1,GCM,30.337036719667296,2003-Jul,-3.5865903385598443,0
26.687211559664817,-14.0788,121.978,2003-08-01,SCOTTSS1,GCM,30.337036719667296,2003-Aug,-3.6498251600024787,0
27.38610776265462,-14.0788,121.978,2003-09-01,SCOTTSS1,GCM,30.337036719667296,2003-Sep,-2.9509289570126747,0
28.40054069026824,-14.0788,121.978,2003-10-01,SCOTTSS1,GCM,30.337036719667296,2003-Oct,-1.9364960293990556,0
30.093403816223145,-14.0788,121.978,2003-11-01,SCOTTSS1,GCM,30.337036719667296,2003-Nov,-0.24363290344415134,0
30.347525688909716,-14.0788,121.978,2003-12-01,SCOTTSS1,GCM,30.337036719667296,2003-Dec,0.010488969242420154,0.010488969242420154
30.440056954660722,-14.0788,121.978,2004-01-01,SCOTTSS1,GCM,30.337036719667296,2004-Jan,0.10302023499342639,0.11350920423584654
29.880284342272528,-14.0788,121.978,2004-02-01,SCOTTSS1,GCM,30.337036719667296,2004-Feb,-0.4567523773947677,0
29.817554104712702,-14.0788,121.978,2004-03-01,SCOTTSS1,GCM,30.337036719667296,2004-Mar,-0.5194826149545939,0
29.900180117289224,-14.0788,121.978,2004-04-01,SCOTTSS1,GCM,30.337036719667296,2004-Apr,-0.43685660237807156,0
29.803296058408677,-14.0788,121.978,2004-05-01,SCOTTSS1,GCM,30.337036719667296,2004-May,-0.5337406612586193,0
29.0262087504069,-14.0788,121.978,2004-06-01,SCOTTSS1,GCM,30.337036719667296,2004-Jun,-1.3108279692603944,0
28.2303218226279,-14.0788,121.978,2004-07-01,SCOTTSS1,GCM,30.337036719667296,2004-Jul,-2.106714897039396,0
27.972199101601877,-14.0788,121.978,2004-08-01,SCOTTSS1,GCM,30.337036719667296,2004-Aug,-2.364837618065419,0
28.167022069295246,-14.0788,121.978,2004-09-01,SCOTTSS1,GCM,30.337036719667296,2004-Sep,-2.1700146503720497,0
28.877968634328536,-14.0788,121.978,2004-10-01,SCOTTSS1,GCM,30.337036719667296,2004-Oct,-1.4590680853387603,0
29.97562967936198,-14.0788,121.978,2004-11-01,SCOTTSS1,GCM,30.337036719667296,2004-Nov,-0.36140704030531623,0
30.735609362202307,-14.0788,121.978,2004-12-01,SCOTTSS1,GCM,30.337036719667296,2004-Dec,0.39857264253501157,0.39857264253501157
29.632692275508756,-14.0788,121.978,2005-01-01,SCOTTSS1,GCM,30.337036719667296,2005-Jan,-0.70434444415854,0
29.334507874080114,-14.0788,121.978,2005-02-01,SCOTTSS1,GCM,30.337036719667296,2005-Feb,-1.0025288455871824,0
29.076435519802956,-14.0788,121.978,2005-03-01,SCOTTSS1,GCM,30.337036719667296,2005-Mar,-1.2606011998643396,0
29.06976178487142,-14.0788,121.978,2005-04-01,SCOTTSS1,GCM,30.337036719667296,2005-Apr,-1.267274934795875,0
29.292946415562785,-14.0788,121.978,2005-05-01,SCOTTSS1,GCM,30.337036719667296,2005-May,-1.044090304104511,0
28.702055803934734,-14.0788,121.978,2005-06-01,SCOTTSS1,GCM,30.337036719667296,2005-Jun,-1.6349809157325623,0
27.64989471435547,-14.0788,121.978,2005-07-01,SCOTTSS1,GCM,30.337036719667296,2005-Jul,-2.687142005311827,0
27.079401262344852,-14.0788,121.978,2005-08-01,SCOTTSS1,GCM,30.337036719667296,2005-Aug,-3.2576354573224435,0
27.979841868082683,-14.0788,121.978,2005-09-01,SCOTTSS1,GCM,30.337036719667296,2005-Sep,-2.3571948515846124,0
29.023575075211063,-14.0788,121.978,2005-10-01,SCOTTSS1,GCM,30.337036719667296,2005-Oct,-1.3134616444562326,0
30.20132656097412,-14.0788,121.978,2005-11-01,SCOTTSS1,GCM,30.337036719667296,2005-Nov,-0.1357101586931755,0
30.876453645767704,-14.0788,121.978,2005-12-01,SCOTTSS1,GCM,30.337036719667296,2005-Dec,0.539416926100408,0.539416926100408
30.511437139203473,-14.0788,121.978,2006-01-01,SCOTTSS1,GCM,30.337036719667296,2006-Jan,0.1744004195361768,0.7138173456365848
30.135194029126847,-14.0788,121.978,2006-02-01,SCOTTSS1,GCM,30.337036719667296,2006-Feb,-0.2018426905404489,0
29.902052356350808,-14.0788,121.978,2006-03-01,SCOTTSS1,GCM,30.337036719667296,2006-Mar,-0.43498436331648804,0
30.097614034016928,-14.0788,121.978,2006-04-01,SCOTTSS1,GCM,30.337036719667296,2006-Apr,-0.23942268565036784,0
29.356536988289125,-14.0788,121.978,2006-05-01,SCOTTSS1,GCM,30.337036719667296,2006-May,-0.9804997313781705,0
28.215968068440755,-14.0788,121.978,2006-06-01,SCOTTSS1,GCM,30.337036719667296,2006-Jun,-2.1210686512265404,0
27.275866416192823,-14.0788,121.978,2006-07-01,SCOTTSS1,GCM,30.337036719667296,2006-Jul,-3.061170303474473,0
27.04595750378024,-14.0788,121.978,2006-08-01,SCOTTSS1,GCM,30.337036719667296,2006-Aug,-3.2910792158870557,0
27.31347522735596,-14.0788,121.978,2006-09-01,SCOTTSS1,GCM,30.337036719667296,2006-Sep,-3.0235614923113374,0
28.585239718037265,-14.0788,121.978,2006-10-01,SCOTTSS1,GCM,30.337036719667296,2006-Oct,-1.751797001630031,0
29.73850784301758,-14.0788,121.978,2006-11-01,SCOTTSS1,GCM,30.337036719667296,2006-Nov,-0.5985288766497163,0
30.09712133099956,-14.0788,121.978,2006-12-01,SCOTTSS1,GCM,30.337036719667296,2006-Dec,-0.2399153886677361,0
30.344439967986077,-14.0788,121.978,2007-01-01,SCOTTSS1,GCM,30.337036719667296,2007-Jan,0.0074032483187806974,0.0074032483187806974
29.966819286346436,-14.0788,121.978,2007-02-01,SCOTTSS1,GCM,30.337036719667296,2007-Feb,-0.3702174333208603,0
30.086952332527407,-14.0788,121.978,2007-03-01,SCOTTSS1,GCM,30.337036719667296,2007-Mar,-0.25008438713988923,0
29.929151725769042,-14.0788,121.978,2007-04-01,SCOTTSS1,GCM,30.337036719667296,2007-Apr,-0.4078849938982536,0
29.425991242931737,-14.0788,121.978,2007-05-01,SCOTTSS1,GCM,30.337036719667296,2007-May,-0.9110454767355591,0
28.39086233774821,-14.0788,121.978,2007-06-01,SCOTTSS1,GCM,30.337036719667296,2007-Jun,-1.9461743819190858,0
27.490984578286447,-14.0788,121.978,2007-07-01,SCOTTSS1,GCM,30.337036719667296,2007-Jul,-2.8460521413808486,0
27.488887909919985,-14.0788,121.978,2007-08-01,SCOTTSS1,GCM,30.337036719667296,2007-Aug,-2.848148809747311,0
27.882221539815266,-14.0788,121.978,2007-09-01,SCOTTSS1,GCM,30.337036719667296,2007-Sep,-2.45481517985203,0
29.367881590320216,-14.0788,121.978,2007-10-01,SCOTTSS1,GCM,30.337036719667296,2007-Oct,-0.9691551293470795,0
30.16910514831543,-14.0788,121.978,2007-11-01,SCOTTSS1,GCM,30.337036719667296,2007-Nov,-0.16793157135186476,0
30.5031191302884,-14.0788,121.978,2007-12-01,SCOTTSS1,GCM,30.337036719667296,2007-Dec,0.16608241062110451,0.16608241062110451
29.603519009005637,-14.0788,121.978,2008-01-01,SCOTTSS1,GCM,30.337036719667296,2008-Jan,-0.7335177106616584,0
29.371218845762055,-14.0788,121.978,2008-02-01,SCOTTSS1,GCM,30.337036719667296,2008-Feb,-0.965817873905241,0
30.178958708240142,-14.0788,121.978,2008-03-01,SCOTTSS1,GCM,30.337036719667296,2008-Mar,-0.15807801142715405,0
30.59335289001465,-14.0788,121.978,2008-04-01,SCOTTSS1,GCM,30.337036719667296,2008-Apr,0.256316170347354,0.256316170347354
29.652545928955078,-14.0788,121.978,2008-05-01,SCOTTSS1,GCM,30.337036719667296,2008-May,-0.6844907907122177,0
28.52545166015625,-14.0788,121.978,2008-06-01,SCOTTSS1,GCM,30.337036719667296,2008-Jun,-1.8115850595110459,0
27.228525284797914,-14.0788,121.978,2008-07-01,SCOTTSS1,GCM,30.337036719667296,2008-Jul,-3.1085114348693814,0
26.17424269645445,-14.0788,121.978,2008-08-01,SCOTTSS1,GCM,30.337036719667296,2008-Aug,-4.162794023212847,0
27.266006215413412,-14.0788,121.978,2008-09-01,SCOTTSS1,GCM,30.337036719667296,2008-Sep,-3.0710305042538835,0
28.67721834490376,-14.0788,121.978,2008-10-01,SCOTTSS1,GCM,30.337036719667296,2008-Oct,-1.6598183747635353,0
30.047733879089357,-14.0788,121.978,2008-11-01,SCOTTSS1,GCM,30.337036719667296,2008-Nov,-0.289302840577939,0
30.61619561718356,-14.0788,121.978,2008-12-01,SCOTTSS1,GCM,30.337036719667296,2008-Dec,0.27915889751626466,0.27915889751626466
31.369625706826486,-14.0788,121.978,2009-01-01,SCOTTSS1,GCM,30.337036719667296,2009-Jan,1.0325889871591905,1.3117478846754551
29.848486764090403,-14.0788,121.978,2009-02-01,SCOTTSS1,GCM,30.337036719667296,2009-Feb,-0.48854995557689307,0
30.86046821840348,-14.0788,121.978,2009-03-01,SCOTTSS1,GCM,30.337036719667296,2009-Mar,0.5234314987361834,0.5234314987361834
30.657689221700032,-14.0788,121.978,2009-04-01,SCOTTSS1,GCM,30.337036719667296,2009-Apr,0.3206525020327362,0.8440840007689197
29.85395093117991,-14.0788,121.978,2009-05-01,SCOTTSS1,GCM,30.337036719667296,2009-May,-0.4830857884873865,0
28.009600830078124,-14.0788,121.978,2009-06-01,SCOTTSS1,GCM,30.337036719667296,2009-Jun,-2.3274358895891716,0
26.752641308692194,-14.0788,121.978,2009-07-01,SCOTTSS1,GCM,30.337036719667296,2009-Jul,-3.5843954109751017,0
26.99140893259356,-14.0788,121.978,2009-08-01,SCOTTSS1,GCM,30.337036719667296,2009-Aug,-3.3456277870737345,0
27.228515434265137,-14.0788,121.978,2009-09-01,SCOTTSS1,GCM,30.337036719667296,2009-Sep,-3.1085212854021584,0
28.257179937055035,-14.0788,121.978,2009-10-01,SCOTTSS1,GCM,30.337036719667296,2009-Oct,-2.0798567826122607,0
29.339977963765463,-14.0788,121.978,2009-11-01,SCOTTSS1,GCM,30.337036719667296,2009-Nov,-0.9970587559018327,0
30.2794003025178,-14.0788,121.978,2009-12-01,SCOTTSS1,GCM,30.337036719667296,2009-Dec,-0.057636417149495855,0
30.278054329656786,-14.0788,121.978,2010-01-01,SCOTTSS1,GCM,30.337036719667296,2010-Jan,-0.05898239001050953,0
29.756512233189174,-14.0788,121.978,2010-02-01,SCOTTSS1,GCM,30.337036719667296,2010-Feb,-0.5805244864781223,0
29.601578681699692,-14.0788,121.978,2010-03-01,SCOTTSS1,GCM,30.337036719667296,2010-Mar,-0.7354580379676037,0
30.55224946339925,-14.0788,121.978,2010-04-01,SCOTTSS1,GCM,30.337036719667296,2010-Apr,0.21521274373195354,0.21521274373195354
30.012808153706214,-14.0788,121.978,2010-05-01,SCOTTSS1,GCM,30.337036719667296,2010-May,-0.3242285659610822,0
28.818330510457358,-14.0788,121.978,2010-06-01,SCOTTSS1,GCM,30.337036719667296,2010-Jun,-1.5187062092099382,0
27.893460796725364,-14.0788,121.978,2010-07-01,SCOTTSS1,GCM,30.337036719667296,2010-Jul,-2.443575922941932,0
27.024204069568263,-14.0788,121.978,2010-08-01,SCOTTSS1,GCM,30.337036719667296,2010-Aug,-3.3128326500990326,0
28.15577850341797,-14.0788,121.978,2010-09-01,SCOTTSS1,GCM,30.337036719667296,2010-Sep,-2.1812582162493257,0
29.297431145944902,-14.0788,121.978,2010-10-01,SCOTTSS1,GCM,30.337036719667296,2010-Oct,-1.039605573722394,0
30.24797865549723,-14.0788,121.978,2010-11-01,SCOTTSS1,GCM,30.337036719667296,2010-Nov,-0.08905806417006445,0
31.475275101200225,-14.0788,121.978,2010-12-01,SCOTTSS1,GCM,30.337036719667296,2010-Dec,1.1382383815329291,1.1382383815329291
31.337268952400454,-14.0788,121.978,2011-01-01,SCOTTSS1,GCM,30.337036719667296,2011-Jan,1.0002322327331576,2.1384706142660868
29.717663764953613,-14.0788,121.978,2011-02-01,SCOTTSS1,GCM,30.337036719667296,2011-Feb,-0.6193729547136826,0
30.165590655419134,-14.0788,121.978,2011-03-01,SCOTTSS1,GCM,30.337036719667296,2011-Mar,-0.1714460642481619,0
30.26632963816325,-14.0788,121.978,2011-04-01,SCOTTSS1,GCM,30.337036719667296,2011-Apr,-0.0707070815040467,0
29.894622372042747,-14.0788,121.978,2011-05-01,SCOTTSS1,GCM,30.337036719667296,2011-May,-0.442414347624549,0
28.841357739766437,-14.0788,121.978,2011-06-01,SCOTTSS1,GCM,30.337036719667296,2011-Jun,-1.495678979900859,0
27.45218824571179,-14.0788,121.978,2011-07-01,SCOTTSS1,GCM,30.337036719667296,2011-Jul,-2.8848484739555076,0
27.22942573793473,-14.0788,121.978,2011-08-01,SCOTTSS1,GCM,30.337036719667296,2011-Aug,-3.1076109817325666,0
27.743136342366537,-14.0788,121.978,2011-09-01,SCOTTSS1,GCM,30.337036719667296,2011-Sep,-2.593900377300759,0
29.00485469448951,-14.0788,121.978,2011-10-01,SCOTTSS1,GCM,30.337036719667296,2011-Oct,-1.3321820251777865,0
29.950461705525715,-14.0788,121.978,2011-11-01,SCOTTSS1,GCM,30.337036719667296,2011-Nov,-0.3865750141415809,0
30.273272483579575,-14.0788,121.978,2011-12-01,SCOTTSS1,GCM,30.337036719667296,2011-Dec,-0.06376423608772086,0
30.6402831539031,-14.0788,121.978,2012-01-01,SCOTTSS1,GCM,30.337036719667296,2012-Jan,0.30324643423580255,0.30324643423580255
29.67652702331543,-14.0788,121.978,2012-02-01,SCOTTSS1,GCM,30.337036719667296,2012-Feb,-0.6605096963518662,0
30.8021660466348,-14.0788,121.978,2012-03-01,SCOTTSS1,GCM,30.337036719667296,2012-Mar,0.465129326967503,0.465129326967503
30.763803482055664,-14.0788,121.978,2012-04-01,SCOTTSS1,GCM,30.337036719667296,2012-Apr,0.4267667623883682,0.8918960893558712
29.882208793394028,-14.0788,121.978,2012-05-01,SCOTTSS1,GCM,30.337036719667296,2012-May,-0.45482792627326774,0
28.890014966328938,-14.0788,121.978,2012-06-01,SCOTTSS1,GCM,30.337036719667296,2012-Jun,-1.4470217533383583,0
27.563373196509577,-14.0788,121.978,2012-07-01,SCOTTSS1,GCM,30.337036719667296,2012-Jul,-2.773663523157719,0
26.649771228913337,-14.0788,121.978,2012-08-01,SCOTTSS1,GCM,30.337036719667296,2012-Aug,-3.6872654907539584,0
27.74886194864909,-14.0788,121.978,2012-09-01,SCOTTSS1,GCM,30.337036719667296,2012-Sep,-2.588174771018206,0
29.142638298772997,-14.0788,121.978,2012-10-01,SCOTTSS1,GCM,30.337036719667296,2012-Oct,-1.1943984208942986,0
30.442294375101724,-14.0788,121.978,2012-11-01,SCOTTSS1,GCM,30.337036719667296,2012-Nov,0.10525765543442844,0.10525765543442844
31.146853231614635,-14.0788,121.978,2012-12-01,SCOTTSS1,GCM,30.337036719667296,2012-Dec,0.8098165119473393,0.9150741673817677
30.72357282330913,-14.0788,121.978,2013-01-01,SCOTTSS1,GCM,30.337036719667296,2013-Jan,0.3865361036418342,1.301610271023602
30.00327287401472,-14.0788,121.978,2013-02-01,SCOTTSS1,GCM,30.337036719667296,2013-Feb,-0.33376384565257666,0
29.894153779552827,-14.0788,121.978,2013-03-01,SCOTTSS1,GCM,30.337036719667296,2013-Mar,-0.44288294011446894,0
30.38385009765625,-14.0788,121.978,2013-04-01,SCOTTSS1,GCM,30.337036719667296,2013-Apr,0.04681337798895413,0.04681337798895413
29.981292540027248,-14.0788,121.978,2013-05-01,SCOTTSS1,GCM,30.337036719667296,2013-May,-0.35574417964004823,0
28.144457626342774,-14.0788,121.978,2013-06-01,SCOTTSS1,GCM,30.337036719667296,2013-Jun,-2.1925790933245217,0
27.217610882174583,-14.0788,121.978,2013-07-01,SCOTTSS1,GCM,30.337036719667296,2013-Jul,-3.119425837492713,0
27.245749258225963,-14.0788,121.978,2013-08-01,SCOTTSS1,GCM,30.337036719667296,2013-Aug,-3.0912874614413326,0
27.96568158467611,-14.0788,121.978,2013-09-01,SCOTTSS1,GCM,30.337036719667296,2013-Sep,-2.3713551349911874,0
29.396965211437596,-14.0788,121.978,2013-10-01,SCOTTSS1,GCM,30.337036719667296,2013-Oct,-0.9400715082296998,0
30.279579162597656,-14.0788,121.978,2013-11-01,SCOTTSS1,GCM,30.337036719667296,2013-Nov,-0.05745755706963962,0
31.268625197872037,-14.0788,121.978,2013-12-01,SCOTTSS1,GCM,30.337036719667296,2013-Dec,0.9315884782047412,0.9315884782047412
30.8841977888538,-14.0788,121.978,2014-01-01,SCOTTSS1,GCM,30.337036719667296,2014-Jan,0.5471610691865045,1.4787495473912458
30.005776473454066,-14.0788,121.978,2014-02-01,SCOTTSS1,GCM,30.337036719667296,2014-Feb,-0.3312602462132297,0
29.704262702695786,-14.0788,121.978,2014-03-01,SCOTTSS1,GCM,30.337036719667296,2014-Mar,-0.6327740169715099,0
29.89936300913493,-14.0788,121.978,2014-04-01,SCOTTSS1,GCM,30.337036719667296,2014-Apr,-0.4376737105323656,0
29.88405793712985,-14.0788,121.978,2014-05-01,SCOTTSS1,GCM,30.337036719667296,2014-May,-0.4529787825374463,0
28.837880452473957,-14.0788,121.978,2014-06-01,SCOTTSS1,GCM,30.337036719667296,2014-Jun,-1.4991562671933387,0
28.112056670650357,-14.0788,121.978,2014-07-01,SCOTTSS1,GCM,30.337036719667296,2014-Jul,-2.2249800490169385,0
27.99586449899981,-14.0788,121.978,2014-08-01,SCOTTSS1,GCM,30.337036719667296,2014-Aug,-2.3411722206674845,0
28.51451237996419,-14.0788,121.978,2014-09-01,SCOTTSS1,GCM,30.337036719667296,2014-Sep,-1.8225243397031043,0
29.17915799540858,-14.0788,121.978,2014-10-01,SCOTTSS1,GCM,30.337036719667296,2014-Oct,-1.1578787242587154,0
30.274279085795087,-14.0788,121.978,2014-11-01,SCOTTSS1,GCM,30.337036719667296,2014-Nov,-0.06275763387220934,0
31.190561233028287,-14.0788,121.978,2014-12-01,SCOTTSS1,GCM,30.337036719667296,2014-Dec,0.8535245133609912,0.8535245133609912
30.382070541381836,-14.0788,121.978,2015-01-01,SCOTTSS1,GCM,30.337036719667296,2015-Jan,0.04503382171454007,0.8985583350755313
29.185434818267822,-14.0788,121.978,2015-02-01,SCOTTSS1,GCM,30.337036719667296,2015-Feb,-1.1516019013994736,0
29.59244808073967,-14.0788,121.978,2015-03-01,SCOTTSS1,GCM,30.337036719667296,2015-Mar,-0.7445886389276275,0
