sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTT_RPO_1_DHM
27.935277303059895,-14.0574,121.783,2013-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2013-Sep,-2.3914265382811344,0
29.396357751661732,-14.0574,121.783,2013-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2013-Oct,-0.930346089679297,0
30.302151489257813,-14.0574,121.783,2013-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2013-Nov,-0.024552352083215823,0
31.282670851676695,-14.0574,121.783,2013-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2013-Dec,0.9559670103356659,0.9559670103356659
30.852831625169323,-14.0574,121.783,2014-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Jan,0.5261277838282936,1.4820947941639595
30.043195179530553,-14.0574,121.783,2014-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Feb,-0.28350866181047607,0
29.751829947194746,-14.0574,121.783,2014-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Mar,-0.5748738941462825,0
29.947694079081217,-14.0574,121.783,2014-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Apr,-0.37900976225981253,0
29.872721948931293,-14.0574,121.783,2014-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-May,-0.4539818924097361,0
28.84073034922282,-14.0574,121.783,2014-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Jun,-1.4859734921182088,0
28.131057739257812,-14.0574,121.783,2014-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Jul,-2.1956461020832165,0
27.947508042858495,-14.0574,121.783,2014-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Aug,-2.3791957984825345,0
28.458442179361978,-14.0574,121.783,2014-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Sep,-1.8682616619790515,0
29.158833596014208,-14.0574,121.783,2014-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Oct,-1.1678702453268208,0
30.27580738067627,-14.0574,121.783,2014-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Nov,-0.0508964606647595,0
31.200034726050593,-14.0574,121.783,2014-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2014-Dec,0.8733308847095635,0.8733308847095635
30.36936919919906,-14.0574,121.783,2015-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Jan,0.04266535785803072,0.9159962425675943
29.216935225895472,-14.0574,121.783,2015-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Feb,-1.1097686154455566,0
29.62817438187138,-14.0574,121.783,2015-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Mar,-0.6985294594696505,0
29.84767748514811,-14.0574,121.783,2015-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Apr,-0.479026356192918,0
29.14024906773721,-14.0574,121.783,2015-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-May,-1.1864547736038205,0
27.65182940165202,-14.0574,121.783,2015-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Jun,-2.6748744396890096,0
26.97129827930081,-14.0574,121.783,2015-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Jul,-3.355405562040218,0
26.921941634147398,-14.0574,121.783,2015-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Aug,-3.404762207193631,0
27.647516695658368,-14.0574,121.783,2015-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Sep,-2.6791871456826613,0
28.959058146322928,-14.0574,121.783,2015-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Oct,-1.3676456950181013,0
30.170567512512207,-14.0574,121.783,2015-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Nov,-0.156136328828822,0
30.797657874322706,-14.0574,121.783,2015-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2015-Dec,0.4709540329816768,0.4709540329816768
30.85607922461725,-14.0574,121.783,2016-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Jan,0.5293753832762214,1.0003294162578982
30.25140617633688,-14.0574,121.783,2016-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Feb,-0.07529766500415036,0
30.209871169059507,-14.0574,121.783,2016-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Mar,-0.11683267228152161,0
30.37142957051595,-14.0574,121.783,2016-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Apr,0.044725729174921014,0.044725729174921014
29.485950716080204,-14.0574,121.783,2016-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-May,-0.8407531252608251,0
28.58246841430664,-14.0574,121.783,2016-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Jun,-1.7442354270343898,0
26.85683225816296,-14.0574,121.783,2016-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Jul,-3.469871583178069,0
26.233448643838205,-14.0574,121.783,2016-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Aug,-4.093255197502824,0
26.55805384318034,-14.0574,121.783,2016-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Sep,-3.76864999816069,0
28.19066435290921,-14.0574,121.783,2016-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Oct,-2.1360394884318197,0
29.267769877115885,-14.0574,121.783,2016-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Nov,-1.0589339642251439,0
29.60936706296859,-14.0574,121.783,2016-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2016-Dec,-0.717336778372438,0
29.911597836402155,-14.0574,121.783,2017-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Jan,-0.41510600493887395,0
30.114301749638148,-14.0574,121.783,2017-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Feb,-0.21240209170288082,0
30.83548262811476,-14.0574,121.783,2017-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Mar,0.5087787867737319,0.5087787867737319
31.347099367777506,-14.0574,121.783,2017-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Apr,1.0203955264364772,1.5291743132102091
30.134802726007276,-14.0574,121.783,2017-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-May,-0.19190111533375287,0
28.878701400756835,-14.0574,121.783,2017-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Jun,-1.4480024405841938,0
27.568411427159464,-14.0574,121.783,2017-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Jul,-2.7582924141815646,0
27.040049460626417,-14.0574,121.783,2017-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Aug,-3.2866543807146122,0
27.781365076700848,-14.0574,121.783,2017-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Sep,-2.5453387646401815,0
28.513397216796875,-14.0574,121.783,2017-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Oct,-1.813306624544154,0
29.628585561116537,-14.0574,121.783,2017-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Nov,-0.6981182802244916,0
30.507451518889397,-14.0574,121.783,2017-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2017-Dec,0.18074767754836785,0.18074767754836785
30.308115989931167,-14.0574,121.783,2018-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Jan,-0.018587851409861855,0
29.718483243669784,-14.0574,121.783,2018-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Feb,-0.6082205976712451,0
30.364602981075166,-14.0574,121.783,2018-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Mar,0.03789913973413661,0.03789913973413661
30.584922091166177,-14.0574,121.783,2018-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Apr,0.2582182498251484,0.296117389559285
29.951529472104966,-14.0574,121.783,2018-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-May,-0.3751743692360634,0
28.819914627075196,-14.0574,121.783,2018-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Jun,-1.506789214265833,0
27.841864309003277,-14.0574,121.783,2018-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Jul,-2.4848395323377517,0
27.359212813838834,-14.0574,121.783,2018-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Aug,-2.967491027502195,0
28.16556758880615,-14.0574,121.783,2018-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Sep,-2.1611362525348774,0
29.903126870432207,-14.0574,121.783,2018-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Oct,-0.4235769709088224,0
30.48169822692871,-14.0574,121.783,2018-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Nov,0.1549943855876812,0.1549943855876812
30.59962075756442,-14.0574,121.783,2018-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2018-Dec,0.27291691622339087,0.42791130181107206
29.716324836977066,-14.0574,121.783,2019-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Jan,-0.6103790043639634,0
29.495284148624965,-14.0574,121.783,2019-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Feb,-0.8314196927160644,0
30.199218811527373,-14.0574,121.783,2019-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Mar,-0.12748502981365561,0
30.54851665496826,-14.0574,121.783,2019-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Apr,0.22181281362723126,0.22181281362723126
29.97559965810468,-14.0574,121.783,2019-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-May,-0.3511041832363482,0
28.581490834554035,-14.0574,121.783,2019-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Jun,-1.7452130067869938,0
27.534460067749023,-14.0574,121.783,2019-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Jul,-2.7922437735920056,0
27.222461454329952,-14.0574,121.783,2019-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Aug,-3.1042423870110767,0
27.684197680155435,-14.0574,121.783,2019-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Sep,-2.642506161185594,0
28.87032465780935,-14.0574,121.783,2019-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Oct,-1.4563791835316806,0
29.95354398091634,-14.0574,121.783,2019-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Nov,-0.37315986042468907,0
30.928727549891317,-14.0574,121.783,2019-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2019-Dec,0.6020237085502878,0.6020237085502878
30.778500895346365,-14.0574,121.783,2020-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Jan,0.4517970540053362,1.053820762555624
30.279829880286908,-14.0574,121.783,2020-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Feb,-0.04687396105412134,0
30.697702777001165,-14.0574,121.783,2020-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Mar,0.3709989356601362,0.3709989356601362
30.526317850748697,-14.0574,121.783,2020-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Apr,0.19961400940766794,0.5706129450678041
29.446313488867975,-14.0574,121.783,2020-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-May,-0.8803903524730536,0
28.697912406921386,-14.0574,121.783,2020-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Jun,-1.628791434419643,0
27.934140236146987,-14.0574,121.783,2020-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Jul,-2.3925636051940415,0
27.565355916177072,-14.0574,121.783,2020-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Aug,-2.7613479251639568,0
27.935779253641766,-14.0574,121.783,2020-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Sep,-2.3909245876992635,0
29.57433885143649,-14.0574,121.783,2020-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Oct,-0.7523649899045388,0
30.51757354736328,-14.0574,121.783,2020-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Nov,0.1908697060222515,0.1908697060222515
31.45265253128544,-14.0574,121.783,2020-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2020-Dec,1.125948689944412,1.3168183959666635
31.34640896704889,-14.0574,121.783,2021-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Jan,1.019705125707862,2.3365235216745255
30.769296714237758,-14.0574,121.783,2021-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Feb,0.44259287289672855,2.779116394571254
29.915395921276463,-14.0574,121.783,2021-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Mar,-0.41130792006456574,0
30.030916849772137,-14.0574,121.783,2021-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Apr,-0.29578699156889243,0
29.130333438996345,-14.0574,121.783,2021-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-May,-1.1963704023446837,0
28.236349232991536,-14.0574,121.783,2021-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Jun,-2.090354608349493,0
27.556833144157164,-14.0574,121.783,2021-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Jul,-2.7698706971838654,0
27.276709402761153,-14.0574,121.783,2021-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Aug,-3.0499944385798763,0
28.080556297302245,-14.0574,121.783,2021-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Sep,-2.2461475440387844,0
29.499502612698464,-14.0574,121.783,2021-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Oct,-0.827201228642565,0
31.098610178629556,-14.0574,121.783,2021-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Nov,0.7719063372885273,0.7719063372885273
31.767627469954952,-14.0574,121.783,2021-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2021-Dec,1.4409236286139233,2.2128299659024506
31.177903821391443,-14.0574,121.783,2022-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Jan,0.8511999800504135,3.064029945952864
30.589191913604736,-14.0574,121.783,2022-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Feb,0.2624880722637073,3.3265180182165714
30.694223834622292,-14.0574,121.783,2022-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Mar,0.36751999328126317,3.6940380114978346
30.901236279805502,-14.0574,121.783,2022-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Apr,0.5745324384644732,4.268570449962308
29.97037592241841,-14.0574,121.783,2022-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-May,-0.35632791892262006,0
28.453720601399738,-14.0574,121.783,2022-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Jun,-1.8729832399412913,0
27.162079288113503,-14.0574,121.783,2022-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Jul,-3.164624553227526,0
27.09222553622338,-14.0574,121.783,2022-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Aug,-3.234478305117648,0
28.061096636454263,-14.0574,121.783,2022-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Sep,-2.2656072048867664,0
29.648725325061427,-14.0574,121.783,2022-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Oct,-0.6779785162796017,0
30.846062469482423,-14.0574,121.783,2022-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Nov,0.5193586281413936,0.5193586281413936
31.099186312767767,-14.0574,121.783,2022-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2022-Dec,0.7724824714267378,1.2918410995681313
31.034768196844286,-14.0574,121.783,2023-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Jan,0.7080643555032573,1.9999054550713886
30.500011920928955,-14.0574,121.783,2023-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Feb,0.17330807958792604,2.1732135346593147
30.874185623661162,-14.0574,121.783,2023-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Mar,0.5474817823201334,2.720695316979448
30.774663416544595,-14.0574,121.783,2023-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Apr,0.44795957520356566,3.1686548921830138
30.06629285504741,-14.0574,121.783,2023-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-May,-0.2604109862936177,0
28.829749298095702,-14.0574,121.783,2023-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Jun,-1.4969545432453266,0
27.48529932575841,-14.0574,121.783,2023-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Jul,-2.8414045155826173,0
27.07538660110966,-14.0574,121.783,2023-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Aug,-3.2513172402313693,0
28.2723726272583,-14.0574,121.783,2023-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Sep,-2.0543312140827297,0
29.467447957684918,-14.0574,121.783,2023-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Oct,-0.859255883656111,0
30.75704352060954,-14.0574,121.783,2023-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Nov,0.4303396792685099,0.4303396792685099
31.69468762797694,-14.0574,121.783,2023-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2023-Dec,1.3679837866359108,1.7983234659044207
31.463939974384925,-14.0574,121.783,2024-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Jan,1.1372361330438956,2.9355595989483163
30.559039148791083,-14.0574,121.783,2024-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Feb,0.23233530745005382,3.16789490639837
30.63471160396453,-14.0574,121.783,2024-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Mar,0.30800776262350027,3.4759026690218704
30.775026575724283,-14.0574,121.783,2024-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Apr,0.4483227343832539,3.9242254034051243
29.9584292134931,-14.0574,121.783,2024-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-May,-0.36827462784792786,0
28.763879013061523,-14.0574,121.783,2024-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Jun,-1.5628248282795063,0
27.458159477479995,-14.0574,121.783,2024-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Jul,-2.8685443638610337,0
26.938440076766476,-14.0574,121.783,2024-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Aug,-3.3882637645745532,0
27.571139780680337,-14.0574,121.783,2024-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Sep,-2.755564060660692,0
29.237165020358177,-14.0574,121.783,2024-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Oct,-1.0895388209828525,0
30.414595095316567,-14.0574,121.783,2024-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Nov,0.08789125397553832,0.08789125397553832
31.216535445182554,-14.0574,121.783,2024-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2024-Dec,0.8898316038415253,0.9777228578170636
30.72009394245763,-14.0574,121.783,2025-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Jan,0.39339010111660144,1.371112958933665
30.5532774244036,-14.0574,121.783,2025-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Feb,0.2265735830625708,1.5976865419962358
30.478878513459236,-14.0574,121.783,2025-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Mar,0.1521746721182069,1.7498612141144427
31.3303737004598,-14.0574,121.783,2025-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Apr,1.0036698591187694,2.753531073233212
30.764840833602413,-14.0574,121.783,2025-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-May,0.43813699226138425,3.1916680654945964
29.560434341430664,-14.0574,121.783,2025-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Jun,-0.766269499910365,0
28.116016141829952,-14.0574,121.783,2025-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Jul,-2.2106876995110767,0
27.93003365301317,-14.0574,121.783,2025-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Aug,-2.3966701883278603,0
28.534209950764975,-14.0574,121.783,2025-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Sep,-1.7924938905760541,0
29.51936383401194,-14.0574,121.783,2025-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Oct,-0.8073400073290884,0
30.215041669209796,-14.0574,121.783,2025-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Nov,-0.11166217213123275,0
30.90237562118038,-14.0574,121.783,2025-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2025-Dec,0.5756717798393503,0.5756717798393503
30.46002129585512,-14.0574,121.783,2026-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Jan,0.13331745451409205,0.7089892343534423
30.843019894191197,-14.0574,121.783,2026-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Feb,0.5163160528501685,1.2253052872036108
31.605310070899225,-14.0574,121.783,2026-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Mar,1.2786062295581964,2.503911516761807
32.11341139475505,-14.0574,121.783,2026-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Apr,1.7867075534140184,4.2906190701758256
30.949851189890214,-14.0574,121.783,2026-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-May,0.6231473485491854,4.913766418725011
29.37982069651286,-14.0574,121.783,2026-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Jun,-0.9468831448281705,0
28.176489430089152,-14.0574,121.783,2026-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Jul,-2.150214411251877,0
27.776308305801884,-14.0574,121.783,2026-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Aug,-2.5503955355391454,0
28.43354689280192,-14.0574,121.783,2026-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Sep,-1.893156948539108,0
29.607919016192035,-14.0574,121.783,2026-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Oct,-0.7187848251489939,0
30.49633191426595,-14.0574,121.783,2026-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Nov,0.16962807292492244,0.16962807292492244
31.451591922390847,-14.0574,121.783,2026-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2026-Dec,1.1248880810498179,1.2945161539747403
32.65947034282069,-14.0574,121.783,2027-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Jan,2.332766501479661,3.627282655454401
32.39972407477243,-14.0574,121.783,2027-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Feb,2.0730202334314,5.700302888885801
31.51319731435468,-14.0574,121.783,2027-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Mar,1.1864934730136518,6.886796361899453
31.594596417744953,-14.0574,121.783,2027-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Apr,1.2678925764039235,8.154688938303376
30.851450458649666,-14.0574,121.783,2027-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-May,0.5247466173086366,8.679435555612013
29.87244923909505,-14.0574,121.783,2027-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Jun,-0.45425460224597813,0
28.6837834388979,-14.0574,121.783,2027-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Jul,-1.6429204024431279,0
28.28285260354319,-14.0574,121.783,2027-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Aug,-2.0438512377978384,0
29.146826362609865,-14.0574,121.783,2027-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Sep,-1.1798774787311643,0
29.69196971770256,-14.0574,121.783,2027-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Oct,-0.63473412363847,0
30.7889554977417,-14.0574,121.783,2027-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Nov,0.4622516564006709,0.4622516564006709
31.550433866439327,-14.0574,121.783,2027-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2027-Dec,1.2237300250982983,1.6859816814989692
32.08063833175167,-14.0574,121.783,2028-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Jan,1.7539344904106429,3.439916171909612
31.211375861332336,-14.0574,121.783,2028-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Feb,0.8846720199913065,4.324588191900919
30.662649339245213,-14.0574,121.783,2028-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Mar,0.33594549790418426,4.660533689805103
30.91833782196045,-14.0574,121.783,2028-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Apr,0.5916339806194202,5.252167670424523
29.874736908943422,-14.0574,121.783,2028-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-May,-0.45196693239760677,0
28.796958287556965,-14.0574,121.783,2028-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Jun,-1.529745553784064,0
27.831523464572044,-14.0574,121.783,2028-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Jul,-2.4951803767689853,0
27.806286288845925,-14.0574,121.783,2028-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Aug,-2.520417552495104,0
28.4079231262207,-14.0574,121.783,2028-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Sep,-1.9187807151203273,0
29.339574260096395,-14.0574,121.783,2028-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Oct,-0.9871295812446341,0
30.56265983581543,-14.0574,121.783,2028-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Nov,0.23595599447440208,0.23595599447440208
31.012046567855343,-14.0574,121.783,2028-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2028-Dec,0.6853427265143139,0.921298720988716
30.87587467316658,-14.0574,121.783,2029-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Jan,0.5491708318255526,1.4704695528142686
30.490958758762904,-14.0574,121.783,2029-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Feb,0.16425491742187504,1.6347244702361436
31.681940694009104,-14.0574,121.783,2029-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Mar,1.3552368526680745,2.989961322904218
31.69352207183838,-14.0574,121.783,2029-04-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Apr,1.3668182304973513,4.356779553401569
31.227549583681167,-14.0574,121.783,2029-05-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-May,0.9008457423401381,5.257625295741708
29.716564242045084,-14.0574,121.783,2029-06-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Jun,-0.6101395992959446,0
28.425488810385428,-14.0574,121.783,2029-07-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Jul,-1.9012150309556013,0
28.050890153454194,-14.0574,121.783,2029-08-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Aug,-2.275813687886835,0
28.679251607259115,-14.0574,121.783,2029-09-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Sep,-1.6474522340819142,0
29.643861462993005,-14.0574,121.783,2029-10-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Oct,-0.682842378348024,0
30.551898193359374,-14.0574,121.783,2029-11-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Nov,0.22519435201834526,0.22519435201834526
31.195520954747355,-14.0574,121.783,2029-12-01,SCOTT_RPO_1,GCM,30.32670384134103,2029-Dec,0.8688171134063261,1.0940114654246713
30.851199611540764,-14.0574,121.783,2030-01-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Jan,0.524495770199735,1.6185072356244063
30.550532068525044,-14.0574,121.783,2030-02-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Feb,0.22382822718401485,1.8423354628084212
30.97309229450841,-14.0574,121.783,2030-03-01,SCOTT_RPO_1,GCM,30.32670384134103,2030-Mar,0.6463884531673827,2.488723915975804
