sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS07_DHM
30.502323676071644,-14.121,123.5467277,2002-12-01,BRS07,Coral Core (CCI),29.8690393517212,2002 Dec,0.6332843243504449,0.9405750724157294
30.345421579500293,-14.121,123.5467277,2003-01-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Jan,0.47638222777909434,1.4169573001948237
30.188812302370245,-14.121,123.5467277,2003-02-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Feb,0.3197729506490461,1.7367302508438698
NA,NA,NA,2003-03-01,BRS07,Coral Core (CCI),NA,2003 Mar,0,NA
29.772945332673583,-14.121,123.5467277,2003-04-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Apr,-0.09609401904761583,0
NA,NA,NA,2003-05-01,BRS07,Coral Core (CCI),NA,2003 May,0,NA
28.246906177827817,-14.121,123.5467277,2003-06-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Jun,-1.6221331738933813,0
27.94119979781063,-14.121,123.5467277,2003-07-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Jul,-1.9278395539105695,0
27.445272665968083,-14.121,123.5467277,2003-08-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Aug,-2.4237666857531153,0
27.79374813423452,-14.121,123.5467277,2003-09-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Sep,-2.0752912174866793,0
28.761915517767143,-14.121,123.5467277,2003-10-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Oct,-1.1071238339540557,0
29.148031954074305,-14.121,123.5467277,2003-11-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Nov,-0.7210073976468934,0
30.310213838040152,-14.121,123.5467277,2003-12-01,BRS07,Coral Core (CCI),29.8690393517212,2003 Dec,0.4411744863189533,0.4411744863189533
29.641015429368274,-14.121,123.5467277,2004-01-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Jan,-0.228023922352925,0
28.816340194895435,-14.121,123.5467277,2004-02-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Feb,-1.0526991568257635,0
29.394035232984095,-14.121,123.5467277,2004-03-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Mar,-0.4750041187371039,0
29.899837786822857,-14.121,123.5467277,2004-04-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Apr,0.030798435101658583,0.030798435101658583
28.669963907946073,-14.121,123.5467277,2004-05-01,BRS07,Coral Core (CCI),29.8690393517212,2004 May,-1.1990754437751256,0
28.00346050695983,-14.121,123.5467277,2004-06-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Jun,-1.8655788447613695,0
NA,NA,NA,2004-07-01,BRS07,Coral Core (CCI),NA,2004 Jul,0,NA
27.173468022074104,-14.121,123.5467277,2004-08-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Aug,-2.6955713296470947,0
28.126302775539873,-14.121,123.5467277,2004-09-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Sep,-1.7427365761813256,0
29.164867507781008,-14.121,123.5467277,2004-10-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Oct,-0.7041718439401912,0
29.829963886264967,-14.121,123.5467277,2004-11-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Nov,-0.039075465456232195,0
30.112986225912504,-14.121,123.5467277,2004-12-01,BRS07,Coral Core (CCI),29.8690393517212,2004 Dec,0.24394687419130534,0.24394687419130534
29.378070349502785,-14.121,123.5467277,2005-01-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Jan,-0.49096900221841366,0
NA,NA,NA,2005-02-01,BRS07,Coral Core (CCI),NA,2005 Feb,0,NA
29.787293257166677,-14.121,123.5467277,2005-03-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Mar,-0.08174609455452142,0
30.22588576573925,-14.121,123.5467277,2005-04-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Apr,0.35684641401805095,0.35684641401805095
29.787293257166677,-14.121,123.5467277,2005-05-01,BRS07,Coral Core (CCI),29.8690393517212,2005 May,-0.08174609455452142,0
28.993713387854115,-14.121,123.5467277,2005-06-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Jun,-0.8753259638670841,0
28.442936589882304,-14.121,123.5467277,2005-07-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Jul,-1.4261027618388944,0
NA,NA,NA,2005-08-01,BRS07,Coral Core (CCI),NA,2005 Aug,0,NA
27.87837937208909,-14.121,123.5467277,2005-09-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Sep,-1.9906599796321096,0
28.63274792890542,-14.121,123.5467277,2005-10-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Oct,-1.2362914228157784,0
29.11417427447133,-14.121,123.5467277,2005-11-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Nov,-0.7548650772498675,0
29.75853521744988,-14.121,123.5467277,2005-12-01,BRS07,Coral Core (CCI),29.8690393517212,2005 Dec,-0.11050413427132,0
NA,NA,NA,2006-01-01,BRS07,Coral Core (CCI),NA,2006 Jan,0,NA
NA,NA,NA,2006-02-01,BRS07,Coral Core (CCI),NA,2006 Feb,0,NA
28.55756968205955,-14.121,123.5467277,2006-03-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Mar,-1.3114696696616477,0
28.87020515545139,-14.121,123.5467277,2006-04-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Apr,-0.998834196269808,0
28.70693112406516,-14.121,123.5467277,2006-05-01,BRS07,Coral Core (CCI),29.8690393517212,2006 May,-1.162108227656038,0
28.22696108760544,-14.121,123.5467277,2006-06-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Jun,-1.64207826411576,0
26.42985590358953,-14.121,123.5467277,2006-07-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Jul,-3.4391834481316685,0
25.733498394036825,-14.121,123.5467277,2006-08-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Aug,-4.135540957684373,0
26.304321299395443,-14.121,123.5467277,2006-09-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Sep,-3.5647180523257553,0
28.186884334969793,-14.121,123.5467277,2006-10-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Oct,-1.6821550167514054,0
29.8859873881715,-14.121,123.5467277,2006-11-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Nov,0.01694803645030163,0.01694803645030163
29.74406291149557,-14.121,123.5467277,2006-12-01,BRS07,Coral Core (CCI),29.8690393517212,2006 Dec,-0.12497644022563037,0
29.75853521744988,-14.121,123.5467277,2007-01-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Jan,-0.11050413427132,0
29.729528414811572,-14.121,123.5467277,2007-02-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Feb,-0.1395109369096268,0
29.611013575044677,-14.121,123.5467277,2007-03-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Mar,-0.25802577667652216,0
29.472926789438187,-14.121,123.5467277,2007-04-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Apr,-0.3961125622830117,0
29.48851852853809,-14.121,123.5467277,2007-05-01,BRS07,Coral Core (CCI),29.8690393517212,2007 May,-0.3805208231831081,0
28.55756968205955,-14.121,123.5467277,2007-06-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Jun,-1.3114696696616477,0
27.35566616968856,-14.121,123.5467277,2007-07-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Jul,-2.5133731820326375,0
NA,NA,NA,2007-08-01,BRS07,Coral Core (CCI),NA,2007 Aug,0,NA
27.53388411056237,-14.121,123.5467277,2007-09-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Sep,-2.33515524115883,0
28.500532994257775,-14.121,123.5467277,2007-10-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Oct,-1.3685063574634242,0
29.655923070434586,-14.121,123.5467277,2007-11-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Nov,-0.21311628128661297,0
30.357033111859582,-14.121,123.5467277,2007-12-01,BRS07,Coral Core (CCI),29.8690393517212,2007 Dec,0.4879937601383837,0.4879937601383837
29.7002728492517,-14.121,123.5467277,2008-01-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Jan,-0.16876650246949865,0
28.834357372477893,-14.121,123.5467277,2008-02-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Feb,-1.034681979243306,0
29.641015429368274,-14.121,123.5467277,2008-03-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Mar,-0.228023922352925,0
30.298353542759777,-14.121,123.5467277,2008-04-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Apr,0.4293141910385785,0.4293141910385785
29.48851852853809,-14.121,123.5467277,2008-05-01,BRS07,Coral Core (CCI),29.8690393517212,2008 May,-0.3805208231831081,0
28.146558819413467,-14.121,123.5467277,2008-06-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Jun,-1.7224805323077312,0
26.602992338788017,-14.121,123.5467277,2008-07-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Jul,-3.266047012933182,0
26.55383573952598,-14.121,123.5467277,2008-08-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Aug,-3.3152036121952193,0
27.599689691339712,-14.121,123.5467277,2008-09-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Sep,-2.2693496603814864,0
28.669963907946073,-14.121,123.5467277,2008-10-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Oct,-1.1990754437751256,0
NA,NA,NA,2008-11-01,BRS07,Coral Core (CCI),NA,2008 Nov,0,NA
29.99504923692972,-14.121,123.5467277,2008-12-01,BRS07,Coral Core (CCI),29.8690393517212,2008 Dec,0.1260098852085214,0.1260098852085214
29.441556739047492,-14.121,123.5467277,2009-01-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Jan,-0.4274826126737068,0
NA,NA,NA,2009-02-01,BRS07,Coral Core (CCI),NA,2009 Feb,0,NA
29.801578990930032,-14.121,123.5467277,2009-03-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Mar,-0.06746036079116635,0
30.188812302370245,-14.121,123.5467277,2009-04-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Apr,0.3197729506490461,0.3197729506490461
29.913625994742706,-14.121,123.5467277,2009-05-01,BRS07,Coral Core (CCI),29.8690393517212,2009 May,0.044586643021506944,0.36435959367055304
29.329802554675663,-14.121,123.5467277,2009-06-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Jun,-0.5392367970455361,0
28.481396383529727,-14.121,123.5467277,2009-07-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Jul,-1.3876429681914715,0
NA,NA,NA,2009-08-01,BRS07,Coral Core (CCI),NA,2009 Aug,0,NA
27.9620155582575,-14.121,123.5467277,2009-09-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Sep,-1.907023793463697,0
28.761915517767143,-14.121,123.5467277,2009-10-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Oct,-1.1071238339540557,0
29.95461747412261,-14.121,123.5467277,2009-11-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Nov,0.0855781224014116,0.0855781224014116
29.655923070434586,-14.121,123.5467277,2009-12-01,BRS07,Coral Core (CCI),29.8690393517212,2009 Dec,-0.21311628128661297,0
29.24811241535713,-14.121,123.5467277,2010-01-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Jan,-0.6209269363640679,0
29.7002728492517,-14.121,123.5467277,2010-02-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Feb,-0.16876650246949865,0
30.15117912242799,-14.121,123.5467277,2010-03-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Mar,0.28213977070679164,0.28213977070679164
29.8720747987909,-14.121,123.5467277,2010-04-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Apr,0.0030354470697027125,0.28517521777649435
29.06292132458888,-14.121,123.5467277,2010-05-01,BRS07,Coral Core (CCI),29.8690393517212,2010 May,-0.8061180271323174,0
28.28660978608115,-14.121,123.5467277,2010-06-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Jun,-1.582429565640048,0
27.836188134622137,-14.121,123.5467277,2010-07-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Jul,-2.0328512170990614,0
28.4042280333142,-14.121,123.5467277,2010-08-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Aug,-1.4648113184069977,0
29.24811241535713,-14.121,123.5467277,2010-09-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Sep,-0.6209269363640679,0
29.345954010347903,-14.121,123.5467277,2010-10-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Oct,-0.5230853413732959,0
29.611013575044677,-14.121,123.5467277,2010-11-01,BRS07,Coral Core (CCI),29.8690393517212,2010 Nov,-0.25802577667652216,0
NA,NA,NA,2010-12-01,BRS07,Coral Core (CCI),NA,2010 Dec,0,NA
29.329802554675663,-14.121,123.5467277,2011-01-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Jan,-0.5392367970455361,0
28.38478046893446,-14.121,123.5467277,2011-02-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Feb,-1.4842588827867402,0
27.94119979781063,-14.121,123.5467277,2011-03-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Mar,-1.9278395539105695,0
28.725321446029476,-14.121,123.5467277,2011-04-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Apr,-1.143717905691723,0
NA,NA,NA,2011-05-01,BRS07,Coral Core (CCI),NA,2011 May,0,NA
27.40059379928887,-14.121,123.5467277,2011-06-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Jun,-2.4684455524323283,0
26.627477352323773,-14.121,123.5467277,2011-07-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Jul,-3.241561999397426,0
26.479634410154947,-14.121,123.5467277,2011-08-01,BRS07,Coral Core (CCI),29.8690393517212,2011 Aug,-3.3894049415662515,0
