sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS2_DHM
26.51451612903226,-13.9238,121.915,2002-07-01,SCOTTSS2,NOAA,29.71780812602438,2002-Jul,-3.203291996992121,0
26.04258064516129,-13.9238,121.915,2002-08-01,SCOTTSS2,NOAA,29.71780812602438,2002-Aug,-3.6752274808630894,0
26.573666666666668,-13.9238,121.915,2002-09-01,SCOTTSS2,NOAA,29.71780812602438,2002-Sep,-3.144141459357712,0
28.051935483870967,-13.9238,121.915,2002-10-01,SCOTTSS2,NOAA,29.71780812602438,2002-Oct,-1.6658726421534134,0
30.110333333333333,-13.9238,121.915,2002-11-01,SCOTTSS2,NOAA,29.71780812602438,2002-Nov,0.39252520730895313,0.39252520730895313
31.058709677419355,-13.9238,121.915,2002-12-01,SCOTTSS2,NOAA,29.71780812602438,2002-Dec,1.3409015513949747,1.7334267587039278
30.488064516129032,-13.9238,121.915,2003-01-01,SCOTTSS2,NOAA,29.71780812602438,2003-Jan,0.7702563901046524,2.5036831488085802
30.0775,-13.9238,121.915,2003-02-01,SCOTTSS2,NOAA,29.71780812602438,2003-Feb,0.3596918739756205,2.8633750227842008
29.40032258064516,-13.9238,121.915,2003-03-01,SCOTTSS2,NOAA,29.71780812602438,2003-Mar,-0.31748554537922047,0
29.677666666666667,-13.9238,121.915,2003-04-01,SCOTTSS2,NOAA,29.71780812602438,2003-Apr,-0.04014145935771296,0
28.893548387096775,-13.9238,121.915,2003-05-01,SCOTTSS2,NOAA,29.71780812602438,2003-May,-0.824259738927605,0
27.623666666666665,-13.9238,121.915,2003-06-01,SCOTTSS2,NOAA,29.71780812602438,2003-Jun,-2.094141459357715,0
26.93516129032258,-13.9238,121.915,2003-07-01,SCOTTSS2,NOAA,29.71780812602438,2003-Jul,-2.782646835701801,0
26.515483870967742,-13.9238,121.915,2003-08-01,SCOTTSS2,NOAA,29.71780812602438,2003-Aug,-3.202324255056638,0
26.860666666666667,-13.9238,121.915,2003-09-01,SCOTTSS2,NOAA,29.71780812602438,2003-Sep,-2.857141459357713,0
28.023870967741935,-13.9238,121.915,2003-10-01,SCOTTSS2,NOAA,29.71780812602438,2003-Oct,-1.693937158282445,0
29.286333333333335,-13.9238,121.915,2003-11-01,SCOTTSS2,NOAA,29.71780812602438,2003-Nov,-0.43147479269104494,0
29.901935483870968,-13.9238,121.915,2003-12-01,SCOTTSS2,NOAA,29.71780812602438,2003-Dec,0.18412735784658807,0.18412735784658807
29.224516129032256,-13.9238,121.915,2004-01-01,SCOTTSS2,NOAA,29.71780812602438,2004-Jan,-0.49329199699212367,0
29.02413793103448,-13.9238,121.915,2004-02-01,SCOTTSS2,NOAA,29.71780812602438,2004-Feb,-0.6936701949898989,0
28.963548387096775,-13.9238,121.915,2004-03-01,SCOTTSS2,NOAA,29.71780812602438,2004-Mar,-0.7542597389276047,0
29.289333333333335,-13.9238,121.915,2004-04-01,SCOTTSS2,NOAA,29.71780812602438,2004-Apr,-0.4284747926910448,0
28.88967741935484,-13.9238,121.915,2004-05-01,SCOTTSS2,NOAA,29.71780812602438,2004-May,-0.8281307066695405,0
27.726666666666667,-13.9238,121.915,2004-06-01,SCOTTSS2,NOAA,29.71780812602438,2004-Jun,-1.9911414593577135,0
26.460967741935484,-13.9238,121.915,2004-07-01,SCOTTSS2,NOAA,29.71780812602438,2004-Jul,-3.256840384088896,0
26.135806451612904,-13.9238,121.915,2004-08-01,SCOTTSS2,NOAA,29.71780812602438,2004-Aug,-3.582001674411476,0
26.644,-13.9238,121.915,2004-09-01,SCOTTSS2,NOAA,29.71780812602438,2004-Sep,-3.0738081260243817,0
28.036774193548386,-13.9238,121.915,2004-10-01,SCOTTSS2,NOAA,29.71780812602438,2004-Oct,-1.6810339324759944,0
29.913666666666668,-13.9238,121.915,2004-11-01,SCOTTSS2,NOAA,29.71780812602438,2004-Nov,0.1958585406422877,0.1958585406422877
30.526129032258066,-13.9238,121.915,2004-12-01,SCOTTSS2,NOAA,29.71780812602438,2004-Dec,0.8083209062336856,1.0041794468759733
29.40483870967742,-13.9238,121.915,2005-01-01,SCOTTSS2,NOAA,29.71780812602438,2005-Jan,-0.3129694163469594,0
29.985714285714288,-13.9238,121.915,2005-02-01,SCOTTSS2,NOAA,29.71780812602438,2005-Feb,0.2679061596899075,0.2679061596899075
30.158709677419356,-13.9238,121.915,2005-03-01,SCOTTSS2,NOAA,29.71780812602438,2005-Mar,0.4409015513949761,0.7088077110848836
30.290333333333333,-13.9238,121.915,2005-04-01,SCOTTSS2,NOAA,29.71780812602438,2005-Apr,0.5725252073089528,1.2813329183938365
29.379354838709677,-13.9238,121.915,2005-05-01,SCOTTSS2,NOAA,29.71780812602438,2005-May,-0.33845328731470303,0
27.890666666666668,-13.9238,121.915,2005-06-01,SCOTTSS2,NOAA,29.71780812602438,2005-Jun,-1.827141459357712,0
27.20935483870968,-13.9238,121.915,2005-07-01,SCOTTSS2,NOAA,29.71780812602438,2005-Jul,-2.508453287314701,0
26.57258064516129,-13.9238,121.915,2005-08-01,SCOTTSS2,NOAA,29.71780812602438,2005-Aug,-3.145227480863092,0
27.293333333333333,-13.9238,121.915,2005-09-01,SCOTTSS2,NOAA,29.71780812602438,2005-Sep,-2.424474792691047,0
28.579032258064515,-13.9238,121.915,2005-10-01,SCOTTSS2,NOAA,29.71780812602438,2005-Oct,-1.1387758679598647,0
29.314333333333334,-13.9238,121.915,2005-11-01,SCOTTSS2,NOAA,29.71780812602438,2005-Nov,-0.40347479269104625,0
30.333548387096773,-13.9238,121.915,2005-12-01,SCOTTSS2,NOAA,29.71780812602438,2005-Dec,0.6157402610723928,0.6157402610723928
28.975806451612904,-13.9238,121.915,2006-01-01,SCOTTSS2,NOAA,29.71780812602438,2006-Jan,-0.7420016744114761,0
29.207857142857144,-13.9238,121.915,2006-02-01,SCOTTSS2,NOAA,29.71780812602438,2006-Feb,-0.5099509831672364,0
29.478709677419356,-13.9238,121.915,2006-03-01,SCOTTSS2,NOAA,29.71780812602438,2006-Mar,-0.2390984486050236,0
29.586,-13.9238,121.915,2006-04-01,SCOTTSS2,NOAA,29.71780812602438,2006-Apr,-0.13180812602438152,0
28.564193548387095,-13.9238,121.915,2006-05-01,SCOTTSS2,NOAA,29.71780812602438,2006-May,-1.1536145776372848,0
27.102666666666668,-13.9238,121.915,2006-06-01,SCOTTSS2,NOAA,29.71780812602438,2006-Jun,-2.6151414593577123,0
25.93,-13.9238,121.915,2006-07-01,SCOTTSS2,NOAA,29.71780812602438,2006-Jul,-3.7878081260243803,0
25.725161290322582,-13.9238,121.915,2006-08-01,SCOTTSS2,NOAA,29.71780812602438,2006-Aug,-3.992646835701798,0
26.559333333333335,-13.9238,121.915,2006-09-01,SCOTTSS2,NOAA,29.71780812602438,2006-Sep,-3.1584747926910453,0
28.548709677419353,-13.9238,121.915,2006-10-01,SCOTTSS2,NOAA,29.71780812602438,2006-Oct,-1.1690984486050269,0
29.709666666666667,-13.9238,121.915,2006-11-01,SCOTTSS2,NOAA,29.71780812602438,2006-Nov,-0.008141459357712932,0
30.55483870967742,-13.9238,121.915,2006-12-01,SCOTTSS2,NOAA,29.71780812602438,2006-Dec,0.8370305836530392,0.8370305836530392
29.26322580645161,-13.9238,121.915,2007-01-01,SCOTTSS2,NOAA,29.71780812602438,2007-Jan,-0.4545823195727685,0
30.306785714285713,-13.9238,121.915,2007-02-01,SCOTTSS2,NOAA,29.71780812602438,2007-Feb,0.5889775882613328,0.5889775882613328
29.448709677419355,-13.9238,121.915,2007-03-01,SCOTTSS2,NOAA,29.71780812602438,2007-Mar,-0.26909844860502474,0
29.491666666666667,-13.9238,121.915,2007-04-01,SCOTTSS2,NOAA,29.71780812602438,2007-Apr,-0.2261414593577129,0
29.356774193548386,-13.9238,121.915,2007-05-01,SCOTTSS2,NOAA,29.71780812602438,2007-May,-0.36103393247599413,0
27.910333333333334,-13.9238,121.915,2007-06-01,SCOTTSS2,NOAA,29.71780812602438,2007-Jun,-1.8074747926910462,0
26.563548387096773,-13.9238,121.915,2007-07-01,SCOTTSS2,NOAA,29.71780812602438,2007-Jul,-3.154259738927607,0
26.089354838709678,-13.9238,121.915,2007-08-01,SCOTTSS2,NOAA,29.71780812602438,2007-Aug,-3.628453287314702,0
26.935333333333332,-13.9238,121.915,2007-09-01,SCOTTSS2,NOAA,29.71780812602438,2007-Sep,-2.7824747926910476,0
28.258709677419354,-13.9238,121.915,2007-10-01,SCOTTSS2,NOAA,29.71780812602438,2007-Oct,-1.459098448605026,0
29.299333333333333,-13.9238,121.915,2007-11-01,SCOTTSS2,NOAA,29.71780812602438,2007-Nov,-0.4184747926910468,0
30.57741935483871,-13.9238,121.915,2007-12-01,SCOTTSS2,NOAA,29.71780812602438,2007-Dec,0.8596112288143303,0.8596112288143303
29.601290322580645,-13.9238,121.915,2008-01-01,SCOTTSS2,NOAA,29.71780812602438,2008-Jan,-0.11651780344373464,0
29.42137931034483,-13.9238,121.915,2008-02-01,SCOTTSS2,NOAA,29.71780812602438,2008-Feb,-0.29642881567955115,0
29.62258064516129,-13.9238,121.915,2008-03-01,SCOTTSS2,NOAA,29.71780812602438,2008-Mar,-0.09522748086309107,0
29.811333333333334,-13.9238,121.915,2008-04-01,SCOTTSS2,NOAA,29.71780812602438,2008-Apr,0.09352520730895364,0.09352520730895364
28.689032258064515,-13.9238,121.915,2008-05-01,SCOTTSS2,NOAA,29.71780812602438,2008-May,-1.0287758679598653,0
27.337666666666667,-13.9238,121.915,2008-06-01,SCOTTSS2,NOAA,29.71780812602438,2008-Jun,-2.380141459357713,0
26.46709677419355,-13.9238,121.915,2008-07-01,SCOTTSS2,NOAA,29.71780812602438,2008-Jul,-3.25071135183083,0
26.139032258064518,-13.9238,121.915,2008-08-01,SCOTTSS2,NOAA,29.71780812602438,2008-Aug,-3.5787758679598625,0
27.318,-13.9238,121.915,2008-09-01,SCOTTSS2,NOAA,29.71780812602438,2008-Sep,-2.3998081260243787,0
29.055806451612902,-13.9238,121.915,2008-10-01,SCOTTSS2,NOAA,29.71780812602438,2008-Oct,-0.6620016744114778,0
30.09733333333333,-13.9238,121.915,2008-11-01,SCOTTSS2,NOAA,29.71780812602438,2008-Nov,0.37952520730895145,0.37952520730895145
30.20935483870968,-13.9238,121.915,2008-12-01,SCOTTSS2,NOAA,29.71780812602438,2008-Dec,0.4915467126852988,0.8710719199942503
29.857096774193547,-13.9238,121.915,2009-01-01,SCOTTSS2,NOAA,29.71780812602438,2009-Jan,0.13928864816916686,1.0103605681634171
29.091785714285713,-13.9238,121.915,2009-02-01,SCOTTSS2,NOAA,29.71780812602438,2009-Feb,-0.626022411738667,0
30.04258064516129,-13.9238,121.915,2009-03-01,SCOTTSS2,NOAA,29.71780812602438,2009-Mar,0.32477251913691063,0.32477251913691063
30.466333333333335,-13.9238,121.915,2009-04-01,SCOTTSS2,NOAA,29.71780812602438,2009-Apr,0.7485252073089548,1.0732977264458654
29.149032258064516,-13.9238,121.915,2009-05-01,SCOTTSS2,NOAA,29.71780812602438,2009-May,-0.5687758679598645,0
28.287666666666667,-13.9238,121.915,2009-06-01,SCOTTSS2,NOAA,29.71780812602438,2009-Jun,-1.4301414593577135,0
27.595806451612905,-13.9238,121.915,2009-07-01,SCOTTSS2,NOAA,29.71780812602438,2009-Jul,-2.122001674411475,0
26.904193548387095,-13.9238,121.915,2009-08-01,SCOTTSS2,NOAA,29.71780812602438,2009-Aug,-2.813614577637285,0
27.725666666666665,-13.9238,121.915,2009-09-01,SCOTTSS2,NOAA,29.71780812602438,2009-Sep,-1.9921414593577147,0
28.759354838709676,-13.9238,121.915,2009-10-01,SCOTTSS2,NOAA,29.71780812602438,2009-Oct,-0.958453287314704,0
30.016666666666666,-13.9238,121.915,2009-11-01,SCOTTSS2,NOAA,29.71780812602438,2009-Nov,0.2988585406422857,0.2988585406422857
29.87,-13.9238,121.915,2009-12-01,SCOTTSS2,NOAA,29.71780812602438,2009-Dec,0.15219187397562095,0.4510504146179066
29.655806451612904,-13.9238,121.915,2010-01-01,SCOTTSS2,NOAA,29.71780812602438,2010-Jan,-0.062001674411476415,0
29.880357142857143,-13.9238,121.915,2010-02-01,SCOTTSS2,NOAA,29.71780812602438,2010-Feb,0.16254901683276302,0.16254901683276302
30.87290322580645,-13.9238,121.915,2010-03-01,SCOTTSS2,NOAA,29.71780812602438,2010-Mar,1.15509509978207,1.317644116614833
30.735,-13.9238,121.915,2010-04-01,SCOTTSS2,NOAA,29.71780812602438,2010-Apr,1.0171918739756194,2.3348359905904523
29.55677419354839,-13.9238,121.915,2010-05-01,SCOTTSS2,NOAA,29.71780812602438,2010-May,-0.1610339324759913,0
28.248333333333335,-13.9238,121.915,2010-06-01,SCOTTSS2,NOAA,29.71780812602438,2010-Jun,-1.4694747926910452,0
27.47258064516129,-13.9238,121.915,2010-07-01,SCOTTSS2,NOAA,29.71780812602438,2010-Jul,-2.2452274808630897,0
27.293870967741935,-13.9238,121.915,2010-08-01,SCOTTSS2,NOAA,29.71780812602438,2010-Aug,-2.4239371582824454,0
27.973333333333333,-13.9238,121.915,2010-09-01,SCOTTSS2,NOAA,29.71780812602438,2010-Sep,-1.7444747926910473,0
29.287741935483872,-13.9238,121.915,2010-10-01,SCOTTSS2,NOAA,29.71780812602438,2010-Oct,-0.4300661905405079,0
29.967,-13.9238,121.915,2010-11-01,SCOTTSS2,NOAA,29.71780812602438,2010-Nov,0.2491918739756187,0.2491918739756187
30.552903225806453,-13.9238,121.915,2010-12-01,SCOTTSS2,NOAA,29.71780812602438,2010-Dec,0.8350950997820732,1.084286973757692
29.231935483870966,-13.9238,121.915,2011-01-01,SCOTTSS2,NOAA,29.71780812602438,2011-Jan,-0.48587264215341364,0
29.0475,-13.9238,121.915,2011-02-01,SCOTTSS2,NOAA,29.71780812602438,2011-Feb,-0.6703081260243806,0
29.004193548387097,-13.9238,121.915,2011-03-01,SCOTTSS2,NOAA,29.71780812602438,2011-Mar,-0.7136145776372835,0
29.158666666666665,-13.9238,121.915,2011-04-01,SCOTTSS2,NOAA,29.71780812602438,2011-Apr,-0.5591414593577149,0
28.31483870967742,-13.9238,121.915,2011-05-01,SCOTTSS2,NOAA,29.71780812602438,2011-May,-1.4029694163469593,0
26.768,-13.9238,121.915,2011-06-01,SCOTTSS2,NOAA,29.71780812602438,2011-Jun,-2.9498081260243794,0
26.192903225806454,-13.9238,121.915,2011-07-01,SCOTTSS2,NOAA,29.71780812602438,2011-Jul,-3.5249049002179262,0
26.07709677419355,-13.9238,121.915,2011-08-01,SCOTTSS2,NOAA,29.71780812602438,2011-Aug,-3.6407113518308307,0
26.279666666666667,-13.9238,121.915,2011-09-01,SCOTTSS2,NOAA,29.71780812602438,2011-Sep,-3.4381414593577126,0
27.592903225806452,-13.9238,121.915,2011-10-01,SCOTTSS2,NOAA,29.71780812602438,2011-Oct,-2.1249049002179277,0
29.820666666666668,-13.9238,121.915,2011-11-01,SCOTTSS2,NOAA,29.71780812602438,2011-Nov,0.10285854064228772,0.10285854064228772
30.461612903225806,-13.9238,121.915,2011-12-01,SCOTTSS2,NOAA,29.71780812602438,2011-Dec,0.7438047772014258,0.8466633178437135
30.149677419354838,-13.9238,121.915,2012-01-01,SCOTTSS2,NOAA,29.71780812602438,2012-Jan,0.43186929333045754,1.278532611174171
30.246896551724138,-13.9238,121.915,2012-02-01,SCOTTSS2,NOAA,29.71780812602438,2012-Feb,0.5290884256997579,1.807621036873929
29.683548387096774,-13.9238,121.915,2012-03-01,SCOTTSS2,NOAA,29.71780812602438,2012-Mar,-0.03425973892760581,0
29.756,-13.9238,121.915,2012-04-01,SCOTTSS2,NOAA,29.71780812602438,2012-Apr,0.03819187397562018,0.03819187397562018
28.469677419354838,-13.9238,121.915,2012-05-01,SCOTTSS2,NOAA,29.71780812602438,2012-May,-1.2481307066695422,0
26.906,-13.9238,121.915,2012-06-01,SCOTTSS2,NOAA,29.71780812602438,2012-Jun,-2.8118081260243812,0
25.93258064516129,-13.9238,121.915,2012-07-01,SCOTTSS2,NOAA,29.71780812602438,2012-Jul,-3.785227480863089,0
25.545806451612904,-13.9238,121.915,2012-08-01,SCOTTSS2,NOAA,29.71780812602438,2012-Aug,-4.172001674411476,0
27.185666666666666,-13.9238,121.915,2012-09-01,SCOTTSS2,NOAA,29.71780812602438,2012-Sep,-2.532141459357714,0
28.995806451612903,-13.9238,121.915,2012-10-01,SCOTTSS2,NOAA,29.71780812602438,2012-Oct,-0.7220016744114766,0
30.446333333333335,-13.9238,121.915,2012-11-01,SCOTTSS2,NOAA,29.71780812602438,2012-Nov,0.7285252073089552,0.7285252073089552
31.13774193548387,-13.9238,121.915,2012-12-01,SCOTTSS2,NOAA,29.71780812602438,2012-Dec,1.41993380945949,2.148459016768445
29.892903225806453,-13.9238,121.915,2013-01-01,SCOTTSS2,NOAA,29.71780812602438,2013-Jan,0.17509509978207305,2.3235541165505182
30.55464285714286,-13.9238,121.915,2013-02-01,SCOTTSS2,NOAA,29.71780812602438,2013-Feb,0.8368347311184792,3.1603888476689974
30.29032258064516,-13.9238,121.915,2013-03-01,SCOTTSS2,NOAA,29.71780812602438,2013-Mar,0.5725144546207801,3.7329033022897775
30.428333333333335,-13.9238,121.915,2013-04-01,SCOTTSS2,NOAA,29.71780812602438,2013-Apr,0.7105252073089545,4.443428509598732
29.784193548387098,-13.9238,121.915,2013-05-01,SCOTTSS2,NOAA,29.71780812602438,2013-May,0.0663854223627176,4.50981393196145
28.30366666666667,-13.9238,121.915,2013-06-01,SCOTTSS2,NOAA,29.71780812602438,2013-Jun,-1.4141414593577117,0
27.454838709677418,-13.9238,121.915,2013-07-01,SCOTTSS2,NOAA,29.71780812602438,2013-Jul,-2.2629694163469622,0
27.106774193548386,-13.9238,121.915,2013-08-01,SCOTTSS2,NOAA,29.71780812602438,2013-Aug,-2.611033932475994,0
27.415333333333333,-13.9238,121.915,2013-09-01,SCOTTSS2,NOAA,29.71780812602438,2013-Sep,-2.302474792691047,0
28.67483870967742,-13.9238,121.915,2013-10-01,SCOTTSS2,NOAA,29.71780812602438,2013-Oct,-1.0429694163469598,0
29.979333333333333,-13.9238,121.915,2013-11-01,SCOTTSS2,NOAA,29.71780812602438,2013-Nov,0.2615252073089529,0.2615252073089529
30.272903225806452,-13.9238,121.915,2013-12-01,SCOTTSS2,NOAA,29.71780812602438,2013-Dec,0.555095099782072,0.816620307091025
29.468064516129033,-13.9238,121.915,2014-01-01,SCOTTSS2,NOAA,29.71780812602438,2014-Jan,-0.24974360989534716,0
28.96892857142857,-13.9238,121.915,2014-02-01,SCOTTSS2,NOAA,29.71780812602438,2014-Feb,-0.7488795545958098,0
30.42451612903226,-13.9238,121.915,2014-03-01,SCOTTSS2,NOAA,29.71780812602438,2014-Mar,0.7067080030078792,0.7067080030078792
30.773666666666667,-13.9238,121.915,2014-04-01,SCOTTSS2,NOAA,29.71780812602438,2014-Apr,1.0558585406422871,1.7625665436501663
29.903870967741934,-13.9238,121.915,2014-05-01,SCOTTSS2,NOAA,29.71780812602438,2014-May,0.18606284171755405,1.9486293853677203
28.247666666666667,-13.9238,121.915,2014-06-01,SCOTTSS2,NOAA,29.71780812602438,2014-Jun,-1.4701414593577127,0
26.996451612903225,-13.9238,121.915,2014-07-01,SCOTTSS2,NOAA,29.71780812602438,2014-Jul,-2.7213565131211546,0
26.578387096774193,-13.9238,121.915,2014-08-01,SCOTTSS2,NOAA,29.71780812602438,2014-Aug,-3.1394210292501867,0
26.973333333333333,-13.9238,121.915,2014-09-01,SCOTTSS2,NOAA,29.71780812602438,2014-Sep,-2.7444747926910473,0
28.36032258064516,-13.9238,121.915,2014-10-01,SCOTTSS2,NOAA,29.71780812602438,2014-Oct,-1.3574855453792196,0
30.378,-13.9238,121.915,2014-11-01,SCOTTSS2,NOAA,29.71780812602438,2014-Nov,0.6601918739756201,0.6601918739756201
30.586774193548386,-13.9238,121.915,2014-12-01,SCOTTSS2,NOAA,29.71780812602438,2014-Dec,0.8689660675240063,1.5291579414996264
29.585483870967742,-13.9238,121.915,2015-01-01,SCOTTSS2,NOAA,29.71780812602438,2015-Jan,-0.1323242550566377,0
30.11357142857143,-13.9238,121.915,2015-02-01,SCOTTSS2,NOAA,29.71780812602438,2015-Feb,0.3957633025470493,0.3957633025470493
30.231935483870966,-13.9238,121.915,2015-03-01,SCOTTSS2,NOAA,29.71780812602438,2015-Mar,0.5141273578465864,0.9098906603936356
30.259,-13.9238,121.915,2015-04-01,SCOTTSS2,NOAA,29.71780812602438,2015-Apr,0.5411918739756203,1.451082534369256
28.911290322580644,-13.9238,121.915,2015-05-01,SCOTTSS2,NOAA,29.71780812602438,2015-May,-0.8065178034437359,0
27.840666666666667,-13.9238,121.915,2015-06-01,SCOTTSS2,NOAA,29.71780812602438,2015-Jun,-1.8771414593577127,0
27.058709677419355,-13.9238,121.915,2015-07-01,SCOTTSS2,NOAA,29.71780812602438,2015-Jul,-2.6590984486050253,0
26.718709677419355,-13.9238,121.915,2015-08-01,SCOTTSS2,NOAA,29.71780812602438,2015-Aug,-2.999098448605025,0
27.435333333333332,-13.9238,121.915,2015-09-01,SCOTTSS2,NOAA,29.71780812602438,2015-Sep,-2.2824747926910476,0
28.91225806451613,-13.9238,121.915,2015-10-01,SCOTTSS2,NOAA,29.71780812602438,2015-Oct,-0.8055500615082494,0
30.175666666666665,-13.9238,121.915,2015-11-01,SCOTTSS2,NOAA,29.71780812602438,2015-Nov,0.4578585406422846,0.4578585406422846
30.409354838709678,-13.9238,121.915,2015-12-01,SCOTTSS2,NOAA,29.71780812602438,2015-Dec,0.6915467126852981,1.1494052533275827
30.275806451612905,-13.9238,121.915,2016-01-01,SCOTTSS2,NOAA,29.71780812602438,2016-Jan,0.5579983255885246,1.7074035789161073
30.50793103448276,-13.9238,121.915,2016-02-01,SCOTTSS2,NOAA,29.71780812602438,2016-Feb,0.790122908458379,2.4975264873744862
31.340967741935483,-13.9238,121.915,2016-03-01,SCOTTSS2,NOAA,29.71780812602438,2016-Mar,1.6231596159111028,4.120686103285589
31.423666666666666,-13.9238,121.915,2016-04-01,SCOTTSS2,NOAA,29.71780812602438,2016-Apr,1.7058585406422857,5.826544643927875
30.16,-13.9238,121.915,2016-05-01,SCOTTSS2,NOAA,29.71780812602438,2016-May,0.4421918739756201,6.268736517903495
29.238333333333333,-13.9238,121.915,2016-06-01,SCOTTSS2,NOAA,29.71780812602438,2016-Jun,-0.47947479269104676,0
28.11709677419355,-13.9238,121.915,2016-07-01,SCOTTSS2,NOAA,29.71780812602438,2016-Jul,-1.6007113518308316,0
27.75741935483871,-13.9238,121.915,2016-08-01,SCOTTSS2,NOAA,29.71780812602438,2016-Aug,-1.96038877118567,0
28.45,-13.9238,121.915,2016-09-01,SCOTTSS2,NOAA,29.71780812602438,2016-Sep,-1.2678081260243808,0
29.743548387096773,-13.9238,121.915,2016-10-01,SCOTTSS2,NOAA,29.71780812602438,2016-Oct,0.02574026107239291,0.02574026107239291
30.636,-13.9238,121.915,2016-11-01,SCOTTSS2,NOAA,29.71780812602438,2016-Nov,0.9181918739756192,0.9439321350480121
30.620322580645162,-13.9238,121.915,2016-12-01,SCOTTSS2,NOAA,29.71780812602438,2016-Dec,0.902514454620782,1.846446589668794
29.61806451612903,-13.9238,121.915,2017-01-01,SCOTTSS2,NOAA,29.71780812602438,2017-Jan,-0.09974360989534858,0
29.37964285714286,-13.9238,121.915,2017-02-01,SCOTTSS2,NOAA,29.71780812602438,2017-Feb,-0.33816526888152154,0
30.010967741935485,-13.9238,121.915,2017-03-01,SCOTTSS2,NOAA,29.71780812602438,2017-Mar,0.2931596159111045,0.2931596159111045
29.916666666666668,-13.9238,121.915,2017-04-01,SCOTTSS2,NOAA,29.71780812602438,2017-Apr,0.1988585406422878,0.4920181565533923
29.010322580645163,-13.9238,121.915,2017-05-01,SCOTTSS2,NOAA,29.71780812602438,2017-May,-0.7074855453792175,0
27.698666666666668,-13.9238,121.915,2017-06-01,SCOTTSS2,NOAA,29.71780812602438,2017-Jun,-2.019141459357712,0
27.155806451612904,-13.9238,121.915,2017-07-01,SCOTTSS2,NOAA,29.71780812602438,2017-Jul,-2.5620016744114764,0
27.09,-13.9238,121.915,2017-08-01,SCOTTSS2,NOAA,29.71780812602438,2017-Aug,-2.62780812602438,0
27.520666666666667,-13.9238,121.915,2017-09-01,SCOTTSS2,NOAA,29.71780812602438,2017-Sep,-2.197141459357713,0
28.741290322580646,-13.9238,121.915,2017-10-01,SCOTTSS2,NOAA,29.71780812602438,2017-Oct,-0.9765178034437341,0
30.222666666666665,-13.9238,121.915,2017-11-01,SCOTTSS2,NOAA,29.71780812602438,2017-Nov,0.5048585406422852,0.5048585406422852
30.876129032258063,-13.9238,121.915,2017-12-01,SCOTTSS2,NOAA,29.71780812602438,2017-Dec,1.1583209062336834,1.6631794468759686
30.17,-13.9238,121.915,2018-01-01,SCOTTSS2,NOAA,29.71780812602438,2018-Jan,0.45219187397562166,2.1153713208515903
29.380357142857143,-13.9238,121.915,2018-02-01,SCOTTSS2,NOAA,29.71780812602438,2018-Feb,-0.337450983167237,0
30.293870967741935,-13.9238,121.915,2018-03-01,SCOTTSS2,NOAA,29.71780812602438,2018-Mar,0.5760628417175546,0.5760628417175546
30.74566666666667,-13.9238,121.915,2018-04-01,SCOTTSS2,NOAA,29.71780812602438,2018-Apr,1.0278585406422884,1.603921382359843
29.508387096774193,-13.9238,121.915,2018-05-01,SCOTTSS2,NOAA,29.71780812602438,2018-May,-0.20942102925018702,0
27.833,-13.9238,121.915,2018-06-01,SCOTTSS2,NOAA,29.71780812602438,2018-Jun,-1.8848081260243816,0
27.059677419354838,-13.9238,121.915,2018-07-01,SCOTTSS2,NOAA,29.71780812602438,2018-Jul,-2.6581307066695423,0
26.47451612903226,-13.9238,121.915,2018-08-01,SCOTTSS2,NOAA,29.71780812602438,2018-Aug,-3.24329199699212,0
27.103,-13.9238,121.915,2018-09-01,SCOTTSS2,NOAA,29.71780812602438,2018-Sep,-2.6148081260243785,0
28.359032258064516,-13.9238,121.915,2018-10-01,SCOTTSS2,NOAA,29.71780812602438,2018-Oct,-1.3587758679598636,0
29.296333333333333,-13.9238,121.915,2018-11-01,SCOTTSS2,NOAA,29.71780812602438,2018-Nov,-0.42147479269104693,0
29.252903225806453,-13.9238,121.915,2018-12-01,SCOTTSS2,NOAA,29.71780812602438,2018-Dec,-0.4649049002179275,0
29.74967741935484,-13.9238,121.915,2019-01-01,SCOTTSS2,NOAA,29.71780812602438,2019-Jan,0.03186929333045896,0.03186929333045896
29.662857142857142,-13.9238,121.915,2019-02-01,SCOTTSS2,NOAA,29.71780812602438,2019-Feb,-0.05495098316723812,0
30.361290322580643,-13.9238,121.915,2019-03-01,SCOTTSS2,NOAA,29.71780812602438,2019-Mar,0.6434821965562634,0.6434821965562634
29.824333333333335,-13.9238,121.915,2019-04-01,SCOTTSS2,NOAA,29.71780812602438,2019-Apr,0.10652520730895532,0.7500074038652187
29.033870967741937,-13.9238,121.915,2019-05-01,SCOTTSS2,NOAA,29.71780812602438,2019-May,-0.6839371582824434,0
27.750333333333334,-13.9238,121.915,2019-06-01,SCOTTSS2,NOAA,29.71780812602438,2019-Jun,-1.9674747926910463,0
26.851935483870967,-13.9238,121.915,2019-07-01,SCOTTSS2,NOAA,29.71780812602438,2019-Jul,-2.8658726421534126,0
26.394193548387097,-13.9238,121.915,2019-08-01,SCOTTSS2,NOAA,29.71780812602438,2019-Aug,-3.323614577637283,0
26.737666666666666,-13.9238,121.915,2019-09-01,SCOTTSS2,NOAA,29.71780812602438,2019-Sep,-2.9801414593577142,0
