sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
28.639993777741935,-12.095,96.8805,2004-03-01,08BND,CCI,28.419901124775947,2004-Mar,0.22009265296598812,0.8046683516383162
28.503659057666667,-12.095,96.8805,2004-04-01,08BND,CCI,28.419901124775947,2004-Apr,0.08375793289071964,0.8884262845290358
28.089349364516128,-12.095,96.8805,2004-05-01,08BND,CCI,28.419901124775947,2004-May,-0.33055176025981936,0
27.733328246666666,-12.095,96.8805,2004-06-01,08BND,CCI,28.419901124775947,2004-Jun,-0.6865728781092812,0
27.309346648064516,-12.095,96.8805,2004-07-01,08BND,CCI,28.419901124775947,2004-Jul,-1.1105544767114317,0
26.69321545032258,-12.095,96.8805,2004-08-01,08BND,CCI,28.419901124775947,2004-Aug,-1.7266856744533676,0
26.058995564,-12.095,96.8805,2004-09-01,08BND,CCI,28.419901124775947,2004-Sep,-2.3609055607759473,0
26.455154714193547,-12.095,96.8805,2004-10-01,08BND,CCI,28.419901124775947,2004-Oct,-1.9647464105824,0
26.729994709,-12.095,96.8805,2004-11-01,08BND,CCI,28.419901124775947,2004-Nov,-1.6899064157759476,0
27.288701998064514,-12.095,96.8805,2004-12-01,08BND,CCI,28.419901124775947,2004-Dec,-1.131199126711433,0
28.121604477096774,-12.095,96.8805,2005-01-01,08BND,CCI,28.419901124775947,2005-Jan,-0.2982966476791731,0
28.98141959035714,-12.095,96.8805,2005-02-01,08BND,CCI,28.419901124775947,2005-Feb,0.5615184655811944,0.5615184655811944
29.58870062,-12.095,96.8805,2005-03-01,08BND,CCI,28.419901124775947,2005-Mar,1.1687994952240537,1.7303179608052481
28.339658609666667,-12.095,96.8805,2005-04-01,08BND,CCI,28.419901124775947,2005-Apr,-0.08024251510927982,0
28.57515376903226,-12.095,96.8805,2005-05-01,08BND,CCI,28.419901124775947,2005-May,0.15525264425631136,0.15525264425631136
27.955658976666665,-12.095,96.8805,2005-06-01,08BND,CCI,28.419901124775947,2005-Jun,-0.46424214810928177,0
27.176121668709676,-12.095,96.8805,2005-07-01,08BND,CCI,28.419901124775947,2005-Jul,-1.243779456066271,0
26.703862146129033,-12.095,96.8805,2005-08-01,08BND,CCI,28.419901124775947,2005-Aug,-1.716038978646914,0
26.972658284333335,-12.095,96.8805,2005-09-01,08BND,CCI,28.419901124775947,2005-Sep,-1.4472428404426125,0
26.61547635,-12.095,96.8805,2005-10-01,08BND,CCI,28.419901124775947,2005-Oct,-1.8044247747759457,0
27.098327636,-12.095,96.8805,2005-11-01,08BND,CCI,28.419901124775947,2005-Nov,-1.3215734887759467,0
27.49321801,-12.095,96.8805,2005-12-01,08BND,CCI,28.419901124775947,2005-Dec,-0.9266831147759476,0
28.118055576774193,-12.095,96.8805,2006-01-01,08BND,CCI,28.419901124775947,2006-Jan,-0.30184554800175434,0
28.164636230357143,-12.095,96.8805,2006-02-01,08BND,CCI,28.419901124775947,2006-Feb,-0.2552648944188043,0
28.89418453,-12.095,96.8805,2006-03-01,08BND,CCI,28.419901124775947,2006-Mar,0.4742834052240532,0.4742834052240532
28.415994262999998,-12.095,96.8805,2006-04-01,08BND,CCI,28.419901124775947,2006-Apr,-0.003906861775949011,0
27.869347159677417,-12.095,96.8805,2006-05-01,08BND,CCI,28.419901124775947,2006-May,-0.5505539650985298,0
27.16766154,-12.095,96.8805,2006-06-01,08BND,CCI,28.419901124775947,2006-Jun,-1.2522395847759462,0
27.157090513548386,-12.095,96.8805,2006-07-01,08BND,CCI,28.419901124775947,2006-Jul,-1.262810611227561,0
26.682894602580646,-12.095,96.8805,2006-08-01,08BND,CCI,28.419901124775947,2006-Aug,-1.7370065221953013,0
26.706990560666668,-12.095,96.8805,2006-09-01,08BND,CCI,28.419901124775947,2006-Sep,-1.7129105641092792,0
26.139026075483873,-12.095,96.8805,2006-10-01,08BND,CCI,28.419901124775947,2006-Oct,-2.2808750492920744,0
26.654323323666667,-12.095,96.8805,2006-11-01,08BND,CCI,28.419901124775947,2006-Nov,-1.7655778011092806,0
26.767090630967743,-12.095,96.8805,2006-12-01,08BND,CCI,28.419901124775947,2006-Dec,-1.6528104938082038,0
27.58515369,-12.095,96.8805,2007-01-01,08BND,CCI,28.419901124775947,2007-Jan,-0.8347474347759487,0
28.762493023214287,-12.095,96.8805,2007-02-01,08BND,CCI,28.419901124775947,2007-Feb,0.34259189843833937,0.34259189843833937
28.808057033548387,-12.095,96.8805,2007-03-01,08BND,CCI,28.419901124775947,2007-Mar,0.3881559087724398,0.7307478072107791
28.133325195666668,-12.095,96.8805,2007-04-01,08BND,CCI,28.419901124775947,2007-Apr,-0.2865759291092793,0
27.931929852258065,-12.095,96.8805,2007-05-01,08BND,CCI,28.419901124775947,2007-May,-0.48797127251788197,0
27.637329101333332,-12.095,96.8805,2007-06-01,08BND,CCI,28.419901124775947,2007-Jun,-0.782572023442615,0
27.29644263451613,-12.095,96.8805,2007-07-01,08BND,CCI,28.419901124775947,2007-Jul,-1.123458490259818,0
27.08547658548387,-12.095,96.8805,2007-08-01,08BND,CCI,28.419901124775947,2007-Aug,-1.3344245392920762,0
26.784328205333335,-12.095,96.8805,2007-09-01,08BND,CCI,28.419901124775947,2007-Sep,-1.6355729194426125,0
26.433218482258066,-12.095,96.8805,2007-10-01,08BND,CCI,28.419901124775947,2007-Oct,-1.9866826425178807,0
26.39532674133333,-12.095,96.8805,2007-11-01,08BND,CCI,28.419901124775947,2007-Nov,-2.0245743834426158,0
27.520313680967742,-12.095,96.8805,2007-12-01,08BND,CCI,28.419901124775947,2007-Dec,-0.8995874438082048,0
28.64966981967742,-12.095,96.8805,2008-01-01,08BND,CCI,28.419901124775947,2008-Jan,0.22976869490147322,0.22976869490147322
28.402751212413794,-12.095,96.8805,2008-02-01,08BND,CCI,28.419901124775947,2008-Feb,-0.017149912362153685,0
28.494185712903224,-12.095,96.8805,2008-03-01,08BND,CCI,28.419901124775947,2008-Mar,0.07428458812727712,0.07428458812727712
28.164660644666668,-12.095,96.8805,2008-04-01,08BND,CCI,28.419901124775947,2008-Apr,-0.25524048010927913,0
27.38999180903226,-12.095,96.8805,2008-05-01,08BND,CCI,28.419901124775947,2008-May,-1.0299093157436872,0
27.677660116333332,-12.095,96.8805,2008-06-01,08BND,CCI,28.419901124775947,2008-Jun,-0.7422410084426154,0
27.067737996129033,-12.095,96.8805,2008-07-01,08BND,CCI,28.419901124775947,2008-Jul,-1.3521631286469145,0
26.408056247096773,-12.095,96.8805,2008-08-01,08BND,CCI,28.419901124775947,2008-Aug,-2.0118448776791737,0
26.348657226,-12.095,96.8805,2008-09-01,08BND,CCI,28.419901124775947,2008-Sep,-2.071243898775947,0
26.222896256451612,-12.095,96.8805,2008-10-01,08BND,CCI,28.419901124775947,2008-Oct,-2.197004868324335,0
26.781658936,-12.095,96.8805,2008-11-01,08BND,CCI,28.419901124775947,2008-Nov,-1.6382421887759477,0
26.664186341935483,-12.095,96.8805,2008-12-01,08BND,CCI,28.419901124775947,2008-Dec,-1.7557147828404638,0
27.46579550483871,-12.095,96.8805,2009-01-01,08BND,CCI,28.419901124775947,2009-Jan,-0.9541056199372377,0
28.528562709285715,-12.095,96.8805,2009-02-01,08BND,CCI,28.419901124775947,2009-Feb,0.10866158450976826,0.10866158450976826
28.19354031387097,-12.095,96.8805,2009-03-01,08BND,CCI,28.419901124775947,2009-Mar,-0.2263608109049784,0
28.369323730333335,-12.095,96.8805,2009-04-01,08BND,CCI,28.419901124775947,2009-Apr,-0.050577394442612444,0
28.19386321,-12.095,96.8805,2009-05-01,08BND,CCI,28.419901124775947,2009-May,-0.22603791477594726,0
27.627992757333335,-12.095,96.8805,2009-06-01,08BND,CCI,28.419901124775947,2009-Jun,-0.7919083674426126,0
27.83289637387097,-12.095,96.8805,2009-07-01,08BND,CCI,28.419901124775947,2009-Jul,-0.5870047509049776,0
27.07482988903226,-12.095,96.8805,2009-08-01,08BND,CCI,28.419901124775947,2009-Aug,-1.3450712357436885,0
26.409992473,-12.095,96.8805,2009-09-01,08BND,CCI,28.419901124775947,2009-Sep,-2.009908651775948,0
26.31031533483871,-12.095,96.8805,2009-10-01,08BND,CCI,28.419901124775947,2009-Oct,-2.1095857899372383,0
27.15732523633333,-12.095,96.8805,2009-11-01,08BND,CCI,28.419901124775947,2009-Nov,-1.2625758884426155,0
27.24934810548387,-12.095,96.8805,2009-12-01,08BND,CCI,28.419901124775947,2009-Dec,-1.1705530192920754,0
28.39031470483871,-12.095,96.8805,2010-01-01,08BND,CCI,28.419901124775947,2010-Jan,-0.029586419937238873,0
28.594992936785715,-12.095,96.8805,2010-02-01,08BND,CCI,28.419901124775947,2010-Feb,0.17509181200976798,0.17509181200976798
29.331927686451614,-12.095,96.8805,2010-03-01,08BND,CCI,28.419901124775947,2010-Mar,0.9120265616756669,1.0871183736854348
28.970659383,-12.095,96.8805,2010-04-01,08BND,CCI,28.419901124775947,2010-Apr,0.5507582582240538,1.6378766319094886
28.253539842258064,-12.095,96.8805,2010-05-01,08BND,CCI,28.419901124775947,2010-May,-0.16636128251788307,0
27.778993732666667,-12.095,96.8805,2010-06-01,08BND,CCI,28.419901124775947,2010-Jun,-0.6409073921092805,0
27.17515593451613,-12.095,96.8805,2010-07-01,08BND,CCI,28.419901124775947,2010-Jul,-1.2447451902598168,0
27.382252157419355,-12.095,96.8805,2010-08-01,08BND,CCI,28.419901124775947,2010-Aug,-1.037648967356592,0
