sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,HAB05B_DHM
24.90384070078532,-28.4609,113.772,2017-04-01,HAB05B,GCM,24.666772895002993,2017-Apr,0.23706780578232767,0.9059533226051926
24.400469626149825,-28.4609,113.772,2017-05-01,HAB05B,GCM,24.666772895002993,2017-May,-0.2663032688531679,0
23.293852233886717,-28.4609,113.772,2017-06-01,HAB05B,GCM,24.666772895002993,2017-Jun,-1.3729206611162752,0
22.31820863293063,-28.4609,113.772,2017-07-01,HAB05B,GCM,24.666772895002993,2017-Jul,-2.3485642620723617,0
21.669898371542654,-28.4609,113.772,2017-08-01,HAB05B,GCM,24.666772895002993,2017-Aug,-2.9968745234603382,0
21.21249860127767,-28.4609,113.772,2017-09-01,HAB05B,GCM,24.666772895002993,2017-Sep,-3.454274293725323,0
20.991856851885395,-28.4609,113.772,2017-10-01,HAB05B,GCM,24.666772895002993,2017-Oct,-3.674916043117598,0
21.551854832967123,-28.4609,113.772,2017-11-01,HAB05B,GCM,24.666772895002993,2017-Nov,-3.114918062035869,0
23.100869271063036,-28.4609,113.772,2017-12-01,HAB05B,GCM,24.666772895002993,2017-Dec,-1.5659036239399562,0
25.267741357126543,-28.4609,113.772,2018-01-01,HAB05B,GCM,24.666772895002993,2018-Jan,0.60096846212355,0.60096846212355
25.00230836868286,-28.4609,113.772,2018-02-01,HAB05B,GCM,24.666772895002993,2018-Feb,0.3355354736798688,0.9365039358034188
25.64221708236202,-28.4609,113.772,2018-03-01,HAB05B,GCM,24.666772895002993,2018-Mar,0.9754441873590274,1.9119481231624462
25.239579900105795,-28.4609,113.772,2018-04-01,HAB05B,GCM,24.666772895002993,2018-Apr,0.5728070051028027,2.484755128265249
24.006053924560547,-28.4609,113.772,2018-05-01,HAB05B,GCM,24.666772895002993,2018-May,-0.6607189704424457,0
23.190514246622723,-28.4609,113.772,2018-06-01,HAB05B,GCM,24.666772895002993,2018-Jun,-1.47625864838027,0
22.633877784975112,-28.4609,113.772,2018-07-01,HAB05B,GCM,24.666772895002993,2018-Jul,-2.03289511002788,0
21.973026152580015,-28.4609,113.772,2018-08-01,HAB05B,GCM,24.666772895002993,2018-Aug,-2.6937467424229773,0
21.479983456929524,-28.4609,113.772,2018-09-01,HAB05B,GCM,24.666772895002993,2018-Sep,-3.1867894380734683,0
21.387137874480217,-28.4609,113.772,2018-10-01,HAB05B,GCM,24.666772895002993,2018-Oct,-3.2796350205227753,0
22.324465052286783,-28.4609,113.772,2018-11-01,HAB05B,GCM,24.666772895002993,2018-Nov,-2.3423078427162096,0
22.697661738241873,-28.4609,113.772,2018-12-01,HAB05B,GCM,24.666772895002993,2018-Dec,-1.9691111567611195,0
22.78766373665102,-28.4609,113.772,2019-01-01,HAB05B,GCM,24.666772895002993,2019-Jan,-1.879109158351973,0
23.212837968553817,-28.4609,113.772,2019-02-01,HAB05B,GCM,24.666772895002993,2019-Feb,-1.4539349264491754,0
24.140365354476437,-28.4609,113.772,2019-03-01,HAB05B,GCM,24.666772895002993,2019-Mar,-0.5264075405265558,0
24.140694173177085,-28.4609,113.772,2019-04-01,HAB05B,GCM,24.666772895002993,2019-Apr,-0.5260787218259075,0
23.340938568115234,-28.4609,113.772,2019-05-01,HAB05B,GCM,24.666772895002993,2019-May,-1.3258343268877582,0
22.661762809753416,-28.4609,113.772,2019-06-01,HAB05B,GCM,24.666772895002993,2019-Jun,-2.0050100852495767,0
22.19374478247858,-28.4609,113.772,2019-07-01,HAB05B,GCM,24.666772895002993,2019-Jul,-2.473028112524414,0
21.573862014278287,-28.4609,113.772,2019-08-01,HAB05B,GCM,24.666772895002993,2019-Aug,-3.0929108807247054,0
21.259584045410154,-28.4609,113.772,2019-09-01,HAB05B,GCM,24.666772895002993,2019-Sep,-3.4071888495928384,0
21.361445888396233,-28.4609,113.772,2019-10-01,HAB05B,GCM,24.666772895002993,2019-Oct,-3.3053270066067597,0
21.548752339680988,-28.4609,113.772,2019-11-01,HAB05B,GCM,24.666772895002993,2019-Nov,-3.118020555322005,0
22.628395572785408,-28.4609,113.772,2019-12-01,HAB05B,GCM,24.666772895002993,2019-Dec,-2.0383773222175847,0
23.921242806219286,-28.4609,113.772,2020-01-01,HAB05B,GCM,24.666772895002993,2020-Jan,-0.7455300887837062,0
25.530900955200195,-28.4609,113.772,2020-02-01,HAB05B,GCM,24.666772895002993,2020-Feb,0.8641280601972028,0.8641280601972028
25.29927727483934,-28.4609,113.772,2020-03-01,HAB05B,GCM,24.666772895002993,2020-Mar,0.6325043798363481,1.496632440033551
24.902363141377766,-28.4609,113.772,2020-04-01,HAB05B,GCM,24.666772895002993,2020-Apr,0.23559024637477322,1.732222686408324
24.630112248082316,-28.4609,113.772,2020-05-01,HAB05B,GCM,24.666772895002993,2020-May,-0.0366606469206765,0
24.054886627197266,-28.4609,113.772,2020-06-01,HAB05B,GCM,24.666772895002993,2020-Jun,-0.6118862678057262,0
23.302277165074504,-28.4609,113.772,2020-07-01,HAB05B,GCM,24.666772895002993,2020-Jul,-1.364495729928489,0
22.453231319304436,-28.4609,113.772,2020-08-01,HAB05B,GCM,24.666772895002993,2020-Aug,-2.2135415756985566,0
21.864971097310384,-28.4609,113.772,2020-09-01,HAB05B,GCM,24.666772895002993,2020-Sep,-2.801801797692608,0
22.03522300720215,-28.4609,113.772,2020-10-01,HAB05B,GCM,24.666772895002993,2020-Oct,-2.631549887800844,0
22.486476071675618,-28.4609,113.772,2020-11-01,HAB05B,GCM,24.666772895002993,2020-Nov,-2.1802968233273745,0
23.568316921111077,-28.4609,113.772,2020-12-01,HAB05B,GCM,24.666772895002993,2020-Dec,-1.098455973891916,0
25.202811210386216,-28.4609,113.772,2021-01-01,HAB05B,GCM,24.666772895002993,2021-Jan,0.5360383153832231,0.5360383153832231
25.152253491537913,-28.4609,113.772,2021-02-01,HAB05B,GCM,24.666772895002993,2021-Feb,0.48548059653492004,1.0215189119181431
24.8735836398217,-28.4609,113.772,2021-03-01,HAB05B,GCM,24.666772895002993,2021-Mar,0.2068107448187071,1.2283296567368502
25.04817663828532,-28.4609,113.772,2021-04-01,HAB05B,GCM,24.666772895002993,2021-Apr,0.38140374328232696,1.6097334000191772
24.041139971825384,-28.4609,113.772,2021-05-01,HAB05B,GCM,24.666772895002993,2021-May,-0.6256329231776085,0
23.290432357788085,-28.4609,113.772,2021-06-01,HAB05B,GCM,24.666772895002993,2021-Jun,-1.376340537214908,0
22.496616055888513,-28.4609,113.772,2021-07-01,HAB05B,GCM,24.666772895002993,2021-Jul,-2.1701568391144797,0
21.844396837296024,-28.4609,113.772,2021-08-01,HAB05B,GCM,24.666772895002993,2021-Aug,-2.8223760577069683,0
21.365157063802084,-28.4609,113.772,2021-09-01,HAB05B,GCM,24.666772895002993,2021-Sep,-3.301615831200909,0
21.35539436340332,-28.4609,113.772,2021-10-01,HAB05B,GCM,24.666772895002993,2021-Oct,-3.311378531599672,0
21.799190711975097,-28.4609,113.772,2021-11-01,HAB05B,GCM,24.666772895002993,2021-Nov,-2.8675821830278956,0
22.92337946737966,-28.4609,113.772,2021-12-01,HAB05B,GCM,24.666772895002993,2021-Dec,-1.7433934276233316,0
24.38472587831559,-28.4609,113.772,2022-01-01,HAB05B,GCM,24.666772895002993,2022-Jan,-0.28204701668740384,0
24.92844009399414,-28.4609,113.772,2022-02-01,HAB05B,GCM,24.666772895002993,2022-Feb,0.2616671989911481,0.2616671989911481
25.409786224365234,-28.4609,113.772,2022-03-01,HAB05B,GCM,24.666772895002993,2022-Mar,0.7430133293622418,1.00468052835339
24.764983622233075,-28.4609,113.772,2022-04-01,HAB05B,GCM,24.666772895002993,2022-Apr,0.09821072723008228,1.1028912555834722
23.717654935775265,-28.4609,113.772,2022-05-01,HAB05B,GCM,24.666772895002993,2022-May,-0.9491179592277277,0
23.054992294311525,-28.4609,113.772,2022-06-01,HAB05B,GCM,24.666772895002993,2022-Jun,-1.6117806006914677,0
22.39547926379788,-28.4609,113.772,2022-07-01,HAB05B,GCM,24.666772895002993,2022-Jul,-2.2712936312051113,0
21.866435697001794,-28.4609,113.772,2022-08-01,HAB05B,GCM,24.666772895002993,2022-Aug,-2.8003371980011984,0
21.464332071940106,-28.4609,113.772,2022-09-01,HAB05B,GCM,24.666772895002993,2022-Sep,-3.2024408230628865,0
21.57194931276383,-28.4609,113.772,2022-10-01,HAB05B,GCM,24.666772895002993,2022-Oct,-3.0948235822391617,0
21.82093645731608,-28.4609,113.772,2022-11-01,HAB05B,GCM,24.666772895002993,2022-Nov,-2.8458364376869127,0
23.115880966186523,-28.4609,113.772,2022-12-01,HAB05B,GCM,24.666772895002993,2022-Dec,-1.550891928816469,0
23.101108243388513,-28.4609,113.772,2023-01-01,HAB05B,GCM,24.666772895002993,2023-Jan,-1.5656646516144797,0
23.69774525506156,-28.4609,113.772,2023-02-01,HAB05B,GCM,24.666772895002993,2023-Feb,-0.9690276399414337,0
24.27386603816863,-28.4609,113.772,2023-03-01,HAB05B,GCM,24.666772895002993,2023-Mar,-0.39290685683436166,0
25.2255064646403,-28.4609,113.772,2023-04-01,HAB05B,GCM,24.666772895002993,2023-Apr,0.5587335696373081,0.5587335696373081
24.50508652963946,-28.4609,113.772,2023-05-01,HAB05B,GCM,24.666772895002993,2023-May,-0.16168636536353276,0
23.643404070536295,-28.4609,113.772,2023-06-01,HAB05B,GCM,24.666772895002993,2023-Jun,-1.0233688244666972,0
22.955575327719412,-28.4609,113.772,2023-07-01,HAB05B,GCM,24.666772895002993,2023-Jul,-1.7111975672835804,0
22.325636217671057,-28.4609,113.772,2023-08-01,HAB05B,GCM,24.666772895002993,2023-Aug,-2.341136677331935,0
21.639695103963216,-28.4609,113.772,2023-09-01,HAB05B,GCM,24.666772895002993,2023-Sep,-3.027077791039776,0
21.65283086222987,-28.4609,113.772,2023-10-01,HAB05B,GCM,24.666772895002993,2023-Oct,-3.013942032773123,0
22.243500836690266,-28.4609,113.772,2023-11-01,HAB05B,GCM,24.666772895002993,2023-Nov,-2.423272058312726,0
23.110767179919826,-28.4609,113.772,2023-12-01,HAB05B,GCM,24.666772895002993,2023-Dec,-1.5560057150831668,0
24.205199580038748,-28.4609,113.772,2024-01-01,HAB05B,GCM,24.666772895002993,2024-Jan,-0.4615733149642445,0
25.45132170052364,-28.4609,113.772,2024-02-01,HAB05B,GCM,24.666772895002993,2024-Feb,0.7845488055206467,0.7845488055206467
25.35452768879552,-28.4609,113.772,2024-03-01,HAB05B,GCM,24.666772895002993,2024-Mar,0.6877547937925286,1.4723035993131752
25.94647134145101,-28.4609,113.772,2024-04-01,HAB05B,GCM,24.666772895002993,2024-Apr,1.2796984464480161,2.7520020457611913
24.846155966481856,-28.4609,113.772,2024-05-01,HAB05B,GCM,24.666772895002993,2024-May,0.17938307147886334,2.9313851172400547
23.118329493204754,-28.4609,113.772,2024-06-01,HAB05B,GCM,24.666772895002993,2024-Jun,-1.548443401798238,0
22.427201240293442,-28.4609,113.772,2024-07-01,HAB05B,GCM,24.666772895002993,2024-Jul,-2.2395716547095503,0
21.915907213764807,-28.4609,113.772,2024-08-01,HAB05B,GCM,24.666772895002993,2024-Aug,-2.750865681238185,0
21.620391019185384,-28.4609,113.772,2024-09-01,HAB05B,GCM,24.666772895002993,2024-Sep,-3.046381875817609,0
21.752496965469852,-28.4609,113.772,2024-10-01,HAB05B,GCM,24.666772895002993,2024-Oct,-2.91427592953314,0
21.88271948496501,-28.4609,113.772,2024-11-01,HAB05B,GCM,24.666772895002993,2024-Nov,-2.784053410037984,0
22.811946684314357,-28.4609,113.772,2024-12-01,HAB05B,GCM,24.666772895002993,2024-Dec,-1.8548262106886355,0
23.51780116173529,-28.4609,113.772,2025-01-01,HAB05B,GCM,24.666772895002993,2025-Jan,-1.1489717332677039,0
25.212662151881627,-28.4609,113.772,2025-02-01,HAB05B,GCM,24.666772895002993,2025-Feb,0.5458892568786347,0.5458892568786347
24.86899172875189,-28.4609,113.772,2025-03-01,HAB05B,GCM,24.666772895002993,2025-Mar,0.2022188337488977,0.7481080906275324
24.79374599456787,-28.4609,113.772,2025-04-01,HAB05B,GCM,24.666772895002993,2025-Apr,0.12697309956487857,0.8750811901924109
23.982163952242942,-28.4609,113.772,2025-05-01,HAB05B,GCM,24.666772895002993,2025-May,-0.6846089427600504,0
23.360913276672363,-28.4609,113.772,2025-06-01,HAB05B,GCM,24.666772895002993,2025-Jun,-1.3058596183306292,0
22.918085282848725,-28.4609,113.772,2025-07-01,HAB05B,GCM,24.666772895002993,2025-Jul,-1.7486876121542672,0
22.31110332858178,-28.4609,113.772,2025-08-01,HAB05B,GCM,24.666772895002993,2025-Aug,-2.355669566421213,0
21.889500490824382,-28.4609,113.772,2025-09-01,HAB05B,GCM,24.666772895002993,2025-Sep,-2.7772724041786105,0
21.827438108382687,-28.4609,113.772,2025-10-01,HAB05B,GCM,24.666772895002993,2025-Oct,-2.839334786620306,0
22.461166763305663,-28.4609,113.772,2025-11-01,HAB05B,GCM,24.666772895002993,2025-Nov,-2.20560613169733,0
22.585541448285504,-28.4609,113.772,2025-12-01,HAB05B,GCM,24.666772895002993,2025-Dec,-2.0812314467174886,0
23.565332904938728,-28.4609,113.772,2026-01-01,HAB05B,GCM,24.666772895002993,2026-Jan,-1.1014399900642644,0
24.09677927834647,-28.4609,113.772,2026-02-01,HAB05B,GCM,24.666772895002993,2026-Feb,-0.5699936166565216,0
23.799747343986265,-28.4609,113.772,2026-03-01,HAB05B,GCM,24.666772895002993,2026-Mar,-0.8670255510167273,0
23.76783167521159,-28.4609,113.772,2026-04-01,HAB05B,GCM,24.666772895002993,2026-Apr,-0.8989412197914035,0
23.039032474640877,-28.4609,113.772,2026-05-01,HAB05B,GCM,24.666772895002993,2026-May,-1.627740420362116,0
22.64549357096354,-28.4609,113.772,2026-06-01,HAB05B,GCM,24.666772895002993,2026-Jun,-2.021279324039451,0
22.278209686279297,-28.4609,113.772,2026-07-01,HAB05B,GCM,24.666772895002993,2026-Jul,-2.3885632087236957,0
21.863956266833892,-28.4609,113.772,2026-08-01,HAB05B,GCM,24.666772895002993,2026-Aug,-2.8028166281691007,0
21.530312093098956,-28.4609,113.772,2026-09-01,HAB05B,GCM,24.666772895002993,2026-Sep,-3.136460801904036,0
21.5768374166181,-28.4609,113.772,2026-10-01,HAB05B,GCM,24.666772895002993,2026-Oct,-3.0899354783848914,0
21.686799621582033,-28.4609,113.772,2026-11-01,HAB05B,GCM,24.666772895002993,2026-Nov,-2.97997327342096,0
22.689702126287646,-28.4609,113.772,2026-12-01,HAB05B,GCM,24.666772895002993,2026-Dec,-1.9770707687153468,0
23.85274148756458,-28.4609,113.772,2027-01-01,HAB05B,GCM,24.666772895002993,2027-Jan,-0.8140314074384136,0
24.47007635661534,-28.4609,113.772,2027-02-01,HAB05B,GCM,24.666772895002993,2027-Feb,-0.196696538387652,0
24.848686895062848,-28.4609,113.772,2027-03-01,HAB05B,GCM,24.666772895002993,2027-Mar,0.18191400005985514,0.18191400005985514
24.837922922770183,-28.4609,113.772,2027-04-01,HAB05B,GCM,24.666772895002993,2027-Apr,0.17115002776719024,0.3530640278270454
24.63410666681105,-28.4609,113.772,2027-05-01,HAB05B,GCM,24.666772895002993,2027-May,-0.03266622819194254,0
24.00496063232422,-28.4609,113.772,2027-06-01,HAB05B,GCM,24.666772895002993,2027-Jun,-0.6618122626787724,0
23.37493207377772,-28.4609,113.772,2027-07-01,HAB05B,GCM,24.666772895002993,2027-Jul,-1.2918408212252714,0
22.589932718584613,-28.4609,113.772,2027-08-01,HAB05B,GCM,24.666772895002993,2027-Aug,-2.0768401764183793,0
22.011028416951497,-28.4609,113.772,2027-09-01,HAB05B,GCM,24.666772895002993,2027-Sep,-2.6557444780514956,0
22.303110553372292,-28.4609,113.772,2027-10-01,HAB05B,GCM,24.666772895002993,2027-Oct,-2.3636623416307003,0
23.09545650482178,-28.4609,113.772,2027-11-01,HAB05B,GCM,24.666772895002993,2027-Nov,-1.571316390181213,0
24.296741362540953,-28.4609,113.772,2027-12-01,HAB05B,GCM,24.666772895002993,2027-Dec,-0.3700315324620398,0
25.2817805505568,-28.4609,113.772,2028-01-01,HAB05B,GCM,24.666772895002993,2028-Jan,0.6150076555538071,0.6150076555538071
25.459060537404028,-28.4609,113.772,2028-02-01,HAB05B,GCM,24.666772895002993,2028-Feb,0.7922876424010354,1.4072952979548425
26.411834286105247,-28.4609,113.772,2028-03-01,HAB05B,GCM,24.666772895002993,2028-Mar,1.7450613911022543,3.152356689057097
26.307570266723634,-28.4609,113.772,2028-04-01,HAB05B,GCM,24.666772895002993,2028-Apr,1.640797371720641,4.793154060777738
25.845299874582597,-28.4609,113.772,2028-05-01,HAB05B,GCM,24.666772895002993,2028-May,1.1785269795796047,5.971681040357343
24.11306069691976,-28.4609,113.772,2028-06-01,HAB05B,GCM,24.666772895002993,2028-Jun,-0.5537121980832325,0
23.13901255207677,-28.4609,113.772,2028-07-01,HAB05B,GCM,24.666772895002993,2028-Jul,-1.5277603429262214,0
22.300045013427734,-28.4609,113.772,2028-08-01,HAB05B,GCM,24.666772895002993,2028-Aug,-2.366727881575258,0
21.562727546691896,-28.4609,113.772,2028-09-01,HAB05B,GCM,24.666772895002993,2028-Sep,-3.1040453483110966,0
21.48049619120936,-28.4609,113.772,2028-10-01,HAB05B,GCM,24.666772895002993,2028-Oct,-3.186276703793631,0
22.270267295837403,-28.4609,113.772,2028-11-01,HAB05B,GCM,24.666772895002993,2028-Nov,-2.3965055991655895,0
23.17419667397776,-28.4609,113.772,2028-12-01,HAB05B,GCM,24.666772895002993,2028-Dec,-1.4925762210252316,0
23.95439818597609,-28.4609,113.772,2029-01-01,HAB05B,GCM,24.666772895002993,2029-Jan,-0.7123747090269035,0
24.457723958151682,-28.4609,113.772,2029-02-01,HAB05B,GCM,24.666772895002993,2029-Feb,-0.20904893685131043,0
25.17469762986706,-28.4609,113.772,2029-03-01,HAB05B,GCM,24.666772895002993,2029-Mar,0.5079247348640692,0.5079247348640692
25.36113980611165,-28.4609,113.772,2029-04-01,HAB05B,GCM,24.666772895002993,2029-Apr,0.6943669111086592,1.2022916459727284
24.62191360227523,-28.4609,113.772,2029-05-01,HAB05B,GCM,24.666772895002993,2029-May,-0.0448592927277609,0
23.716362635294598,-28.4609,113.772,2029-06-01,HAB05B,GCM,24.666772895002993,2029-Jun,-0.950410259708395,0
22.99520726357737,-28.4609,113.772,2029-07-01,HAB05B,GCM,24.666772895002993,2029-Jul,-1.6715656314256222,0
22.305330461071385,-28.4609,113.772,2029-08-01,HAB05B,GCM,24.666772895002993,2029-Aug,-2.3614424339316074,0
21.907041168212892,-28.4609,113.772,2029-09-01,HAB05B,GCM,24.666772895002993,2029-Sep,-2.7597317267901005,0
22.07839559739636,-28.4609,113.772,2029-10-01,HAB05B,GCM,24.666772895002993,2029-Oct,-2.588377297606634,0
22.7857915242513,-28.4609,113.772,2029-11-01,HAB05B,GCM,24.666772895002993,2029-Nov,-1.880981370751691,0
23.757159817603327,-28.4609,113.772,2029-12-01,HAB05B,GCM,24.666772895002993,2029-Dec,-0.9096130773996656,0
24.905309554069273,-28.4609,113.772,2030-01-01,HAB05B,GCM,24.666772895002993,2030-Jan,0.23853665906628052,0.23853665906628052
25.7914822442191,-28.4609,113.772,2030-02-01,HAB05B,GCM,24.666772895002993,2030-Feb,1.1247093492161078,1.3632460082823883
25.935448431199596,-28.4609,113.772,2030-03-01,HAB05B,GCM,24.666772895002993,2030-Mar,1.2686755361966036,2.631921544478992
25.975603930155437,-28.4609,113.772,2030-04-01,HAB05B,GCM,24.666772895002993,2030-Apr,1.3088310351524441,3.940752579631436
24.5830011060161,-28.4609,113.772,2030-05-01,HAB05B,GCM,24.666772895002993,2030-May,-0.08377178898689408,0
23.565453465779623,-28.4609,113.772,2030-06-01,HAB05B,GCM,24.666772895002993,2030-Jun,-1.10131942922337,0
23.032164296796246,-28.4609,113.772,2030-07-01,HAB05B,GCM,24.666772895002993,2030-Jul,-1.6346085982067464,0
22.252743567189864,-28.4609,113.772,2030-08-01,HAB05B,GCM,24.666772895002993,2030-Aug,-2.414029327813129,0
21.840757179260255,-28.4609,113.772,2030-09-01,HAB05B,GCM,24.666772895002993,2030-Sep,-2.826015715742738,0
21.6210201632592,-28.4609,113.772,2030-10-01,HAB05B,GCM,24.666772895002993,2030-Oct,-3.045752731743793,0
22.840362485249837,-28.4609,113.772,2030-11-01,HAB05B,GCM,24.666772895002993,2030-Nov,-1.826410409753155,0
23.80488924826345,-28.4609,113.772,2030-12-01,HAB05B,GCM,24.666772895002993,2030-Dec,-0.8618836467395425,0
24.775044041295207,-28.4609,113.772,2031-01-01,HAB05B,GCM,24.666772895002993,2031-Jan,0.10827114629221413,0.10827114629221413
25.008840833391464,-28.4609,113.772,2031-02-01,HAB05B,GCM,24.666772895002993,2031-Feb,0.34206793838847105,0.4503390846806852
25.677954581476026,-28.4609,113.772,2031-03-01,HAB05B,GCM,24.666772895002993,2031-Mar,1.0111816864730336,1.4615207711537188
25.7905517578125,-28.4609,113.772,2031-04-01,HAB05B,GCM,24.666772895002993,2031-Apr,1.123778862809509,2.5852996339632277
24.8265567287322,-28.4609,113.772,2031-05-01,HAB05B,GCM,24.666772895002993,2031-May,0.15978383372920746,2.745083467692435
23.782062530517578,-28.4609,113.772,2031-06-01,HAB05B,GCM,24.666772895002993,2031-Jun,-0.8847103644854144,0
23.053999131725682,-28.4609,113.772,2031-07-01,HAB05B,GCM,24.666772895002993,2031-Jul,-1.6127737632773105,0
22.495882834157637,-28.4609,113.772,2031-08-01,HAB05B,GCM,24.666772895002993,2031-Aug,-2.1708900608453554,0
21.958304659525552,-28.4609,113.772,2031-09-01,HAB05B,GCM,24.666772895002993,2031-Sep,-2.70846823547744,0
21.85434187612226,-28.4609,113.772,2031-10-01,HAB05B,GCM,24.666772895002993,2031-Oct,-2.8124310188807335,0
22.85153802235921,-28.4609,113.772,2031-11-01,HAB05B,GCM,24.666772895002993,2031-Nov,-1.8152348726437815,0
23.66615270799206,-28.4609,113.772,2031-12-01,HAB05B,GCM,24.666772895002993,2031-Dec,-1.0006201870109308,0
24.835415071056737,-28.4609,113.772,2032-01-01,HAB05B,GCM,24.666772895002993,2032-Jan,0.1686421760537442,0.1686421760537442
23.619096690210803,-28.4609,113.772,2032-02-01,HAB05B,GCM,24.666772895002993,2032-Feb,-1.0476762047921895,0
23.866763268747636,-28.4609,113.772,2032-03-01,HAB05B,GCM,24.666772895002993,2032-Mar,-0.8000096262553562,0
24.146619733174642,-28.4609,113.772,2032-04-01,HAB05B,GCM,24.666772895002993,2032-Apr,-0.5201531618283504,0
24.162759719356412,-28.4609,113.772,2032-05-01,HAB05B,GCM,24.666772895002993,2032-May,-0.5040131756465804,0
23.091956837972006,-28.4609,113.772,2032-06-01,HAB05B,GCM,24.666772895002993,2032-Jun,-1.5748160570309864,0
22.529298659293882,-28.4609,113.772,2032-07-01,HAB05B,GCM,24.666772895002993,2032-Jul,-2.13747423570911,0
21.937455761817194,-28.4609,113.772,2032-08-01,HAB05B,GCM,24.666772895002993,2032-Aug,-2.7293171331857984,0
21.527028147379557,-28.4609,113.772,2032-09-01,HAB05B,GCM,24.666772895002993,2032-Sep,-3.1397447476234355,0
21.581872078680224,-28.4609,113.772,2032-10-01,HAB05B,GCM,24.666772895002993,2032-Oct,-3.0849008163227687,0
22.93121878306071,-28.4609,113.772,2032-11-01,HAB05B,GCM,24.666772895002993,2032-Nov,-1.7355541119422817,0
24.1297485597672,-28.4609,113.772,2032-12-01,HAB05B,GCM,24.666772895002993,2032-Dec,-0.5370243352357917,0
26.28691679431546,-28.4609,113.772,2033-01-01,HAB05B,GCM,24.666772895002993,2033-Jan,1.6201438993124668,1.6201438993124668
26.66938611439296,-28.4609,113.772,2033-02-01,HAB05B,GCM,24.666772895002993,2033-Feb,2.0026132193899677,3.6227571187024346
27.415360912199944,-28.4609,113.772,2033-03-01,HAB05B,GCM,24.666772895002993,2033-Mar,2.7485880171969512,6.371345135899386
26.720571327209473,-28.4609,113.772,2033-04-01,HAB05B,GCM,24.666772895002993,2033-Apr,2.053798432206481,8.425143568105867
25.54289633227933,-28.4609,113.772,2033-05-01,HAB05B,GCM,24.666772895002993,2033-May,0.8761234372763376,9.301267005382204
24.580598068237304,-28.4609,113.772,2033-06-01,HAB05B,GCM,24.666772895002993,2033-Jun,-0.08617482676568855,0
24.03783933577999,-28.4609,113.772,2033-07-01,HAB05B,GCM,24.666772895002993,2033-Jul,-0.6289335592230039,0
23.21726392930554,-28.4609,113.772,2033-08-01,HAB05B,GCM,24.666772895002993,2033-Aug,-1.4495089656974542,0
23.060221481323243,-28.4609,113.772,2033-09-01,HAB05B,GCM,24.666772895002993,2033-Sep,-1.6065514136797496,0
22.87057679699313,-28.4609,113.772,2033-10-01,HAB05B,GCM,24.666772895002993,2033-Oct,-1.7961960980098617,0
23.08777287801107,-28.4609,113.772,2033-11-01,HAB05B,GCM,24.666772895002993,2033-Nov,-1.5790000169919232,0
23.56855737009356,-28.4609,113.772,2033-12-01,HAB05B,GCM,24.666772895002993,2033-Dec,-1.0982155249094312,0
24.824517526934223,-28.4609,113.772,2034-01-01,HAB05B,GCM,24.666772895002993,2034-Jan,0.15774463193123012,0.15774463193123012
25.864495277404785,-28.4609,113.772,2034-02-01,HAB05B,GCM,24.666772895002993,2034-Feb,1.1977223824017926,1.3554670143330227
26.244284291421213,-28.4609,113.772,2034-03-01,HAB05B,GCM,24.666772895002993,2034-Mar,1.5775113964182204,2.932978410751243
26.030589485168456,-28.4609,113.772,2034-04-01,HAB05B,GCM,24.666772895002993,2034-Apr,1.363816590165463,4.296795000916706
25.375028302592614,-28.4609,113.772,2034-05-01,HAB05B,GCM,24.666772895002993,2034-May,0.7082554075896219,5.005050408506328
24.4823860168457,-28.4609,113.772,2034-06-01,HAB05B,GCM,24.666772895002993,2034-Jun,-0.18438687815729082,0
23.506846274099043,-28.4609,113.772,2034-07-01,HAB05B,GCM,24.666772895002993,2034-Jul,-1.1599266209039492,0
22.84774552622149,-28.4609,113.772,2034-08-01,HAB05B,GCM,24.666772895002993,2034-Aug,-1.8190273687815015,0
22.544552612304688,-28.4609,113.772,2034-09-01,HAB05B,GCM,24.666772895002993,2034-Sep,-2.1222202826983043,0
22.302086368683845,-28.4609,113.772,2034-10-01,HAB05B,GCM,24.666772895002993,2034-Oct,-2.364686526319147,0
22.599941571553547,-28.4609,113.772,2034-11-01,HAB05B,GCM,24.666772895002993,2034-Nov,-2.0668313234494455,0
23.343811650430002,-28.4609,113.772,2034-12-01,HAB05B,GCM,24.666772895002993,2034-Dec,-1.3229612445729906,0
24.58737047256962,-28.4609,113.772,2035-01-01,HAB05B,GCM,24.666772895002993,2035-Jan,-0.07940242243337181,0
25.661862237112864,-28.4609,113.772,2035-02-01,HAB05B,GCM,24.666772895002993,2035-Feb,0.9950893421098712,0.9950893421098712
24.918896521291426,-28.4609,113.772,2035-03-01,HAB05B,GCM,24.666772895002993,2035-Mar,0.25212362628843366,1.2472129683983049
25.062206586201984,-28.4609,113.772,2035-04-01,HAB05B,GCM,24.666772895002993,2035-Apr,0.39543369119899197,1.6426466595972968
24.592874834614417,-28.4609,113.772,2035-05-01,HAB05B,GCM,24.666772895002993,2035-May,-0.07389806038857571,0
23.37399361928304,-28.4609,113.772,2035-06-01,HAB05B,GCM,24.666772895002993,2035-Jun,-1.2927792757199512,0
22.744802905667214,-28.4609,113.772,2035-07-01,HAB05B,GCM,24.666772895002993,2035-Jul,-1.9219699893357785,0
22.21383377813524,-28.4609,113.772,2035-08-01,HAB05B,GCM,24.666772895002993,2035-Aug,-2.4529391168677535,0
