X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
26080,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-15T00:00:47Z,NA,26.84,26.84,1,1,2010-08-15,27.081944444444446
26224,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-16T00:00:47Z,NA,26.71,26.71,1,1,2010-08-16,27.08326388888889
26368,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-17T00:00:47Z,NA,26.95,26.95,1,1,2010-08-17,27.189027777777778
26512,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-18T00:00:47Z,NA,27.31,27.31,1,1,2010-08-18,27.258541666666666
26656,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-19T00:00:47Z,NA,27.21,27.21,1,1,2010-08-19,27.221597222222222
26800,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-20T00:00:47Z,NA,26.59,26.59,1,1,2010-08-20,27.106666666666666
26944,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-21T00:00:47Z,NA,27.12,27.12,1,1,2010-08-21,27.226041666666667
27088,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-22T00:00:47Z,NA,27.22,27.22,1,1,2010-08-22,27.325277777777778
27232,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-23T00:00:47Z,NA,27.19,27.19,1,1,2010-08-23,27.31361111111111
27376,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-24T00:00:47Z,NA,27.31,27.31,1,1,2010-08-24,27.43784722222222
27520,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-25T00:00:47Z,NA,27.32,27.32,1,1,2010-08-25,27.525972222222222
27664,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-26T00:00:47Z,NA,27.39,27.39,1,1,2010-08-26,27.490625
27808,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-27T00:00:47Z,NA,27.35,27.35,1,1,2010-08-27,27.542986111111112
27952,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-28T00:00:47Z,NA,27.44,27.44,1,1,2010-08-28,27.55872727272727
