X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
67104,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-22T00:00:00Z,23.26,23.2572,23.2572,1,1,2019-05-22,23.2572
67248,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-23T00:00:00Z,23.76,23.7576,23.7576,1,1,2019-05-23,23.7576
67392,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-24T00:00:00Z,23.93,23.9277,23.9277,1,1,2019-05-24,23.9277
67536,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-25T00:00:00Z,24.1,24.0979,24.0979,1,1,2019-05-25,24.0979
67680,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-26T00:00:00Z,24.5,24.4982,24.4982,1,1,2019-05-26,24.4982
67824,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-27T00:00:00Z,24.55,24.5482,24.5482,1,1,2019-05-27,24.5482
67968,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-28T00:00:00Z,24.76,24.7584,24.7584,1,1,2019-05-28,24.7584
68112,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-29T00:00:00Z,24.5,24.4982,24.4982,1,1,2019-05-29,24.4982
68256,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-30T00:00:00Z,24.47,24.4682,24.4682,1,1,2019-05-30,24.4682
68400,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-05-31T00:00:00Z,24.02,24.0178,24.0178,1,1,2019-05-31,24.0178
68544,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-01T00:00:00Z,23.07,23.067,23.067,1,1,2019-06-01,23.067
68688,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-02T00:00:00Z,22.88,22.8769,22.8769,2,1,2019-06-02,22.8769
68832,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-03T00:00:00Z,21.46,21.4557,21.4557,1,1,2019-06-03,21.4557
68976,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-04T00:00:00Z,21.04,21.0353,21.0353,1,1,2019-06-04,21.0353
69120,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-05T00:00:00Z,20.57,20.5649,20.5649,2,1,2019-06-05,20.5649
69264,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-06T00:00:00Z,20.14,20.1346,20.1346,1,1,2019-06-06,20.1346
69408,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-07T00:00:00Z,21.71,21.7059,21.7059,1,1,2019-06-07,21.7059
69552,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-08T00:00:00Z,22.13,22.1262,22.1262,1,1,2019-06-08,22.1262
69696,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-09T00:00:00Z,21.81,21.806,21.806,1,1,2019-06-09,21.806
69840,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-10T00:00:00Z,21.05,21.0453,21.0453,1,1,2019-06-10,21.0453
69984,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-11T00:00:00Z,22.13,22.1262,22.1262,1,1,2019-06-11,22.1262
70128,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-12T00:00:00Z,20.78,20.7751,20.7751,1,1,2019-06-12,20.7751
70272,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-13T00:00:00Z,22.2,22.1963,22.1963,1,1,2019-06-13,22.1963
70416,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-14T00:00:00Z,22.21,22.2063,22.2063,1,1,2019-06-14,22.2063
70560,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-15T00:00:00Z,21.74,21.7359,21.7359,1,1,2019-06-15,21.7359
70704,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-16T00:00:00Z,21.52,21.5157,21.5157,1,1,2019-06-16,21.5157
70848,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-17T00:00:00Z,21.68,21.6759,21.6759,1,1,2019-06-17,21.6759
70992,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-18T00:00:00Z,21.17,21.1654,21.1654,2,1,2019-06-18,21.1654
71136,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-19T00:00:00Z,20.86,20.8552,20.8552,1,1,2019-06-19,20.8552
71280,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-20T00:00:00Z,21.13,21.1254,21.1254,1,1,2019-06-20,21.1254
71424,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-21T00:00:00Z,21.5,21.4957,21.4957,1,1,2019-06-21,21.4957
71568,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-22T00:00:00Z,22.04,22.0362,22.0362,1,1,2019-06-22,22.0362
71712,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-23T00:00:00Z,22.2,22.1963,22.1963,1,1,2019-06-23,22.1963
71856,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-24T00:00:00Z,21.69,21.6859,21.6859,1,1,2019-06-24,21.6859
72000,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-25T00:00:00Z,22.42,22.4165,22.4165,1,1,2019-06-25,22.4165
72144,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-26T00:00:00Z,22.36,22.3564,22.3564,1,1,2019-06-26,22.3564
72288,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-27T00:00:00Z,21.8,21.796,21.796,1,1,2019-06-27,21.796
72432,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-28T00:00:00Z,22.13,22.1262,22.1262,1,1,2019-06-28,22.1262
72576,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-29T00:00:00Z,19.87,19.8644,19.8644,1,1,2019-06-29,19.8644
72720,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-06-30T00:00:00Z,21.57,21.5658,21.5658,1,1,2019-06-30,21.5658
72864,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-01T00:00:00Z,21.99,21.9861,21.9861,1,1,2019-07-01,21.9861
73008,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-02T00:00:00Z,21.71,21.7059,21.7059,2,1,2019-07-02,21.7059
73152,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-03T00:00:00Z,21.65,21.6458,21.6458,1,1,2019-07-03,21.6458
73296,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-04T00:00:00Z,22.16,22.1563,22.1563,1,1,2019-07-04,22.1563
73440,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-05T00:00:00Z,21.52,21.5157,21.5157,1,1,2019-07-05,21.5157
73584,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-06T00:00:00Z,20.75,20.7451,20.7451,2,1,2019-07-06,20.7451
73728,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-07T00:00:00Z,19.87,19.8644,19.8644,1,1,2019-07-07,19.8644
73872,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-08T00:00:00Z,20.95,20.9453,20.9453,2,1,2019-07-08,20.9453
74016,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-09T00:00:00Z,21.02,21.0153,21.0153,1,1,2019-07-09,21.0153
74160,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-10T00:00:00Z,21.12,21.1154,21.1154,2,1,2019-07-10,21.1154
74304,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-11T00:00:00Z,21.4,21.3956,21.3956,1,1,2019-07-11,21.3956
74448,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-12T00:00:00Z,21.33,21.3256,21.3256,1,1,2019-07-12,21.3256
74592,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-13T00:00:00Z,21.46,21.4557,21.4557,1,1,2019-07-13,21.4557
74736,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-14T00:00:00Z,21.62,21.6158,21.6158,2,1,2019-07-14,21.6158
74880,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-15T00:00:00Z,20.83,20.8252,20.8252,2,1,2019-07-15,20.8252
75024,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-16T00:00:00Z,20.45,20.4448,20.4448,1,1,2019-07-16,20.4448
75168,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-17T00:00:00Z,20.23,20.2247,20.2247,1,1,2019-07-17,20.2247
75312,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-18T00:00:00Z,20.33,20.3247,20.3247,2,1,2019-07-18,20.3247
75456,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-19T00:00:00Z,20.37,20.3648,20.3648,1,1,2019-07-19,20.3648
75600,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-20T00:00:00Z,20.54,20.5349,20.5349,1,1,2019-07-20,20.5349
75744,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-21T00:00:00Z,19.43,19.424,19.424,2,1,2019-07-21,19.424
75888,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-22T00:00:00Z,19.58,19.5741,19.5741,2,1,2019-07-22,19.5741
76032,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-23T00:00:00Z,19.97,19.9644,19.9644,1,1,2019-07-23,19.9644
76176,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-24T00:00:00Z,20.25,20.2447,20.2447,1,1,2019-07-24,20.2447
76320,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-25T00:00:00Z,20.62,20.615,20.615,1,1,2019-07-25,20.615
76464,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-26T00:00:00Z,20.58,20.5749,20.5749,1,1,2019-07-26,20.5749
76608,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-27T00:00:00Z,20.9,20.8952,20.8952,1,1,2019-07-27,20.8952
76752,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-28T00:00:00Z,21.62,21.6158,21.6158,1,1,2019-07-28,21.6158
76896,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-29T00:00:00Z,21.31,21.3056,21.3056,1,1,2019-07-29,21.3056
77040,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-30T00:00:00Z,20.99,20.9853,20.9853,2,1,2019-07-30,20.9853
77184,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-07-31T00:00:00Z,21.42,21.4156,21.4156,2,1,2019-07-31,21.4156
77328,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-01T00:00:00Z,21.59,21.5858,21.5858,2,1,2019-08-01,21.5858
77472,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-02T00:00:00Z,21.32,21.3156,21.3156,2,1,2019-08-02,21.3156
77616,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-03T00:00:00Z,21.53,21.5257,21.5257,1,1,2019-08-03,21.5257
77760,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-04T00:00:00Z,21.39,21.3856,21.3856,1,1,2019-08-04,21.3856
77904,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-05T00:00:00Z,21.24,21.2355,21.2355,1,1,2019-08-05,21.2355
78048,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-06T00:00:00Z,20.62,20.615,20.615,1,1,2019-08-06,20.615
78192,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-07T00:00:00Z,20.19,20.1846,20.1846,2,1,2019-08-07,20.1846
78336,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-08T00:00:00Z,19.25,19.2438,19.2438,2,1,2019-08-08,19.2438
78480,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-09T00:00:00Z,19.96,19.9544,19.9544,1,1,2019-08-09,19.9544
78624,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-10T00:00:00Z,20.47,20.4649,20.4649,2,1,2019-08-10,20.4649
78768,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-11T00:00:00Z,20.65,20.645,20.645,1,1,2019-08-11,20.645
78912,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-12T00:00:00Z,20.96,20.9553,20.9553,1,1,2019-08-12,20.9553
79056,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-13T00:00:00Z,21.2,21.1955,21.1955,1,1,2019-08-13,21.1955
79200,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-14T00:00:00Z,21.46,21.4557,21.4557,1,1,2019-08-14,21.4557
79344,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-15T00:00:00Z,21.14,21.1354,21.1354,1,1,2019-08-15,21.1354
79488,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-16T00:00:00Z,20.87,20.8652,20.8652,1,1,2019-08-16,20.8652
79632,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-17T00:00:00Z,19.91,19.9044,19.9044,2,1,2019-08-17,19.9044
79776,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-18T00:00:00Z,19.44,19.434,19.434,2,1,2019-08-18,19.434
79920,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-19T00:00:00Z,19.5,19.4941,19.4941,1,1,2019-08-19,19.4941
80064,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-20T00:00:00Z,19.29,19.2839,19.2839,2,1,2019-08-20,19.2839
80208,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-21T00:00:00Z,19.86,19.8544,19.8544,1,1,2019-08-21,19.8544
80352,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-22T00:00:00Z,20.49,20.4849,20.4849,1,1,2019-08-22,20.4849
80496,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-23T00:00:00Z,21.07,21.0654,21.0654,1,1,2019-08-23,21.0654
80640,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-24T00:00:00Z,20.08,20.0745,20.0745,1,1,2019-08-24,20.0745
80784,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-25T00:00:00Z,19.95,19.9444,19.9444,1,1,2019-08-25,19.9444
80928,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-26T00:00:00Z,19.79,19.784300000000002,19.784300000000002,1,1,2019-08-26,19.784300000000002
81072,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-27T00:00:00Z,20.69,20.685,20.685,1,1,2019-08-27,20.685
81216,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-28T00:00:00Z,20.84,20.8352,20.8352,1,1,2019-08-28,20.8352
81360,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-29T00:00:00Z,21.14,21.1354,21.1354,1,1,2019-08-29,21.1354
81504,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-30T00:00:00Z,20.97,20.9653,20.9653,1,1,2019-08-30,20.9653
81648,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-08-31T00:00:00Z,20.98,20.9753,20.9753,1,1,2019-08-31,20.9753
81792,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-01T00:00:00Z,20.94,20.9352,20.9352,1,1,2019-09-01,20.9352
81936,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-02T00:00:00Z,21.0,20.9953,20.9953,2,1,2019-09-02,20.9953
82080,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-03T00:00:00Z,20.56,20.5549,20.5549,1,1,2019-09-03,20.5549
82224,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-04T00:00:00Z,20.36,20.3548,20.3548,1,1,2019-09-04,20.3548
82368,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-05T00:00:00Z,20.47,20.4649,20.4649,2,1,2019-09-05,20.4649
82512,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-06T00:00:00Z,21.28,21.2755,21.2755,1,1,2019-09-06,21.2755
82656,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-07T00:00:00Z,21.7,21.6959,21.6959,2,1,2019-09-07,21.6959
82800,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-08T00:00:00Z,21.81,21.806,21.806,1,1,2019-09-08,21.806
82944,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358929,2019-02-06,2020-02-25,2019-09-09T00:00:00Z,22.13,22.1262,22.1262,1,1,2019-09-09,22.1262
