year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2000,1,7,301.13,27.98000488,0.21,0,-12.095,96.8805,2000-01-07,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.439896244775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,1,8,301.14999,27.9999939,0.21,0,-12.095,96.8805,2000-01-08,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.41990722477594744,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,1,9,302.54999,29.39998779,0.21,0,-12.095,96.8805,2000-01-09,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.9800866652240536,1.039988423895398,0.14856977484219971,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,1,10,303.53998,30.38997803,0.22,0,-12.095,96.8805,2000-01-10,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,1.9700769052240545,2.029978663895399,0.289996951985057,28.419901124775947,1988.2857,1985_to_1993,1.9700769052240545,0.28143955788915065,1,0.28143955788915065
2000,1,11,303.25998,30.10997925,0.22,0,-12.095,96.8805,2000-01-11,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,1.6900781252240513,1.7499798838953957,0.2499971262707708,28.419901124775947,1988.2857,1985_to_1993,1.6900781252240513,0.24143973217486447,1,0.5228792900640151
2000,1,12,302.63,29.48000488,0.21,0,-12.095,96.8805,2000-01-12,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,1.060103755224052,1.1200055138953964,0.16000078769934234,28.419901124775947,1988.2857,1985_to_1993,1.060103755224052,0.151443393603436,1,0.6743226836674512
2000,1,13,302.35999,29.20998535,0.22,0,-12.095,96.8805,2000-01-13,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.790084225224053,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,14,302.22,29.07000122,0.21,0,-12.095,96.8805,2000-01-14,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.6501000952240545,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,15,302.03,28.87999878,0.23,0,-12.095,96.8805,2000-01-15,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.4600976552240539,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,16,301.88998,28.73998413,0.28,0,-12.095,96.8805,2000-01-16,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,17,301.98999,28.83999023,0.3,0,-12.095,96.8805,2000-01-17,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.4200891052240543,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,18,301.66998,28.51998291,0.24,0,-12.095,96.8805,2000-01-18,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.10008178522405231,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,19,301.76999,28.61998901,0.21,0,-12.095,96.8805,2000-01-19,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.20008788522405396,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,20,301.75,28.6,0.21,0,-12.095,96.8805,2000-01-20,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.1800988752240542,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,21,301.78,28.62999878,0.21,0,-12.095,96.8805,2000-01-21,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.21009765522405388,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,22,301.85001,28.7000061,0.31,0,-12.095,96.8805,2000-01-22,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.2801049752240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,23,301.70999,28.55999146,0.35,0,-12.095,96.8805,2000-01-23,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.1400903352240519,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,24,301.17999,28.02999268,0.28,0,-12.095,96.8805,2000-01-24,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.38990844477594777,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,25,300.78998,27.63997803,0.21,0,-12.095,96.8805,2000-01-25,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.7799230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,26,300.94998,27.79998169,0.22,0,-12.095,96.8805,2000-01-26,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.619919434775948,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,27,301.88998,28.73998413,0.21,0,-12.095,96.8805,2000-01-27,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,28,301.51999,28.36998901,0.21,0,-12.095,96.8805,2000-01-28,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.04991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,29,301.50998,28.35997925,0.21,0,-12.095,96.8805,2000-01-29,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.05992187477594868,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,30,301.47998,28.32998047,0.21,0,-12.095,96.8805,2000-01-30,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,-0.08992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,1,31,302.16998,29.01998291,0.21,0,-12.095,96.8805,2000-01-31,2000-Jan,2020-12-31,28.359999366104603,2019-01-01,0.6000817852240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,1,302.13998,28.98998413,0.22,0,-12.095,96.8805,2000-02-01,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5700830052240526,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,2,302.09,28.93999634,0.21,0,-12.095,96.8805,2000-02-02,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5200952152240532,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,3,302.10001,28.9500061,0.21,0,-12.095,96.8805,2000-02-03,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5301049752240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,4,302.16998,29.01998291,0.22,0,-12.095,96.8805,2000-02-04,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.6000817852240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,5,302.13998,28.98998413,0.22,0,-12.095,96.8805,2000-02-05,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.5700830052240526,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,6,302.32999,29.17998657,0.21,0,-12.095,96.8805,2000-02-06,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.7600854452240533,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,7,302.23999,29.08999023,0.22,0,-12.095,96.8805,2000-02-07,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.6700891052240543,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,8,302.28998,29.13997803,0.24,0,-12.095,96.8805,2000-02-08,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.7200769052240545,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,9,302.23999,29.08999023,0.4,0,-12.095,96.8805,2000-02-09,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.6700891052240543,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,10,301.94,28.79000244,0.37,0,-12.095,96.8805,2000-02-10,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.3701013152240513,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,11,301.91998,28.76998291,0.43,0,-12.095,96.8805,2000-02-11,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.3500817852240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,12,301.89999,28.7499939,0.44,0,-12.095,96.8805,2000-02-12,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.33009277522405256,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,13,301.87,28.71999512,0.44,0,-12.095,96.8805,2000-02-13,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.3000939952240529,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,14,301.94998,28.79998169,0.5,0,-12.095,96.8805,2000-02-14,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.380080565224052,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,15,301.51999,28.36998901,0.34,0,-12.095,96.8805,2000-02-15,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.04991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,16,301.56,28.40999756,0.23,0,-12.095,96.8805,2000-02-16,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.00990356477594645,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,17,301.62,28.46999512,0.23,0,-12.095,96.8805,2000-02-17,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.05009399522405289,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,18,301.60999,28.45998535,0.22,0,-12.095,96.8805,2000-02-18,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.04008422522405297,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,19,301.54999,28.39998779,0.21,0,-12.095,96.8805,2000-02-19,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.019913334775946367,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,20,301.69,28.54000244,0.21,0,-12.095,96.8805,2000-02-20,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.12010131522405132,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,21,301.69998,28.54998169,0.21,0,-12.095,96.8805,2000-02-21,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.13008056522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,22,301.75,28.6,0.21,0,-12.095,96.8805,2000-02-22,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.1800988752240542,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,23,301.25,28.1,0.28,0,-12.095,96.8805,2000-02-23,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.3199011247759458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,24,301.28998,28.13997803,0.26,0,-12.095,96.8805,2000-02-24,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.27992309477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,25,301.35999,28.20998535,0.34,0,-12.095,96.8805,2000-02-25,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.20991577477594703,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,26,301.60999,28.45998535,0.21,0,-12.095,96.8805,2000-02-26,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,0.04008422522405297,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,27,301.5,28.35,0.21,0,-12.095,96.8805,2000-02-27,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.06990112477594579,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,28,301.47,28.32000122,0.23,0,-12.095,96.8805,2000-02-28,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.09989990477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,2,29,301.26999,28.11998901,0.21,0,-12.095,96.8805,2000-02-29,2000-Feb,2020-12-31,28.359999366104603,2019-01-01,-0.29991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,1,301.32001,28.17000732,0.22,0,-12.095,96.8805,2000-03-01,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.24989380477594736,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,2,301.35999,28.20998535,0.22,0,-12.095,96.8805,2000-03-02,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.20991577477594703,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,3,300.84,27.68999634,0.42,0,-12.095,96.8805,2000-03-03,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.7299047847759468,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,4,301.03998,27.88997803,0.26,0,-12.095,96.8805,2000-03-04,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5299230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,5,301.04999,27.89998779,0.29,0,-12.095,96.8805,2000-03-05,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.5199133347759464,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,6,301.07001,27.92000732,0.22,0,-12.095,96.8805,2000-03-06,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.49989380477594736,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,7,301.22998,28.07998047,0.25,0,-12.095,96.8805,2000-03-07,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.33992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,8,301.23999,28.08999023,0.23,0,-12.095,96.8805,2000-03-08,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.3299108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,9,301.29999,28.14998779,0.23,0,-12.095,96.8805,2000-03-09,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.26991333477594637,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,10,301.62,28.46999512,0.22,0,-12.095,96.8805,2000-03-10,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.05009399522405289,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,11,301.62,28.46999512,0.22,0,-12.095,96.8805,2000-03-11,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.05009399522405289,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,12,301.50998,28.35997925,0.22,0,-12.095,96.8805,2000-03-12,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.05992187477594868,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,13,301.66,28.51000366,0.22,0,-12.095,96.8805,2000-03-13,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.09010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,14,301.69,28.54000244,0.23,0,-12.095,96.8805,2000-03-14,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.12010131522405132,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,15,301.69998,28.54998169,0.22,0,-12.095,96.8805,2000-03-15,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.13008056522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,16,301.89999,28.7499939,0.22,0,-12.095,96.8805,2000-03-16,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.33009277522405256,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,17,301.81,28.65999756,0.33,0,-12.095,96.8805,2000-03-17,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.24009643522405355,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,18,301.69998,28.54998169,0.38,0,-12.095,96.8805,2000-03-18,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.13008056522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,19,301.47,28.32000122,0.26,0,-12.095,96.8805,2000-03-19,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.09989990477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,20,301.53998,28.38997803,0.23,0,-12.095,96.8805,2000-03-20,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,-0.029923094775945458,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,21,301.62,28.46999512,0.22,0,-12.095,96.8805,2000-03-21,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.05009399522405289,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,22,301.75,28.6,0.22,0,-12.095,96.8805,2000-03-22,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.1800988752240542,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,23,301.91998,28.76998291,0.22,0,-12.095,96.8805,2000-03-23,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.3500817852240523,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,24,301.91,28.76000366,0.22,0,-12.095,96.8805,2000-03-24,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.34010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,25,301.85999,28.70998535,0.22,0,-12.095,96.8805,2000-03-25,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.29008422522405297,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,26,301.82999,28.67998657,0.23,0,-12.095,96.8805,2000-03-26,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.2600854452240533,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,27,301.88998,28.73998413,0.24,0,-12.095,96.8805,2000-03-27,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,28,301.87,28.71999512,0.22,0,-12.095,96.8805,2000-03-28,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.3000939952240529,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,29,301.92999,28.77999268,0.22,0,-12.095,96.8805,2000-03-29,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.36009155522405223,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,30,301.79999,28.64998779,0.22,0,-12.095,96.8805,2000-03-30,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.23008666522405363,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,3,31,301.63,28.48000488,0.25,0,-12.095,96.8805,2000-03-31,2000-Mar,2020-12-31,28.359999366104603,2019-01-01,0.06010375522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,4,1,301.94998,28.79998169,0.22,0,-12.095,96.8805,2000-04-01,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.380080565224052,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,4,2,301.88998,28.73998413,0.22,0,-12.095,96.8805,2000-04-02,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.6743226836674512
2000,4,3,301.88998,28.73998413,0.22,0,-12.095,96.8805,2000-04-03,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.32008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.3928831257783005
2000,4,4,301.57001,28.42000732,0.24,0,-12.095,96.8805,2000-04-04,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,1.0619522405264092e-4,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0.151443393603436
2000,4,5,301.48999,28.33999023,0.24,0,-12.095,96.8805,2000-04-05,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.0799108947759457,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,6,301.51999,28.36998901,0.25,0,-12.095,96.8805,2000-04-06,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.04991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,7,302.37,29.21999512,0.23,0,-12.095,96.8805,2000-04-07,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.8000939952240529,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,8,302.34,29.18999634,0.24,0,-12.095,96.8805,2000-04-08,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.7700952152240532,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,9,302.38998,29.23998413,0.25,0,-12.095,96.8805,2000-04-09,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.8200830052240526,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,10,301.66,28.51000366,0.43,0,-12.095,96.8805,2000-04-10,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.09010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,11,301.72998,28.57998047,0.22,0,-12.095,96.8805,2000-04-11,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.16007934522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,12,301.78998,28.63997803,0.22,0,-12.095,96.8805,2000-04-12,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.22007690522405454,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,13,301.78,28.62999878,0.22,0,-12.095,96.8805,2000-04-13,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.21009765522405388,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,14,301.57999,28.42998657,0.25,0,-12.095,96.8805,2000-04-14,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.010085445224053302,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,15,301.62,28.46999512,0.23,0,-12.095,96.8805,2000-04-15,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.05009399522405289,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,16,301.57999,28.42998657,0.28,0,-12.095,96.8805,2000-04-16,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.010085445224053302,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,17,301.63,28.48000488,0.28,0,-12.095,96.8805,2000-04-17,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.06010375522405198,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,18,301.66,28.51000366,0.28,0,-12.095,96.8805,2000-04-18,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.09010253522405165,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,19,301.63998,28.48998413,0.28,0,-12.095,96.8805,2000-04-19,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.07008300522405264,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,20,301.5,28.35,0.22,0,-12.095,96.8805,2000-04-20,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.06990112477594579,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,21,301.51999,28.36998901,0.22,0,-12.095,96.8805,2000-04-21,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.04991211477594604,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,22,301.5,28.35,0.23,0,-12.095,96.8805,2000-04-22,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.06990112477594579,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,23,301.59,28.43999634,0.22,0,-12.095,96.8805,2000-04-23,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,0.02009521522405322,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,24,301.22,28.07000122,0.22,0,-12.095,96.8805,2000-04-24,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.34989990477594546,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,25,301.17999,28.02999268,0.23,0,-12.095,96.8805,2000-04-25,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.38990844477594777,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,26,301.22998,28.07998047,0.33,0,-12.095,96.8805,2000-04-26,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.33992065477594835,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,27,301.07999,27.92998657,0.34,0,-12.095,96.8805,2000-04-27,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.4899145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,28,301.03998,27.88997803,0.36,0,-12.095,96.8805,2000-04-28,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.5299230947759455,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,29,301.38998,28.23998413,0.22,0,-12.095,96.8805,2000-04-29,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.17991699477594736,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,4,30,301.32999,28.17998657,0.22,0,-12.095,96.8805,2000-04-30,2000-Apr,2020-12-31,28.359999366104603,2019-01-01,-0.2399145547759467,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
2000,5,1,301.25998,28.10997925,0.22,0,-12.095,96.8805,2000-05-01,2000-May,2020-12-31,28.359999366104603,2019-01-01,-0.3099218747759487,0,0,28.419901124775947,1988.2857,1985_to_1993,0,0,1,0
