sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
29.16,-13.9238,121.915,2002-02-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.21752956989247352,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.4488859995611145
29.15,-13.9238,121.915,2002-02-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.20752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.4488859995611145
29.11,-13.9238,121.915,2002-03-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.1675295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.4488859995611145
29.3,-13.9238,121.915,2002-03-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3575295698924741,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.4,-13.9238,121.915,2002-03-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.45752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.9,-13.9238,121.915,2002-03-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.957529569892472,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.12,-13.9238,121.915,2002-03-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.17752956989247437,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.25,-13.9238,121.915,2002-03-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.53,-13.9238,121.915,2002-03-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5875295698924745,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
29.86,-13.9238,121.915,2002-03-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9175295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.2795486614000438
30.02,-13.9238,121.915,2002-03-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.077529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.077529569892473,0.1539327956989247,1,1.1539327956989247,2.4443962036427473
30.39,-13.9238,121.915,2002-03-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,1.2067899385560676,2.6167947662936144
30.08,-13.9238,121.915,2002-03-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1375295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.1375295698924717,0.1625042242703531,1,1.1625042242703532,2.782866798332236
29.79,-13.9238,121.915,2002-03-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8475295698924725,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,2.782866798332236
30.23,-13.9238,121.915,2002-03-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2875295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.2875295698924738,0.18393279569892482,1,1.1839327956989247,2.952000054860654
30.18,-13.9238,121.915,2002-03-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.237529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.237529569892473,0.1767899385560676,1,1.1767899385560676,3.1201129032258064
30.05,-13.9238,121.915,2002-03-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.107529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.107529569892474,0.15821850998463916,1,1.1582185099846392,3.285572690366469
29.97,-13.9238,121.915,2002-03-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0275295698924722,0,0,1990,28.942470430107527,1985_to_1990,1.0275295698924722,0.14678993855606745,1,1.1467899385560674,3.4493998244459076
30.23,-13.9238,121.915,2002-03-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2875295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.2875295698924738,0.18393279569892482,1,1.1839327956989247,3.6185330809743257
30.41,-13.9238,121.915,2002-03-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.4675295698924735,0.2096470814132105,1,1.2096470814132105,3.791339806890498
30,-13.9238,121.915,2002-03-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.0575295698924734,0.1510756528417819,1,1.1510756528417818,3.955779185867896
29.92,-13.9238,121.915,2002-03-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9775295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,3.955779185867896
30.28,-13.9238,121.915,2002-03-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3375295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.3375295698924745,0.19107565284178207,1,1.191075652841782,4.125932850559579
30.37,-13.9238,121.915,2002-03-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4275295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.4275295698924744,0.20393279569892492,1,1.203932795698925,4.29792324994514
30.66,-13.9238,121.915,2002-03-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7175295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.7175295698924735,0.2453613671274962,1,1.2453613671274961,4.475832016677638
30.63,-13.9238,121.915,2002-03-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6875295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.6875295698924724,0.24107565284178176,1,1.2410756528417817,4.653128538512179
30.54,-13.9238,121.915,2002-03-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.5975295698924725,0.22821850998463894,1,1.228218509984639,4.828588325652842
30.4,-13.9238,121.915,2002-03-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.457529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.457529569892472,0.20821850998463884,1,1.2082185099846388,5.001190969936362
30.21,-13.9238,121.915,2002-03-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.181075652841782,5.169916063199473
30.51,-13.9238,121.915,2002-03-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.567529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.567529569892475,0.223932795698925,1,1.223932795698925,5.344763605442177
30.54,-13.9238,121.915,2002-03-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.5975295698924725,0.22821850998463894,1,1.228218509984639,5.52022339258284
30.56,-13.9238,121.915,2002-03-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.617529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.617529569892472,0.23107565284178172,1,1.2310756528417817,5.696091342988808
30.39,-13.9238,121.915,2002-03-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,1.2067899385560676,5.8684899056396755
30.37,-13.9238,121.915,2002-04-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4275295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.4275295698924744,0.20393279569892492,1,1.203932795698925,6.040480305025236
30.7,-13.9238,121.915,2002-04-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7575295698924727,1.0200006633996956,0.1457143804856708,1990,28.942470430107527,1985_to_1990,1.7575295698924727,0.2510756528417818,1,1.2510756528417817,6.219205398288348
30.39,-13.9238,121.915,2002-04-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,1.2067899385560676,6.391603960939214
30.49,-13.9238,121.915,2002-04-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.5475295698924718,0.22107565284178168,1,1.2210756528417817,6.566043339916612
30.45,-13.9238,121.915,2002-04-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.5075295698924727,0.2153613671274961,1,1.215361367127496,6.739666392363397
30.54,-13.9238,121.915,2002-04-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.5975295698924725,0.22821850998463894,1,1.228218509984639,6.9151261795040595
30.62,-13.9238,121.915,2002-04-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.6775295698924744,0.23964708141321062,1,1.2396470814132106,7.092218619705947
30.51,-13.9238,121.915,2002-04-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.567529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.567529569892475,0.223932795698925,1,1.223932795698925,7.26706616194865
30.52,-13.9238,121.915,2002-04-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.577529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.577529569892473,0.22536136712749613,1,1.225361367127496,7.442117785824007
30.44,-13.9238,121.915,2002-04-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4975295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.4975295698924747,0.21393279569892495,1,1.213932795698925,7.6155367566381384
30.28,-13.9238,121.915,2002-04-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3375295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.3375295698924745,0.19107565284178207,1,1.191075652841782,7.785690421329822
30.27,-13.9238,121.915,2002-04-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.327529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.327529569892473,0.18964708141321043,1,1.1896470814132105,7.955640004388853
30.29,-13.9238,121.915,2002-04-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3475295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.3475295698924725,0.1925042242703532,1,1.1925042242703532,8.125997750713188
30.34,-13.9238,121.915,2002-04-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3975295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.3975295698924732,0.19964708141321047,1,1.1996470814132105,8.29737590520079
30.23,-13.9238,121.915,2002-04-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2875295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.2875295698924738,0.18393279569892482,1,1.1839327956989247,8.466509161729208
30.3,-13.9238,121.915,2002-04-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.357529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.357529569892474,0.19393279569892488,1,1.193932795698925,8.637070989686197
30.28,-13.9238,121.915,2002-04-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3375295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.3375295698924745,0.19107565284178207,1,1.191075652841782,8.635438336624974
30.34,-13.9238,121.915,2002-04-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3975295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.3975295698924732,0.19964708141321047,1,1.1996470814132105,8.634417928461707
30.3,-13.9238,121.915,2002-04-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.357529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.357529569892474,0.19393279569892488,1,1.193932795698925,8.628907724380074
30.41,-13.9238,121.915,2002-04-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,1.4675295698924735,0.2096470814132105,1,1.2096470814132105,8.620336295808647
30.5,-13.9238,121.915,2002-04-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5575295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.5575295698924734,0.22250422427035335,1,1.2225042242703534,8.611764867237218
30.58,-13.9238,121.915,2002-04-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6375295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.6375295698924717,0.23393279569892453,1,1.2339327956989246,8.60523425499232
30.48,-13.9238,121.915,2002-04-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5375295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.5375295698924738,0.21964708141321054,1,1.2196470814132105,8.599724050910687
30.42,-13.9238,121.915,2002-04-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.477529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.477529569892475,0.21107565284178215,1,1.211075652841782,8.594213846829055
30.57,-13.9238,121.915,2002-04-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6275295698924737,0,0,1990,28.942470430107527,1985_to_1990,1.6275295698924737,0.2325042242703534,1,1.2325042242703534,8.593601601931095
30.34,-13.9238,121.915,2002-04-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3975295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.3975295698924732,0.19964708141321047,1,1.1996470814132105,8.591560785604566
30.2,-13.9238,121.915,2002-04-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2575295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.2575295698924727,0.17964708141321037,1,1.1796470814132103,8.58931588764538
30.25,-13.9238,121.915,2002-04-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,1.3075295698924734,0.18678993855606763,1,1.1867899385560676,8.590336295808646
30.12,-13.9238,121.915,2002-04-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.1775295698924744,0.1682185099846392,1,1.1682185099846392,8.592989357033137
30.11,-13.9238,121.915,2002-04-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1675295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.1675295698924728,0.16678993855606755,1,1.1667899385560676,8.759673633969717
29.97,-13.9238,121.915,2002-05-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0275295698924722,0,0,1990,28.942470430107527,1985_to_1990,1.0275295698924722,0.14678993855606745,1,1.1467899385560674,8.923500768049156
29.95,-13.9238,121.915,2002-05-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.0075295698924727,0.14393279569892467,1,1.1439327956989247,9.086919738863289
29.94,-13.9238,121.915,2002-05-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9975295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
29.82,-13.9238,121.915,2002-05-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8775295698924737,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
29.78,-13.9238,121.915,2002-05-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8375295698924745,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
29.76,-13.9238,121.915,2002-05-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8175295698924749,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
29.79,-13.9238,121.915,2002-05-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8475295698924725,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
29.91,-13.9238,121.915,2002-05-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9675295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.086919738863289
30.11,-13.9238,121.915,2002-05-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1675295698924728,0,0,1990,28.942470430107527,1985_to_1990,1.1675295698924728,0.16678993855606755,1,1.1667899385560676,9.253604015799867
30.38,-13.9238,121.915,2002-05-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,1.205361367127496,9.425798496818084
30.46,-13.9238,121.915,2002-05-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5175295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.5175295698924742,0.21678993855606773,1,1.2167899385560677,9.59962563089752
30.45,-13.9238,121.915,2002-05-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.5075295698924727,0.2153613671274961,1,1.215361367127496,9.773248683344306
30.39,-13.9238,121.915,2002-05-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,1.2067899385560676,9.945647245995174
29.85,-13.9238,121.915,2002-05-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9075295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.81,-13.9238,121.915,2002-05-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8675295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.69,-13.9238,121.915,2002-05-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7475295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.64,-13.9238,121.915,2002-05-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6975295698924739,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.64,-13.9238,121.915,2002-05-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6975295698924739,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.64,-13.9238,121.915,2002-05-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6975295698924739,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.6,-13.9238,121.915,2002-05-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6575295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.49,-13.9238,121.915,2002-05-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.33,-13.9238,121.915,2002-05-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.38752956989247167,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.31,-13.9238,121.915,2002-05-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3675295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.34,-13.9238,121.915,2002-05-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.39752956989247323,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.38,-13.9238,121.915,2002-05-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.39,-13.9238,121.915,2002-05-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.44752956989247394,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.52,-13.9238,121.915,2002-05-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.577529569892473,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.45,-13.9238,121.915,2002-05-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
29.38,-13.9238,121.915,2002-05-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
28.85,-13.9238,121.915,2002-05-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
28.64,-13.9238,121.915,2002-05-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.30247043010752606,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.945647245995174
28.54,-13.9238,121.915,2002-06-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4024704301075275,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.780799703752468
28.61,-13.9238,121.915,2002-06-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3324704301075272,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.608401141101604
28.66,-13.9238,121.915,2002-06-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.2824704301075265,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.44232910906298
28.59,-13.9238,121.915,2002-06-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.35247043010752677,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.44232910906298
28.34,-13.9238,121.915,2002-06-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6024704301075268,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.273195852534561
28.53,-13.9238,121.915,2002-06-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4124704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,9.10508300416941
28.5,-13.9238,121.915,2002-06-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4424704301075266,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.939623217028748
28.52,-13.9238,121.915,2002-06-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.42247043010752705,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.77579608294931
28.24,-13.9238,121.915,2002-06-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7024704301075282,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.60666282642089
28.16,-13.9238,121.915,2002-06-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7824704301075265,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.433856100504718
28.04,-13.9238,121.915,2002-06-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9024704301075275,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.269416721527321
27.95,-13.9238,121.915,2002-06-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9924704301075273,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.269416721527321
27.94,-13.9238,121.915,2002-06-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0024704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,8.099263056835637
27.87,-13.9238,121.915,2002-06-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0724704301075256,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.927272657450077
27.75,-13.9238,121.915,2002-06-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1924704301075266,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.749363890717577
27.68,-13.9238,121.915,2002-06-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.262470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.5720673688830376
27.8,-13.9238,121.915,2002-06-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.142470430107526,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.396607581742375
27.78,-13.9238,121.915,2002-06-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1624704301075255,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.224004937458855
27.76,-13.9238,121.915,2002-06-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.182470430107525,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,7.055279844195743
27.79,-13.9238,121.915,2002-06-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1524704301075275,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.88043230195304
27.56,-13.9238,121.915,2002-06-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.382470430107528,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.704972514812376
27.6,-13.9238,121.915,2002-06-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3424704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.529104564406408
27.58,-13.9238,121.915,2002-06-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3624704301075283,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.3567060017555415
27.35,-13.9238,121.915,2002-06-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.184715602369981
27.27,-13.9238,121.915,2002-06-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.672470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,6.005990509106868
27.33,-13.9238,121.915,2002-06-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6124704301075283,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,5.833591946456002
27.3,-13.9238,121.915,2002-06-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.642470430107526,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,5.659152567478605
27.32,-13.9238,121.915,2002-06-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6224704301075263,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,5.4855295150318195
26.94,-13.9238,121.915,2002-06-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0024704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,5.310069727891157
27.19,-13.9238,121.915,2002-06-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7524704301075253,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,5.13297728768927
27.17,-13.9238,121.915,2002-07-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.772470430107525,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,4.958129745446565
27.18,-13.9238,121.915,2002-07-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.762470430107527,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,0,4.783078121571209
