sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.18,-13.9851,121.8769,2003-07-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6046257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.15,-13.9851,121.8769,2003-07-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6346257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.79,-13.9851,121.8769,2003-07-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.994625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.02,-13.9851,121.8769,2003-07-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.03,-13.9851,121.8769,2003-07-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.754625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.98,-13.9851,121.8769,2003-07-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.804625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.93,-13.9851,121.8769,2003-07-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8546257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.92,-13.9851,121.8769,2003-07-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8646257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.83,-13.9851,121.8769,2003-07-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.95462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.94,-13.9851,121.8769,2003-07-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.844625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.95,-13.9851,121.8769,2003-07-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.834625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.05,-13.9851,121.8769,2003-07-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.9,-13.9851,121.8769,2003-07-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.78,-13.9851,121.8769,2003-07-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.004625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.02,-13.9851,121.8769,2003-07-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.96,-13.9851,121.8769,2003-07-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8246257237386274,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.9,-13.9851,121.8769,2003-07-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.69,-13.9851,121.8769,2003-07-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.094625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.82,-13.9851,121.8769,2003-07-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.964625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.77,-13.9851,121.8769,2003-07-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.88,-13.9851,121.8769,2003-07-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9046257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.52,-13.9851,121.8769,2003-07-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.61,-13.9851,121.8769,2003-07-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.174625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.77,-13.9851,121.8769,2003-07-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.51,-13.9851,121.8769,2003-07-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2746257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.41,-13.9851,121.8769,2003-07-31,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.374625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.45,-13.9851,121.8769,2003-08-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.334625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.53,-13.9851,121.8769,2003-08-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.254625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.56,-13.9851,121.8769,2003-08-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.22,-13.9851,121.8769,2003-08-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.5646257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.25,-13.9851,121.8769,2003-08-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.5346257237386283,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.53,-13.9851,121.8769,2003-08-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.254625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.52,-13.9851,121.8769,2003-08-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.56,-13.9851,121.8769,2003-08-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.36,-13.9851,121.8769,2003-08-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.424625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.28,-13.9851,121.8769,2003-08-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.504625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.63,-13.9851,121.8769,2003-08-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.1546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.42,-13.9851,121.8769,2003-08-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3646257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.03,-13.9851,121.8769,2003-08-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.754625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.39,-13.9851,121.8769,2003-08-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3946257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.48,-13.9851,121.8769,2003-08-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.304625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.57,-13.9851,121.8769,2003-08-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.214625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.27,-13.9851,121.8769,2003-08-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.5146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.55,-13.9851,121.8769,2003-08-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.75,-13.9851,121.8769,2003-08-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0346257237386283,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.77,-13.9851,121.8769,2003-08-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.16,-13.9851,121.8769,2003-08-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.624625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.29,-13.9851,121.8769,2003-08-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.494625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.5,-13.9851,121.8769,2003-08-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2846257237386283,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.55,-13.9851,121.8769,2003-08-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.57,-13.9851,121.8769,2003-08-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.214625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.54,-13.9851,121.8769,2003-08-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.244625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.46,-13.9851,121.8769,2003-08-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3246257237386274,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.41,-13.9851,121.8769,2003-08-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.374625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.7,-13.9851,121.8769,2003-08-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.084625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.01,-13.9851,121.8769,2003-08-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7746257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.6,-13.9851,121.8769,2003-08-31,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.184625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.47,-13.9851,121.8769,2003-09-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.3146257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.37,-13.9851,121.8769,2003-09-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.4146257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.24,-13.9851,121.8769,2003-09-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.54462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.55,-13.9851,121.8769,2003-09-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.36,-13.9851,121.8769,2003-09-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.424625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.38,-13.9851,121.8769,2003-09-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.4046257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.58,-13.9851,121.8769,2003-09-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.20462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.48,-13.9851,121.8769,2003-09-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.304625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.32,-13.9851,121.8769,2003-09-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.464625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.24,-13.9851,121.8769,2003-09-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.54462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.65,-13.9851,121.8769,2003-09-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.1346257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.41,-13.9851,121.8769,2003-09-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.374625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.82,-13.9851,121.8769,2003-09-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.964625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.9,-13.9851,121.8769,2003-09-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.68,-13.9851,121.8769,2003-09-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.1046257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.76,-13.9851,121.8769,2003-09-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.0246257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.94,-13.9851,121.8769,2003-09-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.844625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.06,-13.9851,121.8769,2003-09-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.24,-13.9851,121.8769,2003-09-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.54462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.26,-13.9851,121.8769,2003-09-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5246257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.97,-13.9851,121.8769,2003-09-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8146257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.9,-13.9851,121.8769,2003-09-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.08,-13.9851,121.8769,2003-09-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.70462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.22,-13.9851,121.8769,2003-09-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5646257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.35,-13.9851,121.8769,2003-09-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.434625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.56,-13.9851,121.8769,2003-09-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.63,-13.9851,121.8769,2003-09-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.6,-13.9851,121.8769,2003-09-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.184625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.45,-13.9851,121.8769,2003-09-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.334625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.33,-13.9851,121.8769,2003-09-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.45462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
26.74,-13.9851,121.8769,2003-10-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.04462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.61,-13.9851,121.8769,2003-10-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.174625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.4,-13.9851,121.8769,2003-10-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.43,-13.9851,121.8769,2003-10-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3546257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.37,-13.9851,121.8769,2003-10-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.4146257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.94,-13.9851,121.8769,2003-10-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.844625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.74,-13.9851,121.8769,2003-10-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.04462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.82,-13.9851,121.8769,2003-10-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.964625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.74,-13.9851,121.8769,2003-10-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.04462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.85,-13.9851,121.8769,2003-10-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9346257237386268,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.66,-13.9851,121.8769,2003-10-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.124625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.93,-13.9851,121.8769,2003-10-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8546257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.12,-13.9851,121.8769,2003-10-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6646257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.09,-13.9851,121.8769,2003-10-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.07,-13.9851,121.8769,2003-10-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.714625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.14,-13.9851,121.8769,2003-10-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6446257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.94,-13.9851,121.8769,2003-10-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.844625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.2,-13.9851,121.8769,2003-10-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.584625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.2,-13.9851,121.8769,2003-10-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.584625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.06,-13.9851,121.8769,2003-10-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.3,-13.9851,121.8769,2003-10-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4846257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.67,-13.9851,121.8769,2003-10-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1146257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.73,-13.9851,121.8769,2003-10-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0546257237386278,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.61,-13.9851,121.8769,2003-10-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1746257237386288,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.42,-13.9851,121.8769,2003-10-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3646257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.38,-13.9851,121.8769,2003-10-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4046257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.22,-13.9851,121.8769,2003-10-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5646257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.26,-13.9851,121.8769,2003-10-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5246257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.03,-13.9851,121.8769,2003-10-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7546257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.91,-13.9851,121.8769,2003-10-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8746257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.28,-13.9851,121.8769,2003-10-31,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5046257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.3,-13.9851,121.8769,2003-11-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4846257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.03,-13.9851,121.8769,2003-11-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7546257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.23,-13.9851,121.8769,2003-11-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5546257237386278,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.68,-13.9851,121.8769,2003-11-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1046257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.77,-13.9851,121.8769,2003-11-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.92,-13.9851,121.8769,2003-11-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8646257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.06,-13.9851,121.8769,2003-11-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.88,-13.9851,121.8769,2003-11-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9046257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.98,-13.9851,121.8769,2003-11-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8046257237386278,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.04,-13.9851,121.8769,2003-11-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7446257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.14,-13.9851,121.8769,2003-11-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6446257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.13,-13.9851,121.8769,2003-11-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.36,-13.9851,121.8769,2003-11-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.42462572373862884,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.6,-13.9851,121.8769,2003-11-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.77,-13.9851,121.8769,2003-11-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.014625723738628693,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.85,-13.9851,121.8769,2003-11-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.06537427626137315,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.63,-13.9851,121.8769,2003-11-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.15462572373862926,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.7,-13.9851,121.8769,2003-11-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.08462572373862898,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.61,-13.9851,121.8769,2003-11-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17462572373862884,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.62,-13.9851,121.8769,2003-11-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.16462572373862727,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.29,-13.9851,121.8769,2003-11-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4946257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.6,-13.9851,121.8769,2003-11-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.83,-13.9851,121.8769,2003-11-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.04537427626137003,0,0,29.78462572373863,1985_to_1990,0,0,1,0
