sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
26.73,-14.0237,121.8604,2012-09-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.989761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.28,-14.0237,121.8604,2012-09-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.4397613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.13,-14.0237,121.8604,2012-09-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.5897613159894455,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.57,-14.0237,121.8604,2012-09-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.149761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.69,-14.0237,121.8604,2012-09-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.029761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.89,-14.0237,121.8604,2012-09-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.829761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.94,-14.0237,121.8604,2012-09-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.779761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.14,-14.0237,121.8604,2012-09-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.579761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.05,-14.0237,121.8604,2012-09-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6697613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.17,-14.0237,121.8604,2012-09-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5497613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.59,-14.0237,121.8604,2012-09-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1297613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.42,-14.0237,121.8604,2012-09-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2997613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.62,-14.0237,121.8604,2012-09-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.68,-14.0237,121.8604,2012-09-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0397613159894448,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.67,-14.0237,121.8604,2012-09-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0497613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.82,-14.0237,121.8604,2012-09-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8997613159894442,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.87,-14.0237,121.8604,2012-09-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8497613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.44,-14.0237,121.8604,2012-09-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2797613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.51,-14.0237,121.8604,2012-09-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.209761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.26,-14.0237,121.8604,2012-09-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.459761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.26,-14.0237,121.8604,2012-09-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.459761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.96,-14.0237,121.8604,2012-09-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7597613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.91,-14.0237,121.8604,2012-10-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8097613159894443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.1,-14.0237,121.8604,2012-10-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.619761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.2,-14.0237,121.8604,2012-10-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5197613159894452,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.46,-14.0237,121.8604,2012-10-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2597613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.4,-14.0237,121.8604,2012-10-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.319761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.34,-14.0237,121.8604,2012-10-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3797613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.38,-14.0237,121.8604,2012-10-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3397613159894455,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.29,-14.0237,121.8604,2012-10-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4297613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.21,-14.0237,121.8604,2012-10-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5097613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.54,-14.0237,121.8604,2012-10-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.31,-14.0237,121.8604,2012-10-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.40976131598944576,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.96,-14.0237,121.8604,2012-10-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7597613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.86,-14.0237,121.8604,2012-10-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.859761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.98,-14.0237,121.8604,2012-10-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7397613159894441,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.96,-14.0237,121.8604,2012-10-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7597613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.01,-14.0237,121.8604,2012-10-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7097613159894429,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.02,-14.0237,121.8604,2012-10-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.9,-14.0237,121.8604,2012-10-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8197613159894459,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.06,-14.0237,121.8604,2012-10-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6597613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
28.75,-14.0237,121.8604,2012-10-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.01,-14.0237,121.8604,2012-10-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7097613159894429,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.08,-14.0237,121.8604,2012-10-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6397613159894462,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.34,-14.0237,121.8604,2012-10-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3797613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.36,-14.0237,121.8604,2012-10-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.35976131598944505,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.37,-14.0237,121.8604,2012-10-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3497613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.54,-14.0237,121.8604,2012-10-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.17976131598944534,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.61,-14.0237,121.8604,2012-10-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.10976131598944505,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.81,-14.0237,121.8604,2012-10-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.09023868401055424,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.84,-14.0237,121.8604,2012-10-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12023868401055537,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.95,-14.0237,121.8604,2012-10-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.2302386840105548,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.68,-14.0237,121.8604,2012-10-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.03976131598944477,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.7,-14.0237,121.8604,2012-11-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.019761315989445194,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.84,-14.0237,121.8604,2012-11-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12023868401055537,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.61,-14.0237,121.8604,2012-11-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.10976131598944505,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.59,-14.0237,121.8604,2012-11-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.12976131598944463,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.45,-14.0237,121.8604,2012-11-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2697613159894452,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.52,-14.0237,121.8604,2012-11-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.8,-14.0237,121.8604,2012-11-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.08023868401055623,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.89,-14.0237,121.8604,2012-11-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.17023868401055609,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.65,-14.0237,121.8604,2012-11-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.0697613159894459,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
29.68,-14.0237,121.8604,2012-11-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.03976131598944477,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.45,-14.0237,121.8604,2012-11-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7302386840105548,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.43,-14.0237,121.8604,2012-11-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7102386840105552,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.25,-14.0237,121.8604,2012-11-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5302386840105555,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
30.84,-14.0237,121.8604,2012-11-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1202386840105554,1.1600006633996962,0.1657143804856709,29.719761315989444,1988.2857,1985_to_1993,1.1202386840105554,0.16003409771579363,1,0.16003409771579363
30.68,-14.0237,121.8604,2012-11-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9602386840105552,1.000000663399696,0.142857237628528,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.16003409771579363
30.79,-14.0237,121.8604,2012-11-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0702386840105547,1.1100006633996955,0.15857152334281363,29.719761315989444,1988.2857,1985_to_1993,1.0702386840105547,0.15289124057293638,1,0.31292533828873004
30.47,-14.0237,121.8604,2012-11-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7502386840105544,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.31292533828873004
30.45,-14.0237,121.8604,2012-11-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7302386840105548,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.31292533828873004
30.55,-14.0237,121.8604,2012-11-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8302386840105562,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.31292533828873004
30.87,-14.0237,121.8604,2012-11-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1502386840105565,1.1900006633996973,0.17000009477138533,29.719761315989444,1988.2857,1985_to_1993,1.1502386840105565,0.16431981200150808,1,0.47724515029023806
30.94,-14.0237,121.8604,2012-11-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2202386840105568,1.2600006633996976,0.18000009477138537,29.719761315989444,1988.2857,1985_to_1993,1.2202386840105568,0.17431981200150812,1,0.6515649622917462
31.02,-14.0237,121.8604,2012-11-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.300238684010555,1.340000663399696,0.19142866619995655,29.719761315989444,1988.2857,1985_to_1993,1.300238684010555,0.1857483834300793,1,0.8373133457218255
31.19,-14.0237,121.8604,2012-11-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4702386840105568,1.5100006633996976,0.2157143804856711,29.719761315989444,1988.2857,1985_to_1993,1.4702386840105568,0.21003409771579382,1,1.0473474434376193
31.15,-14.0237,121.8604,2012-11-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.430238684010554,1.470000663399695,0.21000009477138498,29.719761315989444,1988.2857,1985_to_1993,1.430238684010554,0.20431981200150773,1,1.251667255439127
31.16,-14.0237,121.8604,2012-11-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4402386840105557,1.4800006633996965,0.21142866619995665,29.719761315989444,1988.2857,1985_to_1993,1.4402386840105557,0.20574838343007937,1,1.4574156388692063
31.22,-14.0237,121.8604,2012-11-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5002386840105544,1.5400006633996952,0.22000009477138502,29.719761315989444,1988.2857,1985_to_1993,1.5002386840105544,0.21431981200150776,1,1.671735450870714
30.98,-14.0237,121.8604,2012-11-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.260238684010556,1.3000006633996968,0.18571438048567096,29.719761315989444,1988.2857,1985_to_1993,1.260238684010556,0.1800340977157937,1,1.8517695485865078
30.85,-14.0237,121.8604,2012-11-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.130238684010557,1.1700006633996978,0.16714295191424253,29.719761315989444,1988.2857,1985_to_1993,1.130238684010557,0.16146266914436527,1,2.0132322177308732
30.56,-14.0237,121.8604,2012-11-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8402386840105542,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.0132322177308732
30.24,-14.0237,121.8604,2012-11-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.520238684010554,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.0132322177308732
30.44,-14.0237,121.8604,2012-12-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7202386840105568,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.0132322177308732
30.67,-14.0237,121.8604,2012-12-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9502386840105572,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.0132322177308732
30.82,-14.0237,121.8604,2012-12-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1002386840105558,1.1400006633996966,0.16285723762852808,29.719761315989444,1988.2857,1985_to_1993,1.1002386840105558,0.15717695485865082,1,2.170409172589524
30.87,-14.0237,121.8604,2012-12-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1502386840105565,1.1900006633996973,0.17000009477138533,29.719761315989444,1988.2857,1985_to_1993,1.1502386840105565,0.16431981200150808,1,2.334728984591032
31.02,-14.0237,121.8604,2012-12-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.300238684010555,1.340000663399696,0.19142866619995655,29.719761315989444,1988.2857,1985_to_1993,1.300238684010555,0.1857483834300793,1,2.5204773680211114
31.52,-14.0237,121.8604,2012-12-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.800238684010555,1.840000663399696,0.262857237628528,29.719761315989444,1988.2857,1985_to_1993,1.800238684010555,0.2571769548586507,1,2.777654322879762
31.33,-14.0237,121.8604,2012-12-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6102386840105538,1.6500006633996946,0.23571438048567067,29.719761315989444,1988.2857,1985_to_1993,1.6102386840105538,0.2300340977157934,1,3.0076884205955556
31.26,-14.0237,121.8604,2012-12-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.540238684010557,1.580000663399698,0.22571438048567113,29.719761315989444,1988.2857,1985_to_1993,1.540238684010557,0.22003409771579388,1,3.2277225183113494
31.46,-14.0237,121.8604,2012-12-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7402386840105564,1.7800006633996972,0.2542858090570996,29.719761315989444,1988.2857,1985_to_1993,1.7402386840105564,0.24860552628722235,1,3.4763280445985716
30.93,-14.0237,121.8604,2012-12-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2102386840105552,1.250000663399696,0.17857152334281373,29.719761315989444,1988.2857,1985_to_1993,1.2102386840105552,0.17289124057293645,1,3.649219285171508
31.06,-14.0237,121.8604,2012-12-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3402386840105542,1.380000663399695,0.19714295191424216,29.719761315989444,1988.2857,1985_to_1993,1.3402386840105542,0.19146266914436488,1,3.840681954315873
31.13,-14.0237,121.8604,2012-12-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4102386840105545,1.4500006633996954,0.2071429519142422,29.719761315989444,1988.2857,1985_to_1993,1.4102386840105545,0.20146266914436492,1,4.042144623460238
31.08,-14.0237,121.8604,2012-12-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3602386840105538,1.4000006633996946,0.20000009477138495,29.719761315989444,1988.2857,1985_to_1993,1.3602386840105538,0.1943198120015077,1,4.236464435461746
31.05,-14.0237,121.8604,2012-12-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3302386840105562,1.370000663399697,0.195714380485671,29.719761315989444,1988.2857,1985_to_1993,1.3302386840105562,0.19003409771579374,1,4.426498533177539
30.88,-14.0237,121.8604,2012-12-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1602386840105545,1.2000006633996954,0.17142866619995648,29.719761315989444,1988.2857,1985_to_1993,1.1602386840105545,0.16574838343007922,1,4.5922469166076185
30.79,-14.0237,121.8604,2012-12-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0702386840105547,1.1100006633996955,0.15857152334281363,29.719761315989444,1988.2857,1985_to_1993,1.0702386840105547,0.15289124057293638,1,4.745138157180555
31.06,-14.0237,121.8604,2012-12-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3402386840105542,1.380000663399695,0.19714295191424216,29.719761315989444,1988.2857,1985_to_1993,1.3402386840105542,0.19146266914436488,1,4.93660082632492
30.99,-14.0237,121.8604,2012-12-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.270238684010554,1.3100006633996948,0.1871429519142421,29.719761315989444,1988.2857,1985_to_1993,1.270238684010554,0.18146266914436485,1,5.1180634954692845
30.97,-14.0237,121.8604,2012-12-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2502386840105544,1.2900006633996952,0.18428580905709932,29.719761315989444,1988.2857,1985_to_1993,1.2502386840105544,0.17860552628722207,1,5.2966690217565064
31.32,-14.0237,121.8604,2012-12-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6002386840105558,1.6400006633996966,0.23428580905709953,29.719761315989444,1988.2857,1985_to_1993,1.6002386840105558,0.22860552628722225,1,5.525274548043729
31.14,-14.0237,121.8604,2012-12-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.420238684010556,1.460000663399697,0.20857152334281384,29.719761315989444,1988.2857,1985_to_1993,1.420238684010556,0.2028912405729366,1,5.728165788616666
31.26,-14.0237,121.8604,2012-12-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.540238684010557,1.580000663399698,0.22571438048567113,29.719761315989444,1988.2857,1985_to_1993,1.540238684010557,0.22003409771579388,1,5.94819988633246
31.2,-14.0237,121.8604,2012-12-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4802386840105548,1.5200006633996956,0.21714295191424224,29.719761315989444,1988.2857,1985_to_1993,1.4802386840105548,0.21146266914436498,1,6.1596625554768245
31.44,-14.0237,121.8604,2012-12-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.7202386840105568,1.7600006633996976,0.2514286661999568,29.719761315989444,1988.2857,1985_to_1993,1.7202386840105568,0.24574838343007954,1,6.405410938906904
31.24,-14.0237,121.8604,2012-12-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.520238684010554,1.5600006633996948,0.22285723762852783,29.719761315989444,1988.2857,1985_to_1993,1.520238684010554,0.21717695485865057,1,6.622587893765554
31.14,-14.0237,121.8604,2012-12-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.420238684010556,1.460000663399697,0.20857152334281384,29.719761315989444,1988.2857,1985_to_1993,1.420238684010556,0.2028912405729366,1,6.825479134338491
31.01,-14.0237,121.8604,2012-12-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.290238684010557,1.330000663399698,0.1900000947713854,29.719761315989444,1988.2857,1985_to_1993,1.290238684010557,0.18431981200150815,1,7.009798946339999
31.1,-14.0237,121.8604,2012-12-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.380238684010557,1.4200006633996978,0.20285723762852825,29.719761315989444,1988.2857,1985_to_1993,1.380238684010557,0.197176954858651,1,7.206975901198651
31.62,-14.0237,121.8604,2012-12-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9002386840105565,1.9400006633996973,0.2771429519142425,29.719761315989444,1988.2857,1985_to_1993,1.9002386840105565,0.27146266914436523,1,7.478438570343015
31.64,-14.0237,121.8604,2012-12-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.920238684010556,1.960000663399697,0.28000009477138527,29.719761315989444,1988.2857,1985_to_1993,1.920238684010556,0.274319812001508,1,7.752758382344523
30.91,-14.0237,121.8604,2012-12-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1902386840105557,1.2300006633996965,0.17571438048567092,29.719761315989444,1988.2857,1985_to_1993,1.1902386840105557,0.17003409771579367,1,7.922792480060317
31.13,-14.0237,121.8604,2013-01-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4102386840105545,1.4500006633996954,0.2071429519142422,29.719761315989444,1988.2857,1985_to_1993,1.4102386840105545,0.20146266914436492,1,8.124255149204682
31.13,-14.0237,121.8604,2013-01-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4102386840105545,1.4500006633996954,0.2071429519142422,29.719761315989444,1988.2857,1985_to_1993,1.4102386840105545,0.20146266914436492,1,8.325717818349046
30.69,-14.0237,121.8604,2013-01-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9702386840105568,1.0100006633996976,0.14428580905709967,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.325717818349046
30.6,-14.0237,121.8604,2013-01-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8802386840105569,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,8.325717818349046
