year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2019,6,7,301.63,28.48000488,0.21,0,-12.0875,96.875,2019-06-07,2019-Jun,28.359999366104603,2019-01-01,0.8427842206266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.989460756672925
2019,6,8,301.35999,28.20998535,0.22,0,-12.0875,96.875,2019-06-08,2019-Jun,28.359999366104603,2019-01-01,0.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.989460756672925
2019,6,9,301.22998,28.07998047,0.23,0,-12.0875,96.875,2019-06-09,2019-Jun,28.359999366104603,2019-01-01,0.44275981062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.82266951584381
2019,6,10,301.22,28.07000122,0.21,0,-12.0875,96.875,2019-06-10,2019-Jun,28.359999366104603,2019-01-01,0.4327805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.657510654198367
2019,6,11,301.16998,28.01998291,0.21,0,-12.0875,96.875,2019-06-11,2019-Jun,28.359999366104603,2019-01-01,0.3827622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.491739572552925
2019,6,12,301.13,27.98000488,0.21,0,-12.0875,96.875,2019-06-12,2019-Jun,28.359999366104603,2019-01-01,0.34278422062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.327397211723808
2019,6,13,301.09,27.93999634,0.22,0,-12.0875,96.875,2019-06-13,2019-Jun,28.359999366104603,2019-01-01,0.3027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.164075632731427
2019,6,14,301.09,27.93999634,0.22,0,-12.0875,96.875,2019-06-14,2019-Jun,28.359999366104603,2019-01-01,0.3027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.164075632731427
2019,6,15,301.13,27.98000488,0.22,0,-12.0875,96.875,2019-06-15,2019-Jun,28.359999366104603,2019-01-01,0.34278422062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.164075632731427
2019,6,16,301.16,28.01000366,0.21,0,-12.0875,96.875,2019-06-16,2019-Jun,28.359999366104603,2019-01-01,0.37278300062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.164075632731427
2019,6,17,301.20999,28.05999146,0.21,0,-12.0875,96.875,2019-06-17,2019-Jun,28.359999366104603,2019-01-01,0.4227708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.164075632731427
2019,6,18,301.16,28.01000366,0.21,0,-12.0875,96.875,2019-06-18,2019-Jun,28.359999366104603,2019-01-01,0.37278300062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,9.000754053739048
2019,6,19,301.26999,28.11998901,0.21,0,-12.0875,96.875,2019-06-19,2019-Jun,28.359999366104603,2019-01-01,0.48276835062666734,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,8.835595192093605
2019,6,20,301.29999,28.14998779,0.21,0,-12.0875,96.875,2019-06-20,2019-Jun,28.359999366104603,2019-01-01,0.512767130626667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,8.669008232284897
2019,6,21,301.37,28.21999512,0.21,0,-12.0875,96.875,2019-06-21,2019-Jun,28.359999366104603,2019-01-01,0.5827744606266663,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,8.500788270639456
2019,6,22,301.51999,28.36998901,0.21,0,-12.0875,96.875,2019-06-22,2019-Jun,28.359999366104603,2019-01-01,0.7327683506266673,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,8.331548150014422
2019,6,23,301.45999,28.30999146,0.22,0,-12.0875,96.875,2019-06-23,2019-Jun,28.359999366104603,2019-01-01,0.6727708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,8.161287247552652
2019,6,24,301.42999,28.27999268,0.21,0,-12.0875,96.875,2019-06-24,2019-Jun,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.987148744274557
2019,6,25,301.45999,28.30999146,0.22,0,-12.0875,96.875,2019-06-25,2019-Jun,28.359999366104603,2019-01-01,0.6727708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.8136230836495235
2019,6,26,301.44998,28.29998169,0.21,0,-12.0875,96.875,2019-06-26,2019-Jun,28.359999366104603,2019-01-01,0.6627610306266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.641321863024489
2019,6,27,301.38,28.23000488,0.21,0,-12.0875,96.875,2019-06-27,2019-Jun,28.359999366104603,2019-01-01,0.5927842206266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.471265241379046
2019,6,28,301.32001,28.17000732,0.22,0,-12.0875,96.875,2019-06-28,2019-Jun,28.359999366104603,2019-01-01,0.532786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.301208619733605
2019,6,29,301.29999,28.14998779,0.22,0,-12.0875,96.875,2019-06-29,2019-Jun,28.359999366104603,2019-01-01,0.512767130626667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,7.129315338088163
2019,6,30,301.32999,28.17998657,0.21,0,-12.0875,96.875,2019-06-30,2019-Jun,28.359999366104603,2019-01-01,0.5427659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.956809836646802
2019,7,1,301.31,28.15999756,0.21,0,-12.0875,96.875,2019-07-01,2019-Jul,28.359999366104603,2019-01-01,0.5227769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.78552877500136
2019,7,2,301.25998,28.10997925,0.22,0,-12.0875,96.875,2019-07-02,2019-Jul,28.359999366104603,2019-01-01,0.4727585906266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.615676434376326
2019,7,3,301.13,27.98000488,0.22,0,-12.0875,96.875,2019-07-03,2019-Jul,28.359999366104603,2019-01-01,0.34278422062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.445619812730883
2019,7,4,301.13998,27.98998413,0.22,0,-12.0875,96.875,2019-07-04,2019-Jul,28.359999366104603,2019-01-01,0.352763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.275358910269115
2019,7,5,301.09,27.93999634,0.21,0,-12.0875,96.875,2019-07-05,2019-Jul,28.359999366104603,2019-01-01,0.3027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,6.106526728623672
2019,7,6,300.88998,27.73998413,0.21,0,-12.0875,96.875,2019-07-06,2019-Jul,28.359999366104603,2019-01-01,0.10276347062666602,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.940959927794557
2019,7,7,300.91998,27.76998291,0.21,0,-12.0875,96.875,2019-07-07,2019-Jul,28.359999366104603,2019-01-01,0.1327622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.773352186149116
2019,7,8,300.94,27.79000244,0.22,0,-12.0875,96.875,2019-07-08,2019-Jul,28.359999366104603,2019-01-01,0.1527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.604315723687347
2019,7,9,300.97998,27.82998047,0.22,0,-12.0875,96.875,2019-07-09,2019-Jul,28.359999366104603,2019-01-01,0.19275981062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.434259102041905
2019,7,10,300.78998,27.63997803,0.21,0,-12.0875,96.875,2019-07-10,2019-Jul,28.359999366104603,2019-01-01,0.002757370626667921,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.262773759580136
2019,7,11,300.84,27.68999634,0.21,0,-12.0875,96.875,2019-07-11,2019-Jul,28.359999366104603,2019-01-01,0.0527756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,5.088431598138775
2019,7,12,300.94998,27.79998169,0.21,0,-12.0875,96.875,2019-07-12,2019-Jul,28.359999366104603,2019-01-01,0.16276103062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.913885155677007
2019,7,13,300.97998,27.82998047,0.21,0,-12.0875,96.875,2019-07-13,2019-Jul,28.359999366104603,2019-01-01,0.19275981062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.742196155051972
2019,7,14,301.06,27.90999756,0.21,0,-12.0875,96.875,2019-07-14,2019-Jul,28.359999366104603,2019-01-01,0.27277690062666693,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.570915093406531
2019,7,15,301.07001,27.92000732,0.21,0,-12.0875,96.875,2019-07-15,2019-Jul,28.359999366104603,2019-01-01,0.282786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.404531791761088
2019,7,16,301.03998,27.88997803,0.21,0,-12.0875,96.875,2019-07-16,2019-Jul,28.359999366104603,2019-01-01,0.2527573706266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.239781491952381
2019,7,17,300.84,27.68999634,0.21,0,-12.0875,96.875,2019-07-17,2019-Jul,28.359999366104603,2019-01-01,0.0527756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.074010410306938
2019,7,18,300.75998,27.60997925,0.22,0,-12.0875,96.875,2019-07-18,2019-Jul,28.359999366104603,2019-01-01,-0.0272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.074010410306938
2019,7,19,300.66,27.51000366,0.23,0,-12.0875,96.875,2019-07-19,2019-Jul,28.359999366104603,2019-01-01,-0.12721699937333497,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.074010410306938
2019,7,20,300.54999,27.39998779,0.23,0,-12.0875,96.875,2019-07-20,2019-Jul,28.359999366104603,2019-01-01,-0.237232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,4.074010410306938
2019,7,21,300.57999,27.42998657,0.23,0,-12.0875,96.875,2019-07-21,2019-Jul,28.359999366104603,2019-01-01,-0.20723408937333332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.907014888661496
2019,7,22,300.63,27.48000488,0.23,0,-12.0875,96.875,2019-07-22,2019-Jul,28.359999366104603,2019-01-01,-0.15721577937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.7412438070160543
2019,7,23,300.66998,27.51998291,0.23,0,-12.0875,96.875,2019-07-23,2019-Jul,28.359999366104603,2019-01-01,-0.11723774937333431,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.5750647861869385
2019,7,24,300.38998,27.23998413,0.23,0,-12.0875,96.875,2019-07-24,2019-Jul,28.359999366104603,2019-01-01,-0.397236529373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.411538926378231
2019,7,25,300.12,26.96999512,0.21,0,-12.0875,96.875,2019-07-25,2019-Jul,28.359999366104603,2019-01-01,-0.6672255393733337,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.239645644732789
2019,7,26,300.13,26.98000488,0.21,0,-12.0875,96.875,2019-07-26,2019-Jul,28.359999366104603,2019-01-01,-0.6572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,3.0630582614546933
2019,7,27,300.16998,27.01998291,0.22,0,-12.0875,96.875,2019-07-27,2019-Jul,28.359999366104603,2019-01-01,-0.6172377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.886675158992925
2019,7,28,300.19998,27.04998169,0.21,0,-12.0875,96.875,2019-07-28,2019-Jul,28.359999366104603,2019-01-01,-0.5872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.709884117551564
2019,7,29,300.19,27.04000244,0.21,0,-12.0875,96.875,2019-07-29,2019-Jul,28.359999366104603,2019-01-01,-0.5972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.536766396110204
2019,7,30,300.09,26.93999634,0.21,0,-12.0875,96.875,2019-07-30,2019-Jul,28.359999366104603,2019-01-01,-0.6972243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.3648731144647614
2019,7,31,300.10999,26.95998535,0.21,0,-12.0875,96.875,2019-07-31,2019-Jul,28.359999366104603,2019-01-01,-0.6772353093733336,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.1925718938397276
2019,8,1,300.07001,26.92000732,0.21,0,-12.0875,96.875,2019-08-01,2019-Aug,28.359999366104603,2019-01-01,-0.717213339373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,2.0231274921942854
2019,8,2,300.03998,26.88997803,0.21,0,-12.0875,96.875,2019-08-02,2019-Aug,28.359999366104603,2019-01-01,-0.7472426293733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.8565405323855781
2019,8,3,299.92999,26.77999268,0.22,0,-12.0875,96.875,2019-08-03,2019-Aug,28.359999366104603,2019-01-01,-0.8572279793733344,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.687708350740136
2019,8,4,299.91,26.76000366,0.22,0,-12.0875,96.875,2019-08-04,2019-Aug,28.359999366104603,2019-01-01,-0.877216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.5176517290946936
2019,8,5,299.92999,26.77999268,0.21,0,-12.0875,96.875,2019-08-05,2019-Aug,28.359999366104603,2019-01-01,-0.8572279793733344,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.3465749484696599
2019,8,6,299.91998,26.76998291,0.22,0,-12.0875,96.875,2019-08-06,2019-Aug,28.359999366104603,2019-01-01,-0.8672377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.1777427668242175
2019,8,7,299.69,26.54000244,0.24,0,-12.0875,96.875,2019-08-07,2019-Aug,28.359999366104603,2019-01-01,-1.0972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,1.0089105851787754
2019,8,8,299.63,26.48000488,0.21,0,-12.0875,96.875,2019-08-08,2019-Aug,28.359999366104603,2019-01-01,-1.1572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.8408949045537415
2019,8,9,299.63,26.48000488,0.23,0,-12.0875,96.875,2019-08-09,2019-Aug,28.359999366104603,2019-01-01,-1.1572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.6708382829082993
2019,8,10,299.69,26.54000244,0.24,0,-12.0875,96.875,2019-08-10,2019-Aug,28.359999366104603,2019-01-01,-1.0972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.5003737222832653
2019,8,11,299.56,26.40999756,0.22,0,-12.0875,96.875,2019-08-11,2019-Aug,28.359999366104603,2019-01-01,-1.227223099373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.33256232247455786
2019,8,12,299.63998,26.48998413,0.21,0,-12.0875,96.875,2019-08-12,2019-Aug,28.359999366104603,2019-01-01,-1.147236529373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,13,299.66,26.51000366,0.21,0,-12.0875,96.875,2019-08-13,2019-Aug,28.359999366104603,2019-01-01,-1.127216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,14,299.63,26.48000488,0.22,0,-12.0875,96.875,2019-08-14,2019-Aug,28.359999366104603,2019-01-01,-1.1572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,15,299.53,26.37999878,0.23,0,-12.0875,96.875,2019-08-15,2019-Aug,28.359999366104603,2019-01-01,-1.2572218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,16,299.45999,26.30999146,0.24,0,-12.0875,96.875,2019-08-16,2019-Aug,28.359999366104603,2019-01-01,-1.3272291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,17,299.37,26.21999512,0.21,0,-12.0875,96.875,2019-08-17,2019-Aug,28.359999366104603,2019-01-01,-1.4172255393733337,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0.16556680082911562
2019,8,18,299.41998,26.26998291,0.22,0,-12.0875,96.875,2019-08-18,2019-Aug,28.359999366104603,2019-01-01,-1.3672377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,19,299.44998,26.29998169,0.21,0,-12.0875,96.875,2019-08-19,2019-Aug,28.359999366104603,2019-01-01,-1.3372389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,20,299.44,26.29000244,0.21,0,-12.0875,96.875,2019-08-20,2019-Aug,28.359999366104603,2019-01-01,-1.3472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,21,299.38,26.23000488,0.21,0,-12.0875,96.875,2019-08-21,2019-Aug,28.359999366104603,2019-01-01,-1.4072157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,22,299.28,26.12999878,0.22,0,-12.0875,96.875,2019-08-22,2019-Aug,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,23,299.22998,26.07998047,0.21,0,-12.0875,96.875,2019-08-23,2019-Aug,28.359999366104603,2019-01-01,-1.557240189373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,24,299.22,26.07000122,0.21,0,-12.0875,96.875,2019-08-24,2019-Aug,28.359999366104603,2019-01-01,-1.567219439373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,25,299.16998,26.01998291,0.21,0,-12.0875,96.875,2019-08-25,2019-Aug,28.359999366104603,2019-01-01,-1.6172377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,26,299.13,25.98000488,0.21,0,-12.0875,96.875,2019-08-26,2019-Aug,28.359999366104603,2019-01-01,-1.6572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,27,299.16,26.01000366,0.22,0,-12.0875,96.875,2019-08-27,2019-Aug,28.359999366104603,2019-01-01,-1.627216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,28,299.22,26.07000122,0.21,0,-12.0875,96.875,2019-08-28,2019-Aug,28.359999366104603,2019-01-01,-1.567219439373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,29,299.25998,26.10997925,0.21,0,-12.0875,96.875,2019-08-29,2019-Aug,28.359999366104603,2019-01-01,-1.5272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,30,299.23999,26.08999023,0.21,0,-12.0875,96.875,2019-08-30,2019-Aug,28.359999366104603,2019-01-01,-1.5472304293733323,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,8,31,299.23999,26.08999023,0.21,0,-12.0875,96.875,2019-08-31,2019-Aug,28.359999366104603,2019-01-01,-1.5472304293733323,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,1,299.28,26.12999878,0.23,0,-12.0875,96.875,2019-09-01,2019-Sep,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,2,299.28998,26.13997803,0.22,0,-12.0875,96.875,2019-09-02,2019-Sep,28.359999366104603,2019-01-01,-1.497242629373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,3,299.16998,26.01998291,0.22,0,-12.0875,96.875,2019-09-03,2019-Sep,28.359999366104603,2019-01-01,-1.6172377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,4,299.12,25.96999512,0.22,0,-12.0875,96.875,2019-09-04,2019-Sep,28.359999366104603,2019-01-01,-1.6672255393733337,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,5,298.85999,25.70998535,0.22,0,-12.0875,96.875,2019-09-05,2019-Sep,28.359999366104603,2019-01-01,-1.9272353093733336,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,6,298.37,25.21999512,0.22,0,-12.0875,96.875,2019-09-06,2019-Sep,28.359999366104603,2019-01-01,-2.4172255393733337,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,7,298.72,25.57000122,0.22,0,-12.0875,96.875,2019-09-07,2019-Sep,28.359999366104603,2019-01-01,-2.067219439373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,8,298.98999,25.83999023,0.22,0,-12.0875,96.875,2019-09-08,2019-Sep,28.359999366104603,2019-01-01,-1.7972304293733323,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,9,299.07999,25.92998657,0.22,0,-12.0875,96.875,2019-09-09,2019-Sep,28.359999366104603,2019-01-01,-1.7072340893733333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,10,299.17999,26.02999268,0.23,0,-12.0875,96.875,2019-09-10,2019-Sep,28.359999366104603,2019-01-01,-1.6072279793733344,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,11,299.35001,26.2000061,0.22,0,-12.0875,96.875,2019-09-11,2019-Sep,28.359999366104603,2019-01-01,-1.4372145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,12,299.51999,26.36998901,0.22,0,-12.0875,96.875,2019-09-12,2019-Sep,28.359999366104603,2019-01-01,-1.2672316493733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,13,299.44,26.29000244,0.22,0,-12.0875,96.875,2019-09-13,2019-Sep,28.359999366104603,2019-01-01,-1.3472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,14,299.45999,26.30999146,0.22,0,-12.0875,96.875,2019-09-14,2019-Sep,28.359999366104603,2019-01-01,-1.3272291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,15,299.44,26.29000244,0.22,0,-12.0875,96.875,2019-09-15,2019-Sep,28.359999366104603,2019-01-01,-1.3472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,16,299.28,26.12999878,0.22,0,-12.0875,96.875,2019-09-16,2019-Sep,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,17,299.28998,26.13997803,0.22,0,-12.0875,96.875,2019-09-17,2019-Sep,28.359999366104603,2019-01-01,-1.497242629373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,18,299.28,26.12999878,0.23,0,-12.0875,96.875,2019-09-18,2019-Sep,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,19,299.29999,26.14998779,0.22,0,-12.0875,96.875,2019-09-19,2019-Sep,28.359999366104603,2019-01-01,-1.487232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,20,299.16998,26.01998291,0.22,0,-12.0875,96.875,2019-09-20,2019-Sep,28.359999366104603,2019-01-01,-1.6172377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,21,299.28,26.12999878,0.22,0,-12.0875,96.875,2019-09-21,2019-Sep,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,22,299.26999,26.11998901,0.22,0,-12.0875,96.875,2019-09-22,2019-Sep,28.359999366104603,2019-01-01,-1.5172316493733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,23,299.28998,26.13997803,0.22,0,-12.0875,96.875,2019-09-23,2019-Sep,28.359999366104603,2019-01-01,-1.497242629373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,24,299.26999,26.11998901,0.22,0,-12.0875,96.875,2019-09-24,2019-Sep,28.359999366104603,2019-01-01,-1.5172316493733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,25,299.25998,26.10997925,0.22,0,-12.0875,96.875,2019-09-25,2019-Sep,28.359999366104603,2019-01-01,-1.5272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,26,299.35999,26.20998535,0.22,0,-12.0875,96.875,2019-09-26,2019-Sep,28.359999366104603,2019-01-01,-1.4272353093733336,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,27,299.41998,26.26998291,0.23,0,-12.0875,96.875,2019-09-27,2019-Sep,28.359999366104603,2019-01-01,-1.3672377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,28,299.45999,26.30999146,0.23,0,-12.0875,96.875,2019-09-28,2019-Sep,28.359999366104603,2019-01-01,-1.3272291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,29,299.38,26.23000488,0.23,0,-12.0875,96.875,2019-09-29,2019-Sep,28.359999366104603,2019-01-01,-1.4072157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,9,30,299.29999,26.14998779,0.23,0,-12.0875,96.875,2019-09-30,2019-Sep,28.359999366104603,2019-01-01,-1.487232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,1,299.26999,26.11998901,0.22,0,-12.0875,96.875,2019-10-01,2019-Oct,28.359999366104603,2019-01-01,-1.5172316493733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,2,299.19,26.04000244,0.22,0,-12.0875,96.875,2019-10-02,2019-Oct,28.359999366104603,2019-01-01,-1.5972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,3,299.13,25.98000488,0.23,0,-12.0875,96.875,2019-10-03,2019-Oct,28.359999366104603,2019-01-01,-1.6572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,4,299.07999,25.92998657,0.22,0,-12.0875,96.875,2019-10-04,2019-Oct,28.359999366104603,2019-01-01,-1.7072340893733333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,5,299.19998,26.04998169,0.22,0,-12.0875,96.875,2019-10-05,2019-Oct,28.359999366104603,2019-01-01,-1.5872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,6,299.19998,26.04998169,0.22,0,-12.0875,96.875,2019-10-06,2019-Oct,28.359999366104603,2019-01-01,-1.5872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,7,299.25998,26.10997925,0.23,0,-12.0875,96.875,2019-10-07,2019-Oct,28.359999366104603,2019-01-01,-1.5272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,8,299.34,26.18999634,0.22,0,-12.0875,96.875,2019-10-08,2019-Oct,28.359999366104603,2019-01-01,-1.4472243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,9,299.35001,26.2000061,0.22,0,-12.0875,96.875,2019-10-09,2019-Oct,28.359999366104603,2019-01-01,-1.4372145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2019,10,10,299.28,26.12999878,0.23,0,-12.0875,96.875,2019-10-10,2019-Oct,28.359999366104603,2019-01-01,-1.5072218793733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
