sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
29.41,-14.0788,121.978,1996-12-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.478820916538659,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.36,-14.0788,121.978,1996-12-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.4288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.27,-14.0788,121.978,1996-12-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3388209165386584,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
27.92,-14.0788,121.978,1996-12-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0111790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.17,-14.0788,121.978,1996-12-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.25,-14.0788,121.978,1996-12-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6811790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.53,-14.0788,121.978,1997-01-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.40117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.59,-14.0788,121.978,1997-01-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.67,-14.0788,121.978,1997-01-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.26117908346133945,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.74,-14.0788,121.978,1997-01-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.1911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.83,-14.0788,121.978,1997-01-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.10117908346134286,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
27.59,-14.0788,121.978,1997-01-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.4,-14.0788,121.978,1997-01-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5311790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.43,-14.0788,121.978,1997-01-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5011790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.48,-14.0788,121.978,1997-01-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4511790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.18,-14.0788,121.978,1997-01-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7511790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.66,-14.0788,121.978,1997-01-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.271179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.97,-14.0788,121.978,1997-01-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.03882091653865771,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.43,-14.0788,121.978,1997-01-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.49882091653865857,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.15,-14.0788,121.978,1997-01-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.21882091653865743,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.12,-14.0788,121.978,1997-01-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.18882091653865984,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.53,-14.0788,121.978,1997-01-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.40117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.49,-14.0788,121.978,1997-01-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.55,-14.0788,121.978,1997-01-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.38117908346134044,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.17,-14.0788,121.978,1997-01-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.23882091653866055,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.23,-14.0788,121.978,1997-01-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.2988209165386593,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.27,-14.0788,121.978,1997-01-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3388209165386584,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.89,-14.0788,121.978,1997-01-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.04117908346134058,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.88,-14.0788,121.978,1997-01-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.051179083461342145,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.88,-14.0788,121.978,1997-01-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.051179083461342145,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.06,-14.0788,121.978,1997-01-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.12882091653865757,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.06,-14.0788,121.978,1997-01-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.12882091653865757,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.06,-14.0788,121.978,1997-01-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.12882091653865757,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
29.05,-14.0788,121.978,1997-01-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.11882091653865956,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.48,-14.0788,121.978,1997-01-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4511790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.42,-14.0788,121.978,1997-01-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5111790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.3,-14.0788,121.978,1997-01-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.05,-14.0788,121.978,1997-02-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8811790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.07,-14.0788,121.978,1997-02-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8611790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
27.79,-14.0788,121.978,1997-02-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.141179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.3,-14.0788,121.978,1997-02-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.4,-14.0788,121.978,1997-02-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5311790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.65,-14.0788,121.978,1997-02-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.28117908346134257,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.55,-14.0788,121.978,1997-02-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.38117908346134044,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.927473392582841
28.56,-14.0788,121.978,1997-02-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.37117908346134243,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.7276418330773184
28.68,-14.0788,121.978,1997-02-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.25117908346134143,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.53209598785751
28.49,-14.0788,121.978,1997-02-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.36512157120913
28.58,-14.0788,121.978,1997-02-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.35117908346134286,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.43,-14.0788,121.978,1997-02-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5011790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.29,-14.0788,121.978,1997-02-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.641179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.09,-14.0788,121.978,1997-02-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.38,-14.0788,121.978,1997-02-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5511790834613421,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.62,-14.0788,121.978,1997-02-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.31117908346134016,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.64,-14.0788,121.978,1997-02-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.2911790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.2038614402750363
28.72,-14.0788,121.978,1997-02-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.2111790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.0511727379123705
28.85,-14.0788,121.978,1997-02-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.08117908346133973,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.8041983212639907
28.92,-14.0788,121.978,1997-02-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.011179083461339445,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.5729381903298965
29.02,-14.0788,121.978,1997-02-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.08882091653865842,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.3359637736815166
29.03,-14.0788,121.978,1997-02-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.09882091653865999,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.0975607856045653
28.94,-14.0788,121.978,1997-02-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.008820916538660128,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.876300654670471
28.86,-14.0788,121.978,1997-02-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.07117908346134172,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.6678976665935197
28.17,-14.0788,121.978,1997-02-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.5223518213737113
28.04,-14.0788,121.978,1997-02-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.891179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.5223518213737113
28.02,-14.0788,121.978,1997-02-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9111790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.36252026186818853
28.02,-14.0788,121.978,1997-02-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9111790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0.17268870236266562
27.76,-14.0788,121.978,1997-03-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.02,-14.0788,121.978,1997-03-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9111790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.18,-14.0788,121.978,1997-03-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7511790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.34,-14.0788,121.978,1997-03-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5911790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.61,-14.0788,121.978,1997-03-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3211790834613417,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.53,-14.0788,121.978,1997-03-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.40117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.52,-14.0788,121.978,1997-03-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4111790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.58,-14.0788,121.978,1997-03-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.35117908346134286,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.59,-14.0788,121.978,1997-03-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.59,-14.0788,121.978,1997-03-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.3411790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.26,-14.0788,121.978,1997-03-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.74,-14.0788,121.978,1997-03-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.1911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.08,-14.0788,121.978,1997-03-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.14882091653865714,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.92,-14.0788,121.978,1997-03-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.011179083461339445,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29,-14.0788,121.978,1997-03-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.06882091653865885,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
28.78,-14.0788,121.978,1997-03-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.15117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.1,-14.0788,121.978,1997-03-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.16882091653866027,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.37,-14.0788,121.978,1997-03-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.43882091653865984,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.63,-14.0788,121.978,1997-03-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.7,-14.0788,121.978,1997-03-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7688209165386581,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.83,-14.0788,121.978,1997-03-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8988209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.84,-14.0788,121.978,1997-03-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9088209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.7,-14.0788,121.978,1997-03-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7688209165386581,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.7,-14.0788,121.978,1997-03-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7688209165386581,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.68,-14.0788,121.978,1997-03-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7488209165386586,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.84,-14.0788,121.978,1997-03-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9088209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.82,-14.0788,121.978,1997-03-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8888209165386591,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.86,-14.0788,121.978,1997-03-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.64,-14.0788,121.978,1997-03-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7088209165386594,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.73,-14.0788,121.978,1997-03-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7988209165386593,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
29.83,-14.0788,121.978,1997-03-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8988209165386571,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0
30.01,-14.0788,121.978,1997-04-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0788209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.0788209165386604,0.1541172737912372,1,0.1541172737912372
30.33,-14.0788,121.978,1997-04-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3988209165386571,0,0,1990,28.93117908346134,1985_to_1990,1.3988209165386571,0.19983155950552245,1,0.35394883329675964
30.3,-14.0788,121.978,1997-04-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.3688209165386596,0,0,1990,28.93117908346134,1985_to_1990,1.3688209165386596,0.1955458452198085,1,0.5494946785165682
30.23,-14.0788,121.978,1997-04-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2988209165386593,0,0,1990,28.93117908346134,1985_to_1990,1.2988209165386593,0.18554584521980846,1,0.7350405237363766
30.19,-14.0788,121.978,1997-04-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2588209165386601,0,0,1990,28.93117908346134,1985_to_1990,1.2588209165386601,0.17983155950552288,1,0.9148720832418995
30.09,-14.0788,121.978,1997-04-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1588209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.1588209165386587,0.1655458452198084,1,1.080417928461708
29.95,-14.0788,121.978,1997-04-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0188209165386581,0,0,1990,28.93117908346134,1985_to_1990,1.0188209165386581,0.14554584521980832,1,1.2259637736815163
29.98,-14.0788,121.978,1997-04-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0488209165386593,0,0,1990,28.93117908346134,1985_to_1990,1.0488209165386593,0.14983155950552277,1,1.375795333187039
29.84,-14.0788,121.978,1997-04-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9088209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.375795333187039
29.82,-14.0788,121.978,1997-04-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8888209165386591,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.375795333187039
29.78,-14.0788,121.978,1997-04-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.84882091653866,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.375795333187039
29.86,-14.0788,121.978,1997-04-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,1.375795333187039
29.96,-14.0788,121.978,1997-04-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0288209165386597,0,0,1990,28.93117908346134,1985_to_1990,1.0288209165386597,0.14697441664837996,1,1.522769749835419
29.97,-14.0788,121.978,1997-04-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0388209165386577,0,0,1990,28.93117908346134,1985_to_1990,1.0388209165386577,0.1484029880769511,1,1.67117273791237
30.37,-14.0788,121.978,1997-04-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.4388209165386598,0,0,1990,28.93117908346134,1985_to_1990,1.4388209165386598,0.20554584521980854,1,1.8767185831321787
30.02,-14.0788,121.978,1997-04-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0888209165386584,0,0,1990,28.93117908346134,1985_to_1990,1.0888209165386584,0.15554584521980835,1,2.032264428351987
29.86,-14.0788,121.978,1997-04-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9288209165386583,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.032264428351987
29.9,-14.0788,121.978,1997-04-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9688209165386574,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.032264428351987
29.9,-14.0788,121.978,1997-04-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9688209165386574,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.032264428351987
30,-14.0788,121.978,1997-04-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0688209165386588,0,0,1990,28.93117908346134,1985_to_1990,1.0688209165386588,0.15268870236266555,1,2.1849531307146526
29.89,-14.0788,121.978,1997-04-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9588209165386594,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.73,-14.0788,121.978,1997-04-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7988209165386593,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.63,-14.0788,121.978,1997-04-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6988209165386579,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.41,-14.0788,121.978,1997-04-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.478820916538659,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.33,-14.0788,121.978,1997-04-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.39882091653865714,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.32,-14.0788,121.978,1997-04-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.38882091653865913,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
29.26,-14.0788,121.978,1997-04-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3288209165386604,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,2.1849531307146526
