X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
0,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-17T00:41:16Z,NA,29.9322,29.9322,1,1,2008-03-17,29.9322
24,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-18T00:41:16Z,NA,29.7742,29.7742,1,1,2008-03-18,29.7742
48,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-19T00:41:16Z,NA,30.1297,30.1297,1,1,2008-03-19,30.1297
72,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-20T00:41:16Z,NA,30.6038,30.6038,1,1,2008-03-20,30.6038
96,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-21T00:41:16Z,NA,30.3272,30.3272,1,1,2008-03-21,30.3272
120,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-22T00:41:16Z,NA,30.3272,30.3272,1,1,2008-03-22,30.3272
144,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-23T00:41:16Z,NA,30.7223,30.7223,1,1,2008-03-23,30.7223
168,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-24T00:41:16Z,NA,30.4655,30.4655,1,1,2008-03-24,30.4655
192,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-25T00:41:16Z,NA,30.7618,30.7618,1,1,2008-03-25,30.7618
216,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-26T00:41:16Z,NA,30.821,30.821,1,1,2008-03-26,30.821
240,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-27T00:41:16Z,NA,31.058,31.058,1,1,2008-03-27,31.058
264,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-28T00:41:16Z,NA,30.7618,30.7618,1,1,2008-03-28,30.7618
288,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-29T00:41:16Z,NA,30.8408,30.8408,1,1,2008-03-29,30.8408
312,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-30T00:41:16Z,NA,30.6828,30.6828,1,1,2008-03-30,30.6828
336,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-03-31T00:41:16Z,NA,30.7618,30.7618,1,1,2008-03-31,30.7618
360,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-01T00:41:16Z,NA,30.8605,30.8605,1,1,2008-04-01,30.8605
384,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-02T00:41:16Z,NA,30.742,30.742,1,1,2008-04-02,30.742
408,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-03T00:41:16Z,NA,31.0975,31.0975,1,1,2008-04-03,31.0975
432,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-04T00:41:16Z,NA,31.1173,31.1173,1,1,2008-04-04,31.1173
456,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-05T00:41:16Z,NA,31.216,31.216,1,1,2008-04-05,31.216
480,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-06T00:41:16Z,NA,30.8803,30.8803,1,1,2008-04-06,30.8803
504,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-07T00:41:16Z,NA,31.058,31.058,1,1,2008-04-07,31.058
528,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-08T00:41:16Z,NA,31.058,31.058,1,1,2008-04-08,31.058
552,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-09T00:41:16Z,NA,31.058,31.058,1,1,2008-04-09,31.058
576,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-10T00:41:16Z,NA,31.137,31.137,1,1,2008-04-10,31.137
600,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-11T00:41:16Z,NA,31.3543,31.3543,1,1,2008-04-11,31.3543
624,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-12T00:41:16Z,NA,31.3346,31.3346,1,1,2008-04-12,31.3346
648,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-13T00:41:16Z,NA,31.3741,31.3741,1,1,2008-04-13,31.3741
672,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-14T00:41:16Z,NA,31.4531,31.4531,1,1,2008-04-14,31.4531
696,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-15T00:41:16Z,NA,31.3148,31.3148,1,1,2008-04-15,31.3148
720,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-16T00:41:16Z,NA,31.2951,31.2951,1,1,2008-04-16,31.2951
744,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-17T00:41:16Z,NA,31.1568,31.1568,1,1,2008-04-17,31.1568
768,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-18T00:41:16Z,NA,31.137,31.137,1,1,2008-04-18,31.137
792,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-19T00:41:16Z,NA,31.058,31.058,1,1,2008-04-19,31.058
816,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-20T00:41:16Z,NA,30.9988,30.9988,1,1,2008-04-20,30.9988
840,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-21T00:41:16Z,NA,30.9,30.9,1,1,2008-04-21,30.9
864,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-22T00:41:16Z,NA,30.7618,30.7618,1,1,2008-04-22,30.7618
888,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-23T00:41:16Z,NA,30.663,30.663,1,1,2008-04-23,30.663
912,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-24T00:41:16Z,NA,30.6235,30.6235,1,1,2008-04-24,30.6235
936,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-25T00:41:16Z,NA,30.742,30.742,1,1,2008-04-25,30.742
960,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-26T00:41:16Z,NA,30.8605,30.8605,1,1,2008-04-26,30.8605
984,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-27T00:41:16Z,NA,30.9198,30.9198,1,1,2008-04-27,30.9198
1008,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-28T00:41:16Z,NA,30.9,30.9,1,1,2008-04-28,30.9
1032,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-29T00:41:16Z,NA,30.9593,30.9593,1,1,2008-04-29,30.9593
1056,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-04-30T00:41:16Z,NA,30.8605,30.8605,1,1,2008-04-30,30.8605
1080,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-01T00:41:16Z,NA,30.8013,30.8013,1,1,2008-05-01,30.8013
1104,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-02T00:41:16Z,NA,30.821,30.821,1,1,2008-05-02,30.821
1128,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-03T00:41:16Z,NA,30.742,30.742,1,1,2008-05-03,30.742
1152,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-04T00:41:16Z,NA,30.8408,30.8408,1,1,2008-05-04,30.8408
1176,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-05T00:41:16Z,NA,30.8408,30.8408,1,1,2008-05-05,30.8408
1200,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-06T00:41:16Z,NA,30.6235,30.6235,1,1,2008-05-06,30.6235
1224,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-07T00:41:16Z,NA,30.6828,30.6828,1,1,2008-05-07,30.6828
1248,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-08T00:41:16Z,NA,30.5445,30.5445,1,1,2008-05-08,30.5445
1272,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-09T00:41:16Z,NA,30.5445,30.5445,1,1,2008-05-09,30.5445
1296,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-10T00:41:16Z,NA,30.5248,30.5248,1,1,2008-05-10,30.5248
1320,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-11T00:41:16Z,NA,30.4458,30.4458,1,1,2008-05-11,30.4458
1344,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-12T00:41:16Z,NA,30.505,30.505,1,1,2008-05-12,30.505
1368,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-13T00:41:16Z,NA,30.426,30.426,1,1,2008-05-13,30.426
1392,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-14T00:41:16Z,NA,30.3272,30.3272,1,1,2008-05-14,30.3272
1416,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-15T00:41:16Z,NA,30.1692,30.1692,1,1,2008-05-15,30.1692
1440,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-16T00:41:16Z,NA,30.2087,30.2087,1,1,2008-05-16,30.2087
1464,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-17T00:41:16Z,NA,30.2482,30.2482,1,1,2008-05-17,30.2482
1488,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-18T00:41:16Z,NA,30.189,30.189,1,1,2008-05-18,30.189
1512,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-19T00:41:16Z,NA,30.1692,30.1692,1,1,2008-05-19,30.1692
1536,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-20T00:41:16Z,NA,30.11,30.11,1,1,2008-05-20,30.11
1560,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-21T00:41:16Z,NA,29.952,29.952,1,1,2008-05-21,29.952
1584,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-22T00:41:16Z,NA,29.9125,29.9125,1,1,2008-05-22,29.9125
1608,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-23T00:41:16Z,NA,29.7742,29.7742,1,1,2008-05-23,29.7742
1632,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-24T00:41:16Z,NA,29.794,29.794,1,1,2008-05-24,29.794
1656,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-25T00:41:16Z,NA,29.7742,29.7742,1,1,2008-05-25,29.7742
1680,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-26T00:41:16Z,NA,29.636,29.636,1,1,2008-05-26,29.636
1704,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-27T00:41:16Z,NA,29.5767,29.5767,1,1,2008-05-27,29.5767
1728,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-28T00:41:16Z,NA,29.557,29.557,1,1,2008-05-28,29.557
1752,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-29T00:41:16Z,NA,29.4582,29.4582,1,1,2008-05-29,29.4582
1776,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-30T00:41:16Z,NA,29.2804,29.2804,1,1,2008-05-30,29.2804
1800,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-05-31T00:41:16Z,NA,29.2409,29.2409,1,1,2008-05-31,29.2409
1824,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-01T00:41:16Z,NA,29.1027,29.1027,1,1,2008-06-01,29.1027
1848,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-02T00:41:16Z,NA,29.0237,29.0237,1,1,2008-06-02,29.0237
1872,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-03T00:41:16Z,NA,29.0237,29.0237,1,1,2008-06-03,29.0237
1896,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-04T00:41:16Z,NA,29.1224,29.1224,1,1,2008-06-04,29.1224
1920,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-05T00:41:16Z,NA,29.0434,29.0434,1,1,2008-06-05,29.0434
1944,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-06T00:41:16Z,NA,28.9052,28.9052,1,1,2008-06-06,28.9052
1968,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-07T00:41:16Z,NA,28.8459,28.8459,1,1,2008-06-07,28.8459
1992,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-08T00:41:16Z,NA,28.8262,28.8262,1,1,2008-06-08,28.8262
2016,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-09T00:41:16Z,NA,28.7867,28.7867,1,1,2008-06-09,28.7867
2040,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-10T00:41:16Z,NA,28.8262,28.8262,1,1,2008-06-10,28.8262
2064,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-11T00:41:16Z,NA,28.7867,28.7867,1,1,2008-06-11,28.7867
2088,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-12T00:41:16Z,NA,28.8262,28.8262,1,1,2008-06-12,28.8262
2112,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-13T00:41:16Z,NA,28.9447,28.9447,1,1,2008-06-13,28.9447
2136,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-14T00:41:16Z,NA,28.9644,28.9644,1,1,2008-06-14,28.9644
2160,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-15T00:41:16Z,NA,28.8064,28.8064,1,1,2008-06-15,28.8064
2184,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-16T00:41:16Z,NA,28.7867,28.7867,1,1,2008-06-16,28.7867
2208,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-17T00:41:16Z,NA,28.7669,28.7669,1,1,2008-06-17,28.7669
2232,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-18T00:41:16Z,NA,28.7274,28.7274,1,1,2008-06-18,28.7274
2256,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-19T00:41:16Z,NA,28.6287,28.6287,1,1,2008-06-19,28.6287
2280,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-20T00:41:16Z,NA,28.6682,28.6682,1,1,2008-06-20,28.6682
2304,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-21T00:41:16Z,NA,28.7669,28.7669,1,1,2008-06-21,28.7669
2328,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-22T00:41:16Z,NA,28.6287,28.6287,1,1,2008-06-22,28.6287
2352,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-23T00:41:16Z,NA,28.5892,28.5892,1,1,2008-06-23,28.5892
2376,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-24T00:41:16Z,NA,28.5102,28.5102,1,1,2008-06-24,28.5102
2400,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-25T00:41:16Z,NA,28.4114,28.4114,1,1,2008-06-25,28.4114
2424,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-26T00:41:16Z,NA,28.3916,28.3916,1,1,2008-06-26,28.3916
2448,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-27T00:41:16Z,NA,28.3719,28.3719,1,1,2008-06-27,28.3719
2472,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-28T00:41:16Z,NA,28.3719,28.3719,1,1,2008-06-28,28.3719
2496,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-29T00:41:16Z,NA,28.3521,28.3521,1,1,2008-06-29,28.3521
2520,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-06-30T00:41:16Z,NA,28.2336,28.2336,1,1,2008-06-30,28.2336
2544,Water Temperature,Scott Reef,1098,SCOTTSS1,3991,SCOTTSS1,3991,-14.0788,121.978,7,SST-6379,2008-03-16,2008-10-19,2008-07-01T00:41:16Z,NA,28.0559,28.0559,1,1,2008-07-01,28.0559
