year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1990,6,21,300.67999,27.52999268,0.17,0,-14.105,123.5357,1990-06-21,1990-Jun,29.619999337941408,2019-01-01,-1.3718228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.998811012563368
1990,6,22,300.42999,27.27999268,0.17,0,-14.105,123.5357,1990-06-22,1990-Jun,29.619999337941408,2019-01-01,-1.6218228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.7862163714208945
1990,6,23,300.51999,27.36998901,0.18,0,-14.105,123.5357,1990-06-23,1990-Jun,29.619999337941408,2019-01-01,-1.531826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.607906050278421
1990,6,24,300.89999,27.7499939,0.17,0,-14.105,123.5357,1990-06-24,1990-Jun,29.619999337941408,2019-01-01,-1.1518216420026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.43673684199309
1990,6,25,301.01999,27.86998901,0.17,0,-14.105,123.5357,1990-06-25,1990-Jun,29.619999337941408,2019-01-01,-1.031826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.43673684199309
1990,6,26,300.91,27.76000366,0.17,0,-14.105,123.5357,1990-06-26,1990-Jun,29.619999337941408,2019-01-01,-1.1418118820026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.43673684199309
1990,6,27,300.70999,27.55999146,0.18,0,-14.105,123.5357,1990-06-27,1990-Jun,29.619999337941408,2019-01-01,-1.341824082002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.43673684199309
1990,6,28,300.59,27.43999634,0.17,0,-14.105,123.5357,1990-06-28,1990-Jun,29.619999337941408,2019-01-01,-1.4618192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.43673684199309
1990,6,29,300.51999,27.36998901,0.17,0,-14.105,123.5357,1990-06-29,1990-Jun,29.619999337941408,2019-01-01,-1.531826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,4.202710142279189
1990,6,30,300.5,27.35,0.17,0,-14.105,123.5357,1990-06-30,1990-Jun,29.619999337941408,2019-01-01,-1.5518155420026858,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,3.9072559168510015
1990,7,1,300.51999,27.36998901,0.18,0,-14.105,123.5357,1990-07-01,1990-Jul,29.619999337941408,2019-01-01,-1.531826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,3.6232327042799564
1990,7,2,300.53998,27.38997803,0.17,0,-14.105,123.5357,1990-07-02,1990-Jul,29.619999337941408,2019-01-01,-1.5118375120026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,3.3420650659946256
1990,7,3,300.47998,27.32998047,0.18,0,-14.105,123.5357,1990-07-03,1990-Jul,29.619999337941408,2019-01-01,-1.5718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,3.0708984734235814
1990,7,4,300.32001,27.17000732,0.17,0,-14.105,123.5357,1990-07-04,1990-Jul,29.619999337941408,2019-01-01,-1.7318082220026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,2.805443027995394
1990,7,5,300.17999,27.02999268,0.17,0,-14.105,123.5357,1990-07-05,1990-Jul,29.619999337941408,2019-01-01,-1.8718228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,2.5285609297100633
1990,7,6,300.01999,26.86998901,0.17,0,-14.105,123.5357,1990-07-06,1990-Jul,29.619999337941408,2019-01-01,-2.031826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,2.221680051424733
1990,7,7,300.13998,26.98998413,0.18,0,-14.105,123.5357,1990-07-07,1990-Jul,29.619999337941408,2019-01-01,-1.9118314120026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,1.9019425531394023
1990,7,8,300.19998,27.04998169,0.17,0,-14.105,123.5357,1990-07-08,1990-Jul,29.619999337941408,2019-01-01,-1.851833852002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,1.5750595819969289
1990,7,9,300.13998,26.98998413,0.17,0,-14.105,123.5357,1990-07-09,1990-Jul,29.619999337941408,2019-01-01,-1.9118314120026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,1.2638931637115987
1990,7,10,300.09,26.93999634,0.17,0,-14.105,123.5357,1990-07-10,1990-Jul,29.619999337941408,2019-01-01,-1.9618192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,1.0455830168548397
1990,7,11,299.79999,26.64998779,0.18,0,-14.105,123.5357,1990-07-11,1990-Jul,29.619999337941408,2019-01-01,-2.2518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.8344139828552234
1990,7,12,299.59,26.43999634,0.17,0,-14.105,123.5357,1990-07-12,1990-Jul,29.619999337941408,2019-01-01,-2.461819202002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.6332459945698932
1990,7,13,299.75998,26.60997925,0.17,0,-14.105,123.5357,1990-07-13,1990-Jul,29.619999337941408,2019-01-01,-2.2918362920026887,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.4620767862845625
1990,7,14,299.85999,26.70998535,0.17,0,-14.105,123.5357,1990-07-14,1990-Jul,29.619999337941408,2019-01-01,-2.191830192002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.3094797037135178
1990,7,15,299.87,26.71999512,0.17,0,-14.105,123.5357,1990-07-15,1990-Jul,29.619999337941408,2019-01-01,-2.181820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.3094797037135178
1990,7,16,300.16998,27.01998291,0.17,0,-14.105,123.5357,1990-07-16,1990-Jul,29.619999337941408,2019-01-01,-1.8818326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.3094797037135178
1990,7,17,300.25,27.1,0.17,0,-14.105,123.5357,1990-07-17,1990-Jul,29.619999337941408,2019-01-01,-1.8018155420026858,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.3094797037135178
1990,7,18,300.29999,27.14998779,0.17,0,-14.105,123.5357,1990-07-18,1990-Jul,29.619999337941408,2019-01-01,-1.7518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0.1554526554281875
1990,7,19,300.38,27.23000488,0.17,0,-14.105,123.5357,1990-07-19,1990-Jul,29.619999337941408,2019-01-01,-1.671810662002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,20,300.35001,27.2000061,0.18,0,-14.105,123.5357,1990-07-20,1990-Jul,29.619999337941408,2019-01-01,-1.7018094420026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,21,300.29999,27.14998779,0.17,0,-14.105,123.5357,1990-07-21,1990-Jul,29.619999337941408,2019-01-01,-1.7518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,22,300.41998,27.26998291,0.17,0,-14.105,123.5357,1990-07-22,1990-Jul,29.619999337941408,2019-01-01,-1.6318326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,23,300.47,27.32000122,0.17,0,-14.105,123.5357,1990-07-23,1990-Jul,29.619999337941408,2019-01-01,-1.5818143220026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,24,300.22998,27.07998047,0.17,0,-14.105,123.5357,1990-07-24,1990-Jul,29.619999337941408,2019-01-01,-1.8218350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,25,300.16,27.01000366,0.17,0,-14.105,123.5357,1990-07-25,1990-Jul,29.619999337941408,2019-01-01,-1.8918118820026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,26,300.26999,27.11998901,0.17,0,-14.105,123.5357,1990-07-26,1990-Jul,29.619999337941408,2019-01-01,-1.781826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,27,300.29999,27.14998779,0.17,0,-14.105,123.5357,1990-07-27,1990-Jul,29.619999337941408,2019-01-01,-1.7518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,28,300.28,27.12999878,0.18,0,-14.105,123.5357,1990-07-28,1990-Jul,29.619999337941408,2019-01-01,-1.7718167620026861,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,29,300.22,27.07000122,0.17,0,-14.105,123.5357,1990-07-29,1990-Jul,29.619999337941408,2019-01-01,-1.8318143220026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,30,300.20999,27.05999146,0.18,0,-14.105,123.5357,1990-07-30,1990-Jul,29.619999337941408,2019-01-01,-1.841824082002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,7,31,300.28,27.12999878,0.18,0,-14.105,123.5357,1990-07-31,1990-Jul,29.619999337941408,2019-01-01,-1.7718167620026861,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,1,300.20999,27.05999146,0.17,0,-14.105,123.5357,1990-08-01,1990-Aug,29.619999337941408,2019-01-01,-1.841824082002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,2,299.97,26.82000122,0.17,0,-14.105,123.5357,1990-08-02,1990-Aug,29.619999337941408,2019-01-01,-2.0818143220026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,3,299.66998,26.51998291,0.17,0,-14.105,123.5357,1990-08-03,1990-Aug,29.619999337941408,2019-01-01,-2.3818326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,4,299.47,26.32000122,0.17,0,-14.105,123.5357,1990-08-04,1990-Aug,29.619999337941408,2019-01-01,-2.5818143220026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,5,299.48999,26.33999023,0.18,0,-14.105,123.5357,1990-08-05,1990-Aug,29.619999337941408,2019-01-01,-2.5618253120026857,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,6,299.66998,26.51998291,0.18,0,-14.105,123.5357,1990-08-06,1990-Aug,29.619999337941408,2019-01-01,-2.3818326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,7,299.76999,26.61998901,0.17,0,-14.105,123.5357,1990-08-07,1990-Aug,29.619999337941408,2019-01-01,-2.281826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,8,299.81,26.65999756,0.18,0,-14.105,123.5357,1990-08-08,1990-Aug,29.619999337941408,2019-01-01,-2.2418179820026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,9,300.06,26.90999756,0.17,0,-14.105,123.5357,1990-08-09,1990-Aug,29.619999337941408,2019-01-01,-1.9918179820026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,10,300.32999,27.17998657,0.17,0,-14.105,123.5357,1990-08-10,1990-Aug,29.619999337941408,2019-01-01,-1.7218289720026867,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,11,300.26999,27.11998901,0.18,0,-14.105,123.5357,1990-08-11,1990-Aug,29.619999337941408,2019-01-01,-1.781826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,12,300.13998,26.98998413,0.18,0,-14.105,123.5357,1990-08-12,1990-Aug,29.619999337941408,2019-01-01,-1.9118314120026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,13,300.22998,27.07998047,0.18,0,-14.105,123.5357,1990-08-13,1990-Aug,29.619999337941408,2019-01-01,-1.8218350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,14,300.26999,27.11998901,0.18,0,-14.105,123.5357,1990-08-14,1990-Aug,29.619999337941408,2019-01-01,-1.781826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,15,300.20999,27.05999146,0.17,0,-14.105,123.5357,1990-08-15,1990-Aug,29.619999337941408,2019-01-01,-1.841824082002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,16,300.09,26.93999634,0.17,0,-14.105,123.5357,1990-08-16,1990-Aug,29.619999337941408,2019-01-01,-1.9618192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,17,299.97998,26.82998047,0.18,0,-14.105,123.5357,1990-08-17,1990-Aug,29.619999337941408,2019-01-01,-2.0718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,18,300.01999,26.86998901,0.17,0,-14.105,123.5357,1990-08-18,1990-Aug,29.619999337941408,2019-01-01,-2.031826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,19,300.09,26.93999634,0.17,0,-14.105,123.5357,1990-08-19,1990-Aug,29.619999337941408,2019-01-01,-1.9618192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,20,300.04999,26.89998779,0.17,0,-14.105,123.5357,1990-08-20,1990-Aug,29.619999337941408,2019-01-01,-2.0018277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,21,300.00998,26.85997925,0.17,0,-14.105,123.5357,1990-08-21,1990-Aug,29.619999337941408,2019-01-01,-2.0418362920026887,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,22,300.04999,26.89998779,0.19,0,-14.105,123.5357,1990-08-22,1990-Aug,29.619999337941408,2019-01-01,-2.0018277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,23,300.16,27.01000366,0.18,0,-14.105,123.5357,1990-08-23,1990-Aug,29.619999337941408,2019-01-01,-1.8918118820026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,24,300.13,26.98000488,0.17,0,-14.105,123.5357,1990-08-24,1990-Aug,29.619999337941408,2019-01-01,-1.921810662002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,25,300.03998,26.88997803,0.17,0,-14.105,123.5357,1990-08-25,1990-Aug,29.619999337941408,2019-01-01,-2.0118375120026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,26,299.87,26.71999512,0.19,0,-14.105,123.5357,1990-08-26,1990-Aug,29.619999337941408,2019-01-01,-2.181820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,27,299.87,26.71999512,0.18,0,-14.105,123.5357,1990-08-27,1990-Aug,29.619999337941408,2019-01-01,-2.181820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,28,299.84,26.68999634,0.18,0,-14.105,123.5357,1990-08-28,1990-Aug,29.619999337941408,2019-01-01,-2.211819202002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,29,299.78998,26.63997803,0.18,0,-14.105,123.5357,1990-08-29,1990-Aug,29.619999337941408,2019-01-01,-2.2618375120026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,30,299.92999,26.77999268,0.19,0,-14.105,123.5357,1990-08-30,1990-Aug,29.619999337941408,2019-01-01,-2.1218228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,8,31,299.91998,26.76998291,0.51,0,-14.105,123.5357,1990-08-31,1990-Aug,29.619999337941408,2019-01-01,-2.1318326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,1,300,26.85,0.61,0,-14.105,123.5357,1990-09-01,1990-Sep,29.619999337941408,2019-01-01,-2.051815542002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,2,299.67999,26.52999268,0.22,0,-14.105,123.5357,1990-09-02,1990-Sep,29.619999337941408,2019-01-01,-2.3718228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,3,299.32999,26.17998657,0.22,0,-14.105,123.5357,1990-09-03,1990-Sep,29.619999337941408,2019-01-01,-2.7218289720026867,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,4,299.54999,26.39998779,0.21,0,-14.105,123.5357,1990-09-04,1990-Sep,29.619999337941408,2019-01-01,-2.5018277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,5,299.78998,26.63997803,0.21,0,-14.105,123.5357,1990-09-05,1990-Sep,29.619999337941408,2019-01-01,-2.2618375120026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,6,299.82001,26.67000732,0.21,0,-14.105,123.5357,1990-09-06,1990-Sep,29.619999337941408,2019-01-01,-2.2318082220026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,7,299.76999,26.61998901,0.21,0,-14.105,123.5357,1990-09-07,1990-Sep,29.619999337941408,2019-01-01,-2.281826532002686,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,8,299.79999,26.64998779,0.22,0,-14.105,123.5357,1990-09-08,1990-Sep,29.619999337941408,2019-01-01,-2.2518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,9,300.16,27.01000366,0.25,0,-14.105,123.5357,1990-09-09,1990-Sep,29.619999337941408,2019-01-01,-1.8918118820026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,10,300.16998,27.01998291,0.21,0,-14.105,123.5357,1990-09-10,1990-Sep,29.619999337941408,2019-01-01,-1.8818326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,11,300.20999,27.05999146,0.21,0,-14.105,123.5357,1990-09-11,1990-Sep,29.619999337941408,2019-01-01,-1.841824082002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,12,300.19998,27.04998169,0.21,0,-14.105,123.5357,1990-09-12,1990-Sep,29.619999337941408,2019-01-01,-1.851833852002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,13,300.09,26.93999634,0.21,0,-14.105,123.5357,1990-09-13,1990-Sep,29.619999337941408,2019-01-01,-1.9618192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,14,299.87,26.71999512,0.21,0,-14.105,123.5357,1990-09-14,1990-Sep,29.619999337941408,2019-01-01,-2.181820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,15,299.67999,26.52999268,0.21,0,-14.105,123.5357,1990-09-15,1990-Sep,29.619999337941408,2019-01-01,-2.3718228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,16,299.62,26.46999512,0.21,0,-14.105,123.5357,1990-09-16,1990-Sep,29.619999337941408,2019-01-01,-2.431820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,17,299.97998,26.82998047,0.21,0,-14.105,123.5357,1990-09-17,1990-Sep,29.619999337941408,2019-01-01,-2.0718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,18,300.34,27.18999634,0.21,0,-14.105,123.5357,1990-09-18,1990-Sep,29.619999337941408,2019-01-01,-1.7118192020026868,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,19,300.37,27.21999512,0.22,0,-14.105,123.5357,1990-09-19,1990-Sep,29.619999337941408,2019-01-01,-1.681820422002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,20,300.32001,27.17000732,0.21,0,-14.105,123.5357,1990-09-20,1990-Sep,29.619999337941408,2019-01-01,-1.7318082220026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,21,300.28998,27.13997803,0.22,0,-14.105,123.5357,1990-09-21,1990-Sep,29.619999337941408,2019-01-01,-1.7618375120026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,22,300.32999,27.17998657,0.22,0,-14.105,123.5357,1990-09-22,1990-Sep,29.619999337941408,2019-01-01,-1.7218289720026867,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,23,300.44998,27.29998169,0.21,0,-14.105,123.5357,1990-09-23,1990-Sep,29.619999337941408,2019-01-01,-1.601833852002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,24,300.48999,27.33999023,0.21,0,-14.105,123.5357,1990-09-24,1990-Sep,29.619999337941408,2019-01-01,-1.5618253120026857,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,25,300.32999,27.17998657,0.21,0,-14.105,123.5357,1990-09-25,1990-Sep,29.619999337941408,2019-01-01,-1.7218289720026867,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,26,300.39999,27.2499939,0.21,0,-14.105,123.5357,1990-09-26,1990-Sep,29.619999337941408,2019-01-01,-1.6518216420026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,27,300.97998,27.82998047,0.21,0,-14.105,123.5357,1990-09-27,1990-Sep,29.619999337941408,2019-01-01,-1.0718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,28,301.16,28.01000366,0.22,0,-14.105,123.5357,1990-09-28,1990-Sep,29.619999337941408,2019-01-01,-0.8918118820026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,29,301.20999,28.05999146,0.21,0,-14.105,123.5357,1990-09-29,1990-Sep,29.619999337941408,2019-01-01,-0.8418240820026881,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,9,30,301.28,28.12999878,0.21,0,-14.105,123.5357,1990-09-30,1990-Sep,29.619999337941408,2019-01-01,-0.7718167620026861,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,1,301.35999,28.20998535,0.22,0,-14.105,123.5357,1990-10-01,1990-Oct,29.619999337941408,2019-01-01,-0.691830192002687,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,2,301.31,28.15999756,0.21,0,-14.105,123.5357,1990-10-02,1990-Oct,29.619999337941408,2019-01-01,-0.7418179820026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,3,301.20999,28.05999146,0.22,0,-14.105,123.5357,1990-10-03,1990-Oct,29.619999337941408,2019-01-01,-0.8418240820026881,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,4,301.16998,28.01998291,0.22,0,-14.105,123.5357,1990-10-04,1990-Oct,29.619999337941408,2019-01-01,-0.8818326320026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,5,301.38,28.23000488,0.22,0,-14.105,123.5357,1990-10-05,1990-Oct,29.619999337941408,2019-01-01,-0.671810662002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,6,300.98999,27.83999023,0.21,0,-14.105,123.5357,1990-10-06,1990-Oct,29.619999337941408,2019-01-01,-1.0618253120026857,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,7,300.98999,27.83999023,0.21,0,-14.105,123.5357,1990-10-07,1990-Oct,29.619999337941408,2019-01-01,-1.0618253120026857,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,8,300.97998,27.82998047,0.21,0,-14.105,123.5357,1990-10-08,1990-Oct,29.619999337941408,2019-01-01,-1.0718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,9,301.06,27.90999756,0.21,0,-14.105,123.5357,1990-10-09,1990-Oct,29.619999337941408,2019-01-01,-0.9918179820026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,10,301.23999,28.08999023,0.21,0,-14.105,123.5357,1990-10-10,1990-Oct,29.619999337941408,2019-01-01,-0.8118253120026857,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,11,301.47998,28.32998047,0.21,0,-14.105,123.5357,1990-10-11,1990-Oct,29.619999337941408,2019-01-01,-0.5718350720026883,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,12,301.5,28.35,0.22,0,-14.105,123.5357,1990-10-12,1990-Oct,29.619999337941408,2019-01-01,-0.5518155420026858,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,13,301.42999,28.27999268,0.21,0,-14.105,123.5357,1990-10-13,1990-Oct,29.619999337941408,2019-01-01,-0.6218228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,14,301.29999,28.14998779,0.22,0,-14.105,123.5357,1990-10-14,1990-Oct,29.619999337941408,2019-01-01,-0.7518277520026864,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,15,300.92999,27.77999268,0.21,0,-14.105,123.5357,1990-10-15,1990-Oct,29.619999337941408,2019-01-01,-1.1218228620026878,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,16,301.07001,27.92000732,0.22,0,-14.105,123.5357,1990-10-16,1990-Oct,29.619999337941408,2019-01-01,-0.9818082220026874,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,17,301.47,28.32000122,0.21,0,-14.105,123.5357,1990-10-17,1990-Oct,29.619999337941408,2019-01-01,-0.5818143220026855,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,18,301.69998,28.54998169,0.21,0,-14.105,123.5357,1990-10-18,1990-Oct,29.619999337941408,2019-01-01,-0.351833852002688,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,19,301.57001,28.42000732,0.21,0,-14.105,123.5357,1990-10-19,1990-Oct,29.619999337941408,2019-01-01,-0.48180822200268736,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,20,301.44,28.29000244,0.21,0,-14.105,123.5357,1990-10-20,1990-Oct,29.619999337941408,2019-01-01,-0.6118131020026887,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,21,301.35001,28.2000061,0.21,0,-14.105,123.5357,1990-10-21,1990-Oct,29.619999337941408,2019-01-01,-0.7018094420026877,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,22,301.75998,28.60997925,0.22,0,-14.105,123.5357,1990-10-22,1990-Oct,29.619999337941408,2019-01-01,-0.2918362920026887,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,23,302.22998,29.07998047,0.22,0,-14.105,123.5357,1990-10-23,1990-Oct,29.619999337941408,2019-01-01,0.17816492799731165,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,24,302.38,29.23000488,0.21,0,-14.105,123.5357,1990-10-24,1990-Oct,29.619999337941408,2019-01-01,0.328189337997312,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,25,302.42999,29.27999268,0.21,0,-14.105,123.5357,1990-10-25,1990-Oct,29.619999337941408,2019-01-01,0.37817713799731223,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,26,302.51999,29.36998901,0.21,0,-14.105,123.5357,1990-10-26,1990-Oct,29.619999337941408,2019-01-01,0.46817346799731396,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,27,302.60999,29.45998535,0.21,0,-14.105,123.5357,1990-10-27,1990-Oct,29.619999337941408,2019-01-01,0.558169807997313,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,28,302.85999,29.70998535,0.21,0,-14.105,123.5357,1990-10-28,1990-Oct,29.619999337941408,2019-01-01,0.808169807997313,0,0,1988,28.901815542002687,1985_to_1990,0,0,1,0
1990,10,29,303.38,30.23000488,0.21,0,-14.105,123.5357,1990-10-29,1990-Oct,29.619999337941408,2019-01-01,1.328189337997312,0,0,1988,28.901815542002687,1985_to_1990,1.328189337997312,0.18974133399961599,1,0.18974133399961599
