year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1994,8,28,298.60001,25.4500061035156,0.14,0,1994-08-28,1994-Aug,-14.0793,121.948,29.679999336600304,2019-01-01,-3.4846895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,8,29,298.76999,25.6199890136719,0.14,0,1994-08-29,1994-Aug,-14.0793,121.948,29.679999336600304,2019-01-01,-3.3147066685166457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,8,30,298.89999,25.7499938964844,0.14,0,1994-08-30,1994-Aug,-14.0793,121.948,29.679999336600304,2019-01-01,-3.1847017857041457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,8,31,298.88998,25.7399841308594,0.15,0,1994-08-31,1994-Aug,-14.0793,121.948,29.679999336600304,2019-01-01,-3.1947115513291457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,1,299.20999,26.0599914550781,0.2,0,1994-09-01,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.8747042271104455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,2,299.22,26.0700012207031,0.19,0,1994-09-02,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.8646944614854455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,3,299.20999,26.0599914550781,0.19,0,1994-09-03,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.8747042271104455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,4,298.94,25.7900024414063,0.19,0,1994-09-04,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-3.144693240782246,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,5,299.78,26.6299987792969,0.19,0,1994-09-05,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.3046969028916457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,6,299.62,26.4699951171875,0.19,0,1994-09-06,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.4647005650010456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,7,299.59,26.4399963378906,0.19,0,1994-09-07,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.4946993442979455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,8,299.63998,26.4899841308594,0.19,0,1994-09-08,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.4447115513291457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,9,299.91998,26.7699829101563,0.19,0,1994-09-09,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.164712772032246,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,10,299.85001,26.7000061035156,0.19,0,1994-09-10,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.2346895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,11,299.70999,26.5599914550781,0.19,0,1994-09-11,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.3747042271104455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,12,299.63998,26.4899841308594,0.19,0,1994-09-12,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.4447115513291457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,13,299.72,26.5700012207031,0.19,0,1994-09-13,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.3646944614854455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,14,299.81,26.6599975585938,0.19,0,1994-09-14,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.274698123594746,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,15,300.23999,27.089990234375,0.19,0,1994-09-15,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.8447054478135456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,16,300.25,27.1,0.19,0,1994-09-16,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.8346956821885456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,17,300.28998,27.1399780273438,0.19,0,1994-09-17,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.7947176548447459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,18,300.41,27.2600036621094,0.19,0,1994-09-18,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.6746920200791457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,19,300.32999,27.1799865722656,0.19,0,1994-09-19,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.7547091099229455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,20,300.10001,26.9500061035156,0.19,0,1994-09-20,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.9846895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,21,299.97,26.8200012207031,0.19,0,1994-09-21,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.1146944614854455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,22,299.87,26.7199951171875,0.19,0,1994-09-22,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.2147005650010456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,23,299.89999,26.7499938964844,0.19,0,1994-09-23,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.1847017857041457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,24,299.81,26.6599975585938,0.19,0,1994-09-24,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.274698123594746,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,25,299.85999,26.7099853515625,0.19,0,1994-09-25,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-2.2247103306260456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,26,300.32999,27.1799865722656,0.19,0,1994-09-26,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.7547091099229455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,27,300.41,27.2600036621094,0.19,0,1994-09-27,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.6746920200791457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,28,300.48999,27.339990234375,0.19,0,1994-09-28,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.5947054478135456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,29,300.60001,27.4500061035156,0.19,0,1994-09-29,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4846895786729455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,9,30,300.57001,27.4200073242188,0.19,0,1994-09-30,1994-Sep,-14.0793,121.948,29.679999336600304,2019-01-01,-1.5146883579697459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,1,300.59,27.4399963378906,0.19,0,1994-10-01,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4946993442979455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,2,300.66998,27.5199829101563,0.19,0,1994-10-02,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4147127720322459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,3,300.62,27.4699951171875,0.19,0,1994-10-03,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4647005650010456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,4,300.50998,27.3599792480469,0.19,0,1994-10-04,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.5747164341416457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,5,300.12,26.9699951171875,0.19,0,1994-10-05,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.9647005650010456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,6,300.14999,26.9999938964844,0.19,0,1994-10-06,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.9347017857041457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,7,300.44998,27.2999816894531,0.22,0,1994-10-07,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.6347139927354455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,8,300.22998,27.07998046875,0.19,0,1994-10-08,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.8547152134385456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,9,300.17999,27.0299926757813,0.19,0,1994-10-09,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.9047030064072459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,10,300.17999,27.0299926757813,0.19,0,1994-10-10,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.9047030064072459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,11,300.62,27.4699951171875,0.19,0,1994-10-11,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.4647005650010456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,12,301.16,28.0100036621094,0.19,0,1994-10-12,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.9246920200791457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,13,300.88998,27.7399841308594,0.19,0,1994-10-13,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.1947115513291457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,14,300.85999,27.7099853515625,0.19,0,1994-10-14,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.2247103306260456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,15,300.91998,27.7699829101563,0.19,0,1994-10-15,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.1647127720322459,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,16,301.14999,27.9999938964844,0.19,0,1994-10-16,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.9347017857041457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,17,301.03,27.8799987792969,0.19,0,1994-10-17,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.0546969028916457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,18,301.01999,27.8699890136719,0.19,0,1994-10-18,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-1.0647066685166457,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,19,301.60999,28.4599853515625,0.19,0,1994-10-19,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.4747103306260456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,20,301.70999,28.5599914550781,0.19,0,1994-10-20,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.3747042271104455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,21,301.63,28.4800048828125,0.19,0,1994-10-21,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.4546907993760456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,22,301.38,28.2300048828125,0.19,0,1994-10-22,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.7046907993760456,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,23,301.72,28.5700012207031,0.19,0,1994-10-23,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.3646944614854455,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,24,301.87,28.7199951171876,0.19,0,1994-10-24,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.21470056500094614,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,25,302.14999,28.9999938964844,0.19,0,1994-10-25,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.06529821429585425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,26,302.10001,28.9500061035157,0.19,0,1994-10-26,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.015310421327153989,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,27,302.07999,28.9299865722656,0.19,0,1994-10-27,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.004709109922945487,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,28,302.04999,28.8999877929688,0.19,0,1994-10-28,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.03470788921974588,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,29,302.16,29.0100036621094,0.19,0,1994-10-29,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.07530797992085425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,30,302.32999,29.1799865722656,0.19,0,1994-10-30,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,0.2452908900770545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,10,31,302.03,28.8799987792969,0.19,0,1994-10-31,1994-Oct,-14.0793,121.948,29.679999336600304,2019-01-01,-0.05469690289164575,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,1,301.91,28.7600036621094,0.19,0,1994-11-01,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,-0.17469202007914575,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,2,302.22,29.0700012207031,0.19,0,1994-11-02,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.1353055385145545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,3,302.28,29.1299987792969,0.19,0,1994-11-03,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.19530309710835425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,4,302.31,29.1599975585938,0.19,0,1994-11-04,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.22530187640525412,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,5,302.32999,29.1799865722656,0.19,0,1994-11-05,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.2452908900770545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,6,302.38998,29.2399841308594,0.19,0,1994-11-06,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.30528844867085425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,7,302.42999,29.2799926757813,0.19,0,1994-11-07,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.3452969935927541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,8,302.75998,29.6099792480469,0.19,0,1994-11-08,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.6752835658583543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,9,302.67999,29.5299926757813,0.19,0,1994-11-09,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.5952969935927541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,10,302.44,29.2900024414063,0.19,0,1994-11-10,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.3553067592177541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,11,302.34,29.1899963378906,0.19,0,1994-11-11,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.2553006557020545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,12,302.35999,29.2099853515625,0.19,0,1994-11-12,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.2752896693739544,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,13,302.35001,29.2000061035156,0.19,0,1994-11-13,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.2653104213270545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,14,302.75998,29.6099792480469,0.19,0,1994-11-14,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.6752835658583543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,15,302.81,29.6599975585938,0.19,0,1994-11-15,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.7253018764052541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,16,302.73999,29.589990234375,0.19,0,1994-11-16,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.6552945521864544,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,17,302.51999,29.3699890136719,0.19,0,1994-11-17,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.43529333148335425,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,18,302.60999,29.4599853515625,0.19,0,1994-11-18,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.5252896693739544,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,19,302.88998,29.7399841308594,0.19,0,1994-11-19,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.8052884486708543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,20,302.75998,29.6099792480469,0.2,0,1994-11-20,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.6752835658583543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,21,302.67999,29.5299926757813,0.19,0,1994-11-21,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.5952969935927541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,22,302.81,29.6599975585938,0.19,0,1994-11-22,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.7253018764052541,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,23,303.03,29.8799987792969,0.19,0,1994-11-23,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,0.9453030971083543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,0
1994,11,24,303.16,30.0100036621094,0.19,0,1994-11-24,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.0753079799208543,0,0,1988,28.934695682188547,1985_to_1990,1.0753079799208543,0.15361542570297917,1,0.15361542570297917
1994,11,25,303.79999,30.6499877929688,0.19,0,1994-11-25,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.7152921107802541,0,0,1988,28.934695682188547,1985_to_1990,1.7152921107802541,0.24504173011146488,1,0.39865715581444405
1994,11,26,303.95999,30.8099914550781,0.19,0,1994-11-26,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8752957728895545,1.129992118477798,0.16142744549682828,1988,28.934695682188547,1985_to_1990,1.8752957728895545,0.2678993961270792,1,0.6665565519415233
1994,11,27,304.10001,30.9500061035156,0.19,0,1994-11-27,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,2.0153104213270545,1.270006766915298,0.18142953813075685,1988,28.934695682188547,1985_to_1990,2.0153104213270545,0.2879014887610078,1,0.954458040702531
1994,11,28,304.38998,31.2399841308594,0.19,0,1994-11-28,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,2.3052884486708543,1.5599847942590976,0.22285497060844253,1988,28.934695682188547,1985_to_1990,2.3052884486708543,0.32932692123869345,1,1.2837849619412245
1994,11,29,304.14999,30.9999938964844,0.19,0,1994-11-29,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,2.0652982142958543,1.3199945598840976,0.18857065141201396,1988,28.934695682188547,1985_to_1990,2.0652982142958543,0.2950426020422649,1,1.5788275639834894
1994,11,30,303.95999,30.8099914550781,0.19,0,1994-11-30,1994-Nov,-14.0793,121.948,29.679999336600304,2019-01-01,1.8752957728895545,1.129992118477798,0.16142744549682828,1988,28.934695682188547,1985_to_1990,1.8752957728895545,0.2678993961270792,1,1.8467269601105687
1994,12,1,303.82999,30.6799865722656,0.26,0,1994-12-01,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.7452908900770545,0,0,1988,28.934695682188547,1985_to_1990,1.7452908900770545,0.2493272700110078,1,2.0960542301215765
1994,12,2,303.87,30.7199951171875,0.26,0,1994-12-02,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.7852994349989544,1.0399957805871978,0.1485708257981711,1988,28.934695682188547,1985_to_1990,1.7852994349989544,0.25504277642842205,1,2.3510970065499985
1994,12,3,303.81,30.6599975585938,0.27,0,1994-12-03,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.7253018764052541,0,0,1988,28.934695682188547,1985_to_1990,1.7253018764052541,0.24647169662932203,1,2.5975687031793204
1994,12,4,303.78,30.6299987792969,0.3,0,1994-12-04,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.6953030971083543,0,0,1988,28.934695682188547,1985_to_1990,1.6953030971083543,0.2421861567297649,1,2.8397548599090854
1994,12,5,304.23999,31.089990234375,0.26,0,1994-12-05,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.1552945521864544,1.4099908977746978,0.2014272711106711,1988,28.934695682188547,1985_to_1990,2.1552945521864544,0.30789922174092205,1,3.1476540816500074
1994,12,6,304.44998,31.2999816894531,0.25,0,1994-12-06,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.3652860072645545,1.619982352852798,0.23142605040754255,1988,28.934695682188547,1985_to_1990,2.3652860072645545,0.3378980010377935,1,3.485552082687801
1994,12,7,304.39999,31.2499938964844,0.26,0,1994-12-07,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.3152982142958543,1.5699945598840976,0.22428493712629965,1988,28.934695682188547,1985_to_1990,2.3152982142958543,0.3307568877565506,1,3.8163089704443514
1994,12,8,304.50998,31.3599792480469,0.25,0,1994-12-08,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.4252835658583543,1.6799799114465976,0.2399971302066568,1988,28.934695682188547,1985_to_1990,2.4252835658583543,0.34646908083690775,1,4.1627780512812596
1994,12,9,304.56,31.4099975585938,0.26,0,1994-12-09,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.475301876405254,1.7299982219934975,0.2471426031419282,1988,28.934695682188547,1985_to_1990,2.475301876405254,0.35361455377217915,1,4.516392605053438
1994,12,10,304.63,31.4800048828125,0.25,0,1994-12-10,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.5453092006239544,1.8000055462121978,0.2571436494588854,1988,28.934695682188547,1985_to_1990,2.5453092006239544,0.36361560008913635,1,4.880008205142575
1994,12,11,304.72998,31.57998046875,0.26,0,1994-12-11,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.6452847865614544,1.8999811321496978,0.2714258760213854,1988,28.934695682188547,1985_to_1990,2.6452847865614544,0.37789782665163635,1,5.257906031794211
1994,12,12,305,31.85,0.27,0,1994-12-12,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.9153043178114544,2.1700006633996978,0.3100000947713854,1988,28.934695682188547,1985_to_1990,2.9153043178114544,0.41647204540163635,1,5.674378077195848
1994,12,13,305.13998,31.9899841308594,0.34,0,1994-12-13,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,3.0552884486708543,2.3099847942590976,0.32999782775129965,1988,28.934695682188547,1985_to_1990,3.0552884486708543,0.4364697783815506,1,6.110847855577398
1994,12,14,305.07999,31.9299865722656,0.38,0,1994-12-14,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.9952908900770545,2.249987235665298,0.3214267479521854,1988,28.934695682188547,1985_to_1990,2.9952908900770545,0.42789869858243634,1,6.538746554159834
1994,12,15,304.89999,31.7499938964844,0.56,0,1994-12-15,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.8152982142958543,2.0699945598840976,0.2957135085548711,1988,28.934695682188547,1985_to_1990,2.8152982142958543,0.40218545918512205,1,6.940932013344956
1994,12,16,304.82999,31.6799865722656,0.71,0,1994-12-16,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,2.7452908900770545,1.999987235665298,0.2857124622378997,1988,28.934695682188547,1985_to_1990,2.7452908900770545,0.39218441286815064,1,7.333116426213107
1994,12,17,303.19998,30.0499816894531,0.43,0,1994-12-17,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.1152860072645545,0,0,1988,28.934695682188547,1985_to_1990,1.1152860072645545,0.15932657246636492,1,7.492442998679472
1994,12,18,302.88998,29.7399841308594,0.41,0,1994-12-18,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.8052884486708543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,19,302.82999,29.6799865722656,0.27,0,1994-12-19,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.7452908900770545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,20,302.88998,29.7399841308594,0.27,0,1994-12-20,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.8052884486708543,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,21,302.70999,29.5599914550781,0.26,0,1994-12-21,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.6252957728895545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,22,302.59,29.4399963378906,0.25,0,1994-12-22,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.5053006557020545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,23,302.69998,29.5499816894531,0.25,0,1994-12-23,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.6152860072645545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,24,302.85001,29.7000061035156,0.25,0,1994-12-24,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.7653104213270545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,25,302.94998,29.7999816894531,0.26,0,1994-12-25,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,0.8652860072645545,0,0,1988,28.934695682188547,1985_to_1990,0,0,1,7.492442998679472
1994,12,26,303.13998,29.9899841308594,0.26,0,1994-12-26,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.0552884486708543,0,0,1988,28.934695682188547,1985_to_1990,1.0552884486708543,0.1507554926672649,1,7.643198491346737
1994,12,27,303.48999,30.339990234375,0.26,0,1994-12-27,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.4052945521864544,0,0,1988,28.934695682188547,1985_to_1990,1.4052945521864544,0.20075636459806492,1,7.843954855944802
1994,12,28,303.60001,30.4500061035156,0.26,0,1994-12-28,1994-Dec,-14.0793,121.948,29.679999336600304,2019-01-01,1.5153104213270545,0,0,1988,28.934695682188547,1985_to_1990,1.5153104213270545,0.21647291733243637,1,8.060427773277238
