sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.29,-14.121,123.5467277,2014-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6488094933114041,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.3,-14.121,123.5467277,2014-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6588094933114057,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.29,-14.121,123.5467277,2014-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6488094933114041,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.19,-14.121,123.5467277,2014-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.5488094933114063,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.86,-14.121,123.5467277,2014-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.21880949331140442,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.87,-14.121,123.5467277,2014-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.228809493311406,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.99,-14.121,123.5467277,2014-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.34880949331140343,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.03,-14.121,123.5467277,2014-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.38880949331140613,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.1,-14.121,123.5467277,2014-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.4588094933114064,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.88,-14.121,123.5467277,2014-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.238809493311404,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.7,-14.121,123.5467277,2014-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.05880949331140428,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.05,-14.121,123.5467277,2014-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.4088094933114057,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.79,-14.121,123.5467277,2014-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.14880949331140414,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.8,-14.121,123.5467277,2014-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.1588094933114057,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
30.02,-14.121,123.5467277,2014-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.37880949331140457,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.68,-14.121,123.5467277,2014-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.03880949331140471,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.53,-14.121,123.5467277,2014-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.11119050668859387,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.59,-14.121,123.5467277,2014-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.05119050668859515,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.51,-14.121,123.5467277,2014-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.13119050668859344,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.49,-14.121,123.5467277,2014-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.15119050668859657,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.59,-14.121,123.5467277,2014-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.05119050668859515,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.41,-14.121,123.5467277,2014-05-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.23119050668859487,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.53,-14.121,123.5467277,2014-05-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.11119050668859387,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.54,-14.121,123.5467277,2014-05-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.10119050668859586,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.43,-14.121,123.5467277,2014-05-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.2111905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.85,-14.121,123.5467277,2014-05-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.2088094933114064,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.51,-14.121,123.5467277,2014-05-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.13119050668859344,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.55,-14.121,123.5467277,2014-05-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.0911905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.4,-14.121,123.5467277,2014-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.24119050668859643,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.33,-14.121,123.5467277,2014-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.3111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.46,-14.121,123.5467277,2014-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.18119050668859416,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.37,-14.121,123.5467277,2014-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.271190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.34,-14.121,123.5467277,2014-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.30119050668859515,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
29.16,-14.121,123.5467277,2014-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.48119050668859487,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.61860533325502
28.94,-14.121,123.5467277,2014-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.7011905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.453061119924819
28.83,-14.121,123.5467277,2014-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.8111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.453061119924819
28.65,-14.121,123.5467277,2014-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.453061119924819
28.52,-14.121,123.5467277,2014-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.254659763737475
28.32,-14.121,123.5467277,2014-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3211905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.254659763737475
27.93,-14.121,123.5467277,2014-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7111905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.254659763737475
28.1,-14.121,123.5467277,2014-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.5411905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.254659763737475
27.98,-14.121,123.5467277,2014-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6611905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.254659763737475
28.03,-14.121,123.5467277,2014-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,4.059115550407275
27.82,-14.121,123.5467277,2014-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8211905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.8864284799342164
27.83,-14.121,123.5467277,2014-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.6980271237468725
27.65,-14.121,123.5467277,2014-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.9911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.5239114818452433
27.9,-14.121,123.5467277,2014-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7411905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.3326529828007567
27.84,-14.121,123.5467277,2014-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8011905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.3326529828007567
27.86,-14.121,123.5467277,2014-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7811905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.3326529828007567
27.84,-14.121,123.5467277,2014-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8011905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.3326529828007567
27.93,-14.121,123.5467277,2014-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7111905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,3.1642516266134133
27.95,-14.121,123.5467277,2014-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6911905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.982993127568927
27.8,-14.121,123.5467277,2014-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8411905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.796020342810155
27.63,-14.121,123.5467277,2014-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.011190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.5990475580513825
27.66,-14.121,123.5467277,2014-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.9811905066885949,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.403503344721182
27.35,-14.121,123.5467277,2014-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.2193877028195526
27.69,-14.121,123.5467277,2014-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.9511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,2.029557775203638
27.59,-14.121,123.5467277,2014-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.051190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.8425849904448657
27.46,-14.121,123.5467277,2014-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.181190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.6798979199718076
27.4,-14.121,123.5467277,2014-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.2411905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.4972108494987495
27.41,-14.121,123.5467277,2014-07-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.231190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.27309520759712
27.55,-14.121,123.5467277,2014-07-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.0911905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.0775509942669192
27.48,-14.121,123.5467277,2014-07-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.1611905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8805782095081471
27.21,-14.121,123.5467277,2014-07-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.431190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.6850339961779461
27.35,-14.121,123.5467277,2014-07-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.5166326399906025
27.33,-14.121,123.5467277,2014-07-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.3111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.3453741409461161
27.07,-14.121,123.5467277,2014-07-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.5711905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.14982992761591518
26.92,-14.121,123.5467277,2014-07-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7211905066885933,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.92,-14.121,123.5467277,2014-07-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7211905066885933,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.57,-14.121,123.5467277,2014-07-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.0711905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.52,-14.121,123.5467277,2014-07-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.1211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.71,-14.121,123.5467277,2014-07-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.931190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.71,-14.121,123.5467277,2014-07-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.931190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.91,-14.121,123.5467277,2014-07-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.731190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.16,-14.121,123.5467277,2014-07-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.481190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.19,-14.121,123.5467277,2014-07-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.4511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.15,-14.121,123.5467277,2014-07-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.4911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.97,-14.121,123.5467277,2014-07-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.671190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.04,-14.121,123.5467277,2014-07-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.601190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.89,-14.121,123.5467277,2014-07-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7511905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.91,-14.121,123.5467277,2014-07-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.731190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.93,-14.121,123.5467277,2014-07-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7111905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.81,-14.121,123.5467277,2014-07-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.8311905066885963,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.88,-14.121,123.5467277,2014-07-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.761190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.84,-14.121,123.5467277,2014-07-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.801190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27,-14.121,123.5467277,2014-07-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.641190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.79,-14.121,123.5467277,2014-07-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.851190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.89,-14.121,123.5467277,2014-07-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7511905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.03,-14.121,123.5467277,2014-07-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.611190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.86,-14.121,123.5467277,2014-08-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7811905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.08,-14.121,123.5467277,2014-08-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.5611905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.08,-14.121,123.5467277,2014-08-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.5611905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
27.02,-14.121,123.5467277,2014-08-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.6211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.87,-14.121,123.5467277,2014-08-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.771190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.78,-14.121,123.5467277,2014-08-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.861190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.86,-14.121,123.5467277,2014-08-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7811905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.73,-14.121,123.5467277,2014-08-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.9111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.63,-14.121,123.5467277,2014-08-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.011190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.57,-14.121,123.5467277,2014-08-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.0711905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.53,-14.121,123.5467277,2014-08-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.111190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.53,-14.121,123.5467277,2014-08-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.111190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.45,-14.121,123.5467277,2014-08-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.1911905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.34,-14.121,123.5467277,2014-08-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.301190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.22,-14.121,123.5467277,2014-08-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.421190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.1,-14.121,123.5467277,2014-08-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.5411905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.2,-14.121,123.5467277,2014-08-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.4411905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.19,-14.121,123.5467277,2014-08-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.4511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.27,-14.121,123.5467277,2014-08-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.3711905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.48,-14.121,123.5467277,2014-08-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.1611905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.46,-14.121,123.5467277,2014-08-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.181190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.31,-14.121,123.5467277,2014-08-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.3311905066885963,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.18,-14.121,123.5467277,2014-08-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.4611905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.22,-14.121,123.5467277,2014-08-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.421190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.11,-14.121,123.5467277,2014-08-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.5311905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
26.09,-14.121,123.5467277,2014-08-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.551190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0
