sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.66,-13.6369,122.0267,2000-12-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.1029404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,0
27.88,-13.6369,122.0267,2000-12-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.04,-13.6369,122.0267,2000-12-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7229404466501244,0,0,29.762940446650124,1985_to_1990,0,0,1,0
27.65,-13.6369,122.0267,2000-12-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.112940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0
27.64,-13.6369,122.0267,2000-12-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.122940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,0
27.74,-13.6369,122.0267,2000-12-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.022940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.09,-13.6369,122.0267,2000-12-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6729404466501236,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.09,-13.6369,122.0267,2000-12-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6729404466501236,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.16,-13.6369,122.0267,2000-12-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6029404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.16,-13.6369,122.0267,2000-12-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6029404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.28,-13.6369,122.0267,2000-12-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4829404466501224,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.31,-13.6369,122.0267,2000-12-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4529404466501248,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.14,-13.6369,122.0267,2000-12-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.622940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.01,-13.6369,122.0267,2000-12-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.752940446650122,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.28,-13.6369,122.0267,2000-12-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4829404466501224,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.36,-13.6369,122.0267,2000-12-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.402940446650124,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.18,-13.6369,122.0267,2000-12-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5829404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.58,-13.6369,122.0267,2000-12-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1829404466501252,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.69,-13.6369,122.0267,2000-12-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0729404466501222,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.52,-13.6369,122.0267,2000-12-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.242940446650124,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.44,-13.6369,122.0267,2000-12-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3229404466501222,0,0,29.762940446650124,1985_to_1990,0,0,1,0
28.28,-13.6369,122.0267,2000-12-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4829404466501224,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.36,-13.6369,122.0267,2000-12-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4029404466501241,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.51,-13.6369,122.0267,2001-01-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.25294044665012194,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.71,-13.6369,122.0267,2001-01-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05294044665012265,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.03,-13.6369,122.0267,2001-01-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.26705955334987763,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.85,-13.6369,122.0267,2001-01-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.08705955334987792,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.78,-13.6369,122.0267,2001-01-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.017059553349877632,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.59,-13.6369,122.0267,2001-01-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.17294044665012365,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.46,-13.6369,122.0267,2001-01-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30294044665012265,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.22,-13.6369,122.0267,2001-01-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.45705955334987536,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.98,-13.6369,122.0267,2001-01-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21705955334987692,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.01,-13.6369,122.0267,2001-01-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.24705955334987806,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.1,-13.6369,122.0267,2001-01-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3370595533498779,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.98,-13.6369,122.0267,2001-01-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21705955334987692,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.95,-13.6369,122.0267,2001-01-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.18705955334987578,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.82,-13.6369,122.0267,2001-01-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.05705955334987678,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.64,-13.6369,122.0267,2001-01-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.6,-13.6369,122.0267,2001-01-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.16294044665012208,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.59,-13.6369,122.0267,2001-01-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.17294044665012365,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.64,-13.6369,122.0267,2001-01-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.5,-13.6369,122.0267,2001-01-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7370595533498765,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.69,-13.6369,122.0267,2001-01-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9270595533498778,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.83,-13.6369,122.0267,2001-01-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0670595533498748,1.120000664070247,0.16000009486717812,29.762940446650124,1985_to_1990,1.0670595533498748,0.1524370790499821,1,0.1524370790499821
30.79,-13.6369,122.0267,2001-01-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0270595533498756,1.0800006640702478,0.15428580915289253,29.762940446650124,1985_to_1990,1.0270595533498756,0.14672279333569652,1,0.29915987238567865
30.08,-13.6369,122.0267,2001-01-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3170595533498748,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
30.02,-13.6369,122.0267,2001-01-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.25705955334987607,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
30.11,-13.6369,122.0267,2001-01-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3470595533498759,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
30.02,-13.6369,122.0267,2001-01-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.25705955334987607,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.87,-13.6369,122.0267,2001-01-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10705955334987749,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.82,-13.6369,122.0267,2001-01-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.05705955334987678,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.92,-13.6369,122.0267,2001-01-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1570595533498782,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.89,-13.6369,122.0267,2001-01-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.12705955334987706,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.86,-13.6369,122.0267,2001-01-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.09705955334987593,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.84,-13.6369,122.0267,2001-02-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.07705955334987635,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.81,-13.6369,122.0267,2001-02-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.047059553349875216,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.76,-13.6369,122.0267,2001-02-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0029404466501219417,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.69,-13.6369,122.0267,2001-02-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.07294044665012223,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.97,-13.6369,122.0267,2001-02-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.20705955334987536,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.9,-13.6369,122.0267,2001-02-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.13705955334987507,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.85,-13.6369,122.0267,2001-02-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.08705955334987792,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.74,-13.6369,122.0267,2001-02-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.022940446650125068,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.73,-13.6369,122.0267,2001-02-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.03294044665012308,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.69,-13.6369,122.0267,2001-02-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.07294044665012223,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.51,-13.6369,122.0267,2001-02-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.25294044665012194,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.32,-13.6369,122.0267,2001-02-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4429404466501232,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.72,-13.6369,122.0267,2001-02-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.1,-13.6369,122.0267,2001-02-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.662940446650122,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.97,-13.6369,122.0267,2001-02-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7929404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.05,-13.6369,122.0267,2001-02-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7129404466501228,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.97,-13.6369,122.0267,2001-02-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7929404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.15,-13.6369,122.0267,2001-02-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.612940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.34,-13.6369,122.0267,2001-02-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4229404466501236,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.49,-13.6369,122.0267,2001-02-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.272940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.5,-13.6369,122.0267,2001-02-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2629404466501235,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.52,-13.6369,122.0267,2001-02-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.24294044665012393,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.14,-13.6369,122.0267,2001-02-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6229404466501229,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.08,-13.6369,122.0267,2001-02-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6829404466501252,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.66,-13.6369,122.0267,2001-02-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1029404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.38,-13.6369,122.0267,2001-02-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.39,-13.6369,122.0267,2001-02-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.372940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.39,-13.6369,122.0267,2001-02-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.372940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.88,-13.6369,122.0267,2001-03-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.99,-13.6369,122.0267,2001-03-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.772940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.92,-13.6369,122.0267,2001-03-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8429404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.99,-13.6369,122.0267,2001-03-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.772940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.18,-13.6369,122.0267,2001-03-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5829404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.28,-13.6369,122.0267,2001-03-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4829404466501224,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28,-13.6369,122.0267,2001-03-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7629404466501235,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
27.93,-13.6369,122.0267,2001-03-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8329404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.35,-13.6369,122.0267,2001-03-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.412940446650122,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.82,-13.6369,122.0267,2001-03-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9429404466501232,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.02,-13.6369,122.0267,2001-03-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7429404466501239,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.16,-13.6369,122.0267,2001-03-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6029404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.43,-13.6369,122.0267,2001-03-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3329404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.38,-13.6369,122.0267,2001-03-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.05,-13.6369,122.0267,2001-03-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7129404466501228,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.72,-13.6369,122.0267,2001-03-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.52,-13.6369,122.0267,2001-03-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.242940446650124,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.18,-13.6369,122.0267,2001-03-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5829404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.46,-13.6369,122.0267,2001-03-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3029404466501227,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.4,-13.6369,122.0267,2001-03-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.362940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.73,-13.6369,122.0267,2001-03-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.032940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.92,-13.6369,122.0267,2001-03-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8429404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.38,-13.6369,122.0267,2001-03-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.63,-13.6369,122.0267,2001-03-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.74,-13.6369,122.0267,2001-03-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.022940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.75,-13.6369,122.0267,2001-03-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0129404466501235,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.63,-13.6369,122.0267,2001-03-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.49,-13.6369,122.0267,2001-03-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.272940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
28.65,-13.6369,122.0267,2001-03-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.112940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.24,-13.6369,122.0267,2001-03-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5229404466501251,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.34,-13.6369,122.0267,2001-03-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.42294044665012365,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.63,-13.6369,122.0267,2001-04-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.64,-13.6369,122.0267,2001-04-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.63,-13.6369,122.0267,2001-04-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.6,-13.6369,122.0267,2001-04-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.16294044665012208,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.39,-13.6369,122.0267,2001-04-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.1,-13.6369,122.0267,2001-04-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6629404466501221,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.39,-13.6369,122.0267,2001-04-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.39,-13.6369,122.0267,2001-04-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.55,-13.6369,122.0267,2001-04-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2129404466501228,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.45,-13.6369,122.0267,2001-04-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3129404466501242,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.6,-13.6369,122.0267,2001-04-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.16294044665012208,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.46,-13.6369,122.0267,2001-04-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30294044665012265,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.36,-13.6369,122.0267,2001-04-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4029404466501241,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.22,-13.6369,122.0267,2001-04-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,0.29915987238567865
29.33,-13.6369,122.0267,2001-04-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4329404466501252,0,0,29.762940446650124,1985_to_1990,0,0,1,0.14672279333569652
29.41,-13.6369,122.0267,2001-04-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.35294044665012336,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.44,-13.6369,122.0267,2001-04-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3229404466501222,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.68,-13.6369,122.0267,2001-04-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.08294044665012379,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.64,-13.6369,122.0267,2001-04-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.12294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.42,-13.6369,122.0267,2001-04-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3429404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,0
