year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1981,9,1,296.14999,22.9999939,0.25,0,-21.893,113.963,1981-09-01,1981-Sep,28.009999373927712,2019-01-01,-3.445834363740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,2,296.29999,23.14998779,0.24,0,-21.893,113.963,1981-09-02,1981-Sep,28.009999373927712,2019-01-01,-3.295840473740853,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,3,296.42999,23.27999268,0.25,0,-21.893,113.963,1981-09-03,1981-Sep,28.009999373927712,2019-01-01,-3.1658355837408543,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,4,296.25998,23.10997925,0.24,0,-21.893,113.963,1981-09-04,1981-Sep,28.009999373927712,2019-01-01,-3.335849013740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,5,295.97,22.82000122,0.24,0,-21.893,113.963,1981-09-05,1981-Sep,28.009999373927712,2019-01-01,-3.625827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,6,296.03,22.87999878,0.24,0,-21.893,113.963,1981-09-06,1981-Sep,28.009999373927712,2019-01-01,-3.5658294837408526,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,7,296.26999,23.11998901,0.24,0,-21.893,113.963,1981-09-07,1981-Sep,28.009999373927712,2019-01-01,-3.3258392537408525,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,8,296.47,23.32000122,0.23,0,-21.893,113.963,1981-09-08,1981-Sep,28.009999373927712,2019-01-01,-3.125827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,9,296.59,23.43999634,0.24,0,-21.893,113.963,1981-09-09,1981-Sep,28.009999373927712,2019-01-01,-3.0058319237408533,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,10,296.60001,23.4500061,0.24,0,-21.893,113.963,1981-09-10,1981-Sep,28.009999373927712,2019-01-01,-2.995822163740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,11,296.57001,23.42000732,0.24,0,-21.893,113.963,1981-09-11,1981-Sep,28.009999373927712,2019-01-01,-3.025820943740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,12,296.78998,23.63997803,0.24,0,-21.893,113.963,1981-09-12,1981-Sep,28.009999373927712,2019-01-01,-2.805850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,13,297.22,24.07000122,0.24,0,-21.893,113.963,1981-09-13,1981-Sep,28.009999373927712,2019-01-01,-2.375827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,14,297.25,24.1,0.24,0,-21.893,113.963,1981-09-14,1981-Sep,28.009999373927712,2019-01-01,-2.3458282637408523,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,15,297.44,24.29000244,0.24,0,-21.893,113.963,1981-09-15,1981-Sep,28.009999373927712,2019-01-01,-2.155825823740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,16,297.53998,24.38997803,0.24,0,-21.893,113.963,1981-09-16,1981-Sep,28.009999373927712,2019-01-01,-2.055850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,17,297.59,24.43999634,0.24,0,-21.893,113.963,1981-09-17,1981-Sep,28.009999373927712,2019-01-01,-2.0058319237408533,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,18,297.62,24.46999512,0.23,0,-21.893,113.963,1981-09-18,1981-Sep,28.009999373927712,2019-01-01,-1.9758331437408536,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,19,297.66998,24.51998291,0.24,0,-21.893,113.963,1981-09-19,1981-Sep,28.009999373927712,2019-01-01,-1.9258453537408542,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,20,297.53,24.37999878,0.25,0,-21.893,113.963,1981-09-20,1981-Sep,28.009999373927712,2019-01-01,-2.0658294837408526,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,21,297.41,24.26000366,0.24,0,-21.893,113.963,1981-09-21,1981-Sep,28.009999373927712,2019-01-01,-2.185824603740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,22,297.57999,24.42998657,0.24,0,-21.893,113.963,1981-09-22,1981-Sep,28.009999373927712,2019-01-01,-2.015841693740853,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,23,297.78998,24.63997803,0.24,0,-21.893,113.963,1981-09-23,1981-Sep,28.009999373927712,2019-01-01,-1.805850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,24,297.45999,24.30999146,0.25,0,-21.893,113.963,1981-09-24,1981-Sep,28.009999373927712,2019-01-01,-2.1358368037408546,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,25,297.28998,24.13997803,0.24,0,-21.893,113.963,1981-09-25,1981-Sep,28.009999373927712,2019-01-01,-2.305850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,26,297.22998,24.07998047,0.24,0,-21.893,113.963,1981-09-26,1981-Sep,28.009999373927712,2019-01-01,-2.365847793740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,27,297.09,23.93999634,0.24,0,-21.893,113.963,1981-09-27,1981-Sep,28.009999373927712,2019-01-01,-2.5058319237408533,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,28,296.88,23.73000488,0.24,0,-21.893,113.963,1981-09-28,1981-Sep,28.009999373927712,2019-01-01,-2.7158233837408545,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,29,296.59,23.43999634,0.24,0,-21.893,113.963,1981-09-29,1981-Sep,28.009999373927712,2019-01-01,-3.0058319237408533,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,9,30,296.28,23.12999878,0.24,0,-21.893,113.963,1981-09-30,1981-Sep,28.009999373927712,2019-01-01,-3.3158294837408526,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,1,296.39999,23.2499939,0.24,0,-21.893,113.963,1981-10-01,1981-Oct,28.009999373927712,2019-01-01,-3.195834363740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,2,296.35999,23.20998535,0.24,0,-21.893,113.963,1981-10-02,1981-Oct,28.009999373927712,2019-01-01,-3.2358429137408535,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,3,296.13998,22.98998413,0.24,0,-21.893,113.963,1981-10-03,1981-Oct,28.009999373927712,2019-01-01,-3.455844133740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,4,296.23999,23.08999023,0.24,0,-21.893,113.963,1981-10-04,1981-Oct,28.009999373927712,2019-01-01,-3.355838033740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,5,296.76999,23.61998901,0.24,0,-21.893,113.963,1981-10-05,1981-Oct,28.009999373927712,2019-01-01,-2.8258392537408525,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,6,296.89999,23.7499939,0.24,0,-21.893,113.963,1981-10-06,1981-Oct,28.009999373927712,2019-01-01,-2.695834363740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,7,296.70999,23.55999146,0.24,0,-21.893,113.963,1981-10-07,1981-Oct,28.009999373927712,2019-01-01,-2.8858368037408546,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,8,296.48999,23.33999023,0.24,0,-21.893,113.963,1981-10-08,1981-Oct,28.009999373927712,2019-01-01,-3.105838033740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,9,296.66998,23.51998291,0.24,0,-21.893,113.963,1981-10-09,1981-Oct,28.009999373927712,2019-01-01,-2.925845353740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,10,297.07999,23.92998657,0.24,0,-21.893,113.963,1981-10-10,1981-Oct,28.009999373927712,2019-01-01,-2.515841693740853,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,11,297.25,24.1,0.24,0,-21.893,113.963,1981-10-11,1981-Oct,28.009999373927712,2019-01-01,-2.3458282637408523,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,12,297.14999,23.9999939,0.24,0,-21.893,113.963,1981-10-12,1981-Oct,28.009999373927712,2019-01-01,-2.445834363740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,13,297.16,24.01000366,0.24,0,-21.893,113.963,1981-10-13,1981-Oct,28.009999373927712,2019-01-01,-2.435824603740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,14,297.35001,24.2000061,0.24,0,-21.893,113.963,1981-10-14,1981-Oct,28.009999373927712,2019-01-01,-2.245822163740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,15,297.53998,24.38997803,0.24,0,-21.893,113.963,1981-10-15,1981-Oct,28.009999373927712,2019-01-01,-2.055850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,16,297.35999,24.20998535,0.24,0,-21.893,113.963,1981-10-16,1981-Oct,28.009999373927712,2019-01-01,-2.2358429137408535,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,17,297.26999,24.11998901,0.25,0,-21.893,113.963,1981-10-17,1981-Oct,28.009999373927712,2019-01-01,-2.3258392537408525,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,18,297.62,24.46999512,0.24,0,-21.893,113.963,1981-10-18,1981-Oct,28.009999373927712,2019-01-01,-1.9758331437408536,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,19,298.03998,24.88997803,0.24,0,-21.893,113.963,1981-10-19,1981-Oct,28.009999373927712,2019-01-01,-1.555850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,20,298.13,24.98000488,0.24,0,-21.893,113.963,1981-10-20,1981-Oct,28.009999373927712,2019-01-01,-1.4658233837408545,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,21,297.97998,24.82998047,0.24,0,-21.893,113.963,1981-10-21,1981-Oct,28.009999373927712,2019-01-01,-1.6158477937408549,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,22,297.62,24.46999512,0.24,0,-21.893,113.963,1981-10-22,1981-Oct,28.009999373927712,2019-01-01,-1.9758331437408536,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,23,297.47,24.32000122,0.24,0,-21.893,113.963,1981-10-23,1981-Oct,28.009999373927712,2019-01-01,-2.125827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,24,297.45999,24.30999146,0.24,0,-21.893,113.963,1981-10-24,1981-Oct,28.009999373927712,2019-01-01,-2.1358368037408546,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,25,297.44,24.29000244,0.24,0,-21.893,113.963,1981-10-25,1981-Oct,28.009999373927712,2019-01-01,-2.155825823740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,26,297.53998,24.38997803,0.26,0,-21.893,113.963,1981-10-26,1981-Oct,28.009999373927712,2019-01-01,-2.055850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,27,297.82999,24.67998657,0.24,0,-21.893,113.963,1981-10-27,1981-Oct,28.009999373927712,2019-01-01,-1.7658416937408532,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,28,297.88998,24.73998413,0.24,0,-21.893,113.963,1981-10-28,1981-Oct,28.009999373927712,2019-01-01,-1.7058441337408539,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,29,297.88,24.73000488,0.25,0,-21.893,113.963,1981-10-29,1981-Oct,28.009999373927712,2019-01-01,-1.7158233837408545,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,30,298.32999,25.17998657,0.25,0,-21.893,113.963,1981-10-30,1981-Oct,28.009999373927712,2019-01-01,-1.2658416937408532,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,10,31,298.29999,25.14998779,0.24,0,-21.893,113.963,1981-10-31,1981-Oct,28.009999373927712,2019-01-01,-1.2958404737408529,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,1,297.78,24.62999878,0.24,0,-21.893,113.963,1981-11-01,1981-Nov,28.009999373927712,2019-01-01,-1.8158294837408526,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,2,297.12,23.96999512,0.24,0,-21.893,113.963,1981-11-02,1981-Nov,28.009999373927712,2019-01-01,-2.4758331437408536,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,3,297.03998,23.88997803,0.24,0,-21.893,113.963,1981-11-03,1981-Nov,28.009999373927712,2019-01-01,-2.555850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,4,297.13998,23.98998413,0.25,0,-21.893,113.963,1981-11-04,1981-Nov,28.009999373927712,2019-01-01,-2.455844133740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,5,297.26999,24.11998901,0.27,0,-21.893,113.963,1981-11-05,1981-Nov,28.009999373927712,2019-01-01,-2.3258392537408525,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,6,296.94998,23.79998169,0.25,0,-21.893,113.963,1981-11-06,1981-Nov,28.009999373927712,2019-01-01,-2.6458465737408545,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,7,297.03998,23.88997803,0.24,0,-21.893,113.963,1981-11-07,1981-Nov,28.009999373927712,2019-01-01,-2.555850233740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,8,297.12,23.96999512,0.24,0,-21.893,113.963,1981-11-08,1981-Nov,28.009999373927712,2019-01-01,-2.4758331437408536,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,9,297.16998,24.01998291,0.25,0,-21.893,113.963,1981-11-09,1981-Nov,28.009999373927712,2019-01-01,-2.425845353740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,10,297.19,24.04000244,0.36,0,-21.893,113.963,1981-11-10,1981-Nov,28.009999373927712,2019-01-01,-2.405825823740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,11,297.16998,24.01998291,0.37,0,-21.893,113.963,1981-11-11,1981-Nov,28.009999373927712,2019-01-01,-2.425845353740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,12,296.82001,23.67000732,0.31,0,-21.893,113.963,1981-11-12,1981-Nov,28.009999373927712,2019-01-01,-2.775820943740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,13,296.73999,23.58999023,0.27,0,-21.893,113.963,1981-11-13,1981-Nov,28.009999373927712,2019-01-01,-2.855838033740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,14,296.72,23.57000122,0.28,0,-21.893,113.963,1981-11-14,1981-Nov,28.009999373927712,2019-01-01,-2.875827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,15,297.89999,24.7499939,0.24,0,-21.893,113.963,1981-11-15,1981-Nov,28.009999373927712,2019-01-01,-1.695834363740854,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,16,297.57999,24.42998657,0.24,0,-21.893,113.963,1981-11-16,1981-Nov,28.009999373927712,2019-01-01,-2.015841693740853,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,17,297.20999,24.05999146,0.24,0,-21.893,113.963,1981-11-17,1981-Nov,28.009999373927712,2019-01-01,-2.3858368037408546,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,18,297.00998,23.85997925,0.24,0,-21.893,113.963,1981-11-18,1981-Nov,28.009999373927712,2019-01-01,-2.585849013740855,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,19,297.03,23.87999878,0.24,0,-21.893,113.963,1981-11-19,1981-Nov,28.009999373927712,2019-01-01,-2.5658294837408526,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
1981,11,20,296.97,23.82000122,0.24,0,-21.893,113.963,1981-11-20,1981-Nov,28.009999373927712,2019-01-01,-2.625827043740852,0,0,1988,26.445828263740854,1985_to_1990,0,0,1,0
