sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.17,-12.0875,96.875,1985-04-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.47352572964669903,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.99,-12.0875,96.875,1985-04-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.29352572964669577,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.92,-12.0875,96.875,1985-04-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.22352572964669903,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.23,-12.0875,96.875,1985-04-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.46647427035330224,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.37,-12.0875,96.875,1985-05-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.4,-12.0875,96.875,1985-05-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.2964742703533041,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.51,-12.0875,96.875,1985-05-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.1864742703533011,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.55,-12.0875,96.875,1985-05-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.14647427035330196,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.59,-12.0875,96.875,1985-05-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.10647427035330281,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.49,-12.0875,96.875,1985-05-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.20647427035330423,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.49,-12.0875,96.875,1985-05-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.20647427035330423,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.51,-12.0875,96.875,1985-05-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.1864742703533011,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.46,-12.0875,96.875,1985-05-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.23647427035330182,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.34,-12.0875,96.875,1985-05-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3564742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.22,-12.0875,96.875,1985-05-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4764742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
27.34,-12.0875,96.875,1985-05-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3564742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.602088215931532
28.08,-12.0875,96.875,1985-05-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3835257296466956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.444441683124862
28.35,-12.0875,96.875,1985-05-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6535257296466987,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.288223721746762
27.74,-12.0875,96.875,1985-05-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.043525729646695765,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,4.136291474654376
27.78,-12.0875,96.875,1985-05-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.08352572964669847,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.9857877989905623
27.67,-12.0875,96.875,1985-05-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.026474270353300966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.838141266183891
27.99,-12.0875,96.875,1985-05-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.29352572964669577,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.691923304805792
28.09,-12.0875,96.875,1985-05-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3935257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.691923304805792
26.97,-12.0875,96.875,1985-05-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
26.47,-12.0875,96.875,1985-05-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.76,-12.0875,96.875,1985-05-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.06352572964669889,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.63,-12.0875,96.875,1985-05-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.06647427035330367,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.62,-12.0875,96.875,1985-05-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.07647427035330168,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.33,-12.0875,96.875,1985-05-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.39,-12.0875,96.875,1985-05-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3064742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.41,-12.0875,96.875,1985-05-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.28647427035330253,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.45,-12.0875,96.875,1985-05-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.24647427035330338,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.36,-12.0875,96.875,1985-05-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.33647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.34,-12.0875,96.875,1985-05-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3564742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.5457053434276924
27.37,-12.0875,96.875,1985-05-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.3380588106210216
28.4,-12.0875,96.875,1985-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7035257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,3.0946979921000652
28.73,-12.0875,96.875,1985-06-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.0335257296466978,0,0,1990,27.696474270353303,1985_to_1990,1.0335257296466978,0.14764653280667112,1,2.977555134957208
28.67,-12.0875,96.875,1985-06-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.973525729646699,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.7156228878648223
28.35,-12.0875,96.875,1985-06-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6535257296466987,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.485119212201009
27.75,-12.0875,96.875,1985-06-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.05352572964669733,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.3389012508229095
27.61,-12.0875,96.875,1985-06-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.08647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.3389012508229095
27.77,-12.0875,96.875,1985-06-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.0735257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.3389012508229095
27.65,-12.0875,96.875,1985-06-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.04647427035330409,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.1755404323019527
28.24,-12.0875,96.875,1985-06-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5435257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.9278938994952814
28.26,-12.0875,96.875,1985-06-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5635257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.6388187952600393
28.28,-12.0875,96.875,1985-06-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5835257296466985,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.471172262453368
28.11,-12.0875,96.875,1985-06-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.41352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.02,-12.0875,96.875,1985-06-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3235257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.97,-12.0875,96.875,1985-06-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2735257296466962,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.08,-12.0875,96.875,1985-06-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3835257296466956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.43,-12.0875,96.875,1985-06-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.733525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.51,-12.0875,96.875,1985-06-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.8135257296466989,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.67,-12.0875,96.875,1985-06-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.973525729646699,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.37,-12.0875,96.875,1985-06-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6735257296466983,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.79,-12.0875,96.875,1985-06-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.09352572964669648,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.4,-12.0875,96.875,1985-06-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.2964742703533041,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.81,-12.0875,96.875,1985-06-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.11352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.92,-12.0875,96.875,1985-06-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.22352572964669903,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.75,-12.0875,96.875,1985-06-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.05352572964669733,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.15,-12.0875,96.875,1985-06-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4535257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
28.21,-12.0875,96.875,1985-06-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.5135257296466982,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.67,-12.0875,96.875,1985-06-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.026474270353300966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.41,-12.0875,96.875,1985-06-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.28647427035330253,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.33,-12.0875,96.875,1985-06-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3078114439324113
27.59,-12.0875,96.875,1985-06-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.10647427035330281,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
27.89,-12.0875,96.875,1985-07-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.1935257296466979,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
27.78,-12.0875,96.875,1985-07-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.08352572964669847,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
27.43,-12.0875,96.875,1985-07-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.26647427035330296,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
27.73,-12.0875,96.875,1985-07-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.033525729646697755,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
28.31,-12.0875,96.875,1985-07-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.613525729646696,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
28.36,-12.0875,96.875,1985-07-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6635257296466968,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
28.16,-12.0875,96.875,1985-07-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.46352572964669747,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.1158791968400261
27.86,-12.0875,96.875,1985-07-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.16352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.921089806890498
27.81,-12.0875,96.875,1985-07-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.11352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.6920147026552554
27.86,-12.0875,96.875,1985-07-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.16352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.492939598420013
27.71,-12.0875,96.875,1985-07-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.013525729646698181,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.3167216370419135
27.65,-12.0875,96.875,1985-07-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.04647427035330409,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.14764653280667112
27.69,-12.0875,96.875,1985-07-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.006474270353301392,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.14764653280667112
28.81,-12.0875,96.875,1985-07-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.113525729646696,0,0,1990,27.696474270353303,1985_to_1990,1.113525729646696,0.1590751042352423,1,0.3067216370419134
29.2,-12.0875,96.875,1985-07-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.5035257296466966,0,0,1990,27.696474270353303,1985_to_1990,1.5035257296466966,0.2147893899495281,1,0.5215110269914415
29.4,-12.0875,96.875,1985-07-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.703525729646696,1.0400006338953958,0.1485715191279137,1990,27.696474270353303,1985_to_1990,1.703525729646696,0.24336081852095656,1,0.7648718455123981
30.06,-12.0875,96.875,1985-07-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,2.363525729646696,1.700000633895396,0.242857233413628,1990,27.696474270353303,1985_to_1990,2.363525729646696,0.33764653280667084,1,1.1025183783190688
29.74,-12.0875,96.875,1985-07-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,2.0435257296466958,1.3800006338953956,0.19714294769934224,1990,27.696474270353303,1985_to_1990,2.0435257296466958,0.29193224709238513,1,1.3944506254114541
29.55,-12.0875,96.875,1985-07-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.853525729646698,1.190000633895398,0.1700000905564854,1990,27.696474270353303,1985_to_1990,1.853525729646698,0.2647893899495283,1,1.6592400153609823
29.08,-12.0875,96.875,1985-07-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.3835257296466956,0,0,1990,27.696474270353303,1985_to_1990,1.3835257296466956,0.1976465328066708,1,1.856886548167653
28.88,-12.0875,96.875,1985-07-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,1.1835257296466963,0,0,1990,27.696474270353303,1985_to_1990,1.1835257296466963,0.16907510423524233,1,2.0259616524028954
28.68,-12.0875,96.875,1985-07-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.983525729646697,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
28.49,-12.0875,96.875,1985-07-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.7935257296466958,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
28.33,-12.0875,96.875,1985-07-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.6335257296466956,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
28.06,-12.0875,96.875,1985-07-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.36352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.48,-12.0875,96.875,1985-07-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.21647427035330224,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.14,-12.0875,96.875,1985-07-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
26.72,-12.0875,96.875,1985-07-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9764742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.14,-12.0875,96.875,1985-07-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.34,-12.0875,96.875,1985-07-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3564742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.58,-12.0875,96.875,1985-07-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.11647427035330438,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.74,-12.0875,96.875,1985-08-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.043525729646695765,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.18,-12.0875,96.875,1985-08-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.516474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.29,-12.0875,96.875,1985-08-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4064742703533035,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.47,-12.0875,96.875,1985-08-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.2264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.1,-12.0875,96.875,1985-08-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5964742703533013,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
27.2,-12.0875,96.875,1985-08-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4964742703533034,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,2.0259616524028954
