sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.09,-13.9238,121.915,1999-06-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.14,-13.9238,121.915,1999-06-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.69,-13.9238,121.915,1999-06-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.65,-13.9238,121.915,1999-06-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.63,-13.9238,121.915,1999-06-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.48,-13.9238,121.915,1999-06-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2378081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.41,-13.9238,121.915,1999-06-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.30780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.35,-13.9238,121.915,1999-06-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.08,-13.9238,121.915,1999-06-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.26,-13.9238,121.915,1999-06-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.4578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.29,-13.9238,121.915,1999-07-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.427808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.28,-13.9238,121.915,1999-07-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.437808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.21,-13.9238,121.915,1999-07-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.507808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.24,-13.9238,121.915,1999-07-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.4778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.05,-13.9238,121.915,1999-07-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6678081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.96,-13.9238,121.915,1999-07-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.757808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.02,-13.9238,121.915,1999-07-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6978081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.99,-13.9238,121.915,1999-07-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.97,-13.9238,121.915,1999-07-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.747808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.99,-13.9238,121.915,1999-07-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.99,-13.9238,121.915,1999-07-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.01,-13.9238,121.915,1999-07-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.97,-13.9238,121.915,1999-07-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.747808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.97,-13.9238,121.915,1999-07-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.747808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.97,-13.9238,121.915,1999-07-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.747808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.07,-13.9238,121.915,1999-07-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.06,-13.9238,121.915,1999-07-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6578081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.93,-13.9238,121.915,1999-07-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.96,-13.9238,121.915,1999-07-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.757808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.89,-13.9238,121.915,1999-07-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.96,-13.9238,121.915,1999-07-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.757808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.8,-13.9238,121.915,1999-07-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.92,-13.9238,121.915,1999-07-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7978081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.77,-13.9238,121.915,1999-07-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.63,-13.9238,121.915,1999-07-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.6,-13.9238,121.915,1999-07-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.64,-13.9238,121.915,1999-07-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.0778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.71,-13.9238,121.915,1999-07-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.007808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.77,-13.9238,121.915,1999-07-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.64,-13.9238,121.915,1999-07-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.0778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.45,-13.9238,121.915,1999-07-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.49,-13.9238,121.915,1999-08-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.36,-13.9238,121.915,1999-08-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.3578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.1,-13.9238,121.915,1999-08-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.1,-13.9238,121.915,1999-08-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.15,-13.9238,121.915,1999-08-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.07,-13.9238,121.915,1999-08-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.6478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
25.93,-13.9238,121.915,1999-08-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
25.89,-13.9238,121.915,1999-08-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.8278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.25,-13.9238,121.915,1999-08-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.46780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.84,-13.9238,121.915,1999-08-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.87780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.73,-13.9238,121.915,1999-08-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.6,-13.9238,121.915,1999-08-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.72,-13.9238,121.915,1999-08-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.997808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.71,-13.9238,121.915,1999-08-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.007808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.69,-13.9238,121.915,1999-08-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.0278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.36,-13.9238,121.915,1999-08-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.3578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.41,-13.9238,121.915,1999-08-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.30780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.43,-13.9238,121.915,1999-08-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.53,-13.9238,121.915,1999-08-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.187808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.47,-13.9238,121.915,1999-08-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.247808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.34,-13.9238,121.915,1999-08-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.37780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.25,-13.9238,121.915,1999-08-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.46780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.24,-13.9238,121.915,1999-08-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.4778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.39,-13.9238,121.915,1999-08-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.3278081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.58,-13.9238,121.915,1999-08-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.58,-13.9238,121.915,1999-08-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.86,-13.9238,121.915,1999-08-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.94,-13.9238,121.915,1999-08-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.09,-13.9238,121.915,1999-08-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.62780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.13,-13.9238,121.915,1999-08-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.587808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.27,-13.9238,121.915,1999-08-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.4478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.83,-13.9238,121.915,1999-09-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8878081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.82,-13.9238,121.915,1999-09-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.8,-13.9238,121.915,1999-09-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.69,-13.9238,121.915,1999-09-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.0278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.17,-13.9238,121.915,1999-09-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.15,-13.9238,121.915,1999-09-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.14,-13.9238,121.915,1999-09-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5778081260243795,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.09,-13.9238,121.915,1999-09-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.62780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.1,-13.9238,121.915,1999-09-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.12,-13.9238,121.915,1999-09-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.597808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.36,-13.9238,121.915,1999-09-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.51,-13.9238,121.915,1999-09-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.76,-13.9238,121.915,1999-09-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.98,-13.9238,121.915,1999-09-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7378081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.75,-13.9238,121.915,1999-09-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.84,-13.9238,121.915,1999-09-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.47,-13.9238,121.915,1999-09-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.247808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.35,-13.9238,121.915,1999-09-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.24,-13.9238,121.915,1999-09-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.4778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.62,-13.9238,121.915,1999-09-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.097808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.68,-13.9238,121.915,1999-09-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.87,-13.9238,121.915,1999-09-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.18,-13.9238,121.915,1999-09-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.2,-13.9238,121.915,1999-09-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5178081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.11,-13.9238,121.915,1999-09-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.87,-13.9238,121.915,1999-09-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.77,-13.9238,121.915,1999-09-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.78,-13.9238,121.915,1999-09-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.937808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.87,-13.9238,121.915,1999-09-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.98,-13.9238,121.915,1999-09-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7378081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.04,-13.9238,121.915,1999-10-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.677808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.03,-13.9238,121.915,1999-10-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6878081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.8,-13.9238,121.915,1999-10-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9238,121.915,1999-10-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.81,-13.9238,121.915,1999-10-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9078081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.88,-13.9238,121.915,1999-10-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.837808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9238,121.915,1999-10-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.91,-13.9238,121.915,1999-10-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8078081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.95,-13.9238,121.915,1999-10-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.9238,121.915,1999-10-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.36,-13.9238,121.915,1999-10-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.33,-13.9238,121.915,1999-10-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3878081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.43,-13.9238,121.915,1999-10-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.9238,121.915,1999-10-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.51,-13.9238,121.915,1999-10-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.38,-13.9238,121.915,1999-10-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.337808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.04,-13.9238,121.915,1999-10-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.677808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.18,-13.9238,121.915,1999-10-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.9238,121.915,1999-10-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.9238,121.915,1999-10-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.9,-13.9238,121.915,1999-10-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9238,121.915,1999-10-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.94,-13.9238,121.915,1999-10-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.9238,121.915,1999-10-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.84,-13.9238,121.915,1999-10-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.9238,121.915,1999-10-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7278081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.42,-13.9238,121.915,1999-10-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.29780812602437834,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.27,-13.9238,121.915,1999-10-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.44780812602438047,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.9238,121.915,1999-10-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.9238,121.915,1999-10-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
29.19,-13.9238,121.915,1999-10-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5278081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.78,-13.9238,121.915,1999-11-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9378081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
