year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2006,2,14,299.5,26.35,0.81,0,-21.9,113.97,2006-02-14,2006-Feb,27.989999374374747,2019-01-01,0.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,15,299.42999,26.27999268,0.76,0,-21.9,113.97,2006-02-15,2006-Feb,27.989999374374747,2019-01-01,0.6408202342132903,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,16,298.94998,25.79998169,0.59,0,-21.9,113.97,2006-02-16,2006-Feb,27.989999374374747,2019-01-01,0.16080924421329001,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,17,298.75,25.6,0.53,0,-21.9,113.97,2006-02-17,2006-Feb,27.989999374374747,2019-01-01,-0.039172445786707755,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,18,298.63998,25.48998413,0.53,0,-21.9,113.97,2006-02-18,2006-Feb,27.989999374374747,2019-01-01,-0.14918831578670932,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,19,298.84,25.68999634,0.49,0,-21.9,113.97,2006-02-19,2006-Feb,27.989999374374747,2019-01-01,0.050823894213291254,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,20,298.97,25.82000122,0.48,0,-21.9,113.97,2006-02-20,2006-Feb,27.989999374374747,2019-01-01,0.18082877421329258,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,21,299.07999,25.92998657,0.51,0,-21.9,113.97,2006-02-21,2006-Feb,27.989999374374747,2019-01-01,0.29081412421329134,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,0
2006,2,22,300.10999,26.95998535,0.48,0,-21.9,113.97,2006-02-22,2006-Feb,27.989999374374747,2019-01-01,1.320812904213291,0,0,1988,25.63917244578671,1985_to_1990,1.320812904213291,0.18868755774475585,1,0.18868755774475585
2006,2,23,300.25,27.1,0.46,0,-21.9,113.97,2006-02-23,2006-Feb,27.989999374374747,2019-01-01,1.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.4608275542132922,0.2086896506018989,1,0.39737720834665474
2006,2,24,300.25,27.1,0.49,0,-21.9,113.97,2006-02-24,2006-Feb,27.989999374374747,2019-01-01,1.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.4608275542132922,0.2086896506018989,1,0.6060668589485536
2006,2,25,300.62,27.46999512,0.87,0,-21.9,113.97,2006-02-25,2006-Feb,27.989999374374747,2019-01-01,1.830822674213291,0,0,1988,25.63917244578671,1985_to_1990,1.830822674213291,0.2615460963161844,1,0.867612955264738
2006,2,26,300.81,27.65999756,0.84,0,-21.9,113.97,2006-02-26,2006-Feb,27.989999374374747,2019-01-01,2.0208251142132916,0,0,1988,25.63917244578671,1985_to_1990,2.0208251142132916,0.2886893020304702,1,1.1563022572952082
2006,2,27,300.72,27.57000122,0.7,0,-21.9,113.97,2006-02-27,2006-Feb,27.989999374374747,2019-01-01,1.9308287742132926,0,0,1988,25.63917244578671,1985_to_1990,1.9308287742132926,0.27583268203047034,1,1.4321349393256786
2006,2,28,301.01999,27.86998901,0.51,0,-21.9,113.97,2006-02-28,2006-Feb,27.989999374374747,2019-01-01,2.230816564213292,0,0,1988,25.63917244578671,1985_to_1990,2.230816564213292,0.31868808060189885,1,1.7508230199275774
2006,3,1,301.22998,28.07998047,0.33,0,-21.9,113.97,2006-03-01,2006-Mar,27.989999374374747,2019-01-01,2.4408080242132897,0,0,1988,25.63917244578671,1985_to_1990,2.4408080242132897,0.3486868606018985,1,2.099509880529476
2006,3,2,301.25998,28.10997925,0.35,0,-21.9,113.97,2006-03-02,2006-Mar,27.989999374374747,2019-01-01,2.4708068042132894,0,0,1988,25.63917244578671,1985_to_1990,2.4708068042132894,0.3529724006018985,1,2.4524822811313745
2006,3,3,301.25,28.1,0.53,0,-21.9,113.97,2006-03-03,2006-Mar,27.989999374374747,2019-01-01,2.4608275542132922,0,0,1988,25.63917244578671,1985_to_1990,2.4608275542132922,0.3515467934590418,1,2.8040290745904164
2006,3,4,301.20999,28.05999146,0.65,0,-21.9,113.97,2006-03-04,2006-Mar,27.989999374374747,2019-01-01,2.42081901421329,0,0,1988,25.63917244578671,1985_to_1990,2.42081901421329,0.3458312877447557,1,3.149860362335172
2006,3,5,301.38998,28.23998413,0.59,0,-21.9,113.97,2006-03-05,2006-Mar,27.989999374374747,2019-01-01,2.6008116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.6008116842132907,0.3715445263161844,1,3.5214048886513565
2006,3,6,301.73999,28.58999023,0.49,0,-21.9,113.97,2006-03-06,2006-Mar,27.989999374374747,2019-01-01,2.9508177842132923,0,0,1988,25.63917244578671,1985_to_1990,2.9508177842132923,0.421545397744756,1,3.9429502863961123
2006,3,7,302.16998,29.01998291,0.38,0,-21.9,113.97,2006-03-07,2006-Mar,27.989999374374747,2019-01-01,3.3808104642132903,1.0299835356252522,0.14714050508932175,1988,25.63917244578671,1985_to_1990,3.3808104642132903,0.48297292345904147,1,4.425923209855154
2006,3,8,302.16998,29.01998291,0.35,0,-21.9,113.97,2006-03-08,2006-Mar,27.989999374374747,2019-01-01,3.3808104642132903,1.0299835356252522,0.14714050508932175,1988,25.63917244578671,1985_to_1990,3.3808104642132903,0.48297292345904147,1,4.908896133314196
2006,3,9,301.88,28.73000488,0.38,0,-21.9,113.97,2006-03-09,2006-Mar,27.989999374374747,2019-01-01,3.09083243421329,0,0,1988,25.63917244578671,1985_to_1990,3.09083243421329,0.4415474906018986,1,5.350443623916094
2006,3,10,301.01999,27.86998901,0.37,0,-21.9,113.97,2006-03-10,2006-Mar,27.989999374374747,2019-01-01,2.230816564213292,0,0,1988,25.63917244578671,1985_to_1990,2.230816564213292,0.31868808060189885,1,5.6691317045179925
2006,3,11,300.76999,27.61998901,0.36,0,-21.9,113.97,2006-03-11,2006-Mar,27.989999374374747,2019-01-01,1.980816564213292,0,0,1988,25.63917244578671,1985_to_1990,1.980816564213292,0.28297379488761315,1,5.952105499405606
2006,3,12,300.64999,27.4999939,0.45,0,-21.9,113.97,2006-03-12,2006-Mar,27.989999374374747,2019-01-01,1.8608214542132906,0,0,1988,25.63917244578671,1985_to_1990,1.8608214542132906,0.2658316363161844,1,6.21793713572179
2006,3,13,301.07999,27.92998657,0.61,0,-21.9,113.97,2006-03-13,2006-Mar,27.989999374374747,2019-01-01,2.2908141242132913,0,0,1988,25.63917244578671,1985_to_1990,2.2908141242132913,0.32725916060189875,1,6.545196296323689
2006,3,14,301.26999,28.11998901,0.59,0,-21.9,113.97,2006-03-14,2006-Mar,27.989999374374747,2019-01-01,2.480816564213292,0,0,1988,25.63917244578671,1985_to_1990,2.480816564213292,0.35440236631618455,1,6.899598662639874
2006,3,15,301.25998,28.10997925,0.61,0,-21.9,113.97,2006-03-15,2006-Mar,27.989999374374747,2019-01-01,2.4708068042132894,0,0,1988,25.63917244578671,1985_to_1990,2.4708068042132894,0.3529724006018985,1,7.252571063241772
2006,3,16,302.87,29.71999512,0.3,0,-21.9,113.97,2006-03-16,2006-Mar,27.989999374374747,2019-01-01,4.080822674213291,1.7299957456252528,0.24714224937503612,1988,25.63917244578671,1985_to_1990,4.080822674213291,0.5829746677447558,1,7.835545730986528
2006,3,17,302.89999,29.7499939,0.29,0,-21.9,113.97,2006-03-17,2006-Mar,27.989999374374747,2019-01-01,4.110821454213291,1.7599945256252525,0.25142778937503607,1988,25.63917244578671,1985_to_1990,4.110821454213291,0.5872602077447558,1,8.422805938731283
2006,3,18,302.88,29.73000488,0.31,0,-21.9,113.97,2006-03-18,2006-Mar,27.989999374374747,2019-01-01,4.09083243421329,1.740005505625252,0.2485722150893217,1988,25.63917244578671,1985_to_1990,4.09083243421329,0.5844046334590415,1,9.007210572190326
2006,3,19,302.91998,29.76998291,0.52,0,-21.9,113.97,2006-03-19,2006-Mar,27.989999374374747,2019-01-01,4.13081046421329,1.7799835356252522,0.2542833622321789,1988,25.63917244578671,1985_to_1990,4.13081046421329,0.5901157806018986,1,9.597326352792225
2006,3,20,302.89999,29.7499939,0.49,0,-21.9,113.97,2006-03-20,2006-Mar,27.989999374374747,2019-01-01,4.110821454213291,1.7599945256252525,0.25142778937503607,1988,25.63917244578671,1985_to_1990,4.110821454213291,0.5872602077447558,1,10.18458656053698
2006,3,21,302.85001,29.7000061,0.48,0,-21.9,113.97,2006-03-21,2006-Mar,27.989999374374747,2019-01-01,4.06083365421329,1.7100067256252522,0.24428667508932175,1988,25.63917244578671,1985_to_1990,4.06083365421329,0.5801190934590414,1,10.764705653996021
2006,3,22,302.66,29.51000366,0.49,0,-21.9,113.97,2006-03-22,2006-Mar,27.989999374374747,2019-01-01,3.8708312142132897,1.5200042856252516,0.21714346937503595,1988,25.63917244578671,1985_to_1990,3.8708312142132897,0.5529758877447557,1,11.317681541740777
2006,3,23,302.41,29.26000366,0.41,0,-21.9,113.97,2006-03-23,2006-Mar,27.989999374374747,2019-01-01,3.6208312142132897,1.2700042856252516,0.18142918366075023,1988,25.63917244578671,1985_to_1990,3.6208312142132897,0.51726160203047,1,11.834943143771246
2006,3,24,302.26999,29.11998901,0.38,0,-21.9,113.97,2006-03-24,2006-Mar,27.989999374374747,2019-01-01,3.480816564213292,1.129989635625254,0.1614270908036077,1988,25.63917244578671,1985_to_1990,3.480816564213292,0.49725950917332745,1,12.332202652944574
2006,3,25,302.25,29.1,0.43,0,-21.9,113.97,2006-03-25,2006-Mar,27.989999374374747,2019-01-01,3.4608275542132922,1.1100006256252541,0.15857151794646487,1988,25.63917244578671,1985_to_1990,3.4608275542132922,0.4944039363161846,1,12.82660658926076
2006,3,26,302.19,29.04000244,0.52,0,-21.9,113.97,2006-03-26,2006-Mar,27.989999374374747,2019-01-01,3.4008299942132894,1.0500030656252513,0.15000043794646448,1988,25.63917244578671,1985_to_1990,3.4008299942132894,0.48583285631618417,1,13.312439445576944
2006,3,27,302.13998,28.98998413,0.48,0,-21.9,113.97,2006-03-27,2006-Mar,27.989999374374747,2019-01-01,3.3508116842132907,0,0,1988,25.63917244578671,1985_to_1990,3.3508116842132907,0.47868738345904155,1,13.791126829035985
2006,3,28,302.10999,28.95998535,0.51,0,-21.9,113.97,2006-03-28,2006-Mar,27.989999374374747,2019-01-01,3.320812904213291,0,0,1988,25.63917244578671,1985_to_1990,3.320812904213291,0.47440184345904157,1,14.265528672495027
2006,3,29,302,28.85,0.67,0,-21.9,113.97,2006-03-29,2006-Mar,27.989999374374747,2019-01-01,3.2108275542132922,0,0,1988,25.63917244578671,1985_to_1990,3.2108275542132922,0.45868965060189887,1,14.724218323096926
2006,3,30,301.92999,28.77999268,0.67,0,-21.9,113.97,2006-03-30,2006-Mar,27.989999374374747,2019-01-01,3.1408202342132903,0,0,1988,25.63917244578671,1985_to_1990,3.1408202342132903,0.4486886048876129,1,15.172906927984538
2006,3,31,301.47998,28.32998047,0.54,0,-21.9,113.97,2006-03-31,2006-Mar,27.989999374374747,2019-01-01,2.6908080242132897,0,0,1988,25.63917244578671,1985_to_1990,2.6908080242132897,0.3844011463161842,1,15.557308074300723
2006,4,1,300.53998,27.38997803,0.34,0,-21.9,113.97,2006-04-01,2006-Apr,27.989999374374747,2019-01-01,1.7508055842132926,0,0,1988,25.63917244578671,1985_to_1990,1.7508055842132926,0.2501150834590418,1,15.807423157759764
2006,4,2,300.44998,27.29998169,0.3,0,-21.9,113.97,2006-04-02,2006-Apr,27.989999374374747,2019-01-01,1.66080924421329,0,0,1988,25.63917244578671,1985_to_1990,1.66080924421329,0.23725846345904142,1,16.044681621218807
2006,4,3,300.44998,27.29998169,0.36,0,-21.9,113.97,2006-04-03,2006-Apr,27.989999374374747,2019-01-01,1.66080924421329,0,0,1988,25.63917244578671,1985_to_1990,1.66080924421329,0.23725846345904142,1,16.281940084677846
2006,4,4,300.51999,27.36998901,0.62,0,-21.9,113.97,2006-04-04,2006-Apr,27.989999374374747,2019-01-01,1.730816564213292,0,0,1988,25.63917244578671,1985_to_1990,1.730816564213292,0.24725950917332742,1,16.529199593851175
2006,4,5,300.63,27.48000488,0.65,0,-21.9,113.97,2006-04-05,2006-Apr,27.989999374374747,2019-01-01,1.84083243421329,0,0,1988,25.63917244578671,1985_to_1990,1.84083243421329,0.26297606203047,1,16.792175655881643
2006,4,6,300.70999,27.55999146,0.67,0,-21.9,113.97,2006-04-06,2006-Apr,27.989999374374747,2019-01-01,1.92081901421329,0,0,1988,25.63917244578671,1985_to_1990,1.92081901421329,0.2744027163161843,1,17.066578372197828
2006,4,7,300.73999,27.58999023,0.64,0,-21.9,113.97,2006-04-07,2006-Apr,27.989999374374747,2019-01-01,1.9508177842132923,0,0,1988,25.63917244578671,1985_to_1990,1.9508177842132923,0.2786882548876132,1,17.34526662708544
2006,4,8,300.67999,27.52999268,0.48,0,-21.9,113.97,2006-04-08,2006-Apr,27.989999374374747,2019-01-01,1.8908202342132903,0,0,1988,25.63917244578671,1985_to_1990,1.8908202342132903,0.2701171763161843,1,17.615383803401627
2006,4,9,300.63998,27.48998413,0.43,0,-21.9,113.97,2006-04-09,2006-Apr,27.989999374374747,2019-01-01,1.8508116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.8508116842132907,0.26440166917332725,1,17.87978547257495
2006,4,10,300.66,27.51000366,0.41,0,-21.9,113.97,2006-04-10,2006-Apr,27.989999374374747,2019-01-01,1.8708312142132897,0,0,1988,25.63917244578671,1985_to_1990,1.8708312142132897,0.26726160203046995,1,18.147047074605425
2006,4,11,300.64999,27.4999939,0.37,0,-21.9,113.97,2006-04-11,2006-Apr,27.989999374374747,2019-01-01,1.8608214542132906,0,0,1988,25.63917244578671,1985_to_1990,1.8608214542132906,0.2658316363161844,1,18.412878710921607
2006,4,12,300.54999,27.39998779,0.36,0,-21.9,113.97,2006-04-12,2006-Apr,27.989999374374747,2019-01-01,1.7608153442132917,0,0,1988,25.63917244578671,1985_to_1990,1.7608153442132917,0.2515450491733274,1,18.664423760094934
2006,4,13,300.53,27.37999878,0.4,0,-21.9,113.97,2006-04-13,2006-Apr,27.989999374374747,2019-01-01,1.740826334213292,0,0,1988,25.63917244578671,1985_to_1990,1.740826334213292,0.24868947631618457,1,18.91311323641112
2006,4,14,300.54999,27.39998779,0.36,0,-21.9,113.97,2006-04-14,2006-Apr,27.989999374374747,2019-01-01,1.7608153442132917,0,0,1988,25.63917244578671,1985_to_1990,1.7608153442132917,0.2515450491733274,1,19.164658285584448
2006,4,15,300.59,27.43999634,0.32,0,-21.9,113.97,2006-04-15,2006-Apr,27.989999374374747,2019-01-01,1.8008238942132913,0,0,1988,25.63917244578671,1985_to_1990,1.8008238942132913,0.25726055631618444,1,19.42191884190063
2006,4,16,300.56,27.40999756,0.35,0,-21.9,113.97,2006-04-16,2006-Apr,27.989999374374747,2019-01-01,1.7708251142132916,0,0,1988,25.63917244578671,1985_to_1990,1.7708251142132916,0.2529750163161845,1,19.674893858216816
2006,4,17,300.47,27.32000122,0.37,0,-21.9,113.97,2006-04-17,2006-Apr,27.989999374374747,2019-01-01,1.6808287742132926,0,0,1988,25.63917244578671,1985_to_1990,1.6808287742132926,0.24011839631618465,1,19.915012254533
2006,4,18,300.41998,27.26998291,0.34,0,-21.9,113.97,2006-04-18,2006-Apr,27.989999374374747,2019-01-01,1.6308104642132903,0,0,1988,25.63917244578671,1985_to_1990,1.6308104642132903,0.23297292345904147,1,20.14798517799204
2006,4,19,300.5,27.35,0.35,0,-21.9,113.97,2006-04-19,2006-Apr,27.989999374374747,2019-01-01,1.7108275542132922,0,0,1988,25.63917244578671,1985_to_1990,1.7108275542132922,0.2444039363161846,1,20.392389114308227
2006,4,20,300.88998,27.73998413,0.31,0,-21.9,113.97,2006-04-20,2006-Apr,27.989999374374747,2019-01-01,2.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,2.1008116842132907,0.30011595488761295,1,20.69250506919584
2006,4,21,300.91998,27.76998291,0.29,0,-21.9,113.97,2006-04-21,2006-Apr,27.989999374374747,2019-01-01,2.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,2.1308104642132903,0.3044014948876129,1,20.996906564083453
2006,4,22,300.92999,27.77999268,0.31,0,-21.9,113.97,2006-04-22,2006-Apr,27.989999374374747,2019-01-01,2.1408202342132903,0,0,1988,25.63917244578671,1985_to_1990,2.1408202342132903,0.30583146203047,1,21.30273802611392
2006,4,23,300.94998,27.79998169,0.53,0,-21.9,113.97,2006-04-23,2006-Apr,27.989999374374747,2019-01-01,2.16080924421329,0,0,1988,25.63917244578671,1985_to_1990,2.16080924421329,0.30868703488761284,1,21.611425061001537
2006,4,24,300.91998,27.76998291,0.51,0,-21.9,113.97,2006-04-24,2006-Apr,27.989999374374747,2019-01-01,2.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,2.1308104642132903,0.3044014948876129,1,21.915826555889147
2006,4,25,300.73999,27.58999023,0.5,0,-21.9,113.97,2006-04-25,2006-Apr,27.989999374374747,2019-01-01,1.9508177842132923,0,0,1988,25.63917244578671,1985_to_1990,1.9508177842132923,0.2786882548876132,1,22.194514810776763
2006,4,26,300.45999,27.30999146,0.45,0,-21.9,113.97,2006-04-26,2006-Apr,27.989999374374747,2019-01-01,1.67081901421329,0,0,1988,25.63917244578671,1985_to_1990,1.67081901421329,0.23868843060189857,1,22.43320324137866
2006,4,27,300.07999,26.92998657,0.35,0,-21.9,113.97,2006-04-27,2006-Apr,27.989999374374747,2019-01-01,1.2908141242132913,0,0,1988,25.63917244578671,1985_to_1990,1.2908141242132913,0.1844020177447559,1,22.617605259123415
2006,4,28,299.98999,26.83999023,0.32,0,-21.9,113.97,2006-04-28,2006-Apr,27.989999374374747,2019-01-01,1.2008177842132923,0,0,1988,25.63917244578671,1985_to_1990,1.2008177842132923,0.17154539774475605,1,22.789150656868173
2006,4,29,299.91998,26.76998291,0.35,0,-21.9,113.97,2006-04-29,2006-Apr,27.989999374374747,2019-01-01,1.1308104642132903,0,0,1988,25.63917244578671,1985_to_1990,1.1308104642132903,0.16154435203047005,1,22.95069500889864
2006,4,30,299.70999,26.55999146,0.33,0,-21.9,113.97,2006-04-30,2006-Apr,27.989999374374747,2019-01-01,0.9208190142132899,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.95069500889864
2006,5,1,299.72,26.57000122,0.31,0,-21.9,113.97,2006-05-01,2006-May,27.989999374374747,2019-01-01,0.9308287742132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.95069500889864
2006,5,2,299.75998,26.60997925,0.33,0,-21.9,113.97,2006-05-02,2006-May,27.989999374374747,2019-01-01,0.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.95069500889864
2006,5,3,299.88998,26.73998413,0.49,0,-21.9,113.97,2006-05-03,2006-May,27.989999374374747,2019-01-01,1.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.1008116842132907,0.1572588120304701,1,23.10795382092911
2006,5,4,299.97,26.82000122,0.57,0,-21.9,113.97,2006-05-04,2006-May,27.989999374374747,2019-01-01,1.1808287742132926,0,0,1988,25.63917244578671,1985_to_1990,1.1808287742132926,0.16868982488761322,1,23.276643645816726
2006,5,5,300.00998,26.85997925,0.47,0,-21.9,113.97,2006-05-05,2006-May,27.989999374374747,2019-01-01,1.2208068042132894,0,0,1988,25.63917244578671,1985_to_1990,1.2208068042132894,0.17440097203046992,1,23.451044617847195
2006,5,6,299.89999,26.7499939,0.29,0,-21.9,113.97,2006-05-06,2006-May,27.989999374374747,2019-01-01,1.1108214542132906,0,0,1988,25.63917244578671,1985_to_1990,1.1108214542132906,0.15868877917332722,1,23.609733397020523
2006,5,7,299.88998,26.73998413,0.27,0,-21.9,113.97,2006-05-07,2006-May,27.989999374374747,2019-01-01,1.1008116842132907,0,0,1988,25.63917244578671,1985_to_1990,1.1008116842132907,0.1572588120304701,1,23.766992209050994
2006,5,8,299.87,26.71999512,0.29,0,-21.9,113.97,2006-05-08,2006-May,27.989999374374747,2019-01-01,1.080822674213291,0,0,1988,25.63917244578671,1985_to_1990,1.080822674213291,0.15440323917332727,1,23.92139544822432
2006,5,9,299.92999,26.77999268,0.34,0,-21.9,113.97,2006-05-09,2006-May,27.989999374374747,2019-01-01,1.1408202342132903,0,0,1988,25.63917244578671,1985_to_1990,1.1408202342132903,0.1629743191733272,1,24.084369767397646
2006,5,10,300.07001,26.92000732,0.32,0,-21.9,113.97,2006-05-10,2006-May,27.989999374374747,2019-01-01,1.2808348742132907,0,0,1988,25.63917244578671,1985_to_1990,1.2808348742132907,0.18297641060189868,1,24.267346177999546
2006,5,11,300.04999,26.89998779,0.35,0,-21.9,113.97,2006-05-11,2006-May,27.989999374374747,2019-01-01,1.2608153442132917,0,0,1988,25.63917244578671,1985_to_1990,1.2608153442132917,0.18011647774475595,1,24.447462655744303
2006,5,12,299.85999,26.70998535,0.48,0,-21.9,113.97,2006-05-12,2006-May,27.989999374374747,2019-01-01,1.070812904213291,0,0,1988,25.63917244578671,1985_to_1990,1.070812904213291,0.15297327203047015,1,24.60043592777477
2006,5,13,299.79999,26.64998779,0.49,0,-21.9,113.97,2006-05-13,2006-May,27.989999374374747,2019-01-01,1.0108153442132917,0,0,1988,25.63917244578671,1985_to_1990,1.0108153442132917,0.14440219203047025,1,24.74483811980524
2006,5,14,299.70999,26.55999146,0.47,0,-21.9,113.97,2006-05-14,2006-May,27.989999374374747,2019-01-01,0.9208190142132899,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.74483811980524
2006,5,15,299.70999,26.55999146,0.44,0,-21.9,113.97,2006-05-15,2006-May,27.989999374374747,2019-01-01,0.9208190142132899,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.74483811980524
2006,5,16,299.75998,26.60997925,0.41,0,-21.9,113.97,2006-05-16,2006-May,27.989999374374747,2019-01-01,0.9708068042132894,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.74483811980524
2006,5,17,299.70999,26.55999146,0.4,0,-21.9,113.97,2006-05-17,2006-May,27.989999374374747,2019-01-01,0.9208190142132899,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.556150562060488
2006,5,18,299.57001,26.42000732,0.42,0,-21.9,113.97,2006-05-18,2006-May,27.989999374374747,2019-01-01,0.7808348742132907,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.347460911458587
2006,5,19,299.37,26.21999512,0.37,0,-21.9,113.97,2006-05-19,2006-May,27.989999374374747,2019-01-01,0.5808226742132909,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,24.13877126085669
2006,5,20,299.35999,26.20998535,0.34,0,-21.9,113.97,2006-05-20,2006-May,27.989999374374747,2019-01-01,0.570812904213291,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,23.877225164540505
2006,5,21,299.35999,26.20998535,0.38,0,-21.9,113.97,2006-05-21,2006-May,27.989999374374747,2019-01-01,0.570812904213291,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,23.588535862510035
2006,5,22,299.45999,26.30999146,0.41,0,-21.9,113.97,2006-05-22,2006-May,27.989999374374747,2019-01-01,0.6708190142132899,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,23.312703180479563
2006,5,23,299.53998,26.38997803,0.35,0,-21.9,113.97,2006-05-23,2006-May,27.989999374374747,2019-01-01,0.7508055842132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.994015099877664
2006,5,24,299.56,26.40999756,0.4,0,-21.9,113.97,2006-05-24,2006-May,27.989999374374747,2019-01-01,0.7708251142132916,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.645328239275766
2006,5,25,299.53,26.37999878,0.59,0,-21.9,113.97,2006-05-25,2006-May,27.989999374374747,2019-01-01,0.7408263342132919,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,22.292355838673867
2006,5,26,299.41,26.26000366,0.67,0,-21.9,113.97,2006-05-26,2006-May,27.989999374374747,2019-01-01,0.6208312142132897,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,21.940809045214827
2006,5,27,299.29999,26.14998779,0.67,0,-21.9,113.97,2006-05-27,2006-May,27.989999374374747,2019-01-01,0.5108153442132917,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,21.59497775747007
2006,5,28,299.19,26.04000244,0.67,0,-21.9,113.97,2006-05-28,2006-May,27.989999374374747,2019-01-01,0.40082999421328935,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,21.223433231153887
2006,5,29,299.09,25.93999634,0.67,0,-21.9,113.97,2006-05-29,2006-May,27.989999374374747,2019-01-01,0.30082389421329125,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,20.80188783340913
2006,5,30,299.03998,25.88997803,0.67,0,-21.9,113.97,2006-05-30,2006-May,27.989999374374747,2019-01-01,0.2508055842132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,20.318914909950088
2006,5,31,299.03998,25.88997803,0.67,0,-21.9,113.97,2006-05-31,2006-May,27.989999374374747,2019-01-01,0.2508055842132926,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,19.835941986491047
2006,6,1,299.04999,25.89998779,0.56,0,-21.9,113.97,2006-06-01,2006-Jun,27.989999374374747,2019-01-01,0.26081534421329167,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,19.39439449588915
2006,6,2,299.00998,25.85997925,0.56,0,-21.9,113.97,2006-06-02,2006-Jun,27.989999374374747,2019-01-01,0.22080680421328935,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,19.07570641528725
2006,6,3,298.94,25.79000244,0.56,0,-21.9,113.97,2006-06-03,2006-Jun,27.989999374374747,2019-01-01,0.15082999421328935,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,18.792732620399637
2006,6,4,298.87,25.71999512,0.56,0,-21.9,113.97,2006-06-04,2006-Jun,27.989999374374747,2019-01-01,0.08082267421329092,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,18.52690098408345
2006,6,5,298.81,25.65999756,0.56,0,-21.9,113.97,2006-06-05,2006-Jun,27.989999374374747,2019-01-01,0.020825114213291585,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,18.199641823481553
2006,6,6,298.72998,25.57998047,0.43,0,-21.9,113.97,2006-06-06,2006-Jun,27.989999374374747,2019-01-01,-0.059191975786710316,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,17.84523945716537
2006,6,7,298.60001,25.4500061,0.33,0,-21.9,113.97,2006-06-07,2006-Jun,27.989999374374747,2019-01-01,-0.18916634578670966,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,17.49226705656347
2006,6,8,298.54999,25.39998779,0.32,0,-21.9,113.97,2006-06-08,2006-Jun,27.989999374374747,2019-01-01,-0.23918465578670833,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,16.909292388818713
2006,6,9,298.47998,25.32998047,0.35,0,-21.9,113.97,2006-06-09,2006-Jun,27.989999374374747,2019-01-01,-0.3091919757867103,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,16.322032181073958
2006,6,10,298.06,24.90999756,0.3,0,-21.9,113.97,2006-06-10,2006-Jun,27.989999374374747,2019-01-01,-0.7291748857867084,0,0,1988,25.63917244578671,1985_to_1990,0,0,1,15.737627547614917
