sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
30.25,-14.0237,121.8604,2008-03-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.314427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.314427675371224,0.18777538219588916,1,3.7928140223831472
30.14,-14.0237,121.8604,2008-03-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2044276753712246,0,0,1990,28.935572324628776,1985_to_1990,1.2044276753712246,0.17206109648160353,1,3.9648751188647506
30.17,-14.0237,121.8604,2008-03-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2344276753712258,0,0,1990,28.935572324628776,1985_to_1990,1.2344276753712258,0.17634681076731798,1,4.141221929632069
30,-14.0237,121.8604,2008-03-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.064427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.064427675371224,0.15206109648160343,1,4.293283026113672
30.15,-14.0237,121.8604,2008-03-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2144276753712226,0,0,1990,28.935572324628776,1985_to_1990,1.2144276753712226,0.17348966791017467,1,4.466772694023847
30.24,-14.0237,121.8604,2008-03-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3044276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.3044276753712225,0.1863468107673175,1,4.653119504791165
30.03,-14.0237,121.8604,2008-03-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.0944276753712252,0.15634681076731788,1,4.809466315558482
30.13,-14.0237,121.8604,2008-03-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.194427675371223,0,0,1990,28.935572324628776,1985_to_1990,1.194427675371223,0.17063252505303186,1,4.980098840611514
30.23,-14.0237,121.8604,2008-03-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2944276753712245,0,0,1990,28.935572324628776,1985_to_1990,1.2944276753712245,0.18491823933874635,1,5.16501707995026
29.78,-14.0237,121.8604,2008-04-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8444276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.16501707995026
29.82,-14.0237,121.8604,2008-04-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8844276753712244,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.16501707995026
30.13,-14.0237,121.8604,2008-04-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.194427675371223,0,0,1990,28.935572324628776,1985_to_1990,1.194427675371223,0.17063252505303186,1,5.335649605003292
30.42,-14.0237,121.8604,2008-04-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4844276753712258,0,0,1990,28.935572324628776,1985_to_1990,1.4844276753712258,0.21206109648160368,1,5.547710701484896
30.21,-14.0237,121.8604,2008-04-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.274427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.274427675371225,0.18206109648160357,1,5.7297717979664995
29.9,-14.0237,121.8604,2008-04-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9644276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.7297717979664995
30.04,-14.0237,121.8604,2008-04-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1044276753712232,0,0,1990,28.935572324628776,1985_to_1990,1.1044276753712232,0.15777538219588902,1,5.887547180162389
30.09,-14.0237,121.8604,2008-04-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.154427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.154427675371224,0.16491823933874628,1,6.052465419501135
30.2,-14.0237,121.8604,2008-04-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2644276753712234,0,0,1990,28.935572324628776,1985_to_1990,1.2644276753712234,0.1806325250530319,1,6.233097944554166
30.12,-14.0237,121.8604,2008-04-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.184427675371225,0,0,1990,28.935572324628776,1985_to_1990,1.184427675371225,0.16920395362446072,1,6.402301898178627
30.05,-14.0237,121.8604,2008-04-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1144276753712248,0,0,1990,28.935572324628776,1985_to_1990,1.1144276753712248,0.1592039536244607,1,6.561505851803088
30.31,-14.0237,121.8604,2008-04-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3744276753712228,0,0,1990,28.935572324628776,1985_to_1990,1.3744276753712228,0.19634681076731755,1,6.757852662570405
30.16,-14.0237,121.8604,2008-04-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2244276753712242,0,0,1990,28.935572324628776,1985_to_1990,1.2244276753712242,0.1749182393387463,1,6.932770901909152
29.81,-14.0237,121.8604,2008-04-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8744276753712228,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.932770901909152
29.35,-14.0237,121.8604,2008-04-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4144276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.932770901909152
29.65,-14.0237,121.8604,2008-04-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7144276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.932770901909152
29.99,-14.0237,121.8604,2008-04-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0544276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.0544276753712225,0.1506325250530318,1,7.0834034269621835
29.71,-14.0237,121.8604,2008-04-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7744276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.0834034269621835
29.38,-14.0237,121.8604,2008-04-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4444276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,7.0834034269621835
29.82,-14.0237,121.8604,2008-04-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8844276753712244,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.934199473337723
29.5,-14.0237,121.8604,2008-04-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5644276753712241,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.717852662570405
29.75,-14.0237,121.8604,2008-04-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8144276753712241,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.5086487089459455
29.69,-14.0237,121.8604,2008-04-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7544276753712253,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,6.263730469607199
29.65,-14.0237,121.8604,2008-04-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7144276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.96595508741131
29.32,-14.0237,121.8604,2008-04-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.38442767537122435,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.688179705215421
29.39,-14.0237,121.8604,2008-04-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.45442767537122464,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.458975751590961
29.55,-14.0237,121.8604,2008-04-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6144276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.265486083680786
29.64,-14.0237,121.8604,2008-04-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7044276753712246,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,5.067710701484897
29.46,-14.0237,121.8604,2008-04-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5244276753712249,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.788506747860436
29.3,-14.0237,121.8604,2008-04-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3644276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.49358850852169
29.27,-14.0237,121.8604,2008-05-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.33442767537122364,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.260098840611515
29.45,-14.0237,121.8604,2008-05-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5144276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,4.090894886987054
29.43,-14.0237,121.8604,2008-05-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4944276753712238,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.937405219076879
29.36,-14.0237,121.8604,2008-05-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4244276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
29.24,-14.0237,121.8604,2008-05-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3044276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
29.26,-14.0237,121.8604,2008-05-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.32442767537122563,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
29.25,-14.0237,121.8604,2008-05-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.31442767537122407,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
29.14,-14.0237,121.8604,2008-05-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.20442767537122464,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.89,-14.0237,121.8604,2008-05-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.04557232462877536,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.69,-14.0237,121.8604,2008-05-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.24557232462877465,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.72,-14.0237,121.8604,2008-05-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.21557232462877707,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.69,-14.0237,121.8604,2008-05-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.24557232462877465,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.67,-14.0237,121.8604,2008-05-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.72,-14.0237,121.8604,2008-05-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.21557232462877707,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.75,-14.0237,121.8604,2008-05-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.18557232462877593,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.92,-14.0237,121.8604,2008-05-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.015572324628774226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.92,-14.0237,121.8604,2008-05-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.015572324628774226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.81,-14.0237,121.8604,2008-05-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1255723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.63,-14.0237,121.8604,2008-05-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3055723246287769,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.3,-14.0237,121.8604,2008-05-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.45,-14.0237,121.8604,2008-05-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.48557232462877664,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.48,-14.0237,121.8604,2008-05-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4555723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.37,-14.0237,121.8604,2008-05-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5655723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.32,-14.0237,121.8604,2008-05-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6155723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.29,-14.0237,121.8604,2008-05-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6455723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.4,-14.0237,121.8604,2008-05-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.37,-14.0237,121.8604,2008-05-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5655723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
28.03,-14.0237,121.8604,2008-05-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.71,-14.0237,121.8604,2008-05-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.225572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.59,-14.0237,121.8604,2008-05-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.345572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.61,-14.0237,121.8604,2008-05-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3255723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.53,-14.0237,121.8604,2008-06-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4055723246287748,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.63,-14.0237,121.8604,2008-06-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.305572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.42,-14.0237,121.8604,2008-06-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5155723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.48,-14.0237,121.8604,2008-06-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4555723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.47,-14.0237,121.8604,2008-06-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.465572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.36,-14.0237,121.8604,2008-06-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.38,-14.0237,121.8604,2008-06-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.555572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.19,-14.0237,121.8604,2008-06-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.37,-14.0237,121.8604,2008-06-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.565572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.776772694023847
27.4,-14.0237,121.8604,2008-06-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.633283026113672
27.56,-14.0237,121.8604,2008-06-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3755723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.633283026113672
27.63,-14.0237,121.8604,2008-06-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.305572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.633283026113672
27.81,-14.0237,121.8604,2008-06-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1255723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.633283026113672
27.73,-14.0237,121.8604,2008-06-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.4783647867749257
27.47,-14.0237,121.8604,2008-06-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.465572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.2905894045790367
27.46,-14.0237,121.8604,2008-06-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.475572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,3.118528308097433
27.22,-14.0237,121.8604,2008-06-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.715572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.942181497330115
27.26,-14.0237,121.8604,2008-06-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.7901204008485117
27.5,-14.0237,121.8604,2008-06-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.435572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.616630732938337
27.44,-14.0237,121.8604,2008-06-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4955723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.4302839221710193
27.14,-14.0237,121.8604,2008-06-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7955723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.2739371114037015
26.88,-14.0237,121.8604,2008-06-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.055572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,2.10330458635067
27.14,-14.0237,121.8604,2008-06-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7955723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.9183863470119233
27.27,-14.0237,121.8604,2008-06-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.9183863470119233
27.06,-14.0237,121.8604,2008-06-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8755723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.9183863470119233
26.85,-14.0237,121.8604,2008-06-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0855723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.7477538219588915
26.88,-14.0237,121.8604,2008-06-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.055572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.5356927254772879
26.86,-14.0237,121.8604,2008-06-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.3536316289956842
26.83,-14.0237,121.8604,2008-06-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1055723246287776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.3536316289956842
26.95,-14.0237,121.8604,2008-06-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.1958562467997953
26.9,-14.0237,121.8604,2008-07-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0355723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,1.030938007461049
27.02,-14.0237,121.8604,2008-07-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.8503054824080171
27.15,-14.0237,121.8604,2008-07-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7855723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.6811015287835563
27.12,-14.0237,121.8604,2008-07-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.815572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.5218975751590956
26.8,-14.0237,121.8604,2008-07-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.135572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.3255507643917781
26.75,-14.0237,121.8604,2008-07-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.185572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.1506325250530318
26.6,-14.0237,121.8604,2008-07-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.1506325250530318
26.52,-14.0237,121.8604,2008-07-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.1506325250530318
26.46,-14.0237,121.8604,2008-07-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.475572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0.1506325250530318
26.36,-14.0237,121.8604,2008-07-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.32,-14.0237,121.8604,2008-07-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6155723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.43,-14.0237,121.8604,2008-07-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.505572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.69,-14.0237,121.8604,2008-07-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2455723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.52,-14.0237,121.8604,2008-07-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.4155723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.43,-14.0237,121.8604,2008-07-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.505572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.17,-14.0237,121.8604,2008-07-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.15,-14.0237,121.8604,2008-07-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7855723246287774,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.35,-14.0237,121.8604,2008-07-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5855723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.36,-14.0237,121.8604,2008-07-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.22,-14.0237,121.8604,2008-07-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.715572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.27,-14.0237,121.8604,2008-07-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.31,-14.0237,121.8604,2008-07-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.625572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.23,-14.0237,121.8604,2008-07-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.09,-14.0237,121.8604,2008-07-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.845572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.95,-14.0237,121.8604,2008-07-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9855723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.78,-14.0237,121.8604,2008-07-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.155572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.82,-14.0237,121.8604,2008-07-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.1155723246287756,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.79,-14.0237,121.8604,2008-07-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.145572324628777,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.03,-14.0237,121.8604,2008-07-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.905572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.21,-14.0237,121.8604,2008-07-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.725572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.94,-14.0237,121.8604,2008-07-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9955723246287747,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.1,-14.0237,121.8604,2008-08-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.8355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
26.05,-14.0237,121.8604,2008-08-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.885572324628775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.93,-14.0237,121.8604,2008-08-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.005572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.93,-14.0237,121.8604,2008-08-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.005572324628776,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
25.99,-14.0237,121.8604,2008-08-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0
