year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1996,2,4,301.60999,28.45998535,0.21,0,-12.0875,96.875,1996-02-04,1996-Feb,28.359999366104603,2019-01-01,0.8227646906266664,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1996,2,5,301.31,28.15999756,0.21,0,-12.0875,96.875,1996-02-05,1996-Feb,28.359999366104603,2019-01-01,0.5227769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1996,2,6,301.64999,28.4999939,0.22,0,-12.0875,96.875,1996-02-06,1996-Feb,28.359999366104603,2019-01-01,0.8627732406266659,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1996,2,7,301.75,28.6,0.22,0,-12.0875,96.875,1996-02-07,1996-Feb,28.359999366104603,2019-01-01,0.9627793406266676,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1996,2,8,301.85001,28.7000061,0.21,0,-12.0875,96.875,1996-02-08,1996-Feb,28.359999366104603,2019-01-01,1.0627854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.0627854406266657,0.1518264915180951,1,0.1518264915180951
1996,2,9,301.97,28.82000122,0.23,0,-12.0875,96.875,1996-02-09,1996-Feb,28.359999366104603,2019-01-01,1.182780560626668,0,0,1990,27.637220659373334,1985_to_1990,1.182780560626668,0.16896865151809543,1,0.3207951430361905
1996,2,10,302.35001,29.2000061,0.23,0,-12.0875,96.875,1996-02-10,1996-Feb,28.359999366104603,2019-01-01,1.5627854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.5627854406266657,0.22325506294666653,1,0.544050205982857
1996,2,11,302.78998,29.63997803,0.21,0,-12.0875,96.875,1996-02-11,1996-Feb,28.359999366104603,2019-01-01,2.002757370626668,1.279978663895399,0.18285409484219986,1990,27.637220659373334,1985_to_1990,2.002757370626668,0.2861081958038097,1,0.8301584017866668
1996,2,12,302.75,29.6,0.21,0,-12.0875,96.875,1996-02-12,1996-Feb,28.359999366104603,2019-01-01,1.9627793406266676,1.2400006338953986,0.17714294769934266,1990,27.637220659373334,1985_to_1990,1.9627793406266676,0.2803970486609525,1,1.1105554504476192
1996,2,13,302.69998,29.54998169,0.21,0,-12.0875,96.875,1996-02-13,1996-Feb,28.359999366104603,2019-01-01,1.9127610306266654,1.1899823238953964,0.1699974748421995,1990,27.637220659373334,1985_to_1990,1.9127610306266654,0.2732515758038093,1,1.3838070262514286
1996,2,14,302.38998,29.23998413,0.21,0,-12.0875,96.875,1996-02-14,1996-Feb,28.359999366104603,2019-01-01,1.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,1.602763470626666,0.22896621008952373,1,1.6127732363409524
1996,2,15,302.07999,28.92998657,0.21,0,-12.0875,96.875,1996-02-15,1996-Feb,28.359999366104603,2019-01-01,1.2927659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.2927659106266667,0.1846808443752381,1,1.7974540807161903
1996,2,16,301.94998,28.79998169,0.21,0,-12.0875,96.875,1996-02-16,1996-Feb,28.359999366104603,2019-01-01,1.1627610306266654,0,0,1990,27.637220659373334,1985_to_1990,1.1627610306266654,0.1661087186609522,1,1.9635627993771425
1996,2,17,301.89999,28.7499939,0.21,0,-12.0875,96.875,1996-02-17,1996-Feb,28.359999366104603,2019-01-01,1.112773240626666,0,0,1990,27.637220659373334,1985_to_1990,1.112773240626666,0.15896760580380942,1,2.122530405180952
1996,2,18,301.91,28.76000366,0.21,0,-12.0875,96.875,1996-02-18,1996-Feb,28.359999366104603,2019-01-01,1.122783000626665,0,0,1990,27.637220659373334,1985_to_1990,1.122783000626665,0.160397571518095,1,2.282927976699047
1996,2,19,301.91,28.76000366,0.21,0,-12.0875,96.875,1996-02-19,1996-Feb,28.359999366104603,2019-01-01,1.122783000626665,0,0,1990,27.637220659373334,1985_to_1990,1.122783000626665,0.160397571518095,1,2.443325548217142
1996,2,20,301.56,28.40999756,0.21,0,-12.0875,96.875,1996-02-20,1996-Feb,28.359999366104603,2019-01-01,0.7727769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.443325548217142
1996,2,21,301.53,28.37999878,0.21,0,-12.0875,96.875,1996-02-21,1996-Feb,28.359999366104603,2019-01-01,0.7427781206266673,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.443325548217142
1996,2,22,301.57001,28.42000732,0.21,0,-12.0875,96.875,1996-02-22,1996-Feb,28.359999366104603,2019-01-01,0.782786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.443325548217142
1996,2,23,301.75,28.6,0.21,0,-12.0875,96.875,1996-02-23,1996-Feb,28.359999366104603,2019-01-01,0.9627793406266676,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.443325548217142
1996,2,24,301.91998,28.76998291,0.21,0,-12.0875,96.875,1996-02-24,1996-Feb,28.359999366104603,2019-01-01,1.1327622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.1327622506266657,0.16182317866095225,1,2.6051487268780944
1996,2,25,301.91,28.76000366,0.21,0,-12.0875,96.875,1996-02-25,1996-Feb,28.359999366104603,2019-01-01,1.122783000626665,0,0,1990,27.637220659373334,1985_to_1990,1.122783000626665,0.160397571518095,1,2.765546298396189
1996,2,26,301.92999,28.77999268,0.21,0,-12.0875,96.875,1996-02-26,1996-Feb,28.359999366104603,2019-01-01,1.1427720206266656,0,0,1990,27.637220659373334,1985_to_1990,1.1427720206266656,0.16325314580380937,1,2.9287994441999987
1996,2,27,302.03998,28.88997803,0.21,0,-12.0875,96.875,1996-02-27,1996-Feb,28.359999366104603,2019-01-01,1.252757370626668,0,0,1990,27.637220659373334,1985_to_1990,1.252757370626668,0.17896533866095257,1,3.107764782860951
1996,2,28,302.25998,29.10997925,0.21,0,-12.0875,96.875,1996-02-28,1996-Feb,28.359999366104603,2019-01-01,1.4727585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.4727585906266647,0.21039408437523782,1,3.318158867236189
1996,2,29,302.35999,29.20998535,0.21,0,-12.0875,96.875,1996-02-29,1996-Feb,28.359999366104603,2019-01-01,1.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,1.5727646906266664,0.22468067008952378,1,3.5428395373257127
1996,3,1,302.38998,29.23998413,0.22,0,-12.0875,96.875,1996-03-01,1996-Mar,28.359999366104603,2019-01-01,1.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,1.602763470626666,0.22896621008952373,1,3.7718057474152364
1996,3,2,302.28998,29.13997803,0.22,0,-12.0875,96.875,1996-03-02,1996-Mar,28.359999366104603,2019-01-01,1.502757370626668,0,0,1990,27.637220659373334,1985_to_1990,1.502757370626668,0.21467962437523827,1,3.986485371790475
1996,3,3,302.09,28.93999634,0.23,0,-12.0875,96.875,1996-03-03,1996-Mar,28.359999366104603,2019-01-01,1.3027756806266666,0,0,1990,27.637220659373334,1985_to_1990,1.3027756806266666,0.18611081151809522,1,4.17259618330857
1996,3,4,302.62,29.46999512,0.22,0,-12.0875,96.875,1996-03-04,1996-Mar,28.359999366104603,2019-01-01,1.8327744606266663,1.1099957538953973,0.15857082198505676,1990,27.637220659373334,1985_to_1990,1.8327744606266663,0.2618249229466666,1,4.434421106255237
1996,3,5,302.81,29.65999756,0.22,0,-12.0875,96.875,1996-03-05,1996-Mar,28.359999366104603,2019-01-01,2.022776900626667,1.299998193895398,0.18571402769934256,1990,27.637220659373334,1985_to_1990,2.022776900626667,0.2889681286609524,1,4.723389234916189
1996,3,6,302.78998,29.63997803,0.23,0,-12.0875,96.875,1996-03-06,1996-Mar,28.359999366104603,2019-01-01,2.002757370626668,1.279978663895399,0.18285409484219986,1990,27.637220659373334,1985_to_1990,2.002757370626668,0.2861081958038097,1,5.009497430719999
1996,3,7,302.5,29.35,0.23,0,-12.0875,96.875,1996-03-07,1996-Mar,28.359999366104603,2019-01-01,1.7127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.7127793406266676,0.2446827629466668,1,5.254180193666666
1996,3,8,302.47998,29.32998047,0.22,0,-12.0875,96.875,1996-03-08,1996-Mar,28.359999366104603,2019-01-01,1.692759810626665,0,0,1990,27.637220659373334,1985_to_1990,1.692759810626665,0.24182283008952357,1,5.496003023756189
1996,3,9,302.41998,29.26998291,0.23,0,-12.0875,96.875,1996-03-09,1996-Mar,28.359999366104603,2019-01-01,1.6327622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.6327622506266657,0.23325175008952367,1,5.729254773845713
1996,3,10,302.25,29.1,0.26,0,-12.0875,96.875,1996-03-10,1996-Mar,28.359999366104603,2019-01-01,1.4627793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.4627793406266676,0.20896847723238107,1,5.938223251078094
1996,3,11,302.23999,29.08999023,0.22,0,-12.0875,96.875,1996-03-11,1996-Mar,28.359999366104603,2019-01-01,1.4527695706266677,0,0,1990,27.637220659373334,1985_to_1990,1.4527695706266677,0.20753851008952395,1,6.145761761167618
1996,3,12,302.06,28.90999756,0.22,0,-12.0875,96.875,1996-03-12,1996-Mar,28.359999366104603,2019-01-01,1.272776900626667,0,0,1990,27.637220659373334,1985_to_1990,1.272776900626667,0.18182527151809527,1,6.327587032685713
1996,3,13,301.95999,28.80999146,0.22,0,-12.0875,96.875,1996-03-13,1996-Mar,28.359999366104603,2019-01-01,1.1727708006266653,0,0,1990,27.637220659373334,1985_to_1990,1.1727708006266653,0.16753868580380932,1,6.495125718489522
1996,3,14,301.87,28.71999512,0.23,0,-12.0875,96.875,1996-03-14,1996-Mar,28.359999366104603,2019-01-01,1.0827744606266663,0,0,1990,27.637220659373334,1985_to_1990,1.0827744606266663,0.15468206580380947,1,6.649807784293332
1996,3,15,301.91,28.76000366,0.23,0,-12.0875,96.875,1996-03-15,1996-Mar,28.359999366104603,2019-01-01,1.122783000626665,0,0,1990,27.637220659373334,1985_to_1990,1.122783000626665,0.160397571518095,1,6.810205355811426
1996,3,16,301.94998,28.79998169,0.22,0,-12.0875,96.875,1996-03-16,1996-Mar,28.359999366104603,2019-01-01,1.1627610306266654,0,0,1990,27.637220659373334,1985_to_1990,1.1627610306266654,0.1661087186609522,1,6.976314074472379
1996,3,17,301.97,28.82000122,0.23,0,-12.0875,96.875,1996-03-17,1996-Mar,28.359999366104603,2019-01-01,1.182780560626668,0,0,1990,27.637220659373334,1985_to_1990,1.182780560626668,0.16896865151809543,1,7.145282725990475
1996,3,18,301.95999,28.80999146,0.23,0,-12.0875,96.875,1996-03-18,1996-Mar,28.359999366104603,2019-01-01,1.1727708006266653,0,0,1990,27.637220659373334,1985_to_1990,1.1727708006266653,0.16753868580380932,1,7.312821411794284
1996,3,19,302.07001,28.92000732,0.33,0,-12.0875,96.875,1996-03-19,1996-Mar,28.359999366104603,2019-01-01,1.282786660626666,0,0,1990,27.637220659373334,1985_to_1990,1.282786660626666,0.18325523723238085,1,7.496076649026665
1996,3,20,302.00998,28.85997925,0.25,0,-12.0875,96.875,1996-03-20,1996-Mar,28.359999366104603,2019-01-01,1.2227585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.2227585906266647,0.1746797986609521,1,7.670756447687617
1996,3,21,301.42999,28.27999268,0.22,0,-12.0875,96.875,1996-03-21,1996-Mar,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.670756447687617
1996,3,22,301.69998,28.54998169,0.22,0,-12.0875,96.875,1996-03-22,1996-Mar,28.359999366104603,2019-01-01,0.9127610306266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.670756447687617
1996,3,23,301.97998,28.82998047,0.22,0,-12.0875,96.875,1996-03-23,1996-Mar,28.359999366104603,2019-01-01,1.192759810626665,0,0,1990,27.637220659373334,1985_to_1990,1.192759810626665,0.17039425866095215,1,7.841150706348569
1996,3,24,302.07999,28.92998657,0.24,0,-12.0875,96.875,1996-03-24,1996-Mar,28.359999366104603,2019-01-01,1.2927659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.2927659106266667,0.1846808443752381,1,8.025831550723806
1996,3,25,302.03998,28.88997803,0.22,0,-12.0875,96.875,1996-03-25,1996-Mar,28.359999366104603,2019-01-01,1.252757370626668,0,0,1990,27.637220659373334,1985_to_1990,1.252757370626668,0.17896533866095257,1,8.20479688938476
1996,3,26,302.20999,29.05999146,0.31,0,-12.0875,96.875,1996-03-26,1996-Mar,28.359999366104603,2019-01-01,1.4227708006266653,0,0,1990,27.637220659373334,1985_to_1990,1.4227708006266653,0.20325297151809504,1,8.408049860902855
1996,3,27,302.16998,29.01998291,0.22,0,-12.0875,96.875,1996-03-27,1996-Mar,28.359999366104603,2019-01-01,1.3827622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.3827622506266657,0.19753746437523795,1,8.605587325278092
1996,3,28,302.10001,28.9500061,0.22,0,-12.0875,96.875,1996-03-28,1996-Mar,28.359999366104603,2019-01-01,1.3127854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.3127854406266657,0.1875407772323808,1,8.793128102510474
1996,3,29,302.07001,28.92000732,0.22,0,-12.0875,96.875,1996-03-29,1996-Mar,28.359999366104603,2019-01-01,1.282786660626666,0,0,1990,27.637220659373334,1985_to_1990,1.282786660626666,0.18325523723238085,1,8.976383339742855
1996,3,30,302,28.85,0.22,0,-12.0875,96.875,1996-03-30,1996-Mar,28.359999366104603,2019-01-01,1.2127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.2127793406266676,0.17325419151809537,1,9.14963753126095
1996,3,31,301.82999,28.67998657,0.33,0,-12.0875,96.875,1996-03-31,1996-Mar,28.359999366104603,2019-01-01,1.0427659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.0427659106266667,0.14896655866095238,1,9.298604089921902
1996,4,1,301.91998,28.76998291,0.22,0,-12.0875,96.875,1996-04-01,1996-Apr,28.359999366104603,2019-01-01,1.1327622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.1327622506266657,0.16182317866095225,1,9.460427268582855
1996,4,2,301.88,28.73000488,0.22,0,-12.0875,96.875,1996-04-02,1996-Apr,28.359999366104603,2019-01-01,1.0927842206266654,0,0,1990,27.637220659373334,1985_to_1990,1.0927842206266654,0.15611203151809505,1,9.61653930010095
1996,4,3,302.13998,28.98998413,0.22,0,-12.0875,96.875,1996-04-03,1996-Apr,28.359999366104603,2019-01-01,1.352763470626666,0,0,1990,27.637220659373334,1985_to_1990,1.352763470626666,0.193251924375238,1,9.809791224476188
1996,4,4,302.10001,28.9500061,0.22,0,-12.0875,96.875,1996-04-04,1996-Apr,28.359999366104603,2019-01-01,1.3127854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.3127854406266657,0.1875407772323808,1,9.997332001708568
1996,4,5,302.07999,28.92998657,0.22,0,-12.0875,96.875,1996-04-05,1996-Apr,28.359999366104603,2019-01-01,1.2927659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.2927659106266667,0.1846808443752381,1,10.182012846083806
1996,4,6,302.12,28.96999512,0.23,0,-12.0875,96.875,1996-04-06,1996-Apr,28.359999366104603,2019-01-01,1.3327744606266663,0,0,1990,27.637220659373334,1985_to_1990,1.3327744606266663,0.19039635151809517,1,10.372409197601902
1996,4,7,301.72998,28.57998047,0.22,0,-12.0875,96.875,1996-04-07,1996-Apr,28.359999366104603,2019-01-01,0.942759810626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,8,301.67999,28.52999268,0.22,0,-12.0875,96.875,1996-04-08,1996-Apr,28.359999366104603,2019-01-01,0.8927720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,9,301.67999,28.52999268,0.22,0,-12.0875,96.875,1996-04-09,1996-Apr,28.359999366104603,2019-01-01,0.8927720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,10,301.66,28.51000366,0.22,0,-12.0875,96.875,1996-04-10,1996-Apr,28.359999366104603,2019-01-01,0.872783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,11,301.60001,28.4500061,0.22,0,-12.0875,96.875,1996-04-11,1996-Apr,28.359999366104603,2019-01-01,0.8127854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,12,301.53,28.37999878,0.22,0,-12.0875,96.875,1996-04-12,1996-Apr,28.359999366104603,2019-01-01,0.7427781206266673,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,13,301.56,28.40999756,0.23,0,-12.0875,96.875,1996-04-13,1996-Apr,28.359999366104603,2019-01-01,0.7727769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,14,301.59,28.43999634,0.23,0,-12.0875,96.875,1996-04-14,1996-Apr,28.359999366104603,2019-01-01,0.8027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,15,301.66,28.51000366,0.22,0,-12.0875,96.875,1996-04-15,1996-Apr,28.359999366104603,2019-01-01,0.872783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,16,301.69,28.54000244,0.22,0,-12.0875,96.875,1996-04-16,1996-Apr,28.359999366104603,2019-01-01,0.9027817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,17,301.75998,28.60997925,0.22,0,-12.0875,96.875,1996-04-17,1996-Apr,28.359999366104603,2019-01-01,0.9727585906266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.372409197601902
1996,4,18,301.82001,28.67000732,0.22,0,-12.0875,96.875,1996-04-18,1996-Apr,28.359999366104603,2019-01-01,1.032786660626666,0,0,1990,27.637220659373334,1985_to_1990,1.032786660626666,0.14754095151809515,1,10.519950149119996
1996,4,19,301.85001,28.7000061,0.22,0,-12.0875,96.875,1996-04-19,1996-Apr,28.359999366104603,2019-01-01,1.0627854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.0627854406266657,0.1518264915180951,1,10.671776640638091
1996,4,20,301.66,28.51000366,0.22,0,-12.0875,96.875,1996-04-20,1996-Apr,28.359999366104603,2019-01-01,0.872783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,21,301.57999,28.42998657,0.31,0,-12.0875,96.875,1996-04-21,1996-Apr,28.359999366104603,2019-01-01,0.7927659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,22,301.70999,28.55999146,0.28,0,-12.0875,96.875,1996-04-22,1996-Apr,28.359999366104603,2019-01-01,0.9227708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,23,301.44,28.29000244,0.22,0,-12.0875,96.875,1996-04-23,1996-Apr,28.359999366104603,2019-01-01,0.6527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,24,301.44,28.29000244,0.22,0,-12.0875,96.875,1996-04-24,1996-Apr,28.359999366104603,2019-01-01,0.6527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,25,301.42999,28.27999268,0.22,0,-12.0875,96.875,1996-04-25,1996-Apr,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,26,301.41998,28.26998291,0.22,0,-12.0875,96.875,1996-04-26,1996-Apr,28.359999366104603,2019-01-01,0.6327622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,27,301.35001,28.2000061,0.23,0,-12.0875,96.875,1996-04-27,1996-Apr,28.359999366104603,2019-01-01,0.5627854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,28,301.35001,28.2000061,0.23,0,-12.0875,96.875,1996-04-28,1996-Apr,28.359999366104603,2019-01-01,0.5627854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,29,301.32001,28.17000732,0.22,0,-12.0875,96.875,1996-04-29,1996-Apr,28.359999366104603,2019-01-01,0.532786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,4,30,301.23999,28.08999023,0.22,0,-12.0875,96.875,1996-04-30,1996-Apr,28.359999366104603,2019-01-01,0.45276957062666767,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,5,1,301.22998,28.07998047,0.42,0,-12.0875,96.875,1996-05-01,1996-May,28.359999366104603,2019-01-01,0.44275981062666503,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.671776640638091
1996,5,2,301.29999,28.14998779,0.36,0,-12.0875,96.875,1996-05-02,1996-May,28.359999366104603,2019-01-01,0.512767130626667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.519950149119996
1996,5,3,301.41,28.26000366,0.28,0,-12.0875,96.875,1996-05-03,1996-May,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.350981497601902
1996,5,4,301.47,28.32000122,0.27,0,-12.0875,96.875,1996-05-04,1996-May,28.359999366104603,2019-01-01,0.6827805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.127726434655235
1996,5,5,301.10001,27.9500061,0.22,0,-12.0875,96.875,1996-05-05,1996-May,28.359999366104603,2019-01-01,0.3127854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.841618238851424
1996,5,6,301.17999,28.02999268,0.22,0,-12.0875,96.875,1996-05-06,1996-May,28.359999366104603,2019-01-01,0.3927720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.561221190190473
1996,5,7,301.35999,28.20998535,0.23,0,-12.0875,96.875,1996-05-07,1996-May,28.359999366104603,2019-01-01,0.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.287969614386663
1996,5,8,301.50998,28.35997925,0.23,0,-12.0875,96.875,1996-05-08,1996-May,28.359999366104603,2019-01-01,0.7227585906266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.059003404297139
1996,5,9,301.60001,28.4500061,0.26,0,-12.0875,96.875,1996-05-09,1996-May,28.359999366104603,2019-01-01,0.8127854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.874322559921902
1996,5,10,301.41,28.26000366,0.23,0,-12.0875,96.875,1996-05-10,1996-May,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.70821384126095
1996,5,11,301.47,28.32000122,0.23,0,-12.0875,96.875,1996-05-11,1996-May,28.359999366104603,2019-01-01,0.6827805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.54924623545714
1996,5,12,301.47998,28.32998047,0.22,0,-12.0875,96.875,1996-05-12,1996-May,28.359999366104603,2019-01-01,0.692759810626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.388848663939045
1996,5,13,301.42999,28.27999268,0.23,0,-12.0875,96.875,1996-05-13,1996-May,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.228451092420949
1996,5,14,301.42999,28.27999268,0.22,0,-12.0875,96.875,1996-05-14,1996-May,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.228451092420949
1996,5,15,301.38998,28.23998413,0.22,0,-12.0875,96.875,1996-05-15,1996-May,28.359999366104603,2019-01-01,0.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.228451092420949
1996,5,16,301.22,28.07000122,0.22,0,-12.0875,96.875,1996-05-16,1996-May,28.359999366104603,2019-01-01,0.4327805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.228451092420949
1996,5,17,301.41,28.26000366,0.22,0,-12.0875,96.875,1996-05-17,1996-May,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.228451092420949
1996,5,18,301.60001,28.4500061,0.23,0,-12.0875,96.875,1996-05-18,1996-May,28.359999366104603,2019-01-01,0.8127854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.066627913759998
1996,5,19,301.72,28.57000122,0.22,0,-12.0875,96.875,1996-05-19,1996-May,28.359999366104603,2019-01-01,0.9327805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.906230342241902
1996,5,20,301.53,28.37999878,0.22,0,-12.0875,96.875,1996-05-20,1996-May,28.359999366104603,2019-01-01,0.7427781206266673,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.742977196438093
1996,5,21,301.56,28.40999756,0.22,0,-12.0875,96.875,1996-05-21,1996-May,28.359999366104603,2019-01-01,0.7727769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.564011857777141
1996,5,22,301.57001,28.42000732,0.23,0,-12.0875,96.875,1996-05-22,1996-May,28.359999366104603,2019-01-01,0.782786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.353617773401902
1996,5,23,301.57001,28.42000732,0.23,0,-12.0875,96.875,1996-05-23,1996-May,28.359999366104603,2019-01-01,0.782786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.128937103312379
1996,5,24,301.34,28.18999634,0.22,0,-12.0875,96.875,1996-05-24,1996-May,28.359999366104603,2019-01-01,0.5527756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.899970893222855
1996,5,25,301.10001,27.9500061,0.22,0,-12.0875,96.875,1996-05-25,1996-May,28.359999366104603,2019-01-01,0.3127854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.6852912688476165
1996,5,26,300.91998,27.76998291,0.22,0,-12.0875,96.875,1996-05-26,1996-May,28.359999366104603,2019-01-01,0.1327622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.499180457329522
1996,5,27,300.88998,27.73998413,0.23,0,-12.0875,96.875,1996-05-27,1996-May,28.359999366104603,2019-01-01,0.10276347062666602,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.237355534382855
1996,5,28,301.10999,27.95998535,0.23,0,-12.0875,96.875,1996-05-28,1996-May,28.359999366104603,2019-01-01,0.32276469062666635,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.948387405721903
1996,5,29,301.41,28.26000366,0.22,0,-12.0875,96.875,1996-05-29,1996-May,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.6622792099180925
1996,5,30,301.41,28.26000366,0.23,0,-12.0875,96.875,1996-05-30,1996-May,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.417596446971426
1996,5,31,301.44,28.29000244,0.22,0,-12.0875,96.875,1996-05-31,1996-May,28.359999366104603,2019-01-01,0.6527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.175773616881902
1996,6,1,301.47,28.32000122,0.21,0,-12.0875,96.875,1996-06-01,1996-Jun,28.359999366104603,2019-01-01,0.6827805606266679,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,4.9425218667923785
1996,6,2,301.47998,28.32998047,0.21,0,-12.0875,96.875,1996-06-02,1996-Jun,28.359999366104603,2019-01-01,0.692759810626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,4.733553389559998
