sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
31.63,-13.6369,122.0267,1998-03-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.672220174091141,1.9200006640702476,0.2742858091528925,1990,28.957779825908858,1985_to_1990,2.672220174091141,0.3817457391558773,1,12.112049740326237
31.51,-13.6369,122.0267,1998-03-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5522201740911434,1.8000006640702502,0.25714295201003573,1990,28.957779825908858,1985_to_1990,2.5522201740911434,0.3646028820130205,1,12.476652622339257
31.4,-13.6369,122.0267,1998-03-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.4422201740911404,1.6900006640702472,0.2414286662957496,1990,28.957779825908858,1985_to_1990,2.4422201740911404,0.34888859629873437,1,12.825541218637992
31.34,-13.6369,122.0267,1998-03-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.3822201740911417,1.6300006640702485,0.2328572377243212,1990,28.957779825908858,1985_to_1990,2.3822201740911417,0.34031716772730597,1,13.165858386365299
31.31,-13.6369,122.0267,1998-04-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.3522201740911406,1.6000006640702473,0.22857152343860676,1990,28.957779825908858,1985_to_1990,2.3522201740911406,0.3360314534415915,1,13.50188983980689
31.65,-13.6369,122.0267,1998-04-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.6922201740911404,1.9400006640702472,0.2771429520100353,1990,28.957779825908858,1985_to_1990,2.6922201740911404,0.38460288201302006,1,13.88649272181991
31.63,-13.6369,122.0267,1998-04-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.672220174091141,1.9200006640702476,0.2742858091528925,1990,28.957779825908858,1985_to_1990,2.672220174091141,0.3817457391558773,1,14.268238460975788
31.56,-13.6369,122.0267,1998-04-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.6022201740911406,1.8500006640702473,0.26428580915289246,1990,28.957779825908858,1985_to_1990,2.6022201740911406,0.3717457391558772,1,14.639984200131664
30.06,-13.6369,122.0267,1998-04-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1022201740911406,0,0,1990,28.957779825908858,1985_to_1990,1.1022201740911406,0.15746002487016295,1,14.797444225001827
30.44,-13.6369,122.0267,1998-04-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4822201740911432,0,0,1990,28.957779825908858,1985_to_1990,1.4822201740911432,0.2117457391558776,1,15.009189964157704
30.76,-13.6369,122.0267,1998-04-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.8022201740911434,1.0500006640702502,0.1500000948671786,1990,28.957779825908858,1985_to_1990,1.8022201740911434,0.25746002487016334,1,15.266649989027869
30.99,-13.6369,122.0267,1998-04-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.0322201740911403,1.280000664070247,0.182857237724321,1990,28.957779825908858,1985_to_1990,2.0322201740911403,0.29031716772730576,1,15.556967156755174
30.71,-13.6369,122.0267,1998-04-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7522201740911427,1.0000006640702495,0.14285723772432135,1990,28.957779825908858,1985_to_1990,1.7522201740911427,0.2503171677273061,1,15.80728432448248
30.73,-13.6369,122.0267,1998-04-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7722201740911423,1.020000664070249,0.14571438058146416,1990,28.957779825908858,1985_to_1990,1.7722201740911423,0.2531743105844489,1,15.865855753053909
30.99,-13.6369,122.0267,1998-04-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.0322201740911403,1.280000664070247,0.182857237724321,1990,28.957779825908858,1985_to_1990,2.0322201740911403,0.29031716772730576,1,15.982998610196764
31.35,-13.6369,122.0267,1998-04-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.3922201740911433,1.64000066407025,0.23428580915289285,1990,28.957779825908858,1985_to_1990,2.3922201740911433,0.34174573915587764,1,16.16728432448248
30.85,-13.6369,122.0267,1998-04-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.8922201740911433,1.14000066407025,0.16285723772432142,1990,28.957779825908858,1985_to_1990,1.8922201740911433,0.2703171677273062,1,16.437601492209787
30.91,-13.6369,122.0267,1998-04-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.952220174091142,1.2000006640702487,0.17142866629574982,1990,28.957779825908858,1985_to_1990,1.952220174091142,0.2788885962987346,1,16.5518872064955
30.86,-13.6369,122.0267,1998-04-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9022201740911413,1.150000664070248,0.16428580915289256,1990,28.957779825908858,1985_to_1990,1.9022201740911413,0.27174573915587735,1,16.651887206495502
30.62,-13.6369,122.0267,1998-04-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6622201740911429,0,0,1990,28.957779825908858,1985_to_1990,1.6622201740911429,0.23746002487016327,1,16.74045863506693
30.69,-13.6369,122.0267,1998-04-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7322201740911432,0,0,1990,28.957779825908858,1985_to_1990,1.7322201740911432,0.2474600248701633,1,16.987918659937094
30.71,-13.6369,122.0267,1998-04-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7522201740911427,1.0000006640702495,0.14285723772432135,1990,28.957779825908858,1985_to_1990,1.7522201740911427,0.2503171677273061,1,17.238235827664397
31.14,-13.6369,122.0267,1998-04-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.1822201740911424,1.4300006640702492,0.20428580915289274,1990,28.957779825908858,1985_to_1990,2.1822201740911424,0.3117457391558775,1,17.549981566820275
31.5,-13.6369,122.0267,1998-04-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.542220174091142,1.7900006640702486,0.25571438058146406,1990,28.957779825908858,1985_to_1990,2.542220174091142,0.3631743105844488,1,17.913155877404726
31.47,-13.6369,122.0267,1998-04-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5122201740911407,1.7600006640702475,0.2514286662957496,1990,28.957779825908858,1985_to_1990,2.5122201740911407,0.3588885962987344,1,18.27204447370346
30.84,-13.6369,122.0267,1998-04-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.8822201740911417,1.1300006640702485,0.16142866629574978,1990,28.957779825908858,1985_to_1990,1.8822201740911417,0.2688885962987345,1,18.540933070002193
30.39,-13.6369,122.0267,1998-04-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4322201740911424,0,0,1990,28.957779825908858,1985_to_1990,1.4322201740911424,0.20460288201302035,1,18.745535952015214
30.04,-13.6369,122.0267,1998-04-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.082220174091141,0,0,1990,28.957779825908858,1985_to_1990,1.082220174091141,0.15460288201302014,1,18.900138834028233
30.33,-13.6369,122.0267,1998-04-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3722201740911402,0,0,1990,28.957779825908858,1985_to_1990,1.3722201740911402,0.19603145344159145,1,19.096170287469825
30.37,-13.6369,122.0267,1998-04-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4122201740911429,0,0,1990,28.957779825908858,1985_to_1990,1.4122201740911429,0.20174573915587754,1,19.297916026625703
30.59,-13.6369,122.0267,1998-04-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6322201740911417,0,0,1990,28.957779825908858,1985_to_1990,1.6322201740911417,0.23317431058444882,1,19.531090337210152
30.44,-13.6369,122.0267,1998-04-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4822201740911432,0,0,1990,28.957779825908858,1985_to_1990,1.4822201740911432,0.2117457391558776,1,19.74283607636603
30.25,-13.6369,122.0267,1998-04-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2922201740911419,0,0,1990,28.957779825908858,1985_to_1990,1.2922201740911419,0.18460288201302028,1,19.92743895837905
30.15,-13.6369,122.0267,1998-04-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1922201740911404,0,0,1990,28.957779825908858,1985_to_1990,1.1922201740911404,0.1703171677273058,1,20.097756126106354
30.27,-13.6369,122.0267,1998-05-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3122201740911414,0,0,1990,28.957779825908858,1985_to_1990,1.3122201740911414,0.18746002487016306,1,20.28521615097652
30.45,-13.6369,122.0267,1998-05-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4922201740911412,0,0,1990,28.957779825908858,1985_to_1990,1.4922201740911412,0.21317431058444875,1,20.498390461560966
30.13,-13.6369,122.0267,1998-05-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1722201740911409,0,0,1990,28.957779825908858,1985_to_1990,1.1722201740911409,0.16746002487016298,1,20.66585048643113
30.07,-13.6369,122.0267,1998-05-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1122201740911422,0,0,1990,28.957779825908858,1985_to_1990,1.1122201740911422,0.15888859629873459,1,20.824739082729867
29.99,-13.6369,122.0267,1998-05-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0322201740911403,0,0,1990,28.957779825908858,1985_to_1990,1.0322201740911403,0.1474600248701629,1,20.972199107600026
30.08,-13.6369,122.0267,1998-05-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1222201740911402,0,0,1990,28.957779825908858,1985_to_1990,1.1222201740911402,0.16031716772730573,1,21.132516275327333
30.09,-13.6369,122.0267,1998-05-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1322201740911417,0,0,1990,28.957779825908858,1985_to_1990,1.1322201740911417,0.1617457391558774,1,21.294262014483213
29.98,-13.6369,122.0267,1998-05-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0222201740911423,0,0,1990,28.957779825908858,1985_to_1990,1.0222201740911423,0.14603145344159177,1,21.275690585911782
29.97,-13.6369,122.0267,1998-05-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0122201740911407,0,0,1990,28.957779825908858,1985_to_1990,1.0122201740911407,0.1446028820130201,1,21.165690585911783
29.96,-13.6369,122.0267,1998-05-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0022201740911427,0,0,1990,28.957779825908858,1985_to_1990,1.0022201740911427,0.14317431058444896,1,21.07283344305464
29.43,-13.6369,122.0267,1998-05-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4722201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,20.833944846755905
29.47,-13.6369,122.0267,1998-05-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5122201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,20.58505625045717
29.36,-13.6369,122.0267,1998-05-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4022201740911413,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,20.317596225587007
29.23,-13.6369,122.0267,1998-05-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2722201740911423,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,20.05585048643113
29.16,-13.6369,122.0267,1998-05-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.202220174091142,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.81124760441811
29.49,-13.6369,122.0267,1998-05-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5322201740911403,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.54521615097652
29.62,-13.6369,122.0267,1998-05-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6622201740911429,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.297756126106357
29.61,-13.6369,122.0267,1998-05-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6522201740911413,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.994581815521908
29.51,-13.6369,122.0267,1998-05-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5522201740911434,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.70283607636603
29.68,-13.6369,122.0267,1998-05-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7222201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.403947480067295
29.18,-13.6369,122.0267,1998-05-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2222201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.107916026625702
29.05,-13.6369,122.0267,1998-05-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.09222017409114258,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.829027430326967
29.04,-13.6369,122.0267,1998-05-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.08222017409114102,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.632995976885375
29.06,-13.6369,122.0267,1998-05-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10222017409114059,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.47410738058664
29.14,-13.6369,122.0267,1998-05-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.18222017409114244,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.30521878428791
29.13,-13.6369,122.0267,1998-05-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.17222017409114088,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.140615902274888
28.94,-13.6369,122.0267,1998-05-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.01777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.946013020261866
28.86,-13.6369,122.0267,1998-05-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.72426728110599
28.9,-13.6369,122.0267,1998-05-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.502521541950113
28.65,-13.6369,122.0267,1998-05-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.279347231365662
28.5,-13.6369,122.0267,1998-05-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.45777982590885813,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.076172920781215
28.48,-13.6369,122.0267,1998-06-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4777798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.076172920781215
28.68,-13.6369,122.0267,1998-06-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.076172920781215
28.86,-13.6369,122.0267,1998-06-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.076172920781215
28.89,-13.6369,122.0267,1998-06-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.06777982590885756,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.911570038768195
29.02,-13.6369,122.0267,1998-06-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.062220174091141445,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.721252871040889
28.98,-13.6369,122.0267,1998-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.022220174091142297,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.44807856045644
29.4,-13.6369,122.0267,1998-06-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.44222017409114045,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.152047107014848
28.62,-13.6369,122.0267,1998-06-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.33777982590885713,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.834587082144685
28.53,-13.6369,122.0267,1998-06-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.427779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.511412771560236
28.53,-13.6369,122.0267,1998-06-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.427779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.112524175261502
29.06,-13.6369,122.0267,1998-06-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10222017409114059,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,13.737921293248482
29.4,-13.6369,122.0267,1998-06-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.44222017409114045,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,13.390461268378319
28.86,-13.6369,122.0267,1998-06-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,13.068715529222441
28.29,-13.6369,122.0267,1998-06-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.766969790066563
28.3,-13.6369,122.0267,1998-06-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.446652622339258
28.09,-13.6369,122.0267,1998-06-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.120621168897665
27.99,-13.6369,122.0267,1998-06-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.747446858313218
27.88,-13.6369,122.0267,1998-06-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0777798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.381415404871625
27.95,-13.6369,122.0267,1998-06-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.008241094287177
28.02,-13.6369,122.0267,1998-06-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,10.626495355131299
28.31,-13.6369,122.0267,1998-06-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,10.261892473118278
28.29,-13.6369,122.0267,1998-06-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.913003876819545
28.31,-13.6369,122.0267,1998-06-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.572686709092238
28.33,-13.6369,122.0267,1998-06-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6277798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.236655255650646
28.07,-13.6369,122.0267,1998-06-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8877798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.852052373637626
28.18,-13.6369,122.0267,1998-06-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.47030663448175
28.19,-13.6369,122.0267,1998-06-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.76777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.098560895325873
28.06,-13.6369,122.0267,1998-06-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.941100870455709
27.9,-13.6369,122.0267,1998-06-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0577798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.729355131299831
27.77,-13.6369,122.0267,1998-06-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1877798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.471895106429669
27.6,-13.6369,122.0267,1998-07-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.181577938702363
27.3,-13.6369,122.0267,1998-07-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.931260770975056
27.4,-13.6369,122.0267,1998-07-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5577798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.678086460390608
27.61,-13.6369,122.0267,1998-07-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3477798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.387769292663302
27.81,-13.6369,122.0267,1998-07-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.046023553507424
27.85,-13.6369,122.0267,1998-07-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1077798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.775706385780118
27.95,-13.6369,122.0267,1998-07-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.4968177894813834
27.78,-13.6369,122.0267,1998-07-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.177779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.225072050325506
27.92,-13.6369,122.0267,1998-07-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.987612025455343
27.87,-13.6369,122.0267,1998-07-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0877798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.740152000585179
27.84,-13.6369,122.0267,1998-07-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.489834832857873
27.83,-13.6369,122.0267,1998-07-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1277798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.178089093701996
27.82,-13.6369,122.0267,1998-07-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.814914783117547
27.57,-13.6369,122.0267,1998-07-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3877798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.456026186818813
27.58,-13.6369,122.0267,1998-07-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3777798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,3.187137590520078
27.57,-13.6369,122.0267,1998-07-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3877798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.9825347085070577
27.42,-13.6369,122.0267,1998-07-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.8279318264940376
27.68,-13.6369,122.0267,1998-07-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.631900373052446
27.73,-13.6369,122.0267,1998-07-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2277798259088577,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.430154633896569
27.78,-13.6369,122.0267,1998-07-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.177779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,2.19698032331212
27.59,-13.6369,122.0267,1998-07-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.9852345841562422
27.66,-13.6369,122.0267,1998-07-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.297779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.800631702143222
27.62,-13.6369,122.0267,1998-07-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3377798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.6303145344159162
27.72,-13.6369,122.0267,1998-07-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.4428545095457532
27.7,-13.6369,122.0267,1998-07-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2577798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.2296801989613044
27.68,-13.6369,122.0267,1998-07-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,1.0622201740911414
27.85,-13.6369,122.0267,1998-07-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1077798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.9033315777924069
27.97,-13.6369,122.0267,1998-07-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.755871552922244
28.06,-13.6369,122.0267,1998-07-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.5955543851949382
27.9,-13.6369,122.0267,1998-07-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0577798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.43380864603906083
27.84,-13.6369,122.0267,1998-07-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.28777719259746903
27.8,-13.6369,122.0267,1998-08-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0.14317431058444896
27.7,-13.6369,122.0267,1998-08-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2577798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
