year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2001,12,21,301.98999,28.839990234375,0.27,0,2001-12-21,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,-0.07565520346320653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,22,301.87,28.7199951171876,0.25,0,2001-12-22,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,-0.19565032065060706,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,23,301.82001,28.6700073242188,0.25,0,2001-12-23,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,-0.2456381136194068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,24,301.79999,28.6499877929688,0.25,0,2001-12-24,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,-0.2656576448694068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,25,302.12,28.9699951171875,0.26,0,2001-12-25,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.05434967934929347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,26,302.19,29.0400024414063,0.26,0,2001-12-26,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.1243570035680932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,27,302.20999,29.0599914550781,0.25,0,2001-12-27,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.1443460172398936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,28,302.19998,29.0499816894531,0.27,0,2001-12-28,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.1343362516148936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,29,302.23999,29.089990234375,0.28,0,2001-12-29,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.17434479653679347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,30,302.19,29.0400024414063,0.25,0,2001-12-30,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,0.1243570035680932,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2001,12,31,302.03998,28.8899780273438,0.25,0,2001-12-31,2001-Dec,-14.0574,121.783,29.689999336376786,2019-01-01,-0.025667410494406795,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,1,302.00998,28.8599792480469,0.26,0,2002-01-01,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.055666189791306664,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,2,301.94,28.7900024414063,0.27,0,2002-01-02,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.1256429964319068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,3,301.88,28.7300048828125,0.26,0,2002-01-03,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.18564055502570653,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,4,302.16,29.0100036621094,0.25,0,2002-01-04,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.09435822427119334,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,5,302.10001,28.9500061035157,0.26,0,2002-01-05,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.034360665677493074,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,6,301.92999,28.7799926757813,0.26,0,2002-01-06,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.1356527620569068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,7,301.59,28.4399963378906,0.25,0,2002-01-07,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.4756490999476064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,8,301.66,28.5100036621094,0.26,0,2002-01-08,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.40564177572880666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,9,301.47,28.3200012207031,0.26,0,2002-01-09,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.5956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,10,301.87,28.7199951171876,0.25,0,2002-01-10,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.19565032065060706,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,11,302.01999,28.8699890136719,0.26,0,2002-01-11,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.045656424166306664,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,12,302.12,28.9699951171875,0.25,0,2002-01-12,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.05434967934929347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,13,301.88998,28.7399841308594,0.28,0,2002-01-13,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.17566130697880666,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,14,301.97,28.8200012207031,0.26,0,2002-01-14,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.0956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,15,301.97,28.8200012207031,0.25,0,2002-01-15,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,-0.0956442171351064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,16,302.60999,29.4599853515625,0.26,0,2002-01-16,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.5443399137242935,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,17,302.59,29.4399963378906,0.26,0,2002-01-17,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.5243509000523936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,18,302.59,29.4399963378906,0.25,0,2002-01-18,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,0.5243509000523936,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,1,19,303.10999,29.9599853515625,0.31,0,2002-01-19,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.0443399137242935,0,0,1988,28.915645437838208,1985_to_1990,1.0443399137242935,0.14919141624632765,1,0.14919141624632765
2002,1,20,303.25998,30.1099792480469,0.25,0,2002-01-20,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.1943338102086933,0,0,1988,28.915645437838208,1985_to_1990,1.1943338102086933,0.17061911574409905,1,0.3198105319904267
2002,1,21,303.29999,30.1499877929688,0.26,0,2002-01-21,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.2343423551305932,0,0,1988,28.915645437838208,1985_to_1990,1.2343423551305932,0.17633462216151333,1,0.49614515415194005
2002,1,22,303.26999,30.1199890136719,0.25,0,2002-01-22,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.2043435758336933,0,0,1988,28.915645437838208,1985_to_1990,1.2043435758336933,0.1720490822619562,1,0.6681942364138962
2002,1,23,303.53998,30.3899780273438,0.28,0,2002-01-23,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.4743325895055932,0,0,1988,28.915645437838208,1985_to_1990,1.4743325895055932,0.21061894135794187,1,0.8788131777718381
2002,1,24,303.85001,30.7000061035156,0.26,0,2002-01-24,2002-Jan,-14.0574,121.783,29.689999336376786,2019-01-01,1.7843606656773936,1.0100067671388153,0.14428668101983075,1988,28.915645437838208,1985_to_1990,1.7843606656773936,0.25490866652534194,1,1.1337218442971801
