year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
2004,1,24,304.28,31.1299987792969,0.23,0,2004-01-24,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.1839073558331776,1.41999944336715,0.20285706333816428,1988,28.946091423463724,1985_to_1990,2.1839073558331776,0.3119867651190254,1,7.942436379910046
2004,1,25,304.22,31.0700012207031,0.23,0,2004-01-25,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.123909797239378,1.3600018847733502,0.19428598353905002,1988,28.946091423463724,1985_to_1990,2.123909797239378,0.30341568531991114,1,8.245852065229958
2004,1,26,304.31,31.1599975585938,0.25,0,2004-01-26,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.2139061351300775,1.4499982226640498,0.2071426032377214,1988,28.946091423463724,1985_to_1990,2.2139061351300775,0.3162723050185825,1,8.56212437024854
2004,1,27,304.28998,31.1399780273438,0.24,0,2004-01-27,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.1938866038800775,1.4299786914140498,0.2042826702020071,1988,28.946091423463724,1985_to_1990,2.1938866038800775,0.3134123719828682,1,8.875536742231409
2004,1,28,304.16,31.0100036621094,0.24,0,2004-01-28,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0639122386456776,1.30000432617965,0.18571490373994998,1988,28.946091423463724,1985_to_1990,2.0639122386456776,0.2948446055208111,1,9.170381347752219
2004,1,29,304.13998,30.9899841308594,0.25,0,2004-01-29,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0438927073956776,1.27998479492965,0.1828549707042357,1988,28.946091423463724,1985_to_1990,2.0438927073956776,0.2919846724850968,1,9.462366020237317
2004,1,30,304.13,30.9800048828125,0.23,0,2004-01-30,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,2.0339134593487778,1.27000554688275,0.18142936384039285,1988,28.946091423463724,1985_to_1990,2.0339134593487778,0.29055906562125394,1,9.75292508585857
2004,1,31,303.97,30.8200012207031,0.64,0,2004-01-31,2004-Jan,-13.6369,122.0267,29.70999933592975,2019-01-01,1.873909797239378,1.1100018847733502,0.1585716978247643,1988,28.946091423463724,1985_to_1990,1.873909797239378,0.2677013996056254,1,10.020626485464195
2004,2,1,303.69998,30.5499816894531,0.58,0,2004-02-01,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,1.603890265989378,0,0,1988,28.946091423463724,1985_to_1990,1.603890265989378,0.22912718085562542,1,10.24975366631982
2004,2,2,303.23999,30.089990234375,0.45,0,2004-02-02,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1438988109112778,0,0,1988,28.946091423463724,1985_to_1990,1.1438988109112778,0.16341411584446824,1,10.413167782164289
2004,2,3,303.13998,29.9899841308594,0.36,0,2004-02-03,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0438927073956776,0,0,1988,28.946091423463724,1985_to_1990,1.0438927073956776,0.14912752962795395,1,10.562295311792242
2004,2,4,302.94998,29.7999816894531,0.24,0,2004-02-04,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8538902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,5,302.89999,29.7499938964844,0.26,0,2004-02-05,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8039024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,6,302.91,29.7600036621094,0.39,0,2004-02-06,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8139122386456776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,7,302.92999,29.7799926757813,0.67,0,2004-02-07,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,8,302.82999,29.6799865722656,0.68,0,2004-02-08,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7338951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,9,302.19998,29.0499816894531,0.47,0,2004-02-09,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,10,302.35001,29.2000061035156,0.49,0,2004-02-10,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2539146800518779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,11,302.22,29.0700012207031,0.48,0,2004-02-11,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1239097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,12,302.06,28.9099975585938,0.55,0,2004-02-12,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0360938648699225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,13,301.35001,28.2000061035156,0.47,0,2004-02-13,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.7460853199481221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,14,301.13,27.9800048828125,0.44,0,2004-02-14,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9660865406512222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,15,301.16998,28.0199829101563,0.47,0,2004-02-15,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9261085133074225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,16,301.42999,28.2799926757813,0.67,0,2004-02-16,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6660987476824225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,17,302.19,29.0400024414063,0.23,0,2004-02-17,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.0939110179425775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,18,302.67999,29.5299926757813,0.24,0,2004-02-18,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,19,302.60999,29.4599853515625,0.25,0,2004-02-19,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5138939280987778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,20,302.56,29.4099975585938,0.23,0,2004-02-20,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4639061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.562295311792242
2004,2,21,302.47,29.3200012207031,0.24,0,2004-02-21,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3739097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.407452275746875
2004,2,22,302.10999,28.9599853515625,0.23,0,2004-02-22,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.013893928098777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,10.216894953987222
2004,2,23,301.76999,28.6199890136719,0.23,0,2004-02-23,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.32610240979182237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.992053313031139
2004,2,24,301.57999,28.4299865722656,0.25,0,2004-02-24,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5161048511981221,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.782923865155412
2004,2,25,301.97998,28.82998046875,0.49,0,2004-02-25,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.11611095471372224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.569508877380144
2004,2,26,302.03998,28.8899780273438,0.24,0,2004-02-26,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0561133961199225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.334666190107106
2004,2,27,302.17999,29.0299926757813,0.25,0,2004-02-27,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.0839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,9.122681168849693
2004,2,28,302.17999,29.0299926757813,0.24,0,2004-02-28,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.0839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,8.914981687491826
2004,2,29,302.64999,29.4999938964844,0.23,0,2004-02-29,2004-Feb,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5539024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,8.705852239616101
2004,3,1,302.72998,29.57998046875,0.17,0,2004-03-01,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6338890452862778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,8.426724186829661
2004,3,2,302.73999,29.589990234375,0.18,0,2004-03-02,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6438988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,8.146166167525363
2004,3,3,302.26999,29.1199890136719,0.19,0,2004-03-03,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.17389759020817763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,7.867038114738924
2004,3,4,302.34,29.1899963378906,0.32,0,2004-03-04,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,7.552195776238199
2004,3,5,302.28,29.1299987792969,0.21,0,2004-03-05,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18390735583317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,7.227352391420516
2004,3,6,302.69998,29.5499816894531,0.17,0,2004-03-06,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6038902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,6.903938973120691
2004,3,7,302.75,29.6,0.18,0,2004-03-07,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6539085765362778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,6.573380081885609
2004,3,8,302.72998,29.57998046875,0.17,0,2004-03-08,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6338890452862778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,6.228538964088012
2004,3,9,302.84,29.6899963378906,0.17,0,2004-03-09,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,5.870836866937729
2004,3,10,302.81,29.6599975585938,0.17,0,2004-03-10,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7139061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,5.487421530390133
2004,3,11,302.82999,29.6799865722656,0.17,0,2004-03-11,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7338951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,5.12114835344075
2004,3,12,302.88,29.7300048828125,0.17,0,2004-03-12,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7839134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,4.792019428723511
2004,3,13,303.00998,29.8599792480469,0.17,0,2004-03-13,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9138878245831776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,4.478607056740643
2004,3,14,302.98999,29.839990234375,0.17,0,2004-03-14,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8938988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,4.2594765625479605
2004,3,15,302.78998,29.6399780273438,0.4,0,2004-03-15,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6938866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,4.077490320587421
2004,3,16,302.95999,29.8099914550781,0.41,0,2004-03-16,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,17,302.95999,29.8099914550781,0.42,0,2004-03-17,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8639000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,18,302.97,29.8200012207031,0.51,0,2004-03-18,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8739097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,19,302.97998,29.82998046875,0.51,0,2004-03-19,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8838890452862778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,20,303.03998,29.8899780273438,0.51,0,2004-03-20,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,21,303.01999,29.8699890136719,0.51,0,2004-03-21,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,22,303.03998,29.8899780273438,0.49,0,2004-03-22,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,23,303.01999,29.8699890136719,0.49,0,2004-03-23,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9238975902081776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,24,302.72998,29.57998046875,0.47,0,2004-03-24,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6338890452862778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,25,301.04999,27.8999877929688,0.26,0,2004-03-25,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.0461036304949225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,26,299.88,26.7300048828125,0.17,0,2004-03-26,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2160865406512222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,27,299.94,26.7900024414063,0.19,0,2004-03-27,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1560889820574225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,28,300.69998,27.5499816894531,0.17,0,2004-03-28,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.396109734010622,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,29,301.13,27.9800048828125,0.17,0,2004-03-29,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9660865406512222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,30,301.22998,28.07998046875,0.17,0,2004-03-30,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.8661109547137222,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,3,31,302.09,28.9399963378906,0.18,0,2004-03-31,2004-Mar,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.006095085573122105,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,1,302.04999,28.8999877929688,0.17,0,2004-04-01,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0461036304949225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,2,302.03,28.8799987792969,0.18,0,2004-04-02,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.06609264416682237,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,3,302,28.85,0.18,0,2004-04-03,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.09609142346372224,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,4,302.41998,29.2699829101563,0.17,0,2004-04-04,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3238914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,5,302.44998,29.2999816894531,0.18,0,2004-04-05,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3538902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,6,302.47,29.3200012207031,0.17,0,2004-04-06,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3739097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,7,302.89999,29.7499938964844,0.17,0,2004-04-07,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8039024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,8,302.98999,29.839990234375,0.17,0,2004-04-08,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8938988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,9,303.03998,29.8899780273438,0.18,0,2004-04-09,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9438866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,10,302.82001,29.6700073242188,0.17,0,2004-04-10,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7239159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,11,302.78998,29.6399780273438,0.18,0,2004-04-11,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6938866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,12,302.72,29.5700012207031,0.18,0,2004-04-12,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6239097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.909790664843395
2004,4,13,302.47,29.3200012207031,0.17,0,2004-04-13,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3739097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.754947628798027
2004,4,14,302.51999,29.3699890136719,0.17,0,2004-04-14,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.42389759020817763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.4958173089915014
2004,4,15,302.57001,29.4200073242188,0.17,0,2004-04-15,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,3.218119222722919
2004,4,16,302.67999,29.5299926757813,0.17,0,2004-04-16,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,2.931845697001222
2004,4,17,302.73999,29.589990234375,0.17,0,2004-04-17,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6438988109112778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,2.6198589318821965
2004,4,18,302.81,29.6599975585938,0.18,0,2004-04-18,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7139061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,2.3164432465622857
2004,4,19,302.85999,29.7099853515625,0.17,0,2004-04-19,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7638939280987778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,2.0001709415437032
2004,4,20,302.84,29.6899963378906,0.17,0,2004-04-20,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7439049144268779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,1.686758569560835
2004,4,21,302.87,29.7199951171875,0.17,0,2004-04-21,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7739036937237778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,1.3919139640400238
2004,4,22,302.88,29.7300048828125,0.17,0,2004-04-22,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7839134593487778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,1.099929291554927
2004,4,23,302.60999,29.4599853515625,0.18,0,2004-04-23,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5138939280987778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0.809370225933673
2004,4,24,302.56,29.4099975585938,0.18,0,2004-04-24,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4639061351300775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0.5416688263280476
2004,4,25,302.57001,29.4200073242188,0.17,0,2004-04-25,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.4739159007550775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0.3125416454724222
2004,4,26,302.62,29.4699951171875,0.18,0,2004-04-26,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5239036937237778,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0.14912752962795395
2004,4,27,302.64999,29.4999938964844,0.17,0,2004-04-27,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5539024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,4,28,302.63998,29.4899841308594,0.18,0,2004-04-28,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5438927073956776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,4,29,302.63998,29.4899841308594,0.18,0,2004-04-29,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5438927073956776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,4,30,302.67999,29.5299926757813,0.18,0,2004-04-30,2004-Apr,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5839012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,1,302.64999,29.4999938964844,0.17,0,2004-05-01,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5539024730206776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,2,302.44998,29.2999816894531,0.17,0,2004-05-02,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3538902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,3,302.47,29.3200012207031,0.17,0,2004-05-03,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3739097972393779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,4,302.41998,29.2699829101563,0.17,0,2004-05-04,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3238914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,5,302.28998,29.1399780273438,0.18,0,2004-05-05,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1938866038800775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,6,302.25,29.1,0.17,0,2004-05-06,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15390857653627776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,7,302.16998,29.0199829101563,0.17,0,2004-05-07,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.0738914866925775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,8,302.06,28.9099975585938,0.18,0,2004-05-08,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.0360938648699225,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,9,302.23999,29.089990234375,0.17,0,2004-05-09,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.14389881091127776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,10,302.38998,29.2399841308594,0.17,0,2004-05-10,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.29389270739567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,11,302.50998,29.3599792480469,0.17,0,2004-05-11,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.41388782458317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,12,302.44998,29.2999816894531,0.17,0,2004-05-12,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3538902659893779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,13,302.42999,29.2799926757813,0.17,0,2004-05-13,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3339012523175775,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,14,302.41,29.2600036621094,0.17,0,2004-05-14,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.31391223864567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,15,302.32999,29.1799865722656,0.17,0,2004-05-15,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.2338951488018779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,16,302.37,29.2199951171875,0.18,0,2004-05-16,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.27390369372377776,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,17,302.39999,29.2499938964844,0.17,0,2004-05-17,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.30390247302067763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,18,302.26999,29.1199890136719,0.17,0,2004-05-18,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.17389759020817763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,19,302.28,29.1299987792969,0.17,0,2004-05-19,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.18390735583317763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,20,302.20999,29.0599914550781,0.17,0,2004-05-20,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.1139000316143779,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,21,302.13,28.9800048828125,0.17,0,2004-05-21,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.033913459348777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,22,302.13998,28.9899841308594,0.17,0,2004-05-22,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.04389270739567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,23,302.16,29.0100036621094,0.18,0,2004-05-23,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.06391223864567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,24,302.16,29.0100036621094,0.18,0,2004-05-24,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.06391223864567763,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
2004,5,25,302.13,28.9800048828125,0.18,0,2004-05-25,2004-May,-13.6369,122.0267,29.70999933592975,2019-01-01,0.033913459348777764,0,0,1988,28.946091423463724,1985_to_1990,0,0,1,0
