year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1984,4,6,301.70999,28.55999146,0.43,0,-21.836,114.178,1984-04-06,1984-Apr,27.949999375268817,2019-01-01,2.9748040149407053,0,0,1988,25.585187445059294,1985_to_1990,2.9748040149407053,0.42497200213438646,1,26.17365355651604
1984,4,7,301.72998,28.57998047,0.43,0,-21.836,114.178,1984-04-07,1984-Apr,27.949999375268817,2019-01-01,2.994793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.994793024940705,0.4278275749915293,1,26.420793623658895
1984,4,8,301.66998,28.51998291,0.47,0,-21.836,114.178,1984-04-08,1984-Apr,27.949999375268817,2019-01-01,2.9347954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.9347954649407058,0.4192564949915294,1,26.693651289373182
1984,4,9,301.54999,28.39998779,0.51,0,-21.836,114.178,1984-04-09,1984-Apr,27.949999375268817,2019-01-01,2.814800344940707,0,0,1988,25.585187445059294,1985_to_1990,2.814800344940707,0.4021143349915296,1,27.095765624364713
1984,4,10,301.45999,28.30999146,0.6,0,-21.836,114.178,1984-04-10,1984-Apr,27.949999375268817,2019-01-01,2.7248040149407053,0,0,1988,25.585187445059294,1985_to_1990,2.7248040149407053,0.38925771642010076,1,27.485023340784814
1984,4,11,301.41998,28.26998291,0.92,0,-21.836,114.178,1984-04-11,1984-Apr,27.949999375268817,2019-01-01,2.6847954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.6847954649407058,0.3835422092772437,1,27.868565550062055
1984,4,12,301.41998,28.26998291,0.92,0,-21.836,114.178,1984-04-12,1984-Apr,27.949999375268817,2019-01-01,2.6847954649407058,0,0,1988,25.585187445059294,1985_to_1990,2.6847954649407058,0.3835422092772437,1,28.2521077593393
1984,4,13,301.50998,28.35997925,0.5,0,-21.836,114.178,1984-04-13,1984-Apr,27.949999375268817,2019-01-01,2.7747918049407048,0,0,1988,25.585187445059294,1985_to_1990,2.7747918049407048,0.3963988292772435,1,28.490676746482155
1984,4,14,301.48999,28.33999023,0.43,0,-21.836,114.178,1984-04-14,1984-Apr,27.949999375268817,2019-01-01,2.7548027849407077,0,0,1988,25.585187445059294,1985_to_1990,2.7548027849407077,0.3935432549915297,1,28.7178190793393
1984,4,15,301.47,28.32000122,0.43,0,-21.836,114.178,1984-04-15,1984-Apr,27.949999375268817,2019-01-01,2.734813774940708,0,0,1988,25.585187445059294,1985_to_1990,2.734813774940708,0.39068768213438687,1,28.927819253625014
1984,4,16,301.34,28.18999634,0.49,0,-21.836,114.178,1984-04-16,1984-Apr,27.949999375268817,2019-01-01,2.6048088949407067,0,0,1988,25.585187445059294,1985_to_1990,2.6048088949407067,0.37211555642010097,1,29.299934810045116
1984,4,17,301.39999,28.2499939,0.52,0,-21.836,114.178,1984-04-17,1984-Apr,27.949999375268817,2019-01-01,2.664806454940706,0,0,1988,25.585187445059294,1985_to_1990,2.664806454940706,0.38068663642010087,1,29.680621446465217
1984,4,18,301.48999,28.33999023,0.54,0,-21.836,114.178,1984-04-18,1984-Apr,27.949999375268817,2019-01-01,2.7548027849407077,0,0,1988,25.585187445059294,1985_to_1990,2.7548027849407077,0.3935432549915297,1,30.074164701456745
1984,4,19,301.63998,28.48998413,0.62,0,-21.836,114.178,1984-04-19,1984-Apr,27.949999375268817,2019-01-01,2.904796684940706,0,0,1988,25.585187445059294,1985_to_1990,2.904796684940706,0.4149709549915294,1,30.489135656448276
1984,4,20,301.37,28.21999512,0.56,0,-21.836,114.178,1984-04-20,1984-Apr,27.949999375268817,2019-01-01,2.6348076749407063,0,0,1988,25.585187445059294,1985_to_1990,2.6348076749407063,0.3764010964201009,1,30.865536752868376
1984,4,21,301.47,28.32000122,0.48,0,-21.836,114.178,1984-04-21,1984-Apr,27.949999375268817,2019-01-01,2.734813774940708,0,0,1988,25.585187445059294,1985_to_1990,2.734813774940708,0.39068768213438687,1,31.256224435002764
1984,4,22,301.47998,28.32998047,0.44,0,-21.836,114.178,1984-04-22,1984-Apr,27.949999375268817,2019-01-01,2.744793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.744793024940705,0.3921132892772436,1,31.49765335500276
1984,4,23,301.42999,28.27999268,0.45,0,-21.836,114.178,1984-04-23,1984-Apr,27.949999375268817,2019-01-01,2.6948052349407057,0,0,1988,25.585187445059294,1985_to_1990,2.6948052349407057,0.3849721764201008,1,31.62622391214562
1984,4,24,301.44,28.29000244,0.49,0,-21.836,114.178,1984-04-24,1984-Apr,27.949999375268817,2019-01-01,2.7048149949407048,0,0,1988,25.585187445059294,1985_to_1990,2.7048149949407048,0.3864021421343864,1,31.751938895002763
1984,4,25,301.47998,28.32998047,0.54,0,-21.836,114.178,1984-04-25,1984-Apr,27.949999375268817,2019-01-01,2.744793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.744793024940705,0.3921132892772436,1,31.89622164500276
1984,4,26,301.35001,28.2000061,0.61,0,-21.836,114.178,1984-04-26,1984-Apr,27.949999375268817,2019-01-01,2.6148186549407058,0,0,1988,25.585187445059294,1985_to_1990,2.6148186549407058,0.3735455221343865,1,32.04622426071705
1984,4,27,301.22,28.07000122,0.64,0,-21.836,114.178,1984-04-27,1984-Apr,27.949999375268817,2019-01-01,2.484813774940708,0,0,1988,25.585187445059294,1985_to_1990,2.484813774940708,0.3549733964201011,1,32.19051136928847
1984,4,28,301.00998,27.85997925,0.8,0,-21.836,114.178,1984-04-28,1984-Apr,27.949999375268817,2019-01-01,2.2747918049407048,0,0,1988,25.585187445059294,1985_to_1990,2.2747918049407048,0.3249702578486721,1,32.26479551500276
1984,4,29,300.88,27.73000488,0.91,0,-21.836,114.178,1984-04-29,1984-Apr,27.949999375268817,2019-01-01,2.1448174349407054,0,0,1988,25.585187445059294,1985_to_1990,2.1448174349407054,0.30640249070581504,1,32.27336659500276
1984,4,30,301.10001,27.9500061,0.66,0,-21.836,114.178,1984-04-30,1984-Apr,27.949999375268817,2019-01-01,2.3648186549407058,0,0,1988,25.585187445059294,1985_to_1990,2.3648186549407058,0.3378312364201008,1,32.29051311357419
1984,5,1,300.97998,27.82998047,0.56,0,-21.836,114.178,1984-05-01,1984-May,27.949999375268817,2019-01-01,2.244793024940705,0,0,1988,25.585187445059294,1985_to_1990,2.244793024940705,0.32068471784867214,1,32.34193959214562
1984,5,2,300.76999,27.61998901,0.53,0,-21.836,114.178,1984-05-02,1984-May,27.949999375268817,2019-01-01,2.0348015649407074,0,0,1988,25.585187445059294,1985_to_1990,2.0348015649407074,0.29068593784867247,1,32.351940637859904
1984,5,3,300.66,27.51000366,0.52,0,-21.836,114.178,1984-05-03,1984-May,27.949999375268817,2019-01-01,1.924816214940705,0,0,1988,25.585187445059294,1985_to_1990,1.924816214940705,0.2749737449915293,1,32.341943950717045
1984,5,4,300.63998,27.48998413,0.55,0,-21.836,114.178,1984-05-04,1984-May,27.949999375268817,2019-01-01,1.904796684940706,0,0,1988,25.585187445059294,1985_to_1990,1.904796684940706,0.27211381213438657,1,32.284801965002764
1984,5,5,300.66,27.51000366,0.61,0,-21.836,114.178,1984-05-05,1984-May,27.949999375268817,2019-01-01,1.924816214940705,0,0,1988,25.585187445059294,1985_to_1990,1.924816214940705,0.2749737449915293,1,32.1648024878599
1984,5,6,300.66,27.51000366,0.8,0,-21.836,114.178,1984-05-06,1984-May,27.949999375268817,2019-01-01,1.924816214940705,0,0,1988,25.585187445059294,1985_to_1990,1.924816214940705,0.2749737449915293,1,32.034801965002764
1984,5,7,300.56,27.40999756,0.88,0,-21.836,114.178,1984-05-07,1984-May,27.949999375268817,2019-01-01,1.824810114940707,0,0,1988,25.585187445059294,1985_to_1990,1.824810114940707,0.26068715927724384,1,31.906231407859902
1984,5,8,300.45999,27.30999146,0.92,0,-21.836,114.178,1984-05-08,1984-May,27.949999375268817,2019-01-01,1.7248040149407053,0,0,1988,25.585187445059294,1985_to_1990,1.7248040149407053,0.24640057356295791,1,31.787661897859902
1984,5,9,300.38998,27.23998413,0.92,0,-21.836,114.178,1984-05-09,1984-May,27.949999375268817,2019-01-01,1.654796684940706,0,0,1988,25.585187445059294,1985_to_1990,1.654796684940706,0.23639952642010087,1,31.680519040717044
1984,5,10,300.31,27.15999756,0.69,0,-21.836,114.178,1984-05-10,1984-May,27.949999375268817,2019-01-01,1.574810114940707,0,0,1988,25.585187445059294,1985_to_1990,1.574810114940707,0.22497287356295814,1,31.56909064357419
1984,5,11,300.25998,27.10997925,0.62,0,-21.836,114.178,1984-05-11,1984-May,27.949999375268817,2019-01-01,1.5247918049407048,0,0,1988,25.585187445059294,1985_to_1990,1.5247918049407048,0.21782740070581497,1,31.443375660717045
1984,5,12,300.17999,27.02999268,0.68,0,-21.836,114.178,1984-05-12,1984-May,27.949999375268817,2019-01-01,1.4448052349407057,0,0,1988,25.585187445059294,1985_to_1990,1.4448052349407057,0.20640074784867224,1,31.313375137859904
1984,5,13,300.09,26.93999634,0.86,0,-21.836,114.178,1984-05-13,1984-May,27.949999375268817,2019-01-01,1.3548088949407067,0,0,1988,25.585187445059294,1985_to_1990,1.3548088949407067,0.1935441278486724,1,31.16623245500276
1984,5,14,299.94,26.79000244,0.92,0,-21.836,114.178,1984-05-14,1984-May,27.949999375268817,2019-01-01,1.2048149949407048,0,0,1988,25.585187445059294,1985_to_1990,1.2048149949407048,0.17211642784867212,1,31.001947612145617
1984,5,15,299.81,26.65999756,0.92,0,-21.836,114.178,1984-05-15,1984-May,27.949999375268817,2019-01-01,1.074810114940707,0,0,1988,25.585187445059294,1985_to_1990,1.074810114940707,0.15354430213438672,1,30.826236116431332
1984,5,16,299.72,26.57000122,0.92,0,-21.836,114.178,1984-05-16,1984-May,27.949999375268817,2019-01-01,0.984813774940708,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,30.502691465725515
1984,5,17,299.60999,26.45998535,0.92,0,-21.836,114.178,1984-05-17,1984-May,27.949999375268817,2019-01-01,0.8747979049407064,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,30.164860229305415
1984,5,18,299.59,26.43999634,0.92,0,-21.836,114.178,1984-05-18,1984-May,27.949999375268817,2019-01-01,0.8548088949407067,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,29.818457912885314
1984,5,19,299.60001,26.4500061,0.69,0,-21.836,114.178,1984-05-19,1984-May,27.949999375268817,2019-01-01,0.8648186549407058,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,29.330628419322355
1984,5,20,299.60001,26.4500061,0.6,0,-21.836,114.178,1984-05-20,1984-May,27.949999375268817,2019-01-01,0.8648186549407058,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,28.747082722902256
1984,5,21,299.54999,26.39998779,0.6,0,-21.836,114.178,1984-05-21,1984-May,27.949999375268817,2019-01-01,0.8148003449407071,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,28.149254799339296
1984,5,22,299.50998,26.35997925,0.7,0,-21.836,114.178,1984-05-22,1984-May,27.949999375268817,2019-01-01,0.7747918049407048,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,27.56713906863348
1984,5,23,299.51999,26.36998901,0.84,0,-21.836,114.178,1984-05-23,1984-May,27.949999375268817,2019-01-01,0.7848015649407074,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,27.003595463641954
1984,5,24,299.42999,26.27999268,0.87,0,-21.836,114.178,1984-05-24,1984-May,27.949999375268817,2019-01-01,0.6948052349407057,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,26.471480604364707
1984,5,25,299.17999,26.02999268,0.64,0,-21.836,114.178,1984-05-25,1984-May,27.949999375268817,2019-01-01,0.4448052349407057,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,25.969364525087464
1984,5,26,298.97998,25.82998047,0.6,0,-21.836,114.178,1984-05-26,1984-May,27.949999375268817,2019-01-01,0.2447930249407051,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,25.580106808667363
1984,5,27,298.95999,25.80999146,0.63,0,-21.836,114.178,1984-05-27,1984-May,27.949999375268817,2019-01-01,0.22480401494070534,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,25.219422265104406
1984,5,28,298.97998,25.82998047,0.79,0,-21.836,114.178,1984-05-28,1984-May,27.949999375268817,2019-01-01,0.2447930249407051,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,24.868734408684304
1984,5,29,298.97,25.82000122,0.8,0,-21.836,114.178,1984-05-29,1984-May,27.949999375268817,2019-01-01,0.234813774940708,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,24.54518975797849
1984,5,30,298.87,25.71999512,0.77,0,-21.836,114.178,1984-05-30,1984-May,27.949999375268817,2019-01-01,0.13480767494070633,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,24.247358347272677
1984,5,31,299.16,26.01000366,0.6,0,-21.836,114.178,1984-05-31,1984-May,27.949999375268817,2019-01-01,0.4248162149407051,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,23.939530249424003
1984,6,1,299.42999,26.27999268,0.5,0,-21.836,114.178,1984-06-01,1984-Jun,27.949999375268817,2019-01-01,0.6948052349407057,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,23.587416785861045
1984,6,2,299.25998,26.10997925,0.45,0,-21.836,114.178,1984-06-02,1984-Jun,27.949999375268817,2019-01-01,0.5247918049407048,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,23.21387126372666
1984,6,3,299.07999,25.92998657,0.45,0,-21.836,114.178,1984-06-03,1984-Jun,27.949999375268817,2019-01-01,0.34479912494070675,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,22.8574722601637
1984,6,4,298.97,25.82000122,0.48,0,-21.836,114.178,1984-06-04,1984-Jun,27.949999375268817,2019-01-01,0.234813774940708,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,22.5196410237436
1984,6,5,298.85999,25.70998535,0.73,0,-21.836,114.178,1984-06-05,1984-Jun,27.949999375268817,2019-01-01,0.12479790494070642,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,22.174668673037786
1984,6,6,298.82001,25.67000732,0.78,0,-21.836,114.178,1984-06-06,1984-Jun,27.949999375268817,2019-01-01,0.08481987494070609,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,21.81255416376054
1984,6,7,298.85999,25.70998535,0.78,0,-21.836,114.178,1984-06-07,1984-Jun,27.949999375268817,2019-01-01,0.12479790494070642,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,21.414725368769012
1984,6,8,298.82999,25.67998657,0.72,0,-21.836,114.178,1984-06-08,1984-Jun,27.949999375268817,2019-01-01,0.09479912494070675,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,21.00975110092034
1984,6,9,298.59,25.43999634,0.59,0,-21.836,114.178,1984-06-09,1984-Jun,27.949999375268817,2019-01-01,-0.14519110505929333,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,20.609066731643093
1984,6,10,298.35999,25.20998535,0.5,0,-21.836,114.178,1984-06-10,1984-Jun,27.949999375268817,2019-01-01,-0.3752020950592936,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,20.23409560236585
1984,6,11,298.25998,25.10997925,0.46,0,-21.836,114.178,1984-06-11,1984-Jun,27.949999375268817,2019-01-01,-0.47520819505929524,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,19.850553393088607
1984,6,12,298.22998,25.07998047,0.48,0,-21.836,114.178,1984-06-12,1984-Jun,27.949999375268817,2019-01-01,-0.5052069750592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,19.465581216668507
1984,6,13,298.25,25.1,0.56,0,-21.836,114.178,1984-06-13,1984-Jun,27.949999375268817,2019-01-01,-0.48518744505929234,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,19.080609040248405
1984,6,14,298.37,25.21999512,0.81,0,-21.836,114.178,1984-06-14,1984-Jun,27.949999375268817,2019-01-01,-0.36519232505929367,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,18.699922403828303
1984,6,15,298.32001,25.17000732,0.79,0,-21.836,114.178,1984-06-15,1984-Jun,27.949999375268817,2019-01-01,-0.4151801250592939,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,18.344949007408204
1984,6,16,298.53998,25.38997803,0.72,0,-21.836,114.178,1984-06-16,1984-Jun,27.949999375268817,2019-01-01,-0.195209415059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,17.955691290988103
1984,6,17,298.56,25.40999756,0.51,0,-21.836,114.178,1984-06-17,1984-Jun,27.949999375268817,2019-01-01,-0.175189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,17.549291415996574
1984,6,18,298.41998,25.26998291,0.48,0,-21.836,114.178,1984-06-18,1984-Jun,27.949999375268817,2019-01-01,-0.31520453505929424,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,17.160033699576474
1984,6,19,298.25,25.1,0.46,0,-21.836,114.178,1984-06-19,1984-Jun,27.949999375268817,2019-01-01,-0.48518744505929234,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,16.799349156013516
1984,6,20,298.16,25.01000366,0.46,0,-21.836,114.178,1984-06-20,1984-Jun,27.949999375268817,2019-01-01,-0.5751837850592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,16.43008917387913
1984,6,21,298.13998,24.98998413,0.47,0,-21.836,114.178,1984-06-21,1984-Jun,27.949999375268817,2019-01-01,-0.5952033150592939,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,16.035115951744743
1984,6,22,298.23999,25.08999023,0.52,0,-21.836,114.178,1984-06-22,1984-Jun,27.949999375268817,2019-01-01,-0.49519721505929226,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,15.635857189610356
1984,6,23,298.10001,24.9500061,0.85,0,-21.836,114.178,1984-06-23,1984-Jun,27.949999375268817,2019-01-01,-0.6351813450592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,15.242313934618824
1984,6,24,298.00998,24.85997925,0.88,0,-21.836,114.178,1984-06-24,1984-Jun,27.949999375268817,2019-01-01,-0.7252081950592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,14.848770679627295
1984,6,25,298.32999,25.17998657,0.61,0,-21.836,114.178,1984-06-25,1984-Jun,27.949999375268817,2019-01-01,-0.40520087505929325,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,14.446656344635766
1984,6,26,298.5,25.35,0.58,0,-21.836,114.178,1984-06-26,1984-Jun,27.949999375268817,2019-01-01,-0.23518744505929234,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,14.044542009644235
1984,6,27,298.23999,25.08999023,0.52,0,-21.836,114.178,1984-06-27,1984-Jun,27.949999375268817,2019-01-01,-0.49519721505929226,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,13.63242662750985
1984,6,28,297.91,24.76000366,0.49,0,-21.836,114.178,1984-06-28,1984-Jun,27.949999375268817,2019-01-01,-0.8251837850592949,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,13.21317013251832
1984,6,29,297.84,24.68999634,0.49,0,-21.836,114.178,1984-06-29,1984-Jun,27.949999375268817,2019-01-01,-0.8951911050592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,12.788198130383934
1984,6,30,297.78,24.62999878,0.53,0,-21.836,114.178,1984-06-30,1984-Jun,27.949999375268817,2019-01-01,-0.9551886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,12.360370555392404
1984,7,1,297.78998,24.63997803,0.65,0,-21.836,114.178,1984-07-01,1984-Jul,27.949999375268817,2019-01-01,-0.945209415059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,11.941114060400874
1984,7,2,297.94,24.79000244,0.78,0,-21.836,114.178,1984-07-02,1984-Jul,27.949999375268817,2019-01-01,-0.7951850050592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,11.538999725409345
1984,7,3,297.92999,24.77999268,0.8,0,-21.836,114.178,1984-07-03,1984-Jul,27.949999375268817,2019-01-01,-0.8051947650592943,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,11.149742008989245
1984,7,4,297.81,24.65999756,0.92,0,-21.836,114.178,1984-07-04,1984-Jul,27.949999375268817,2019-01-01,-0.925189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,10.766199799712
1984,7,5,297.72,24.57000122,0.92,0,-21.836,114.178,1984-07-05,1984-Jul,27.949999375268817,2019-01-01,-1.015186225059292,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,10.382657590434757
1984,7,6,297.63,24.48000488,0.95,0,-21.836,114.178,1984-07-06,1984-Jul,27.949999375268817,2019-01-01,-1.1051825650592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,9.986258761157513
1984,7,7,297.51999,24.36998901,0.95,0,-21.836,114.178,1984-07-07,1984-Jul,27.949999375268817,2019-01-01,-1.2151984350592926,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,9.592715506165984
1984,7,8,297.41998,24.26998291,0.95,0,-21.836,114.178,1984-07-08,1984-Jul,27.949999375268817,2019-01-01,-1.3152045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,9.202027824031598
1984,7,9,297.28,24.12999878,0.95,0,-21.836,114.178,1984-07-09,1984-Jul,27.949999375268817,2019-01-01,-1.4551886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,8.829912267611496
1984,7,10,297.16,24.01000366,0.92,0,-21.836,114.178,1984-07-10,1984-Jul,27.949999375268817,2019-01-01,-1.575183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,8.449225631191394
1984,7,11,296.67999,23.52999268,0.72,0,-21.836,114.178,1984-07-11,1984-Jul,27.949999375268817,2019-01-01,-2.0551947650592943,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,8.055682376199865
1984,7,12,296.37,23.21999512,0.67,0,-21.836,114.178,1984-07-12,1984-Jul,27.949999375268817,2019-01-01,-2.3651923250592937,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,7.640711421208336
1984,7,13,296.44998,23.29998169,0.66,0,-21.836,114.178,1984-07-13,1984-Jul,27.949999375268817,2019-01-01,-2.2852057550592946,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,7.2643103247882355
1984,7,14,296.66,23.51000366,0.66,0,-21.836,114.178,1984-07-14,1984-Jul,27.949999375268817,2019-01-01,-2.075183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,6.8736226426538485
1984,7,15,296.70999,23.55999146,0.69,0,-21.836,114.178,1984-07-15,1984-Jul,27.949999375268817,2019-01-01,-2.0251959850592947,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,6.481509353376604
1984,7,16,296.69,23.54000244,0.78,0,-21.836,114.178,1984-07-16,1984-Jul,27.949999375268817,2019-01-01,-2.0451850050592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,6.096537176956504
1984,7,17,296.51999,23.36998901,0.89,0,-21.836,114.178,1984-07-17,1984-Jul,27.949999375268817,2019-01-01,-2.2151984350592926,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,5.710135034822118
1984,7,18,296.44,23.29000244,0.86,0,-21.836,114.178,1984-07-18,1984-Jul,27.949999375268817,2019-01-01,-2.2951850050592952,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,5.318021745544874
1984,7,19,296.41998,23.26998291,0.81,0,-21.836,114.178,1984-07-19,1984-Jul,27.949999375268817,2019-01-01,-2.3152045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,4.944476223410487
1984,7,20,296.91,23.76000366,0.65,0,-21.836,114.178,1984-07-20,1984-Jul,27.949999375268817,2019-01-01,-1.825183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,4.589502826990386
1984,7,21,297.06,23.90999756,0.5,0,-21.836,114.178,1984-07-21,1984-Jul,27.949999375268817,2019-01-01,-1.675189885059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,4.264532569141714
1984,7,22,297.03,23.87999878,0.47,0,-21.836,114.178,1984-07-22,1984-Jul,27.949999375268817,2019-01-01,-1.7051886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,3.9581300784358993
1984,7,23,296.91998,23.76998291,0.5,0,-21.836,114.178,1984-07-23,1984-Jul,27.949999375268817,2019-01-01,-1.8152045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,3.6202988420157984
1984,7,24,296.82999,23.67998657,0.64,0,-21.836,114.178,1984-07-24,1984-Jul,27.949999375268817,2019-01-01,-1.9052008750592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,3.2996141241671264
1984,7,25,296.73999,23.58999023,0.77,0,-21.836,114.178,1984-07-25,1984-Jul,27.949999375268817,2019-01-01,-1.9951972150592923,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,3.0089281863184536
1984,7,26,296.60999,23.45998535,0.74,0,-21.836,114.178,1984-07-26,1984-Jul,27.949999375268817,2019-01-01,-2.1252020950592936,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,2.7339544413269246
1984,7,27,296.48999,23.33999023,0.64,0,-21.836,114.178,1984-07-27,1984-Jul,27.949999375268817,2019-01-01,-2.2451972150592923,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,2.4618406291925377
1984,7,28,296.45999,23.30999146,0.62,0,-21.836,114.178,1984-07-28,1984-Jul,27.949999375268817,2019-01-01,-2.2751959850592947,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,2.1868668842010086
1984,7,29,296.41998,23.26998291,0.6,0,-21.836,114.178,1984-07-29,1984-Jul,27.949999375268817,2019-01-01,-2.3152045350592942,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.9118931392094791
1984,7,30,296.41,23.26000366,0.56,0,-21.836,114.178,1984-07-30,1984-Jul,27.949999375268817,2019-01-01,-2.325183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.6512059799322354
1984,7,31,296.47998,23.32998047,0.56,0,-21.836,114.178,1984-07-31,1984-Jul,27.949999375268817,2019-01-01,-2.255206975059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.4048054063692774
1984,8,1,296.54999,23.39998779,0.61,0,-21.836,114.178,1984-08-01,1984-Aug,27.949999375268817,2019-01-01,-2.185199655059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,1.1684058799491766
1984,8,2,296.57999,23.42998657,0.72,0,-21.836,114.178,1984-08-02,1984-Aug,27.949999375268817,2019-01-01,-2.1552008750592933,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0.9434330063862184
1984,8,3,296.37,23.21999512,0.75,0,-21.836,114.178,1984-08-03,1984-Aug,27.949999375268817,2019-01-01,-2.3651923250592937,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0.7256056056804034
1984,8,4,296.28,23.12999878,0.63,0,-21.836,114.178,1984-08-04,1984-Aug,27.949999375268817,2019-01-01,-2.4551886650592927,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0.5192048578317312
1984,8,5,296.41,23.26000366,0.56,0,-21.836,114.178,1984-08-05,1984-Aug,27.949999375268817,2019-01-01,-2.325183785059295,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0.32566072998305884
1984,8,6,296.54999,23.39998779,0.56,0,-21.836,114.178,1984-08-06,1984-Aug,27.949999375268817,2019-01-01,-2.185199655059293,0,0,1988,25.585187445059294,1985_to_1990,0,0,1,0.15354430213438672
