X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
6072,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-12T00:29:00Z,NA,26.6,26.6,1,1,2005-09-12,26.6
6096,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-13T00:29:00Z,NA,26.3,26.3,2,1,2005-09-13,26.3
6120,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-14T00:29:00Z,NA,27,27,1,1,2005-09-14,27
6144,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-15T00:29:00Z,NA,27,27,1,1,2005-09-15,27
6168,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-16T00:29:00Z,NA,27,27,1,1,2005-09-16,27
6192,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-17T00:29:00Z,NA,27,27,1,1,2005-09-17,27
6216,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-18T00:29:00Z,NA,27,27,1,1,2005-09-18,27
6240,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-19T00:29:00Z,NA,27,27,1,1,2005-09-19,27
6264,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-20T00:29:00Z,NA,27,27,1,1,2005-09-20,27
6288,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-21T00:29:00Z,NA,27,27,1,1,2005-09-21,27
6312,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-22T00:29:00Z,NA,26.6,26.6,1,1,2005-09-22,26.6
6336,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-23T00:29:00Z,NA,26.6,26.6,1,1,2005-09-23,26.6
6360,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-24T00:29:00Z,NA,26.6,26.6,1,1,2005-09-24,26.6
6384,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-25T00:29:00Z,NA,26.6,26.6,1,1,2005-09-25,26.6
6408,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-26T00:29:00Z,NA,27,27,1,1,2005-09-26,27
6432,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-27T00:29:00Z,NA,27,27,1,1,2005-09-27,27
6456,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-28T00:29:00Z,NA,27,27,1,1,2005-09-28,27
6480,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-29T00:29:00Z,NA,26.6,26.6,1,1,2005-09-29,26.6
6504,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-09-30T00:29:00Z,NA,26.6,26.6,1,1,2005-09-30,26.6
6528,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-01T00:29:00Z,NA,26.3,26.3,1,1,2005-10-01,26.3
6552,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-02T00:29:00Z,NA,26.6,26.6,1,1,2005-10-02,26.6
6576,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-03T00:29:00Z,NA,26.6,26.6,1,1,2005-10-03,26.6
6600,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-04T00:29:00Z,NA,26.6,26.6,1,1,2005-10-04,26.6
6624,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-05T00:29:00Z,NA,26.6,26.6,1,1,2005-10-05,26.6
6648,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-06T00:29:00Z,NA,26.3,26.3,1,1,2005-10-06,26.3
6672,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-07T00:29:00Z,NA,26.3,26.3,1,1,2005-10-07,26.3
6696,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-08T00:29:00Z,NA,26.3,26.3,1,1,2005-10-08,26.3
6720,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-09T00:29:00Z,NA,26.3,26.3,1,1,2005-10-09,26.3
6744,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-10T00:29:00Z,NA,26.6,26.6,1,1,2005-10-10,26.6
6768,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-11T00:29:00Z,NA,26.3,26.3,1,1,2005-10-11,26.3
6792,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-12T00:29:00Z,NA,26.6,26.6,1,1,2005-10-12,26.6
6816,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-13T00:29:00Z,NA,26.6,26.6,1,1,2005-10-13,26.6
6840,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-14T00:29:00Z,NA,26.6,26.6,1,1,2005-10-14,26.6
6864,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-15T00:29:00Z,NA,26.6,26.6,1,1,2005-10-15,26.6
6888,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-16T00:29:00Z,NA,26.6,26.6,1,1,2005-10-16,26.6
6912,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-17T00:29:00Z,NA,27,27,1,1,2005-10-17,27
6936,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-18T00:29:00Z,NA,27,27,1,1,2005-10-18,27
6960,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-19T00:29:00Z,NA,27.7,27.7,1,1,2005-10-19,27.7
6984,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-20T00:29:00Z,NA,26.6,26.6,1,1,2005-10-20,26.6
7008,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-21T00:29:00Z,NA,26.6,26.6,1,1,2005-10-21,26.6
7032,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-22T00:29:00Z,NA,26.3,26.3,1,1,2005-10-22,26.3
7056,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-23T00:29:00Z,NA,26.6,26.6,1,1,2005-10-23,26.6
7080,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-24T00:29:00Z,NA,27,27,2,1,2005-10-24,27
7104,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-25T00:29:00Z,NA,27,27,1,1,2005-10-25,27
7128,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-26T00:29:00Z,NA,27.4,27.4,1,1,2005-10-26,27.4
7152,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-27T00:29:00Z,NA,28.1,28.1,1,1,2005-10-27,28.1
7176,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-28T00:29:00Z,NA,28.1,28.1,1,1,2005-10-28,28.1
7200,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-29T00:29:00Z,NA,28.1,28.1,1,1,2005-10-29,28.1
7224,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-30T00:29:00Z,NA,27.7,27.7,1,1,2005-10-30,27.7
7248,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-10-31T00:29:00Z,NA,27,27,1,1,2005-10-31,27
7272,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-01T00:29:00Z,NA,27.4,27.4,1,1,2005-11-01,27.4
7296,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-02T00:29:00Z,NA,27.4,27.4,1,1,2005-11-02,27.4
7320,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-03T00:29:00Z,NA,27,27,1,1,2005-11-03,27
7344,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-04T00:29:00Z,NA,27,27,1,1,2005-11-04,27
7368,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-05T00:29:00Z,NA,27,27,1,1,2005-11-05,27
7392,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-06T00:29:00Z,NA,27.4,27.4,1,1,2005-11-06,27.4
7416,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-07T00:29:00Z,NA,27.4,27.4,1,1,2005-11-07,27.4
7440,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-08T00:29:00Z,NA,27.4,27.4,1,1,2005-11-08,27.4
7464,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-09T00:29:00Z,NA,27,27,1,1,2005-11-09,27
7488,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-10T00:29:00Z,NA,27,27,1,1,2005-11-10,27
7512,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-11T00:29:00Z,NA,27.4,27.4,1,1,2005-11-11,27.4
7536,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-12T00:29:00Z,NA,27.4,27.4,1,1,2005-11-12,27.4
7560,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-13T00:29:00Z,NA,27,27,1,1,2005-11-13,27
7584,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-14T00:29:00Z,NA,27,27,1,1,2005-11-14,27
7608,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-15T00:29:00Z,NA,27,27,1,1,2005-11-15,27
7632,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-16T00:29:00Z,NA,27,27,1,1,2005-11-16,27
7656,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-17T00:29:00Z,NA,27.4,27.4,1,1,2005-11-17,27.4
7680,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-18T00:29:00Z,NA,27.4,27.4,1,1,2005-11-18,27.4
7704,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-19T00:29:00Z,NA,27.7,27.7,1,1,2005-11-19,27.7
7728,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-20T00:29:00Z,NA,27.4,27.4,1,1,2005-11-20,27.4
7752,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-21T00:29:00Z,NA,27.7,27.7,1,1,2005-11-21,27.7
7776,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-22T00:29:00Z,NA,28.1,28.1,1,1,2005-11-22,28.1
7800,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-23T00:29:00Z,NA,27.7,27.7,1,1,2005-11-23,27.7
7824,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-24T00:29:00Z,NA,27.7,27.7,1,1,2005-11-24,27.7
7848,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-25T00:29:00Z,NA,27.4,27.4,1,1,2005-11-25,27.4
7872,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-26T00:29:00Z,NA,27.4,27.4,1,1,2005-11-26,27.4
7896,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-27T00:29:00Z,NA,27,27,1,1,2005-11-27,27
7920,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-28T00:29:00Z,NA,27,27,1,1,2005-11-28,27
7944,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-29T00:29:00Z,NA,27.4,27.4,1,1,2005-11-29,27.4
7968,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-11-30T00:29:00Z,NA,27,27,1,1,2005-11-30,27
7992,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-01T00:29:00Z,NA,27,27,1,1,2005-12-01,27
8016,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-02T00:29:00Z,NA,27,27,1,1,2005-12-02,27
8040,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-03T00:29:00Z,NA,27,27,1,1,2005-12-03,27
8064,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-04T00:29:00Z,NA,27.4,27.4,1,1,2005-12-04,27.4
8088,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-05T00:29:00Z,NA,27,27,1,1,2005-12-05,27
8112,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-06T00:29:00Z,NA,26.6,26.6,1,1,2005-12-06,26.6
8136,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-07T00:29:00Z,NA,27,27,1,1,2005-12-07,27
8160,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-08T00:29:00Z,NA,27.4,27.4,1,1,2005-12-08,27.4
8184,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-09T00:29:00Z,NA,27,27,1,1,2005-12-09,27
8208,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-10T00:29:00Z,NA,27.4,27.4,1,1,2005-12-10,27.4
8232,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-11T00:29:00Z,NA,27,27,1,1,2005-12-11,27
8256,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-12T00:29:00Z,NA,27.4,27.4,1,1,2005-12-12,27.4
8280,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-13T00:29:00Z,NA,27.4,27.4,1,1,2005-12-13,27.4
8304,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-14T00:29:00Z,NA,27.7,27.7,1,1,2005-12-14,27.7
8328,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-15T00:29:00Z,NA,27.7,27.7,1,1,2005-12-15,27.7
8352,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-16T00:29:00Z,NA,27.7,27.7,1,1,2005-12-16,27.7
8376,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-17T00:29:00Z,NA,27.7,27.7,1,1,2005-12-17,27.7
8400,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-18T00:29:00Z,NA,28.1,28.1,1,1,2005-12-18,28.1
8424,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-19T00:29:00Z,NA,28.4,28.4,1,1,2005-12-19,28.4
8448,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-20T00:29:00Z,NA,28.4,28.4,1,1,2005-12-20,28.4
8472,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-21T00:29:00Z,NA,28.4,28.4,1,1,2005-12-21,28.4
8496,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-22T00:29:00Z,NA,28.4,28.4,1,1,2005-12-22,28.4
8520,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-23T00:29:00Z,NA,28.1,28.1,1,1,2005-12-23,28.1
8544,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-24T00:29:00Z,NA,28.1,28.1,1,1,2005-12-24,28.1
8568,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-25T00:29:00Z,NA,28.1,28.1,1,1,2005-12-25,28.1
8592,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-26T00:29:00Z,NA,28.1,28.1,1,1,2005-12-26,28.1
8616,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-27T00:29:00Z,NA,28.4,28.4,1,1,2005-12-27,28.4
8640,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-28T00:29:00Z,NA,28.1,28.1,1,1,2005-12-28,28.1
8664,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-29T00:29:00Z,NA,28.1,28.1,1,1,2005-12-29,28.1
8688,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-30T00:29:00Z,NA,27.7,27.7,1,1,2005-12-30,27.7
8712,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2005-12-31T00:29:00Z,NA,28.1,28.1,1,1,2005-12-31,28.1
8730,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2006-12-31T18:29:00Z,NA,27.2,27.2,1,1,2006-12-31,27.2
8736,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-01T00:29:00Z,NA,27.2,27.2,1,1,2007-01-01,27.2
8760,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-02T00:29:00Z,NA,27.2,27.2,1,1,2007-01-02,27.2
8784,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-03T00:29:00Z,NA,27.2,27.2,1,1,2007-01-03,27.2
8808,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-04T00:29:00Z,NA,26.9,26.9,2,1,2007-01-04,26.9
8832,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-05T00:29:00Z,NA,26.9,26.9,2,1,2007-01-05,26.9
8856,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-06T00:29:00Z,NA,27.2,27.2,1,1,2007-01-06,27.2
8880,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-07T00:29:00Z,NA,27.6,27.6,1,1,2007-01-07,27.6
8904,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-08T00:29:00Z,NA,27.2,27.2,1,1,2007-01-08,27.2
8928,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-09T00:29:00Z,NA,27.6,27.6,1,1,2007-01-09,27.6
8952,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-10T00:29:00Z,NA,27.2,27.2,1,1,2007-01-10,27.2
8976,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-11T00:29:00Z,NA,27.2,27.2,1,1,2007-01-11,27.2
9000,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-12T00:29:00Z,NA,27.6,27.6,1,1,2007-01-12,27.6
9024,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-13T00:29:00Z,NA,27.6,27.6,1,1,2007-01-13,27.6
9048,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-14T00:29:00Z,NA,28.3,28.3,1,1,2007-01-14,28.3
9072,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-15T00:29:00Z,NA,27.6,27.6,1,1,2007-01-15,27.6
9096,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-16T00:29:00Z,NA,27.6,27.6,1,1,2007-01-16,27.6
9120,Water Temperature,100th Site,1034,100THSITE,3237,100THSITE,3237,-12.1069,96.8709,3,SST-0,2005-01-01,2007-02-26,2007-01-17T00:29:00Z,NA,27.6,27.6,1,1,2007-01-17,27.6
