year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1999,11,9,303.19998,30.04998169,0.21,0,-14.121,123.5467,1999-11-09,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.18094233827880046,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,10,303.13998,29.98998413,0.27,0,-14.121,123.5467,1999-11-10,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.12094477827880112,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,11,303.26999,30.11998901,0.21,0,-14.121,123.5467,1999-11-11,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.25094965827880245,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,12,303.44998,30.29998169,0.23,0,-14.121,123.5467,1999-11-12,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.43094233827880046,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,13,303.57999,30.42998657,0.25,0,-14.121,123.5467,1999-11-13,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.5609472182788018,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,14,303.67999,30.52999268,0.21,0,-14.121,123.5467,1999-11-14,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.6609533282788007,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,15,303.72,30.57000122,0.24,0,-14.121,123.5467,1999-11-15,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.700961868278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,16,303.78,30.62999878,0.21,0,-14.121,123.5467,1999-11-16,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.7609594282788024,1.009999442058593,0.14428563457979898,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,17,302.94,29.79000244,0.21,0,-14.121,123.5467,1999-11-17,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,-0.0790369117212002,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,18,302.79999,29.64998779,0.21,0,-14.121,123.5467,1999-11-18,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,-0.21905156172119788,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,19,302.82001,29.67000732,0.22,0,-14.121,123.5467,1999-11-19,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,-0.19903203172119888,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,20,302.85999,29.70998535,0.22,0,-14.121,123.5467,1999-11-20,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,-0.15905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,21,303.32999,30.17998657,0.24,0,-14.121,123.5467,1999-11-21,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.3109472182788018,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,22,303.47,30.32000122,0.21,0,-14.121,123.5467,1999-11-22,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.450961868278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,23,303.35001,30.2000061,0.21,0,-14.121,123.5467,1999-11-23,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.3309667482788008,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,24,303.37,30.21999512,0.22,0,-14.121,123.5467,1999-11-24,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.35095576827880137,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,25,303.37,30.21999512,0.21,0,-14.121,123.5467,1999-11-25,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.35095576827880137,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,26,303.47998,30.32998047,0.21,0,-14.121,123.5467,1999-11-26,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.46094111827880013,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,27,303.48999,30.33999023,0.22,0,-14.121,123.5467,1999-11-27,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.4709508782788028,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,28,303.51999,30.36998901,0.21,0,-14.121,123.5467,1999-11-28,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.5009496582788024,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,29,303.63,30.48000488,0.21,0,-14.121,123.5467,1999-11-29,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.6109655282788005,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,11,30,303.78,30.62999878,0.22,0,-14.121,123.5467,1999-11-30,1999-Nov,2020-12-31,29.619999337941408,2019-01-01,0.7609594282788024,1.009999442058593,0.14428563457979898,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,1,303.82001,30.67000732,0.27,0,-14.121,123.5467,1999-12-01,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,0.8009679682788011,1.0500079820585917,0.15000114029408454,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,2,303.20999,30.05999146,0.27,0,-14.121,123.5467,1999-12-02,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,0.19095210827880038,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,3,302.94998,29.79998169,0.27,0,-14.121,123.5467,1999-12-03,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.06905766172119954,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,4,302.98999,29.83999023,0.33,0,-14.121,123.5467,1999-12-04,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.029049121721197224,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,5,303.53998,30.38997803,0.59,0,-14.121,123.5467,1999-12-05,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,0.520938678278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,6,303.13,29.98000488,0.33,0,-14.121,123.5467,1999-12-06,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,0.11096552827880046,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,7,302.88,29.73000488,0.27,0,-14.121,123.5467,1999-12-07,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.13903447172119954,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,8,302.78998,29.63997803,0.27,0,-14.121,123.5467,1999-12-08,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.22906132172119698,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,9,302.84,29.68999634,0.64,0,-14.121,123.5467,1999-12-09,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.1790430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,10,302.92999,29.77999268,0.82,0,-14.121,123.5467,1999-12-10,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.08904667172119929,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,11,302.97998,29.82998047,0.82,0,-14.121,123.5467,1999-12-11,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.03905888172119987,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,12,302.79999,29.64998779,0.7,0,-14.121,123.5467,1999-12-12,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.21905156172119788,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,13,302.84,29.68999634,0.69,0,-14.121,123.5467,1999-12-13,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.1790430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,14,302.76999,29.61998901,0.69,0,-14.121,123.5467,1999-12-14,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.24905034172119755,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,15,302.26999,29.11998901,0.47,0,-14.121,123.5467,1999-12-15,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.7490503417211976,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,16,302.23999,29.08999023,0.43,0,-14.121,123.5467,1999-12-16,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.7790491217211972,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,17,302.22998,29.07998047,0.46,0,-14.121,123.5467,1999-12-17,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.7890588817211999,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,18,302.28,29.12999878,0.76,0,-14.121,123.5467,1999-12-18,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.7390405717211976,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,19,302.19998,29.04998169,0.77,0,-14.121,123.5467,1999-12-19,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.8190576617211995,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,20,302.16,29.01000366,0.77,0,-14.121,123.5467,1999-12-20,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.8590356917211999,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,21,302.85999,29.70998535,0.42,0,-14.121,123.5467,1999-12-21,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.15905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,22,302.95999,29.80999146,0.35,0,-14.121,123.5467,1999-12-22,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.05904789172119962,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,23,302.91,29.76000366,0.36,0,-14.121,123.5467,1999-12-23,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.10903569172119987,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,24,302.85999,29.70998535,0.39,0,-14.121,123.5467,1999-12-24,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.15905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,25,302.79999,29.64998779,0.47,0,-14.121,123.5467,1999-12-25,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.21905156172119788,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,26,302.67999,29.52999268,0.72,0,-14.121,123.5467,1999-12-26,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.3390466717211993,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,27,302.56,29.40999756,0.8,0,-14.121,123.5467,1999-12-27,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.45904179172119797,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,28,302.60999,29.45998535,0.8,0,-14.121,123.5467,1999-12-28,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.40905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,29,302.57999,29.42998657,0.8,0,-14.121,123.5467,1999-12-29,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.4390527817211982,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,30,302.57999,29.42998657,0.8,0,-14.121,123.5467,1999-12-30,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.4390527817211982,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
1999,12,31,302.62,29.46999512,0.8,0,-14.121,123.5467,1999-12-31,1999-Dec,2020-12-31,29.619999337941408,2019-01-01,-0.39904423172119863,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,1,302.60001,29.4500061,0.62,0,-14.121,123.5467,2000-01-01,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.4190332517211992,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,2,302.60999,29.45998535,0.57,0,-14.121,123.5467,2000-01-02,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.40905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,3,302.82999,29.67998657,0.27,0,-14.121,123.5467,2000-01-03,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.18905278172119822,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,4,302.84,29.68999634,0.27,0,-14.121,123.5467,2000-01-04,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.1790430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,5,302.91998,29.76998291,0.28,0,-14.121,123.5467,2000-01-05,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.0990564417211992,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,6,303.60001,30.4500061,0.27,0,-14.121,123.5467,2000-01-06,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.5809667482788008,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,7,303.85999,30.70998535,0.27,0,-14.121,123.5467,2000-01-07,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.8409459982788015,1.089986012058592,0.1557122874369417,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0
2000,1,8,304.10001,30.9500061,0.27,0,-14.121,123.5467,2000-01-08,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,1.0809667482788008,1.3300067620585914,0.1900009660083702,29.8690393517212,1988.2857,1985_to_1993,1.0809667482788008,0.15442382118268583,1,0.15442382118268583
2000,1,9,303.88998,30.73998413,0.27,0,-14.121,123.5467,2000-01-09,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.8709447782788011,1.1199847920585917,0.15999782743694166,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,10,303.78998,30.63997803,0.45,0,-14.121,123.5467,2000-01-10,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.770938678278803,1.0199786920585936,0.14571124172265623,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,11,303.72,30.57000122,0.79,0,-14.121,123.5467,2000-01-11,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.700961868278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,12,303.60001,30.4500061,0.78,0,-14.121,123.5467,2000-01-12,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.5809667482788008,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,13,303.28998,30.13997803,0.73,0,-14.121,123.5467,2000-01-13,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.270938678278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,14,302.97998,29.82998047,0.72,0,-14.121,123.5467,2000-01-14,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.03905888172119987,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,15,302.85999,29.70998535,0.73,0,-14.121,123.5467,2000-01-15,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.15905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,16,302.79999,29.64998779,0.73,0,-14.121,123.5467,2000-01-16,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.21905156172119788,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,17,302.72998,29.57998047,0.72,0,-14.121,123.5467,2000-01-17,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.28905888172119987,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,18,302.72998,29.57998047,0.77,0,-14.121,123.5467,2000-01-18,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.28905888172119987,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,19,302.53998,29.38997803,0.68,0,-14.121,123.5467,2000-01-19,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.479061321721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,20,302.60999,29.45998535,0.66,0,-14.121,123.5467,2000-01-20,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.40905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,21,302.62,29.46999512,0.7,0,-14.121,123.5467,2000-01-21,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.39904423172119863,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,22,302.70999,29.55999146,0.76,0,-14.121,123.5467,2000-01-22,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.3090478917211996,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,23,302.76999,29.61998901,0.75,0,-14.121,123.5467,2000-01-23,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.24905034172119755,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,24,302.75998,29.60997925,0.76,0,-14.121,123.5467,2000-01-24,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.2590601017212002,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,25,302.47,29.32000122,0.65,0,-14.121,123.5467,2000-01-25,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.549038131721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,26,301.87,28.71999512,0.39,0,-14.121,123.5467,2000-01-26,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-1.1490442317211986,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,27,302.17999,29.02999268,0.42,0,-14.121,123.5467,2000-01-27,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.8390466717211993,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,28,302.5,29.35,0.36,0,-14.121,123.5467,2000-01-28,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.5190393517211973,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,29,302.67999,29.52999268,0.34,0,-14.121,123.5467,2000-01-29,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,-0.3390466717211993,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,30,303.16998,30.01998291,0.27,0,-14.121,123.5467,2000-01-30,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.1509435582788008,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,1,31,303.72998,30.57998047,0.27,0,-14.121,123.5467,2000-01-31,2000-Jan,2020-12-31,29.619999337941408,2019-01-01,0.7109411182788001,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,1,303.78998,30.63997803,0.27,0,-14.121,123.5467,2000-02-01,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.770938678278803,1.0199786920585936,0.14571124172265623,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,2,303.73999,30.58999023,0.31,0,-14.121,123.5467,2000-02-02,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.7209508782788028,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,3,303.75,30.6,0.73,0,-14.121,123.5467,2000-02-03,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.7309606482788027,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,4,303.63998,30.48998413,0.73,0,-14.121,123.5467,2000-02-04,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.6209447782788011,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,5,303.48999,30.33999023,0.72,0,-14.121,123.5467,2000-02-05,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.4709508782788028,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,6,303.5,30.35,0.67,0,-14.121,123.5467,2000-02-06,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.4809606482788027,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,7,303.60999,30.45998535,0.64,0,-14.121,123.5467,2000-02-07,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.5909459982788015,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,8,303.57999,30.42998657,0.7,0,-14.121,123.5467,2000-02-08,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.5609472182788018,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,9,303.57999,30.42998657,0.82,0,-14.121,123.5467,2000-02-09,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.5609472182788018,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,10,303.44,30.29000244,0.82,0,-14.121,123.5467,2000-02-10,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.4209630882787998,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,11,303.38998,30.23998413,0.82,0,-14.121,123.5467,2000-02-11,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.3709447782788011,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,12,303.28998,30.13997803,0.81,0,-14.121,123.5467,2000-02-12,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,0.270938678278803,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,13,302.94,29.79000244,0.71,0,-14.121,123.5467,2000-02-13,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.0790369117212002,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,14,302.88,29.73000488,0.68,0,-14.121,123.5467,2000-02-14,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.13903447172119954,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,15,302.88998,29.73998413,0.74,0,-14.121,123.5467,2000-02-15,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.12905522172119888,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,16,302.85999,29.70998535,0.79,0,-14.121,123.5467,2000-02-16,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.15905400172119855,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,17,302.59,29.43999634,0.58,0,-14.121,123.5467,2000-02-17,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.4290430117211983,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,18,302.37,29.21999512,0.48,0,-14.121,123.5467,2000-02-18,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.6490442317211986,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,19,302.25,29.1,0.45,0,-14.121,123.5467,2000-02-19,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.7690393517211973,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,20,302.00998,28.85997925,0.47,0,-14.121,123.5467,2000-02-20,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.0090601017212002,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,21,301.88998,28.73998413,0.44,0,-14.121,123.5467,2000-02-21,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1290552217211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,22,301.88998,28.73998413,0.46,0,-14.121,123.5467,2000-02-22,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1290552217211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,23,301.85001,28.7000061,0.81,0,-14.121,123.5467,2000-02-23,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1690332517211992,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,24,301.91,28.76000366,0.81,0,-14.121,123.5467,2000-02-24,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1090356917211999,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,25,301.91998,28.76998291,0.82,0,-14.121,123.5467,2000-02-25,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.0990564417211992,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,26,301.94998,28.79998169,0.48,0,-14.121,123.5467,2000-02-26,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.0690576617211995,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,27,301.88,28.73000488,0.42,0,-14.121,123.5467,2000-02-27,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1390344717211995,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,28,301.85999,28.70998535,0.48,0,-14.121,123.5467,2000-02-28,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-1.1590540017211985,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,2,29,302.03998,28.88997803,0.68,0,-14.121,123.5467,2000-02-29,2000-Feb,2020-12-31,29.619999337941408,2019-01-01,-0.979061321721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,3,1,302.03998,28.88997803,0.47,0,-14.121,123.5467,2000-03-01,2000-Mar,2020-12-31,29.619999337941408,2019-01-01,-0.979061321721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,3,2,302.07001,28.92000732,0.47,0,-14.121,123.5467,2000-03-02,2000-Mar,2020-12-31,29.619999337941408,2019-01-01,-0.9490320317211989,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,3,3,302.12,28.96999512,0.56,0,-14.121,123.5467,2000-03-03,2000-Mar,2020-12-31,29.619999337941408,2019-01-01,-0.8990442317211986,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
2000,3,4,302.22,29.07000122,0.56,0,-14.121,123.5467,2000-03-04,2000-Mar,2020-12-31,29.619999337941408,2019-01-01,-0.799038131721197,0,0,29.8690393517212,1988.2857,1985_to_1993,0,0,1,0.15442382118268583
